from,to,value
Suisei,Polka,6.83
Towa,Polka,8.19
Watame,Polka,9.72
Aki,Raden,8.04
Ao,Raden,17.96
Aqua,Raden,3.18
Ayame,Raden,5.14
AZki,Raden,8.05
Botan,Raden,10.09
Chloe,Raden,8.94
Choco,Raden,14.21
Flare,Raden,8.74
Fubuki,Raden,5.69
Haato,Raden,7.58
Hajime,Raden,16.7
Iroha,Raden,8.4
Kanade,Raden,9.59
Kanata,Raden,6.7
Korone,Raden,6
Koyori,Raden,6.52
Lamy,Raden,8.32
Laplus,Raden,8.24
Lui,Raden,14.97
Luna,Raden,6.06
Marine,Raden,7.55
Matsuri,Raden,8.13
Miko,Raden,4.66
Mio,Raden,7.28
Noel,Raden,8.26
Okayu,Raden,5.34
Pekora,Raden,5.1
Polka,Raden,11.73
Ririka,Raden,14.13
Roboco,Raden,11.45
Shion,Raden,5.39
Sora,Raden,8
Subaru,Raden,6.33
Suisei,Raden,5.52
Towa,Raden,5.52
Watame,Raden,6.49
Aki,Ririka,10.7
Ao,Ririka,27.5
Aqua,Ririka,5.29
Ayame,Ririka,5.99
AZki,Ririka,12.31
Botan,Ririka,9.11
Chloe,Ririka,16.02
Choco,Ririka,24.34
Flare,Ririka,13.87
Fubuki,Ririka,7.37
Haato,Ririka,18.75
Hajime,Ririka,21.86
Iroha,Ririka,11.48
Kanade,Ririka,20.31
Kanata,Ririka,11.65
Korone,Ririka,7.08
Koyori,Ririka,15.89
Lamy,Ririka,13.42
Laplus,Ririka,8.99
Lui,Ririka,15.75
Luna,Ririka,13.55
Marine,Ririka,10.2
Matsuri,Ririka,12.19
Miko,Ririka,7.61
Mio,Ririka,10.57
Noel,Ririka,13.64
Okayu,Ririka,7.53
Pekora,Ririka,8.23
Polka,Ririka,13.22
Raden,Ririka,17.53
Roboco,Ririka,19.75
Shion,Ririka,7.61
Sora,Ririka,14.75
Subaru,Ririka,7.57
Suisei,Ririka,7.3
Towa,Ririka,7.68
Watame,Ririka,10.73
Aki,Roboco,6.93
Ao,Roboco,5.19
Aqua,Roboco,1.31
Ayame,Roboco,3
AZki,Roboco,3.64
Botan,Roboco,3.94
Chloe,Roboco,4.04
Choco,Roboco,14.21
Flare,Roboco,4.59
Fubuki,Roboco,2.55
Haato,Roboco,8.07
Hajime,Roboco,3.88
Iroha,Roboco,2.66
Kanade,Roboco,3.11
Kanata,Roboco,3.55
Korone,Roboco,3.16
Koyori,Roboco,3.09
Lamy,Roboco,2.67
Laplus,Roboco,3.65
Lui,Roboco,4.7
Luna,Roboco,5.92
Marine,Roboco,2.45
Matsuri,Roboco,9
Miko,Roboco,1.99
Mio,Roboco,4.34
Noel,Roboco,4.3
Okayu,Roboco,3.06
Pekora,Roboco,1.89
Polka,Roboco,4.73
Raden,Roboco,3.26
Ririka,Roboco,4.53
Shion,Roboco,2.55
Sora,Roboco,7.24
Subaru,Roboco,2.79
Suisei,Roboco,1.85
Towa,Roboco,2.89
Watame,Roboco,2.96
Aki,Shion,5.65
Ao,Shion,4.67
Aqua,Shion,7.83
Ayame,Shion,12.61
AZki,Shion,7.29
Botan,Shion,4.92
Chloe,Shion,9.58
Choco,Shion,12.11
Flare,Shion,6.43
Fubuki,Shion,6.13
Haato,Shion,9.28
Hajime,Shion,7.05
Iroha,Shion,5.11
Kanade,Shion,7.07
Kanata,Shion,8.93
Korone,Shion,6.85
Koyori,Shion,6.37
Lamy,Shion,8.27
Laplus,Shion,10.21
Lui,Shion,6.21
Luna,Shion,5.99
Marine,Shion,6.72
Matsuri,Shion,10.3
Miko,Shion,5.65
Mio,Shion,7.74
Noel,Shion,5.78
Okayu,Shion,6.29
Pekora,Shion,6.6
Polka,Shion,5.88
Raden,Shion,4.94
Ririka,Shion,5.62
Roboco,Shion,8.21
Sora,Shion,6.26
Subaru,Shion,7.01
Suisei,Shion,6.43
Towa,Shion,7.31
Watame,Shion,4.89
Aki,Sora,8.59
Ao,Sora,7.52
Aqua,Sora,3.15
Ayame,Sora,4.64
AZki,Sora,14.65
Botan,Sora,6.57
Chloe,Sora,7.79
Choco,Sora,18.16
Flare,Sora,9.34
Fubuki,Sora,5.72
Haato,Sora,13.17
Hajime,Sora,7.81
Iroha,Sora,7.49
Kanade,Sora,7.88
Kanata,Sora,6.47
Korone,Sora,4.86
Koyori,Sora,7.72
Lamy,Sora,6.52
Laplus,Sora,4.96
Lui,Sora,7.76
Luna,Sora,9.56
Marine,Sora,4.64
Matsuri,Sora,10.45
Miko,Sora,4.24
Mio,Sora,7.71
Noel,Sora,6.93
Okayu,Sora,4.6
Pekora,Sora,4.01
Polka,Sora,7.66
Raden,Sora,5.73
Ririka,Sora,8.51
Roboco,Sora,18.23
Shion,Sora,4.88
Subaru,Sora,4.12
Suisei,Sora,5.7
Towa,Sora,5.15
Watame,Sora,6.98
Aki,Subaru,11.36
Ao,Subaru,13.75
Aqua,Subaru,6.32
Ayame,Subaru,7.8
AZki,Subaru,10.89
Botan,Subaru,12.38
Chloe,Subaru,9.55
Choco,Subaru,18.16
Flare,Subaru,12.61
Fubuki,Subaru,10.04
Haato,Subaru,11.04
Hajime,Subaru,12
Iroha,Subaru,10.22
Kanade,Subaru,7.92
Kanata,Subaru,13.38
Korone,Subaru,15.58
Koyori,Subaru,10.76
Lamy,Subaru,11.33
Laplus,Subaru,7.58
Lui,Subaru,16.16
Luna,Subaru,12.53
Marine,Subaru,11.79
Matsuri,Subaru,10.01
Miko,Subaru,12.24
Mio,Subaru,16.01
Noel,Subaru,13.21
Okayu,Subaru,15.11
Pekora,Subaru,10.31
Polka,Subaru,14.71
Raden,Subaru,10.64
Ririka,Subaru,10.26
Roboco,Subaru,16.51
Shion,Subaru,12.85
Sora,Subaru,9.67
Suisei,Subaru,8.77
Towa,Subaru,8.87
Watame,Subaru,11.65
Aki,Suisei,9.98
Ao,Suisei,9.81
Aqua,Suisei,8.97
Ayame,Suisei,11.76
AZki,Suisei,16.29
Botan,Suisei,11.06
Chloe,Suisei,12.98
Choco,Suisei,15.13
Flare,Suisei,13.42
Fubuki,Suisei,13.07
Haato,Suisei,11.29
Hajime,Suisei,9.91
Iroha,Suisei,14.28
Kanade,Suisei,10.87
Kanata,Suisei,13.1
Korone,Suisei,8.58
Koyori,Suisei,9.61
Lamy,Suisei,11.05
Laplus,Suisei,10.96
Lui,Suisei,11.27
Luna,Suisei,7.53
Marine,Suisei,10.61
Matsuri,Suisei,12.77
Miko,Suisei,12.26
Mio,Suisei,11.8
Noel,Suisei,9.71
Okayu,Suisei,8.38
Pekora,Suisei,8.3
Polka,Suisei,10.9
Raden,Suisei,9.8
Ririka,Suisei,10.45
Roboco,Suisei,11.55
Shion,Suisei,12.46
Sora,Suisei,14.14
Subaru,Suisei,9.27
Towa,Suisei,17.18
Watame,Suisei,9.05
Aki,Towa,11.14
Ao,Towa,7.06
Aqua,Towa,6.5
Ayame,Towa,12.55
AZki,Towa,10.31
Botan,Towa,12
Chloe,Towa,10.33
Choco,Towa,16.84
Flare,Towa,11.68
Fubuki,Towa,8.72
Haato,Towa,10.38
Hajime,Towa,8.48
Iroha,Towa,9.45
Kanade,Towa,8.66
Kanata,Towa,10.95
Korone,Towa,6.42
Koyori,Towa,7.82
Lamy,Towa,8.38
Laplus,Towa,11.24
Lui,Towa,10.5
Luna,Towa,7.63
Marine,Towa,7.26
Matsuri,Towa,16.26
Miko,Towa,5.91
Mio,Towa,11
Noel,Towa,7.35
Okayu,Towa,7.07
Pekora,Towa,6.23
Polka,Towa,9.73
Raden,Towa,7.3
Ririka,Towa,8.18
Roboco,Towa,13.45
Shion,Towa,10.54
Sora,Towa,9.52
Subaru,Towa,6.98
Suisei,Towa,12.79
Watame,Towa,7.79
Aki,Watame,13.3
Ao,Watame,10.48
Aqua,Watame,5.61
Ayame,Watame,7.24
AZki,Watame,13.21
Botan,Watame,13.78
Chloe,Watame,10.48
Choco,Watame,19.21
Flare,Watame,15.47
Fubuki,Watame,11.39
Haato,Watame,17.17
Hajime,Watame,14.61
Iroha,Watame,10.22
Kanade,Watame,9.63
Kanata,Watame,10.69
Korone,Watame,11.54
Koyori,Watame,12.49
Lamy,Watame,11.1
Laplus,Watame,7.21
Lui,Watame,14.56
Luna,Watame,15.68
Marine,Watame,9.57
Matsuri,Watame,12.05
Miko,Watame,9.5
Mio,Watame,14.09
Noel,Watame,12.22
Okayu,Watame,9.89
Pekora,Watame,8.73
Polka,Watame,13.51
Raden,Watame,10.04
Ririka,Watame,13.38
Roboco,Watame,16.13
Shion,Watame,8.26
Sora,Watame,15.09
Subaru,Watame,10.72
Suisei,Watame,7.88
Towa,Watame,9.11
