from,to,value
Marine,Nene,8.17
Matsuri,Nene,12.49
Miko,Nene,7.31
Mio,Nene,9.76
Niko,Nene,9.97
Noel,Nene,10.19
Okayu,Nene,6.17
Pekora,Nene,7.3
Polka,Nene,14.8
Raden,Nene,5.73
Riona,Nene,10.55
Ririka,Nene,12.32
Roboco,Nene,14.51
Shion,Nene,11.31
Sora,Nene,10.67
Su,Nene,10.35
Subaru,Nene,7.86
Suisei,Nene,6.08
Towa,Nene,8.6
Vivi,Nene,11.06
Watame,Nene,9.06
Aki,Niko,5.32
Ao,Niko,9.59
Ayame,Niko,2.91
AZki,Niko,5.28
Botan,Niko,8.72
Chihaya,Niko,13.67
Chloe,Niko,4.87
Choco,Niko,10.64
Flare,Niko,7.17
Fubuki,Niko,4.37
Haato,Niko,7.08
Hajime,Niko,8.12
Iroha,Niko,5.9
Kanade,Niko,6.48
Kanata,Niko,4.95
Korone,Niko,4.1
Koyori,Niko,5.08
Lamy,Niko,5.55
Laplus,Niko,5.71
Lui,Niko,11.35
Luna,Niko,4.38
Marine,Niko,4.56
Matsuri,Niko,5.91
Miko,Niko,3.5
Mio,Niko,5.8
Nene,Niko,5.5
Noel,Niko,5.82
Okayu,Niko,4.42
Pekora,Niko,3.67
Polka,Niko,7.19
Raden,Niko,11.14
Riona,Niko,22.94
Ririka,Niko,11.25
Roboco,Niko,7.47
Shion,Niko,4.01
Sora,Niko,5.29
Su,Niko,12.17
Subaru,Niko,5.12
Suisei,Niko,3.91
Towa,Niko,5.03
Vivi,Niko,15.82
Watame,Niko,4.48
Aki,Noel,6.78
Ao,Noel,6.25
Ayame,Noel,4.56
AZki,Noel,6.98
Botan,Noel,5.18
Chihaya,Noel,6.49
Chloe,Noel,6.41
Choco,Noel,18.01
Flare,Noel,13.69
Fubuki,Noel,4.8
Haato,Noel,8.42
Hajime,Noel,4.83
Iroha,Noel,5.61
Kanade,Noel,4.13
Kanata,Noel,6.45
Korone,Noel,5.59
Koyori,Noel,7.49
Lamy,Noel,10.3
Laplus,Noel,4.81
Lui,Noel,9.79
Luna,Noel,6.36
Marine,Noel,9.87
Matsuri,Noel,7.71
Miko,Noel,4.52
Mio,Noel,6.97
Nene,Noel,7.17
Niko,Noel,7.42
Okayu,Noel,5.89
Pekora,Noel,6.33
Polka,Noel,7.51
Raden,Noel,5.63
Riona,Noel,7.19
Ririka,Noel,8.64
Roboco,Noel,9.06
Shion,Noel,5.54
Sora,Noel,7.39
Su,Noel,5.29
Subaru,Noel,6.42
Suisei,Noel,3.99
Towa,Noel,4.69
Vivi,Noel,6.11
Watame,Noel,5.29
Aki,Okayu,7.41
Ao,Okayu,8.62
Ayame,Okayu,8.68
AZki,Okayu,8.72
Botan,Okayu,9.93
Chihaya,Okayu,9.12
Chloe,Okayu,9.03
Choco,Okayu,15.74
Flare,Okayu,10.37
Fubuki,Okayu,14.01
Haato,Okayu,9.42
Hajime,Okayu,8.38
Iroha,Okayu,8.56
Kanade,Okayu,5.41
Kanata,Okayu,9.51
Korone,Okayu,15.05
Koyori,Okayu,10.19
Lamy,Okayu,9.75
Laplus,Okayu,8.95
Lui,Okayu,13.06
Luna,Okayu,8.76
Marine,Okayu,8.04
Matsuri,Okayu,13.05
Miko,Okayu,7.33
Mio,Okayu,16.84
Nene,Okayu,7.82
Niko,Okayu,10.14
Noel,Okayu,10.6
Pekora,Okayu,5.93
Polka,Okayu,12.16
Raden,Okayu,6.66
Riona,Okayu,8.24
Ririka,Okayu,9.97
Roboco,Okayu,13.76
Shion,Okayu,9.66
Sora,Okayu,8.93
Su,Okayu,9.85
Subaru,Okayu,12.07
Suisei,Okayu,6.49
Towa,Okayu,8.83
Vivi,Okayu,8.92
Watame,Okayu,8.22
Aki,Pekora,16.92
Ao,Pekora,17.9
Ayame,Pekora,14.21
AZki,Pekora,19.95
Botan,Pekora,14.72
Chihaya,Pekora,13.9
Chloe,Pekora,17.07
Choco,Pekora,20.28
Flare,Pekora,23.23
Fubuki,Pekora,15
Haato,Pekora,22.58
Hajime,Pekora,16.83
Iroha,Pekora,14.82
Kanade,Pekora,17.34
Kanata,Pekora,23.04
Korone,Pekora,18.95
Koyori,Pekora,22.25
Lamy,Pekora,21.71
Laplus,Pekora,16.47
Lui,Pekora,19.74
Luna,Pekora,23.35
Marine,Pekora,31.31
Matsuri,Pekora,19.69
Miko,Pekora,18.05
Mio,Pekora,19.46
Nene,Pekora,22.04
Niko,Pekora,20.11
Noel,Pekora,27.15
Okayu,Pekora,14.14
Polka,Pekora,18.4
Raden,Pekora,13.86
Riona,Pekora,20.73
Ririka,Pekora,22.36
Roboco,Pekora,19.55
Shion,Pekora,26.95
Sora,Pekora,17.27
Su,Pekora,19.67
Subaru,Pekora,21.8
Suisei,Pekora,13.64
Towa,Pekora,17.12
Vivi,Pekora,19.73
Watame,Pekora,16.56
Aki,Polka,9.7
Ao,Polka,11.17
Ayame,Polka,6.02
AZki,Polka,8.32
Botan,Polka,15.79
Chihaya,Polka,9
Chloe,Polka,7.84
Choco,Polka,17.02
Flare,Polka,16.67
Fubuki,Polka,8.43
Haato,Polka,13.92
Hajime,Polka,8.45
Iroha,Polka,7.97
Kanade,Polka,6.79
Kanata,Polka,9.69
Korone,Polka,8.1
Koyori,Polka,9.62
Lamy,Polka,12.39
Laplus,Polka,8.87
Lui,Polka,14.15
Luna,Polka,10.21
Marine,Polka,6.82
Matsuri,Polka,13.27
Miko,Polka,5.87
Mio,Polka,12.61
Nene,Polka,13.86
Niko,Polka,12.21
Noel,Polka,9.98
Okayu,Polka,8.98
Pekora,Polka,5.7
Raden,Polka,9.54
Riona,Polka,10.34
Ririka,Polka,10.69
Roboco,Polka,15.02
Shion,Polka,8.75
Sora,Polka,9.92
Su,Polka,9.06
Subaru,Polka,9.12
Suisei,Polka,6
Towa,Polka,8.29
Vivi,Polka,8.99
Watame,Polka,8.09
Aki,Raden,5.58
Ao,Raden,10.01
Ayame,Raden,2.94
AZki,Raden,5.53
Botan,Raden,6.92
Chihaya,Raden,8.73
Chloe,Raden,4.51
Choco,Raden,7.66
Flare,Raden,5.86
Fubuki,Raden,3.98
Haato,Raden,5.17
Hajime,Raden,9.19
Iroha,Raden,5.96
Kanade,Raden,6.29
Kanata,Raden,4.12
Korone,Raden,3.83
Koyori,Raden,4.11
Lamy,Raden,4.89
Laplus,Raden,6.02
Lui,Raden,9.43
Luna,Raden,4.25
Marine,Raden,5.54
Matsuri,Raden,5.34
Miko,Raden,3.18
Mio,Raden,4.94
Nene,Raden,4.34
Niko,Raden,15.28
Noel,Raden,6.06
Okayu,Raden,3.98
Pekora,Raden,3.47
Polka,Raden,7.71
Riona,Raden,7.82
Ririka,Raden,10.95
Roboco,Raden,6.46
Shion,Raden,3.76
Sora,Raden,5.19
Su,Raden,6.03
Subaru,Raden,5.17
Suisei,Raden,4.16
Towa,Raden,3.72
Vivi,Raden,7.32
Watame,Raden,3.98
Aki,Riona,4.69
Ao,Riona,7.77
Ayame,Riona,3.38
AZki,Riona,4.9
Botan,Riona,4.16
Chihaya,Riona,12.31
Chloe,Riona,4.55
Choco,Riona,7.66
Flare,Riona,5.69
Fubuki,Riona,3.49
Haato,Riona,8
Hajime,Riona,6.51
Iroha,Riona,4.72
Kanade,Riona,7.39
Kanata,Riona,4.58
Korone,Riona,3.35
Koyori,Riona,5.24
Lamy,Riona,5
Laplus,Riona,4.81
Lui,Riona,6.37
Luna,Riona,5.67
Marine,Riona,3.21
Matsuri,Riona,7.03
Miko,Riona,2.98
Mio,Riona,4.37
Nene,Riona,4.87
Niko,Riona,19.19
Noel,Riona,4.71
Okayu,Riona,3
Pekora,Riona,3.17
Polka,Riona,5.1
Raden,Riona,4.77
Ririka,Riona,12.85
Roboco,Riona,8.22
Shion,Riona,3.79
Sora,Riona,6.27
Su,Riona,16.7
Subaru,Riona,3.11
Suisei,Riona,3.37
Towa,Riona,4.29
Vivi,Riona,16.85
Watame,Riona,3.49
Aki,Ririka,5.45
Ao,Ririka,12.01
Ayame,Ririka,3.82
AZki,Ririka,6.69
Botan,Ririka,5.13
Chihaya,Ririka,10.14
Chloe,Ririka,6.6
Choco,Ririka,12.06
Flare,Ririka,7.61
Fubuki,Ririka,4.28
Haato,Ririka,11.33
Hajime,Ririka,9.59
Iroha,Ririka,6.32
Kanade,Ririka,10.21
Kanata,Ririka,6.98
Korone,Ririka,4.91
Koyori,Ririka,9.69
Lamy,Ririka,9.43
Laplus,Ririka,5.26
Lui,Ririka,10.21
Luna,Ririka,8.19
Marine,Ririka,5.46
Matsuri,Ririka,7.26
Miko,Ririka,4.03
Mio,Ririka,6.38
Nene,Ririka,7.87
Niko,Ririka,13.04
Noel,Ririka,7.85
Okayu,Ririka,5.03
Pekora,Ririka,4.73
Polka,Ririka,7.3
Raden,Ririka,9.25
Riona,Ririka,17.8
Roboco,Ririka,10.07
Shion,Ririka,6.2
Sora,Ririka,8.31
Su,Ririka,11.97
Subaru,Ririka,5.99
Suisei,Ririka,3.99
Towa,Ririka,4.4
Vivi,Ririka,12.8
Watame,Ririka,5.13
Aki,Roboco,8.05
Ao,Roboco,3.16
Ayame,Roboco,2.94
AZki,Roboco,4.05
Botan,Roboco,3.34
Chihaya,Roboco,3.06
Chloe,Roboco,3.43
Choco,Roboco,12.06
Flare,Roboco,4.68
Fubuki,Roboco,2.63
Haato,Roboco,8
Hajime,Roboco,2.72
Iroha,Roboco,3.31
Kanade,Roboco,2.66
Kanata,Roboco,3.71
Korone,Roboco,3
Koyori,Roboco,3.03
Lamy,Roboco,3.27
Laplus,Roboco,3.83
Lui,Roboco,5.03
Luna,Roboco,5.32
Marine,Roboco,2.25
Matsuri,Roboco,6.47
Miko,Roboco,2.24
Mio,Roboco,4.22
Nene,Roboco,4.19
Niko,Roboco,3.91
Noel,Roboco,3.72
Okayu,Roboco,3.13
Pekora,Roboco,1.87
Polka,Roboco,4.63
Raden,Roboco,2.46
Riona,Roboco,5.14
Ririka,Roboco,4.55
Shion,Roboco,4.05
Sora,Roboco,6.67
Su,Roboco,4.03
Subaru,Roboco,3
Suisei,Roboco,1.84
Towa,Roboco,3
Vivi,Roboco,4.41
Watame,Roboco,3.05
Aki,Shion,4.18
Ao,Shion,4.67
Ayame,Shion,10.09
AZki,Shion,6.29
Botan,Shion,3.58
Chihaya,Shion,5.05
Chloe,Shion,10.22
Choco,Shion,9.79
Flare,Shion,5.21
Fubuki,Shion,4.69
Haato,Shion,8.33
Hajime,Shion,5.7
Iroha,Shion,4.78
Kanade,Shion,5.34
Kanata,Shion,9.09
Korone,Shion,6.02
Koyori,Shion,6.22
Lamy,Shion,7.71
Laplus,Shion,9.47
Lui,Shion,4.4
Luna,Shion,7.5
Marine,Shion,5.94
Matsuri,Shion,7.59
Miko,Shion,4.44
Mio,Shion,6.74
Nene,Shion,7.51
Niko,Shion,4.83
Noel,Shion,5.23
Okayu,Shion,5.06
Pekora,Shion,5.93
Polka,Shion,6.21
Raden,Shion,3.3
Riona,Shion,5.46
Ririka,Shion,6.44
Roboco,Shion,9.31
Sora,Shion,5.75
Su,Shion,6.56
Subaru,Shion,5.85
Suisei,Shion,5.17
Towa,Shion,7.29
Vivi,Shion,5.62
Watame,Shion,4.21
Aki,Sora,10.65
Ao,Sora,6.67
Ayame,Sora,5.36
AZki,Sora,14.69
Botan,Sora,7.65
Chihaya,Sora,5.54
Chloe,Sora,5.54
Choco,Sora,17.3
Flare,Sora,10.89
Fubuki,Sora,6.43
Haato,Sora,14.25
Hajime,Sora,5.6
Iroha,Sora,6.79
Kanade,Sora,5.75
Kanata,Sora,7.32
Korone,Sora,5.24
Koyori,Sora,8.01
Lamy,Sora,7.21
Laplus,Sora,4.81
Lui,Sora,8.6
Luna,Sora,9.96
Marine,Sora,4.72
Matsuri,Sora,10.97
Miko,Sora,4.75
Mio,Sora,9.57
Nene,Sora,7.87
Niko,Sora,7.07
Noel,Sora,7.74
Okayu,Sora,5.2
Pekora,Sora,4.22
Polka,Sora,7.82
Raden,Sora,5.06
Riona,Sora,10.03
Ririka,Sora,9.59
Roboco,Sora,17.03
Shion,Sora,6.38
Su,Sora,7.73
Subaru,Sora,6.25
Suisei,Sora,5.09
Towa,Sora,6.26
Vivi,Sora,7.39
Watame,Sora,6.95
Aki,Su,7.48
Ao,Su,11.17
Ayame,Su,6.54
AZki,Su,7.76
Botan,Su,5.76
Chihaya,Su,15.32
Chloe,Su,7.68
Choco,Su,8.37
Flare,Su,7.87
Fubuki,Su,6.65
Haato,Su,7.92
Hajime,Su,11.94
Iroha,Su,9.5
Kanade,Su,13.27
Kanata,Su,8.4
Korone,Su,5.51
Koyori,Su,9.94
Lamy,Su,9.27
Laplus,Su,7.44
Lui,Su,7.36
Luna,Su,8.35
Marine,Su,5.02
Matsuri,Su,9.96
Miko,Su,5.16
Mio,Su,7.6
Nene,Su,8.53
Niko,Su,18.18
Noel,Su,6.19
Okayu,Su,6.4
Pekora,Su,5.37
Polka,Su,7.97
Raden,Su,6.56
Riona,Su,29.82
Ririka,Su,15.42
Roboco,Su,11.49
Shion,Su,8.13
Sora,Su,8.64
Subaru,Su,7.02
Suisei,Su,4.82
Towa,Su,6.92
Vivi,Su,21.33
Watame,Su,6.03
Aki,Subaru,10.71
Ao,Subaru,14.32
Ayame,Subaru,7.67
AZki,Subaru,10.58
Botan,Subaru,12.45
Chihaya,Subaru,10.84
Chloe,Subaru,8.02
Choco,Subaru,16.45
Flare,Subaru,11.59
Fubuki,Subaru,10.54
Haato,Subaru,12.17
Hajime,Subaru,10.73
Iroha,Subaru,11.16
Kanade,Subaru,8.93
Kanata,Subaru,13
Korone,Subaru,13.39
Koyori,Subaru,10.19
Lamy,Subaru,13.43
Laplus,Subaru,9.47
Lui,Subaru,18.13
Luna,Subaru,12.98
Marine,Subaru,12.68
Matsuri,Subaru,10.85
Miko,Subaru,11.49
Mio,Subaru,16.88
Nene,Subaru,11.09
Niko,Subaru,13.09
Noel,Subaru,12.87
Okayu,Subaru,13.44
Pekora,Subaru,10.19
Polka,Subaru,13.74
Raden,Subaru,9.64
Riona,Subaru,9.5
Ririka,Subaru,13.22
Roboco,Subaru,14.68
Shion,Subaru,12.44
Sora,Subaru,11.95
Su,Subaru,12.03
Suisei,Subaru,8.12
Towa,Subaru,9.38
Vivi,Subaru,10.56
Watame,Subaru,11.31
Aki,Suisei,6.65
Ao,Suisei,7.22
Ayame,Suisei,8.11
AZki,Suisei,11.07
Botan,Suisei,8.28
Chihaya,Suisei,10.32
Chloe,Suisei,8.92
Choco,Suisei,11.06
Flare,Suisei,9.76
Fubuki,Suisei,9.3
Haato,Suisei,7.92
Hajime,Suisei,6.54
Iroha,Suisei,9.21
Kanade,Suisei,7.77
Kanata,Suisei,8.82
Korone,Suisei,6.39
Koyori,Suisei,6.45
Lamy,Suisei,7.55
Laplus,Suisei,8.57
Lui,Suisei,9.02
Luna,Suisei,5.2
Marine,Suisei,7.42
Matsuri,Suisei,9.9
Miko,Suisei,9.56
Mio,Suisei,8.95
Nene,Suisei,7.61
Niko,Suisei,8.87
Noel,Suisei,7.09
Okayu,Suisei,6.4
Pekora,Suisei,5.65
Polka,Suisei,8.02
Raden,Suisei,6.88
Riona,Suisei,9.13
Ririka,Suisei,7.81
Roboco,Suisei,7.97
Shion,Suisei,9.74
Sora,Suisei,8.64
Su,Suisei,7.32
Subaru,Suisei,7.19
Towa,Suisei,14.27
Vivi,Suisei,8.21
Watame,Suisei,6.06
Aki,Towa,9.38
Ao,Towa,6.19
Ayame,Towa,9.04
AZki,Towa,7.84
Botan,Towa,10.85
Chihaya,Towa,8.35
Chloe,Towa,7.29
Choco,Towa,12.34
Flare,Towa,9.58
Fubuki,Towa,6.75
Haato,Towa,6.92
Hajime,Towa,6.17
Iroha,Towa,6.97
Kanade,Towa,5.44
Kanata,Towa,8.34
Korone,Towa,5.08
Koyori,Towa,6.11
Lamy,Towa,6.62
Laplus,Towa,10.68
Lui,Towa,8.24
Luna,Towa,6.3
Marine,Towa,5.64
Matsuri,Towa,10.29
Miko,Towa,4.72
Mio,Towa,8.48
Nene,Towa,7.29
Niko,Towa,7.73
Noel,Towa,5.64
Okayu,Towa,5.91
Pekora,Towa,4.8
Polka,Towa,7.51
Raden,Towa,4.16
Riona,Towa,7.87
Ririka,Towa,5.84
Roboco,Towa,8.81
Shion,Towa,9.3
Sora,Towa,7.19
Su,Towa,7.12
Subaru,Towa,5.63
Suisei,Towa,9.66
Vivi,Towa,8.57
Watame,Towa,5.23
Aki,Vivi,5.7
Ao,Vivi,8.56
Ayame,Vivi,4.78
AZki,Vivi,6.27
Botan,Vivi,5.28
Chihaya,Vivi,10.82
Chloe,Vivi,6.04
Choco,Vivi,8.23
Flare,Vivi,6.78
Fubuki,Vivi,5
Haato,Vivi,8.75
Hajime,Vivi,10.53
Iroha,Vivi,6.02
Kanade,Vivi,9.38
Kanata,Vivi,6.08
Korone,Vivi,5.61
Koyori,Vivi,7.05
Lamy,Vivi,6.71
Laplus,Vivi,5.71
Lui,Vivi,8.34
Luna,Vivi,7.09
Marine,Vivi,4.99
Matsuri,Vivi,8.16
Miko,Vivi,4.56
Mio,Vivi,5.94
Nene,Vivi,7.53
Niko,Vivi,19.54
Noel,Vivi,5.92
Okayu,Vivi,4.8
Pekora,Vivi,4.45
Polka,Vivi,6.55
Raden,Vivi,6.59
Riona,Vivi,24.88
Ririka,Vivi,13.64
Roboco,Vivi,10.4
Shion,Vivi,5.76
Sora,Vivi,6.83
Su,Vivi,17.64
Subaru,Vivi,5.1
Suisei,Vivi,4.47
Towa,Vivi,6.89
Watame,Vivi,5.04
Aki,Watame,15.21
Ao,Watame,12.32
Ayame,Watame,8.08
AZki,Watame,13.25
Botan,Watame,15.16
Chihaya,Watame,9.85
Chloe,Watame,9.22
Choco,Watame,17.73
Flare,Watame,16.01
Fubuki,Watame,12.27
Haato,Watame,18.17
Hajime,Watame,12.58
Iroha,Watame,11.1
Kanade,Watame,11.04
Kanata,Watame,12.29
Korone,Watame,11.75
Koyori,Watame,12.13
Lamy,Watame,12.28
Laplus,Watame,8.12
Lui,Watame,16.22
Luna,Watame,16.32
Marine,Watame,9.23
Matsuri,Watame,13.39
Miko,Watame,10.92
Mio,Watame,15.83
Nene,Watame,14.85
Niko,Watame,13.31
Noel,Watame,12.32
Okayu,Watame,10.63
Pekora,Watame,8.98
Polka,Watame,14.16
Raden,Watame,8.61
Riona,Watame,12.39
Ririka,Watame,13.15
Roboco,Watame,17.28
Shion,Watame,10.39
Sora,Watame,15.44
Su,Watame,12
Subaru,Watame,13.13
Suisei,Watame,7.94
Towa,Watame,10.12
Vivi,Watame,12.12
