from,to,value
Miyabi,Haato,3.04
Moona,Haato,8.71
Mumei,Haato,8.47
Nene,Haato,12.98
Noel,Haato,10.62
Oga,Haato,6.25
Okayu,Haato,9.06
Ollie,Haato,7.41
Pekora,Haato,7.94
Polka,Haato,13.52
Reine,Haato,10.24
Rikka,Haato,8.55
Risu,Haato,8.34
Roberu,Haato,7.14
Roboco,Haato,17.49
Rushia,Haato,12.34
Sana,Haato,11.9
Shien,Haato,4.44
Shion,Haato,11.29
Sora,Haato,17.45
Subaru,Haato,8.59
Suisei,Haato,9.96
Temma,Haato,5.23
Towa,Haato,12.68
Watame,Haato,9.98
Aki,Ina,5.69
Amelia,Ina,22.44
Anya,Ina,13
Aqua,Ina,3.22
Aruran,Ina,5.78
Astel,Ina,4.21
Ayame,Ina,3.46
AZki,Ina,8.76
Baelz,Ina,20.33
Botan,Ina,3.76
Calli,Ina,22.4
Chloe,Ina,4.64
Choco,Ina,4.06
Fauna,Ina,35.13
Flare,Ina,3.67
Fubuki,Ina,3.77
Gura,Ina,18.09
Haato,Ina,10.24
Iofi,Ina,5.04
Iroha,Ina,3.22
IRyS,Ina,25.19
Izuru,Ina,2.09
Kanata,Ina,2.26
Kiara,Ina,24.55
Korone,Ina,6.39
Koyori,Ina,2.89
Kronii,Ina,23.56
Lamy,Ina,3.06
Laplus,Ina,2.25
Lui,Ina,5.21
Luna,Ina,5.07
Marine,Ina,2.04
Matsuri,Ina,3.52
Mel,Ina,7.36
Miko,Ina,2.49
Mio,Ina,3.74
Miyabi,Ina,1.72
Moona,Ina,7.11
Mumei,Ina,24.82
Nene,Ina,4.04
Noel,Ina,4.05
Oga,Ina,3.12
Okayu,Ina,3.42
Ollie,Ina,11.3
Pekora,Ina,2.3
Polka,Ina,3.85
Reine,Ina,19.21
Rikka,Ina,6.57
Risu,Ina,7.47
Roberu,Ina,3.51
Roboco,Ina,6.5
Rushia,Ina,2.87
Sana,Ina,39.08
Shien,Ina,2.81
Shion,Ina,2.59
Sora,Ina,6.4
Subaru,Ina,2.41
Suisei,Ina,3.31
Temma,Ina,3.32
Towa,Ina,5.46
Watame,Ina,5.16
Aki,Iofi,2.84
Amelia,Iofi,1.76
Anya,Iofi,27.28
Aqua,Iofi,1.3
Aruran,Iofi,4.55
Astel,Iofi,3.1
Ayame,Iofi,1.61
AZki,Iofi,5.56
Baelz,Iofi,2.06
Botan,Iofi,1.44
Calli,Iofi,2
Chloe,Iofi,1.45
Choco,Iofi,2.37
Fauna,Iofi,2.19
Flare,Iofi,1.86
Fubuki,Iofi,1.91
Gura,Iofi,1.39
Haato,Iofi,3.25
Ina,Iofi,1.48
Iroha,Iofi,1.42
IRyS,Iofi,2.74
Izuru,Iofi,1.76
Kanata,Iofi,1.25
Kiara,Iofi,1.65
Korone,Iofi,1.29
Koyori,Iofi,1.31
Kronii,Iofi,1.76
Lamy,Iofi,1.06
Laplus,Iofi,0.78
Lui,Iofi,1.8
Luna,Iofi,2.22
Marine,Iofi,0.58
Matsuri,Iofi,2.27
Mel,Iofi,3.36
Miko,Iofi,1.17
Mio,Iofi,2
Miyabi,Iofi,1.22
Moona,Iofi,13.95
Mumei,Iofi,1.92
Nene,Iofi,1.83
Noel,Iofi,1.23
Oga,Iofi,7.57
Okayu,Iofi,1.25
Ollie,Iofi,11.3
Pekora,Iofi,0.98
Polka,Iofi,2.02
Reine,Iofi,13.27
Rikka,Iofi,2.6
Risu,Iofi,24.98
Roberu,Iofi,1.97
Roboco,Iofi,3.3
Rushia,Iofi,1.28
Sana,Iofi,3.09
Shien,Iofi,1.31
Shion,Iofi,0.7
Sora,Iofi,3.97
Subaru,Iofi,1.16
Suisei,Iofi,1.3
Temma,Iofi,1.91
Towa,Iofi,2.07
Watame,Iofi,2.29
Aki,Iroha,19.89
Amelia,Iroha,3.11
Anya,Iroha,7.46
Aqua,Iroha,11.63
Aruran,Iroha,10.28
Astel,Iroha,5.47
Ayame,Iroha,16.02
AZki,Iroha,21.31
Baelz,Iroha,4.32
Botan,Iroha,18.36
Calli,Iroha,3.92
Chloe,Iroha,22.17
Choco,Iroha,22.02
Fauna,Iroha,4.54
Flare,Iroha,23.09
Fubuki,Iroha,18.06
Gura,Iroha,2.87
Haato,Iroha,14.2
Ina,Iroha,3.39
Iofi,Iroha,5.07
IRyS,Iroha,5.31
Izuru,Iroha,6.28
Kanata,Iroha,22.61
Kiara,Iroha,4.08
Korone,Iroha,12.7
Koyori,Iroha,26.04
Kronii,Iroha,3.55
Lamy,Iroha,22.13
Laplus,Iroha,25.7
Lui,Iroha,27.13
Luna,Iroha,18.9
Marine,Iroha,17.33
Matsuri,Iroha,20.64
Mel,Iroha,23.23
Miko,Iroha,15.26
Mio,Iroha,22.99
Miyabi,Iroha,4.97
Moona,Iroha,4.49
Mumei,Iroha,4.05
Nene,Iroha,22.4
Noel,Iroha,20.26
Oga,Iroha,10.22
Okayu,Iroha,16.28
Ollie,Iroha,3.68
Pekora,Iroha,14.23
Polka,Iroha,24.04
Reine,Iroha,4.43
Rikka,Iroha,9.29
Risu,Iroha,3.47
Roberu,Iroha,10.46
Roboco,Iroha,20.58
Rushia,Iroha,18.39
Sana,Iroha,4.72
Shien,Iroha,6.53
Shion,Iroha,24.02
Sora,Iroha,21.4
Subaru,Iroha,17.22
Suisei,Iroha,16.2
Temma,Iroha,5.81
Towa,Iroha,17.44
Watame,Iroha,17.62
Aki,IRyS,9.71
Amelia,IRyS,27.83
Anya,IRyS,22.18
Aqua,IRyS,5.54
Aruran,IRyS,10.04
Astel,IRyS,7.76
Ayame,IRyS,5.01
AZki,IRyS,17.52
Baelz,IRyS,30.59
Botan,IRyS,6.66
Calli,IRyS,26.14
Chloe,IRyS,7.75
Choco,IRyS,7.68
Fauna,IRyS,40.55
Flare,IRyS,6.6
Fubuki,IRyS,5.93
Gura,IRyS,21
Haato,IRyS,17.19
Ina,IRyS,28.8
Iofi,IRyS,10.65
Iroha,IRyS,5.77
Izuru,IRyS,4.6
Kanata,IRyS,4.43
Kiara,IRyS,24.71
Korone,IRyS,8.38
Koyori,IRyS,5.09
Kronii,IRyS,35.17
Lamy,IRyS,4.8
Laplus,IRyS,4
Lui,IRyS,9.41
Luna,IRyS,7.72
Marine,IRyS,3.5
Matsuri,IRyS,6.77
Mel,IRyS,11.95
Miko,IRyS,4.65
Mio,IRyS,6
Miyabi,IRyS,3.45
Moona,IRyS,13.24
Mumei,IRyS,33
Nene,IRyS,7.25
Noel,IRyS,5.6
Oga,IRyS,6.97
Okayu,IRyS,4.57
Ollie,IRyS,17.45
Pekora,IRyS,4.1
Polka,IRyS,6.56
Reine,IRyS,30.66
Rikka,IRyS,9.79
Risu,IRyS,14.73
Roberu,IRyS,6.5
Roboco,IRyS,11.64
Rushia,IRyS,4.9
Sana,IRyS,40.37
Shien,IRyS,4.44
Shion,IRyS,4.07
Sora,IRyS,12.19
Subaru,IRyS,3.89
Suisei,IRyS,6.09
Temma,IRyS,6.97
Towa,IRyS,9.7
Watame,IRyS,6.32
Aki,Izuru,0.78
Amelia,Izuru,0.34
Anya,Izuru,1.21
Aqua,Izuru,0.77
Aruran,Izuru,13.64
Astel,Izuru,29.42
Ayame,Izuru,0.71
AZki,Izuru,1.44
Baelz,Izuru,0.43
Botan,Izuru,0.66
Calli,Izuru,0.37
Chloe,Izuru,0.66
Choco,Izuru,0.86
Fauna,Izuru,0.29
Flare,Izuru,0.76
Fubuki,Izuru,0.77
Gura,Izuru,0.24
Haato,Izuru,0.68
Ina,Izuru,0.25
Iofi,Izuru,0.71
Iroha,Izuru,0.7
IRyS,Izuru,0.47
Kanata,Izuru,0.79
Kiara,Izuru,0.29
Korone,Izuru,0.69
Koyori,Izuru,0.69
Kronii,Izuru,0.28
Lamy,Izuru,0.65
Laplus,Izuru,0.7
Lui,Izuru,0.76
Luna,Izuru,0.95
Marine,Izuru,0.81
Matsuri,Izuru,1.34
Mel,Izuru,1.01
Miko,Izuru,0.58
Mio,Izuru,0.81
Miyabi,Izuru,33.87
Moona,Izuru,0.78
Mumei,Izuru,0.32
Nene,Izuru,0.8
Noel,Izuru,0.59
Oga,Izuru,16.35
Okayu,Izuru,0.78
Ollie,Izuru,1.05
Pekora,Izuru,0.55
Polka,Izuru,0.84
Reine,Izuru,0.62
Rikka,Izuru,26.02
Risu,Izuru,0.78
Roberu,Izuru,7.59
Roboco,Izuru,1.4
Rushia,Izuru,0.72
Sana,Izuru,0.56
Shien,Izuru,22.45
Shion,Izuru,0.81
Sora,Izuru,1.26
Subaru,Izuru,0.58
Suisei,Izuru,0.75
Temma,Izuru,28.05
Towa,Izuru,0.92
Watame,Izuru,0.67
Aki,Kanata,20.81
Amelia,Kanata,1.52
Anya,Kanata,4.72
Aqua,Kanata,8.44
Aruran,Kanata,7.06
Astel,Kanata,3.33
Ayame,Kanata,9.59
AZki,Kanata,13.59
Baelz,Kanata,2.19
Botan,Kanata,13.13
Calli,Kanata,2.44
Chloe,Kanata,10.66
Choco,Kanata,17.64
Fauna,Kanata,1.54
Flare,Kanata,20.15
Fubuki,Kanata,11.22
Gura,Kanata,1.55
Haato,Kanata,10.93
Ina,Kanata,1.41
Iofi,Kanata,2.65
Iroha,Kanata,13.44
IRyS,Kanata,2.43
Izuru,Kanata,4.18
Kiara,Kanata,2.4
Korone,Kanata,9.85
Koyori,Kanata,16.5
Kronii,Kanata,1.44
Lamy,Kanata,18.28
Laplus,Kanata,12.82
Lui,Kanata,16.81
Luna,Kanata,15.57
Marine,Kanata,14.85
Matsuri,Kanata,16.28
Mel,Kanata,19.54
Miko,Kanata,12.98
Mio,Kanata,16.89
Miyabi,Kanata,3.85
Moona,Kanata,3.24
Mumei,Kanata,1.6
Nene,Kanata,18.32
Noel,Kanata,15.92
Oga,Kanata,6.73
Okayu,Kanata,12.38
Ollie,Kanata,1.91
Pekora,Kanata,12.53
Polka,Kanata,23.74
Reine,Kanata,2.12
Rikka,Kanata,6.07
Risu,Kanata,1.58
Roberu,Kanata,8.04
Roboco,Kanata,16.24
Rushia,Kanata,16.62
Sana,Kanata,2.13
Shien,Kanata,3.79
Shion,Kanata,14.69
Sora,Kanata,13.03
Subaru,Kanata,14.83
Suisei,Kanata,12.98
Temma,Kanata,4.15
Towa,Kanata,12.99
Watame,Kanata,10.77
Aki,Kiara,12.67
Amelia,Kiara,29.37
Anya,Kiara,21.86
Aqua,Kiara,5.59
Aruran,Kiara,10.71
Astel,Kiara,8.13
Ayame,Kiara,5.29
AZki,Kiara,17.39
Baelz,Kiara,28.97
Botan,Kiara,7.43
Calli,Kiara,33.7
Chloe,Kiara,8.21
Choco,Kiara,9.45
Fauna,Kiara,41.63
Flare,Kiara,12.53
Fubuki,Kiara,7.67
Gura,Kiara,23.52
Haato,Kiara,18.9
Ina,Kiara,39.03
Iofi,Kiara,8.94
Iroha,Kiara,6.16
IRyS,Kiara,34.35
Izuru,Kiara,3.93
Kanata,Kiara,6.09
Korone,Kiara,9.9
Koyori,Kiara,6.08
Kronii,Kiara,29.66
Lamy,Kiara,5.68
Laplus,Kiara,4.08
Lui,Kiara,10.95
Luna,Kiara,9.9
Marine,Kiara,5.02
Matsuri,Kiara,7.91
Mel,Kiara,15.32
Miko,Kiara,5.48
Mio,Kiara,7.28
Miyabi,Kiara,3.45
Moona,Kiara,12.32
Mumei,Kiara,30.68
Nene,Kiara,7.96
Noel,Kiara,8
Oga,Kiara,6.97
Okayu,Kiara,6.32
Ollie,Kiara,16.73
Pekora,Kiara,4.91
Polka,Kiara,9.26
Reine,Kiara,30.29
Rikka,Kiara,11.4
Risu,Kiara,12.76
Roberu,Kiara,6.15
Roboco,Kiara,12.66
Rushia,Kiara,5.87
Sana,Kiara,48.01
Shien,Kiara,4.31
Shion,Kiara,5
Sora,Kiara,12.63
Subaru,Kiara,4.81
Suisei,Kiara,6.18
Temma,Kiara,5.64
Towa,Kiara,9.41
Watame,Kiara,8.59
Aki,Korone,21.83
Amelia,Korone,8.95
Anya,Korone,10.71
Aqua,Korone,13.87
Aruran,Korone,11.46
Astel,Korone,7.69
Ayame,Korone,13.95
AZki,Korone,19.67
Baelz,Korone,8.01
Botan,Korone,20.85
Calli,Korone,7.82
Chloe,Korone,16.14
Choco,Korone,22.04
Fauna,Korone,9.59
Flare,Korone,20.02
Fubuki,Korone,18.27
Gura,Korone,7.59
Haato,Korone,20.47
Ina,Korone,8.25
Iofi,Korone,5.68
Iroha,Korone,15.57
IRyS,Korone,9.45
Izuru,Korone,7.53
Kanata,Korone,20.31
Kiara,Korone,8.04
Koyori,Korone,19.18
Kronii,Korone,7.88
Lamy,Korone,18.7
Laplus,Korone,15.94
Lui,Korone,18.1
Luna,Korone,27.44
Marine,Korone,18.7
Matsuri,Korone,17.03
Mel,Korone,27.61
Miko,Korone,20.56
Mio,Korone,27.12
Miyabi,Korone,5.17
Moona,Korone,6.79
Mumei,Korone,7.97
Nene,Korone,22.76
Noel,Korone,21.74
Oga,Korone,10.94
Okayu,Korone,29.46
Ollie,Korone,5.92
Pekora,Korone,16.8
Polka,Korone,21.91
Reine,Korone,8
Rikka,Korone,9.17
Risu,Korone,6.54
Roberu,Korone,12.3
Roboco,Korone,24.61
Rushia,Korone,19.12
Sana,Korone,9.88
Shien,Korone,6.66
Shion,Korone,23.43
Sora,Korone,19.95
Subaru,Korone,21.44
Suisei,Korone,16.73
Temma,Korone,6.64
Towa,Korone,19.7
Watame,Korone,17.25
Aki,Koyori,37.19
Amelia,Koyori,3.97
Anya,Koyori,12.05
Aqua,Koyori,17.81
Aruran,Koyori,14.73
Astel,Koyori,7.54
Ayame,Koyori,20.07
AZki,Koyori,28.3
Baelz,Koyori,5.81
Botan,Koyori,27.87
Calli,Koyori,5.22
Chloe,Koyori,30.51
Choco,Koyori,37
Fauna,Koyori,5.95
Flare,Koyori,38.52
Fubuki,Koyori,25.12
Gura,Koyori,3.9
Haato,Koyori,21.68
Ina,Koyori,4.35
Iofi,Koyori,6.72
Iroha,Koyori,37.28
IRyS,Koyori,6.71
Izuru,Koyori,8.87
Kanata,Koyori,39.73
Kiara,Koyori,5.76
Korone,Koyori,22.39
Kronii,Koyori,4.45
Lamy,Koyori,39.92
Laplus,Koyori,28.96
Lui,Koyori,39.94
Luna,Koyori,33.24
Marine,Koyori,26.95
Matsuri,Koyori,29.84
Mel,Koyori,40.94
Miko,Koyori,26.12
Mio,Koyori,36.65
Miyabi,Koyori,6.19
Moona,Koyori,6.65
Mumei,Koyori,5.09
Nene,Koyori,35.91
Noel,Koyori,31.83
Oga,Koyori,15.14
Okayu,Koyori,27.19
Ollie,Koyori,4.67
Pekora,Koyori,23.98
Polka,Koyori,43.28
Reine,Koyori,6.18
Rikka,Koyori,10.9
Risu,Koyori,4.45
Roberu,Koyori,16.06
Roboco,Koyori,36.04
Rushia,Koyori,29.62
Sana,Koyori,6.01
Shien,Koyori,8.36
Shion,Koyori,31.57
Sora,Koyori,28.59
Subaru,Koyori,28.63
Suisei,Koyori,24.13
Temma,Koyori,8.38
Towa,Koyori,25.92
Watame,Koyori,23.59
Aki,Kronii,5.24
Amelia,Kronii,19.28
Anya,Kronii,12.36
Aqua,Kronii,2.94
Aruran,Kronii,5.68
Astel,Kronii,4.36
Ayame,Kronii,2.81
AZki,Kronii,7.97
Baelz,Kronii,19.8
Botan,Kronii,4.19
Calli,Kronii,18.62
Chloe,Kronii,5.05
Choco,Kronii,4.16
Fauna,Kronii,29.54
Flare,Kronii,3.47
Fubuki,Kronii,3.23
Gura,Kronii,15.37
Haato,Kronii,9.94
Ina,Kronii,20.07
Iofi,Kronii,5.11
Iroha,Kronii,2.87
IRyS,Kronii,26.19
Izuru,Kronii,2.01
Kanata,Kronii,1.96
Kiara,Kronii,15.89
Korone,Kronii,5.2
Koyori,Kronii,2.52
Lamy,Kronii,2.3
Laplus,Kronii,2.28
Lui,Kronii,5.35
Luna,Kronii,4.25
Marine,Kronii,1.81
Matsuri,Kronii,3.27
Mel,Kronii,5.75
Miko,Kronii,2.31
Mio,Kronii,2.88
Miyabi,Kronii,0.91
Moona,Kronii,7.21
Mumei,Kronii,26.04
Nene,Kronii,3.45
Noel,Kronii,3.29
Oga,Kronii,2.64
Okayu,Kronii,2.6
Ollie,Kronii,10.62
Pekora,Kronii,2.18
Polka,Kronii,3.54
Reine,Kronii,18.18
Rikka,Kronii,5.2
Risu,Kronii,7.47
Roberu,Kronii,3.49
Roboco,Kronii,5.48
Rushia,Kronii,2.49
Sana,Kronii,26.9
Shien,Kronii,1.57
Shion,Kronii,1.55
Sora,Kronii,5.74
Subaru,Kronii,2.05
Suisei,Kronii,3.36
Temma,Kronii,2.32
Towa,Kronii,5.49
Watame,Kronii,3.44
Aki,Lamy,28.42
Amelia,Lamy,2.6
Anya,Lamy,8.6
Aqua,Lamy,12.65
Aruran,Lamy,12.55
Astel,Lamy,5.47
Ayame,Lamy,15.57
AZki,Lamy,19.02
Baelz,Lamy,3.67
Botan,Lamy,25.72
Calli,Lamy,3.47
Chloe,Lamy,18.39
Choco,Lamy,26.27
Fauna,Lamy,4.05
Flare,Lamy,29.23
Fubuki,Lamy,17.63
Gura,Lamy,2.54
Haato,Lamy,14.57
Ina,Lamy,3.32
Iofi,Lamy,3.9
Iroha,Lamy,22.79
IRyS,Lamy,4.55
Izuru,Lamy,5.94
Kanata,Lamy,31.67
Kiara,Lamy,3.88
Korone,Lamy,15.71
Koyori,Lamy,28.72
Kronii,Lamy,2.93
Laplus,Lamy,16.99
Lui,Lamy,26.68
Luna,Lamy,28.91
Marine,Lamy,20.16
Matsuri,Lamy,23.55
Mel,Lamy,31.19
Miko,Lamy,18.36
Mio,Lamy,25.42
Miyabi,Lamy,5.48
Moona,Lamy,4.6
Mumei,Lamy,3.08
Nene,Lamy,28.7
Noel,Lamy,27.15
Oga,Lamy,12.38
Okayu,Lamy,17.6
Ollie,Lamy,2.78
Pekora,Lamy,17.19
Polka,Lamy,37.24
Reine,Lamy,3.71
Rikka,Lamy,9.29
Risu,Lamy,2.39
Roberu,Lamy,12.94
Roboco,Lamy,25.83
Rushia,Lamy,21.79
Sana,Lamy,3.76
Shien,Lamy,5.55
Shion,Lamy,24.2
Sora,Lamy,21.27
Subaru,Lamy,20.7
Suisei,Lamy,17.15
Temma,Lamy,6.72
Towa,Lamy,18.6
Watame,Lamy,17.66
Aki,Laplus,10.14
Amelia,Laplus,1.88
Anya,Laplus,3.95
Aqua,Laplus,10.12
Aruran,Laplus,4.64
Astel,Laplus,3.77
Ayame,Laplus,10.57
AZki,Laplus,10.39
Baelz,Laplus,2.52
Botan,Laplus,9.96
Calli,Laplus,2.47
Chloe,Laplus,15.21
Choco,Laplus,13.86
Fauna,Laplus,1.68
Flare,Laplus,11.57
Fubuki,Laplus,9.67
Gura,Laplus,1.95
Haato,Laplus,10.07
Ina,Laplus,1.71
Iofi,Laplus,2.02
Iroha,Laplus,18.51
IRyS,Laplus,2.65
Izuru,Laplus,4.52
Kanata,Laplus,15.53
Kiara,Laplus,1.94
Korone,Laplus,9.37
Koyori,Laplus,14.57
Kronii,Laplus,2.03
Lamy,Laplus,11.88
Lui,Laplus,16.28
Luna,Laplus,12.38
Marine,Laplus,16.7
Matsuri,Laplus,11.02
Mel,Laplus,11.51
Miko,Laplus,10.35
Mio,Laplus,13.07
Miyabi,Laplus,4.87
Moona,Laplus,2.41
Mumei,Laplus,2.06
Nene,Laplus,15.02
Noel,Laplus,11.71
Oga,Laplus,7.33
Okayu,Laplus,10.96
Ollie,Laplus,1.8
Pekora,Laplus,9.9
Polka,Laplus,13.72
Reine,Laplus,1.92
Rikka,Laplus,5.08
Risu,Laplus,1.64
Roberu,Laplus,7.27
Roboco,Laplus,11.2
Rushia,Laplus,14.56
Sana,Laplus,1.29
Shien,Laplus,4.77
Shion,Laplus,17.88
Sora,Laplus,9.74
Subaru,Laplus,11.25
Suisei,Laplus,11.92
Temma,Laplus,4.32
Towa,Laplus,13.2
Watame,Laplus,8.39
Aki,Lui,30.19
Amelia,Lui,5.31
Anya,Lui,12.56
Aqua,Lui,10.58
Aruran,Lui,14.64
Astel,Lui,6.21
Ayame,Lui,11.77
AZki,Lui,24.12
Baelz,Lui,6.87
Botan,Lui,23.57
Calli,Lui,8.1
Chloe,Lui,21.56
Choco,Lui,28.21
Fauna,Lui,8.09
Flare,Lui,30.38
Fubuki,Lui,16.08
Gura,Lui,4.51
Haato,Lui,17.92
Ina,Lui,5.54
Iofi,Lui,6.52
Iroha,Lui,27.4
IRyS,Lui,8.75
Izuru,Lui,6.86
Kanata,Lui,28.56
Kiara,Lui,7.32
Korone,Lui,14.92
Koyori,Lui,28.18
Kronii,Lui,6.68
Lamy,Lui,26.17
Laplus,Lui,22.83
Luna,Lui,24.27
Marine,Lui,19.05
Matsuri,Lui,22.76
Mel,Lui,30.15
Miko,Lui,16.65
Mio,Lui,23.89
Miyabi,Lui,5.17
Moona,Lui,6.5
Mumei,Lui,6.2
Nene,Lui,25.71
Noel,Lui,23.6
Oga,Lui,13.7
Okayu,Lui,17.28
Ollie,Lui,5.71
Pekora,Lui,16.6
Polka,Lui,33.27
Reine,Lui,8.61
Rikka,Lui,9.42
Risu,Lui,5.14
Roberu,Lui,13.72
Roboco,Lui,27.39
Rushia,Lui,19.8
Sana,Lui,10.78
Shien,Lui,5.87
Shion,Lui,21.84
Sora,Lui,21.56
Subaru,Lui,20.61
Suisei,Lui,16.01
Temma,Lui,6.56
Towa,Lui,20.06
Watame,Lui,17.54
Aki,Luna,16.83
Amelia,Luna,2.87
Anya,Luna,8.29
Aqua,Luna,7.32
Aruran,Luna,8.29
Astel,Luna,4.21
Ayame,Luna,8
AZki,Luna,13.73
Baelz,Luna,3.09
Botan,Luna,13.93
Calli,Luna,3.05
Chloe,Luna,9.12
Choco,Luna,17.84
Fauna,Luna,3.82
Flare,Luna,13.92
Fubuki,Luna,9.88
Gura,Luna,2.61
Haato,Luna,12.88
Ina,Luna,2.84
Iofi,Luna,4.23
Iroha,Luna,10.07
IRyS,Luna,3.78
Izuru,Luna,4.52
Kanata,Luna,13.95
Kiara,Luna,3.49
Korone,Luna,11.92
Koyori,Luna,12.37
Kronii,Luna,2.79
Lamy,Luna,14.95
Laplus,Luna,9.16
Lui,Luna,12.8
Marine,Luna,10.41
Matsuri,Luna,11.66
Mel,Luna,24.17
Miko,Luna,10.9
Mio,Luna,14.83
Miyabi,Luna,3.25
Moona,Luna,3.92
Mumei,Luna,2.57
Nene,Luna,14.1
Noel,Luna,13.16
Oga,Luna,7.81
Okayu,Luna,10.91
Ollie,Luna,2.8
Pekora,Luna,9.42
Polka,Luna,16.82
Reine,Luna,3.85
Rikka,Luna,6.57
Risu,Luna,3.29
Roberu,Luna,7.99
Roboco,Luna,20.63
Rushia,Luna,11.54
Sana,Luna,5.28
Shien,Luna,4.44
Shion,Luna,14.47
Sora,Luna,14.64
Subaru,Luna,11.56
Suisei,Luna,8.79
Temma,Luna,5.89
Towa,Luna,12.79
Watame,Luna,11.15
Aki,Marine,8.6
Amelia,Marine,1.03
Anya,Marine,0.83
Aqua,Marine,6.1
Aruran,Marine,4.22
Astel,Marine,2.44
Ayame,Marine,6.11
AZki,Marine,6.6
Baelz,Marine,1.35
Botan,Marine,7.47
Calli,Marine,3.28
Chloe,Marine,8.1
Choco,Marine,10.49
Fauna,Marine,1.01
Flare,Marine,11.85
Fubuki,Marine,6.66
Gura,Marine,1.1
Haato,Marine,7.11
Ina,Marine,0.97
Iofi,Marine,0.94
Iroha,Marine,7.8
IRyS,Marine,1.45
Izuru,Marine,3.26
Kanata,Marine,11.25
Kiara,Marine,1.5
Korone,Marine,6.87
Koyori,Marine,8.48
Kronii,Marine,1.01
Lamy,Marine,8.82
Laplus,Marine,10.45
Lui,Marine,8.5
Luna,Marine,8.81
Matsuri,Marine,7.58
Mel,Marine,7.99
Miko,Marine,8.31
Mio,Marine,9.45
Miyabi,Marine,2.64
Moona,Marine,1.57
Mumei,Marine,1.03
Nene,Marine,9.09
Noel,Marine,11.25
Oga,Marine,5.17
Okayu,Marine,8.16
Ollie,Marine,0.85
Pekora,Marine,8.33
Polka,Marine,9.31
Reine,Marine,0.94
Rikka,Marine,4.83
Risu,Marine,0.78
Roberu,Marine,4.56
Roboco,Marine,7.69
Rushia,Marine,11.94
Sana,Marine,1.35
Shien,Marine,3.07
Shion,Marine,12.18
Sora,Marine,6.16
Subaru,Marine,8.38
Suisei,Marine,8.65
Temma,Marine,2.82
Towa,Marine,7.93
Watame,Marine,5.51
Aki,Matsuri,9.68
Amelia,Matsuri,1.62
Anya,Matsuri,4.4
Aqua,Matsuri,5.44
Aruran,Matsuri,4.88
Astel,Matsuri,4.14
Ayame,Matsuri,6.78
AZki,Matsuri,12.81
Baelz,Matsuri,1.73
Botan,Matsuri,6.53
Calli,Matsuri,1.67
Chloe,Matsuri,5.6
Choco,Matsuri,9.34
Fauna,Matsuri,1.71
Flare,Matsuri,9.76
Fubuki,Matsuri,7.07
Gura,Matsuri,1.37
Haato,Matsuri,6.82
Ina,Matsuri,1.24
Iofi,Matsuri,2.72
Iroha,Matsuri,6.92
IRyS,Matsuri,2.09
Izuru,Matsuri,4.02
Kanata,Matsuri,9.18
Kiara,Matsuri,1.76
Korone,Matsuri,4.66
Koyori,Matsuri,6.99
Kronii,Matsuri,1.36
Lamy,Matsuri,7.67
Laplus,Matsuri,5.13
Lui,Matsuri,7.56
Luna,Matsuri,7.35
Marine,Matsuri,5.64
Mel,Matsuri,11.84
Miko,Matsuri,4.94
Mio,Matsuri,8.54
Miyabi,Matsuri,2.33
Moona,Matsuri,2.6
Mumei,Matsuri,1.61
Nene,Matsuri,8.3
Noel,Matsuri,7.18
Oga,Matsuri,4.21
Okayu,Matsuri,6.36
Ollie,Matsuri,1.85
Pekora,Matsuri,5.07
Polka,Matsuri,10.23
Reine,Matsuri,2.59
Rikka,Matsuri,4.21
Risu,Matsuri,1.88
Roberu,Matsuri,4.73
Roboco,Matsuri,12.32
Rushia,Matsuri,7.26
Sana,Matsuri,1.91
Shien,Matsuri,3.39
Shion,Matsuri,8.88
Sora,Matsuri,9.5
Subaru,Matsuri,5.52
Suisei,Matsuri,5.98
Temma,Matsuri,3.65
Towa,Matsuri,7.54
Watame,Matsuri,6.2
Aki,Mel,14.75
Amelia,Mel,1.73
Anya,Mel,7.2
Aqua,Mel,3.74
Aruran,Mel,5.73
Astel,Mel,3.4
Ayame,Mel,4.23
AZki,Mel,12.61
Baelz,Mel,1.99
Botan,Mel,6.44
Calli,Mel,1.95
Chloe,Mel,5.34
Choco,Mel,10.28
Fauna,Mel,2.54
Flare,Mel,8.88
Fubuki,Mel,5.01
Gura,Mel,1.61
Haato,Mel,7.23
Ina,Mel,1.95
Iofi,Mel,3.02
Iroha,Mel,5.83
IRyS,Mel,2.76
Izuru,Mel,2.26
Kanata,Mel,8.25
Kiara,Mel,2.55
Korone,Mel,5.66
Koyori,Mel,7.18
Kronii,Mel,1.79
Lamy,Mel,7.61
Laplus,Mel,4.01
Lui,Mel,7.5
Luna,Mel,11.4
Marine,Mel,4.46
Matsuri,Mel,8.86
Miko,Mel,5.39
Mio,Mel,7.54
Miyabi,Mel,1.72
Moona,Mel,3.16
Mumei,Mel,1.69
Nene,Mel,8.27
Noel,Mel,7.48
Oga,Mel,6.01
Okayu,Mel,5.9
Ollie,Mel,1.9
Pekora,Mel,5.28
Polka,Mel,10.43
Reine,Mel,2.97
Rikka,Mel,3.84
Risu,Mel,2.42
Roberu,Mel,4.63
Roboco,Mel,13.9
Rushia,Mel,6.5
Sana,Mel,3.14
Shien,Mel,2.09
Shion,Mel,8.18
Sora,Mel,10.69
Subaru,Mel,5.67
Suisei,Mel,4.71
Temma,Mel,3.49
