from,to,value
Sora,Raden,8.28
Subaru,Raden,6.75
Suisei,Raden,6.38
Towa,Raden,6.01
Watame,Raden,6.13
Aki,Ririka,7.68
Ao,Ririka,17.21
Aqua,Ririka,5.25
AZki,Ririka,9.27
Botan,Ririka,5.93
Chloe,Ririka,13.76
Choco,Ririka,16.77
Flare,Ririka,10.74
Fubuki,Ririka,5.45
Haato,Ririka,14.5
Hajime,Ririka,14.51
Iroha,Ririka,7.96
Kanade,Ririka,14.01
Kanata,Ririka,8.15
Korone,Ririka,4.7
Koyori,Ririka,11.84
Lamy,Ririka,10.18
Laplus,Ririka,6.92
Lui,Ririka,11.58
Luna,Ririka,9.51
Marine,Ririka,7.38
Matsuri,Ririka,8.77
Miko,Ririka,5.19
Mio,Ririka,6.1
Nene,Ririka,10.63
Noel,Ririka,10.66
Okayu,Ririka,5.09
Pekora,Ririka,5.8
Polka,Ririka,6.88
Raden,Ririka,11.68
Roboco,Ririka,11.85
Sora,Ririka,10.94
Subaru,Ririka,5.03
Suisei,Ririka,5.91
Towa,Ririka,6.48
Watame,Ririka,6.62
Aki,Roboco,4.39
Ao,Roboco,1.79
Aqua,Roboco,1.06
AZki,Roboco,2.52
Botan,Roboco,1.67
Chloe,Roboco,2.38
Choco,Roboco,6.85
Flare,Roboco,3.09
Fubuki,Roboco,1.8
Haato,Roboco,4.23
Hajime,Roboco,1.93
Iroha,Roboco,1.88
Kanade,Roboco,1.31
Kanata,Roboco,1.92
Korone,Roboco,1.58
Koyori,Roboco,1.65
Lamy,Roboco,1.6
Laplus,Roboco,2.29
Lui,Roboco,2.72
Luna,Roboco,2.69
Marine,Roboco,1.17
Matsuri,Roboco,3.34
Miko,Roboco,1.1
Mio,Roboco,3.09
Nene,Roboco,2.18
Noel,Roboco,2.09
Okayu,Roboco,1.71
Pekora,Roboco,0.87
Polka,Roboco,2.02
Raden,Roboco,1.69
Ririka,Roboco,2.33
Sora,Roboco,3.99
Subaru,Roboco,1.8
Suisei,Roboco,1.04
Towa,Roboco,1.56
Watame,Roboco,1.59
Aki,Sora,12.06
Ao,Sora,8.38
Aqua,Sora,5.39
AZki,Sora,17.96
Botan,Sora,7.79
Chloe,Sora,8.16
Choco,Sora,21.37
Flare,Sora,13.63
Fubuki,Sora,7.42
Haato,Sora,15.84
Hajime,Sora,8.54
Iroha,Sora,8.77
Kanade,Sora,9.4
Kanata,Sora,8.02
Korone,Sora,5.51
Koyori,Sora,9.52
Lamy,Sora,7.53
Laplus,Sora,7.02
Lui,Sora,10.63
Luna,Sora,12.1
Marine,Sora,5.79
Matsuri,Sora,13.49
Miko,Sora,5.81
Mio,Sora,9.75
Nene,Sora,9.69
Noel,Sora,9.35
Okayu,Sora,5.72
Pekora,Sora,4.9
Polka,Sora,8.41
Raden,Sora,6.93
Ririka,Sora,11.11
Roboco,Sora,20.54
Subaru,Sora,6.07
Suisei,Sora,7.42
Towa,Sora,6.24
Watame,Sora,8.21
Aki,Subaru,11.61
Ao,Subaru,13.18
Aqua,Subaru,8.47
AZki,Subaru,10.65
Botan,Subaru,12.24
Chloe,Subaru,10.11
Choco,Subaru,15.51
Flare,Subaru,13.27
Fubuki,Subaru,9.78
Haato,Subaru,10.58
Hajime,Subaru,12.72
Iroha,Subaru,10.43
Kanade,Subaru,7.72
Kanata,Subaru,12.42
Korone,Subaru,13.43
Koyori,Subaru,11.12
Lamy,Subaru,10.58
Laplus,Subaru,7.11
Lui,Subaru,15.66
Luna,Subaru,12.57
Marine,Subaru,11.81
Matsuri,Subaru,10.03
Miko,Subaru,11.71
Mio,Subaru,17.05
Nene,Subaru,11.68
Noel,Subaru,12.73
Okayu,Subaru,13.85
Pekora,Subaru,10.97
Polka,Subaru,12.61
Raden,Subaru,10.2
Ririka,Subaru,9.22
Roboco,Subaru,16.75
Sora,Subaru,10.94
Suisei,Subaru,8.07
Towa,Subaru,9.54
Watame,Subaru,9.42
Aki,Suisei,7.68
Ao,Suisei,10.49
Aqua,Suisei,9.68
AZki,Suisei,16.67
Botan,Suisei,9.53
Chloe,Suisei,11.86
Choco,Suisei,12.44
Flare,Suisei,14.62
Fubuki,Suisei,11.01
Haato,Suisei,9.56
Hajime,Suisei,9.24
Iroha,Suisei,11.93
Kanade,Suisei,10.21
Kanata,Suisei,10.35
Korone,Suisei,6.65
Koyori,Suisei,8.47
Lamy,Suisei,9.61
Laplus,Suisei,9.31
Lui,Suisei,10.07
Luna,Suisei,7
Marine,Suisei,10.93
Matsuri,Suisei,10.73
Miko,Suisei,10.81
Mio,Suisei,11.18
Nene,Suisei,9.57
Noel,Suisei,8.85
Okayu,Suisei,7.51
Pekora,Suisei,7.15
Polka,Suisei,9.24
Raden,Suisei,8.81
Ririka,Suisei,9.9
Roboco,Suisei,8.85
Sora,Suisei,12.23
Subaru,Suisei,7.38
Towa,Suisei,14.51
Watame,Suisei,7.22
Aki,Towa,9.68
Ao,Towa,5.57
Aqua,Towa,7.27
AZki,Towa,7.77
Botan,Towa,10.54
Chloe,Towa,8.59
Choco,Towa,11.27
Flare,Towa,8.91
Fubuki,Towa,6.4
Haato,Towa,7.44
Hajime,Towa,6.41
Iroha,Towa,8.12
Kanade,Towa,6.78
Kanata,Towa,7.73
Korone,Towa,4.8
Koyori,Towa,6.23
Lamy,Towa,7.05
Laplus,Towa,8.59
Lui,Towa,8.22
Luna,Towa,6.13
Marine,Towa,5.33
Matsuri,Towa,11.3
Miko,Towa,4.24
Mio,Towa,8.73
Nene,Towa,8.12
Noel,Towa,4.95
Okayu,Towa,5.84
Pekora,Towa,4.46
Polka,Towa,6.73
Raden,Towa,5.34
Ririka,Towa,6.97
Roboco,Towa,8.53
Sora,Towa,6.62
Subaru,Towa,5.61
Suisei,Towa,9.33
Watame,Towa,5.41
Aki,Watame,17.87
Ao,Watame,13.5
Aqua,Watame,10.67
AZki,Watame,18.31
Botan,Watame,16.97
Chloe,Watame,16.43
Choco,Watame,23.72
Flare,Watame,23.73
Fubuki,Watame,16.38
Haato,Watame,22.77
Hajime,Watame,18.43
Iroha,Watame,15.83
Kanade,Watame,14.97
Kanata,Watame,15.09
Korone,Watame,14.14
Koyori,Watame,16.71
Lamy,Watame,14.72
Laplus,Watame,11.84
Lui,Watame,20.82
Luna,Watame,21.45
Marine,Watame,12.69
Matsuri,Watame,16.84
Miko,Watame,13.23
Mio,Watame,18.07
Nene,Watame,20.13
Noel,Watame,17.12
Okayu,Watame,12.3
Pekora,Watame,11.82
Polka,Watame,16.09
Raden,Watame,13.3
Ririka,Watame,17.4
Roboco,Watame,21.17
Sora,Watame,21.28
Subaru,Watame,13.53
Suisei,Watame,11.34
Towa,Watame,13.21
