from,to,value
Okayu,Towa,12.7
Pekora,Towa,10.82
Polka,Towa,18.16
Roboco,Towa,20.9
Shion,Towa,21.33
Sora,Towa,16.32
Subaru,Towa,9.53
Suisei,Towa,18.42
Watame,Towa,13.29
Aki,Watame,19.14
Aqua,Watame,10.4
AZki,Watame,20.24
Botan,Watame,20.38
Chloe,Watame,14.94
Choco,Watame,17.06
Flare,Watame,16.94
Fubuki,Watame,17.51
Haato,Watame,20.07
Iroha,Watame,18.13
Kanata,Watame,15.03
Korone,Watame,12.54
Koyori,Watame,14.32
Lamy,Watame,14.12
Laplus,Watame,11.06
Lui,Watame,16.45
Luna,Watame,17.56
Marine,Watame,11.86
Matsuri,Watame,15.95
Mel,Watame,21.12
Miko,Watame,13.52
Mio,Watame,18.51
Nene,Watame,17.96
Noel,Watame,15.02
Okayu,Watame,12.34
Pekora,Watame,11.04
Polka,Watame,18.49
Roboco,Watame,17.63
Shion,Watame,13.68
Sora,Watame,18.79
Subaru,Watame,8.96
Suisei,Watame,12.49
Towa,Watame,14.4
