from,to,value
Suisei,Pekora,27.83
Towa,Pekora,31.25
Watame,Pekora,32.65
Aki,Polka,15.4
Ao,Polka,16.09
Aqua,Polka,14.92
Ayame,Polka,15.99
AZki,Polka,15.21
Botan,Polka,19.28
Chloe,Polka,15.09
Choco,Polka,25.38
Flare,Polka,19.01
Fubuki,Polka,14.44
Haato,Polka,20.74
Hajime,Polka,14.35
Iroha,Polka,15.14
Kanade,Polka,9.5
Kanata,Polka,18.26
Korone,Polka,15.5
Koyori,Polka,12.54
Lamy,Polka,20.56
Laplus,Polka,16.82
Lui,Polka,17.94
Luna,Polka,17.28
Marine,Polka,11.76
Matsuri,Polka,21.93
Miko,Polka,10.79
Mio,Polka,18.08
Nene,Polka,19.56
Noel,Polka,14.74
Okayu,Polka,13.33
Pekora,Polka,7.64
Raden,Polka,15.84
Ririka,Polka,13.71
Roboco,Polka,22.64
Sora,Polka,17.18
Subaru,Polka,10.82
Suisei,Polka,11.14
Towa,Polka,14.08
Watame,Polka,14.27
Aki,Raden,13.88
Ao,Raden,20.83
Aqua,Raden,12.04
Ayame,Raden,13.94
AZki,Raden,14.14
Botan,Raden,15.06
Chloe,Raden,13.56
Choco,Raden,22.38
Flare,Raden,13.06
Fubuki,Raden,10.13
Haato,Raden,16.54
Hajime,Raden,20.24
Iroha,Raden,13.95
Kanade,Raden,13.5
Kanata,Raden,13.02
Korone,Raden,11.6
Koyori,Raden,10.67
Lamy,Raden,14.51
Laplus,Raden,16.58
Lui,Raden,15.69
Luna,Raden,12.91
Marine,Raden,10.68
Matsuri,Raden,15.94
Miko,Raden,8.85
Mio,Raden,13.11
Nene,Raden,13.97
Noel,Raden,11.66
Okayu,Raden,10.42
Pekora,Raden,6.43
Polka,Raden,17.83
Ririka,Raden,16.66
Roboco,Raden,17.12
Sora,Raden,13.71
Subaru,Raden,9.2
Suisei,Raden,9.63
Towa,Raden,11.51
Watame,Raden,11.57
Aki,Ririka,20.18
Ao,Ririka,31.13
Aqua,Ririka,21.06
Ayame,Ririka,18.1
AZki,Ririka,21.48
Botan,Ririka,19.04
Chloe,Ririka,24.4
Choco,Ririka,33.95
Flare,Ririka,21.33
Fubuki,Ririka,17.33
Haato,Ririka,34.15
Hajime,Ririka,29.56
Iroha,Ririka,23.23
Kanade,Ririka,23.83
Kanata,Ririka,23.42
Korone,Ririka,19.92
Koyori,Ririka,20.35
Lamy,Ririka,25.94
Laplus,Ririka,20.89
Lui,Ririka,24.17
Luna,Ririka,22.56
Marine,Ririka,16.55
Matsuri,Ririka,27.32
Miko,Ririka,14.25
Mio,Ririka,20.35
Nene,Ririka,24.69
Noel,Ririka,19.74
Okayu,Ririka,16.37
Pekora,Ririka,11.8
Polka,Ririka,24.75
Raden,Ririka,26.7
Roboco,Ririka,28.16
Sora,Ririka,24.79
Subaru,Ririka,13.73
Suisei,Ririka,14.82
Towa,Ririka,17.8
Watame,Ririka,18.93
Aki,Roboco,14.43
Ao,Roboco,12.74
Aqua,Roboco,13.22
Ayame,Roboco,14.16
AZki,Roboco,14.15
Botan,Roboco,11.42
Chloe,Roboco,12.68
Choco,Roboco,24.37
Flare,Roboco,13.91
Fubuki,Roboco,10.49
Haato,Roboco,18.07
Hajime,Roboco,12.44
Iroha,Roboco,13.06
Kanade,Roboco,9.38
Kanata,Roboco,14.08
Korone,Roboco,11.76
Koyori,Roboco,9.71
Lamy,Roboco,13.79
Laplus,Roboco,13.34
Lui,Roboco,13.39
Luna,Roboco,15.64
Marine,Roboco,8.49
Matsuri,Roboco,20.54
Miko,Roboco,9.04
Mio,Roboco,13.26
Nene,Roboco,15.74
Noel,Roboco,11.06
Okayu,Roboco,9.97
Pekora,Roboco,5.98
Polka,Roboco,16.78
Raden,Roboco,11.27
Ririka,Roboco,11.56
Sora,Roboco,18.19
Subaru,Roboco,7.37
Suisei,Roboco,10.03
Towa,Roboco,11.93
Watame,Roboco,12.4
Aki,Sora,14.49
Ao,Sora,12.58
Aqua,Sora,13.91
Ayame,Sora,16.49
AZki,Sora,19.21
Botan,Sora,13.05
Chloe,Sora,13.78
Choco,Sora,23.49
Flare,Sora,15.26
Fubuki,Sora,11.73
Haato,Sora,18.16
Hajime,Sora,12.53
Iroha,Sora,14.99
Kanade,Sora,11.18
Kanata,Sora,15
Korone,Sora,12.87
Koyori,Sora,11.02
Lamy,Sora,15.94
Laplus,Sora,13.66
Lui,Sora,13.82
Luna,Sora,15.9
Marine,Sora,8.52
Matsuri,Sora,20.92
Miko,Sora,9.21
Mio,Sora,14.61
Nene,Sora,15.96
Noel,Sora,12.19
Okayu,Sora,10.77
Pekora,Sora,6.61
Polka,Sora,16.57
Raden,Sora,11.75
Ririka,Sora,13.25
Roboco,Sora,23.67
Subaru,Sora,8.27
Suisei,Sora,9.89
Towa,Sora,12.92
Watame,Sora,15.13
Aki,Subaru,34.12
Ao,Subaru,36.54
Aqua,Subaru,34.29
Ayame,Subaru,32.37
AZki,Subaru,33.24
Botan,Subaru,40.23
Chloe,Subaru,34.77
Choco,Subaru,45.73
Flare,Subaru,39.66
Fubuki,Subaru,33.03
Haato,Subaru,33.92
Hajime,Subaru,35.41
Iroha,Subaru,33.44
Kanade,Subaru,20.95
Kanata,Subaru,45.84
Korone,Subaru,42.36
Koyori,Subaru,32.17
Lamy,Subaru,41.87
Laplus,Subaru,27.9
Lui,Subaru,43.89
Luna,Subaru,40.52
Marine,Subaru,33.29
Matsuri,Subaru,37.87
Miko,Subaru,32.17
Mio,Subaru,44.72
Nene,Subaru,40.14
Noel,Subaru,37.69
Okayu,Subaru,39.76
Pekora,Subaru,24.84
Polka,Subaru,42.62
Raden,Subaru,32.18
Ririka,Subaru,29.96
Roboco,Subaru,39.17
Sora,Subaru,33.79
Suisei,Subaru,26.15
Towa,Subaru,30.09
Watame,Subaru,34.87
Aki,Suisei,24.81
Ao,Suisei,29.8
Aqua,Suisei,38.36
Ayame,Suisei,38.15
AZki,Suisei,33.86
Botan,Suisei,28.69
Chloe,Suisei,30.68
Choco,Suisei,37.7
Flare,Suisei,29.69
Fubuki,Suisei,32.01
Haato,Suisei,32.49
Hajime,Suisei,27.4
Iroha,Suisei,32.57
Kanade,Suisei,24.82
Kanata,Suisei,33.14
Korone,Suisei,26.81
Koyori,Suisei,25.44
Lamy,Suisei,31.97
Laplus,Suisei,32.79
Lui,Suisei,30.55
Luna,Suisei,29.67
Marine,Suisei,25.09
Matsuri,Suisei,36.74
Miko,Suisei,30.72
Mio,Suisei,34.47
Nene,Suisei,32.71
Noel,Suisei,25.43
Okayu,Suisei,23.27
Pekora,Suisei,17.55
Polka,Suisei,34.71
Raden,Suisei,26.65
Ririka,Suisei,25.57
Roboco,Suisei,42.16
Sora,Suisei,31.95
Subaru,Suisei,20.68
Towa,Suisei,32.4
Watame,Suisei,24.35
Aki,Towa,22.77
Ao,Towa,11.27
Aqua,Towa,16.17
Ayame,Towa,18.93
AZki,Towa,12.6
Botan,Towa,22.9
Chloe,Towa,12.71
Choco,Towa,21.77
Flare,Towa,13.8
Fubuki,Towa,10.4
Haato,Towa,15.43
Hajime,Towa,11.61
Iroha,Towa,12.61
Kanade,Towa,9.42
Kanata,Towa,14.66
Korone,Towa,11.2
Koyori,Towa,9.48
Lamy,Towa,13.54
Laplus,Towa,16.62
Lui,Towa,14.77
Luna,Towa,13.24
Marine,Towa,9.55
Matsuri,Towa,18.71
Miko,Towa,8.32
Mio,Towa,13.62
Nene,Towa,14.92
Noel,Towa,10.61
Okayu,Towa,9.88
Pekora,Towa,6.86
Polka,Towa,15.27
Raden,Towa,11.08
Ririka,Towa,10.7
Roboco,Towa,17.46
Sora,Towa,14.53
Subaru,Towa,8.28
Suisei,Towa,11.28
Watame,Towa,11.14
Aki,Watame,17.42
Ao,Watame,15.08
Aqua,Watame,16.38
Ayame,Watame,17.21
AZki,Watame,18.37
Botan,Watame,18.17
Chloe,Watame,17.17
Choco,Watame,27.07
Flare,Watame,19.47
Fubuki,Watame,15.07
Haato,Watame,21.35
Hajime,Watame,16.5
Iroha,Watame,17.67
Kanade,Watame,12.82
Kanata,Watame,17.53
Korone,Watame,16.81
Koyori,Watame,14.33
Lamy,Watame,20.47
Laplus,Watame,17.23
Lui,Watame,18.08
Luna,Watame,22.55
Marine,Watame,12.48
Matsuri,Watame,22.15
Miko,Watame,13.18
Mio,Watame,18.54
Nene,Watame,21.32
Noel,Watame,16.06
Okayu,Watame,14.74
Pekora,Watame,9.53
Polka,Watame,20.58
Raden,Watame,14.82
Ririka,Watame,15.13
Roboco,Watame,24.14
Sora,Watame,22.63
Subaru,Watame,12.77
Suisei,Watame,11.28
Towa,Watame,14.82
