from,to,value
Flare,Pekora,29.58
Fubuki,Pekora,25.69
Hajime,Pekora,27.01
Iroha,Pekora,26.79
Kanade,Pekora,23.3
Kanata,Pekora,36.6
Korone,Pekora,28.72
Koyori,Pekora,31.23
Lamy,Pekora,32.16
Laplus,Pekora,24.24
Lui,Pekora,30.34
Luna,Pekora,39.36
Marine,Pekora,36.19
Matsuri,Pekora,32.43
Mel,Pekora,35.45
Miko,Pekora,30.82
Mio,Pekora,29.89
Nene,Pekora,36.38
Noel,Pekora,34.09
Okayu,Pekora,30.57
Polka,Pekora,32.12
Raden,Pekora,22.45
Ririka,Pekora,25.13
Roboco,Pekora,36.74
Shion,Pekora,41.99
Sora,Pekora,27.55
Subaru,Pekora,30.12
Suisei,Pekora,30.2
Towa,Pekora,30.62
Watame,Pekora,26.13
Aki,Polka,23.91
Ao,Polka,12.9
Aqua,Polka,8.31
Ayame,Polka,11.02
AZki,Polka,18.52
Botan,Polka,18.8
Chloe,Polka,15.66
Choco,Polka,28.6
Flare,Polka,21.18
Fubuki,Polka,16.79
Hajime,Polka,12.87
Iroha,Polka,17.49
Kanade,Polka,10.36
Kanata,Polka,19.02
Korone,Polka,12.83
Koyori,Polka,11.32
Lamy,Polka,17.99
Laplus,Polka,14.49
Lui,Polka,16.63
Luna,Polka,17.6
Marine,Polka,12.46
Matsuri,Polka,26.51
Mel,Polka,23.63
Miko,Polka,12.9
Mio,Polka,21.29
Nene,Polka,22.32
Noel,Polka,19.98
Okayu,Polka,17.65
Pekora,Polka,9.66
Raden,Polka,12.2
Ririka,Polka,11.98
Roboco,Polka,28.42
Shion,Polka,16.97
Sora,Polka,20.1
Subaru,Polka,13.5
Suisei,Polka,17.55
Towa,Polka,20.1
Watame,Polka,16.68
Aki,Raden,20.76
Ao,Raden,39.46
Aqua,Raden,12.32
Ayame,Raden,16.19
AZki,Raden,19.76
Botan,Raden,20.06
Chloe,Raden,22.98
Choco,Raden,26.47
Flare,Raden,19.26
Fubuki,Raden,16.79
Hajime,Raden,42.2
Iroha,Raden,23.56
Kanade,Raden,29.6
Kanata,Raden,20.82
Korone,Raden,15.18
Koyori,Raden,14.76
Lamy,Raden,20.62
Laplus,Raden,25.46
Lui,Raden,20.76
Luna,Raden,15.07
Marine,Raden,20.05
Matsuri,Raden,19.64
Mel,Raden,22.11
Miko,Raden,17.26
Mio,Raden,20.42
Nene,Raden,21.73
Noel,Raden,24.31
Okayu,Raden,18.38
Pekora,Raden,14.12
Polka,Raden,25.52
Ririka,Raden,32.84
Roboco,Raden,24
Shion,Raden,23.38
Sora,Raden,19.32
Subaru,Raden,16.26
Suisei,Raden,24.06
Towa,Raden,20.04
Watame,Raden,15.36
Aki,Ririka,25.3
Ao,Ririka,48.6
Aqua,Ririka,16.36
Ayame,Ririka,19.17
AZki,Ririka,26.07
Botan,Ririka,24.51
Chloe,Ririka,29.97
Choco,Ririka,34.61
Flare,Ririka,23.02
Fubuki,Ririka,20.71
Hajime,Ririka,46.15
Iroha,Ririka,28.41
Kanade,Ririka,41.9
Kanata,Ririka,27.51
Korone,Ririka,17.4
Koyori,Ririka,22.53
Lamy,Ririka,28.74
Laplus,Ririka,25.09
Lui,Ririka,24.46
Luna,Ririka,21.7
Marine,Ririka,22.08
Matsuri,Ririka,28.76
Mel,Ririka,32.59
Miko,Ririka,19.38
Mio,Ririka,23.97
Nene,Ririka,27.29
Noel,Ririka,28.93
Okayu,Ririka,21.37
Pekora,Ririka,18.22
Polka,Ririka,28.87
Raden,Ririka,37.85
Roboco,Ririka,33.05
Shion,Ririka,27.66
Sora,Ririka,25.78
Subaru,Ririka,19.3
Suisei,Ririka,26.88
Towa,Ririka,25.65
Watame,Ririka,18.17
Aki,Roboco,10.7
Ao,Roboco,4.14
Aqua,Roboco,3.1
Ayame,Roboco,5.86
AZki,Roboco,8.34
Botan,Roboco,5.23
Chloe,Roboco,6.73
Choco,Roboco,12.59
Flare,Roboco,6.22
Fubuki,Roboco,5.22
Hajime,Roboco,4.24
Iroha,Roboco,7.01
Kanade,Roboco,3.76
Kanata,Roboco,7.59
Korone,Roboco,3.87
Koyori,Roboco,3.62
Lamy,Roboco,6.47
Laplus,Roboco,4.75
Lui,Roboco,5.21
Luna,Roboco,7
Marine,Roboco,5.12
Matsuri,Roboco,13.2
Mel,Roboco,13.34
Miko,Roboco,4.09
Mio,Roboco,7.1
Nene,Roboco,7.52
Noel,Roboco,8.52
Okayu,Roboco,4.58
Pekora,Roboco,3.05
Polka,Roboco,7.85
Raden,Roboco,3.17
Ririka,Roboco,3.79
Shion,Roboco,8.55
Sora,Roboco,8.82
Subaru,Roboco,4.12
Suisei,Roboco,4.85
Towa,Roboco,7.75
Watame,Roboco,5.89
Aki,Shion,7.51
Ao,Shion,5.5
Aqua,Shion,8.11
Ayame,Shion,13.7
AZki,Shion,8.37
Botan,Shion,6.25
Chloe,Shion,9.76
Choco,Shion,10.13
Flare,Shion,6.25
Fubuki,Shion,6.2
Hajime,Shion,6.83
Iroha,Shion,8.75
Kanade,Shion,6.44
Kanata,Shion,9.62
Korone,Shion,5.26
Koyori,Shion,4.57
Lamy,Shion,8.96
Laplus,Shion,10.11
Lui,Shion,5.69
Luna,Shion,7.14
Marine,Shion,7.97
Matsuri,Shion,11.6
Mel,Shion,9.58
Miko,Shion,5.98
Mio,Shion,8.73
Nene,Shion,9.89
Noel,Shion,8.1
Okayu,Shion,6.85
Pekora,Shion,5.84
Polka,Shion,7.85
Raden,Shion,5.17
Ririka,Shion,5.31
Roboco,Shion,14.32
Sora,Shion,6.86
Subaru,Shion,5.65
Suisei,Shion,7.65
Towa,Shion,10.27
Watame,Shion,5.87
Aki,Sora,37.21
Ao,Sora,12.71
Aqua,Sora,8.85
Ayame,Sora,13.11
AZki,Sora,29.94
Botan,Sora,14.87
Chloe,Sora,14.75
Choco,Sora,30.73
Flare,Sora,22.22
Fubuki,Sora,16.52
Hajime,Sora,12.79
Iroha,Sora,21.4
Kanade,Sora,12.97
Kanata,Sora,17.1
Korone,Sora,10.63
Koyori,Sora,11.5
Lamy,Sora,15.94
Laplus,Sora,10.96
Lui,Sora,16.25
Luna,Sora,17.34
Marine,Sora,12.08
Matsuri,Sora,29.76
Mel,Sora,28.11
Miko,Sora,14.44
Mio,Sora,21.11
Nene,Sora,22.46
Noel,Sora,20.4
Okayu,Sora,14.8
Pekora,Sora,8.99
Polka,Sora,21.8
Raden,Sora,10.02
Ririka,Sora,11.6
Roboco,Sora,34.63
Shion,Sora,16.09
Subaru,Sora,10.78
Suisei,Sora,18.81
Towa,Sora,21.17
Watame,Sora,18.94
Aki,Subaru,35.19
Ao,Subaru,24.84
Aqua,Subaru,17.26
Ayame,Subaru,22.54
AZki,Subaru,31.68
Botan,Subaru,34.64
Chloe,Subaru,24.88
Choco,Subaru,49.42
Flare,Subaru,29.42
Fubuki,Subaru,27
Hajime,Subaru,25.95
Iroha,Subaru,28.44
Kanade,Subaru,19.9
Kanata,Subaru,36.12
Korone,Subaru,30
Koyori,Subaru,27.09
Lamy,Subaru,32.31
Laplus,Subaru,20.1
Lui,Subaru,33.37
Luna,Subaru,34.83
Marine,Subaru,25.53
Matsuri,Subaru,35.92
Mel,Subaru,32.14
Miko,Subaru,29.24
Mio,Subaru,40.56
Nene,Subaru,33.64
Noel,Subaru,34.47
Okayu,Subaru,45.8
Pekora,Subaru,25.8
Polka,Subaru,38.43
Raden,Subaru,22.14
Ririka,Subaru,22.79
Roboco,Subaru,42.53
Shion,Subaru,34.76
Sora,Subaru,28.3
Suisei,Subaru,28.94
Towa,Subaru,32.77
Watame,Subaru,27.33
Aki,Suisei,23.96
Ao,Suisei,19.72
Aqua,Suisei,14.73
Ayame,Suisei,19.07
AZki,Suisei,22.88
Botan,Suisei,17.94
Chloe,Suisei,18.99
Choco,Suisei,24.62
Flare,Suisei,22.36
Fubuki,Suisei,19.2
Hajime,Suisei,18.79
Iroha,Suisei,21.52
Kanade,Suisei,16.03
Kanata,Suisei,22.53
Korone,Suisei,13.74
Koyori,Suisei,12.13
Lamy,Suisei,19.37
Laplus,Suisei,16.81
Lui,Suisei,17.14
Luna,Suisei,15.29
Marine,Suisei,17.02
Matsuri,Suisei,25.09
Mel,Suisei,20.86
Miko,Suisei,23.24
Mio,Suisei,21.16
Nene,Suisei,24.07
Noel,Suisei,24.14
Okayu,Suisei,17.71
Pekora,Suisei,12.57
Polka,Suisei,24.27
Raden,Suisei,15.91
Ririka,Suisei,15.42
Roboco,Suisei,24.32
Shion,Suisei,22.88
Sora,Suisei,23.98
Subaru,Suisei,14.06
Towa,Suisei,29.55
Watame,Suisei,15
Aki,Towa,9.12
Ao,Towa,5.9
Aqua,Towa,7.7
Ayame,Towa,11.12
AZki,Towa,10.18
Botan,Towa,7.89
Chloe,Towa,7.05
Choco,Towa,12.17
Flare,Towa,8.09
Fubuki,Towa,7.13
Hajime,Towa,4.95
Iroha,Towa,9.36
Kanade,Towa,4.95
Kanata,Towa,8.97
Korone,Towa,4.72
Koyori,Towa,4.33
Lamy,Towa,7.5
Laplus,Towa,6.82
Lui,Towa,7.03
Luna,Towa,7.08
Marine,Towa,5.53
Matsuri,Towa,12.78
Mel,Towa,9.22
Miko,Towa,5.11
Mio,Towa,9.9
Nene,Towa,9.86
Noel,Towa,7.77
Okayu,Towa,7.07
Pekora,Towa,4.25
Polka,Towa,9.27
Raden,Towa,4.42
Ririka,Towa,4.91
Roboco,Towa,12.95
Shion,Towa,10.25
Sora,Towa,9
Subaru,Towa,5.31
Suisei,Towa,9.86
Watame,Towa,6.37
Aki,Watame,27.78
Ao,Watame,10.58
Aqua,Watame,8.29
Ayame,Watame,14.6
AZki,Watame,22.46
Botan,Watame,16.88
Chloe,Watame,15.95
Choco,Watame,28.64
Flare,Watame,21.84
Fubuki,Watame,18.85
Hajime,Watame,11.73
Iroha,Watame,19.72
Kanade,Watame,11.28
Kanata,Watame,19.04
Korone,Watame,13.54
Koyori,Watame,12.6
Lamy,Watame,16.68
Laplus,Watame,10.72
Lui,Watame,18.12
Luna,Watame,22.21
Marine,Watame,13.18
Matsuri,Watame,22.49
Mel,Watame,24.8
Miko,Watame,15.73
Mio,Watame,22.46
Nene,Watame,25.1
Noel,Watame,20.49
Okayu,Watame,19.04
Pekora,Watame,10.91
Polka,Watame,23.14
Raden,Watame,10.19
Ririka,Watame,10.46
Roboco,Watame,29.58
Shion,Watame,17.6
Sora,Watame,24.22
Subaru,Watame,13.31
Suisei,Watame,15.05
Towa,Watame,19.16
