from,to,value
Noel,Subaru,40.55
Okayu,Subaru,32.58
Pekora,Subaru,25.54
Polka,Subaru,42.76
Roboco,Subaru,39.12
Shion,Subaru,33.9
Sora,Subaru,31.5
Suisei,Subaru,30.04
Towa,Subaru,36.01
Watame,Subaru,25.65
Aki,Suisei,17.05
Aqua,Suisei,23.14
Ayame,Suisei,18.55
AZki,Suisei,40.67
Botan,Suisei,20.82
Chloe,Suisei,19.16
Choco,Suisei,23.34
Flare,Suisei,28.7
Fubuki,Suisei,21.71
Haato,Suisei,18.24
Iroha,Suisei,25.81
Kanata,Suisei,20.06
Korone,Suisei,16.61
Koyori,Suisei,16.24
Lamy,Suisei,17.96
Laplus,Suisei,26.55
Lui,Suisei,22.64
Luna,Suisei,15.56
Marine,Suisei,25.26
Matsuri,Suisei,24.31
Mel,Suisei,24.41
Miko,Suisei,18.51
Mio,Suisei,25.38
Nene,Suisei,19.16
Noel,Suisei,22.04
Okayu,Suisei,16.72
Pekora,Suisei,11.49
Polka,Suisei,26.79
Roboco,Suisei,23.26
Shion,Suisei,21.45
Sora,Suisei,22.52
Subaru,Suisei,16.65
Towa,Suisei,26.76
Watame,Suisei,15.62
Aki,Towa,12.03
Aqua,Towa,11.91
Ayame,Towa,13.87
AZki,Towa,20.33
Botan,Towa,13.96
Chloe,Towa,9.97
Choco,Towa,18.13
Flare,Towa,13.88
Fubuki,Towa,9.81
Haato,Towa,11.42
Iroha,Towa,13.48
Kanata,Towa,11.4
Korone,Towa,10.45
Koyori,Towa,9.47
Lamy,Towa,10.84
Laplus,Towa,14.32
Lui,Towa,14.67
Luna,Towa,10.56
Marine,Towa,15.24
Matsuri,Towa,17.44
Mel,Towa,20.03
Miko,Towa,9.09
Mio,Towa,18.4
Nene,Towa,14.34
Noel,Towa,13.16
Okayu,Towa,11.2
Pekora,Towa,8.44
Polka,Towa,16.12
Roboco,Towa,17.26
Shion,Towa,14.16
Sora,Towa,12.88
Subaru,Towa,11.01
Suisei,Towa,14.76
Watame,Towa,8.28
Aki,Watame,20.2
Aqua,Watame,12.82
Ayame,Watame,12.7
AZki,Watame,24.79
Botan,Watame,17.27
Chloe,Watame,14.25
Choco,Watame,19.31
Flare,Watame,19.27
Fubuki,Watame,18.47
Haato,Watame,17.64
Iroha,Watame,17.68
Kanata,Watame,15.38
Korone,Watame,18.14
Koyori,Watame,14.01
Lamy,Watame,15.2
Laplus,Watame,14.12
Lui,Watame,17.06
Luna,Watame,20.85
Marine,Watame,15.06
Matsuri,Watame,20.14
Mel,Watame,22.24
Miko,Watame,13.35
Mio,Watame,19.09
Nene,Watame,20.16
Noel,Watame,17.93
Okayu,Watame,13.45
Pekora,Watame,9.11
Polka,Watame,21.31
Roboco,Watame,24.77
Shion,Watame,13.46
Sora,Watame,18.81
Subaru,Watame,12.24
Suisei,Watame,13.45
Towa,Watame,12.93
