from,to,value
Noel,Subaru,34.52
Okayu,Subaru,33.56
Pekora,Subaru,25.98
Polka,Subaru,37.16
Roboco,Subaru,41.38
Shion,Subaru,32.16
Sora,Subaru,26.24
Suisei,Subaru,24.56
Towa,Subaru,29.89
Watame,Subaru,22.73
Aki,Suisei,18.07
Aqua,Suisei,24.78
Ayame,Suisei,15.28
AZki,Suisei,27.63
Botan,Suisei,13.81
Chloe,Suisei,16.16
Choco,Suisei,17.88
Flare,Suisei,21.69
Fubuki,Suisei,14.26
Haato,Suisei,18.52
Iroha,Suisei,18.22
Kanata,Suisei,18.44
Korone,Suisei,14.64
Koyori,Suisei,13.71
Lamy,Suisei,16.02
Laplus,Suisei,16.5
Lui,Suisei,14.79
Luna,Suisei,13.44
Marine,Suisei,18.24
Matsuri,Suisei,16.43
Mel,Suisei,17.62
Miko,Suisei,13.57
Mio,Suisei,18.01
Nene,Suisei,16.93
Noel,Suisei,16.19
Okayu,Suisei,12.96
Pekora,Suisei,11.89
Polka,Suisei,15.7
Roboco,Suisei,20.94
Shion,Suisei,18.16
Sora,Suisei,17.97
Subaru,Suisei,11.28
Towa,Suisei,18.2
Watame,Suisei,13.27
Aki,Towa,18.87
Aqua,Towa,16.65
Ayame,Towa,14.5
AZki,Towa,20.51
Botan,Towa,14.38
Chloe,Towa,12.91
Choco,Towa,21.83
Flare,Towa,15.35
Fubuki,Towa,13.06
Haato,Towa,19.93
Iroha,Towa,14.36
Kanata,Towa,16.16
Korone,Towa,14.12
Koyori,Towa,12.14
Lamy,Towa,14.26
Laplus,Towa,14.61
Lui,Towa,13.49
Luna,Towa,15.63
Marine,Towa,13.53
Matsuri,Towa,16.65
Mel,Towa,18.15
Miko,Towa,11.63
Mio,Towa,23.38
Nene,Towa,19.04
Noel,Towa,14.54
Okayu,Towa,15.58
Pekora,Towa,10.25
Polka,Towa,14.89
Roboco,Towa,19.82
Shion,Towa,15.42
Sora,Towa,15.65
Subaru,Towa,11.84
Suisei,Towa,15.7
Watame,Towa,11.54
Aki,Watame,34.34
Aqua,Watame,21.8
Ayame,Watame,18.98
AZki,Watame,34.84
Botan,Watame,23.4
Chloe,Watame,22.27
Choco,Watame,28.47
Flare,Watame,31.24
Fubuki,Watame,27.15
Haato,Watame,30.11
Iroha,Watame,27.23
Kanata,Watame,26.43
Korone,Watame,25.96
Koyori,Watame,23.21
Lamy,Watame,24.9
Laplus,Watame,21.99
Lui,Watame,24.26
Luna,Watame,27.41
Marine,Watame,21.32
Matsuri,Watame,24.52
Mel,Watame,33.36
Miko,Watame,21.34
Mio,Watame,29.09
Nene,Watame,29.28
Noel,Watame,26.96
Okayu,Watame,22.14
Pekora,Watame,19.58
Polka,Watame,26.51
Roboco,Watame,34.99
Shion,Watame,22.38
Sora,Watame,28.78
Subaru,Watame,17.11
Suisei,Watame,21.75
Towa,Watame,21.94
