from,to,value
Iofi,Okayu,4.99
IRyS,Okayu,3.57
Izuru,Okayu,4.56
Kanata,Okayu,17.72
Kiara,Okayu,3.46
Korone,Okayu,19.53
Kronii,Okayu,2.39
Lamy,Okayu,16.95
Luna,Okayu,17.82
Marine,Okayu,15.85
Matsuri,Okayu,17.18
Mel,Okayu,19.63
Miko,Okayu,12.32
Mio,Okayu,25.48
Miyabi,Okayu,6.33
Moona,Okayu,4.32
Mumei,Okayu,2.54
Nene,Okayu,15.15
Noel,Okayu,16.1
Oga,Okayu,9.04
Ollie,Okayu,3.75
Pekora,Okayu,9.04
Polka,Okayu,19.35
Reine,Okayu,3.66
Rikka,Okayu,5.18
Risu,Okayu,4.81
Roberu,Okayu,8.46
Roboco,Okayu,22.11
Rushia,Okayu,13.29
Sana,Okayu,2.91
Shien,Okayu,5.51
Shion,Okayu,18.64
Sora,Okayu,17.24
Subaru,Okayu,18.83
Suisei,Okayu,13
Temma,Okayu,6.05
Towa,Okayu,14.04
Watame,Okayu,14.9
Aki,Ollie,14.41
Amelia,Ollie,17.41
Anya,Ollie,39.56
Aqua,Ollie,5.84
Aruran,Ollie,11.28
Astel,Ollie,15.66
Ayame,Ollie,5.21
AZki,Ollie,15.54
Baelz,Ollie,17.45
Botan,Ollie,9.4
Calli,Ollie,15.73
Choco,Ollie,11.93
Fauna,Ollie,16.5
Flare,Ollie,7.96
Fubuki,Ollie,8.17
Gura,Ollie,12.81
Haato,Ollie,15.88
Ina,Ollie,16.27
Iofi,Ollie,38.79
IRyS,Ollie,20.33
Izuru,Ollie,8.79
Kanata,Ollie,6.41
Kiara,Ollie,17.3
Korone,Ollie,7.75
Kronii,Ollie,14.59
Lamy,Ollie,6.59
Luna,Ollie,9.43
Marine,Ollie,6.12
Matsuri,Ollie,10.63
Mel,Ollie,15.12
Miko,Ollie,6.05
Mio,Ollie,6.19
Miyabi,Ollie,7.78
Moona,Ollie,30.87
Mumei,Ollie,15.57
Nene,Ollie,9.77
Noel,Ollie,5.65
Oga,Ollie,12.66
Okayu,Ollie,5.67
Pekora,Ollie,6.54
Polka,Ollie,9.94
Reine,Ollie,36.93
Rikka,Ollie,10.36
Risu,Ollie,41.09
Roberu,Ollie,7.1
Roboco,Ollie,12.95
Rushia,Ollie,5.38
Sana,Ollie,20.56
Shien,Ollie,8.71
Shion,Ollie,6.72
Sora,Ollie,11.48
Subaru,Ollie,5.12
Suisei,Ollie,6.55
Temma,Ollie,10.15
Towa,Ollie,11.55
Watame,Ollie,7.09
Aki,Pekora,38.45
Amelia,Pekora,15.78
Anya,Pekora,26.87
Aqua,Pekora,37.37
Aruran,Pekora,20.41
Astel,Pekora,13.34
Ayame,Pekora,26.99
AZki,Pekora,34.91
Baelz,Pekora,18.08
Botan,Pekora,39.53
Calli,Pekora,13.42
Choco,Pekora,45.4
Fauna,Pekora,14.66
Flare,Pekora,44.18
Fubuki,Pekora,33.25
Gura,Pekora,13.95
Haato,Pekora,40.73
Ina,Pekora,14.74
Iofi,Pekora,16.67
IRyS,Pekora,17.82
Izuru,Pekora,11.07
Kanata,Pekora,44.98
Kiara,Pekora,16.34
Korone,Pekora,39.7
Kronii,Pekora,13.06
Lamy,Pekora,39.94
Luna,Pekora,45.81
Marine,Pekora,45.47
Matsuri,Pekora,34.09
Mel,Pekora,36.34
Miko,Pekora,43.1
Mio,Pekora,38.85
Miyabi,Pekora,11.13
Moona,Pekora,23.09
Mumei,Pekora,13.69
Nene,Pekora,40.8
Noel,Pekora,40.22
Oga,Pekora,17.92
Okayu,Pekora,34.95
Ollie,Pekora,16.69
Polka,Pekora,39.71
Reine,Pekora,16.72
Rikka,Pekora,10.27
Risu,Pekora,14.68
Roberu,Pekora,18.07
Roboco,Pekora,42.37
Rushia,Pekora,40.14
Sana,Pekora,16.07
Shien,Pekora,11.62
Shion,Pekora,49.67
Sora,Pekora,37.92
Subaru,Pekora,40.89
Suisei,Pekora,32.76
Temma,Pekora,13.43
Towa,Pekora,36.13
Watame,Pekora,36.69
Aki,Polka,22.62
Amelia,Polka,3.57
Anya,Polka,11.99
Aqua,Polka,13.32
Aruran,Polka,11.68
Astel,Polka,4.74
Ayame,Polka,11.14
AZki,Polka,22.06
Baelz,Polka,5.29
Botan,Polka,20.46
Calli,Polka,3.33
Choco,Polka,27.1
Fauna,Polka,3.87
Flare,Polka,22.63
Fubuki,Polka,16.37
Gura,Polka,3.19
Haato,Polka,14.68
Ina,Polka,3.84
Iofi,Polka,6.73
IRyS,Polka,5.25
Izuru,Polka,4.9
Kanata,Polka,17.05
Kiara,Polka,4.54
Korone,Polka,12.09
Kronii,Polka,3.33
Lamy,Polka,19.82
Luna,Polka,16.35
Marine,Polka,16.37
Matsuri,Polka,18.83
Mel,Polka,25.99
Miko,Polka,11.68
Mio,Polka,21
Miyabi,Polka,4.89
Moona,Polka,5.29
Mumei,Polka,3.37
Nene,Polka,19.41
Noel,Polka,14.59
Oga,Polka,10.16
Okayu,Polka,14.7
Ollie,Polka,4.99
Pekora,Polka,7.81
Reine,Polka,6.2
Rikka,Polka,5.45
Risu,Polka,5.5
Roberu,Polka,9.59
Roboco,Polka,23.21
Rushia,Polka,11.36
Sana,Polka,4.75
Shien,Polka,5.32
Shion,Polka,16.59
Sora,Polka,19.83
Subaru,Polka,13.84
Suisei,Polka,13.39
Temma,Polka,6.65
Towa,Polka,15.18
Watame,Polka,16.56
Aki,Reine,13.66
Amelia,Reine,12.58
Anya,Reine,39.68
Aqua,Reine,4.8
Aruran,Reine,8.08
Astel,Reine,9.21
Ayame,Reine,4.18
AZki,Reine,16.2
Baelz,Reine,13.09
Botan,Reine,7.5
Calli,Reine,12.19
Choco,Reine,11.05
Fauna,Reine,14.08
Flare,Reine,6.19
Fubuki,Reine,5.95
Gura,Reine,8.8
Haato,Reine,11.23
Ina,Reine,13.31
Iofi,Reine,34.32
IRyS,Reine,16.49
Izuru,Reine,4.23
Kanata,Reine,4.52
Kiara,Reine,14
Korone,Reine,5.06
Kronii,Reine,11.82
Lamy,Reine,4.89
Luna,Reine,6.94
Marine,Reine,4.36
Matsuri,Reine,8.05
Mel,Reine,12.73
Miko,Reine,3.72
Mio,Reine,5.02
Miyabi,Reine,4.34
Moona,Reine,26.47
Mumei,Reine,11.89
Nene,Reine,7.17
Noel,Reine,4.17
Oga,Reine,9.82
Okayu,Reine,3.68
Ollie,Reine,24.52
Pekora,Reine,4.35
Polka,Reine,8.21
Rikka,Reine,7.64
Risu,Reine,37.61
Roberu,Reine,4.66
Roboco,Reine,10.02
Rushia,Reine,3.27
Sana,Reine,16.95
Shien,Reine,5.44
Shion,Reine,4.58
Sora,Reine,9.79
Subaru,Reine,3.29
Suisei,Reine,5.33
Temma,Reine,6.69
Towa,Reine,9.63
Watame,Reine,5.65
Aki,Rikka,0.95
Amelia,Rikka,0.42
Anya,Rikka,1.05
Aqua,Rikka,0.52
Aruran,Rikka,15.81
Astel,Rikka,18.47
Ayame,Rikka,0.58
AZki,Rikka,2.03
Baelz,Rikka,0.44
Botan,Rikka,0.58
Calli,Rikka,0.39
Choco,Rikka,1.03
Fauna,Rikka,0.41
Flare,Rikka,0.54
Fubuki,Rikka,0.58
Gura,Rikka,0.33
Haato,Rikka,0.62
Ina,Rikka,0.39
Iofi,Rikka,1.08
IRyS,Rikka,0.52
Izuru,Rikka,27.73
Kanata,Rikka,0.46
Kiara,Rikka,0.53
Korone,Rikka,0.42
Kronii,Rikka,0.37
Lamy,Rikka,0.5
Luna,Rikka,0.75
Marine,Rikka,0.43
Matsuri,Rikka,1
Mel,Rikka,1.59
Miko,Rikka,0.35
Mio,Rikka,0.61
Miyabi,Rikka,31.76
Moona,Rikka,0.71
Mumei,Rikka,0.38
Nene,Rikka,0.58
Noel,Rikka,0.47
Oga,Rikka,17.57
Okayu,Rikka,0.6
Ollie,Rikka,0.8
Pekora,Rikka,0.31
Polka,Rikka,0.83
Reine,Rikka,0.88
Risu,Rikka,1.07
Roberu,Rikka,9.79
Roboco,Rikka,0.91
Rushia,Rikka,0.39
Sana,Rikka,0.64
Shien,Rikka,19.24
Shion,Rikka,0.52
Sora,Rikka,0.99
Subaru,Rikka,0.37
Suisei,Rikka,0.59
Temma,Rikka,23.62
Towa,Rikka,0.71
Watame,Rikka,0.52
Aki,Risu,3.82
Amelia,Risu,1.7
Anya,Risu,14.12
Aqua,Risu,1.02
Aruran,Risu,2.12
Astel,Risu,2.63
Ayame,Risu,0.95
AZki,Risu,3.17
Baelz,Risu,1.91
Botan,Risu,1.4
Calli,Risu,1.36
Choco,Risu,2.19
Fauna,Risu,1.71
Flare,Risu,1.28
Fubuki,Risu,1.56
Gura,Risu,1.25
Haato,Risu,2.67
Ina,Risu,1.6
Iofi,Risu,17.84
IRyS,Risu,2.15
Izuru,Risu,1.69
Kanata,Risu,1.13
Kiara,Risu,1.91
Korone,Risu,1.45
Kronii,Risu,1.53
Lamy,Risu,1.05
Luna,Risu,1.9
Marine,Risu,1.01
Matsuri,Risu,1.97
Mel,Risu,5.57
Miko,Risu,0.93
Mio,Risu,1.2
Miyabi,Risu,1.36
Moona,Risu,10.8
Mumei,Risu,1.69
Nene,Risu,1.64
Noel,Risu,1.04
Oga,Risu,4.74
Okayu,Risu,1.18
Ollie,Risu,6.68
Pekora,Risu,0.94
Polka,Risu,1.78
Reine,Risu,9.21
Rikka,Risu,2.27
Roberu,Risu,0.99
Roboco,Risu,2.27
Rushia,Risu,0.86
Sana,Risu,2.19
Shien,Risu,1.81
Shion,Risu,0.83
Sora,Risu,2.46
Subaru,Risu,0.94
Suisei,Risu,1.2
Temma,Risu,1.82
Towa,Risu,1.9
Watame,Risu,1.6
Aki,Roberu,6.87
Amelia,Roberu,1.24
Anya,Roberu,4.56
Aqua,Roberu,3.58
Aruran,Roberu,40.5
Astel,Roberu,29.18
Ayame,Roberu,3.04
AZki,Roberu,5.92
Baelz,Roberu,1.91
Botan,Roberu,4.58
Calli,Roberu,1.42
Choco,Roberu,6.79
Fauna,Roberu,1.33
Flare,Roberu,5.3
Fubuki,Roberu,4.54
Gura,Roberu,1.03
Haato,Roberu,4.16
Ina,Roberu,1.38
Iofi,Roberu,3.37
IRyS,Roberu,1.92
Izuru,Roberu,38.72
Kanata,Roberu,4.49
Kiara,Roberu,1.6
Korone,Roberu,3.62
Kronii,Roberu,1.22
Lamy,Roberu,4.75
Luna,Roberu,4.85
Marine,Roberu,3.88
Matsuri,Roberu,5.62
Mel,Roberu,6.9
Miko,Roberu,3.11
Mio,Roberu,5.85
Miyabi,Roberu,53.67
Moona,Roberu,1.82
Mumei,Roberu,1.24
Nene,Roberu,4.7
Noel,Roberu,3.68
Oga,Roberu,40.48
Okayu,Roberu,4.35
Ollie,Roberu,2.42
Pekora,Roberu,2.41
Polka,Roberu,6.5
Reine,Roberu,2.39
Rikka,Roberu,43.36
Risu,Roberu,2.06
Roboco,Roberu,6.27
Rushia,Roberu,3
Sana,Roberu,1.91
Shien,Roberu,38.6
Shion,Roberu,4.58
Sora,Roberu,6.14
Subaru,Roberu,5.05
Suisei,Roberu,3.97
Temma,Roberu,44.97
Towa,Roberu,4.66
Watame,Roberu,4.05
Aki,Roboco,21.64
Amelia,Roboco,3.34
Anya,Roboco,10.04
Aqua,Roboco,9.82
Aruran,Roboco,9.45
Astel,Roboco,6.1
Ayame,Roboco,9.29
AZki,Roboco,19.31
Baelz,Roboco,4.15
Botan,Roboco,13.47
Calli,Roboco,2.85
Choco,Roboco,26.68
Fauna,Roboco,3.49
Flare,Roboco,13.09
Fubuki,Roboco,10.92
Gura,Roboco,2.61
Haato,Roboco,12.82
Ina,Roboco,3.44
Iofi,Roboco,6
IRyS,Roboco,4.39
Izuru,Roboco,3.97
Kanata,Roboco,10.91
Kiara,Roboco,3.78
Korone,Roboco,9.86
Kronii,Roboco,2.88
Lamy,Roboco,12.13
Luna,Roboco,15.84
Marine,Roboco,9.78
Matsuri,Roboco,16.72
Mel,Roboco,29.44
Miko,Roboco,7.91
Mio,Roboco,16.17
Miyabi,Roboco,3.8
Moona,Roboco,5.36
Mumei,Roboco,2.94
Nene,Roboco,12.51
Noel,Roboco,10.07
Oga,Roboco,7.41
Okayu,Roboco,12.04
Ollie,Roboco,4.66
Pekora,Roboco,5.97
Polka,Roboco,16.63
Reine,Roboco,5.43
Rikka,Roboco,4.27
Risu,Roboco,5.02
Roberu,Roboco,6.63
Rushia,Roboco,7.95
Sana,Roboco,4.22
Shien,Roboco,4.66
Shion,Roboco,13.84
Sora,Roboco,18.3
Subaru,Roboco,10.68
Suisei,Roboco,10.62
Temma,Roboco,5.6
Towa,Roboco,15.72
Watame,Roboco,10.71
Aki,Rushia,22.93
Amelia,Rushia,4.73
Anya,Rushia,11.87
Aqua,Rushia,25.55
Aruran,Rushia,11.82
Astel,Rushia,5.84
Ayame,Rushia,20.95
AZki,Rushia,21.28
Baelz,Rushia,6.75
Botan,Rushia,21.33
Calli,Rushia,4.11
Choco,Rushia,32.83
Fauna,Rushia,4.8
Flare,Rushia,27.09
Fubuki,Rushia,21.91
Gura,Rushia,4.56
Haato,Rushia,25.08
Ina,Rushia,4.64
Iofi,Rushia,7.42
IRyS,Rushia,5.82
Izuru,Rushia,7.02
Kanata,Rushia,30.99
Kiara,Rushia,5.78
Korone,Rushia,20.77
Kronii,Rushia,3.94
Lamy,Rushia,26.66
Luna,Rushia,25.73
Marine,Rushia,28.87
Matsuri,Rushia,25.78
Mel,Rushia,26.53
Miko,Rushia,22.27
Mio,Rushia,27.12
Miyabi,Rushia,8.14
Moona,Rushia,7.95
Mumei,Rushia,4.43
Nene,Rushia,25.94
Noel,Rushia,29.7
Oga,Rushia,11.11
Okayu,Rushia,23.32
Ollie,Rushia,6.24
Pekora,Rushia,18.23
Polka,Rushia,26.23
Reine,Rushia,5.71
Rikka,Rushia,5.91
Risu,Rushia,6.14
Roberu,Rushia,10.24
Roboco,Rushia,25.64
Sana,Rushia,4.67
Shien,Rushia,7.08
Shion,Rushia,30.85
Sora,Rushia,24.95
Subaru,Rushia,21.95
Suisei,Rushia,19.04
Temma,Rushia,8.28
Towa,Rushia,20.31
Watame,Rushia,21.92
Aki,Sana,17.89
Amelia,Sana,31.21
Anya,Sana,22.83
Aqua,Sana,5.96
Aruran,Sana,10.78
Astel,Sana,8.6
Ayame,Sana,4.77
AZki,Sana,19.43
Baelz,Sana,32.4
Botan,Sana,9.63
Calli,Sana,29.06
Choco,Sana,12.7
Fauna,Sana,39.01
Flare,Sana,8.08
Fubuki,Sana,7.5
Gura,Sana,22.23
Haato,Sana,15.43
Ina,Sana,30.63
Iofi,Sana,12.62
IRyS,Sana,32.03
Izuru,Sana,5.58
Kanata,Sana,5.65
Kiara,Sana,29.77
Korone,Sana,7.84
Kronii,Sana,31.16
Lamy,Sana,6.61
Luna,Sana,9.38
Marine,Sana,5.98
Matsuri,Sana,8.58
Mel,Sana,17.51
Miko,Sana,5.52
Mio,Sana,6.08
Miyabi,Sana,5.34
Moona,Sana,12.93
Mumei,Sana,33.19
Nene,Sana,9.4
Noel,Sana,5.4
Oga,Sana,7.41
Okayu,Sana,4.64
Ollie,Sana,21.68
Pekora,Sana,6.64
Polka,Sana,9.99
Reine,Sana,26.92
Rikka,Sana,8.73
Risu,Sana,14.21
Roberu,Sana,5.93
Roboco,Sana,12.36
Rushia,Sana,4.25
Shien,Sana,7.62
Shion,Sana,6.33
Sora,Sana,12.14
Subaru,Sana,4.14
Suisei,Sana,6.3
Temma,Sana,8.38
Towa,Sana,11.95
Watame,Sana,7.59
Aki,Shien,1.25
Amelia,Shien,0.49
Anya,Shien,1.8
Aqua,Shien,0.83
Aruran,Shien,18.33
Astel,Shien,17.38
Ayame,Shien,1
AZki,Shien,1.55
Baelz,Shien,0.6
Botan,Shien,0.94
Calli,Shien,0.57
Choco,Shien,1.59
Fauna,Shien,0.5
Flare,Shien,1.26
Fubuki,Shien,1.09
Gura,Shien,0.41
Haato,Shien,0.9
Ina,Shien,0.56
Iofi,Shien,1.27
IRyS,Shien,0.67
Izuru,Shien,24.01
Kanata,Shien,0.87
Kiara,Shien,0.57
Korone,Shien,0.83
Kronii,Shien,0.44
Lamy,Shien,1.09
Luna,Shien,1.13
Marine,Shien,0.78
Matsuri,Shien,1.28
Mel,Shien,2.39
Miko,Shien,0.79
Mio,Shien,1.25
Miyabi,Shien,32.58
Moona,Shien,0.85
Mumei,Shien,0.48
Nene,Shien,0.93
Noel,Shien,0.87
Oga,Shien,27.99
Okayu,Shien,0.96
Ollie,Shien,1.01
Pekora,Shien,0.53
Polka,Shien,1.22
Reine,Shien,0.95
Rikka,Shien,28.91
Risu,Shien,1.29
Roberu,Shien,13.1
Roboco,Shien,1.49
Rushia,Shien,0.7
Sana,Shien,0.83
Shion,Shien,0.88
Sora,Shien,1.23
Subaru,Shien,0.85
Suisei,Shien,0.92
Temma,Shien,24.4
Towa,Shien,0.99
Watame,Shien,0.99
Aki,Shion,16.2
Amelia,Shion,2.35
Anya,Shion,7.94
Aqua,Shion,21.68
Aruran,Shion,7.22
Astel,Shion,3.51
Ayame,Shion,15.25
AZki,Shion,14.52
Baelz,Shion,3.69
Botan,Shion,12.99
Calli,Shion,2.11
Choco,Shion,21.49
Fauna,Shion,2.58
Flare,Shion,15.98
Fubuki,Shion,10.34
Gura,Shion,2.49
Haato,Shion,14.42
Ina,Shion,2.74
Iofi,Shion,3.48
IRyS,Shion,3.16
Izuru,Shion,3.8
Kanata,Shion,14.65
Kiara,Shion,3.09
Korone,Shion,11.69
Kronii,Shion,2.14
Lamy,Shion,14.53
Luna,Shion,15.76
Marine,Shion,15.98
Matsuri,Shion,14.97
Mel,Shion,17.24
Miko,Shion,11.85
Mio,Shion,16.31
Miyabi,Shion,4.8
Moona,Shion,4.29
Mumei,Shion,2.32
Nene,Shion,14.53
Noel,Shion,12.1
Oga,Shion,5.86
Okayu,Shion,12.6
Ollie,Shion,3
Pekora,Shion,8.69
Polka,Shion,14.76
Reine,Shion,3.08
Rikka,Shion,3
Risu,Shion,2.28
Roberu,Shion,6.02
Roboco,Shion,17.18
Rushia,Shion,11.88
Sana,Shion,2.68
Shien,Shion,3.39
Sora,Shion,15.22
Subaru,Shion,12.5
Suisei,Shion,12.35
Temma,Shion,3.96
Towa,Shion,13.54
Watame,Shion,11.44
Aki,Sora,20.66
Amelia,Sora,3.27
Anya,Sora,10.27
Aqua,Sora,10.83
Aruran,Sora,8.44
Astel,Sora,3.99
Ayame,Sora,9.77
AZki,Sora,37.72
Baelz,Sora,4.05
Botan,Sora,12.04
Calli,Sora,2.7
Choco,Sora,23.47
Fauna,Sora,3.49
Flare,Sora,13.35
Fubuki,Sora,9.81
Gura,Sora,2.53
Haato,Sora,12.78
Ina,Sora,3.3
Iofi,Sora,7.25
IRyS,Sora,4.46
Izuru,Sora,3.89
Kanata,Sora,10.15
Kiara,Sora,5.23
Korone,Sora,8.02
Kronii,Sora,2.68
Lamy,Sora,11.03
Luna,Sora,11.56
Marine,Sora,9.35
Matsuri,Sora,14.18
Mel,Sora,26.26
Miko,Sora,7.87
Mio,Sora,14.63
Miyabi,Sora,4.16
Moona,Sora,6
Mumei,Sora,3.24
Nene,Sora,11.45
Noel,Sora,9.69
Oga,Sora,6.8
Okayu,Sora,9.17
Ollie,Sora,4.03
Pekora,Sora,5.22
Polka,Sora,13.88
Reine,Sora,5.18
Rikka,Sora,4.55
Risu,Sora,5.32
Roberu,Sora,6.34
Roboco,Sora,17.88
Rushia,Sora,7.56
Sana,Sora,4.05
Shien,Sora,3.75
Shion,Sora,11.98
Subaru,Sora,8.62
Suisei,Sora,10.57
Temma,Sora,6.01
Towa,Sora,11.77
Watame,Sora,12.24
Aki,Subaru,28.91
Amelia,Subaru,3.86
Anya,Subaru,13.09
Aqua,Subaru,23.66
Aruran,Subaru,16.21
Astel,Subaru,5.18
Ayame,Subaru,19.48
AZki,Subaru,24.33
Baelz,Subaru,6.39
Botan,Subaru,29.09
Calli,Subaru,3.71
Choco,Subaru,38.84
Fauna,Subaru,3.93
Flare,Subaru,29.81
Fubuki,Subaru,23.35
Gura,Subaru,3.9
Haato,Subaru,22.82
Ina,Subaru,4.04
Iofi,Subaru,7.32
IRyS,Subaru,5.36
Izuru,Subaru,6
Kanata,Subaru,30.61
Kiara,Subaru,5.11
Korone,Subaru,27.51
Kronii,Subaru,3.33
Lamy,Subaru,29.88
Luna,Subaru,32.57
Marine,Subaru,29.56
Matsuri,Subaru,24.2
Mel,Subaru,27.59
Miko,Subaru,24.85
Mio,Subaru,39.55
Miyabi,Subaru,8.33
Moona,Subaru,5.9
Mumei,Subaru,3.44
Nene,Subaru,26.9
Noel,Subaru,25.62
Oga,Subaru,14.81
Okayu,Subaru,32
Ollie,Subaru,5.75
Pekora,Subaru,17.98
Polka,Subaru,30.95
Reine,Subaru,5.56
Rikka,Subaru,5.45
Risu,Subaru,6.48
Roberu,Subaru,16.67
Roboco,Subaru,33.33
Rushia,Subaru,21.25
Sana,Subaru,4.4
Shien,Subaru,8.29
Shion,Subaru,31.43
Sora,Subaru,27.53
Suisei,Subaru,22.5
Temma,Subaru,8.83
Towa,Subaru,23.05
Watame,Subaru,23.9
Aki,Suisei,20.76
Amelia,Suisei,4.63
Anya,Suisei,11.14
Aqua,Suisei,18.14
Aruran,Suisei,11.1
Astel,Suisei,6.8
Ayame,Suisei,17.63
AZki,Suisei,27.38
Baelz,Suisei,6.07
Botan,Suisei,19.23
Calli,Suisei,4.13
Choco,Suisei,27.43
Fauna,Suisei,4.99
Flare,Suisei,20.31
Fubuki,Suisei,16.88
Gura,Suisei,3.88
Haato,Suisei,20.8
Ina,Suisei,5.02
Iofi,Suisei,6.59
IRyS,Suisei,7.14
Izuru,Suisei,5.58
Kanata,Suisei,20.56
Kiara,Suisei,5.87
Korone,Suisei,14.77
Kronii,Suisei,4.94
Lamy,Suisei,20.08
Luna,Suisei,17.86
Marine,Suisei,19.01
Matsuri,Suisei,23.08
Mel,Suisei,23.08
Miko,Suisei,15.35
Mio,Suisei,22.41
Miyabi,Suisei,6.33
Moona,Suisei,6.7
Mumei,Suisei,4.8
Nene,Suisei,18.17
Noel,Suisei,16.51
Oga,Suisei,9.65
Okayu,Suisei,16.42
Ollie,Suisei,5.47
Pekora,Suisei,10.71
Polka,Suisei,22.25
Reine,Suisei,6.7
Rikka,Suisei,6.45
Risu,Suisei,6.18
Roberu,Suisei,9.75
Roboco,Suisei,24.65
Rushia,Suisei,13.71
Sana,Suisei,4.99
Shien,Suisei,6.65
Shion,Suisei,23.08
Sora,Suisei,25.11
Subaru,Suisei,16.73
Temma,Suisei,7.51
Towa,Suisei,21.06
Watame,Suisei,16.13
Aki,Temma,3.08
Amelia,Temma,0.85
Anya,Temma,2.28
Aqua,Temma,1.38
Aruran,Temma,31.58
Astel,Temma,30.85
Ayame,Temma,1.33
AZki,Temma,4.12
Baelz,Temma,0.89
Botan,Temma,1.3
Calli,Temma,0.76
Choco,Temma,2.88
Fauna,Temma,0.84
Flare,Temma,1.44
Fubuki,Temma,1.37
Gura,Temma,0.58
Haato,Temma,1.61
Ina,Temma,0.77
Iofi,Temma,2
IRyS,Temma,0.98
Izuru,Temma,41.5
Kanata,Temma,1.25
Kiara,Temma,0.87
Korone,Temma,1.21
Kronii,Temma,0.66
Lamy,Temma,1.27
Luna,Temma,1.62
Marine,Temma,1.17
Matsuri,Temma,2.23
Mel,Temma,4.51
Miko,Temma,0.94
Mio,Temma,1.66
Miyabi,Temma,57.56
Moona,Temma,1.24
Mumei,Temma,0.76
Nene,Temma,1.43
Noel,Temma,1.17
Oga,Temma,27.82
Okayu,Temma,1.41
Ollie,Temma,1.56
Pekora,Temma,0.81
Polka,Temma,2.03
Reine,Temma,1.55
Rikka,Temma,47.18
Risu,Temma,1.72
Roberu,Temma,20.28
Roboco,Temma,2.39
Rushia,Temma,1.1
Sana,Temma,1.22
Shien,Temma,32.43
Shion,Temma,1.36
Sora,Temma,2.62
Subaru,Temma,1.21
Suisei,Temma,1.38
Towa,Temma,1.77
Watame,Temma,1.35
Aki,Towa,25.84
Amelia,Towa,6.83
Anya,Towa,14.85
Aqua,Towa,16.69
Aruran,Towa,12.79
Astel,Towa,11.28
Ayame,Towa,15.27
AZki,Towa,28.99
Baelz,Towa,8.42
Botan,Towa,20.97
Calli,Towa,6.05
Choco,Towa,32.19
Fauna,Towa,7.28
Flare,Towa,18.68
Fubuki,Towa,14.99
Gura,Towa,5.42
Haato,Towa,20.15
Ina,Towa,7.1
Iofi,Towa,9.7
IRyS,Towa,9.02
Izuru,Towa,5.75
Kanata,Towa,17.7
Kiara,Towa,7.26
Korone,Towa,13.52
Kronii,Towa,6.75
Lamy,Towa,18.31
Luna,Towa,19.11
Marine,Towa,15.9
Matsuri,Towa,24.46
Mel,Towa,27.85
Miko,Towa,12.93
Mio,Towa,22
Miyabi,Towa,5.88
Moona,Towa,10.07
Mumei,Towa,6.72
Nene,Towa,19.43
Noel,Towa,14.11
Oga,Towa,9.3
Okayu,Towa,15.24
Ollie,Towa,8.29
Pekora,Towa,10.15
Polka,Towa,21.7
Reine,Towa,10.4
Rikka,Towa,6.64
Risu,Towa,8.37
Roberu,Towa,9.83
Roboco,Towa,31.35
Rushia,Towa,12.57
Sana,Towa,8.13
Shien,Towa,6.17
Shion,Towa,21.75
Sora,Towa,24.02
Subaru,Towa,14.73
Suisei,Towa,18.1
Temma,Towa,8.28
Watame,Towa,16.14
Aki,Watame,26.68
Amelia,Watame,4.74
Anya,Watame,12.77
Aqua,Watame,16.14
Aruran,Watame,11.28
Astel,Watame,4.78
Ayame,Watame,16.02
AZki,Watame,27.91
Baelz,Watame,6.1
Botan,Watame,20.44
Calli,Watame,4.27
Choco,Watame,29.54
Fauna,Watame,5.4
Flare,Watame,23.75
Fubuki,Watame,18.28
Gura,Watame,4.13
Haato,Watame,17.81
Ina,Watame,5.16
Iofi,Watame,7.84
IRyS,Watame,6.42
Izuru,Watame,4.14
Kanata,Watame,20.51
Kiara,Watame,6.19
Korone,Watame,16.63
Kronii,Watame,4.13
Lamy,Watame,21.19
Luna,Watame,22.3
Marine,Watame,18.1
Matsuri,Watame,19.86
Mel,Watame,31.3
Miko,Watame,16.08
Mio,Watame,24.15
Miyabi,Watame,5.52
Moona,Watame,6.78
Mumei,Watame,4.45
Nene,Watame,21.57
Noel,Watame,19.35
Oga,Watame,11.89
Okayu,Watame,17.55
Ollie,Watame,5.52
Pekora,Watame,11.19
Polka,Watame,25.67
Reine,Watame,6.63
Rikka,Watame,5.27
Risu,Watame,7.64
Roberu,Watame,9.28
Roboco,Watame,23.18
Rushia,Watame,14.72
Sana,Watame,5.6
Shien,Watame,6.65
Shion,Watame,19.93
Sora,Watame,27.12
Subaru,Watame,16.57
Suisei,Watame,15.04
Temma,Watame,6.83
Towa,Watame,17.52
