from,to,value
Suisei,Pekora,12.51
Towa,Pekora,13.86
Watame,Pekora,13.98
Aki,Polka,8.62
Ao,Polka,10.61
Aqua,Polka,5
Ayame,Polka,4.71
AZki,Polka,8.2
Botan,Polka,15.14
Chloe,Polka,8.86
Choco,Polka,17.26
Flare,Polka,14.32
Fubuki,Polka,8.43
Haato,Polka,12.06
Hajime,Polka,9.89
Iroha,Polka,8.65
Kanade,Polka,5.87
Kanata,Polka,8.11
Korone,Polka,7.03
Koyori,Polka,8.85
Lamy,Polka,11.23
Laplus,Polka,8.11
Lui,Polka,13.5
Luna,Polka,9.72
Marine,Polka,6.43
Matsuri,Polka,12
Miko,Polka,5.38
Mio,Polka,11.99
Nene,Polka,15.71
Noel,Polka,10.35
Okayu,Polka,8.25
Pekora,Polka,4.81
Raden,Polka,10.95
Ririka,Polka,8.83
Roboco,Polka,13.62
Sora,Polka,9.71
Subaru,Polka,8
Suisei,Polka,5.92
Towa,Polka,7.32
Watame,Polka,7.63
Aki,Raden,8.62
Ao,Raden,19.8
Aqua,Raden,4.05
Ayame,Raden,4.47
AZki,Raden,8.6
Botan,Raden,9.76
Chloe,Raden,10.2
Choco,Raden,15.18
Flare,Raden,9.93
Fubuki,Raden,6.28
Haato,Raden,10.75
Hajime,Raden,19.51
Iroha,Raden,9.19
Kanade,Raden,10.51
Kanata,Raden,7.22
Korone,Raden,5.31
Koyori,Raden,6.44
Lamy,Raden,7.63
Laplus,Raden,9.35
Lui,Raden,15.97
Luna,Raden,6.83
Marine,Raden,8.5
Matsuri,Raden,8.67
Miko,Raden,5.03
Mio,Raden,7.69
Nene,Raden,8.15
Noel,Raden,8.9
Okayu,Raden,5.86
Pekora,Raden,5.11
Polka,Raden,12.9
Ririka,Raden,16.9
Roboco,Raden,12.32
Sora,Raden,8.91
Subaru,Raden,7.12
Suisei,Raden,6.5
Towa,Raden,6.24
Watame,Raden,6.65
Aki,Ririka,8.83
Ao,Ririka,23.43
Aqua,Ririka,6.21
Ayame,Ririka,4.91
AZki,Ririka,10.8
Botan,Ririka,8.24
Chloe,Ririka,14.76
Choco,Ririka,19.83
Flare,Ririka,11.58
Fubuki,Ririka,6.69
Haato,Ririka,19.13
Hajime,Ririka,21.9
Iroha,Ririka,10.43
Kanade,Ririka,17.79
Kanata,Ririka,9.67
Korone,Ririka,5.99
Koyori,Ririka,13.34
Lamy,Ririka,11.18
Laplus,Ririka,8.58
Lui,Ririka,15.66
Luna,Ririka,11.69
Marine,Ririka,7.99
Matsuri,Ririka,11.39
Miko,Ririka,5.79
Mio,Ririka,7.9
Nene,Ririka,14.59
Noel,Ririka,12.31
Okayu,Ririka,6.36
Pekora,Ririka,6.2
Polka,Ririka,10.19
Raden,Ririka,16.54
Roboco,Ririka,16.2
Sora,Ririka,13.31
Subaru,Ririka,6.04
Suisei,Ririka,6.61
Towa,Ririka,7.14
Watame,Ririka,8.38
Aki,Roboco,5.18
Ao,Roboco,3.42
Aqua,Roboco,1.42
Ayame,Roboco,2.26
AZki,Roboco,3.13
Botan,Roboco,2.76
Chloe,Roboco,3.89
Choco,Roboco,10.89
Flare,Roboco,3.93
Fubuki,Roboco,2.37
Haato,Roboco,6.82
Hajime,Roboco,3.3
Iroha,Roboco,2.9
Kanade,Roboco,2.2
Kanata,Roboco,2.77
Korone,Roboco,2.44
Koyori,Roboco,2.49
Lamy,Roboco,2.53
Laplus,Roboco,3.26
Lui,Roboco,4.5
Luna,Roboco,4.68
Marine,Roboco,2.08
Matsuri,Roboco,7.06
Miko,Roboco,1.56
Mio,Roboco,3.5
Nene,Roboco,4.69
Noel,Roboco,3.47
Okayu,Roboco,2.56
Pekora,Roboco,1.4
Polka,Roboco,3.66
Raden,Roboco,2.81
Ririka,Roboco,3.77
Sora,Roboco,6.64
Subaru,Roboco,2.31
Suisei,Roboco,1.54
Towa,Roboco,2.77
Watame,Roboco,2.69
Aki,Sora,10.84
Ao,Sora,8.26
Aqua,Sora,5.51
Ayame,Sora,4.91
AZki,Sora,16.21
Botan,Sora,8.56
Chloe,Sora,8.42
Choco,Sora,22.15
Flare,Sora,11.83
Fubuki,Sora,7.47
Haato,Sora,15.14
Hajime,Sora,9.02
Iroha,Sora,9.44
Kanade,Sora,8.03
Kanata,Sora,7.55
Korone,Sora,5.4
Koyori,Sora,8.12
Lamy,Sora,7.4
Laplus,Sora,6.77
Lui,Sora,11.12
Luna,Sora,10.81
Marine,Sora,5.56
Matsuri,Sora,14.72
Miko,Sora,5.16
Mio,Sora,8.97
Nene,Sora,10.83
Noel,Sora,8.82
Okayu,Sora,5.82
Pekora,Sora,4.48
Polka,Sora,9.18
Raden,Sora,7.15
Ririka,Sora,10.91
Roboco,Sora,23.36
Subaru,Sora,5.08
Suisei,Sora,7.03
Towa,Sora,6.24
Watame,Sora,7.7
Aki,Subaru,12.53
Ao,Subaru,14.89
Aqua,Subaru,10.23
Ayame,Subaru,7.33
AZki,Subaru,12.2
Botan,Subaru,14.45
Chloe,Subaru,10.53
Choco,Subaru,19.83
Flare,Subaru,12.55
Fubuki,Subaru,10.49
Haato,Subaru,11.99
Hajime,Subaru,13.96
Iroha,Subaru,12.38
Kanade,Subaru,8.32
Kanata,Subaru,13.77
Korone,Subaru,14.69
Koyori,Subaru,11.06
Lamy,Subaru,11.49
Laplus,Subaru,8.17
Lui,Subaru,18.91
Luna,Subaru,13.07
Marine,Subaru,11.9
Matsuri,Subaru,12.7
Miko,Subaru,11.99
Mio,Subaru,18.6
Nene,Subaru,13.48
Noel,Subaru,13.9
Okayu,Subaru,16.7
Pekora,Subaru,10.58
Polka,Subaru,15.96
Raden,Subaru,12.04
Ririka,Subaru,10.45
Roboco,Subaru,17.14
Sora,Subaru,10.71
Suisei,Subaru,9.06
Towa,Subaru,10.72
Watame,Subaru,10.44
Aki,Suisei,6.56
Ao,Suisei,7.48
Aqua,Suisei,9.05
Ayame,Suisei,8.05
AZki,Suisei,11.21
Botan,Suisei,9.2
Chloe,Suisei,9.66
Choco,Suisei,9.42
Flare,Suisei,11.2
Fubuki,Suisei,9.59
Haato,Suisei,7.73
Hajime,Suisei,7.07
Iroha,Suisei,10.34
Kanade,Suisei,8.89
Kanata,Suisei,9.29
Korone,Suisei,5.49
Koyori,Suisei,6.78
Lamy,Suisei,8.42
Laplus,Suisei,8.22
Lui,Suisei,8.35
Luna,Suisei,5.49
Marine,Suisei,7.73
Matsuri,Suisei,10.18
Miko,Suisei,9.48
Mio,Suisei,8.22
Nene,Suisei,8.19
Noel,Suisei,6.63
Okayu,Suisei,5.42
Pekora,Suisei,5.38
Polka,Suisei,8.01
Raden,Suisei,7.47
Ririka,Suisei,7.77
Roboco,Suisei,7.75
Sora,Suisei,10.08
Subaru,Suisei,6.15
Towa,Suisei,13.94
Watame,Suisei,5.77
Aki,Towa,8.04
Ao,Towa,3.92
Aqua,Towa,6.5
Ayame,Towa,7.05
AZki,Towa,5.71
Botan,Towa,9.2
Chloe,Towa,7.45
Choco,Towa,11.02
Flare,Towa,8.41
Fubuki,Towa,5.41
Haato,Towa,6.09
Hajime,Towa,4.73
Iroha,Towa,7.28
Kanade,Towa,5.33
Kanata,Towa,6.9
Korone,Towa,4.01
Koyori,Towa,4.86
Lamy,Towa,5.8
Laplus,Towa,7.13
Lui,Towa,7.27
Luna,Towa,5.57
Marine,Towa,4.57
Matsuri,Towa,9.17
Miko,Towa,3.39
Mio,Towa,7.08
Nene,Towa,6.81
Noel,Towa,4.42
Okayu,Towa,4.96
Pekora,Towa,3.72
Polka,Towa,6.18
Raden,Towa,4.47
Ririka,Towa,5.22
Roboco,Towa,8.69
Sora,Towa,5.57
Subaru,Towa,4.54
Suisei,Towa,8.69
Watame,Towa,4.23
Aki,Watame,16.76
Ao,Watame,14.17
Aqua,Watame,9.75
Ayame,Watame,7.69
AZki,Watame,16.39
Botan,Watame,16.94
Chloe,Watame,14.49
Choco,Watame,23.75
Flare,Watame,19.6
Fubuki,Watame,14.74
Haato,Watame,20.77
Hajime,Watame,17.69
Iroha,Watame,14.68
Kanade,Watame,13.25
Kanata,Watame,12.88
Korone,Watame,12.43
Koyori,Watame,14.46
Lamy,Watame,12.81
Laplus,Watame,10.39
Lui,Watame,19.34
Luna,Watame,20.68
Marine,Watame,10.41
Matsuri,Watame,14.82
Miko,Watame,11.68
Mio,Watame,15.36
Nene,Watame,20.36
Noel,Watame,15.42
Okayu,Watame,11.07
Pekora,Watame,9.88
Polka,Watame,16.97
Raden,Watame,12.55
Ririka,Watame,16.16
Roboco,Watame,22.3
Sora,Watame,18.12
Subaru,Watame,11.64
Suisei,Watame,9.48
Towa,Watame,11.14
