from,to,value
Towa,Polka,22.47
Watame,Polka,31.31
Aki,Raden,15.66
Ao,Raden,25.08
Aqua,Raden,6.91
Ayame,Raden,16.3
AZki,Raden,17.71
Botan,Raden,21.9
Chloe,Raden,21.04
Choco,Raden,26.06
Flare,Raden,21.6
Fubuki,Raden,14.18
Haato,Raden,17.91
Hajime,Raden,32.01
Iroha,Raden,25.6
Kanade,Raden,21.81
Kanata,Raden,18.34
Korone,Raden,15.6
Koyori,Raden,14.6
Lamy,Raden,22.26
Laplus,Raden,17.81
Lui,Raden,19.12
Luna,Raden,17.71
Marine,Raden,14.91
Matsuri,Raden,19.17
Miko,Raden,11.28
Mio,Raden,17.09
Noel,Raden,16.63
Okayu,Raden,14.46
Pekora,Raden,10.08
Polka,Raden,21.54
Ririka,Raden,21.19
Roboco,Raden,22.66
Shion,Raden,15.45
Sora,Raden,20.11
Subaru,Raden,12.8
Suisei,Raden,15.08
Towa,Raden,13.02
Watame,Raden,18.19
Aki,Ririka,29.08
Ao,Ririka,43
Aqua,Ririka,14.17
Ayame,Ririka,29.81
AZki,Ririka,33
Botan,Ririka,35.08
Chloe,Ririka,38.07
Choco,Ririka,44.39
Flare,Ririka,38.36
Fubuki,Ririka,26.77
Haato,Ririka,39.63
Hajime,Ririka,47.57
Iroha,Ririka,39.66
Kanade,Ririka,43.14
Kanata,Ririka,35.65
Korone,Ririka,30.06
Koyori,Ririka,30.29
Lamy,Ririka,38.33
Laplus,Ririka,28.97
Lui,Ririka,33.45
Luna,Ririka,35.71
Marine,Ririka,28.19
Matsuri,Ririka,35.62
Miko,Ririka,22.61
Mio,Ririka,31.6
Noel,Ririka,31.87
Okayu,Ririka,26.92
Pekora,Ririka,20.21
Polka,Ririka,37.08
Raden,Ririka,43.08
Roboco,Ririka,40.86
Shion,Ririka,29.86
Sora,Ririka,38.87
Subaru,Ririka,24.49
Suisei,Ririka,27.89
Towa,Ririka,25.93
Watame,Ririka,34.19
Aki,Roboco,18.32
Ao,Roboco,17.38
Aqua,Roboco,5.24
Ayame,Roboco,16.46
AZki,Roboco,13.01
Botan,Roboco,17.88
Chloe,Roboco,15.89
Choco,Roboco,22.02
Flare,Roboco,16.82
Fubuki,Roboco,11.21
Haato,Roboco,18.43
Hajime,Roboco,17.22
Iroha,Roboco,16.55
Kanade,Roboco,14.78
Kanata,Roboco,14.77
Korone,Roboco,13.66
Koyori,Roboco,11.38
Lamy,Roboco,15.52
Laplus,Roboco,13.63
Lui,Roboco,14.4
Luna,Roboco,18.41
Marine,Roboco,10.76
Matsuri,Roboco,23.24
Miko,Roboco,8.77
Mio,Roboco,13.66
Noel,Roboco,12.92
Okayu,Roboco,12
Pekora,Roboco,7.37
Polka,Roboco,15.57
Raden,Roboco,13.91
Ririka,Roboco,12.34
Shion,Roboco,12.55
Sora,Roboco,19.09
Subaru,Roboco,9.75
Suisei,Roboco,11.17
Towa,Roboco,11.41
Watame,Roboco,15.45
Aki,Shion,25.16
Ao,Shion,26.62
Aqua,Shion,16.99
Ayame,Shion,37.5
AZki,Shion,33
Botan,Shion,29.02
Chloe,Shion,34.27
Choco,Shion,48.85
Flare,Shion,35.49
Fubuki,Shion,28.36
Haato,Shion,32.73
Hajime,Shion,30.3
Iroha,Shion,32.63
Kanade,Shion,26.76
Kanata,Shion,36.53
Korone,Shion,27.06
Koyori,Shion,24.85
Lamy,Shion,31.89
Laplus,Shion,30.35
Lui,Shion,24.63
Luna,Shion,29.43
Marine,Shion,30.44
Matsuri,Shion,34.92
Miko,Shion,22.07
Mio,Shion,29.87
Noel,Shion,26.42
Okayu,Shion,27
Pekora,Shion,20.52
Polka,Shion,28.66
Raden,Shion,24.67
Ririka,Shion,23.45
Roboco,Shion,32.64
Sora,Shion,27.62
Subaru,Shion,21.21
Suisei,Shion,29.46
Towa,Shion,29.75
Watame,Shion,29.31
Aki,Sora,15.82
Ao,Sora,17.15
Aqua,Sora,6.35
Ayame,Sora,17.81
AZki,Sora,21.44
Botan,Sora,17.13
Chloe,Sora,19.72
Choco,Sora,25.53
Flare,Sora,20.15
Fubuki,Sora,13.56
Haato,Sora,21.08
Hajime,Sora,22.44
Iroha,Sora,24.6
Kanade,Sora,20.79
Kanata,Sora,16.95
Korone,Sora,14.17
Koyori,Sora,14.27
Lamy,Sora,18.21
Laplus,Sora,14.38
Lui,Sora,15.53
Luna,Sora,20.33
Marine,Sora,12.59
Matsuri,Sora,25.04
Miko,Sora,10.69
Mio,Sora,16.88
Noel,Sora,14.19
Okayu,Sora,13.99
Pekora,Sora,8.73
Polka,Sora,17.18
Raden,Sora,16.38
Ririka,Sora,15.57
Roboco,Sora,25.33
Shion,Sora,14.09
Subaru,Sora,10.57
Suisei,Sora,14.21
Towa,Sora,13.94
Watame,Sora,18.44
Aki,Subaru,38.78
Ao,Subaru,43.04
Aqua,Subaru,19.44
Ayame,Subaru,34.53
AZki,Subaru,36.13
Botan,Subaru,46.62
Chloe,Subaru,39.99
Choco,Subaru,51.52
Flare,Subaru,47.96
Fubuki,Subaru,40.58
Haato,Subaru,39.81
Hajime,Subaru,42.52
Iroha,Subaru,42.41
Kanade,Subaru,34.85
Kanata,Subaru,46.6
Korone,Subaru,48.35
Koyori,Subaru,41.46
Lamy,Subaru,46.36
Laplus,Subaru,29.77
Lui,Subaru,45.45
Luna,Subaru,48.45
Marine,Subaru,37.78
Matsuri,Subaru,38.4
Miko,Subaru,39.79
Mio,Subaru,47.16
Noel,Subaru,42.45
Okayu,Subaru,44.44
Pekora,Subaru,29.69
Polka,Subaru,46.32
Raden,Subaru,39.12
Ririka,Subaru,36.81
Roboco,Subaru,48.56
Shion,Subaru,40.59
Sora,Subaru,39.66
Suisei,Subaru,37.09
Towa,Subaru,31.54
Watame,Subaru,49.56
Aki,Suisei,22.76
Ao,Suisei,22.74
Aqua,Suisei,12.08
Ayame,Suisei,27.32
AZki,Suisei,27.35
Botan,Suisei,26.19
Chloe,Suisei,26.49
Choco,Suisei,34.55
Flare,Suisei,28.05
Fubuki,Suisei,23.37
Haato,Suisei,24.98
Hajime,Suisei,24.48
Iroha,Suisei,32.43
Kanade,Suisei,22.03
Kanata,Suisei,26.64
Korone,Suisei,20.54
Koyori,Suisei,18.63
Lamy,Suisei,23.65
Laplus,Suisei,23.51
Lui,Suisei,20.95
Luna,Suisei,21.3
Marine,Suisei,22.46
Matsuri,Suisei,30.46
Miko,Suisei,18.77
Mio,Suisei,24.63
Noel,Suisei,20.48
Okayu,Suisei,20.75
Pekora,Suisei,14.59
Polka,Suisei,23.98
Raden,Suisei,20.98
Ririka,Suisei,19.08
Roboco,Suisei,25.32
Shion,Suisei,25.67
Sora,Suisei,24.28
Subaru,Suisei,16.88
Towa,Suisei,27.64
Watame,Suisei,23.14
Aki,Towa,33.05
Ao,Towa,25.13
Aqua,Towa,15.58
Ayame,Towa,34.92
AZki,Towa,33.24
Botan,Towa,30.52
Chloe,Towa,28.73
Choco,Towa,45.79
Flare,Towa,33.62
Fubuki,Towa,27.02
Haato,Towa,33.79
Hajime,Towa,28.09
Iroha,Towa,35.78
Kanade,Towa,26.8
Kanata,Towa,31.87
Korone,Towa,22.92
Koyori,Towa,21.65
Lamy,Towa,26.56
Laplus,Towa,29.59
Lui,Towa,23.62
Luna,Towa,25.31
Marine,Towa,25.47
Matsuri,Towa,41.14
Miko,Towa,19.97
Mio,Towa,29.42
Noel,Towa,23.67
Okayu,Towa,26.67
Pekora,Towa,17.17
Polka,Towa,27.33
Raden,Towa,22.18
Ririka,Towa,21.73
Roboco,Towa,31.66
Shion,Towa,31.74
Sora,Towa,29.16
Subaru,Towa,17.58
Suisei,Towa,33.84
Watame,Towa,27.6
Aki,Watame,24.4
Ao,Watame,24.91
Aqua,Watame,10.51
Ayame,Watame,24.43
AZki,Watame,25.54
Botan,Watame,29.81
Chloe,Watame,27.27
Choco,Watame,35.83
Flare,Watame,33.13
Fubuki,Watame,25.13
Haato,Watame,29.8
Hajime,Watame,30.59
Iroha,Watame,31.33
Kanade,Watame,25.14
Kanata,Watame,27.91
Korone,Watame,27.98
Koyori,Watame,22.26
Lamy,Watame,28.96
Laplus,Watame,19.05
Lui,Watame,25.42
Luna,Watame,32.83
Marine,Watame,21.41
Matsuri,Watame,29.02
Miko,Watame,19.4
Mio,Watame,30.49
Noel,Watame,24.28
Okayu,Watame,27.94
Pekora,Watame,15.33
Polka,Watame,29.35
Raden,Watame,23.87
Ririka,Watame,22.08
Roboco,Watame,33.04
Shion,Watame,24.1
Sora,Watame,29.73
Subaru,Watame,21.29
Suisei,Watame,21.84
Towa,Watame,21.27
