from,to,value
Fubuki,Pekora,33.87
Hajime,Pekora,43.06
Iroha,Pekora,41.23
Kanade,Pekora,37.87
Kanata,Pekora,50.32
Korone,Pekora,43.03
Koyori,Pekora,41.14
Lamy,Pekora,44.2
Laplus,Pekora,35.15
Lui,Pekora,38.92
Luna,Pekora,49.13
Marine,Pekora,48.87
Matsuri,Pekora,43.4
Mel,Pekora,49.01
Miko,Pekora,41.41
Mio,Pekora,42.02
Nene,Pekora,51.79
Noel,Pekora,45.12
Okayu,Pekora,31.55
Polka,Pekora,47.71
Raden,Pekora,38.16
Ririka,Pekora,40.6
Roboco,Pekora,43.51
Shion,Pekora,51.82
Sora,Pekora,36.11
Subaru,Pekora,39.14
Suisei,Pekora,37.36
Towa,Pekora,36.55
Watame,Pekora,37.93
Aki,Polka,10.75
Ao,Polka,14.42
Aqua,Polka,7.68
Ayame,Polka,10.19
AZki,Polka,16.4
Botan,Polka,28.73
Chloe,Polka,14.33
Choco,Polka,18.85
Flare,Polka,21.52
Fubuki,Polka,12.72
Hajime,Polka,12.34
Iroha,Polka,15.32
Kanade,Polka,9.93
Kanata,Polka,15.58
Korone,Polka,13.57
Koyori,Polka,11.49
Lamy,Polka,17.01
Laplus,Polka,19.61
Lui,Polka,12.65
Luna,Polka,19.25
Marine,Polka,10.94
Matsuri,Polka,17.66
Mel,Polka,19.34
Miko,Polka,10.55
Mio,Polka,17.81
Nene,Polka,20.25
Noel,Polka,14.8
Okayu,Polka,14.24
Pekora,Polka,8.72
Raden,Polka,11.42
Ririka,Polka,12.07
Roboco,Polka,24.34
Shion,Polka,14.44
Sora,Polka,17.36
Subaru,Polka,12.93
Suisei,Polka,12.11
Towa,Polka,14.59
Watame,Polka,15.63
Aki,Raden,16.59
Ao,Raden,47.23
Aqua,Raden,15.17
Ayame,Raden,18.56
AZki,Raden,28.68
Botan,Raden,25.94
Chloe,Raden,29.09
Choco,Raden,24.87
Flare,Raden,27.16
Fubuki,Raden,19.14
Hajime,Raden,42.18
Iroha,Raden,31.05
Kanade,Raden,32.8
Kanata,Raden,26.03
Korone,Raden,19.23
Koyori,Raden,20.23
Lamy,Raden,26.36
Laplus,Raden,29.97
Lui,Raden,22.17
Luna,Raden,23.27
Marine,Raden,21.5
Matsuri,Raden,28.02
Mel,Raden,31.29
Miko,Raden,18.91
Mio,Raden,27.22
Nene,Raden,26.55
Noel,Raden,24.77
Okayu,Raden,22.5
Pekora,Raden,18.14
Polka,Raden,29.69
Ririka,Raden,38.28
Roboco,Raden,32.65
Shion,Raden,25.82
Sora,Raden,23.77
Subaru,Raden,18.36
Suisei,Raden,22.79
Towa,Raden,22.66
Watame,Raden,21.95
Aki,Ririka,18.71
Ao,Ririka,47.59
Aqua,Ririka,17.55
Ayame,Ririka,21.15
AZki,Ririka,33.52
Botan,Ririka,27.82
Chloe,Ririka,34.86
Choco,Ririka,29.46
Flare,Ririka,31.15
Fubuki,Ririka,21.93
Hajime,Ririka,45.09
Iroha,Ririka,34.68
Kanade,Ririka,41.92
Kanata,Ririka,29.54
Korone,Ririka,20.84
Koyori,Ririka,25.65
Lamy,Ririka,30.9
Laplus,Ririka,28.43
Lui,Ririka,23.77
Luna,Ririka,27.97
Marine,Ririka,21.56
Matsuri,Ririka,32.42
Mel,Ririka,38.42
Miko,Ririka,20.82
Mio,Ririka,28.96
Nene,Ririka,32.04
Noel,Ririka,28.08
Okayu,Ririka,22.11
Pekora,Ririka,18.19
Polka,Ririka,29.56
Raden,Ririka,36.07
Roboco,Ririka,37.07
Shion,Ririka,28.91
Sora,Ririka,29.78
Subaru,Ririka,19.44
Suisei,Ririka,24.14
Towa,Ririka,26.83
Watame,Ririka,24.39
Aki,Roboco,4.05
Ao,Roboco,4.26
Aqua,Roboco,2.8
Ayame,Roboco,6
AZki,Roboco,7.48
Botan,Roboco,6.19
Chloe,Roboco,5.14
Choco,Roboco,6.3
Flare,Roboco,5.76
Fubuki,Roboco,3.64
Hajime,Roboco,4.05
Iroha,Roboco,5.82
Kanade,Roboco,3.02
Kanata,Roboco,5.74
Korone,Roboco,3.38
Koyori,Roboco,2.82
Lamy,Roboco,4.94
Laplus,Roboco,9.52
Lui,Roboco,3.39
Luna,Roboco,5.84
Marine,Roboco,3.07
Matsuri,Roboco,7.48
Mel,Roboco,10.05
Miko,Roboco,2.72
Mio,Roboco,5.97
Nene,Roboco,5.76
Noel,Roboco,5.17
Okayu,Roboco,6.61
Pekora,Roboco,2.02
Polka,Roboco,6.17
Raden,Roboco,3.18
Ririka,Roboco,3.84
Shion,Roboco,5.83
Sora,Roboco,7.8
Subaru,Roboco,2.85
Suisei,Roboco,3.87
Towa,Roboco,5.12
Watame,Roboco,4.46
Aki,Shion,6.79
Ao,Shion,9.45
Aqua,Shion,10.83
Ayame,Shion,17.01
AZki,Shion,13.62
Botan,Shion,11.36
Chloe,Shion,20.9
Choco,Shion,11.32
Flare,Shion,12.2
Fubuki,Shion,8.47
Hajime,Shion,10.85
Iroha,Shion,13.42
Kanade,Shion,9.38
Kanata,Shion,14.99
Korone,Shion,9.85
Koyori,Shion,8.1
Lamy,Shion,13.63
Laplus,Shion,14.57
Lui,Shion,7.75
Luna,Shion,12.69
Marine,Shion,10.32
Matsuri,Shion,14.37
Mel,Shion,16.88
Miko,Shion,8.42
Mio,Shion,12.9
Nene,Shion,14.64
Noel,Shion,11.37
Okayu,Shion,11.01
Pekora,Shion,7.72
Polka,Shion,11.76
Raden,Shion,8.09
Ririka,Shion,9.61
Roboco,Shion,18.74
Sora,Shion,10.14
Subaru,Shion,7.9
Suisei,Shion,10.89
Towa,Shion,12.31
Watame,Shion,9.69
Aki,Sora,10.46
Ao,Sora,15.34
Aqua,Sora,9.17
Ayame,Sora,13.96
AZki,Sora,33.54
Botan,Sora,17.28
Chloe,Sora,18.22
Choco,Sora,17.35
Flare,Sora,22.01
Fubuki,Sora,13.89
Hajime,Sora,13.67
Iroha,Sora,20.53
Kanade,Sora,13.07
Kanata,Sora,18.41
Korone,Sora,12.59
Koyori,Sora,11.79
Lamy,Sora,16.52
Laplus,Sora,19.33
Lui,Sora,13.03
Luna,Sora,19.63
Marine,Sora,11.24
Matsuri,Sora,20.93
Mel,Sora,27.92
Miko,Sora,11.1
Mio,Sora,19.63
Nene,Sora,19.7
Noel,Sora,17.25
Okayu,Sora,16.05
Pekora,Sora,8.1
Polka,Sora,21.31
Raden,Sora,11.22
Ririka,Sora,14.92
Roboco,Sora,37.74
Shion,Sora,15.29
Subaru,Sora,9.7
Suisei,Sora,14.23
Towa,Sora,16.24
Watame,Sora,17.79
Aki,Subaru,23.33
Ao,Subaru,29.12
Aqua,Subaru,19.66
Ayame,Subaru,20.37
AZki,Subaru,32.79
Botan,Subaru,44.95
Chloe,Subaru,30.59
Choco,Subaru,39.04
Flare,Subaru,35.23
Fubuki,Subaru,26.78
Hajime,Subaru,28.87
Iroha,Subaru,32.05
Kanade,Subaru,24.07
Kanata,Subaru,36.13
Korone,Subaru,31.88
Koyori,Subaru,31.73
Lamy,Subaru,36.42
Laplus,Subaru,25.35
Lui,Subaru,32.8
Luna,Subaru,37.7
Marine,Subaru,27.61
Matsuri,Subaru,32.36
Mel,Subaru,35.23
Miko,Subaru,31.03
Mio,Subaru,42.65
Nene,Subaru,35.07
Noel,Subaru,33.21
Okayu,Subaru,32.02
Pekora,Subaru,25.31
Polka,Subaru,45.73
Raden,Subaru,24.98
Ririka,Subaru,28.06
Roboco,Subaru,39.78
Shion,Subaru,34.29
Sora,Subaru,27.94
Suisei,Subaru,26.48
Towa,Subaru,26.63
Watame,Subaru,30.15
Aki,Suisei,13.34
Ao,Suisei,21.92
Aqua,Suisei,17.62
Ayame,Suisei,20.53
AZki,Suisei,27.3
Botan,Suisei,22.98
Chloe,Suisei,23.29
Choco,Suisei,19.89
Flare,Suisei,28.59
Fubuki,Suisei,18.64
Hajime,Suisei,19.43
Iroha,Suisei,26.21
Kanade,Suisei,17.64
Kanata,Suisei,26.29
Korone,Suisei,16.12
Koyori,Suisei,15.53
Lamy,Suisei,21.69
Laplus,Suisei,23.11
Lui,Suisei,16.23
Luna,Suisei,18.95
Marine,Suisei,19.36
Matsuri,Suisei,25.53
Mel,Suisei,26.35
Miko,Suisei,18.49
Mio,Suisei,23.41
Nene,Suisei,22.64
Noel,Suisei,21.62
Okayu,Suisei,18.65
Pekora,Suisei,13.21
Polka,Suisei,23.41
Raden,Suisei,16.95
Ririka,Suisei,19.05
Roboco,Suisei,29.52
Shion,Suisei,25.84
Sora,Suisei,22.41
Subaru,Suisei,14.48
Towa,Suisei,25.58
Watame,Suisei,18.32
Aki,Towa,14.02
Ao,Towa,17.69
Aqua,Towa,14.35
Ayame,Towa,21.41
AZki,Towa,24
Botan,Towa,22.15
Chloe,Towa,19.72
Choco,Towa,19.51
Flare,Towa,21.79
Fubuki,Towa,16.14
Hajime,Towa,16.14
Iroha,Towa,20.62
Kanade,Towa,14.91
Kanata,Towa,20.1
Korone,Towa,14.07
Koyori,Towa,11.8
Lamy,Towa,16.96
Laplus,Towa,30.39
Lui,Towa,12.52
Luna,Towa,19.34
Marine,Towa,13.1
Matsuri,Towa,23.36
Mel,Towa,29.43
Miko,Towa,12.14
Mio,Towa,21.99
Nene,Towa,22.2
Noel,Towa,16.01
Okayu,Towa,17.31
Pekora,Towa,9.71
Polka,Towa,21.2
Raden,Towa,12.67
Ririka,Towa,15.92
Roboco,Towa,29.35
Shion,Towa,21.96
Sora,Towa,19.24
Subaru,Towa,10.94
Suisei,Towa,19.23
Watame,Towa,16.68
Aki,Watame,16.66
Ao,Watame,22.35
Aqua,Watame,14.33
Ayame,Watame,17.89
AZki,Watame,35.59
Botan,Watame,38.44
Chloe,Watame,26.33
Choco,Watame,28.13
Flare,Watame,38.98
Fubuki,Watame,24.55
Hajime,Watame,21.66
Iroha,Watame,29.72
Kanade,Watame,19.45
Kanata,Watame,27.68
Korone,Watame,22.53
Koyori,Watame,20.52
Lamy,Watame,25.56
Laplus,Watame,22.83
Lui,Watame,21.6
Luna,Watame,33.51
Marine,Watame,20.44
Matsuri,Watame,27.03
Mel,Watame,35.96
Miko,Watame,20.83
Mio,Watame,32.01
Nene,Watame,32.85
Noel,Watame,25.53
Okayu,Watame,23.76
Pekora,Watame,15.08
Polka,Watame,33.99
Raden,Watame,18.36
Ririka,Watame,21.65
Roboco,Watame,38.25
Shion,Watame,25.87
Sora,Watame,31.53
Subaru,Watame,18.55
Suisei,Watame,20.61
Towa,Watame,24.96
