from,to,value
Flare,Korone,24.66
Fubuki,Korone,19.88
Gura,Korone,6.68
Haato,Korone,17.69
Ina,Korone,10.71
Iofi,Korone,10.39
Izuru,Korone,7.98
Kanata,Korone,23.96
Kiara,Korone,10.89
Lamy,Korone,24.24
Luna,Korone,29.54
Marine,Korone,23.34
Matsuri,Korone,18.84
Mel,Korone,27.59
Miko,Korone,22.98
Mio,Korone,27.35
Miyabi,Korone,11.11
Moona,Korone,8.06
Nene,Korone,22.05
Noel,Korone,21.53
Oga,Korone,16.58
Okayu,Korone,27.4
Ollie,Korone,9.36
Pekora,Korone,17.53
Polka,Korone,25.49
Reine,Korone,11.42
Rikka,Korone,13.24
Risu,Korone,12.8
Roberu,Korone,17.84
Roboco,Korone,23.3
Rushia,Korone,18.53
Shien,Korone,8.45
Shion,Korone,27.5
Sora,Korone,24.91
Subaru,Korone,22.27
Suisei,Korone,19.34
Temma,Korone,11.68
Towa,Korone,19.27
Watame,Korone,20.46
Aki,Lamy,26.73
Amelia,Lamy,4.53
Anya,Lamy,8.68
Aqua,Lamy,18.98
Aruran,Lamy,12.7
Astel,Lamy,8.61
Ayame,Lamy,22.65
AZki,Lamy,21.8
Botan,Lamy,25.87
Calli,Lamy,5.2
Choco,Lamy,28.71
Coco,Lamy,13.24
Flare,Lamy,26.61
Fubuki,Lamy,18.81
Gura,Lamy,3.21
Haato,Lamy,12.51
Ina,Lamy,5.52
Iofi,Lamy,7.76
Izuru,Lamy,5.95
Kanata,Lamy,23.8
Kiara,Lamy,6.18
Korone,Lamy,17.41
Luna,Lamy,25.94
Marine,Lamy,17.47
Matsuri,Lamy,19.4
Mel,Lamy,26.42
Miko,Lamy,19.2
Mio,Lamy,28.85
Miyabi,Lamy,8.41
Moona,Lamy,5.67
Nene,Lamy,22.36
Noel,Lamy,22.23
Oga,Lamy,15.75
Okayu,Lamy,20.29
Ollie,Lamy,5.28
Pekora,Lamy,14.25
Polka,Lamy,28.46
Reine,Lamy,7.3
Rikka,Lamy,9.82
Risu,Lamy,7
Roberu,Lamy,16.76
Roboco,Lamy,23.69
Rushia,Lamy,18.88
Shien,Lamy,7.51
Shion,Lamy,27.23
Sora,Lamy,23
Subaru,Lamy,19.59
Suisei,Lamy,18.26
Temma,Lamy,8.48
Towa,Lamy,18.99
Watame,Lamy,18.35
Aki,Luna,21.8
Amelia,Luna,4.76
Anya,Luna,9.55
Aqua,Luna,12.86
Aruran,Luna,12.44
Astel,Luna,8.53
Ayame,Luna,13.63
AZki,Luna,20.41
Botan,Luna,13.51
Calli,Luna,4.95
Choco,Luna,20.92
Coco,Luna,9.95
Flare,Luna,16.2
Fubuki,Luna,11.39
Gura,Luna,3.05
Haato,Luna,11.87
Ina,Luna,5.29
Iofi,Luna,8.1
Izuru,Luna,5.95
Kanata,Luna,15.74
Kiara,Luna,5.92
Korone,Luna,12.44
Lamy,Luna,15.21
Marine,Luna,11.31
Matsuri,Luna,13.35
Mel,Luna,21.93
Miko,Luna,13.83
Mio,Luna,16.56
Miyabi,Luna,8.69
Moona,Luna,5.44
Nene,Luna,14.16
Noel,Luna,12.62
Oga,Luna,11.54
Okayu,Luna,13.29
Ollie,Luna,5.64
Pekora,Luna,9.24
Polka,Luna,17.04
Reine,Luna,7.52
Rikka,Luna,10.74
Risu,Luna,8.67
Roberu,Luna,11.81
Roboco,Luna,16.99
Rushia,Luna,11.35
Shien,Luna,6.11
Shion,Luna,18.13
Sora,Luna,18.82
Subaru,Luna,13.38
Suisei,Luna,12.32
Temma,Luna,7.82
Towa,Luna,14.55
Watame,Luna,13.31
Aki,Marine,30.09
Amelia,Marine,9.75
Anya,Marine,14.85
Aqua,Marine,24.21
Aruran,Marine,19.8
Astel,Marine,14.06
Ayame,Marine,25.05
AZki,Marine,28.99
Botan,Marine,29.45
Calli,Marine,10.71
Choco,Marine,34.16
Coco,Marine,20.46
Flare,Marine,33.72
Fubuki,Marine,23.98
Gura,Marine,7.15
Haato,Marine,22.08
Ina,Marine,10.59
Iofi,Marine,13.37
Izuru,Marine,9.62
Kanata,Marine,31.73
Kiara,Marine,12.01
Korone,Marine,29.86
Lamy,Marine,31.12
Luna,Marine,34.35
Matsuri,Marine,24.61
Mel,Marine,31.6
Miko,Marine,29.15
Mio,Marine,32.4
Miyabi,Marine,12.86
Moona,Marine,10.8
Nene,Marine,25.84
Noel,Marine,34.57
Oga,Marine,19.22
Okayu,Marine,28.57
Ollie,Marine,11.76
Pekora,Marine,23.42
Polka,Marine,31.11
Reine,Marine,13.64
Rikka,Marine,17.28
Risu,Marine,14.16
Roberu,Marine,20.61
Roboco,Marine,28.2
Rushia,Marine,26.59
Shien,Marine,10.26
Shion,Marine,34.16
Sora,Marine,29.49
Subaru,Marine,29.25
Suisei,Marine,26.38
Temma,Marine,12.11
Towa,Marine,25.52
Watame,Marine,24.91
Aki,Matsuri,26.34
Amelia,Matsuri,6.29
Anya,Matsuri,11.09
Aqua,Matsuri,20.68
Aruran,Matsuri,14.68
Astel,Matsuri,15.12
Ayame,Matsuri,20.99
AZki,Matsuri,24.68
Botan,Matsuri,17.94
Calli,Matsuri,6.27
Choco,Matsuri,34.3
Coco,Matsuri,12.07
Flare,Matsuri,22.45
Fubuki,Matsuri,18.71
Gura,Matsuri,4.04
Haato,Matsuri,15.63
Ina,Matsuri,6.91
Iofi,Matsuri,11.13
Izuru,Matsuri,9.98
Kanata,Matsuri,20.29
Kiara,Matsuri,7.72
Korone,Matsuri,15.21
Lamy,Matsuri,21.81
Luna,Matsuri,25.6
Marine,Matsuri,15.53
Mel,Matsuri,28.43
Miko,Matsuri,17.64
Mio,Matsuri,23.65
Miyabi,Matsuri,11.53
Moona,Matsuri,7.69
Nene,Matsuri,19.12
Noel,Matsuri,18.03
Oga,Matsuri,15.35
Okayu,Matsuri,19.11
Ollie,Matsuri,8.32
Pekora,Matsuri,12.87
Polka,Matsuri,23.13
Reine,Matsuri,10.22
Rikka,Matsuri,14.16
Risu,Matsuri,10.49
Roberu,Matsuri,16.97
Roboco,Matsuri,23.08
Rushia,Matsuri,18.02
Shien,Matsuri,9.07
Shion,Matsuri,26.86
Sora,Matsuri,23.35
Subaru,Matsuri,17.58
Suisei,Matsuri,20.17
Temma,Matsuri,10.75
Towa,Matsuri,21.45
Watame,Matsuri,17.55
Aki,Mel,33.24
Amelia,Mel,5.94
Anya,Mel,12.94
Aqua,Mel,15.16
Aruran,Mel,15.67
Astel,Mel,11.46
Ayame,Mel,15.72
AZki,Mel,30.28
Botan,Mel,15.26
Calli,Mel,5.95
Choco,Mel,30.1
Coco,Mel,11.2
Flare,Mel,18.89
Fubuki,Mel,13.19
Gura,Mel,3.45
Haato,Mel,14.87
Ina,Mel,6.86
Iofi,Mel,11.08
Izuru,Mel,7.06
Kanata,Mel,16.54
Kiara,Mel,7.48
Korone,Mel,12.58
Lamy,Mel,16.77
Luna,Mel,23.74
Marine,Mel,11.26
Matsuri,Mel,16.06
Miko,Mel,14.1
Mio,Mel,19.18
Miyabi,Mel,10.94
Moona,Mel,6.9
Nene,Mel,17.47
Noel,Mel,13.55
Oga,Mel,15.98
Okayu,Mel,13.22
Ollie,Mel,7.72
Pekora,Mel,8.92
Polka,Mel,20.15
Reine,Mel,10.7
Rikka,Mel,13.97
Risu,Mel,11.64
Roberu,Mel,14.88
Roboco,Mel,22.39
Rushia,Mel,12.31
Shien,Mel,7.15
Shion,Mel,19.59
Sora,Mel,25.69
Subaru,Mel,13.65
Suisei,Mel,15.64
Temma,Mel,11
Towa,Mel,17.72
Watame,Mel,15.01
Aki,Miko,36.19
Amelia,Miko,9.81
Anya,Miko,17.1
Aqua,Miko,29.04
Aruran,Miko,19.92
Astel,Miko,15.82
Ayame,Miko,28.51
AZki,Miko,37.45
Botan,Miko,34.8
Calli,Miko,10.34
Choco,Miko,38.86
Coco,Miko,22.88
Flare,Miko,40.58
Fubuki,Miko,27.19
Gura,Miko,6.99
Haato,Miko,26.55
Ina,Miko,10.44
Iofi,Miko,16
Izuru,Miko,10.69
Kanata,Miko,38.7
Kiara,Miko,12.18
Korone,Miko,30.37
Lamy,Miko,35.32
Luna,Miko,43.38
Marine,Miko,30.1
Matsuri,Miko,28.88
Mel,Miko,40.87
Mio,Miko,38.97
Miyabi,Miko,15.18
Moona,Miko,14.28
Nene,Miko,31.21
Noel,Miko,31.55
Oga,Miko,21.42
Okayu,Miko,30.36
Ollie,Miko,12.96
Pekora,Miko,28.3
Polka,Miko,38.63
Reine,Miko,15.58
Rikka,Miko,17.55
Risu,Miko,16.07
Roberu,Miko,23.68
Roboco,Miko,37.03
Rushia,Miko,29.87
Shien,Miko,11.66
Shion,Miko,41.94
Sora,Miko,42.05
Subaru,Miko,35.48
Suisei,Miko,31.2
Temma,Miko,13.42
Towa,Miko,30.84
Watame,Miko,30.47
Aki,Mio,27.24
Amelia,Mio,4.64
Anya,Mio,9.21
Aqua,Mio,19.78
Aruran,Mio,13.52
Astel,Mio,9.37
Ayame,Mio,23.67
AZki,Mio,27.21
Botan,Mio,22.18
Calli,Mio,5.53
Choco,Mio,31.66
Coco,Mio,13.18
Flare,Mio,25.85
Fubuki,Mio,20.1
Gura,Mio,3.17
Haato,Mio,13.14
Ina,Mio,6.01
Iofi,Mio,8.19
Izuru,Mio,7.31
Kanata,Mio,23.62
Kiara,Mio,6.71
Korone,Mio,18.41
Lamy,Mio,27.03
Luna,Mio,26.46
Marine,Mio,17.04
Matsuri,Mio,19.71
Mel,Mio,28.32
Miko,Mio,19.85
Miyabi,Mio,9.81
Moona,Mio,5.71
Nene,Mio,17.83
Noel,Mio,19.32
Oga,Mio,18.52
Okayu,Mio,24.86
Ollie,Mio,5.41
Pekora,Mio,13.18
Polka,Mio,25.85
Reine,Mio,7.94
Rikka,Mio,12.37
Risu,Mio,7.94
Roberu,Mio,19.08
Roboco,Mio,25.6
Rushia,Mio,16.48
Shien,Mio,7.46
Shion,Mio,28.76
Sora,Mio,26.17
Subaru,Mio,21.89
Suisei,Mio,19.1
Temma,Mio,9.46
Towa,Mio,19.97
Watame,Mio,18.48
Aki,Miyabi,1.99
Amelia,Miyabi,0.62
Anya,Miyabi,1.88
Aqua,Miyabi,0.91
Aruran,Miyabi,25.45
Astel,Miyabi,14.87
Ayame,Miyabi,1.02
AZki,Miyabi,2.01
Botan,Miyabi,1.1
Calli,Miyabi,0.91
Choco,Miyabi,2.04
Coco,Miyabi,0.85
Flare,Miyabi,1.33
Fubuki,Miyabi,1.05
Gura,Miyabi,0.39
Haato,Miyabi,0.94
Ina,Miyabi,0.8
Iofi,Miyabi,2.06
Izuru,Miyabi,27.05
Kanata,Miyabi,0.99
Kiara,Miyabi,0.75
Korone,Miyabi,0.85
Lamy,Miyabi,0.89
Luna,Miyabi,1.58
Marine,Miyabi,0.77
Matsuri,Miyabi,1.09
Mel,Miyabi,1.83
Miko,Miyabi,0.88
Mio,Miyabi,1.11
Moona,Miyabi,0.83
Nene,Miyabi,1.1
Noel,Miyabi,0.89
Oga,Miyabi,25.76
Okayu,Miyabi,0.85
Ollie,Miyabi,1.45
Pekora,Miyabi,0.64
Polka,Miyabi,1.28
Reine,Miyabi,1.47
Rikka,Miyabi,22.79
Risu,Miyabi,1.71
Roberu,Miyabi,15.8
Roboco,Miyabi,1.36
Rushia,Miyabi,0.72
Shien,Miyabi,30.47
Shion,Miyabi,1.18
Sora,Miyabi,1.62
Subaru,Miyabi,0.9
Suisei,Miyabi,0.99
Temma,Miyabi,33.21
Towa,Miyabi,1.33
Watame,Miyabi,1.02
Aki,Moona,9.3
Amelia,Moona,5.19
Anya,Moona,23.23
Aqua,Moona,5.18
Aruran,Moona,9.88
Astel,Moona,11.67
Ayame,Moona,5.97
AZki,Moona,11.47
Botan,Moona,8.27
Calli,Moona,4.84
Choco,Moona,10.8
Coco,Moona,6.89
Flare,Moona,8.06
Fubuki,Moona,5.63
Gura,Moona,3.67
Haato,Moona,8.54
Ina,Moona,5.32
Iofi,Moona,35.4
Izuru,Moona,5.7
Kanata,Moona,6.89
Kiara,Moona,5.63
Korone,Moona,5.41
Lamy,Moona,5.3
Luna,Moona,8.68
Marine,Moona,5.67
Matsuri,Moona,6.4
Mel,Moona,10.16
Miko,Moona,7.26
Mio,Moona,5.7
Miyabi,Moona,7.29
Nene,Moona,7.58
Noel,Moona,5.76
Oga,Moona,6.64
Okayu,Moona,4.94
Ollie,Moona,19.91
Pekora,Moona,5.95
Polka,Moona,8.63
Reine,Moona,22.74
Rikka,Moona,8.41
Risu,Moona,27.07
Roberu,Moona,6.3
Roboco,Moona,8.29
Rushia,Moona,5.95
Shien,Moona,6.22
Shion,Moona,5.97
Sora,Moona,11.15
Subaru,Moona,6.41
Suisei,Moona,7.42
Temma,Moona,7.27
Towa,Moona,9.79
Watame,Moona,7.54
Aki,Nene,31.55
Amelia,Nene,12.28
Anya,Nene,19.43
Aqua,Nene,20.01
Aruran,Nene,20.5
Astel,Nene,16.98
Ayame,Nene,21.09
AZki,Nene,32.8
Botan,Nene,25.83
Calli,Nene,11.36
Choco,Nene,32.99
Coco,Nene,18.89
Flare,Nene,28.04
Fubuki,Nene,19.25
Gura,Nene,7.35
Haato,Nene,21.81
Ina,Nene,13.39
Iofi,Nene,15
Izuru,Nene,10.23
Kanata,Nene,24.57
Kiara,Nene,13.96
Korone,Nene,20.64
Lamy,Nene,29.15
Luna,Nene,31.47
Marine,Nene,18.91
Matsuri,Nene,22.16
Mel,Nene,35.86
Miko,Nene,22.11
Mio,Nene,24.81
Miyabi,Nene,13.46
Moona,Nene,10.57
Noel,Nene,21.43
Oga,Nene,17.52
Okayu,Nene,19.36
Ollie,Nene,14.17
Pekora,Nene,15.19
Polka,Nene,33.03
Reine,Nene,18.23
Rikka,Nene,17.47
Risu,Nene,17.62
Roberu,Nene,20.01
Roboco,Nene,29.14
Rushia,Nene,19.26
Shien,Nene,9.53
Shion,Nene,27.03
Sora,Nene,30.46
Subaru,Nene,20.7
Suisei,Nene,23.71
Temma,Nene,14.94
Towa,Nene,25.77
Watame,Nene,24.49
Aki,Noel,31.8
Amelia,Noel,8.07
Anya,Noel,13.72
Aqua,Noel,20.27
Aruran,Noel,18.4
Astel,Noel,12.7
Ayame,Noel,22.91
AZki,Noel,28.49
Botan,Noel,28.03
Calli,Noel,8.55
Choco,Noel,33.51
Coco,Noel,17.54
Flare,Noel,34.77
Fubuki,Noel,22.24
Gura,Noel,5.86
Haato,Noel,17.19
Ina,Noel,8.79
Iofi,Noel,11.13
Izuru,Noel,8.66
Kanata,Noel,29.34
Kiara,Noel,9.7
Korone,Noel,22.6
Lamy,Noel,32.49
Luna,Noel,31.46
Marine,Noel,28.37
Matsuri,Noel,23.45
Mel,Noel,31.2
Miko,Noel,25.07
Mio,Noel,30.14
Miyabi,Noel,12.23
Moona,Noel,9
Nene,Noel,24.03
Oga,Noel,18.15
Okayu,Noel,25.13
Ollie,Noel,9.42
Pekora,Noel,20.56
Polka,Noel,29.73
Reine,Noel,12.78
Rikka,Noel,13.32
Risu,Noel,10.94
Roberu,Noel,19.44
Roboco,Noel,27.21
Rushia,Noel,24.86
Shien,Noel,9.69
Shion,Noel,29.65
Sora,Noel,28.04
Subaru,Noel,26.82
Suisei,Noel,23.24
Temma,Noel,12.72
Towa,Noel,23.04
Watame,Noel,21.97
Aki,Oga,3.19
Amelia,Oga,0.66
Anya,Oga,2.09
Aqua,Oga,1.28
Aruran,Oga,22.48
Astel,Oga,10.47
Ayame,Oga,1.52
AZki,Oga,3.3
Botan,Oga,1.73
Calli,Oga,0.97
Choco,Oga,3.05
Coco,Oga,1.26
Flare,Oga,2.28
Fubuki,Oga,1.81
Gura,Oga,0.42
Haato,Oga,1.21
Ina,Oga,0.85
Iofi,Oga,2.73
Izuru,Oga,17.25
Kanata,Oga,1.64
Kiara,Oga,0.85
Korone,Oga,1.33
Lamy,Oga,1.76
Luna,Oga,2.2
Marine,Oga,1.2
Matsuri,Oga,1.52
Mel,Oga,2.81
Miko,Oga,1.3
Mio,Oga,2.21
Miyabi,Oga,27.06
Moona,Oga,0.79
Nene,Oga,1.5
Noel,Oga,1.39
Okayu,Oga,1.59
Ollie,Oga,1.39
Pekora,Oga,0.9
Polka,Oga,2.2
Reine,Oga,1.53
Rikka,Oga,19.37
Risu,Oga,1.95
Roberu,Oga,16.76
Roboco,Oga,2.07
Rushia,Oga,1.09
Shien,Oga,32.75
Shion,Oga,1.82
Sora,Oga,2.34
Subaru,Oga,1.52
Suisei,Oga,1.58
Temma,Oga,22.05
Towa,Oga,1.72
Watame,Oga,1.53
Aki,Okayu,20.48
Amelia,Okayu,4.67
Anya,Okayu,7.31
Aqua,Okayu,16.75
Aruran,Okayu,11.08
Astel,Okayu,7.56
Ayame,Okayu,18.53
AZki,Okayu,18.04
Botan,Okayu,18.83
Calli,Okayu,5.2
Choco,Okayu,25.12
Coco,Okayu,11.28
Flare,Okayu,20.35
Fubuki,Okayu,17.86
Gura,Okayu,3.38
Haato,Okayu,11.99
Ina,Okayu,5.29
Iofi,Okayu,7.52
Izuru,Okayu,6.2
Kanata,Okayu,20.17
Kiara,Okayu,5.97
Korone,Okayu,20.51
Lamy,Okayu,21.14
Luna,Okayu,23.62
Marine,Okayu,16.71
Matsuri,Okayu,17.71
Mel,Okayu,21.7
Miko,Okayu,17.2
Mio,Okayu,27.64
Miyabi,Okayu,8.38
Moona,Okayu,5.5
Nene,Okayu,15.47
Noel,Okayu,17.91
Oga,Okayu,14.88
Ollie,Okayu,5.14
Pekora,Okayu,13.47
Polka,Okayu,21.07
Reine,Okayu,6.68
Rikka,Okayu,10.63
Risu,Okayu,7.2
Roberu,Okayu,15.69
Roboco,Okayu,19.6
Rushia,Okayu,15.84
Shien,Okayu,7.46
Shion,Okayu,26.73
Sora,Okayu,20.2
Subaru,Okayu,20.42
Suisei,Okayu,15.68
Temma,Okayu,7.75
Towa,Okayu,16.54
Watame,Okayu,15.73
Aki,Ollie,14.63
Amelia,Ollie,12.41
Anya,Ollie,33.01
Aqua,Ollie,6.3
Aruran,Ollie,22.7
Astel,Ollie,26.58
Ayame,Ollie,7.84
AZki,Ollie,17.65
Botan,Ollie,10.5
Calli,Ollie,11.48
Choco,Ollie,16.96
Coco,Ollie,11.75
Flare,Ollie,10.67
Fubuki,Ollie,8.78
Gura,Ollie,7.41
Haato,Ollie,13.61
Ina,Ollie,12.98
Iofi,Ollie,38.8
Izuru,Ollie,15.68
Kanata,Ollie,9.07
Kiara,Ollie,12.94
Korone,Ollie,8.19
Lamy,Ollie,6.43
Luna,Ollie,11.71
Marine,Ollie,8.04
Matsuri,Ollie,9.01
Mel,Ollie,14.82
Miko,Ollie,8.58
Mio,Ollie,7.03
Miyabi,Ollie,16.58
Moona,Ollie,25.91
Nene,Ollie,13.24
Noel,Ollie,7.85
Oga,Ollie,15.12
Okayu,Ollie,6
Pekora,Ollie,6.72
Polka,Ollie,13.14
Reine,Ollie,35.54
Rikka,Ollie,19.34
Risu,Ollie,35.29
Roberu,Ollie,13.74
Roboco,Ollie,12.74
Rushia,Ollie,7.07
Shien,Ollie,13.47
Shion,Ollie,7.02
Sora,Ollie,14.65
Subaru,Ollie,8.54
Suisei,Ollie,11.01
Temma,Ollie,17.61
Towa,Ollie,13.63
Watame,Ollie,10.45
Aki,Pekora,37.44
Amelia,Pekora,12.51
Anya,Pekora,21.06
Aqua,Pekora,33.96
Aruran,Pekora,23.3
Astel,Pekora,19.74
Ayame,Pekora,33.77
AZki,Pekora,35.98
Botan,Pekora,40.45
Calli,Pekora,13.01
Choco,Pekora,41.62
Coco,Pekora,27.75
Flare,Pekora,44.23
Fubuki,Pekora,32.72
Gura,Pekora,9.68
Haato,Pekora,29.59
Ina,Pekora,13.14
Iofi,Pekora,19.71
Izuru,Pekora,13.33
Kanata,Pekora,45.4
Kiara,Pekora,14.79
Korone,Pekora,37.18
Lamy,Pekora,42.07
Luna,Pekora,46.53
Marine,Pekora,38.81
Matsuri,Pekora,33.79
Mel,Pekora,41.5
Miko,Pekora,45.41
Mio,Pekora,41.54
Miyabi,Pekora,17.91
Moona,Pekora,18.78
Nene,Pekora,34.42
Noel,Pekora,41.53
Oga,Pekora,23.82
Okayu,Pekora,38.17
Ollie,Pekora,16.28
Polka,Pekora,42.91
Reine,Pekora,19.97
Rikka,Pekora,19.89
Risu,Pekora,19.56
Roberu,Pekora,28.26
Roboco,Pekora,37.53
Rushia,Pekora,39.48
Shien,Pekora,14.56
Shion,Pekora,46.53
Sora,Pekora,40.77
Subaru,Pekora,41.42
Suisei,Pekora,33.84
Temma,Pekora,16.45
Towa,Pekora,35.56
Watame,Pekora,34.31
Aki,Polka,28.95
Amelia,Polka,7.81
Anya,Polka,14.14
Aqua,Polka,15.73
Aruran,Polka,18.45
Astel,Polka,12.9
Ayame,Polka,18.62
AZki,Polka,28.89
Botan,Polka,25.66
Calli,Polka,7.77
Choco,Polka,29.38
Coco,Polka,15.85
Flare,Polka,29.63
Fubuki,Polka,18.84
Gura,Polka,4.68
Haato,Polka,16.49
Ina,Polka,9.2
Iofi,Polka,11.77
Izuru,Polka,8.3
Kanata,Polka,23.95
Kiara,Polka,9.57
Korone,Polka,17.28
Lamy,Polka,26.86
Luna,Polka,27.43
Marine,Polka,16.48
Matsuri,Polka,19.42
Mel,Polka,29.97
Miko,Polka,19.81
Mio,Polka,26.04
Miyabi,Polka,11.39
Moona,Polka,8.71
Nene,Polka,23.92
Noel,Polka,19.2
Oga,Polka,18.62
Okayu,Polka,19.08
Ollie,Polka,10.18
Pekora,Polka,13.72
Reine,Polka,13.03
Rikka,Polka,15.36
Risu,Polka,13.01
Roberu,Polka,20.94
Roboco,Polka,26.01
Rushia,Polka,17.34
Shien,Polka,9.33
Shion,Polka,24.33
Sora,Polka,27.68
Subaru,Polka,19.79
Suisei,Polka,20.25
Temma,Polka,11.83
Towa,Polka,21.79
Watame,Polka,19.94
Aki,Reine,16.3
Amelia,Reine,11.69
Anya,Reine,35.82
Aqua,Reine,6.67
Aruran,Reine,19.37
Astel,Reine,21.15
Ayame,Reine,7.92
AZki,Reine,19.13
Botan,Reine,11
Calli,Reine,10.62
Choco,Reine,17.51
Coco,Reine,11.46
Flare,Reine,11.83
Fubuki,Reine,8.37
Gura,Reine,6.56
Haato,Reine,12.06
Ina,Reine,13.04
Iofi,Reine,36.09
Izuru,Reine,10.23
Kanata,Reine,9.25
Kiara,Reine,12.23
Korone,Reine,7.74
Lamy,Reine,6.89
Luna,Reine,12.09
Marine,Reine,7.22
Matsuri,Reine,8.57
Mel,Reine,15.89
Miko,Reine,7.99
Mio,Reine,7.99
Miyabi,Reine,13
Moona,Reine,22.92
Nene,Reine,13.19
Noel,Reine,8.25
Oga,Reine,12.95
Okayu,Reine,6.04
Ollie,Reine,27.52
Pekora,Reine,6.38
Polka,Reine,13.02
Rikka,Reine,16.85
Risu,Reine,34.23
Roberu,Reine,11.9
Roboco,Reine,13.32
Rushia,Reine,6.54
Shien,Reine,8.03
Shion,Reine,7.48
Sora,Reine,15.76
Subaru,Reine,8.4
Suisei,Reine,10.99
Temma,Reine,14.94
Towa,Reine,14.38
Watame,Reine,10.51
Aki,Rikka,3.24
Amelia,Rikka,1.35
Anya,Rikka,2.73
Aqua,Rikka,1.75
Aruran,Rikka,22.8
Astel,Rikka,12.52
Ayame,Rikka,1.8
AZki,Rikka,4.07
Botan,Rikka,1.61
Calli,Rikka,1.97
Choco,Rikka,2.69
Coco,Rikka,1.48
Flare,Rikka,1.9
Fubuki,Rikka,1.66
Gura,Rikka,0.77
Haato,Rikka,1.9
Ina,Rikka,1.6
Iofi,Rikka,2.82
Izuru,Rikka,24.45
Kanata,Rikka,1.65
Kiara,Rikka,1.63
Korone,Rikka,1.31
Lamy,Rikka,1.35
Luna,Rikka,2.52
Marine,Rikka,1.33
Matsuri,Rikka,1.73
Mel,Rikka,3.02
Miko,Rikka,1.31
Mio,Rikka,1.81
Miyabi,Rikka,29.44
Moona,Rikka,1.23
Nene,Rikka,1.84
Noel,Rikka,1.25
Oga,Rikka,23.82
Okayu,Rikka,1.4
Ollie,Rikka,2.18
Pekora,Rikka,0.92
Polka,Rikka,2.23
Reine,Rikka,2.45
Risu,Rikka,2.76
Roberu,Rikka,14.31
Roboco,Rikka,2.33
Rushia,Rikka,1.09
Shien,Rikka,26.17
Shion,Rikka,1.65
Sora,Rikka,3.02
Subaru,Rikka,1.42
Suisei,Rikka,2.02
Temma,Rikka,23.77
Towa,Rikka,2.2
Watame,Rikka,1.8
Aki,Risu,8.69
Amelia,Risu,5.08
Anya,Risu,19.41
Aqua,Risu,2.92
Aruran,Risu,10.67
Astel,Risu,9.24
Ayame,Risu,3.67
AZki,Risu,9.41
Botan,Risu,4.68
Calli,Risu,4.6
Choco,Risu,7.36
Coco,Risu,5.32
Flare,Risu,4.91
Fubuki,Risu,4.49
Gura,Risu,2.9
Haato,Risu,6.92
Ina,Risu,5.53
Iofi,Risu,24.31
Izuru,Risu,5.56
Kanata,Risu,4.32
Kiara,Risu,5.15
Korone,Risu,4.06
Lamy,Risu,3.09
Luna,Risu,6.53
Marine,Risu,3.51
Matsuri,Risu,4.12
Mel,Risu,8.1
Miko,Risu,3.86
Mio,Risu,3.74
Miyabi,Risu,7.12
Moona,Risu,12.78
Nene,Risu,5.97
Noel,Risu,3.31
Oga,Risu,7.71
Okayu,Risu,3.05
Ollie,Risu,12.79
Pekora,Risu,2.93
Polka,Risu,6.09
Reine,Risu,16.03
Rikka,Risu,8.87
Roberu,Risu,6.51
Roboco,Risu,5.98
Rushia,Risu,3.02
Shien,Risu,5.08
Shion,Risu,3.37
Sora,Risu,7.93
Subaru,Risu,3.94
Suisei,Risu,5.1
Temma,Risu,8.33
Towa,Risu,6.05
Watame,Risu,5.3
Aki,Roberu,6.29
Amelia,Roberu,1.5
Anya,Roberu,4.1
Aqua,Roberu,3.03
Aruran,Roberu,29.87
Astel,Roberu,16.2
Ayame,Roberu,3.04
AZki,Roberu,6.06
Botan,Roberu,4
Calli,Roberu,1.87
Choco,Roberu,5.99
Coco,Roberu,2.98
Flare,Roberu,4.6
Fubuki,Roberu,3.67
Gura,Roberu,0.93
Haato,Roberu,2.7
Ina,Roberu,1.75
Iofi,Roberu,3.72
Izuru,Roberu,23.63
Kanata,Roberu,3.96
Kiara,Roberu,1.91
Korone,Roberu,3.01
Lamy,Roberu,3.94
Luna,Roberu,4.74
Marine,Roberu,2.72
Matsuri,Roberu,3.55
Mel,Roberu,5.52
Miko,Roberu,3.03
Mio,Roberu,4.79
Miyabi,Roberu,34.98
Moona,Roberu,1.58
Nene,Roberu,3.61
Noel,Roberu,3.13
Oga,Roberu,35.34
Okayu,Roberu,3.54
Ollie,Roberu,2.65
Pekora,Roberu,2.25
Polka,Roberu,5.22
Reine,Roberu,2.97
Rikka,Roberu,24.53
Risu,Roberu,3.47
Roboco,Roberu,4.58
Rushia,Roberu,2.5
Shien,Roberu,35.6
Shion,Roberu,4.17
Sora,Roberu,4.89
Subaru,Roberu,3.85
Suisei,Roberu,3.48
Temma,Roberu,29.09
Towa,Roberu,3.9
Watame,Roberu,3.02
Aki,Roboco,36.77
Amelia,Roboco,9.62
Anya,Roboco,17.72
Aqua,Roboco,20.22
Aruran,Roboco,22.36
Astel,Roboco,18.38
Ayame,Roboco,22.94
AZki,Roboco,38.98
Botan,Roboco,25.92
Calli,Roboco,9.25
Choco,Roboco,39.31
Coco,Roboco,18.13
Flare,Roboco,30.67
Fubuki,Roboco,21.61
Gura,Roboco,5.55
Haato,Roboco,19.05
Ina,Roboco,11.02
Iofi,Roboco,14.97
Izuru,Roboco,10.83
Kanata,Roboco,26.53
Kiara,Roboco,11.62
Korone,Roboco,19.17
