from,to,value
Ayame,Lamy,30.66
AZki,Lamy,35.27
Botan,Lamy,35.47
Calli,Lamy,13.17
Choco,Lamy,38.45
Coco,Lamy,21.24
Flare,Lamy,34.99
Fubuki,Lamy,20.98
Gura,Lamy,8.61
Haato,Lamy,26.3
Ina,Lamy,12.24
Iofi,Lamy,20.08
Izuru,Lamy,14.37
Kanata,Lamy,35.57
Kiara,Lamy,14.18
Kira,Lamy,18.73
Korone,Lamy,12.84
Luna,Lamy,29.38
Marine,Lamy,26.03
Matsuri,Lamy,23.81
Mel,Lamy,45.9
Miko,Lamy,41.92
Mio,Lamy,39.2
Miyabi,Lamy,18.69
Moona,Lamy,20.7
Nene,Lamy,48.43
Noel,Lamy,31.7
Oga,Lamy,23.58
Okayu,Lamy,22.67
Pekora,Lamy,18.67
Polka,Lamy,38.01
Rikka,Lamy,18.26
Risu,Lamy,15.85
Roberu,Lamy,20.62
Roboco,Lamy,36.74
Rushia,Lamy,22.16
Shien,Lamy,16.82
Shion,Lamy,31.32
Sora,Lamy,35.76
Subaru,Lamy,29.42
Suisei,Lamy,31.32
Temma,Lamy,20.54
Towa,Lamy,33.07
Watame,Lamy,29.36
Aki,Luna,30.46
Amelia,Luna,11.79
Aqua,Luna,20.57
Aruran,Luna,25.79
Astel,Luna,25
Ayame,Luna,21.06
AZki,Luna,31.17
Botan,Luna,19.36
Calli,Luna,12.54
Choco,Luna,29.26
Coco,Luna,18.99
Flare,Luna,26.84
Fubuki,Luna,17.17
Gura,Luna,9.3
Haato,Luna,24.27
Ina,Luna,12.86
Iofi,Luna,21.2
Izuru,Luna,14.73
Kanata,Luna,30.82
Kiara,Luna,14.25
Kira,Luna,20.03
Korone,Luna,12.61
Lamy,Luna,22.36
Marine,Luna,19.8
Matsuri,Luna,22.68
Mel,Luna,42.88
Miko,Luna,41.19
Mio,Luna,28.41
Miyabi,Luna,19.55
Moona,Luna,23.67
Nene,Luna,28.18
Noel,Luna,23.37
Oga,Luna,21.57
Okayu,Luna,18.73
Pekora,Luna,16.57
Polka,Luna,23.86
Rikka,Luna,18.85
Risu,Luna,18.32
Roberu,Luna,23.4
Roboco,Luna,30.18
Rushia,Luna,18.71
Shien,Luna,16.41
Shion,Luna,25.8
Sora,Luna,31.01
Subaru,Luna,27.68
Suisei,Luna,22.15
Temma,Luna,22.67
Towa,Luna,31.44
Watame,Luna,23.96
Aki,Marine,31.99
Amelia,Marine,12.06
Aqua,Marine,41.46
Aruran,Marine,26.76
Astel,Marine,23.34
Ayame,Marine,35.54
AZki,Marine,39.8
Botan,Marine,31.91
Calli,Marine,15.41
Choco,Marine,40.47
Coco,Marine,28.61
Flare,Marine,50.21
Fubuki,Marine,24.9
Gura,Marine,9.73
Haato,Marine,32.46
Ina,Marine,13.37
Iofi,Marine,21.16
Izuru,Marine,15.33
Kanata,Marine,44.86
Kiara,Marine,16.37
Kira,Marine,20.18
Korone,Marine,18.08
Lamy,Marine,35.59
Luna,Marine,35.59
Matsuri,Marine,30.26
Mel,Marine,51.02
Miko,Marine,55.18
Mio,Marine,45.82
Miyabi,Marine,19.9
Moona,Marine,21.72
Nene,Marine,43.7
Noel,Marine,40.37
Oga,Marine,26.34
Okayu,Marine,31.52
Pekora,Marine,29.04
Polka,Marine,37.95
Rikka,Marine,20.28
Risu,Marine,16.66
Roberu,Marine,23.89
Roboco,Marine,38.76
Rushia,Marine,29.05
Shien,Marine,18.41
Shion,Marine,45.07
Sora,Marine,40.03
Subaru,Marine,40.91
Suisei,Marine,40.64
Temma,Marine,21.09
Towa,Marine,39.63
Watame,Marine,33.72
Aki,Matsuri,23.59
Amelia,Matsuri,10.42
Aqua,Matsuri,20.68
Aruran,Matsuri,24
Astel,Matsuri,24.05
Ayame,Matsuri,23.95
AZki,Matsuri,33.3
Botan,Matsuri,18.03
Calli,Matsuri,11.3
Choco,Matsuri,26.73
Coco,Matsuri,17.19
Flare,Matsuri,23.88
Fubuki,Matsuri,18.9
Gura,Matsuri,8.25
Haato,Matsuri,21.02
Ina,Matsuri,11.13
Iofi,Matsuri,17.1
Izuru,Matsuri,17.31
Kanata,Matsuri,27.91
Kiara,Matsuri,12.03
Kira,Matsuri,22.71
Korone,Matsuri,11.51
Lamy,Matsuri,19.93
Luna,Matsuri,24.94
Marine,Matsuri,18.52
Mel,Matsuri,34.75
Miko,Matsuri,32.03
Mio,Matsuri,25.37
Miyabi,Matsuri,23.53
Moona,Matsuri,17.27
Nene,Matsuri,22.55
Noel,Matsuri,22.11
Oga,Matsuri,22.57
Okayu,Matsuri,19.78
Pekora,Matsuri,14.24
Polka,Matsuri,20.83
Rikka,Matsuri,23.14
Risu,Matsuri,15.26
Roberu,Matsuri,19.81
Roboco,Matsuri,28.15
Rushia,Matsuri,17.29
Shien,Matsuri,17.07
Shion,Matsuri,24.31
Sora,Matsuri,28.39
Subaru,Matsuri,23
Suisei,Matsuri,23.63
Temma,Matsuri,23.85
Towa,Matsuri,27.33
Watame,Matsuri,20.82
Aki,Mel,12.44
Amelia,Mel,2.73
Aqua,Mel,7.74
Aruran,Mel,11.97
Astel,Mel,9.98
Ayame,Mel,8.97
AZki,Mel,21.09
Botan,Mel,6.61
Calli,Mel,3.36
Choco,Mel,13.11
Coco,Mel,5.67
Flare,Mel,10.93
Fubuki,Mel,5.38
Gura,Mel,2.05
Haato,Mel,8.1
Ina,Mel,2.98
Iofi,Mel,8.17
Izuru,Mel,5.57
Kanata,Mel,11.42
Kiara,Mel,3.74
Kira,Mel,9.17
Korone,Mel,3.43
Lamy,Mel,8.35
Luna,Mel,10.26
Marine,Mel,6.79
Matsuri,Mel,7.56
Miko,Mel,17.78
Mio,Mel,12.35
Miyabi,Mel,9.6
Moona,Mel,10.72
Nene,Mel,10.32
Noel,Mel,9.22
Oga,Mel,9.81
Okayu,Mel,6.61
Pekora,Mel,5.07
Polka,Mel,8.01
Rikka,Mel,8.16
Risu,Mel,6.95
Roberu,Mel,7.71
Roboco,Mel,12.75
Rushia,Mel,6.28
Shien,Mel,6.2
Shion,Mel,9.44
Sora,Mel,15.05
Subaru,Mel,9.95
Suisei,Mel,9.18
Temma,Mel,9.58
Towa,Mel,12.95
Watame,Mel,8.01
Aki,Miko,4.78
Amelia,Miko,1.27
Aqua,Miko,4
Aruran,Miko,4.1
Astel,Miko,3.95
Ayame,Miko,4.66
AZki,Miko,10.42
Botan,Miko,3.45
Calli,Miko,1.68
Choco,Miko,5.66
Coco,Miko,3.11
Flare,Miko,5.25
Fubuki,Miko,2.63
Gura,Miko,1
Haato,Miko,3.69
Ina,Miko,1.43
Iofi,Miko,3.54
Izuru,Miko,1.98
Kanata,Miko,5.97
Kiara,Miko,1.82
Kira,Miko,2.75
Korone,Miko,1.76
Lamy,Miko,3.84
Luna,Miko,4.95
Marine,Miko,3.69
Matsuri,Miko,3.5
Mel,Miko,8.94
Mio,Miko,6.96
Miyabi,Miko,2.85
Moona,Miko,3.76
Nene,Miko,5.26
Noel,Miko,4.01
Oga,Miko,3.54
Okayu,Miko,3.35
Pekora,Miko,2.76
Polka,Miko,4.08
Rikka,Miko,3.11
Risu,Miko,2.28
Roberu,Miko,3.37
Roboco,Miko,5.31
Rushia,Miko,2.89
Shien,Miko,2.96
Shion,Miko,4.75
Sora,Miko,7.52
Subaru,Miko,5.03
Suisei,Miko,4.73
Temma,Miko,2.91
Towa,Miko,5.86
Watame,Miko,4.07
Aki,Mio,20.09
Amelia,Mio,5.83
Aqua,Mio,19.04
Aruran,Mio,18.97
Astel,Mio,14.21
Ayame,Mio,26.41
AZki,Mio,36.12
Botan,Mio,18.37
Calli,Mio,7.66
Choco,Mio,27.65
Coco,Mio,13.96
Flare,Mio,26.5
Fubuki,Mio,14.39
Gura,Mio,4.56
Haato,Mio,15.76
Ina,Mio,6.55
Iofi,Mio,14.27
Izuru,Mio,9.85
Kanata,Mio,25.73
Kiara,Mio,8.24
Kira,Mio,12.61
Korone,Mio,8.73
Lamy,Mio,20.71
Luna,Mio,19.72
Marine,Mio,17.7
Matsuri,Mio,16.01
Mel,Mio,35.85
Miko,Mio,40.2
Miyabi,Mio,14.36
Moona,Mio,14.12
Nene,Mio,25.75
Noel,Mio,19.22
Oga,Mio,18.21
Okayu,Mio,19.28
Pekora,Mio,11.7
Polka,Mio,20.37
Rikka,Mio,13.21
Risu,Mio,10.37
Roberu,Mio,14.99
Roboco,Mio,26.38
Rushia,Mio,13.27
Shien,Mio,12.52
Shion,Mio,22.21
Sora,Mio,29.4
Subaru,Mio,24.6
Suisei,Mio,23.09
Temma,Mio,13.88
Towa,Mio,25.29
Watame,Mio,18.34
Aki,Miyabi,1
Amelia,Miyabi,0.35
Aqua,Miyabi,0.52
Aruran,Miyabi,18.44
Astel,Miyabi,20.63
Ayame,Miyabi,0.71
AZki,Miyabi,3.16
Botan,Miyabi,0.63
Calli,Miyabi,0.47
Choco,Miyabi,1.04
Coco,Miyabi,0.56
Flare,Miyabi,0.79
Fubuki,Miyabi,0.62
Gura,Miyabi,0.26
Haato,Miyabi,0.6
Ina,Miyabi,0.4
Iofi,Miyabi,1.3
Izuru,Miyabi,19.69
Kanata,Miyabi,1.05
Kiara,Miyabi,0.49
Kira,Miyabi,27.14
Korone,Miyabi,0.31
Lamy,Miyabi,0.65
Luna,Miyabi,0.9
Marine,Miyabi,0.51
Matsuri,Miyabi,0.98
Mel,Miyabi,1.84
Miko,Miyabi,1.09
Mio,Miyabi,0.95
Moona,Miyabi,1.34
Nene,Miyabi,0.81
Noel,Miyabi,0.61
Oga,Miyabi,16.79
Okayu,Miyabi,0.58
Pekora,Miyabi,0.36
Polka,Miyabi,0.69
Rikka,Miyabi,18.93
Risu,Miyabi,1.07
Roberu,Miyabi,6.42
Roboco,Miyabi,1.05
Rushia,Miyabi,0.47
Shien,Miyabi,17.97
Shion,Miyabi,0.67
Sora,Miyabi,1.41
Subaru,Miyabi,0.76
Suisei,Miyabi,0.79
Temma,Miyabi,27.46
Towa,Miyabi,1.13
Watame,Miyabi,0.6
Aki,Moona,5.29
Amelia,Moona,2.01
Aqua,Moona,2.68
Aruran,Moona,7.76
Astel,Moona,6.56
Ayame,Moona,3.02
AZki,Moona,5.55
Botan,Moona,2.7
Calli,Moona,2.37
Choco,Moona,3.64
Coco,Moona,2.44
Flare,Moona,3.33
Fubuki,Moona,2.65
Gura,Moona,1.56
Haato,Moona,3.44
Ina,Moona,1.98
Iofi,Moona,19.43
Izuru,Moona,3.95
Kanata,Moona,3.48
Kiara,Moona,2.43
Kira,Moona,5.81
Korone,Moona,1.56
Lamy,Moona,2.76
Luna,Moona,4.14
Marine,Moona,2.11
Matsuri,Moona,2.75
Mel,Moona,7.84
Miko,Moona,5.47
Mio,Moona,3.56
Miyabi,Moona,5.1
Nene,Moona,4.18
Noel,Moona,2.31
Oga,Moona,8.43
Okayu,Moona,2.17
Pekora,Moona,2.16
Polka,Moona,2.88
Rikka,Moona,4.12
Risu,Moona,16.75
Roberu,Moona,4.7
Roboco,Moona,4.18
Rushia,Moona,2.3
Shien,Moona,4.24
Shion,Moona,2.64
Sora,Moona,7.22
Subaru,Moona,3.49
Suisei,Moona,3.27
Temma,Moona,5.68
Towa,Moona,5.03
Watame,Moona,3.23
Aki,Nene,28.84
Amelia,Nene,9.95
Aqua,Nene,26.82
Aruran,Nene,25.94
Astel,Nene,23.45
Ayame,Nene,28.87
AZki,Nene,35.7
Botan,Nene,31.32
Calli,Nene,12
Choco,Nene,37.14
Coco,Nene,19.92
Flare,Nene,34.89
Fubuki,Nene,17.77
Gura,Nene,7.38
Haato,Nene,24.85
Ina,Nene,11.09
Iofi,Nene,23.4
Izuru,Nene,13.48
Kanata,Nene,35.63
Kiara,Nene,13.45
Kira,Nene,17.58
Korone,Nene,11.72
Lamy,Nene,39.24
Luna,Nene,30.01
Marine,Nene,25.89
Matsuri,Nene,21.83
Mel,Nene,45.93
Miko,Nene,46.57
Mio,Nene,39.5
Miyabi,Nene,18.86
Moona,Nene,25.41
Noel,Nene,28.51
Oga,Nene,24.7
Okayu,Nene,21.16
Pekora,Nene,17.82
Polka,Nene,36.95
Rikka,Nene,19.69
Risu,Nene,17.3
Roberu,Nene,22.39
Roboco,Nene,35.49
Rushia,Nene,19.91
Shien,Nene,17.25
Shion,Nene,31.73
Sora,Nene,37.05
Subaru,Nene,30.82
Suisei,Nene,30.55
Temma,Nene,21.83
Towa,Nene,35.41
Watame,Nene,27.23
Aki,Noel,19.48
Amelia,Noel,6.03
Aqua,Noel,19.1
Aruran,Noel,14.9
Astel,Noel,13.96
Ayame,Noel,19.77
AZki,Noel,22.89
Botan,Noel,16.74
Calli,Noel,7.05
Choco,Noel,23.84
Coco,Noel,13.72
Flare,Noel,28.06
Fubuki,Noel,13.34
Gura,Noel,4.64
Haato,Noel,16.84
Ina,Noel,6.8
Iofi,Noel,10.99
Izuru,Noel,9.04
Kanata,Noel,24.84
Kiara,Noel,7.87
Kira,Noel,10.78
Korone,Noel,9.29
Lamy,Noel,21.16
Luna,Noel,20.5
Marine,Noel,19.7
Matsuri,Noel,17.63
Mel,Noel,33.79
Miko,Noel,29.22
Mio,Noel,24.29
Miyabi,Noel,11.68
Moona,Noel,11.56
Nene,Noel,23.48
Oga,Noel,16.49
Okayu,Noel,17.34
Pekora,Noel,14.11
Polka,Noel,18.64
Rikka,Noel,12.45
Risu,Noel,8.32
Roberu,Noel,12.76
Roboco,Noel,23.33
Rushia,Noel,15.93
Shien,Noel,10.71
Shion,Noel,22.91
Sora,Noel,22.32
Subaru,Noel,21.93
Suisei,Noel,19.75
Temma,Noel,12.35
Towa,Noel,21.46
Watame,Noel,19
Aki,Oga,2.86
Amelia,Oga,0.95
Aqua,Oga,1.45
Aruran,Oga,25.32
Astel,Oga,21.72
Ayame,Oga,1.96
AZki,Oga,5.12
Botan,Oga,1.73
Calli,Oga,1.22
Choco,Oga,2.64
Coco,Oga,1.57
Flare,Oga,2.49
Fubuki,Oga,1.79
Gura,Oga,0.72
Haato,Oga,1.65
Ina,Oga,1.1
Iofi,Oga,3.82
Izuru,Oga,19.01
Kanata,Oga,2.65
Kiara,Oga,1.3
Kira,Oga,28.29
Korone,Oga,0.87
Lamy,Oga,1.91
Luna,Oga,2.29
Marine,Oga,1.56
Matsuri,Oga,2.18
Mel,Oga,4.36
Miko,Oga,3.13
Mio,Oga,2.79
Miyabi,Oga,38.93
Moona,Oga,5.12
Nene,Oga,2.47
Noel,Oga,2
Okayu,Oga,1.67
Pekora,Oga,1.06
Polka,Oga,2.05
Rikka,Oga,20.49
Risu,Oga,3.48
Roberu,Oga,10.79
Roboco,Oga,2.8
Rushia,Oga,1.27
Shien,Oga,25.51
Shion,Oga,1.89
Sora,Oga,3.99
Subaru,Oga,2.34
Suisei,Oga,2.16
Temma,Oga,29.14
Towa,Oga,2.86
Watame,Oga,1.79
Aki,Okayu,16.16
Amelia,Okayu,7.09
Aqua,Okayu,19.15
Aruran,Okayu,15.69
Astel,Okayu,13.19
Ayame,Okayu,22.19
AZki,Okayu,25.28
Botan,Okayu,16.59
Calli,Okayu,8.02
Choco,Okayu,20.36
Coco,Okayu,14.02
Flare,Okayu,23.22
Fubuki,Okayu,15.86
Gura,Okayu,6.11
Haato,Okayu,16.04
Ina,Okayu,7.55
Iofi,Okayu,13.17
Izuru,Okayu,9.93
Kanata,Okayu,24.86
Kiara,Okayu,8.61
Kira,Okayu,13.15
Korone,Okayu,12.83
Lamy,Okayu,17.62
Luna,Okayu,19.13
Marine,Okayu,17.92
Matsuri,Okayu,18.38
Mel,Okayu,28.25
Miko,Okayu,28.5
Mio,Okayu,28.37
Miyabi,Okayu,12.98
Moona,Okayu,12.67
Nene,Okayu,20.31
Noel,Okayu,20.2
Oga,Okayu,16.08
Pekora,Okayu,14.18
Polka,Okayu,17.88
Rikka,Okayu,12.96
Risu,Okayu,11.58
Roberu,Okayu,13.5
Roboco,Okayu,22.03
Rushia,Okayu,15.34
Shien,Okayu,11.99
Shion,Okayu,23.82
Sora,Okayu,21.64
Subaru,Okayu,23.69
Suisei,Okayu,19.7
Temma,Okayu,13.43
Towa,Okayu,21.08
Watame,Okayu,17.45
Aki,Pekora,40.12
Amelia,Pekora,18.88
Aqua,Pekora,47.01
Aruran,Pekora,32.67
Astel,Pekora,29.48
Ayame,Pekora,41.01
AZki,Pekora,43.13
Botan,Pekora,36.15
Calli,Pekora,21.2
Choco,Pekora,42.34
Coco,Pekora,35.43
Flare,Pekora,53.71
Fubuki,Pekora,32.92
Gura,Pekora,16.22
Haato,Pekora,42.47
Ina,Pekora,19.98
Iofi,Pekora,32.43
Izuru,Pekora,19.53
Kanata,Pekora,49.26
Kiara,Pekora,23.74
Kira,Pekora,25.69
Korone,Pekora,27.12
Lamy,Pekora,40.51
Luna,Pekora,47.25
Marine,Pekora,46.08
Matsuri,Pekora,36.92
Mel,Pekora,60.49
Miko,Pekora,65.37
Mio,Pekora,48.07
Miyabi,Pekora,22.58
Moona,Pekora,35.18
Nene,Pekora,47.71
Noel,Pekora,45.88
Oga,Pekora,28.54
Okayu,Pekora,39.58
Polka,Pekora,42.96
Rikka,Pekora,23.14
Risu,Pekora,26.96
Roberu,Pekora,30.62
Roboco,Pekora,44.81
Rushia,Pekora,39.85
Shien,Pekora,21.58
Shion,Pekora,51.91
Sora,Pekora,46.04
Subaru,Pekora,50.15
Suisei,Pekora,43.07
Temma,Pekora,27.46
Towa,Pekora,47.98
Watame,Pekora,42.9
Aki,Polka,37
Amelia,Polka,15.34
Aqua,Polka,32.46
Aruran,Polka,32.85
Astel,Polka,29.65
Ayame,Polka,34.62
AZki,Polka,43.04
Botan,Polka,39.69
Calli,Polka,18.3
Choco,Polka,42.93
Coco,Polka,28.53
Flare,Polka,41.84
Fubuki,Polka,25.12
Gura,Polka,11.55
Haato,Polka,32.5
Ina,Polka,16.68
Iofi,Polka,25.88
Izuru,Polka,19.01
Kanata,Polka,44.77
Kiara,Polka,19.75
Kira,Polka,25.61
Korone,Polka,16.56
Lamy,Polka,44.87
Luna,Polka,37.01
Marine,Polka,32.75
Matsuri,Polka,29.38
Mel,Polka,51.95
Miko,Polka,52.57
Mio,Polka,45.51
Miyabi,Polka,23.44
Moona,Polka,25.5
Nene,Polka,53.82
Noel,Polka,32.97
Oga,Polka,29.96
Okayu,Polka,27.14
Pekora,Polka,23.37
Rikka,Polka,24.06
Risu,Polka,21.72
Roberu,Polka,30.74
Roboco,Polka,42.07
Rushia,Polka,25.72
Shien,Polka,20.99
Shion,Polka,37.27
Sora,Polka,43.08
Subaru,Polka,37.34
Suisei,Polka,38.52
Temma,Polka,26.07
Towa,Polka,42.51
Watame,Polka,34.25
Aki,Rikka,2.07
Amelia,Rikka,0.79
Aqua,Rikka,1.17
Aruran,Rikka,18.85
Astel,Rikka,22.07
Ayame,Rikka,1.61
AZki,Rikka,6.58
Botan,Rikka,1.29
Calli,Rikka,1.02
Choco,Rikka,2.08
Coco,Rikka,1.11
Flare,Rikka,1.46
Fubuki,Rikka,1.18
Gura,Rikka,0.59
Haato,Rikka,1.32
Ina,Rikka,0.92
Iofi,Rikka,2.14
Izuru,Rikka,24.21
Kanata,Rikka,2.03
Kiara,Rikka,1.04
Kira,Rikka,26.38
Korone,Rikka,0.65
Lamy,Rikka,1.31
Luna,Rikka,1.78
Marine,Rikka,1.06
Matsuri,Rikka,1.98
Mel,Rikka,3.22
Miko,Rikka,2.44
Mio,Rikka,1.79
Miyabi,Rikka,38.93
Moona,Rikka,2.22
Nene,Rikka,1.74
Noel,Rikka,1.34
Oga,Rikka,18.17
Okayu,Rikka,1.2
Pekora,Rikka,0.77
Polka,Rikka,1.46
Risu,Rikka,1.72
Roberu,Rikka,8.62
Roboco,Rikka,2.07
Rushia,Rikka,0.96
Shien,Rikka,20.24
Shion,Rikka,1.29
Sora,Rikka,2.87
Subaru,Rikka,1.38
Suisei,Rikka,1.85
Temma,Rikka,26.77
Towa,Rikka,2.22
Watame,Rikka,1.32
Aki,Risu,11.14
Amelia,Risu,5.56
Aqua,Risu,4.96
Aruran,Risu,14.7
Astel,Risu,12.38
Ayame,Risu,6.02
AZki,Risu,13.58
Botan,Risu,5.91
Calli,Risu,6.48
Choco,Risu,7.46
Coco,Risu,6.41
Flare,Risu,5.52
Fubuki,Risu,6.23
Gura,Risu,4.42
Haato,Risu,7.61
Ina,Risu,5.52
Iofi,Risu,32.71
Izuru,Risu,9.2
Kanata,Risu,8.02
Kiara,Risu,6.41
Kira,Risu,12.92
Korone,Risu,4.27
Lamy,Risu,5.64
Luna,Risu,8.57
Marine,Risu,4.34
Matsuri,Risu,6.49
Mel,Risu,13.6
Miko,Risu,8.87
Mio,Risu,6.99
Miyabi,Risu,10.9
Moona,Risu,44.8
Nene,Risu,7.6
Noel,Risu,4.44
Oga,Risu,15.3
Okayu,Risu,5.3
Pekora,Risu,4.42
Polka,Risu,6.55
Rikka,Risu,8.54
Roberu,Risu,10.4
Roboco,Risu,8.08
Rushia,Risu,5.06
Shien,Risu,8.1
Shion,Risu,4.49
Sora,Risu,12.6
Subaru,Risu,6.59
Suisei,Risu,6.43
Temma,Risu,11.51
Towa,Risu,9.79
Watame,Risu,6.63
Aki,Roberu,13.33
Amelia,Roberu,5.87
Aqua,Roberu,5.6
Aruran,Roberu,53.54
Astel,Roberu,56.24
Ayame,Roberu,7.31
AZki,Roberu,15.37
Botan,Roberu,7.55
Calli,Roberu,6.72
Choco,Roberu,10.54
Coco,Roberu,7.49
Flare,Roberu,8.68
Fubuki,Roberu,7.15
Gura,Roberu,4.34
Haato,Roberu,7.96
Ina,Roberu,6.7
Iofi,Roberu,11.56
Izuru,Roberu,41.28
Kanata,Roberu,11.16
Kiara,Roberu,6.99
Kira,Roberu,50.92
Korone,Roberu,4.23
Lamy,Roberu,7.23
Luna,Roberu,10.78
Marine,Roberu,6.12
Matsuri,Roberu,8.3
Mel,Roberu,14.86
Miko,Roberu,12.9
Mio,Roberu,9.95
Miyabi,Roberu,64.53
Moona,Roberu,12.38
Nene,Roberu,9.69
Noel,Roberu,6.7
Oga,Roberu,46.79
Okayu,Roberu,6.09
Pekora,Roberu,4.95
Polka,Roberu,9.13
Rikka,Roberu,42.11
Risu,Roberu,10.24
Roboco,Roberu,10.59
Rushia,Roberu,5.57
Shien,Roberu,45.75
Shion,Roberu,6.95
Sora,Roberu,13.31
Subaru,Roberu,9.11
Suisei,Roberu,8.77
Temma,Roberu,59.26
Towa,Roberu,14.13
Watame,Roberu,7.97
Aki,Roboco,28.3
Amelia,Roboco,8.48
Aqua,Roboco,20.51
Aruran,Roboco,26.23
Astel,Roboco,24.26
Ayame,Roboco,25.15
AZki,Roboco,43.13
Botan,Roboco,21.05
Calli,Roboco,9.89
Choco,Roboco,34.28
Coco,Roboco,17.04
Flare,Roboco,29.34
Fubuki,Roboco,16.99
Gura,Roboco,6.4
Haato,Roboco,20.84
Ina,Roboco,9.3
Iofi,Roboco,19
Izuru,Roboco,14.65
Kanata,Roboco,29.48
Kiara,Roboco,10.94
Kira,Roboco,17.74
Korone,Roboco,10.25
Lamy,Roboco,24.51
Luna,Roboco,26.46
Marine,Roboco,18.91
Matsuri,Roboco,22.44
Mel,Roboco,46.74
Miko,Roboco,38.69
Mio,Roboco,33.31
Miyabi,Roboco,19.98
Moona,Roboco,20.97
Nene,Roboco,29.22
Noel,Roboco,23.32
Oga,Roboco,23.13
Okayu,Roboco,18.9
Pekora,Roboco,13.78
Polka,Roboco,23.78
Rikka,Roboco,19.27
Risu,Roboco,15.14
Roberu,Roboco,20.16
Rushia,Roboco,16.31
Shien,Roboco,15.42
Shion,Roboco,24.83
Sora,Roboco,34.47
Subaru,Roboco,25.66
Suisei,Roboco,25.33
Temma,Roboco,21.48
Towa,Roboco,31.63
Watame,Roboco,21.87
Aki,Rushia,39.21
Amelia,Rushia,17.06
Aqua,Rushia,40.28
Aruran,Rushia,29.13
Astel,Rushia,26.69
Ayame,Rushia,39.94
AZki,Rushia,41.67
Botan,Rushia,31.96
Calli,Rushia,19.72
Choco,Rushia,41.39
Coco,Rushia,30.28
Flare,Rushia,44.83
Fubuki,Rushia,30.09
Gura,Rushia,14.27
Haato,Rushia,38.64
Ina,Rushia,17.97
Iofi,Rushia,28.2
Izuru,Rushia,19.65
Kanata,Rushia,48.3
Kiara,Rushia,20.89
Kira,Rushia,23.7
Korone,Rushia,21.69
Lamy,Rushia,38.08
Luna,Rushia,42.24
Marine,Rushia,36.5
Matsuri,Rushia,35.5
Mel,Rushia,59.28
Miko,Rushia,54.19
Mio,Rushia,43.15
Miyabi,Rushia,23.1
Moona,Rushia,29.7
Nene,Rushia,42.22
Noel,Rushia,41.01
Oga,Rushia,27.05
Okayu,Rushia,33.89
Pekora,Rushia,31.55
Polka,Rushia,37.44
Rikka,Rushia,23.01
Risu,Rushia,24.41
Roberu,Rushia,27.29
Roboco,Rushia,42
Shien,Rushia,20.71
Shion,Rushia,45.44
Sora,Rushia,43.52
Subaru,Rushia,41.56
Suisei,Rushia,39.57
Temma,Rushia,24.69
Towa,Rushia,44.27
Watame,Rushia,36.79
Aki,Shien,2.29
Amelia,Shien,0.93
Aqua,Shien,1.35
Aruran,Shien,26.23
Astel,Shien,30.39
Ayame,Shien,1.74
AZki,Shien,6.15
Botan,Shien,1.5
Calli,Shien,1.18
Choco,Shien,2.45
Coco,Shien,1.33
Flare,Shien,1.83
Fubuki,Shien,1.44
Gura,Shien,0.69
Haato,Shien,1.52
Ina,Shien,1.09
Iofi,Shien,2.68
Izuru,Shien,28.41
Kanata,Shien,2.46
Kiara,Shien,1.28
Kira,Shien,34.79
Korone,Shien,0.76
Lamy,Shien,1.63
Luna,Shien,2.09
Marine,Shien,1.3
Matsuri,Shien,1.98
Mel,Shien,3.3
Miko,Shien,3.13
Mio,Shien,2.3
Miyabi,Shien,49.91
Moona,Shien,3.08
Nene,Shien,2.06
Noel,Shien,1.56
Oga,Shien,30.56
Okayu,Shien,1.49
Pekora,Shien,0.96
Polka,Shien,1.72
Rikka,Shien,27.35
Risu,Shien,2.2
Roberu,Shien,12.64
Roboco,Shien,2.24
Rushia,Shien,1.17
Shion,Shien,1.61
Sora,Shien,2.91
Subaru,Shien,1.8
Suisei,Shien,1.9
Temma,Shien,36.74
Towa,Shien,2.75
Watame,Shien,1.51
Aki,Shion,20.93
Amelia,Shion,7.12
Aqua,Shion,31.3
Aruran,Shion,17.01
Astel,Shion,15.83
Ayame,Shion,28.75
AZki,Shion,28.27
Botan,Shion,19.07
Calli,Shion,7.82
Choco,Shion,27.65
Coco,Shion,15.82
Flare,Shion,32.39
Fubuki,Shion,16.54
Gura,Shion,5.77
Haato,Shion,20.56
Ina,Shion,7.96
Iofi,Shion,14.24
Izuru,Shion,9.93
Kanata,Shion,29.78
Kiara,Shion,8.97
Kira,Shion,13.84
Korone,Shion,11.6
Lamy,Shion,23.52
Luna,Shion,25.46
Marine,Shion,24.75
Matsuri,Shion,21.81
Mel,Shion,38.95
Miko,Shion,38.98
Mio,Shion,31.57
Miyabi,Shion,14.45
Moona,Shion,14.92
Nene,Shion,29.4
Noel,Shion,25.77
Oga,Shion,17.57
Okayu,Shion,23
Pekora,Shion,17.96
Polka,Shion,23.71
Rikka,Shion,13.5
Risu,Shion,9.48
Roberu,Shion,14.87
Roboco,Shion,27.94
Rushia,Shion,19.86
Shien,Shion,12.49
Sora,Shion,27.2
Subaru,Shion,29.01
Suisei,Shion,26.6
Temma,Shion,14.67
Towa,Shion,26.64
Watame,Shion,22.18
Aki,Sora,19.3
Amelia,Sora,5.64
Aqua,Sora,12.54
Aruran,Sora,20.26
Astel,Sora,17.14
Ayame,Sora,15.91
AZki,Sora,66.18
Botan,Sora,12.49
Calli,Sora,7.02
