from,to,value
Ayame,Raden,3.86
AZki,Raden,6.46
Botan,Raden,7.3
Chloe,Raden,6.44
Choco,Raden,11.02
Flare,Raden,8.01
Fubuki,Raden,5.22
Haato,Raden,7.93
Hajime,Raden,13.08
Iroha,Raden,6.98
Kanade,Raden,8.53
Kanata,Raden,5.25
Korone,Raden,4.31
Koyori,Raden,5.1
Lamy,Raden,5.49
Laplus,Raden,8.69
Lui,Raden,11.62
Luna,Raden,4.56
Marine,Raden,6.32
Matsuri,Raden,7.69
Miko,Raden,4.1
Mio,Raden,7.13
Nene,Raden,5.54
Noel,Raden,6.96
Okayu,Raden,4.62
Pekora,Raden,4.64
Polka,Raden,9.06
Ririka,Raden,13.21
Roboco,Raden,7.19
Shion,Raden,4.94
Sora,Raden,5.96
Subaru,Raden,6.38
Suisei,Raden,5.27
Towa,Raden,4.87
Watame,Raden,4.99
Aki,Ririka,7.33
Ao,Ririka,14.6
Ayame,Ririka,3.57
AZki,Ririka,10.58
Botan,Ririka,5.46
Chloe,Ririka,8.08
Choco,Ririka,14.69
Flare,Ririka,9.18
Fubuki,Ririka,4.65
Haato,Ririka,8.42
Hajime,Ririka,11.56
Iroha,Ririka,7.41
Kanade,Ririka,11.61
Kanata,Ririka,8.52
Korone,Ririka,3.33
Koyori,Ririka,12.71
Lamy,Ririka,9.36
Laplus,Ririka,6.22
Lui,Ririka,10.87
Luna,Ririka,7.39
Marine,Ririka,6.32
Matsuri,Ririka,9.38
Miko,Ririka,4.67
Mio,Ririka,6.27
Nene,Ririka,8.54
Noel,Ririka,9.89
Okayu,Ririka,4.4
Pekora,Ririka,5.88
Polka,Ririka,7.14
Raden,Ririka,9.88
Roboco,Ririka,9.85
Shion,Ririka,4.58
Sora,Ririka,9.9
Subaru,Ririka,5.49
Suisei,Ririka,4.31
Towa,Ririka,4.83
Watame,Ririka,5.45
Aki,Roboco,4.64
Ao,Roboco,1.89
Ayame,Roboco,2.14
AZki,Roboco,2.5
Botan,Roboco,2.15
Chloe,Roboco,1.97
Choco,Roboco,9.52
Flare,Roboco,3.45
Fubuki,Roboco,1.91
Haato,Roboco,5.57
Hajime,Roboco,1.52
Iroha,Roboco,2.01
Kanade,Roboco,1.49
Kanata,Roboco,1.65
Korone,Roboco,1.49
Koyori,Roboco,1.68
Lamy,Roboco,1.88
Laplus,Roboco,2.64
Lui,Roboco,3.16
Luna,Roboco,2.94
Marine,Roboco,1.61
Matsuri,Roboco,6.01
Miko,Roboco,1.19
Mio,Roboco,3.16
Nene,Roboco,2.67
Noel,Roboco,2.63
Okayu,Roboco,1.95
Pekora,Roboco,1.04
Polka,Roboco,2.69
Raden,Roboco,1.45
Ririka,Roboco,2.65
Shion,Roboco,1.96
Sora,Roboco,4.63
Subaru,Roboco,1.87
Suisei,Roboco,1.08
Towa,Roboco,2.3
Watame,Roboco,1.87
Aki,Shion,4.64
Ao,Shion,3.19
Ayame,Shion,11.01
AZki,Shion,5.38
Botan,Shion,3.85
Chloe,Shion,7.6
Choco,Shion,8.51
Flare,Shion,5.41
Fubuki,Shion,4.25
Haato,Shion,6.33
Hajime,Shion,5.82
Iroha,Shion,5.1
Kanade,Shion,5.79
Kanata,Shion,6.79
Korone,Shion,5.41
Koyori,Shion,4.77
Lamy,Shion,7.34
Laplus,Shion,9.03
Lui,Shion,4.62
Luna,Shion,4.77
Marine,Shion,5.15
Matsuri,Shion,8.86
Miko,Shion,4.51
Mio,Shion,6.25
Nene,Shion,6.38
Noel,Shion,4.1
Okayu,Shion,4.14
Pekora,Shion,6.07
Polka,Shion,4.58
Raden,Shion,3.24
Ririka,Shion,4.01
Roboco,Shion,6.39
Sora,Shion,4.41
Subaru,Shion,5.42
Suisei,Shion,4.9
Towa,Shion,7.59
Watame,Shion,3.22
Aki,Sora,9.6
Ao,Sora,4.04
Ayame,Sora,3.65
AZki,Sora,11
Botan,Sora,4.88
Chloe,Sora,4.65
Choco,Sora,17.36
Flare,Sora,8.57
Fubuki,Sora,4.59
Haato,Sora,10.23
Hajime,Sora,4.52
Iroha,Sora,5.88
Kanade,Sora,4.75
Kanata,Sora,5.15
Korone,Sora,4.01
Koyori,Sora,5.94
Lamy,Sora,5.55
Laplus,Sora,4.6
Lui,Sora,7.03
Luna,Sora,6.77
Marine,Sora,3.45
Matsuri,Sora,10.62
Miko,Sora,3.47
Mio,Sora,6.66
Nene,Sora,5.38
Noel,Sora,5.77
Okayu,Sora,3.55
Pekora,Sora,3.52
Polka,Sora,5.07
Raden,Sora,3.72
Ririka,Sora,8.27
Roboco,Sora,14.38
Shion,Sora,4.21
Subaru,Sora,4.44
Suisei,Sora,4.21
Towa,Sora,4.6
Watame,Sora,5.04
Aki,Subaru,10.84
Ao,Subaru,12.32
Ayame,Subaru,7.93
AZki,Subaru,11.69
Botan,Subaru,11.91
Chloe,Subaru,9.33
Choco,Subaru,17.53
Flare,Subaru,12.67
Fubuki,Subaru,10.01
Haato,Subaru,10.44
Hajime,Subaru,12.51
Iroha,Subaru,11.39
Kanade,Subaru,8.72
Kanata,Subaru,11.96
Korone,Subaru,13.08
Koyori,Subaru,10.76
Lamy,Subaru,12.62
Laplus,Subaru,8.26
Lui,Subaru,17.66
Luna,Subaru,11.66
Marine,Subaru,11.69
Matsuri,Subaru,15.09
Miko,Subaru,11.81
Mio,Subaru,18.61
Nene,Subaru,12.21
Noel,Subaru,13.62
Okayu,Subaru,13.78
Pekora,Subaru,10.86
Polka,Subaru,14.6
Raden,Subaru,10.2
Ririka,Subaru,11.74
Roboco,Subaru,14.91
Shion,Subaru,13.24
Sora,Subaru,11.35
Suisei,Subaru,8.33
Towa,Subaru,10.42
Watame,Subaru,9.45
Aki,Suisei,9.27
Ao,Suisei,8.41
Ayame,Suisei,11.94
AZki,Suisei,12.95
Botan,Suisei,10.26
Chloe,Suisei,11.55
Choco,Suisei,12.85
Flare,Suisei,11.98
Fubuki,Suisei,11.79
Haato,Suisei,10.37
Hajime,Suisei,9.77
Iroha,Suisei,12.78
Kanade,Suisei,11
Kanata,Suisei,11.76
Korone,Suisei,6.8
Koyori,Suisei,8.74
Lamy,Suisei,10.2
Laplus,Suisei,12.35
Lui,Suisei,10.67
Luna,Suisei,6.8
Marine,Suisei,8.76
Matsuri,Suisei,14.21
Miko,Suisei,12.22
Mio,Suisei,13.35
Nene,Suisei,10.06
Noel,Suisei,8.57
Okayu,Suisei,7.97
Pekora,Suisei,7.41
Polka,Suisei,10.01
Raden,Suisei,9.16
Ririka,Suisei,10.02
Roboco,Suisei,9.32
Shion,Suisei,12.99
Sora,Suisei,11.7
Subaru,Suisei,9.05
Towa,Suisei,19.12
Watame,Suisei,7.25
Aki,Towa,6.9
Ao,Towa,3
Ayame,Towa,8.01
AZki,Towa,5.6
Botan,Towa,7.88
Chloe,Towa,6.02
Choco,Towa,12.19
Flare,Towa,7.13
Fubuki,Towa,5.25
Haato,Towa,5.29
Hajime,Towa,4.64
Iroha,Towa,6.31
Kanade,Towa,4.54
Kanata,Towa,6.21
Korone,Towa,3.69
Koyori,Towa,4.7
Lamy,Towa,5.3
Laplus,Towa,6.98
Lui,Towa,6.52
Luna,Towa,4.12
Marine,Towa,4.1
Matsuri,Towa,9.01
Miko,Towa,3.56
Mio,Towa,7.49
Nene,Towa,5.54
Noel,Towa,3.96
Okayu,Towa,4.36
Pekora,Towa,3.56
Polka,Towa,5.21
Raden,Towa,3.4
Ririka,Towa,4.51
Roboco,Towa,7.99
Shion,Towa,8.09
Sora,Towa,5.14
Subaru,Towa,4.55
Suisei,Towa,7.69
Watame,Towa,3.86
Aki,Watame,14.61
Ao,Watame,8.93
Ayame,Watame,7.43
AZki,Watame,11.97
Botan,Watame,12.09
Chloe,Watame,9.99
Choco,Watame,18.2
Flare,Watame,15.61
Fubuki,Watame,11.73
Haato,Watame,16.49
Hajime,Watame,11.14
Iroha,Watame,10.73
Kanade,Watame,9.33
Kanata,Watame,10.62
Korone,Watame,9.81
Koyori,Watame,12.36
Lamy,Watame,11.45
Laplus,Watame,8.77
Lui,Watame,15.52
Luna,Watame,13.52
Marine,Watame,7.99
Matsuri,Watame,14.58
Miko,Watame,9.78
Mio,Watame,14.67
Nene,Watame,14.1
Noel,Watame,12.94
Okayu,Watame,9.74
Pekora,Watame,8.67
Polka,Watame,12.62
Raden,Watame,8.73
Ririka,Watame,12.74
Roboco,Watame,16.25
Shion,Watame,8.58
Sora,Watame,14.1
Subaru,Watame,10.33
Suisei,Watame,7.29
Towa,Watame,9.66
