from,to,value
Subaru,Polka,14.12
Suisei,Polka,18.53
Towa,Polka,16.27
Watame,Polka,20.56
Aki,Raden,7.43
Ao,Raden,20.03
Aqua,Raden,5.56
Ayame,Raden,8.66
AZki,Raden,11.12
Botan,Raden,14.74
Chloe,Raden,12.89
Choco,Raden,15.5
Flare,Raden,14.24
Fubuki,Raden,8.59
Haato,Raden,11.92
Hajime,Raden,24.9
Iroha,Raden,16.8
Kanade,Raden,15.78
Kanata,Raden,11.18
Korone,Raden,9.58
Koyori,Raden,8.2
Lamy,Raden,18.51
Laplus,Raden,11.01
Lui,Raden,12.31
Luna,Raden,8.91
Marine,Raden,11
Matsuri,Raden,12.01
Miko,Raden,6.54
Mio,Raden,10.96
Noel,Raden,10.73
Okayu,Raden,8.24
Pekora,Raden,6.47
Polka,Raden,15.47
Ririka,Raden,19.12
Roboco,Raden,14.16
Shion,Raden,9.75
Sora,Raden,12.31
Subaru,Raden,7.57
Suisei,Raden,10.11
Towa,Raden,8.41
Watame,Raden,10.34
Aki,Ririka,15.57
Ao,Ririka,37.84
Aqua,Ririka,12.92
Ayame,Ririka,18.4
AZki,Ririka,23.5
Botan,Ririka,26.11
Chloe,Ririka,28.89
Choco,Ririka,30.6
Flare,Ririka,27.9
Fubuki,Ririka,18.01
Haato,Ririka,30.3
Hajime,Ririka,39.08
Iroha,Ririka,26.12
Kanade,Ririka,36.26
Kanata,Ririka,24.31
Korone,Ririka,21.36
Koyori,Ririka,20.85
Lamy,Ririka,33.07
Laplus,Ririka,18.74
Lui,Ririka,23.64
Luna,Ririka,24.17
Marine,Ririka,22.65
Matsuri,Ririka,23.71
Miko,Ririka,15.37
Mio,Ririka,22.62
Noel,Ririka,26.22
Okayu,Ririka,17.49
Pekora,Ririka,15.01
Polka,Ririka,29.45
Raden,Ririka,39.52
Roboco,Ririka,29.05
Shion,Ririka,21.78
Sora,Ririka,28.5
Subaru,Ririka,16.28
Suisei,Ririka,20.34
Towa,Ririka,18.78
Watame,Ririka,23.17
Aki,Roboco,12.69
Ao,Roboco,13.85
Aqua,Roboco,5.11
Ayame,Roboco,10.59
AZki,Roboco,8.24
Botan,Roboco,12.93
Chloe,Roboco,9.82
Choco,Roboco,14.9
Flare,Roboco,11.36
Fubuki,Roboco,7.23
Haato,Roboco,14.69
Hajime,Roboco,11.34
Iroha,Roboco,8.29
Kanade,Roboco,9.23
Kanata,Roboco,8.43
Korone,Roboco,9.07
Koyori,Roboco,6.68
Lamy,Roboco,10.55
Laplus,Roboco,8.67
Lui,Roboco,9.54
Luna,Roboco,11.52
Marine,Roboco,7.73
Matsuri,Roboco,15.29
Miko,Roboco,5.72
Mio,Roboco,9.16
Noel,Roboco,9.08
Okayu,Roboco,8.22
Pekora,Roboco,4.92
Polka,Roboco,10.93
Raden,Roboco,9.21
Ririka,Roboco,9.14
Shion,Roboco,8.74
Sora,Roboco,13.41
Subaru,Roboco,5.72
Suisei,Roboco,7.72
Towa,Roboco,8.02
Watame,Roboco,9.41
Aki,Shion,12.19
Ao,Shion,16.24
Aqua,Shion,17.23
Ayame,Shion,29.2
AZki,Shion,21.56
Botan,Shion,18.34
Chloe,Shion,23.33
Choco,Shion,36.34
Flare,Shion,21.6
Fubuki,Shion,18.51
Haato,Shion,23.27
Hajime,Shion,17.45
Iroha,Shion,16.46
Kanade,Shion,16.43
Kanata,Shion,24.24
Korone,Shion,18.1
Koyori,Shion,14.04
Lamy,Shion,22.24
Laplus,Shion,20.61
Lui,Shion,12.83
Luna,Shion,16.74
Marine,Shion,26.08
Matsuri,Shion,21.06
Miko,Shion,13.99
Mio,Shion,19.45
Noel,Shion,16.38
Okayu,Shion,17.85
Pekora,Shion,14.91
Polka,Shion,17.19
Raden,Shion,14.3
Ririka,Shion,15.45
Roboco,Shion,19.72
Sora,Shion,15.74
Subaru,Shion,12.72
Suisei,Shion,22.66
Towa,Shion,22.69
Watame,Shion,16.5
Aki,Sora,8.07
Ao,Sora,12.04
Aqua,Sora,5.41
Ayame,Sora,10.7
AZki,Sora,17.82
Botan,Sora,10.66
Chloe,Sora,13.26
Choco,Sora,18.62
Flare,Sora,14.67
Fubuki,Sora,8.39
Haato,Sora,16.55
Hajime,Sora,18.4
Iroha,Sora,14.04
Kanade,Sora,14.08
Kanata,Sora,9.3
Korone,Sora,8.55
Koyori,Sora,8.54
Lamy,Sora,12.3
Laplus,Sora,9.6
Lui,Sora,9.54
Luna,Sora,12.65
Marine,Sora,8.75
Matsuri,Sora,19.66
Miko,Sora,6.36
Mio,Sora,11.23
Noel,Sora,9.74
Okayu,Sora,7.82
Pekora,Sora,5.27
Polka,Sora,10.89
Raden,Sora,10.63
Ririka,Sora,11.9
Roboco,Sora,17.81
Shion,Sora,9.27
Subaru,Sora,5.38
Suisei,Sora,10.16
Towa,Sora,9.94
Watame,Sora,12.6
Aki,Subaru,27.54
Ao,Subaru,37.72
Aqua,Subaru,23.71
Ayame,Subaru,28.24
AZki,Subaru,29.71
Botan,Subaru,40.52
Chloe,Subaru,33.53
Choco,Subaru,43.18
Flare,Subaru,39.43
Fubuki,Subaru,35.71
Haato,Subaru,34.74
Hajime,Subaru,34.3
Iroha,Subaru,27.85
Kanade,Subaru,26.71
Kanata,Subaru,39.28
Korone,Subaru,45.08
Koyori,Subaru,35.55
Lamy,Subaru,43.61
Laplus,Subaru,19.67
Lui,Subaru,39.75
Luna,Subaru,39.69
Marine,Subaru,37.41
Matsuri,Subaru,26.68
Miko,Subaru,39.67
Mio,Subaru,43.14
Noel,Subaru,40.57
Okayu,Subaru,40.59
Pekora,Subaru,28.33
Polka,Subaru,42.45
Raden,Subaru,34.43
Ririka,Subaru,35.8
Roboco,Subaru,39.98
Shion,Subaru,39.43
Sora,Subaru,28.36
Suisei,Subaru,33.28
Towa,Subaru,28.14
Watame,Subaru,41.69
Aki,Suisei,11.12
Ao,Suisei,13.35
Aqua,Suisei,10.5
Ayame,Suisei,18.07
AZki,Suisei,18.06
Botan,Suisei,15.93
Chloe,Suisei,16.54
Choco,Suisei,21.99
Flare,Suisei,17.75
Fubuki,Suisei,15.77
Haato,Suisei,16.93
Hajime,Suisei,13.17
Iroha,Suisei,18.07
Kanade,Suisei,12.27
Kanata,Suisei,15.52
Korone,Suisei,12.04
Koyori,Suisei,9.48
Lamy,Suisei,14.85
Laplus,Suisei,15.81
Lui,Suisei,11.04
Luna,Suisei,10.5
Marine,Suisei,17.74
Matsuri,Suisei,19.97
Miko,Suisei,11.99
Mio,Suisei,16.55
Noel,Suisei,12.15
Okayu,Suisei,12.19
Pekora,Suisei,8.98
Polka,Suisei,15.18
Raden,Suisei,12.52
Ririka,Suisei,12.18
Roboco,Suisei,14.71
Shion,Suisei,19.14
Sora,Suisei,14.57
Subaru,Suisei,9.06
Towa,Suisei,23.47
Watame,Suisei,12.76
Aki,Towa,15.88
Ao,Towa,12.99
Aqua,Towa,13.37
Ayame,Towa,21.71
AZki,Towa,21.39
Botan,Towa,18.77
Chloe,Towa,16.66
Choco,Towa,36.08
Flare,Towa,21.2
Fubuki,Towa,18.48
Haato,Towa,22.89
Hajime,Towa,15.56
Iroha,Towa,18.53
Kanade,Towa,14.62
Kanata,Towa,19.7
Korone,Towa,13.04
Koyori,Towa,11.4
Lamy,Towa,15.72
Laplus,Towa,17.45
Lui,Towa,12.19
Luna,Towa,13.05
Marine,Towa,20.12
Matsuri,Towa,27.15
Miko,Towa,11.77
Mio,Towa,19.5
Noel,Towa,12.93
Okayu,Towa,17.45
Pekora,Towa,10.24
Polka,Towa,15.49
Raden,Towa,12.11
Ririka,Towa,13.07
Roboco,Towa,17.76
Shion,Towa,22.27
Sora,Towa,16.56
Subaru,Towa,8.91
Suisei,Towa,27.28
Watame,Towa,15.27
Aki,Watame,14.04
Ao,Watame,17.07
Aqua,Watame,10.22
Ayame,Watame,17.11
AZki,Watame,18.95
Botan,Watame,20.56
Chloe,Watame,18.4
Choco,Watame,25.26
Flare,Watame,25.74
Fubuki,Watame,20.42
Haato,Watame,23.31
Hajime,Watame,24.57
Iroha,Watame,18.87
Kanade,Watame,17.95
Kanata,Watame,18.78
Korone,Watame,21.21
Koyori,Watame,14.55
Lamy,Watame,22.07
Laplus,Watame,11.83
Lui,Watame,17.25
Luna,Watame,23.38
Marine,Watame,16.96
Matsuri,Watame,18.72
Miko,Watame,14.43
Mio,Watame,25.92
Noel,Watame,18.72
Okayu,Watame,22.14
Pekora,Watame,11.16
Polka,Watame,21.3
Raden,Watame,16.19
Ririka,Watame,17.55
Roboco,Watame,22.68
Shion,Watame,17.63
Sora,Watame,22.87
Subaru,Watame,14.36
Suisei,Watame,16.14
Towa,Watame,16.62
