from,to,value
Mio,Haato,21.98
Miyabi,Haato,9.91
Moona,Haato,15.23
Mumei,Haato,15
Nene,Haato,22.75
Noel,Haato,18.97
Oga,Haato,15.31
Okayu,Haato,15.71
Ollie,Haato,14.29
Pekora,Haato,13.85
Polka,Haato,23.53
Reine,Haato,16.92
Rikka,Haato,13.82
Risu,Haato,17.46
Roberu,Haato,13.75
Roboco,Haato,30.26
Rushia,Haato,18.28
Sana,Haato,21.16
Shien,Haato,9.4
Shion,Haato,22.24
Sora,Haato,27.1
Subaru,Haato,16.23
Suisei,Haato,18.83
Temma,Haato,12.52
Towa,Haato,22.25
Watame,Haato,20.95
Aki,Ina,17.07
Amelia,Ina,28.11
Anya,Ina,23.41
Aqua,Ina,7.9
Aruran,Ina,10.7
Astel,Ina,11.08
Ayame,Ina,8.54
AZki,Ina,18.8
Baelz,Ina,30.41
Botan,Ina,10.78
Calli,Ina,22.12
Chloe,Ina,7.88
Choco,Ina,10.93
Fauna,Ina,37.42
Flare,Ina,8.06
Fubuki,Ina,7.11
Gura,Ina,19.26
Haato,Ina,15.93
Iofi,Ina,10.54
Iroha,Ina,8.15
IRyS,Ina,32.02
Izuru,Ina,7.21
Kanata,Ina,7.39
Kiara,Ina,33.64
Korone,Ina,10.78
Koyori,Ina,7.1
Kronii,Ina,25.77
Lamy,Ina,6.68
Laplus,Ina,5.96
Lui,Ina,10.17
Luna,Ina,11.22
Marine,Ina,7.09
Matsuri,Ina,9.52
Mel,Ina,14.61
Miko,Ina,7
Mio,Ina,8.74
Miyabi,Ina,7.03
Moona,Ina,12.38
Mumei,Ina,29.48
Nene,Ina,10.52
Noel,Ina,7.09
Oga,Ina,11.2
Okayu,Ina,6.56
Ollie,Ina,19.23
Pekora,Ina,6.39
Polka,Ina,11.66
Reine,Ina,22.6
Rikka,Ina,10.19
Risu,Ina,16.82
Roberu,Ina,8.46
Roboco,Ina,16.78
Rushia,Ina,7.27
Sana,Ina,43.49
Shien,Ina,6.94
Shion,Ina,8.68
Sora,Ina,18.5
Subaru,Ina,6.48
Suisei,Ina,9.3
Temma,Ina,9.22
Towa,Ina,11.54
Watame,Ina,10.87
Aki,Iofi,6.41
Amelia,Iofi,2.39
Anya,Iofi,22.38
Aqua,Iofi,2.69
Aruran,Iofi,5.57
Astel,Iofi,5.51
Ayame,Iofi,2.85
AZki,Iofi,9.48
Baelz,Iofi,3.38
Botan,Iofi,2.93
Calli,Iofi,2.13
Chloe,Iofi,1.81
Choco,Iofi,5.35
Fauna,Iofi,3
Flare,Iofi,2.53
Fubuki,Iofi,1.56
Gura,Iofi,1.59
Haato,Iofi,3.54
Ina,Iofi,2.3
Iroha,Iofi,1.91
IRyS,Iofi,3.5
Izuru,Iofi,3.95
Kanata,Iofi,2.21
Kiara,Iofi,2.63
Korone,Iofi,2.86
Koyori,Iofi,1.98
Kronii,Iofi,2.57
Lamy,Iofi,2.11
Laplus,Iofi,1.57
Lui,Iofi,2.31
Luna,Iofi,3.92
Marine,Iofi,1.92
Matsuri,Iofi,3.47
Mel,Iofi,5.66
Miko,Iofi,2.33
Mio,Iofi,3.12
Miyabi,Iofi,3.63
Moona,Iofi,15.62
Mumei,Iofi,2.63
Nene,Iofi,3.04
Noel,Iofi,2.45
Oga,Iofi,6.18
Okayu,Iofi,2.4
Ollie,Iofi,9.3
Pekora,Iofi,1.63
Polka,Iofi,3.33
Reine,Iofi,14.2
Rikka,Iofi,5.14
Risu,Iofi,21.02
Roberu,Iofi,3.84
Roboco,Iofi,5.29
Rushia,Iofi,2.18
Sana,Iofi,4.23
Shien,Iofi,4.18
Shion,Iofi,2.71
Sora,Iofi,5.76
Subaru,Iofi,2.04
Suisei,Iofi,2.78
Temma,Iofi,4.56
Towa,Iofi,3.56
Watame,Iofi,2.93
Aki,Iroha,41.29
Amelia,Iroha,12.43
Anya,Iroha,22.98
Aqua,Iroha,39.91
Aruran,Iroha,23.07
Astel,Iroha,18.79
Ayame,Iroha,32.49
AZki,Iroha,42.63
Baelz,Iroha,20.94
Botan,Iroha,37.26
Calli,Iroha,12.57
Chloe,Iroha,33.79
Choco,Iroha,45.74
Fauna,Iroha,18.67
Flare,Iroha,36.79
Fubuki,Iroha,24.04
Gura,Iroha,9.59
Haato,Iroha,26.07
Ina,Iroha,14.11
Iofi,Iroha,15.17
IRyS,Iroha,21.55
Izuru,Iroha,17.07
Kanata,Iroha,39.26
Kiara,Iroha,14.57
Korone,Iroha,34.84
Koyori,Iroha,45.45
Kronii,Iroha,14.16
Lamy,Iroha,40.6
Laplus,Iroha,36.92
Lui,Iroha,44.37
Luna,Iroha,37.49
Marine,Iroha,36.53
Matsuri,Iroha,39.91
Mel,Iroha,44.99
Miko,Iroha,35.9
Mio,Iroha,46.46
Miyabi,Iroha,17.57
Moona,Iroha,14.92
Mumei,Iroha,15.89
Nene,Iroha,37.25
Noel,Iroha,38.69
Oga,Iroha,26
Okayu,Iroha,35.14
Ollie,Iroha,13.36
Pekora,Iroha,26.69
Polka,Iroha,40.33
Reine,Iroha,16.47
Rikka,Iroha,19.33
Risu,Iroha,13.4
Roberu,Iroha,25.84
Roboco,Iroha,40
Rushia,Iroha,34.86
Sana,Iroha,20.06
Shien,Iroha,15.5
Shion,Iroha,42.75
Sora,Iroha,37.19
Subaru,Iroha,34.16
Suisei,Iroha,36.27
Temma,Iroha,17.13
Towa,Iroha,44.01
Watame,Iroha,33.95
Aki,IRyS,19.17
Amelia,IRyS,20.9
Anya,IRyS,23.92
Aqua,IRyS,8.89
Aruran,IRyS,10.89
Astel,IRyS,11.64
Ayame,IRyS,8.21
AZki,IRyS,24.55
Baelz,IRyS,28.99
Botan,IRyS,11.85
Calli,IRyS,17.44
Chloe,IRyS,7.78
Choco,IRyS,14.81
Fauna,IRyS,31.73
Flare,IRyS,8.98
Fubuki,IRyS,6.28
Gura,IRyS,14.36
Haato,IRyS,15.23
Ina,IRyS,23.14
Iofi,IRyS,11.62
Iroha,IRyS,9
Izuru,IRyS,7.21
Kanata,IRyS,8.01
Kiara,IRyS,22.58
Korone,IRyS,10.66
Koyori,IRyS,7.94
Kronii,IRyS,26.19
Lamy,IRyS,7.61
Laplus,IRyS,6.51
Lui,IRyS,11.24
Luna,IRyS,11.82
Marine,IRyS,7.53
Matsuri,IRyS,10.04
Mel,IRyS,17.07
Miko,IRyS,8.24
Mio,IRyS,9.95
Miyabi,IRyS,7.14
Moona,IRyS,14.62
Mumei,IRyS,27.01
Nene,IRyS,11.39
Noel,IRyS,7.82
Oga,IRyS,12.01
Okayu,IRyS,6.74
Ollie,IRyS,18.84
Pekora,IRyS,6.54
Polka,IRyS,11.77
Reine,IRyS,23.75
Rikka,IRyS,10.37
Risu,IRyS,17.59
Roberu,IRyS,9.2
Roboco,IRyS,18.03
Rushia,IRyS,7.31
Sana,IRyS,37.21
Shien,IRyS,6.81
Shion,IRyS,9.5
Sora,IRyS,24.34
Subaru,IRyS,7.54
Suisei,IRyS,10.72
Temma,IRyS,8.93
Towa,IRyS,12.71
Watame,IRyS,10.48
Aki,Izuru,1.55
Amelia,Izuru,0.46
Anya,Izuru,1.75
Aqua,Izuru,1.05
Aruran,Izuru,15.83
Astel,Izuru,18.29
Ayame,Izuru,1.02
AZki,Izuru,2.01
Baelz,Izuru,0.6
Botan,Izuru,0.86
Calli,Izuru,0.45
Chloe,Izuru,0.53
Choco,Izuru,1.61
Fauna,Izuru,0.57
Flare,Izuru,0.86
Fubuki,Izuru,0.52
Gura,Izuru,0.32
Haato,Izuru,0.79
Ina,Izuru,0.51
Iofi,Izuru,1.28
Iroha,Izuru,0.7
IRyS,Izuru,0.71
Kanata,Izuru,0.88
Kiara,Izuru,0.51
Korone,Izuru,0.89
Koyori,Izuru,0.66
Kronii,Izuru,0.46
Lamy,Izuru,0.83
Laplus,Izuru,0.56
Lui,Izuru,0.75
Luna,Izuru,1.34
Marine,Izuru,0.73
Matsuri,Izuru,1.22
Mel,Izuru,1.44
Miko,Izuru,0.76
Mio,Izuru,1.09
Miyabi,Izuru,40.15
Moona,Izuru,0.9
Mumei,Izuru,0.52
Nene,Izuru,0.93
Noel,Izuru,0.84
Oga,Izuru,18.49
Okayu,Izuru,1.01
Ollie,Izuru,1.14
Pekora,Izuru,0.61
Polka,Izuru,1
Reine,Izuru,0.89
Rikka,Izuru,30.38
Risu,Izuru,1.03
Roberu,Izuru,15.08
Roboco,Izuru,1.34
Rushia,Izuru,0.74
Sana,Izuru,0.67
Shien,Izuru,27.46
Shion,Izuru,1.07
Sora,Izuru,1.24
Subaru,Izuru,0.79
Suisei,Izuru,1.37
Temma,Izuru,37.75
Towa,Izuru,1.15
Watame,Izuru,0.84
Aki,Kanata,31.6
Amelia,Kanata,5.47
Anya,Kanata,13.51
Aqua,Kanata,28.14
Aruran,Kanata,14.1
Astel,Kanata,11.17
Ayame,Kanata,21.86
AZki,Kanata,33.55
Baelz,Kanata,10.12
Botan,Kanata,27.58
Calli,Kanata,5.75
Chloe,Kanata,15.29
Choco,Kanata,34.34
Fauna,Kanata,6.58
Flare,Kanata,31.23
Fubuki,Kanata,17.26
Gura,Kanata,4.38
Haato,Kanata,18.28
Ina,Kanata,6.33
Iofi,Kanata,8.69
Iroha,Kanata,19.41
IRyS,Kanata,9.48
Izuru,Kanata,10.59
Kiara,Kanata,7.32
Korone,Kanata,27
Koyori,Kanata,21.16
Kronii,Kanata,5.5
Lamy,Kanata,31.06
Laplus,Kanata,16.94
Lui,Kanata,19.82
Luna,Kanata,34.22
Marine,Kanata,28.33
Matsuri,Kanata,29.41
Mel,Kanata,33.69
Miko,Kanata,29.47
Mio,Kanata,37.87
Miyabi,Kanata,11.06
Moona,Kanata,8.65
Mumei,Kanata,6.14
Nene,Kanata,25.21
Noel,Kanata,29.39
Oga,Kanata,16.81
Okayu,Kanata,30.78
Ollie,Kanata,6.26
Pekora,Kanata,21.19
Polka,Kanata,32.32
Reine,Kanata,7.53
Rikka,Kanata,12.37
Risu,Kanata,6.46
Roberu,Kanata,17.32
Roboco,Kanata,30.88
Rushia,Kanata,28.96
Sana,Kanata,8.38
Shien,Kanata,9.82
Shion,Kanata,30.62
Sora,Kanata,25.41
Subaru,Kanata,28.08
Suisei,Kanata,26.28
Temma,Kanata,10.48
Towa,Kanata,30.62
Watame,Kanata,27.46
Aki,Kiara,24.01
Amelia,Kiara,30.31
Anya,Kiara,27.79
Aqua,Kiara,10.46
Aruran,Kiara,13.53
Astel,Kiara,13.27
Ayame,Kiara,9.93
AZki,Kiara,24.63
Baelz,Kiara,34.31
Botan,Kiara,13.3
Calli,Kiara,26.43
Chloe,Kiara,9.31
Choco,Kiara,16.26
Fauna,Kiara,38.91
Flare,Kiara,11.01
Fubuki,Kiara,8.19
Gura,Kiara,20.85
Haato,Kiara,20.57
Ina,Kiara,38.29
Iofi,Kiara,13.73
Iroha,Kiara,9.58
IRyS,Kiara,35.56
Izuru,Kiara,8.17
Kanata,Kiara,9.73
Korone,Kiara,14.44
Koyori,Kiara,8.86
Kronii,Kiara,28.11
Lamy,Kiara,8.6
Laplus,Kiara,7.03
Lui,Kiara,12.96
Luna,Kiara,15.03
Marine,Kiara,9.24
Matsuri,Kiara,12.78
Mel,Kiara,20.44
Miko,Kiara,9.65
Mio,Kiara,13.43
Miyabi,Kiara,7.32
Moona,Kiara,15.39
Mumei,Kiara,30.42
Nene,Kiara,13.34
Noel,Kiara,9.79
Oga,Kiara,13.12
Okayu,Kiara,9.98
Ollie,Kiara,23
Pekora,Kiara,7.91
Polka,Kiara,15.11
Reine,Kiara,26.9
Rikka,Kiara,13.73
Risu,Kiara,19.94
Roberu,Kiara,10.64
Roboco,Kiara,21.12
Rushia,Kiara,9.33
Sana,Kiara,47.35
Shien,Kiara,8.4
Shion,Kiara,11.3
Sora,Kiara,23.03
Subaru,Kiara,8.84
Suisei,Kiara,11.26
Temma,Kiara,11.16
Towa,Kiara,14.3
Watame,Kiara,13.21
Aki,Korone,18.31
Amelia,Korone,4.5
Anya,Korone,8.14
Aqua,Korone,14.62
Aruran,Korone,7.49
Astel,Korone,5.98
Ayame,Korone,12.14
AZki,Korone,17.96
Baelz,Korone,7.16
Botan,Korone,14.47
Calli,Korone,4.08
Chloe,Korone,7.46
Choco,Korone,18.76
Fauna,Korone,5.32
Flare,Korone,13.56
Fubuki,Korone,7.64
Gura,Korone,3.44
Haato,Korone,10.55
Ina,Korone,4.83
Iofi,Korone,5.89
Iroha,Korone,9.01
IRyS,Korone,6.61
Izuru,Korone,5.64
Kanata,Korone,14.13
Kiara,Korone,5.68
Koyori,Korone,10.06
Kronii,Korone,4.17
Lamy,Korone,13.43
Laplus,Korone,7.74
Lui,Korone,9.6
Luna,Korone,17.7
Marine,Korone,12.43
Matsuri,Korone,14.27
Mel,Korone,18.45
Miko,Korone,16.04
Mio,Korone,21.27
Miyabi,Korone,5.93
Moona,Korone,5.47
Mumei,Korone,4.86
Nene,Korone,13.97
Noel,Korone,13.86
Oga,Korone,9.13
Okayu,Korone,19.69
Ollie,Korone,4.24
Pekora,Korone,9.87
Polka,Korone,15.12
Reine,Korone,5.17
Rikka,Korone,7.23
Risu,Korone,5.43
Roberu,Korone,8.87
Roboco,Korone,16.7
Rushia,Korone,12.02
Sana,Korone,6.24
Shien,Korone,5.6
Shion,Korone,16.28
Sora,Korone,14.18
Subaru,Korone,14.25
Suisei,Korone,12.37
Temma,Korone,6.55
Towa,Korone,14.67
Watame,Korone,13.82
Aki,Koyori,43.15
Amelia,Koyori,10.75
Anya,Koyori,23.15
Aqua,Koyori,44.16
Aruran,Koyori,22.37
Astel,Koyori,17.78
Ayame,Koyori,34.06
AZki,Koyori,43.75
Baelz,Koyori,19.1
Botan,Koyori,39.29
Calli,Koyori,11.02
Chloe,Koyori,34.9
Choco,Koyori,46.85
Fauna,Koyori,16.17
Flare,Koyori,37.82
Fubuki,Koyori,25.28
Gura,Koyori,8.7
Haato,Koyori,26.3
Ina,Koyori,12.14
Iofi,Koyori,15.55
Iroha,Koyori,44.92
IRyS,Koyori,18.79
Izuru,Koyori,15.9
Kanata,Koyori,42.3
Kiara,Koyori,13.32
Korone,Koyori,38.41
Kronii,Koyori,11.94
Lamy,Koyori,45.5
Laplus,Koyori,36.88
Lui,Koyori,44.29
Luna,Koyori,40.73
Marine,Koyori,38.82
Matsuri,Koyori,45.14
Mel,Koyori,48.82
Miko,Koyori,38.51
Mio,Koyori,51.23
Miyabi,Koyori,15.84
Moona,Koyori,14.59
Mumei,Koyori,14.02
Nene,Koyori,38.35
Noel,Koyori,40.46
Oga,Koyori,25.49
Okayu,Koyori,38.43
Ollie,Koyori,11.99
Pekora,Koyori,28.87
Polka,Koyori,43.03
Reine,Koyori,14.83
Rikka,Koyori,18.05
Risu,Koyori,12.65
Roberu,Koyori,25.46
Roboco,Koyori,40.9
Rushia,Koyori,38.49
Sana,Koyori,16.45
Shien,Koyori,15.25
Shion,Koyori,45.47
Sora,Koyori,37.07
Subaru,Koyori,35.33
Suisei,Koyori,36.33
Temma,Koyori,15.72
Towa,Koyori,46.72
Watame,Koyori,35.4
Aki,Kronii,18.55
Amelia,Kronii,30.48
Anya,Kronii,29.05
Aqua,Kronii,9.31
Aruran,Kronii,11.82
Astel,Kronii,12.66
Ayame,Kronii,9
AZki,Kronii,22.38
Baelz,Kronii,39.04
Botan,Kronii,13.28
Calli,Kronii,25.28
Chloe,Kronii,9.89
Choco,Kronii,15.61
Fauna,Kronii,42.67
Flare,Kronii,9.33
Fubuki,Kronii,7.99
Gura,Kronii,21.43
Haato,Kronii,18.32
Ina,Kronii,32.27
Iofi,Kronii,14.78
Iroha,Kronii,10.24
IRyS,Kronii,45.39
Izuru,Kronii,8.05
Kanata,Kronii,8.05
Kiara,Kronii,30.93
Korone,Kronii,11.67
Koyori,Kronii,8.74
Lamy,Kronii,7.58
Laplus,Kronii,7.9
Lui,Kronii,13.51
Luna,Kronii,11.81
Marine,Kronii,8.86
Matsuri,Kronii,10.3
Mel,Kronii,17.27
Miko,Kronii,8.59
Mio,Kronii,9.4
Miyabi,Kronii,8.06
Moona,Kronii,17.14
Mumei,Kronii,41.57
Nene,Kronii,12.1
Noel,Kronii,8.42
Oga,Kronii,12.16
Okayu,Kronii,6.87
Ollie,Kronii,25.87
Pekora,Kronii,7.75
Polka,Kronii,12.89
Reine,Kronii,30.39
Rikka,Kronii,10.19
Risu,Kronii,21.9
Roberu,Kronii,9.52
Roboco,Kronii,18.99
Rushia,Kronii,8.57
Sana,Kronii,48.69
Shien,Kronii,7.81
Shion,Kronii,9.86
Sora,Kronii,22.99
Subaru,Kronii,8
Suisei,Kronii,11.42
Temma,Kronii,10.04
Towa,Kronii,13.91
Watame,Kronii,11.35
Aki,Lamy,31.54
Amelia,Lamy,4.78
Anya,Lamy,13.86
Aqua,Lamy,28.05
Aruran,Lamy,13.89
Astel,Lamy,9.27
Ayame,Lamy,22.02
AZki,Lamy,27.28
Baelz,Lamy,9.37
Botan,Lamy,31.7
Calli,Lamy,5.23
Chloe,Lamy,16.1
Choco,Lamy,36.81
Fauna,Lamy,7.91
Flare,Lamy,30.46
Fubuki,Lamy,16.91
Gura,Lamy,3.98
Haato,Lamy,15.38
Ina,Lamy,5.87
Iofi,Lamy,8.51
Iroha,Lamy,20.59
IRyS,Lamy,9.24
Izuru,Lamy,10.27
Kanata,Lamy,31.87
Kiara,Lamy,6.63
Korone,Lamy,26.33
Koyori,Lamy,23.35
Kronii,Lamy,5.32
Laplus,Lamy,16.82
Lui,Lamy,20.63
Luna,Lamy,33.65
Marine,Lamy,26.22
Matsuri,Lamy,27.72
Mel,Lamy,33.53
Miko,Lamy,27.69
Mio,Lamy,35.89
Miyabi,Lamy,9.68
Moona,Lamy,7.23
Mumei,Lamy,6.19
Nene,Lamy,27.03
Noel,Lamy,31.5
Oga,Lamy,17.29
Okayu,Lamy,29.78
Ollie,Lamy,5.52
Pekora,Lamy,19.58
Polka,Lamy,33.94
Reine,Lamy,7.1
Rikka,Lamy,10.6
Risu,Lamy,5.76
Roberu,Lamy,18.8
Roboco,Lamy,29.94
Rushia,Lamy,26.78
Sana,Lamy,7.83
Shien,Lamy,9.32
Shion,Lamy,29.61
Sora,Lamy,25.89
Subaru,Lamy,26.69
Suisei,Lamy,23.29
Temma,Lamy,10.19
Towa,Lamy,28.57
Watame,Lamy,27.12
Aki,Laplus,37.93
Amelia,Laplus,11.99
Anya,Laplus,22.3
Aqua,Laplus,43.49
Aruran,Laplus,21.54
Astel,Laplus,19.03
Ayame,Laplus,33.99
AZki,Laplus,38.45
Baelz,Laplus,20.12
Botan,Laplus,36.98
Calli,Laplus,12.22
Chloe,Laplus,36.14
Choco,Laplus,44.93
Fauna,Laplus,15.49
Flare,Laplus,36.32
Fubuki,Laplus,26.24
Gura,Laplus,10.19
Haato,Laplus,27.98
Ina,Laplus,12.82
Iofi,Laplus,15.47
Iroha,Laplus,45.85
IRyS,Laplus,19.38
Izuru,Laplus,17.03
Kanata,Laplus,42.54
Kiara,Laplus,13.28
Korone,Laplus,37.17
Koyori,Laplus,46.34
Kronii,Laplus,13.57
Lamy,Laplus,41.17
Lui,Laplus,44.98
Luna,Laplus,40.52
Marine,Laplus,41.07
Matsuri,Laplus,43.11
Mel,Laplus,44.39
Miko,Laplus,39.47
Mio,Laplus,44.62
Miyabi,Laplus,16.42
Moona,Laplus,15.01
Mumei,Laplus,15.06
Nene,Laplus,37.76
Noel,Laplus,39.04
Oga,Laplus,26.9
Okayu,Laplus,36.74
Ollie,Laplus,13.23
Pekora,Laplus,31.42
Polka,Laplus,41.11
Reine,Laplus,14.67
Rikka,Laplus,18.42
Risu,Laplus,13.7
Roberu,Laplus,27.69
Roboco,Laplus,38.54
Rushia,Laplus,39.67
Sana,Laplus,16.1
Shien,Laplus,15.8
Shion,Laplus,49.86
Sora,Laplus,33.7
Subaru,Laplus,36.8
Suisei,Laplus,38.3
Temma,Laplus,17.03
Towa,Laplus,47.86
Watame,Laplus,33.55
Aki,Lui,44.77
Amelia,Lui,14.04
Anya,Lui,26.65
Aqua,Lui,35.04
Aruran,Lui,23.42
Astel,Lui,19.92
Ayame,Lui,27.22
AZki,Lui,43.03
Baelz,Lui,23.21
Botan,Lui,36.38
Calli,Lui,14.88
Chloe,Lui,31.76
Choco,Lui,43.9
Fauna,Lui,21.15
Flare,Lui,36.01
Fubuki,Lui,21.6
Gura,Lui,10.34
Haato,Lui,26.33
Ina,Lui,15.75
Iofi,Lui,16.47
Iroha,Lui,39.72
IRyS,Lui,24.1
Izuru,Lui,16.38
Kanata,Lui,35.89
Kiara,Lui,17.65
Korone,Lui,33.2
Koyori,Lui,40.12
Kronii,Lui,16.71
Lamy,Lui,36.41
Laplus,Lui,32.43
Luna,Lui,36.14
Marine,Lui,33.65
Matsuri,Lui,38.48
Mel,Lui,47.09
Miko,Lui,32.43
Mio,Lui,44.01
Miyabi,Lui,16.59
Moona,Lui,15.91
Mumei,Lui,17.32
Nene,Lui,34.18
Noel,Lui,35.57
Oga,Lui,27.53
Okayu,Lui,32.51
Ollie,Lui,15.89
Pekora,Lui,23.85
Polka,Lui,39.69
Reine,Lui,20.37
Rikka,Lui,20.83
Risu,Lui,16.34
Roberu,Lui,25.64
Roboco,Lui,42.63
Rushia,Lui,31.17
Sana,Lui,24.15
Shien,Lui,16.34
Shion,Lui,38.37
Sora,Lui,36.04
Subaru,Lui,31.79
Suisei,Lui,32.53
Temma,Lui,17.71
Towa,Lui,42.45
Watame,Lui,31.69
Aki,Luna,18.72
Amelia,Luna,3.14
Anya,Luna,10.18
Aqua,Luna,11.46
Aruran,Luna,7.54
Astel,Luna,5.66
Ayame,Luna,8.67
AZki,Luna,17.16
Baelz,Luna,5.04
Botan,Luna,12.41
Calli,Luna,2.93
Chloe,Luna,5.52
Choco,Luna,19.44
Fauna,Luna,4.27
Flare,Luna,12.3
Fubuki,Luna,6.57
Gura,Luna,2.35
Haato,Luna,8.9
Ina,Luna,3.64
Iofi,Luna,5.85
Iroha,Luna,7.04
IRyS,Luna,5.31
Izuru,Luna,6.12
Kanata,Luna,12.99
Kiara,Luna,4.29
Korone,Luna,12.84
Koyori,Luna,7.73
Kronii,Luna,3.06
Lamy,Luna,12.45
Laplus,Luna,6.12
Lui,Luna,7.58
Marine,Luna,10.13
Matsuri,Luna,13.24
Mel,Luna,17.99
Miko,Luna,12.52
Mio,Luna,14.23
Miyabi,Luna,5.93
Moona,Luna,4.7
Mumei,Luna,3.61
Nene,Luna,11.37
Noel,Luna,11.68
Oga,Luna,8.83
Okayu,Luna,12.87
Ollie,Luna,3.4
Pekora,Luna,8.64
Polka,Luna,13.93
Reine,Luna,4.89
Rikka,Luna,7
Risu,Luna,4.43
Roberu,Luna,8.87
Roboco,Luna,18.5
Rushia,Luna,11.26
Sana,Luna,5.74
Shien,Luna,6.02
Shion,Luna,13.32
Sora,Luna,14.19
Subaru,Luna,11.62
Suisei,Luna,9.52
Temma,Luna,6.55
Towa,Luna,12.09
Watame,Luna,13.52
Aki,Marine,30.58
Amelia,Marine,6.96
Anya,Marine,13.48
Aqua,Marine,29.96
Aruran,Marine,14.75
Astel,Marine,10.37
Ayame,Marine,21.71
AZki,Marine,28.12
Baelz,Marine,12.23
Botan,Marine,29.1
Calli,Marine,7.3
Chloe,Marine,18.21
Choco,Marine,35.72
Fauna,Marine,8.48
Flare,Marine,31.97
Fubuki,Marine,18.11
Gura,Marine,5.77
Haato,Marine,19.18
Ina,Marine,7.5
Iofi,Marine,9.34
Iroha,Marine,22.32
IRyS,Marine,11.01
Izuru,Marine,10.95
Kanata,Marine,35.01
Kiara,Marine,8.59
Korone,Marine,29.36
Koyori,Marine,24
Kronii,Marine,7.49
Lamy,Marine,31.59
Laplus,Marine,20.21
Lui,Marine,22.97
Luna,Marine,32.99
Matsuri,Marine,30.64
Mel,Marine,33.38
Miko,Marine,32.25
Mio,Marine,35.97
Miyabi,Marine,10.66
Moona,Marine,9.03
Mumei,Marine,7.76
Nene,Marine,26.42
Noel,Marine,35.83
Oga,Marine,16.57
Okayu,Marine,30.1
Ollie,Marine,7.54
Pekora,Marine,25.43
Polka,Marine,32.05
Reine,Marine,8.9
Rikka,Marine,12.05
Risu,Marine,7.88
Roberu,Marine,17.25
Roboco,Marine,29.3
Rushia,Marine,31.99
Sana,Marine,9.44
Shien,Marine,10.15
Shion,Marine,33.89
Sora,Marine,25.27
Subaru,Marine,30.51
Suisei,Marine,25.92
Temma,Marine,10.82
Towa,Marine,32.39
Watame,Marine,26.09
Aki,Matsuri,22.25
Amelia,Matsuri,3.5
Anya,Matsuri,9.52
Aqua,Matsuri,16.5
Aruran,Matsuri,9.03
Astel,Matsuri,7.39
Ayame,Matsuri,14.51
AZki,Matsuri,24.31
Baelz,Matsuri,5.63
Botan,Matsuri,12.71
Calli,Matsuri,3.42
Chloe,Matsuri,8.12
Choco,Matsuri,20.99
Fauna,Matsuri,4.46
Flare,Matsuri,14.06
Fubuki,Matsuri,8.13
Gura,Matsuri,2.72
Haato,Matsuri,10.54
Ina,Matsuri,3.96
Iofi,Matsuri,6.63
Iroha,Matsuri,9.59
IRyS,Matsuri,5.78
Izuru,Matsuri,7.17
Kanata,Matsuri,14.3
Kiara,Matsuri,4.67
Korone,Matsuri,13.26
Koyori,Matsuri,10.98
Kronii,Matsuri,3.42
Lamy,Matsuri,13.14
Laplus,Matsuri,8.34
Lui,Matsuri,10.33
Luna,Matsuri,16.96
Marine,Matsuri,12.05
Mel,Matsuri,23.44
Miko,Matsuri,12.61
Mio,Matsuri,18.46
Miyabi,Matsuri,6.57
Moona,Matsuri,5.83
Mumei,Matsuri,4.2
Nene,Matsuri,13.62
Noel,Matsuri,15.51
Oga,Matsuri,11.47
Okayu,Matsuri,13.85
Ollie,Matsuri,4.11
Pekora,Matsuri,9
Polka,Matsuri,16.33
Reine,Matsuri,5.11
Rikka,Matsuri,9.64
Risu,Matsuri,5.2
Roberu,Matsuri,9.73
Roboco,Matsuri,21.27
Rushia,Matsuri,14.56
Sana,Matsuri,5.5
Shien,Matsuri,6.39
Shion,Matsuri,17.14
Sora,Matsuri,15.47
Subaru,Matsuri,11.8
Suisei,Matsuri,13.85
Temma,Matsuri,7.23
Towa,Matsuri,16.75
Watame,Matsuri,13.6
Aki,Mel,28.74
Amelia,Mel,4.1
Anya,Mel,12.3
Aqua,Mel,13.85
Aruran,Mel,7.92
Astel,Mel,8.06
Ayame,Mel,12.61
AZki,Mel,30.61
Baelz,Mel,6.55
Botan,Mel,11.74
Calli,Mel,3.89
Chloe,Mel,6.34
Choco,Mel,25.16
Fauna,Mel,5.97
Flare,Mel,12.13
Fubuki,Mel,5.87
Gura,Mel,2.85
Haato,Mel,11.15
Ina,Mel,4.41
Iofi,Mel,7.85
Iroha,Mel,7.85
IRyS,Mel,7.14
Izuru,Mel,6.12
Kanata,Mel,11.89
Kiara,Mel,5.42
Korone,Mel,12.44
Koyori,Mel,8.62
Kronii,Mel,4.17
Lamy,Mel,11.53
Laplus,Mel,6.24
Lui,Mel,9.18
Luna,Mel,16.73
Marine,Mel,9.53
Matsuri,Mel,17.02
Miko,Mel,10.97
Mio,Mel,17.66
Miyabi,Mel,5.59
Moona,Mel,7
Mumei,Mel,4.58
Nene,Mel,13.72
Noel,Mel,13.59
Oga,Mel,10.84
Okayu,Mel,10.79
Ollie,Mel,4.77
Pekora,Mel,7.15
Polka,Mel,14.57
Reine,Mel,6.67
Rikka,Mel,8.32
Risu,Mel,6.36
Roberu,Mel,8.38
Roboco,Mel,23.73
Rushia,Mel,11.26
Sana,Mel,7.14
Shien,Mel,5.22
Shion,Mel,14.82
Sora,Mel,17.74
Subaru,Mel,10.31
Suisei,Mel,11.78
