from,to,value
Hajime,Noel,18.34
Iroha,Noel,18.23
Kanade,Noel,18.5
Kanata,Noel,24.07
Korone,Noel,23.64
Koyori,Noel,19.18
Lamy,Noel,27.42
Laplus,Noel,12.78
Lui,Noel,23.33
Luna,Noel,22.12
Marine,Noel,25.05
Matsuri,Noel,33.12
Miko,Noel,15.62
Mio,Noel,21.23
Nene,Noel,30.51
Niko,Noel,28.76
Okayu,Noel,17.66
Pekora,Noel,17.47
Polka,Noel,23.44
Raden,Noel,14.2
Riona,Noel,22.77
Ririka,Noel,23.97
Roboco,Noel,36.67
Shion,Noel,26.62
Sora,Noel,20.85
Su,Noel,21.58
Subaru,Noel,17.1
Suisei,Noel,14.33
Towa,Noel,20.37
Vivi,Noel,19.52
Watame,Noel,23.3
Aki,Okayu,18.9
Ao,Okayu,22.43
Ayame,Okayu,18.41
AZki,Okayu,17.8
Botan,Okayu,18.23
Chihaya,Okayu,18.57
Choco,Okayu,29.94
Flare,Okayu,18.17
Fubuki,Okayu,21.88
Haato,Okayu,18.22
Hajime,Okayu,15.39
Iroha,Okayu,20
Kanade,Okayu,14.32
Kanata,Okayu,18.4
Korone,Okayu,23.13
Koyori,Okayu,16.7
Lamy,Okayu,18.09
Laplus,Okayu,13.77
Lui,Okayu,24.96
Luna,Okayu,17.44
Marine,Okayu,19.03
Matsuri,Okayu,24.54
Miko,Okayu,16.27
Mio,Okayu,25.32
Nene,Okayu,19.72
Niko,Okayu,20.4
Noel,Okayu,20.78
Pekora,Okayu,12.47
Polka,Okayu,21.94
Raden,Okayu,15.08
Riona,Okayu,16.89
Ririka,Okayu,16.43
Roboco,Okayu,23.41
Shion,Okayu,22.8
Sora,Okayu,18.07
Su,Okayu,19.71
Subaru,Okayu,16.94
Suisei,Okayu,16.88
Towa,Okayu,20.86
Vivi,Okayu,13.33
Watame,Okayu,18.83
Aki,Pekora,26.37
Ao,Pekora,33.13
Ayame,Pekora,25.35
AZki,Pekora,30.87
Botan,Pekora,27.68
Chihaya,Pekora,26.28
Choco,Pekora,31.79
Flare,Pekora,28.84
Fubuki,Pekora,22.1
Haato,Pekora,32.46
Hajime,Pekora,25.05
Iroha,Pekora,24.09
Kanade,Pekora,29.73
Kanata,Pekora,41.52
Korone,Pekora,37.5
Koyori,Pekora,32.97
Lamy,Pekora,37.08
Laplus,Pekora,24.89
Lui,Pekora,31.57
Luna,Pekora,29.72
Marine,Pekora,57.12
Matsuri,Pekora,40.34
Miko,Pekora,27.76
Mio,Pekora,29.85
Nene,Pekora,46.79
Niko,Pekora,37.12
Noel,Pekora,40.73
Okayu,Pekora,24.71
Polka,Pekora,31.26
Raden,Pekora,21.21
Riona,Pekora,30.02
Ririka,Pekora,32.04
Roboco,Pekora,36.12
Shion,Pekora,50.22
Sora,Pekora,27.75
Su,Pekora,32.85
Subaru,Pekora,29.43
Suisei,Pekora,22.95
Towa,Pekora,32.93
Vivi,Pekora,39.73
Watame,Pekora,29.69
Aki,Polka,16.41
Ao,Polka,21.03
Ayame,Polka,11.73
AZki,Polka,16.01
Botan,Polka,25.19
Chihaya,Polka,17.07
Choco,Polka,24
Flare,Polka,23.97
Fubuki,Polka,15.6
Haato,Polka,18.53
Hajime,Polka,13.74
Iroha,Polka,17.16
Kanade,Polka,12.78
Kanata,Polka,16.28
Korone,Polka,15.91
Koyori,Polka,14.87
Lamy,Polka,18.89
Laplus,Polka,13.46
Lui,Polka,21.52
Luna,Polka,16.33
Marine,Polka,14.06
Matsuri,Polka,22.41
Miko,Polka,11.65
Mio,Polka,19.67
Nene,Polka,22.99
Niko,Polka,20.02
Noel,Polka,17.97
Okayu,Polka,14.29
Pekora,Polka,10.28
Raden,Polka,13.96
Riona,Polka,15.56
Ririka,Polka,17.01
Roboco,Polka,25.67
Shion,Polka,18.52
Sora,Polka,16.92
Su,Polka,14.87
Subaru,Polka,12.3
Suisei,Polka,13.39
Towa,Polka,17.97
Vivi,Polka,12.31
Watame,Polka,16.89
Aki,Raden,13.04
Ao,Raden,17.71
Ayame,Raden,8.75
AZki,Raden,9.08
Botan,Raden,10.29
Chihaya,Raden,11.96
Choco,Raden,24.31
Flare,Raden,11.36
Fubuki,Raden,7.51
Haato,Raden,9.44
Hajime,Raden,18.54
Iroha,Raden,12.6
Kanade,Raden,8.87
Kanata,Raden,6.7
Korone,Raden,6.06
Koyori,Raden,7.02
Lamy,Raden,7.77
Laplus,Raden,9.15
Lui,Raden,9.74
Luna,Raden,6.87
Marine,Raden,8.15
Matsuri,Raden,9.62
Miko,Raden,6.03
Mio,Raden,8.56
Nene,Raden,7.87
Niko,Raden,12.72
Noel,Raden,8.52
Okayu,Raden,7.69
Pekora,Raden,5.46
Polka,Raden,10.93
Riona,Raden,10.9
Ririka,Raden,16.09
Roboco,Raden,12.22
Shion,Raden,7.6
Sora,Raden,11.79
Su,Raden,8.32
Subaru,Raden,5.86
Suisei,Raden,8.25
Towa,Raden,8.74
Vivi,Raden,6.69
Watame,Raden,8.07
Aki,Riona,11.22
Ao,Riona,13.31
Ayame,Riona,7.84
AZki,Riona,10.3
Botan,Riona,9.81
Chihaya,Riona,22.2
Choco,Riona,15.35
Flare,Riona,11.11
Fubuki,Riona,7.11
Haato,Riona,17.42
Hajime,Riona,12.04
Iroha,Riona,12.6
Kanade,Riona,11.98
Kanata,Riona,9.31
Korone,Riona,10.08
Koyori,Riona,9.6
Lamy,Riona,11.42
Laplus,Riona,9.3
Lui,Riona,13.03
Luna,Riona,9.56
Marine,Riona,9.22
Matsuri,Riona,16.1
Miko,Riona,6.82
Mio,Riona,9.67
Nene,Riona,13.3
Niko,Riona,27.5
Noel,Riona,12.11
Okayu,Riona,7.63
Pekora,Riona,6.85
Polka,Riona,10.8
Raden,Riona,9.66
Ririka,Riona,17.44
Roboco,Riona,17.18
Shion,Riona,12.05
Sora,Riona,15.39
Su,Riona,24.92
Subaru,Riona,6.81
Suisei,Riona,8.4
Towa,Riona,11.96
Vivi,Riona,14.27
Watame,Riona,8.83
Aki,Ririka,11.34
Ao,Ririka,17.73
Ayame,Ririka,8.42
AZki,Ririka,11.19
Botan,Ririka,12.81
Chihaya,Ririka,15.76
Choco,Ririka,18.83
Flare,Ririka,12.46
Fubuki,Ririka,7.02
Haato,Ririka,15.19
Hajime,Ririka,17.36
Iroha,Ririka,12.14
Kanade,Ririka,13.67
Kanata,Ririka,11.83
Korone,Ririka,10.66
Koyori,Ririka,12.02
Lamy,Ririka,15.46
Laplus,Ririka,9.61
Lui,Ririka,13.72
Luna,Ririka,13.32
Marine,Ririka,10.88
Matsuri,Ririka,14.27
Miko,Ririka,7.5
Mio,Ririka,11.46
Nene,Ririka,15.62
Niko,Ririka,18.19
Noel,Ririka,13.83
Okayu,Ririka,8.06
Pekora,Ririka,7.93
Polka,Ririka,12.8
Raden,Ririka,15.46
Riona,Ririka,18.92
Roboco,Ririka,20.23
Shion,Ririka,12.58
Sora,Ririka,14.53
Su,Ririka,15.4
Subaru,Ririka,8.44
Suisei,Ririka,7.38
Towa,Ririka,12.02
Vivi,Ririka,11.06
Watame,Ririka,10.65
Aki,Roboco,10.02
Ao,Roboco,9.17
Ayame,Roboco,7.02
AZki,Roboco,7.49
Botan,Roboco,9.81
Chihaya,Roboco,8.19
Choco,Roboco,15.9
Flare,Roboco,10.08
Fubuki,Roboco,4.61
Haato,Roboco,13.58
Hajime,Roboco,6.25
Iroha,Roboco,7.4
Kanade,Roboco,6.06
Kanata,Roboco,7.82
Korone,Roboco,7.28
Koyori,Roboco,5.99
Lamy,Roboco,8.94
Laplus,Roboco,8.09
Lui,Roboco,8.82
Luna,Roboco,9.15
Marine,Roboco,6.7
Matsuri,Roboco,13.05
Miko,Roboco,4.73
Mio,Roboco,8.87
Nene,Roboco,10.9
Niko,Roboco,10.66
Noel,Roboco,10.61
Okayu,Roboco,5.76
Pekora,Roboco,4.48
Polka,Roboco,9.69
Raden,Roboco,5.89
Riona,Roboco,9.34
Ririka,Roboco,10.15
Shion,Roboco,10.26
Sora,Roboco,11.82
Su,Roboco,7.84
Subaru,Roboco,5.1
Suisei,Roboco,4.97
Towa,Roboco,10.43
Vivi,Roboco,5.62
Watame,Roboco,7.91
Aki,Shion,9.74
Ao,Shion,12.59
Ayame,Shion,19.24
AZki,Shion,13.04
Botan,Shion,10.9
Chihaya,Shion,11.31
Choco,Shion,14.12
Flare,Shion,11.76
Fubuki,Shion,8.46
Haato,Shion,15.35
Hajime,Shion,11.16
Iroha,Shion,12.28
Kanade,Shion,12.62
Kanata,Shion,14.6
Korone,Shion,14.91
Koyori,Shion,10.45
Lamy,Shion,15.62
Laplus,Shion,9.38
Lui,Shion,12.49
Luna,Shion,11.61
Marine,Shion,15.37
Matsuri,Shion,18.76
Miko,Shion,8.85
Mio,Shion,12.65
Nene,Shion,19.06
Niko,Shion,13.69
Noel,Shion,14.18
Okayu,Shion,10.32
Pekora,Shion,11.47
Polka,Shion,12.87
Raden,Shion,6.75
Riona,Shion,12.07
Ririka,Shion,11.62
Roboco,Shion,18.89
Sora,Shion,10.73
Su,Shion,15.64
Subaru,Shion,9.58
Suisei,Shion,10.56
Towa,Shion,17.2
Vivi,Shion,11.44
Watame,Shion,12.12
Aki,Sora,15.72
Ao,Sora,14.41
Ayame,Sora,13.05
AZki,Sora,18.17
Botan,Sora,15.58
Chihaya,Sora,16.16
Choco,Sora,24.85
Flare,Sora,15.73
Fubuki,Sora,10.2
Haato,Sora,20.95
Hajime,Sora,12.09
Iroha,Sora,15.72
Kanade,Sora,11.19
Kanata,Sora,12.29
Korone,Sora,11.44
Koyori,Sora,12.46
Lamy,Sora,14.65
Laplus,Sora,8.55
Lui,Sora,14.89
Luna,Sora,13.67
Marine,Sora,10.11
Matsuri,Sora,18.41
Miko,Sora,8.65
Mio,Sora,16.48
Nene,Sora,15.1
Niko,Sora,15.53
Noel,Sora,14.16
Okayu,Sora,10.43
Pekora,Sora,8.08
Polka,Sora,14.99
Raden,Sora,13.34
Riona,Sora,19.65
Ririka,Sora,17.11
Roboco,Sora,27.75
Shion,Sora,13.67
Su,Sora,14.1
Subaru,Sora,8.59
Suisei,Sora,10.14
Towa,Sora,14.86
Vivi,Sora,10.95
Watame,Sora,14.25
Aki,Su,12.35
Ao,Su,17.61
Ayame,Su,11.73
AZki,Su,15.37
Botan,Su,12.23
Chihaya,Su,25.32
Choco,Su,15.05
Flare,Su,11.66
Fubuki,Su,10.77
Haato,Su,21.66
Hajime,Su,16.37
Iroha,Su,16.33
Kanade,Su,17.18
Kanata,Su,15.22
Korone,Su,15.02
Koyori,Su,14.59
Lamy,Su,16.65
Laplus,Su,10.29
Lui,Su,17.57
Luna,Su,11.87
Marine,Su,12.52
Matsuri,Su,24.24
Miko,Su,10.25
Mio,Su,13.56
Nene,Su,19.43
Niko,Su,28.33
Noel,Su,15.92
Okayu,Su,12.35
Pekora,Su,10.39
Polka,Su,14.3
Raden,Su,10.22
Riona,Su,34.54
Ririka,Su,19.68
Roboco,Su,19.99
Shion,Su,21.64
Sora,Su,15.31
Subaru,Su,10.27
Suisei,Su,10.73
Towa,Su,15.24
Vivi,Su,18.69
Watame,Su,14.74
Aki,Subaru,30.03
Ao,Subaru,41.74
Ayame,Subaru,28.98
AZki,Subaru,34.41
Botan,Subaru,41.97
Chihaya,Subaru,33.12
Choco,Subaru,38.81
Flare,Subaru,38.49
Fubuki,Subaru,29.71
Haato,Subaru,30.49
Hajime,Subaru,30.37
Iroha,Subaru,29.91
Kanade,Subaru,33.83
Kanata,Subaru,43.53
Korone,Subaru,42.44
Koyori,Subaru,35.75
Lamy,Subaru,46.25
Laplus,Subaru,29.12
Lui,Subaru,44.72
Luna,Subaru,40.6
Marine,Subaru,42.42
Matsuri,Subaru,40.38
Miko,Subaru,39.75
Mio,Subaru,41.14
Nene,Subaru,42.42
Niko,Subaru,38.84
Noel,Subaru,43.52
Okayu,Subaru,36.64
Pekora,Subaru,32.12
Polka,Subaru,40.83
Raden,Subaru,24.86
Riona,Subaru,32.58
Ririka,Subaru,37.25
Roboco,Subaru,44.87
Shion,Subaru,45.77
Sora,Subaru,32.21
Su,Subaru,35.44
Suisei,Subaru,27.46
Towa,Subaru,33.26
Vivi,Subaru,29.35
Watame,Subaru,36.79
Aki,Suisei,14.93
Ao,Suisei,17.95
Ayame,Suisei,17.75
AZki,Suisei,16.19
Botan,Suisei,14.97
Chihaya,Suisei,16.3
Choco,Suisei,21.14
Flare,Suisei,23.34
Fubuki,Suisei,17.85
Haato,Suisei,13.48
Hajime,Suisei,12.71
Iroha,Suisei,22.05
Kanade,Suisei,12.57
Kanata,Suisei,12.69
Korone,Suisei,12.13
Koyori,Suisei,11.32
Lamy,Suisei,13.3
Laplus,Suisei,12.93
Lui,Suisei,18
Luna,Suisei,10.7
Marine,Suisei,13.79
Matsuri,Suisei,20.02
Miko,Suisei,14.9
Mio,Suisei,15.65
Nene,Suisei,15.64
Niko,Suisei,16.1
Noel,Suisei,13.92
Okayu,Suisei,13.93
Pekora,Suisei,9.56
Polka,Suisei,16.96
Raden,Suisei,13.34
Riona,Suisei,15.33
Ririka,Suisei,12.42
Roboco,Suisei,16.69
Shion,Suisei,19.25
Sora,Suisei,14.5
Su,Suisei,14.12
Subaru,Suisei,10.48
Towa,Suisei,25.29
Vivi,Suisei,10.7
Watame,Suisei,12.19
Aki,Towa,9.42
Ao,Towa,7.35
Ayame,Towa,8.67
AZki,Towa,6.39
Botan,Towa,9.23
Chihaya,Towa,7.37
Choco,Towa,11.34
Flare,Towa,7.89
Fubuki,Towa,5.46
Haato,Towa,7.42
Hajime,Towa,6.66
Iroha,Towa,8.05
Kanade,Towa,6.01
Kanata,Towa,6.15
Korone,Towa,6.08
Koyori,Towa,5.32
Lamy,Towa,6.74
Laplus,Towa,11.95
Lui,Towa,8.62
Luna,Towa,6.04
Marine,Towa,6.76
Matsuri,Towa,11.23
Miko,Towa,4.34
Mio,Towa,6.97
Nene,Towa,8.73
Niko,Towa,7.76
Noel,Towa,6.6
Okayu,Towa,5.74
Pekora,Towa,4.57
Polka,Towa,7.59
Raden,Towa,4.71
Riona,Towa,7.28
Ririka,Towa,6.74
Roboco,Towa,11.67
Shion,Towa,10.45
Sora,Towa,7.08
Su,Towa,6.69
Subaru,Towa,4.23
Suisei,Towa,8.43
Vivi,Towa,5.22
Watame,Towa,6.14
Aki,Vivi,19.12
Ao,Vivi,27.94
Ayame,Vivi,16.35
AZki,Vivi,23.22
Botan,Vivi,19.23
Chihaya,Vivi,31.76
Choco,Vivi,23.3
Flare,Vivi,19.15
Fubuki,Vivi,14.67
Haato,Vivi,30.99
Hajime,Vivi,25.98
Iroha,Vivi,20.93
Kanade,Vivi,26.95
Kanata,Vivi,26.04
Korone,Vivi,25.43
Koyori,Vivi,20.75
Lamy,Vivi,23.3
Laplus,Vivi,15.43
Lui,Vivi,28.4
Luna,Vivi,17.82
Marine,Vivi,25.71
Matsuri,Vivi,36.03
Miko,Vivi,16.4
Mio,Vivi,20.46
Nene,Vivi,35.6
Niko,Vivi,45.63
Noel,Vivi,29.04
Okayu,Vivi,16.85
Pekora,Vivi,25.35
Polka,Vivi,23.88
Raden,Vivi,16.58
Riona,Vivi,39.89
Ririka,Vivi,28.51
Roboco,Vivi,28.91
Shion,Vivi,31.93
Sora,Vivi,23.98
Su,Vivi,37.7
Subaru,Vivi,17.15
Suisei,Vivi,16.39
Towa,Vivi,23.98
Watame,Vivi,24.37
Aki,Watame,16.92
Ao,Watame,21.15
Ayame,Watame,14.86
AZki,Watame,18.81
Botan,Watame,20.06
Chihaya,Watame,16.59
Choco,Watame,23.69
Flare,Watame,17.96
Fubuki,Watame,14.34
Haato,Watame,26.7
Hajime,Watame,17.56
Iroha,Watame,18.42
Kanade,Watame,14.63
Kanata,Watame,18.08
Korone,Watame,18.32
Koyori,Watame,14.73
Lamy,Watame,18.25
Laplus,Watame,9.61
Lui,Watame,21.06
Luna,Watame,16.42
Marine,Watame,14.84
Matsuri,Watame,24.98
Miko,Watame,13.1
Mio,Watame,19.61
Nene,Watame,23.68
Niko,Watame,21.6
Noel,Watame,21.66
Okayu,Watame,14.88
Pekora,Watame,11.84
Polka,Watame,20.48
Raden,Watame,12.49
Riona,Watame,15.43
Ririka,Watame,17.17
Roboco,Watame,25.43
Shion,Watame,21.14
Sora,Watame,19.5
Su,Watame,18.59
Subaru,Watame,13.44
Suisei,Watame,11.67
Towa,Watame,17.64
Vivi,Watame,15.23
