from,to,value
AZki,Raden,7.6
Botan,Raden,8.22
Chloe,Raden,6.92
Choco,Raden,11.15
Flare,Raden,7.44
Fubuki,Raden,5.14
Haato,Raden,7.46
Hajime,Raden,13.26
Iroha,Raden,7.4
Kanade,Raden,8.62
Kanata,Raden,5.26
Korone,Raden,4.54
Koyori,Raden,5.46
Lamy,Raden,6.56
Laplus,Raden,6.78
Lui,Raden,12.38
Luna,Raden,5.14
Marine,Raden,7.76
Matsuri,Raden,6.29
Miko,Raden,4.38
Mio,Raden,6.74
Nene,Raden,5.04
Noel,Raden,7.97
Okayu,Raden,5.09
Pekora,Raden,4.86
Polka,Raden,9.06
Ririka,Raden,13.58
Roboco,Raden,8.47
Shion,Raden,5.07
Sora,Raden,7.27
Subaru,Raden,6.36
Suisei,Raden,5.79
Towa,Raden,5.38
Watame,Raden,5.9
Aki,Ririka,4.9
Ao,Ririka,15.76
Ayame,Ririka,4.44
AZki,Ririka,8.92
Botan,Ririka,5.57
Chloe,Ririka,9.89
Choco,Ririka,14.65
Flare,Ririka,8.08
Fubuki,Ririka,4.17
Haato,Ririka,9.7
Hajime,Ririka,12.5
Iroha,Ririka,7.43
Kanade,Ririka,12.26
Kanata,Ririka,7.08
Korone,Ririka,4.07
Koyori,Ririka,11.39
Lamy,Ririka,8.91
Laplus,Ririka,4.56
Lui,Ririka,11.69
Luna,Ririka,7.18
Marine,Ririka,6.16
Matsuri,Ririka,8.04
Miko,Ririka,4.06
Mio,Ririka,6.06
Nene,Ririka,8.35
Noel,Ririka,9.45
Okayu,Ririka,4.88
Pekora,Ririka,5
Polka,Ririka,7.11
Raden,Ririka,9.16
Roboco,Ririka,10.64
Shion,Ririka,4.92
Sora,Ririka,9.75
Subaru,Ririka,5.28
Suisei,Ririka,4.38
Towa,Ririka,5.09
Watame,Ririka,5.47
Aki,Roboco,5.8
Ao,Roboco,3.32
Ayame,Roboco,2.84
AZki,Roboco,3.9
Botan,Roboco,2.73
Chloe,Roboco,2.8
Choco,Roboco,12.26
Flare,Roboco,4
Fubuki,Roboco,2.15
Haato,Roboco,6.81
Hajime,Roboco,3.02
Iroha,Roboco,3.05
Kanade,Roboco,2.16
Kanata,Roboco,2.59
Korone,Roboco,2.53
Koyori,Roboco,2.52
Lamy,Roboco,2.29
Laplus,Roboco,2.67
Lui,Roboco,4.64
Luna,Roboco,4.75
Marine,Roboco,2.41
Matsuri,Roboco,7.75
Miko,Roboco,1.65
Mio,Roboco,3.97
Nene,Roboco,3.55
Noel,Roboco,3.55
Okayu,Roboco,2.82
Pekora,Roboco,1.33
Polka,Roboco,3.91
Raden,Roboco,2.15
Ririka,Roboco,4.01
Shion,Roboco,2.9
Sora,Roboco,5.97
Subaru,Roboco,2.4
Suisei,Roboco,1.59
Towa,Roboco,2.87
Watame,Roboco,2.39
Aki,Shion,4.06
Ao,Shion,3.72
Ayame,Shion,14.44
AZki,Shion,6
Botan,Shion,3.73
Chloe,Shion,9.55
Choco,Shion,9.39
Flare,Shion,5.55
Fubuki,Shion,4.48
Haato,Shion,7.09
Hajime,Shion,5.14
Iroha,Shion,5.73
Kanade,Shion,5.98
Kanata,Shion,7.08
Korone,Shion,5.76
Koyori,Shion,5.32
Lamy,Shion,7.57
Laplus,Shion,7.89
Lui,Shion,4.86
Luna,Shion,5.77
Marine,Shion,5.99
Matsuri,Shion,9.36
Miko,Shion,4.53
Mio,Shion,6.62
Nene,Shion,6.54
Noel,Shion,4.9
Okayu,Shion,4.65
Pekora,Shion,6.66
Polka,Shion,5.26
Raden,Shion,3.45
Ririka,Shion,4.97
Roboco,Shion,7.78
Sora,Shion,4.5
Subaru,Shion,5.72
Suisei,Shion,5.79
Towa,Shion,7.17
Watame,Shion,3.76
Aki,Sora,7.48
Ao,Sora,4.36
Ayame,Sora,4.81
AZki,Sora,13.1
Botan,Sora,5.73
Chloe,Sora,5.26
Choco,Sora,16.56
Flare,Sora,8.81
Fubuki,Sora,4.67
Haato,Sora,10.73
Hajime,Sora,4.61
Iroha,Sora,6.89
Kanade,Sora,5.13
Kanata,Sora,5.33
Korone,Sora,4.26
Koyori,Sora,6.47
Lamy,Sora,5.97
Laplus,Sora,3.72
Lui,Sora,8.04
Luna,Sora,7.36
Marine,Sora,4.16
Matsuri,Sora,9.94
Miko,Sora,3.36
Mio,Sora,7.67
Nene,Sora,6.23
Noel,Sora,6.18
Okayu,Sora,4.94
Pekora,Sora,3.16
Polka,Sora,6.39
Raden,Sora,4.33
Ririka,Sora,8.61
Roboco,Sora,13.99
Shion,Sora,3.93
Subaru,Sora,4.43
Suisei,Sora,4.52
Towa,Sora,4.45
Watame,Sora,5.92
Aki,Subaru,9.72
Ao,Subaru,11.63
Ayame,Subaru,8.4
AZki,Subaru,11.89
Botan,Subaru,12.47
Chloe,Subaru,8.79
Choco,Subaru,15.76
Flare,Subaru,11.52
Fubuki,Subaru,9.16
Haato,Subaru,10.91
Hajime,Subaru,11.7
Iroha,Subaru,10.99
Kanade,Subaru,7.47
Kanata,Subaru,13.09
Korone,Subaru,13.23
Koyori,Subaru,10.67
Lamy,Subaru,11.75
Laplus,Subaru,8.73
Lui,Subaru,18.01
Luna,Subaru,12.32
Marine,Subaru,12.23
Matsuri,Subaru,11.26
Miko,Subaru,10.39
Mio,Subaru,18.03
Nene,Subaru,10.72
Noel,Subaru,13.74
Okayu,Subaru,13.88
Pekora,Subaru,10.12
Polka,Subaru,14.59
Raden,Subaru,9.41
Ririka,Subaru,11.58
Roboco,Subaru,13.99
Shion,Subaru,12.41
Sora,Subaru,11.01
Suisei,Subaru,8.29
Towa,Subaru,9.68
Watame,Subaru,9.59
Aki,Suisei,6.64
Ao,Suisei,7.74
Ayame,Suisei,11.73
AZki,Suisei,12.07
Botan,Suisei,8.86
Chloe,Suisei,9.59
Choco,Suisei,10.03
Flare,Suisei,10.66
Fubuki,Suisei,8.73
Haato,Suisei,7.93
Hajime,Suisei,7.29
Iroha,Suisei,11.82
Kanade,Suisei,8.01
Kanata,Suisei,9.42
Korone,Suisei,5.65
Koyori,Suisei,7.36
Lamy,Suisei,8.91
Laplus,Suisei,8.67
Lui,Suisei,8.51
Luna,Suisei,5.83
Marine,Suisei,8.36
Matsuri,Suisei,8.77
Miko,Suisei,9.27
Mio,Suisei,9.67
Nene,Suisei,9.46
Noel,Suisei,7.4
Okayu,Suisei,6.33
Pekora,Suisei,6.6
Polka,Suisei,8.89
Raden,Suisei,7.18
Ririka,Suisei,8.05
Roboco,Suisei,7.78
Shion,Suisei,10.54
Sora,Suisei,9.42
Subaru,Suisei,6.95
Towa,Suisei,17.72
Watame,Suisei,5.96
Aki,Towa,4.76
Ao,Towa,1.75
Ayame,Towa,5.8
AZki,Towa,2.91
Botan,Towa,4.93
Chloe,Towa,3.27
Choco,Towa,5.1
Flare,Towa,4
Fubuki,Towa,2.41
Haato,Towa,3.08
Hajime,Towa,2.22
Iroha,Towa,3.05
Kanade,Towa,2.22
Kanata,Towa,2.76
Korone,Towa,1.92
Koyori,Towa,2.66
Lamy,Towa,2.61
Laplus,Towa,4.28
Lui,Towa,3.39
Luna,Towa,2.58
Marine,Towa,2.59
Matsuri,Towa,4.24
Miko,Towa,1.75
Mio,Towa,4.02
Nene,Towa,4.73
Noel,Towa,2.08
Okayu,Towa,2.59
Pekora,Towa,1.97
Polka,Towa,2.59
Raden,Towa,1.88
Ririka,Towa,2.63
Roboco,Towa,3.94
Shion,Towa,3.67
Sora,Towa,2.61
Subaru,Towa,2.28
Suisei,Towa,4.98
Watame,Towa,2.03
Aki,Watame,10.7
Ao,Watame,8.38
Ayame,Watame,6.79
AZki,Watame,11.94
Botan,Watame,12.63
Chloe,Watame,8.7
Choco,Watame,15.92
Flare,Watame,15.86
Fubuki,Watame,8.97
Haato,Watame,14.37
Hajime,Watame,10.15
Iroha,Watame,11.09
Kanade,Watame,7.95
Kanata,Watame,9.63
Korone,Watame,9.55
Koyori,Watame,11.33
Lamy,Watame,10.51
Laplus,Watame,7.12
Lui,Watame,14.01
Luna,Watame,12.32
Marine,Watame,7.48
Matsuri,Watame,12.28
Miko,Watame,8.26
Mio,Watame,13.03
Nene,Watame,11.98
Noel,Watame,11.59
Okayu,Watame,8.45
Pekora,Watame,7.43
Polka,Watame,12.26
Raden,Watame,8.21
Ririka,Watame,11.28
Roboco,Watame,13.1
Shion,Watame,7.68
Sora,Watame,13.83
Subaru,Watame,9.01
Suisei,Watame,6.68
Towa,Watame,8.11
