from,to,value
Hajime,Okayu,40.86
Iroha,Okayu,35.44
Kanade,Okayu,30.61
Kanata,Okayu,41.44
Korone,Okayu,37.26
Koyori,Okayu,35.02
Lamy,Okayu,39.48
Laplus,Okayu,33.63
Lui,Okayu,41.67
Luna,Okayu,41.14
Marine,Okayu,30.57
Matsuri,Okayu,44.03
Mel,Okayu,44.28
Miko,Okayu,29.86
Mio,Okayu,47.77
Nene,Okayu,37.4
Noel,Okayu,38.49
Pekora,Okayu,25.29
Polka,Okayu,40.47
Raden,Okayu,36.71
Ririka,Okayu,31.59
Roboco,Okayu,45.53
Sora,Okayu,38.1
Subaru,Okayu,36.95
Suisei,Okayu,31.56
Towa,Okayu,40.74
Watame,Okayu,36.74
Aki,Pekora,36.71
Ao,Pekora,33.83
Aqua,Pekora,39.35
Ayame,Pekora,34.16
AZki,Pekora,37.4
Botan,Pekora,33.91
Chloe,Pekora,43.13
Choco,Pekora,43.27
Flare,Pekora,44.51
Fubuki,Pekora,35.43
Haato,Pekora,40.81
Hajime,Pekora,39.68
Iroha,Pekora,34.82
Kanade,Pekora,31.81
Kanata,Pekora,45.74
Korone,Pekora,39.32
Koyori,Pekora,38.31
Lamy,Pekora,44.26
Laplus,Pekora,36.01
Lui,Pekora,38.97
Luna,Pekora,45.77
Marine,Pekora,46.3
Matsuri,Pekora,43.24
Mel,Pekora,46.23
Miko,Pekora,35.14
Mio,Pekora,42.1
Nene,Pekora,41.07
Noel,Pekora,53.99
Okayu,Pekora,36.79
Polka,Pekora,38.37
Raden,Pekora,37.07
Ririka,Pekora,31.71
Roboco,Pekora,45.35
Sora,Pekora,36.38
Subaru,Pekora,38.88
Suisei,Pekora,31.9
Towa,Pekora,36.72
Watame,Pekora,38.07
Aki,Polka,25
Ao,Polka,21.11
Aqua,Polka,21.4
Ayame,Polka,22.58
AZki,Polka,28.36
Botan,Polka,31.17
Chloe,Polka,28.69
Choco,Polka,37.4
Flare,Polka,33.87
Fubuki,Polka,22.72
Haato,Polka,29.95
Hajime,Polka,27.77
Iroha,Polka,23.56
Kanade,Polka,20.74
Kanata,Polka,28.41
Korone,Polka,21.6
Koyori,Polka,21.4
Lamy,Polka,34.05
Laplus,Polka,25.58
Lui,Polka,24.89
Luna,Polka,34.99
Marine,Polka,18.25
Matsuri,Polka,33.01
Mel,Polka,37.84
Miko,Polka,18.13
Mio,Polka,29.87
Nene,Polka,32.68
Noel,Polka,23.94
Okayu,Polka,22.63
Pekora,Polka,14.76
Raden,Polka,26.25
Ririka,Polka,21.42
Roboco,Polka,36.59
Sora,Polka,28.8
Subaru,Polka,21.1
Suisei,Polka,20.09
Towa,Polka,23.5
Watame,Polka,28.04
Aki,Raden,16.52
Ao,Raden,19.63
Aqua,Raden,12.95
Ayame,Raden,15.71
AZki,Raden,19.5
Botan,Raden,16.6
Chloe,Raden,20.55
Choco,Raden,24.59
Flare,Raden,19.03
Fubuki,Raden,14.42
Haato,Raden,19.06
Hajime,Raden,26.95
Iroha,Raden,17.87
Kanade,Raden,19.05
Kanata,Raden,18.04
Korone,Raden,14.02
Koyori,Raden,15.38
Lamy,Raden,20.82
Laplus,Raden,19.17
Lui,Raden,17.41
Luna,Raden,18.17
Marine,Raden,13.84
Matsuri,Raden,20.18
Mel,Raden,23.7
Miko,Raden,12.14
Mio,Raden,19.01
Nene,Raden,16.08
Noel,Raden,16.99
Okayu,Raden,15.76
Pekora,Raden,10.94
Polka,Raden,20.14
Ririka,Raden,19.61
Roboco,Raden,21.59
Sora,Raden,18.51
Subaru,Raden,14.48
Suisei,Raden,14.14
Towa,Raden,15.52
Watame,Raden,17.1
Aki,Ririka,27.15
Ao,Ririka,29.6
Aqua,Ririka,22.58
Ayame,Ririka,22.29
AZki,Ririka,28.68
Botan,Ririka,24.2
Chloe,Ririka,31.73
Choco,Ririka,36.82
Flare,Ririka,28.83
Fubuki,Ririka,21.67
Haato,Ririka,34.89
Hajime,Ririka,37.77
Iroha,Ririka,26.99
Kanade,Ririka,33.26
Kanata,Ririka,28.24
Korone,Ririka,21.08
Koyori,Ririka,25.51
Lamy,Ririka,31.3
Laplus,Ririka,25.24
Lui,Ririka,25.28
Luna,Ririka,29.99
Marine,Ririka,19.53
Matsuri,Ririka,34.11
Mel,Ririka,40.71
Miko,Ririka,18.89
Mio,Ririka,28.25
Nene,Ririka,29.34
Noel,Ririka,25.86
Okayu,Ririka,23.75
Pekora,Ririka,16.39
Polka,Ririka,28.79
Raden,Ririka,34.34
Roboco,Ririka,36.7
Sora,Ririka,32.61
Subaru,Ririka,21.28
Suisei,Ririka,20.97
Towa,Ririka,25.18
Watame,Ririka,25.24
Aki,Roboco,20.19
Ao,Roboco,12.23
Aqua,Roboco,14.27
Ayame,Roboco,15.64
AZki,Roboco,17.77
Botan,Roboco,15.24
Chloe,Roboco,19.59
Choco,Roboco,28.49
Flare,Roboco,21.36
Fubuki,Roboco,12.07
Haato,Roboco,19.46
Hajime,Roboco,16.68
Iroha,Roboco,13.72
Kanade,Roboco,12.34
Kanata,Roboco,16.6
Korone,Roboco,13.21
Koyori,Roboco,12.1
Lamy,Roboco,17.19
Laplus,Roboco,14.9
Lui,Roboco,15.11
Luna,Roboco,23.27
Marine,Roboco,10.02
Matsuri,Roboco,25.47
Mel,Roboco,30.33
Miko,Roboco,10.94
Mio,Roboco,16.9
Nene,Roboco,18.94
Noel,Roboco,15.54
Okayu,Roboco,12.73
Pekora,Roboco,8.71
Polka,Roboco,18.28
Raden,Roboco,14.06
Ririka,Roboco,13.64
Sora,Roboco,21.2
Subaru,Roboco,12.03
Suisei,Roboco,11.25
Towa,Roboco,13.22
Watame,Roboco,16.97
Aki,Sora,18.01
Ao,Sora,12.59
Aqua,Sora,13.63
Ayame,Sora,16.65
AZki,Sora,26.4
Botan,Sora,15.76
Chloe,Sora,18.64
Choco,Sora,26.06
Flare,Sora,20.36
Fubuki,Sora,12.63
Haato,Sora,19.14
Hajime,Sora,16.99
Iroha,Sora,15.72
Kanade,Sora,15.53
Kanata,Sora,16.68
Korone,Sora,13.19
Koyori,Sora,13.06
Lamy,Sora,20.36
Laplus,Sora,15.39
Lui,Sora,15.36
Luna,Sora,21.31
Marine,Sora,10.49
Matsuri,Sora,23.71
Mel,Sora,31.03
Miko,Sora,11.57
Mio,Sora,18.9
Nene,Sora,17.47
Noel,Sora,15.63
Okayu,Sora,13.42
Pekora,Sora,8.81
Polka,Sora,18.13
Raden,Sora,15.18
Ririka,Sora,15.27
Roboco,Sora,26.71
Subaru,Sora,11.96
Suisei,Sora,12.98
Towa,Sora,14.48
Watame,Sora,18.72
Aki,Subaru,38.61
Ao,Subaru,34.45
Aqua,Subaru,32.44
Ayame,Subaru,29.44
AZki,Subaru,36.95
Botan,Subaru,39.22
Chloe,Subaru,36.76
Choco,Subaru,46.71
Flare,Subaru,41.13
Fubuki,Subaru,34.04
Haato,Subaru,38.26
Hajime,Subaru,37.54
Iroha,Subaru,35.19
Kanade,Subaru,28.43
Kanata,Subaru,41.57
Korone,Subaru,38.17
Koyori,Subaru,36.22
Lamy,Subaru,41.86
Laplus,Subaru,30.86
Lui,Subaru,41.42
Luna,Subaru,43.78
Marine,Subaru,32.96
Matsuri,Subaru,40.62
Mel,Subaru,43.67
Miko,Subaru,31.54
Mio,Subaru,44.22
Nene,Subaru,39.43
Noel,Subaru,45.52
Okayu,Subaru,39
Pekora,Subaru,28.21
Polka,Subaru,39.82
Raden,Subaru,35.61
Ririka,Subaru,29.87
Roboco,Subaru,45.42
Sora,Subaru,35.84
Suisei,Subaru,28.17
Towa,Subaru,33.84
Watame,Subaru,37.65
Aki,Suisei,25.15
Ao,Suisei,21.68
Aqua,Suisei,27.84
Ayame,Suisei,28.96
AZki,Suisei,29.61
Botan,Suisei,24.06
Chloe,Suisei,32.73
Choco,Suisei,34.04
Flare,Suisei,29.69
Fubuki,Suisei,27.04
Haato,Suisei,30.02
Hajime,Suisei,26.28
Iroha,Suisei,25.91
Kanade,Suisei,23.23
Kanata,Suisei,28.67
Korone,Suisei,20.66
Koyori,Suisei,22.19
Lamy,Suisei,28.53
Laplus,Suisei,26.7
Lui,Suisei,23.89
Luna,Suisei,26.3
Marine,Suisei,20.69
Matsuri,Suisei,35.16
Mel,Suisei,33.12
Miko,Suisei,24.6
Mio,Suisei,28.85
Nene,Suisei,25.57
Noel,Suisei,23.38
Okayu,Suisei,24.37
Pekora,Suisei,16.94
Polka,Suisei,27.74
Raden,Suisei,25.44
Ririka,Suisei,21.54
Roboco,Suisei,31.1
Sora,Suisei,28.47
Subaru,Suisei,20.61
Towa,Suisei,28.91
Watame,Suisei,25.17
Aki,Towa,37.99
Ao,Towa,31
Aqua,Towa,35.66
Ayame,Towa,35.97
AZki,Towa,39.85
Botan,Towa,36.79
Chloe,Towa,40.27
Choco,Towa,46.94
Flare,Towa,41.93
Fubuki,Towa,33.22
Haato,Towa,41.06
Hajime,Towa,40.06
Iroha,Towa,33.97
Kanade,Towa,34.51
Kanata,Towa,41.32
Korone,Towa,29.76
Koyori,Towa,32.95
Lamy,Towa,38.92
Laplus,Towa,35.41
Lui,Towa,35.1
Luna,Towa,41.79
Marine,Towa,28.58
Matsuri,Towa,46.05
Mel,Towa,46.58
Miko,Towa,29.21
Mio,Towa,44.49
Nene,Towa,38.6
Noel,Towa,33.38
Okayu,Towa,39.4
Pekora,Towa,24.41
Polka,Towa,40.63
Raden,Towa,34.97
Ririka,Towa,32.39
Roboco,Towa,45.75
Sora,Towa,39.75
Subaru,Towa,31.01
Suisei,Towa,36.21
Watame,Towa,37.48
Aki,Watame,21.77
Ao,Watame,16.29
Aqua,Watame,18.52
Ayame,Watame,20.9
AZki,Watame,26.37
Botan,Watame,21.39
Chloe,Watame,23.91
Choco,Watame,30.85
Flare,Watame,29.79
Fubuki,Watame,18.28
Haato,Watame,24.96
Hajime,Watame,21.2
Iroha,Watame,19.99
Kanade,Watame,18.24
Kanata,Watame,23.44
Korone,Watame,18.87
Koyori,Watame,18.11
Lamy,Watame,26.51
Laplus,Watame,19.79
Lui,Watame,20.09
Luna,Watame,29.47
Marine,Watame,15.74
Matsuri,Watame,27.79
Mel,Watame,32.16
Miko,Watame,15.79
Mio,Watame,25.34
Nene,Watame,24.45
Noel,Watame,20.83
Okayu,Watame,18.59
Pekora,Watame,13.24
Polka,Watame,25.37
Raden,Watame,20.16
Ririka,Watame,16.99
Roboco,Watame,30.72
Sora,Watame,26.9
Subaru,Watame,18.05
Suisei,Watame,16.49
Towa,Watame,19.61
