from,to,value
Suisei,Pekora,29.73
Towa,Pekora,35.06
Watame,Pekora,37.12
Aki,Polka,20.54
Ao,Polka,19.49
Aqua,Polka,18.7
Ayame,Polka,19.78
AZki,Polka,19
Botan,Polka,22.96
Chloe,Polka,18.57
Choco,Polka,29.33
Flare,Polka,23.17
Fubuki,Polka,18.12
Haato,Polka,22.95
Hajime,Polka,17.26
Iroha,Polka,18.47
Kanade,Polka,12.53
Kanata,Polka,22.93
Korone,Polka,19.57
Koyori,Polka,16.26
Lamy,Polka,25.03
Laplus,Polka,19.79
Lui,Polka,21.16
Luna,Polka,21.22
Marine,Polka,14.16
Matsuri,Polka,25.57
Miko,Polka,14.26
Mio,Polka,22.88
Nene,Polka,22.21
Noel,Polka,17.54
Okayu,Polka,16.07
Pekora,Polka,10.1
Raden,Polka,19.14
Ririka,Polka,16
Roboco,Polka,25.71
Sora,Polka,21.58
Subaru,Polka,14.77
Suisei,Polka,13.38
Towa,Polka,17.54
Watame,Polka,18.78
Aki,Raden,17.4
Ao,Raden,21.76
Aqua,Raden,14.93
Ayame,Raden,17.1
AZki,Raden,16.81
Botan,Raden,17.97
Chloe,Raden,15.77
Choco,Raden,24.42
Flare,Raden,16.34
Fubuki,Raden,13.07
Haato,Raden,17.34
Hajime,Raden,21.46
Iroha,Raden,16.68
Kanade,Raden,15.17
Kanata,Raden,17.12
Korone,Raden,15.13
Koyori,Raden,13.52
Lamy,Raden,17.98
Laplus,Raden,19.51
Lui,Raden,18.47
Luna,Raden,15.42
Marine,Raden,12.28
Matsuri,Raden,18.64
Miko,Raden,11.37
Mio,Raden,17.03
Nene,Raden,16.21
Noel,Raden,14.03
Okayu,Raden,12.76
Pekora,Raden,8.26
Polka,Raden,19.52
Ririka,Raden,17.4
Roboco,Raden,19.81
Sora,Raden,16.94
Subaru,Raden,12.38
Suisei,Raden,11.21
Towa,Raden,14.16
Watame,Raden,14.88
Aki,Ririka,24.89
Ao,Ririka,31.2
Aqua,Ririka,23.84
Ayame,Ririka,22.83
AZki,Ririka,24.73
Botan,Ririka,22.43
Chloe,Ririka,26.22
Choco,Ririka,35.62
Flare,Ririka,24.44
Fubuki,Ririka,20.03
Haato,Ririka,34.05
Hajime,Ririka,29.93
Iroha,Ririka,25.68
Kanade,Ririka,25.67
Kanata,Ririka,27.16
Korone,Ririka,23.18
Koyori,Ririka,22.59
Lamy,Ririka,29.02
Laplus,Ririka,24.3
Lui,Ririka,26.39
Luna,Ririka,25.26
Marine,Ririka,17.53
Matsuri,Ririka,29.36
Miko,Ririka,16.61
Mio,Ririka,23.79
Nene,Ririka,26.17
Noel,Ririka,21.39
Okayu,Ririka,19.02
Pekora,Ririka,13.57
Polka,Ririka,26.61
Raden,Ririka,28.36
Roboco,Ririka,30.11
Sora,Ririka,28.21
Subaru,Ririka,16.97
Suisei,Ririka,16.11
Towa,Ririka,21.01
Watame,Ririka,22.2
Aki,Roboco,19.05
Ao,Roboco,14.98
Aqua,Roboco,16.09
Ayame,Roboco,18.05
AZki,Roboco,16.61
Botan,Roboco,14.59
Chloe,Roboco,15.29
Choco,Roboco,26.6
Flare,Roboco,16.94
Fubuki,Roboco,12.91
Haato,Roboco,19.82
Hajime,Roboco,14.45
Iroha,Roboco,15.37
Kanade,Roboco,11.19
Kanata,Roboco,17.72
Korone,Roboco,14.86
Koyori,Roboco,12.1
Lamy,Roboco,17.01
Laplus,Roboco,16.87
Lui,Roboco,15.55
Luna,Roboco,18.17
Marine,Roboco,10.16
Matsuri,Roboco,23.01
Miko,Roboco,10.88
Mio,Roboco,16.23
Nene,Roboco,17.69
Noel,Roboco,12.44
Okayu,Roboco,11.83
Pekora,Roboco,7.56
Polka,Roboco,18.54
Raden,Roboco,14.01
Ririka,Roboco,13.06
Sora,Roboco,21.06
Subaru,Roboco,9.99
Suisei,Roboco,11.05
Towa,Roboco,14.4
Watame,Roboco,15.44
Aki,Sora,17.89
Ao,Sora,14.39
Aqua,Sora,15.59
Ayame,Sora,17.69
AZki,Sora,20.26
Botan,Sora,15.3
Chloe,Sora,15.25
Choco,Sora,25.03
Flare,Sora,17.21
Fubuki,Sora,13.32
Haato,Sora,19.51
Hajime,Sora,14.11
Iroha,Sora,16.47
Kanade,Sora,12.37
Kanata,Sora,18.38
Korone,Sora,15.13
Koyori,Sora,13.1
Lamy,Sora,18.13
Laplus,Sora,15.97
Lui,Sora,16.02
Luna,Sora,17.78
Marine,Sora,9.68
Matsuri,Sora,22.34
Miko,Sora,10.85
Mio,Sora,16.89
Nene,Sora,17.41
Noel,Sora,13.41
Okayu,Sora,12.3
Pekora,Sora,7.95
Polka,Sora,17.82
Raden,Sora,13.72
Ririka,Sora,14.02
Roboco,Sora,24.13
Subaru,Sora,10.51
Suisei,Sora,10.66
Towa,Sora,14.13
Watame,Sora,16.98
Aki,Subaru,37.48
Ao,Subaru,37
Aqua,Subaru,36.42
Ayame,Subaru,34.05
AZki,Subaru,35.16
Botan,Subaru,41.45
Chloe,Subaru,35.38
Choco,Subaru,45.81
Flare,Subaru,40.51
Fubuki,Subaru,34.4
Haato,Subaru,34.22
Hajime,Subaru,35.09
Iroha,Subaru,34.48
Kanade,Subaru,22.47
Kanata,Subaru,48.9
Korone,Subaru,41.65
Koyori,Subaru,33.64
Lamy,Subaru,44.23
Laplus,Subaru,31
Lui,Subaru,44.34
Luna,Subaru,41.56
Marine,Subaru,32.29
Matsuri,Subaru,39.32
Miko,Subaru,32.47
Mio,Subaru,45.94
Nene,Subaru,39.16
Noel,Subaru,36.82
Okayu,Subaru,38.52
Pekora,Subaru,24.92
Polka,Subaru,41.91
Raden,Subaru,34.45
Ririka,Subaru,28.96
Roboco,Subaru,39.31
Sora,Subaru,36.12
Suisei,Subaru,25.69
Towa,Subaru,31.98
Watame,Subaru,36.34
Aki,Suisei,31.82
Ao,Suisei,33.81
Aqua,Suisei,42.24
Ayame,Suisei,42.56
AZki,Suisei,38.41
Botan,Suisei,33.34
Chloe,Suisei,34.75
Choco,Suisei,41.52
Flare,Suisei,34.62
Fubuki,Suisei,35.8
Haato,Suisei,33.92
Hajime,Suisei,31.3
Iroha,Suisei,37.52
Kanade,Suisei,29.06
Kanata,Suisei,40.46
Korone,Suisei,32.12
Koyori,Suisei,30.34
Lamy,Suisei,37.33
Laplus,Suisei,37.23
Lui,Suisei,35.07
Luna,Suisei,34.92
Marine,Suisei,27.88
Matsuri,Suisei,41.12
Miko,Suisei,34.5
Mio,Suisei,39.04
Nene,Suisei,36.53
Noel,Suisei,28.81
Okayu,Suisei,27.04
Pekora,Suisei,20.86
Polka,Suisei,38.57
Raden,Suisei,31.67
Ririka,Suisei,27.94
Roboco,Suisei,44.19
Sora,Suisei,37.18
Subaru,Suisei,26.1
Towa,Suisei,35.65
Watame,Suisei,29.02
Aki,Towa,26.99
Ao,Towa,14.09
Aqua,Towa,19.21
Ayame,Towa,21.81
AZki,Towa,15.55
Botan,Towa,25.48
Chloe,Towa,15.21
Choco,Towa,24.36
Flare,Towa,17.09
Fubuki,Towa,13.12
Haato,Towa,17.4
Hajime,Towa,14.19
Iroha,Towa,15.32
Kanade,Towa,11.82
Kanata,Towa,18.95
Korone,Towa,14.74
Koyori,Towa,12.59
Lamy,Towa,17.05
Laplus,Towa,19.73
Lui,Towa,17.58
Luna,Towa,16.11
Marine,Towa,11.48
Matsuri,Towa,21.77
Miko,Towa,10.65
Mio,Towa,17.12
Nene,Towa,17.59
Noel,Towa,12.79
Okayu,Towa,12.48
Pekora,Towa,8.72
Polka,Towa,17.91
Raden,Towa,14.18
Ririka,Towa,12.91
Roboco,Towa,20.4
Sora,Towa,17.48
Subaru,Towa,11.52
Suisei,Towa,12.63
Watame,Towa,14.34
Aki,Watame,20.72
Ao,Watame,17.33
Aqua,Watame,19.08
Ayame,Watame,20.11
AZki,Watame,20.53
Botan,Watame,19.99
Chloe,Watame,19.12
Choco,Watame,28.43
Flare,Watame,22.06
Fubuki,Watame,17.11
Haato,Watame,22.96
Hajime,Watame,18.07
Iroha,Watame,19.81
Kanade,Watame,14.18
Kanata,Watame,21.82
Korone,Watame,19.52
Koyori,Watame,16.57
Lamy,Watame,23.01
Laplus,Watame,19.62
Lui,Watame,20.29
Luna,Watame,24.75
Marine,Watame,13.51
Matsuri,Watame,24.05
Miko,Watame,15.06
Mio,Watame,20.89
Nene,Watame,22.79
Noel,Watame,17.34
Okayu,Watame,16.29
Pekora,Watame,10.9
Polka,Watame,22.66
Raden,Watame,17.61
Ririka,Watame,16.12
Roboco,Watame,25.84
Sora,Watame,24.8
Subaru,Watame,15.45
Suisei,Watame,12.15
Towa,Watame,16.94
