from,to,value
Mel,Noel,33.92
Miko,Noel,21.69
Mio,Noel,29.35
Nene,Noel,22.57
Okayu,Noel,26.34
Pekora,Noel,18.45
Polka,Noel,31.46
Raden,Noel,30.61
Ririka,Noel,22.11
Roboco,Noel,38.3
Shion,Noel,28.42
Sora,Noel,29.34
Subaru,Noel,22.53
Suisei,Noel,20.42
Towa,Noel,24.32
Watame,Noel,26.17
Aki,Okayu,28.77
Ao,Okayu,28.74
Aqua,Okayu,30.38
Ayame,Okayu,30.83
AZki,Okayu,31.63
Botan,Okayu,31.9
Chloe,Okayu,34.85
Choco,Okayu,41.76
Flare,Okayu,40.47
Fubuki,Okayu,31.73
Haato,Okayu,31.31
Hajime,Okayu,32.55
Iroha,Okayu,29.12
Kanade,Okayu,26.83
Kanata,Okayu,35.52
Korone,Okayu,42.47
Koyori,Okayu,30.69
Lamy,Okayu,39.07
Laplus,Okayu,23.56
Lui,Okayu,34.44
Luna,Okayu,31.35
Marine,Okayu,25.83
Matsuri,Okayu,30.87
Mel,Okayu,34.69
Miko,Okayu,27.37
Mio,Okayu,40.14
Nene,Okayu,23.17
Noel,Okayu,31.02
Pekora,Okayu,22.31
Polka,Okayu,36.56
Raden,Okayu,33.38
Ririka,Okayu,24.33
Roboco,Okayu,41.5
Shion,Okayu,36.6
Sora,Okayu,32.34
Subaru,Okayu,32.45
Suisei,Okayu,26.92
Towa,Okayu,33.88
Watame,Okayu,31.74
Aki,Pekora,41.87
Ao,Pekora,36.48
Aqua,Pekora,47.52
Ayame,Pekora,42.73
AZki,Pekora,42.45
Botan,Pekora,40.6
Chloe,Pekora,46.77
Choco,Pekora,50.87
Flare,Pekora,51.07
Fubuki,Pekora,39.91
Haato,Pekora,44.38
Hajime,Pekora,43.55
Iroha,Pekora,39.8
Kanade,Pekora,38.1
Kanata,Pekora,50.04
Korone,Pekora,47.99
Koyori,Pekora,46.37
Lamy,Pekora,51.65
Laplus,Pekora,33.85
Lui,Pekora,42.78
Luna,Pekora,47.53
Marine,Pekora,42.07
Matsuri,Pekora,43.47
Mel,Pekora,47.32
Miko,Pekora,44.71
Mio,Pekora,47.08
Nene,Pekora,34.62
Noel,Pekora,43.66
Okayu,Pekora,44.83
Polka,Pekora,45.25
Raden,Pekora,45.27
Ririka,Pekora,34.98
Roboco,Pekora,51.86
Shion,Pekora,54.01
Sora,Pekora,42.54
Subaru,Pekora,43.56
Suisei,Pekora,35.62
Towa,Pekora,42.74
Watame,Pekora,43.75
Aki,Polka,16.95
Ao,Polka,17.21
Aqua,Polka,15.15
Ayame,Polka,18.48
AZki,Polka,18.58
Botan,Polka,21.43
Chloe,Polka,20.83
Choco,Polka,26.83
Flare,Polka,27.86
Fubuki,Polka,17.23
Haato,Polka,20.2
Hajime,Polka,20.37
Iroha,Polka,17.18
Kanade,Polka,16.2
Kanata,Polka,20.6
Korone,Polka,18.91
Koyori,Polka,16.81
Lamy,Polka,24.95
Laplus,Polka,16.19
Lui,Polka,18.33
Luna,Polka,21.89
Marine,Polka,12.15
Matsuri,Polka,21.44
Mel,Polka,24.73
Miko,Polka,14.27
Mio,Polka,22.26
Nene,Polka,16.93
Noel,Polka,17.54
Okayu,Polka,17.31
Pekora,Polka,10.66
Raden,Polka,19.74
Ririka,Polka,14.65
Roboco,Polka,32.47
Shion,Polka,20.44
Sora,Polka,21.18
Subaru,Polka,15.56
Suisei,Polka,14.39
Towa,Polka,18.69
Watame,Polka,19.76
Aki,Raden,17.13
Ao,Raden,22.85
Aqua,Raden,15.04
Ayame,Raden,17.52
AZki,Raden,19.51
Botan,Raden,18.93
Chloe,Raden,19.82
Choco,Raden,27.26
Flare,Raden,22.37
Fubuki,Raden,14.26
Haato,Raden,21.08
Hajime,Raden,30.3
Iroha,Raden,17.05
Kanade,Raden,20.53
Kanata,Raden,19.65
Korone,Raden,15.83
Koyori,Raden,15.99
Lamy,Raden,22.11
Laplus,Raden,16.22
Lui,Raden,17.18
Luna,Raden,17.3
Marine,Raden,13.52
Matsuri,Raden,18
Mel,Raden,22.23
Miko,Raden,13.97
Mio,Raden,20.39
Nene,Raden,13.33
Noel,Raden,18.55
Okayu,Raden,17.18
Pekora,Raden,11.6
Polka,Raden,21.46
Ririka,Raden,19.73
Roboco,Raden,27.49
Shion,Raden,19.61
Sora,Raden,17.39
Subaru,Raden,14.94
Suisei,Raden,14.24
Towa,Raden,17.05
Watame,Raden,16.57
Aki,Ririka,31.32
Ao,Ririka,39.92
Aqua,Ririka,26.61
Ayame,Ririka,27.2
AZki,Ririka,31.21
Botan,Ririka,30.8
Chloe,Ririka,35.63
Choco,Ririka,43.12
Flare,Ririka,36.38
Fubuki,Ririka,24.91
Haato,Ririka,35.07
Hajime,Ririka,43.83
Iroha,Ririka,30.72
Kanade,Ririka,37.14
Kanata,Ririka,32.69
Korone,Ririka,27.17
Koyori,Ririka,31.75
Lamy,Ririka,38.13
Laplus,Ririka,25.57
Lui,Ririka,29.81
Luna,Ririka,31.08
Marine,Ririka,21.43
Matsuri,Ririka,34.43
Mel,Ririka,42.58
Miko,Ririka,24.36
Mio,Ririka,33.25
Nene,Ririka,26.8
Noel,Ririka,29.07
Okayu,Ririka,27.16
Pekora,Ririka,19.44
Polka,Ririka,34.54
Raden,Ririka,42.8
Roboco,Ririka,43
Shion,Ririka,32.43
Sora,Ririka,33.59
Subaru,Ririka,25.38
Suisei,Ririka,23.85
Towa,Ririka,31.56
Watame,Ririka,28.54
Aki,Roboco,17.64
Ao,Roboco,14.95
Aqua,Roboco,12.52
Ayame,Roboco,15.64
AZki,Roboco,16.77
Botan,Roboco,16.23
Chloe,Roboco,17.29
Choco,Roboco,25.65
Flare,Roboco,23.94
Fubuki,Roboco,13.62
Haato,Roboco,18.13
Hajime,Roboco,17.67
Iroha,Roboco,13.75
Kanade,Roboco,13.62
Kanata,Roboco,17.39
Korone,Roboco,15.85
Koyori,Roboco,13.67
Lamy,Roboco,19.31
Laplus,Roboco,12.84
Lui,Roboco,15.12
Luna,Roboco,19.19
Marine,Roboco,9.33
Matsuri,Roboco,20.04
Mel,Roboco,27.77
Miko,Roboco,12.05
Mio,Roboco,18.67
Nene,Roboco,13.19
Noel,Roboco,14.72
Okayu,Roboco,13.54
Pekora,Roboco,8.42
Polka,Roboco,22.38
Raden,Roboco,17.43
Ririka,Roboco,12.57
Shion,Roboco,17.85
Sora,Roboco,20.42
Subaru,Roboco,12.33
Suisei,Roboco,12.26
Towa,Roboco,16.02
Watame,Roboco,16.92
Aki,Shion,21.22
Ao,Shion,18.05
Aqua,Shion,27.82
Ayame,Shion,32.89
AZki,Shion,23.27
Botan,Shion,21.38
Chloe,Shion,29.18
Choco,Shion,32.17
Flare,Shion,28
Fubuki,Shion,18.48
Haato,Shion,23.23
Hajime,Shion,24.76
Iroha,Shion,20.69
Kanade,Shion,22.09
Kanata,Shion,25.45
Korone,Shion,22.95
Koyori,Shion,20.08
Lamy,Shion,28.75
Laplus,Shion,20.86
Lui,Shion,19.47
Luna,Shion,23.73
Marine,Shion,16.3
Matsuri,Shion,23.81
Mel,Shion,29.14
Miko,Shion,18.38
Mio,Shion,27.23
Nene,Shion,17.79
Noel,Shion,19.16
Okayu,Shion,20.96
Pekora,Shion,15.39
Polka,Shion,24.72
Raden,Shion,21.81
Ririka,Shion,16.63
Roboco,Shion,31.32
Sora,Shion,22.14
Subaru,Shion,18.59
Suisei,Shion,20.8
Towa,Shion,25.14
Watame,Shion,23.21
Aki,Sora,21.72
Ao,Sora,18.8
Aqua,Sora,18.07
Ayame,Sora,21.86
AZki,Sora,27.15
Botan,Sora,21.78
Chloe,Sora,24.16
Choco,Sora,31.31
Flare,Sora,30.26
Fubuki,Sora,18.12
Haato,Sora,24.83
Hajime,Sora,24.05
Iroha,Sora,20.85
Kanade,Sora,20.51
Kanata,Sora,22.51
Korone,Sora,20.71
Koyori,Sora,20.2
Lamy,Sora,25.38
Laplus,Sora,17.02
Lui,Sora,20.37
Luna,Sora,25.65
Marine,Sora,13.13
Matsuri,Sora,24.24
Mel,Sora,32.11
Miko,Sora,16.89
Mio,Sora,25.43
Nene,Sora,18.04
Noel,Sora,20.37
Okayu,Sora,19.07
Pekora,Sora,12.48
Polka,Sora,26.37
Raden,Sora,19.91
Ririka,Sora,17.74
Roboco,Sora,36.88
Shion,Sora,22.79
Subaru,Sora,17.28
Suisei,Sora,17.24
Towa,Sora,22.31
Watame,Sora,23.58
Aki,Subaru,36.25
Ao,Subaru,33.89
Aqua,Subaru,33.74
Ayame,Subaru,33.17
AZki,Subaru,35.75
Botan,Subaru,42.21
Chloe,Subaru,37.08
Choco,Subaru,48.77
Flare,Subaru,45.6
Fubuki,Subaru,34.22
Haato,Subaru,37.36
Hajime,Subaru,37.16
Iroha,Subaru,35.02
Kanade,Subaru,31.98
Kanata,Subaru,44.09
Korone,Subaru,44.49
Koyori,Subaru,36.98
Lamy,Subaru,46.26
Laplus,Subaru,25.34
Lui,Subaru,40.18
Luna,Subaru,41.03
Marine,Subaru,28.4
Matsuri,Subaru,36.15
Mel,Subaru,42.27
Miko,Subaru,36.82
Mio,Subaru,44.67
Nene,Subaru,28.25
Noel,Subaru,34.86
Okayu,Subaru,42.63
Pekora,Subaru,28.48
Polka,Subaru,43.16
Raden,Subaru,38.13
Ririka,Subaru,29.87
Roboco,Subaru,49.63
Shion,Subaru,42.65
Sora,Subaru,38.52
Suisei,Subaru,30.56
Towa,Subaru,38.22
Watame,Subaru,38.12
Aki,Suisei,25.08
Ao,Suisei,23.87
Aqua,Suisei,29.4
Ayame,Suisei,30.82
AZki,Suisei,29.16
Botan,Suisei,26.74
Chloe,Suisei,32.81
Choco,Suisei,36.23
Flare,Suisei,34.83
Fubuki,Suisei,25.58
Haato,Suisei,26.93
Hajime,Suisei,27.82
Iroha,Suisei,27
Kanade,Suisei,28.43
Kanata,Suisei,29.22
Korone,Suisei,27.22
Koyori,Suisei,24.17
Lamy,Suisei,31.72
Laplus,Suisei,23.91
Lui,Suisei,25.32
Luna,Suisei,23.99
Marine,Suisei,19.22
Matsuri,Suisei,30.25
Mel,Suisei,31.72
Miko,Suisei,24.25
Mio,Suisei,30.67
Nene,Suisei,20.34
Noel,Suisei,23.16
Okayu,Suisei,25.92
Pekora,Suisei,17.07
Polka,Suisei,29.27
Raden,Suisei,26.64
Ririka,Suisei,20.57
Roboco,Suisei,36.18
Shion,Suisei,34.98
Sora,Suisei,28.17
Subaru,Suisei,22.41
Towa,Suisei,33.78
Watame,Suisei,26.62
Aki,Towa,26.78
Ao,Towa,21.33
Aqua,Towa,22.56
Ayame,Towa,26.72
AZki,Towa,23.43
Botan,Towa,27.55
Chloe,Towa,26.46
Choco,Towa,32.28
Flare,Towa,30.87
Fubuki,Towa,21.04
Haato,Towa,24.4
Hajime,Towa,24.49
Iroha,Towa,21.78
Kanade,Towa,22.99
Kanata,Towa,24.52
Korone,Towa,24.44
Koyori,Towa,20.47
Lamy,Towa,26.85
Laplus,Towa,20.37
Lui,Towa,22.08
Luna,Towa,23.73
Marine,Towa,14.98
Matsuri,Towa,29.58
Mel,Towa,33.59
Miko,Towa,18.5
Mio,Towa,27.72
Nene,Towa,18.22
Noel,Towa,18.94
Okayu,Towa,22.41
Pekora,Towa,14.07
Polka,Towa,26.1
Raden,Towa,21.91
Ririka,Towa,18.7
Roboco,Towa,32.47
Shion,Towa,29.04
Sora,Towa,25.03
Subaru,Towa,19.24
Suisei,Towa,23.2
Watame,Towa,23.26
Aki,Watame,27.29
Ao,Watame,22.2
Aqua,Watame,24.88
Ayame,Watame,29.08
AZki,Watame,29.67
Botan,Watame,32.23
Chloe,Watame,30.95
Choco,Watame,39.55
Flare,Watame,38.21
Fubuki,Watame,26.22
Haato,Watame,31.55
Hajime,Watame,28.85
Iroha,Watame,25.43
Kanade,Watame,25.42
Kanata,Watame,30.8
Korone,Watame,30.26
Koyori,Watame,27.44
Lamy,Watame,34.6
Laplus,Watame,20.68
Lui,Watame,28.16
Luna,Watame,33.81
Marine,Watame,18.9
Matsuri,Watame,28.34
Mel,Watame,36.83
Miko,Watame,25.39
Mio,Watame,33.48
Nene,Watame,23.1
Noel,Watame,25.07
Okayu,Watame,25.81
Pekora,Watame,17.71
Polka,Watame,33.94
Raden,Watame,26.18
Ririka,Watame,20.79
Roboco,Watame,42.18
Shion,Watame,32.97
Sora,Watame,32.53
Subaru,Watame,23.6
Suisei,Watame,22.48
Towa,Watame,28.61
