from,to,value
Nene,Subaru,34.85
Noel,Subaru,34.74
Okayu,Subaru,33.64
Pekora,Subaru,25.84
Polka,Subaru,36.94
Roboco,Subaru,42.52
Shion,Subaru,32.76
Sora,Subaru,28.36
Suisei,Subaru,26.03
Towa,Subaru,29.22
Watame,Subaru,24.69
Aki,Suisei,21.81
Aqua,Suisei,27.19
Ayame,Suisei,16.87
AZki,Suisei,33
Botan,Suisei,16.53
Chloe,Suisei,18.98
Choco,Suisei,22.5
Flare,Suisei,25.66
Fubuki,Suisei,16.43
Haato,Suisei,22.66
Iroha,Suisei,21.62
Kanata,Suisei,23.73
Korone,Suisei,18.26
Koyori,Suisei,17.92
Lamy,Suisei,21.04
Laplus,Suisei,19.26
Lui,Suisei,18.48
Luna,Suisei,18.3
Marine,Suisei,22.34
Matsuri,Suisei,19.47
Mel,Suisei,22.55
Miko,Suisei,16.59
Mio,Suisei,21.92
Nene,Suisei,21.49
Noel,Suisei,19.95
Okayu,Suisei,17.2
Pekora,Suisei,14.96
Polka,Suisei,19.95
Roboco,Suisei,26.75
Shion,Suisei,22.53
Sora,Suisei,22.2
Subaru,Suisei,15.28
Towa,Suisei,21.38
Watame,Suisei,16.85
Aki,Towa,21.12
Aqua,Towa,19.21
Ayame,Towa,16.33
AZki,Towa,24.69
Botan,Towa,16.72
Chloe,Towa,14.71
Choco,Towa,24.08
Flare,Towa,18.48
Fubuki,Towa,14.32
Haato,Towa,21.09
Iroha,Towa,16.74
Kanata,Towa,19.44
Korone,Towa,16.35
Koyori,Towa,14.8
Lamy,Towa,17.69
Laplus,Towa,16.49
Lui,Towa,15.98
Luna,Towa,19.46
Marine,Towa,16.74
Matsuri,Towa,18.8
Mel,Towa,22.29
Miko,Towa,13.72
Mio,Towa,24.22
Nene,Towa,22.15
Noel,Towa,16.94
Okayu,Towa,17.42
Pekora,Towa,12.33
Polka,Towa,18.27
Roboco,Towa,23.93
Shion,Towa,18.98
Sora,Towa,18.36
Subaru,Towa,14.29
Suisei,Towa,17.81
Watame,Towa,14.23
Aki,Watame,36.87
Aqua,Watame,24.63
Ayame,Watame,20.08
AZki,Watame,41.07
Botan,Watame,25.14
Chloe,Watame,24.02
Choco,Watame,33.22
Flare,Watame,34.58
Fubuki,Watame,27.93
Haato,Watame,33.27
Iroha,Watame,28.99
Kanata,Watame,31.41
Korone,Watame,28.64
Koyori,Watame,26.49
Lamy,Watame,28.95
Laplus,Watame,24.19
Lui,Watame,27.13
Luna,Watame,33.15
Marine,Watame,27.7
Matsuri,Watame,27.15
Mel,Watame,37.41
Miko,Watame,23.63
Mio,Watame,32.31
Nene,Watame,33.3
Noel,Watame,30.35
Okayu,Watame,25.86
Pekora,Watame,21.89
Polka,Watame,30.74
Roboco,Watame,40.3
Shion,Watame,27.28
Sora,Watame,33.08
Subaru,Watame,21.4
Suisei,Watame,24.88
Towa,Watame,25.23
