from,to,value
Subaru,Pekora,40.6
Suisei,Pekora,39.71
Towa,Pekora,48.76
Watame,Pekora,41.12
Aki,Polka,17.82
Ao,Polka,23.08
Aqua,Polka,13.57
Ayame,Polka,15.69
AZki,Polka,18.47
Botan,Polka,26.81
Chloe,Polka,20
Choco,Polka,29.27
Flare,Polka,27.93
Fubuki,Polka,19.15
Haato,Polka,20.67
Hajime,Polka,21.76
Iroha,Polka,22.05
Kanade,Polka,16.87
Kanata,Polka,18.94
Korone,Polka,18.06
Koyori,Polka,16.76
Lamy,Polka,21.64
Laplus,Polka,18.54
Lui,Polka,23.11
Luna,Polka,20.93
Marine,Polka,16.23
Matsuri,Polka,27.76
Miko,Polka,13.34
Mio,Polka,24.2
Nene,Polka,29.83
Noel,Polka,18.48
Okayu,Polka,17.63
Pekora,Polka,11.28
Raden,Polka,20.36
Ririka,Polka,17.97
Roboco,Polka,32.54
Sora,Polka,21.13
Subaru,Polka,14.2
Suisei,Polka,17.24
Towa,Polka,20.32
Watame,Polka,18.79
Aki,Raden,13.87
Ao,Raden,28.31
Aqua,Raden,10.41
Ayame,Raden,12.54
AZki,Raden,15.59
Botan,Raden,18.17
Chloe,Raden,16.49
Choco,Raden,28.13
Flare,Raden,17.65
Fubuki,Raden,12.44
Haato,Raden,18.32
Hajime,Raden,33.64
Iroha,Raden,17.95
Kanade,Raden,21.74
Kanata,Raden,13.53
Korone,Raden,12.56
Koyori,Raden,11.86
Lamy,Raden,15.5
Laplus,Raden,16.23
Lui,Raden,18.12
Luna,Raden,13.94
Marine,Raden,14.16
Matsuri,Raden,20.37
Miko,Raden,10.62
Mio,Raden,14.89
Nene,Raden,16.82
Noel,Raden,13.81
Okayu,Raden,12.21
Pekora,Raden,9.16
Polka,Raden,19.42
Ririka,Raden,23.74
Roboco,Raden,22.84
Sora,Raden,17.43
Subaru,Raden,10.62
Suisei,Raden,13.95
Towa,Raden,15.79
Watame,Raden,13.34
Aki,Ririka,18.78
Ao,Ririka,32.01
Aqua,Ririka,15.8
Ayame,Ririka,16.34
AZki,Ririka,21.04
Botan,Ririka,21.01
Chloe,Ririka,24.69
Choco,Ririka,34.11
Flare,Ririka,24.26
Fubuki,Ririka,15.73
Haato,Ririka,31.84
Hajime,Ririka,36.57
Iroha,Ririka,23.19
Kanade,Ririka,31.65
Kanata,Ririka,21.34
Korone,Ririka,17.64
Koyori,Ririka,19.54
Lamy,Ririka,22.77
Laplus,Ririka,19.15
Lui,Ririka,23.09
Luna,Ririka,21.89
Marine,Ririka,18.53
Matsuri,Ririka,27.49
Miko,Ririka,13.86
Mio,Ririka,18.5
Nene,Ririka,28.04
Noel,Ririka,18.94
Okayu,Ririka,15.7
Pekora,Ririka,12.38
Polka,Ririka,22.48
Raden,Ririka,31.15
Roboco,Ririka,30.31
Sora,Ririka,24.94
Subaru,Ririka,13
Suisei,Ririka,18.62
Towa,Ririka,22.34
Watame,Ririka,18.82
Aki,Roboco,9.9
Ao,Roboco,10.56
Aqua,Roboco,5.98
Ayame,Roboco,9.87
AZki,Roboco,10.01
Botan,Roboco,10.38
Chloe,Roboco,10.34
Choco,Roboco,19.13
Flare,Roboco,13.11
Fubuki,Roboco,8.14
Haato,Roboco,13.2
Hajime,Roboco,10.83
Iroha,Roboco,10.25
Kanade,Roboco,8.7
Kanata,Roboco,9.49
Korone,Roboco,7.93
Koyori,Roboco,6.63
Lamy,Roboco,9.15
Laplus,Roboco,9.14
Lui,Roboco,10.07
Luna,Roboco,10.78
Marine,Roboco,6.98
Matsuri,Roboco,16.63
Miko,Roboco,5.58
Mio,Roboco,9.54
Nene,Roboco,13.5
Noel,Roboco,8.33
Okayu,Roboco,7.18
Pekora,Roboco,4.6
Polka,Roboco,12.07
Raden,Roboco,8.89
Ririka,Roboco,8.99
Sora,Roboco,16.3
Subaru,Roboco,5.5
Suisei,Roboco,8.1
Towa,Roboco,10.31
Watame,Roboco,9.24
Aki,Sora,16.81
Ao,Sora,17.36
Aqua,Sora,11.63
Ayame,Sora,15.13
AZki,Sora,22.3
Botan,Sora,17.27
Chloe,Sora,19.04
Choco,Sora,29.68
Flare,Sora,22.38
Fubuki,Sora,15.12
Haato,Sora,21.02
Hajime,Sora,19.25
Iroha,Sora,20.58
Kanade,Sora,16.42
Kanata,Sora,16.61
Korone,Sora,14.46
Koyori,Sora,13.03
Lamy,Sora,16.92
Laplus,Sora,14.57
Lui,Sora,17.22
Luna,Sora,18.65
Marine,Sora,12.86
Matsuri,Sora,27.82
Miko,Sora,11.01
Mio,Sora,16.63
Nene,Sora,21.18
Noel,Sora,14.11
Okayu,Sora,13.23
Pekora,Sora,8.99
Polka,Sora,18.39
Raden,Sora,15.9
Ririka,Sora,17.34
Roboco,Sora,38.21
Subaru,Sora,10.12
Suisei,Sora,17.16
Towa,Sora,18.76
Watame,Sora,16.43
Aki,Subaru,43.02
Ao,Subaru,47.07
Aqua,Subaru,40.2
Ayame,Subaru,30.75
AZki,Subaru,38.36
Botan,Subaru,52.53
Chloe,Subaru,40.12
Choco,Subaru,51.15
Flare,Subaru,47.01
Fubuki,Subaru,40.25
Haato,Subaru,36.5
Hajime,Subaru,45.69
Iroha,Subaru,42.1
Kanade,Subaru,35.56
Kanata,Subaru,41.56
Korone,Subaru,45.04
Koyori,Subaru,38.61
Lamy,Subaru,43.63
Laplus,Subaru,30.54
Lui,Subaru,48.5
Luna,Subaru,45.3
Marine,Subaru,39.02
Matsuri,Subaru,45.63
Miko,Subaru,41.17
Mio,Subaru,50.97
Nene,Subaru,43.19
Noel,Subaru,41.48
Okayu,Subaru,48.5
Pekora,Subaru,34.45
Polka,Subaru,47.86
Raden,Subaru,37.51
Ririka,Subaru,35
Roboco,Subaru,49.94
Sora,Subaru,39.22
Suisei,Subaru,38.5
Towa,Subaru,42.94
Watame,Subaru,39.94
Aki,Suisei,9.8
Ao,Suisei,11.69
Aqua,Suisei,9.98
Ayame,Suisei,14.1
AZki,Suisei,13.49
Botan,Suisei,13.09
Chloe,Suisei,14.16
Choco,Suisei,13.57
Flare,Suisei,16.05
Fubuki,Suisei,13.03
Haato,Suisei,11.22
Hajime,Suisei,11.86
Iroha,Suisei,14.43
Kanade,Suisei,11.2
Kanata,Suisei,12.74
Korone,Suisei,9.76
Koyori,Suisei,8.28
Lamy,Suisei,11.11
Laplus,Suisei,11.74
Lui,Suisei,11.02
Luna,Suisei,10.72
Marine,Suisei,12.04
Matsuri,Suisei,17.03
Miko,Suisei,11.84
Mio,Suisei,11.28
Nene,Suisei,13.39
Noel,Suisei,9.24
Okayu,Suisei,8.78
Pekora,Suisei,6.83
Polka,Suisei,11.77
Raden,Suisei,9.98
Ririka,Suisei,10.16
Roboco,Suisei,14.9
Sora,Suisei,13.46
Subaru,Suisei,7.8
Towa,Suisei,16.72
Watame,Suisei,10.14
Aki,Towa,19.47
Ao,Towa,14.12
Aqua,Towa,13.65
Ayame,Towa,19.11
AZki,Towa,13.97
Botan,Towa,18.44
Chloe,Towa,16.09
Choco,Towa,26.07
Flare,Towa,20.27
Fubuki,Towa,13.92
Haato,Towa,15.44
Hajime,Towa,15.53
Iroha,Towa,18.11
Kanade,Towa,13.67
Kanata,Towa,16.12
Korone,Towa,12.26
Koyori,Towa,10.57
Lamy,Towa,13.91
Laplus,Towa,15.94
Lui,Towa,15.08
Luna,Towa,14.34
Marine,Towa,12.66
Matsuri,Towa,21.96
Miko,Towa,9.47
Mio,Towa,14.27
Nene,Towa,17.68
Noel,Towa,12.41
Okayu,Towa,12.24
Pekora,Towa,9.37
Polka,Towa,15.5
Raden,Towa,12.63
Ririka,Towa,13.62
Roboco,Towa,21.2
Sora,Towa,16.45
Subaru,Towa,9.72
Suisei,Towa,18.69
Watame,Towa,13.24
Aki,Watame,24.52
Ao,Watame,25.92
Aqua,Watame,19.84
Ayame,Watame,21.35
AZki,Watame,27.69
Botan,Watame,29.9
Chloe,Watame,27.49
Choco,Watame,36.04
Flare,Watame,33.38
Fubuki,Watame,28.5
Haato,Watame,28.67
Hajime,Watame,31.18
Iroha,Watame,29.9
Kanade,Watame,24.62
Kanata,Watame,25.34
Korone,Watame,25.27
Koyori,Watame,22.07
Lamy,Watame,27.1
Laplus,Watame,19.85
Lui,Watame,28.2
Luna,Watame,31.37
Marine,Watame,20.96
Matsuri,Watame,33.42
Miko,Watame,20.09
Mio,Watame,27.84
Nene,Watame,32.62
Noel,Watame,23.99
Okayu,Watame,23.08
Pekora,Watame,16.2
Polka,Watame,29.4
Raden,Watame,21.88
Ririka,Watame,23.53
Roboco,Watame,38.95
Sora,Watame,29.56
Subaru,Watame,18.55
Suisei,Watame,23.24
Towa,Watame,27.17
