from,to,value
Polka,Lamy,29.14
Reine,Lamy,10.29
Rikka,Lamy,9.5
Risu,Lamy,6.32
Roberu,Lamy,14.51
Roboco,Lamy,24.73
Rushia,Lamy,20.25
Shien,Lamy,7.18
Shion,Lamy,23.37
Sora,Lamy,25.89
Subaru,Lamy,21.49
Suisei,Lamy,18.27
Temma,Lamy,6.05
Towa,Lamy,24.63
Watame,Lamy,20.62
Aki,Luna,19.91
Amelia,Luna,3.67
Anya,Luna,9.86
Aqua,Luna,10.39
Aruran,Luna,9.7
Astel,Luna,6.47
AZki,Luna,16.45
Botan,Luna,11.14
Calli,Luna,3.65
Choco,Luna,11.5
Coco,Luna,6.12
Flare,Luna,13.8
Fubuki,Luna,8.96
Gura,Luna,2.44
Haato,Luna,14.96
Ina,Luna,4.21
Iofi,Luna,6.46
Izuru,Luna,4.83
Kanata,Luna,12.23
Kiara,Luna,5.17
Korone,Luna,8.78
Lamy,Luna,13.72
Marine,Luna,7.92
Matsuri,Luna,12.62
Mel,Luna,20.92
Miko,Luna,12.01
Mio,Luna,14
Miyabi,Luna,5.9
Moona,Luna,5.83
Nene,Luna,13.61
Noel,Luna,12.27
Oga,Luna,8.85
Okayu,Luna,10.46
Ollie,Luna,4.61
Pekora,Luna,7.91
Polka,Luna,14.11
Reine,Luna,6.45
Rikka,Luna,7.05
Risu,Luna,6.02
Roberu,Luna,8.01
Roboco,Luna,14.12
Rushia,Luna,9.96
Shien,Luna,4.84
Shion,Luna,12.61
Sora,Luna,16.72
Subaru,Luna,11.71
Suisei,Luna,9.63
Temma,Luna,4.33
Towa,Luna,14.17
Watame,Luna,11.09
Aki,Marine,40.72
Amelia,Marine,15.82
Anya,Marine,23.59
Aqua,Marine,31.67
Aruran,Marine,23.57
Astel,Marine,18.41
AZki,Marine,35.67
Botan,Marine,36.14
Calli,Marine,17.06
Choco,Marine,31.87
Coco,Marine,23.39
Flare,Marine,45.23
Fubuki,Marine,30.93
Gura,Marine,11.45
Haato,Marine,41.61
Ina,Marine,17.13
Iofi,Marine,16.66
Izuru,Marine,13.82
Kanata,Marine,38
Kiara,Marine,20.34
Korone,Marine,30.29
Lamy,Marine,39.58
Luna,Marine,42.78
Matsuri,Marine,35.23
Mel,Marine,42.88
Miko,Marine,36.49
Mio,Marine,41.19
Miyabi,Marine,16.82
Moona,Marine,18.29
Nene,Marine,37.37
Noel,Marine,41.12
Oga,Marine,20.18
Okayu,Marine,30.9
Ollie,Marine,16.92
Pekora,Marine,29.56
Polka,Marine,39.72
Reine,Marine,22.11
Rikka,Marine,19.01
Risu,Marine,17.83
Roberu,Marine,24.95
Roboco,Marine,36.52
Rushia,Marine,33.97
Shien,Marine,12.75
Shion,Marine,32.64
Sora,Marine,38.14
Subaru,Marine,35.11
Suisei,Marine,32.01
Temma,Marine,13.04
Towa,Marine,37.09
Watame,Marine,32.45
Aki,Matsuri,29.5
Amelia,Matsuri,6.09
Anya,Matsuri,12.77
Aqua,Matsuri,19
Aruran,Matsuri,18.92
Astel,Matsuri,13.57
AZki,Matsuri,24.15
Botan,Matsuri,16.56
Calli,Matsuri,6.12
Choco,Matsuri,19.17
Coco,Matsuri,9.22
Flare,Matsuri,21.17
Fubuki,Matsuri,15.61
Gura,Matsuri,4.11
Haato,Matsuri,26.65
Ina,Matsuri,6.42
Iofi,Matsuri,9.25
Izuru,Matsuri,10.34
Kanata,Matsuri,17.94
Kiara,Matsuri,7.65
Korone,Matsuri,12.15
Lamy,Matsuri,19.22
Luna,Matsuri,23.9
Marine,Matsuri,12.34
Mel,Matsuri,26.83
Miko,Matsuri,16.47
Mio,Matsuri,22.29
Miyabi,Matsuri,9.69
Moona,Matsuri,8.71
Nene,Matsuri,20.82
Noel,Matsuri,18.06
Oga,Matsuri,12.85
Okayu,Matsuri,16.23
Ollie,Matsuri,7.96
Pekora,Matsuri,11.46
Polka,Matsuri,20.83
Reine,Matsuri,10.01
Rikka,Matsuri,13.65
Risu,Matsuri,9.06
Roberu,Matsuri,13.39
Roboco,Matsuri,21.86
Rushia,Matsuri,15.71
Shien,Matsuri,7.96
Shion,Matsuri,20.8
Sora,Matsuri,24.09
Subaru,Matsuri,16.77
Suisei,Matsuri,18.02
Temma,Matsuri,7.5
Towa,Matsuri,24.06
Watame,Matsuri,15.41
Aki,Mel,16.79
Amelia,Mel,4.63
Anya,Mel,11.39
Aqua,Mel,6.04
Aruran,Mel,8.41
Astel,Mel,6.63
AZki,Mel,14.62
Botan,Mel,7.21
Calli,Mel,4.35
Choco,Mel,9.58
Coco,Mel,4.03
Flare,Mel,8.49
Fubuki,Mel,5.81
Gura,Mel,2.71
Haato,Mel,11.24
Ina,Mel,4.93
Iofi,Mel,6.01
Izuru,Mel,3.99
Kanata,Mel,7.15
Kiara,Mel,5.31
Korone,Mel,4.98
Lamy,Mel,7.66
Luna,Mel,12.35
Marine,Mel,4.68
Matsuri,Mel,8.37
Miko,Mel,6.45
Mio,Mel,8.03
Miyabi,Mel,5.22
Moona,Mel,5.22
Nene,Mel,9.13
Noel,Mel,6.46
Oga,Mel,5.75
Okayu,Mel,5.25
Ollie,Mel,5.23
Pekora,Mel,4.1
Polka,Mel,8.74
Reine,Mel,7.56
Rikka,Mel,6.52
Risu,Mel,6.66
Roberu,Mel,7.46
Roboco,Mel,11.01
Rushia,Mel,5.3
Shien,Mel,4.27
Shion,Mel,5.38
Sora,Mel,15.7
Subaru,Mel,6.13
Suisei,Mel,6.57
Temma,Mel,4.85
Towa,Mel,9.77
Watame,Mel,6.51
Aki,Miko,41.7
Amelia,Miko,10.04
Anya,Miko,19.87
Aqua,Miko,29.07
Aruran,Miko,19.82
Astel,Miko,15.81
AZki,Miko,35.9
Botan,Miko,33.59
Calli,Miko,10.08
Choco,Miko,27.33
Coco,Miko,19.11
Flare,Miko,41.94
Fubuki,Miko,24.78
Gura,Miko,7.36
Haato,Miko,42.34
Ina,Miko,10.91
Iofi,Miko,15.25
Izuru,Miko,11.34
Kanata,Miko,35.91
Kiara,Miko,13.65
Korone,Miko,24.58
Lamy,Miko,36.75
Luna,Miko,44.27
Marine,Miko,24.89
Matsuri,Miko,32.06
Mel,Miko,40.25
Mio,Miko,40.47
Miyabi,Miko,12.69
Moona,Miko,17.88
Nene,Miko,37.74
Noel,Miko,34.82
Oga,Miko,16.46
Okayu,Miko,27.7
Ollie,Miko,12.75
Pekora,Miko,28.38
Polka,Miko,38.28
Reine,Miko,16.77
Rikka,Miko,15.34
Risu,Miko,14.44
Roberu,Miko,19.76
Roboco,Miko,36.59
Rushia,Miko,30.01
Shien,Miko,9.69
Shion,Miko,32.99
Sora,Miko,39.7
Subaru,Miko,32.12
Suisei,Miko,30.91
Temma,Miko,9.89
Towa,Miko,36.57
Watame,Miko,31.51
Aki,Mio,32.1
Amelia,Mio,5.52
Anya,Mio,13.68
Aqua,Mio,21.37
Aruran,Mio,17.08
Astel,Mio,10.66
AZki,Mio,27.52
Botan,Mio,24.02
Calli,Mio,5.92
Choco,Mio,20.38
Coco,Mio,12.39
Flare,Mio,30.82
Fubuki,Mio,19.3
Gura,Mio,3.94
Haato,Mio,30.83
Ina,Mio,6.71
Iofi,Mio,10.09
Izuru,Mio,8.32
Kanata,Mio,24.61
Kiara,Mio,8.12
Korone,Mio,17.38
Lamy,Mio,28.65
Luna,Mio,29.29
Marine,Mio,15.94
Matsuri,Mio,24.61
Mel,Mio,28.43
Miko,Mio,22.96
Miyabi,Mio,10.03
Moona,Mio,11.16
Nene,Mio,24.74
Noel,Mio,25.45
Oga,Mio,15.78
Okayu,Mio,25.96
Ollie,Mio,7.39
Pekora,Mio,15.07
Polka,Mio,29
Reine,Mio,10.98
Rikka,Mio,11.64
Risu,Mio,8.59
Roberu,Mio,15.06
Roboco,Mio,26.64
Rushia,Mio,19.02
Shien,Mio,7.99
Shion,Mio,30.96
Sora,Mio,27.93
Subaru,Mio,25.18
Suisei,Mio,20.59
Temma,Mio,7.01
Towa,Mio,26.94
Watame,Mio,20.01
Aki,Miyabi,2.62
Amelia,Miyabi,0.71
Anya,Miyabi,3.62
Aqua,Miyabi,1.17
Aruran,Miyabi,26.51
Astel,Miyabi,18.46
AZki,Miyabi,2.2
Botan,Miyabi,1.23
Calli,Miyabi,0.89
Choco,Miyabi,1.55
Coco,Miyabi,0.79
Flare,Miyabi,1.4
Fubuki,Miyabi,1.16
Gura,Miyabi,0.48
Haato,Miyabi,1.36
Ina,Miyabi,0.92
Iofi,Miyabi,2.88
Izuru,Miyabi,34.45
Kanata,Miyabi,1.13
Kiara,Miyabi,0.95
Korone,Miyabi,0.93
Lamy,Miyabi,1.15
Luna,Miyabi,1.74
Marine,Miyabi,0.92
Matsuri,Miyabi,1.51
Mel,Miyabi,2.6
Miko,Miyabi,1.01
Mio,Miyabi,1.41
Moona,Miyabi,1.2
Nene,Miyabi,1.37
Noel,Miyabi,1.07
Oga,Miyabi,32.92
Okayu,Miyabi,1.13
Ollie,Miyabi,1.88
Pekora,Miyabi,0.82
Polka,Miyabi,1.52
Reine,Miyabi,1.84
Rikka,Miyabi,36.45
Risu,Miyabi,2.13
Roberu,Miyabi,11.99
Roboco,Miyabi,1.75
Rushia,Miyabi,0.9
Shien,Miyabi,30.03
Shion,Miyabi,1.26
Sora,Miyabi,2.31
Subaru,Miyabi,1.16
Suisei,Miyabi,1.14
Temma,Miyabi,24.14
Towa,Miyabi,1.69
Watame,Miyabi,1.07
Aki,Moona,18.46
Amelia,Moona,8.3
Anya,Moona,42.18
Aqua,Moona,10.17
Aruran,Moona,12.92
Astel,Moona,16.29
AZki,Moona,18.77
Botan,Moona,15.51
Calli,Moona,8.68
Choco,Moona,13.01
Coco,Moona,8.99
Flare,Moona,15.09
Fubuki,Moona,10.59
Gura,Moona,5.94
Haato,Moona,14.87
Ina,Moona,8.57
Iofi,Moona,40.03
Izuru,Moona,7.61
Kanata,Moona,14.08
Kiara,Moona,9.96
Korone,Moona,9.36
Lamy,Moona,12.3
Luna,Moona,16.51
Marine,Moona,9.58
Matsuri,Moona,13.03
Mel,Moona,25.05
Miko,Moona,13.73
Mio,Moona,15.12
Miyabi,Moona,11.55
Nene,Moona,15.37
Noel,Moona,12.54
Oga,Moona,10.82
Okayu,Moona,9.45
Ollie,Moona,24.75
Pekora,Moona,11.61
Polka,Moona,15.93
Reine,Moona,30.67
Rikka,Moona,13.17
Risu,Moona,38.71
Roberu,Moona,11.92
Roboco,Moona,17.97
Rushia,Moona,11.39
Shien,Moona,8.39
Shion,Moona,6.58
Sora,Moona,20.85
Subaru,Moona,12.48
Suisei,Moona,11.8
Temma,Moona,9.77
Towa,Moona,18.67
Watame,Moona,12.55
Aki,Nene,31.21
Amelia,Nene,8.75
Anya,Nene,17.75
Aqua,Nene,19.93
Aruran,Nene,16.93
Astel,Nene,12.78
AZki,Nene,27.78
Botan,Nene,25.76
Calli,Nene,8.3
Choco,Nene,21.89
Coco,Nene,12.71
Flare,Nene,28.73
Fubuki,Nene,16.67
Gura,Nene,5.69
Haato,Nene,30.19
Ina,Nene,9.6
Iofi,Nene,11.05
Izuru,Nene,9.62
Kanata,Nene,23.96
Kiara,Nene,11.25
Korone,Nene,16.4
Lamy,Nene,30.39
Luna,Nene,31.52
Marine,Nene,16.02
Matsuri,Nene,25.46
Mel,Nene,35.8
Miko,Nene,23.71
Mio,Nene,27.4
Miyabi,Nene,10.75
Moona,Nene,12.57
Noel,Nene,23.24
Oga,Nene,14.54
Okayu,Nene,18.6
Ollie,Nene,10.77
Pekora,Nene,16.11
Polka,Nene,30.56
Reine,Nene,14.03
Rikka,Nene,13.01
Risu,Nene,12.03
Roberu,Nene,15.99
Roboco,Nene,28.2
Rushia,Nene,19.76
Shien,Nene,8.42
Shion,Nene,22.95
Sora,Nene,29.99
Subaru,Nene,21.52
Suisei,Nene,21.16
Temma,Nene,8.45
Towa,Nene,29.26
Watame,Nene,22.32
Aki,Noel,30.84
Amelia,Noel,6.12
Anya,Noel,12.35
Aqua,Noel,21.29
Aruran,Noel,15.72
Astel,Noel,10.23
AZki,Noel,26.62
Botan,Noel,26.87
Calli,Noel,7.17
Choco,Noel,22.39
Coco,Noel,13.2
Flare,Noel,37.63
Fubuki,Noel,19.2
Gura,Noel,4.69
Haato,Noel,30.01
Ina,Noel,6.85
Iofi,Noel,9.67
Izuru,Noel,8.57
Kanata,Noel,27.05
Kiara,Noel,9.41
Korone,Noel,17.61
Lamy,Noel,33.08
Luna,Noel,33.47
Marine,Noel,20.75
Matsuri,Noel,26.01
Mel,Noel,29.85
Miko,Noel,25.76
Mio,Noel,33.18
Miyabi,Noel,9.92
Moona,Noel,12.07
Nene,Noel,27.36
Oga,Noel,14.04
Okayu,Noel,23.2
Ollie,Noel,7.87
Pekora,Noel,20.3
Polka,Noel,29.51
Reine,Noel,11.14
Rikka,Noel,10.87
Risu,Noel,8.4
Roberu,Noel,14.55
Roboco,Noel,27.05
Rushia,Noel,25.37
Shien,Noel,7.84
Shion,Noel,23.79
Sora,Noel,27.45
Subaru,Noel,25.99
Suisei,Noel,21.13
Temma,Noel,7.21
Towa,Noel,27.36
Watame,Noel,23.13
Aki,Oga,1.73
Amelia,Oga,0.32
Anya,Oga,1.33
Aqua,Oga,0.73
Aruran,Oga,13.24
Astel,Oga,7.21
AZki,Oga,1.47
Botan,Oga,0.89
Calli,Oga,0.43
Choco,Oga,0.96
Coco,Oga,0.5
Flare,Oga,1.21
Fubuki,Oga,0.91
Gura,Oga,0.22
Haato,Oga,0.82
Ina,Oga,0.47
Iofi,Oga,1.86
Izuru,Oga,14.29
Kanata,Oga,0.83
Kiara,Oga,0.49
Korone,Oga,0.64
Lamy,Oga,0.94
Luna,Oga,1.32
Marine,Oga,0.56
Matsuri,Oga,1.01
Mel,Oga,1.45
Miko,Oga,0.66
Mio,Oga,1.12
Miyabi,Oga,16.65
Moona,Oga,0.57
Nene,Oga,0.93
Noel,Oga,0.77
Okayu,Oga,1.05
Ollie,Oga,0.77
Pekora,Oga,0.52
Polka,Oga,1.1
Reine,Oga,0.8
Rikka,Oga,16.15
Risu,Oga,0.91
Roberu,Oga,6.92
Roboco,Oga,1.07
Rushia,Oga,0.63
Shien,Oga,18.59
Shion,Oga,0.96
Sora,Oga,1.43
Subaru,Oga,0.8
Suisei,Oga,0.77
Temma,Oga,8.55
Towa,Oga,1.07
Watame,Oga,0.71
Aki,Okayu,23.29
Amelia,Okayu,5.32
Anya,Okayu,10.62
Aqua,Okayu,18.28
Aruran,Okayu,14.39
Astel,Okayu,8.26
AZki,Okayu,18.97
Botan,Okayu,18.18
Calli,Okayu,5.55
Choco,Okayu,15.3
Coco,Okayu,9.6
Flare,Okayu,22.66
Fubuki,Okayu,16.28
Gura,Okayu,4
Haato,Okayu,20.94
Ina,Okayu,6.05
Iofi,Okayu,8.06
Izuru,Okayu,8.32
Kanata,Okayu,20.03
Kiara,Okayu,7.13
Korone,Okayu,19.03
Lamy,Okayu,21.79
Luna,Okayu,24.22
Marine,Okayu,13.24
Matsuri,Okayu,19.85
Mel,Okayu,20.58
Miko,Okayu,17.4
Mio,Okayu,28.75
Miyabi,Okayu,8.89
Moona,Okayu,7.73
Nene,Okayu,18.6
Noel,Okayu,19.71
Oga,Okayu,16.35
Ollie,Okayu,6.09
Pekora,Okayu,13.37
Polka,Okayu,22.05
Reine,Okayu,8.25
Rikka,Okayu,10.71
Risu,Okayu,7.58
Roberu,Okayu,13.04
Roboco,Okayu,19.47
Rushia,Okayu,15.25
Shien,Okayu,7.93
Shion,Okayu,23.85
Sora,Okayu,20.64
Subaru,Okayu,22.59
Suisei,Okayu,15.5
Temma,Okayu,6.14
Towa,Okayu,18.74
Watame,Okayu,15.71
Aki,Ollie,18.47
Amelia,Ollie,14.07
Anya,Ollie,50.78
Aqua,Ollie,9.22
Aruran,Ollie,19.17
Astel,Ollie,26.98
AZki,Ollie,17.76
Botan,Ollie,12.66
Calli,Ollie,15.16
Choco,Ollie,14.65
Coco,Ollie,10.49
Flare,Ollie,11.23
Fubuki,Ollie,11.12
Gura,Ollie,9
Haato,Ollie,16.77
Ina,Ollie,14.57
Iofi,Ollie,37.42
Izuru,Ollie,16.68
Kanata,Ollie,12.58
Kiara,Ollie,16.08
Korone,Ollie,9.76
Lamy,Ollie,9.25
Luna,Ollie,14.43
Marine,Ollie,9.79
Matsuri,Ollie,13.15
Mel,Ollie,27.74
Miko,Ollie,10.82
Mio,Ollie,11.06
Miyabi,Ollie,20.01
Moona,Ollie,27.34
Nene,Ollie,14.55
Noel,Ollie,9.04
Oga,Ollie,16.12
Okayu,Ollie,8.23
Pekora,Ollie,8.44
Polka,Ollie,14.97
Reine,Ollie,35.79
Rikka,Ollie,20.86
Risu,Ollie,39.51
Roberu,Ollie,17.62
Roboco,Ollie,17.13
Rushia,Ollie,8.76
Shien,Ollie,14.17
Shion,Ollie,5.62
Sora,Ollie,19.62
Subaru,Ollie,10.5
Suisei,Ollie,12.1
Temma,Ollie,17.72
Towa,Ollie,15.93
Watame,Ollie,10.9
Aki,Pekora,37.35
Amelia,Pekora,11.91
Anya,Pekora,23.68
Aqua,Pekora,33.28
Aruran,Pekora,21.14
Astel,Pekora,18.09
AZki,Pekora,34.41
Botan,Pekora,38.39
Calli,Pekora,12.06
Choco,Pekora,29.19
Coco,Pekora,22.04
Flare,Pekora,44.37
Fubuki,Pekora,27.67
Gura,Pekora,9.73
Haato,Pekora,38.44
Ina,Pekora,12.93
Iofi,Pekora,17.48
Izuru,Pekora,13.87
Kanata,Pekora,40.18
Kiara,Pekora,15.84
Korone,Pekora,28.98
Lamy,Pekora,40.22
Luna,Pekora,44.31
Marine,Pekora,30.62
Matsuri,Pekora,33.88
Mel,Pekora,38.91
Miko,Pekora,43.1
Mio,Pekora,40.36
Miyabi,Pekora,15.68
Moona,Pekora,22.96
Nene,Pekora,38.94
Noel,Pekora,41.68
Oga,Pekora,19.62
Okayu,Pekora,32.32
Ollie,Pekora,15.1
Polka,Pekora,38.99
Reine,Pekora,19.07
Rikka,Pekora,17.96
Risu,Pekora,17.4
Roberu,Pekora,24.09
Roboco,Pekora,36.59
Rushia,Pekora,36.91
Shien,Pekora,13.56
Shion,Pekora,36.4
Sora,Pekora,37.34
Subaru,Pekora,37.1
Suisei,Pekora,30.12
Temma,Pekora,12.08
Towa,Pekora,39.3
Watame,Pekora,33.44
Aki,Polka,31
Amelia,Polka,7.76
Anya,Polka,16.33
Aqua,Polka,17.07
Aruran,Polka,17.9
Astel,Polka,12.06
AZki,Polka,26.93
Botan,Polka,25.07
Calli,Polka,7.77
Choco,Polka,19.99
Coco,Polka,12.31
Flare,Polka,30.95
Fubuki,Polka,17.59
Gura,Polka,5.15
Haato,Polka,25.84
Ina,Polka,8.99
Iofi,Polka,10.65
Izuru,Polka,8.7
Kanata,Polka,23.62
Kiara,Polka,10.43
Korone,Polka,15.01
Lamy,Polka,27.65
Luna,Polka,28.88
Marine,Polka,15.04
Matsuri,Polka,22.51
Mel,Polka,30.29
Miko,Polka,21.26
Mio,Polka,28.39
Miyabi,Polka,10.55
Moona,Polka,11.51
Nene,Polka,27
Noel,Polka,22.15
Oga,Polka,15.11
Okayu,Polka,19.48
Ollie,Polka,9.79
Pekora,Polka,14.25
Reine,Polka,13.89
Rikka,Polka,12.08
Risu,Polka,10.41
Roberu,Polka,16.97
Roboco,Polka,26.43
Rushia,Polka,17.49
Shien,Polka,8.45
Shion,Polka,19.78
Sora,Polka,27.52
Subaru,Polka,20.39
Suisei,Polka,19.46
Temma,Polka,9.02
Towa,Polka,26.28
Watame,Polka,20.29
Aki,Reine,18.96
Amelia,Reine,11.81
Anya,Reine,50.79
Aqua,Reine,8.16
Aruran,Reine,15.4
Astel,Reine,18.41
AZki,Reine,17.31
Botan,Reine,12.63
Calli,Reine,12.49
Choco,Reine,13.49
Coco,Reine,8.86
Flare,Reine,11.19
Fubuki,Reine,10.48
Gura,Reine,6.92
Haato,Reine,12.42
Ina,Reine,12.91
Iofi,Reine,32.7
Izuru,Reine,8.82
Kanata,Reine,11.27
Kiara,Reine,14.56
Korone,Reine,8.66
Lamy,Reine,9.98
Luna,Reine,13.49
Marine,Reine,8.56
Matsuri,Reine,11.06
Mel,Reine,26.77
Miko,Reine,9.52
Mio,Reine,10.99
Miyabi,Reine,13.06
Moona,Reine,22.65
Nene,Reine,12.67
Noel,Reine,8.55
Oga,Reine,11.22
Okayu,Reine,7.45
Ollie,Reine,23.93
Pekora,Reine,7.12
Polka,Reine,14.2
Rikka,Reine,14.9
Risu,Reine,35.04
Roberu,Reine,14.28
Roboco,Reine,16.03
Rushia,Reine,7.64
Shien,Reine,8.6
Shion,Reine,3.77
Sora,Reine,19.05
Subaru,Reine,9.81
Suisei,Reine,10.98
Temma,Reine,12.55
Towa,Reine,14.49
Watame,Reine,10.57
Aki,Rikka,2.01
Amelia,Rikka,0.69
Anya,Rikka,2.8
Aqua,Rikka,1
Aruran,Rikka,16.61
Astel,Rikka,11.13
AZki,Rikka,2.07
Botan,Rikka,0.98
Calli,Rikka,0.88
Choco,Rikka,1.27
Coco,Rikka,0.69
Flare,Rikka,1.22
Fubuki,Rikka,0.99
Gura,Rikka,0.44
Haato,Rikka,1.18
Ina,Rikka,0.79
Iofi,Rikka,2.25
Izuru,Rikka,22.14
Kanata,Rikka,0.98
Kiara,Rikka,0.89
Korone,Rikka,0.73
Lamy,Rikka,0.92
Luna,Rikka,1.47
Marine,Rikka,0.73
Matsuri,Rikka,1.5
Mel,Rikka,2.3
Miko,Rikka,0.87
Mio,Rikka,1.16
Miyabi,Rikka,25.8
Moona,Rikka,0.97
Nene,Rikka,1.17
Noel,Rikka,0.83
Oga,Rikka,22.6
Okayu,Rikka,0.96
Ollie,Rikka,1.39
Pekora,Rikka,0.67
Polka,Rikka,1.23
Reine,Rikka,1.48
Risu,Rikka,1.79
Roberu,Rikka,7.84
Roboco,Rikka,1.41
Rushia,Rikka,0.73
Shien,Rikka,19.44
Shion,Rikka,0.6
Sora,Rikka,1.93
Subaru,Rikka,0.91
Suisei,Rikka,1.17
Temma,Rikka,13.69
Towa,Rikka,1.41
Watame,Rikka,0.9
Aki,Risu,6.84
Amelia,Risu,3.94
Anya,Risu,30.1
Aqua,Risu,3.07
Aruran,Risu,6.15
Astel,Risu,8.83
AZki,Risu,6.95
Botan,Risu,3.85
Calli,Risu,4.01
Choco,Risu,4.66
Coco,Risu,3.21
Flare,Risu,3.34
Fubuki,Risu,3.69
Gura,Risu,2.4
Haato,Risu,5.17
Ina,Risu,3.99
Iofi,Risu,24.32
Izuru,Risu,3.87
Kanata,Risu,3.78
Kiara,Risu,4.36
Korone,Risu,3.19
Lamy,Risu,2.59
Luna,Risu,5.31
Marine,Risu,2.91
Matsuri,Risu,4.22
Mel,Risu,9.96
Miko,Risu,3.46
Mio,Risu,3.62
Miyabi,Risu,6.39
Moona,Risu,12.06
Nene,Risu,4.58
Noel,Risu,2.72
Oga,Risu,5.41
Okayu,Risu,2.89
Ollie,Risu,11.14
Pekora,Risu,2.74
Polka,Risu,4.49
Reine,Risu,14.78
Rikka,Risu,7.57
Roberu,Risu,5.5
Roboco,Risu,5.88
Rushia,Risu,2.64
Shien,Risu,4.36
Shion,Risu,1.26
Sora,Risu,8.24
Subaru,Risu,3.4
Suisei,Risu,3.59
Temma,Risu,5.81
Towa,Risu,5.1
Watame,Risu,3.59
Aki,Roberu,10.47
Amelia,Roberu,3.32
Anya,Roberu,8.48
Aqua,Roberu,4.76
Aruran,Roberu,35.24
Astel,Roberu,24.27
AZki,Roberu,8.94
Botan,Roberu,6.19
Calli,Roberu,3.62
Choco,Roberu,6.64
Coco,Roberu,3.94
Flare,Roberu,6.64
Fubuki,Roberu,5.72
Gura,Roberu,2.17
Haato,Roberu,7.25
Ina,Roberu,4.01
Iofi,Roberu,6.21
Izuru,Roberu,31.76
Kanata,Roberu,6.49
Kiara,Roberu,4.17
Korone,Roberu,4.83
Lamy,Roberu,6.17
Luna,Roberu,7.35
Marine,Roberu,4.24
Matsuri,Roberu,6.49
Mel,Roberu,11.6
Miko,Roberu,4.92
Mio,Roberu,6.61
Miyabi,Roberu,37.4
Moona,Roberu,3.86
Nene,Roberu,6.34
Noel,Roberu,4.9
Oga,Roberu,42.67
Okayu,Roberu,5.17
Ollie,Roberu,5.17
Pekora,Roberu,3.95
Polka,Roberu,7.61
Reine,Roberu,6.27
Rikka,Roberu,34.55
Risu,Roberu,5.72
Roboco,Roberu,7.25
Rushia,Roberu,3.77
Shien,Roberu,36.6
Shion,Roberu,5.68
Sora,Roberu,9.33
Subaru,Roberu,6.01
Suisei,Roberu,5.47
Temma,Roberu,26.83
Towa,Roberu,7.19
Watame,Roberu,4.59
Aki,Roboco,41.25
Amelia,Roboco,9.93
Anya,Roboco,23.78
Aqua,Roboco,19.18
Aruran,Roboco,22.76
Astel,Roboco,17.26
AZki,Roboco,35.43
Botan,Roboco,25.08
Calli,Roboco,9.88
Choco,Roboco,28.54
Coco,Roboco,13.5
Flare,Roboco,30.73
Fubuki,Roboco,19.68
Gura,Roboco,6.35
Haato,Roboco,29.37
Ina,Roboco,11.26
Iofi,Roboco,14.69
Izuru,Roboco,11.13
Kanata,Roboco,24.58
Kiara,Roboco,12.75
Korone,Roboco,15.84
Lamy,Roboco,26.7
Luna,Roboco,32.87
Marine,Roboco,15.74
Matsuri,Roboco,26.89
Mel,Roboco,43.43
Miko,Roboco,23.12
Mio,Roboco,29.67
Miyabi,Roboco,13.88
Moona,Roboco,14.78
Nene,Roboco,28.36
Noel,Roboco,23.1
Oga,Roboco,16.8
Okayu,Roboco,19.57
Ollie,Roboco,12.75
Pekora,Roboco,15.22
Polka,Roboco,30.07
Reine,Roboco,17.85
Rikka,Roboco,15.79
Risu,Roboco,15.53
Roberu,Roboco,18.4
Rushia,Roboco,18.76
Shien,Roboco,9.14
Shion,Roboco,18.41
Sora,Roboco,36.97
Subaru,Roboco,21.52
Suisei,Roboco,21.58
Temma,Roboco,11.36
Towa,Roboco,30.84
Watame,Roboco,22.58
Aki,Rushia,28.67
Amelia,Rushia,7.58
Anya,Rushia,14.39
Aqua,Rushia,26.03
Aruran,Rushia,14.82
Astel,Rushia,10.92
AZki,Rushia,24.82
Botan,Rushia,26.73
Calli,Rushia,8.3
Choco,Rushia,21.72
Coco,Rushia,13.78
Flare,Rushia,31.94
Fubuki,Rushia,20.33
Gura,Rushia,6.17
Haato,Rushia,30.1
Ina,Rushia,8.04
Iofi,Rushia,11.29
Izuru,Rushia,10.04
Kanata,Rushia,29.31
Kiara,Rushia,10.23
Korone,Rushia,18.46
Lamy,Rushia,31.74
Luna,Rushia,33.71
Marine,Rushia,21.26
Matsuri,Rushia,28.06
Mel,Rushia,30.34
Miko,Rushia,27.54
Mio,Rushia,30.77
Miyabi,Rushia,10.35
Moona,Rushia,13.61
Nene,Rushia,28.86
Noel,Rushia,31.47
Oga,Rushia,14.32
Okayu,Rushia,22.27
Ollie,Rushia,9.47
Pekora,Rushia,22.3
Polka,Rushia,28.9
Reine,Rushia,12.35
Rikka,Rushia,11.84
Risu,Rushia,10.14
Roberu,Rushia,13.9
Roboco,Rushia,27.24
Shien,Rushia,8.75
Shion,Rushia,27.5
Sora,Rushia,28.27
Subaru,Rushia,24.05
Suisei,Rushia,22.06
Temma,Rushia,7.27
Towa,Rushia,30.76
Watame,Rushia,24.31
Aki,Shien,1.56
Amelia,Shien,0.51
Anya,Shien,2.06
Aqua,Shien,0.87
Aruran,Shien,18.29
Astel,Shien,12.51
AZki,Shien,1.59
Botan,Shien,0.86
Calli,Shien,0.66
Choco,Shien,0.96
Coco,Shien,0.64
Flare,Shien,1.05
Fubuki,Shien,0.89
Gura,Shien,0.4
Haato,Shien,1.18
