from,to,value
Ayame,Raden,4.99
AZki,Raden,7.21
Botan,Raden,7.47
Chloe,Raden,8.54
Choco,Raden,16.47
Flare,Raden,9.16
Fubuki,Raden,6.26
Haato,Raden,10.72
Hajime,Raden,13.77
Iroha,Raden,10.7
Kanade,Raden,9.35
Kanata,Raden,5.44
Korone,Raden,6.8
Koyori,Raden,5.56
Lamy,Raden,7.44
Laplus,Raden,9.32
Lui,Raden,9.52
Luna,Raden,6.34
Marine,Raden,8.85
Matsuri,Raden,12.62
Miko,Raden,4.53
Mio,Raden,9.48
Nene,Raden,10.71
Noel,Raden,9.26
Okayu,Raden,7.02
Pekora,Raden,4.75
Polka,Raden,10.05
Ririka,Raden,10.27
Roboco,Raden,10.72
Shion,Raden,6.47
Sora,Raden,7.77
Subaru,Raden,4.91
Suisei,Raden,8.05
Towa,Raden,6.56
Watame,Raden,7.16
Aki,Ririka,20.32
Ao,Ririka,27.81
Ayame,Ririka,14.46
AZki,Ririka,31.23
Botan,Ririka,17.11
Chloe,Ririka,26.58
Choco,Ririka,30.73
Flare,Ririka,21.9
Fubuki,Ririka,14.81
Haato,Ririka,24.27
Hajime,Ririka,28.32
Iroha,Ririka,25.76
Kanade,Ririka,27.83
Kanata,Ririka,27.12
Korone,Ririka,18.5
Koyori,Ririka,25.1
Lamy,Ririka,25.24
Laplus,Ririka,18.56
Lui,Ririka,24.96
Luna,Ririka,20.24
Marine,Ririka,20.1
Matsuri,Ririka,27.92
Miko,Ririka,13.31
Mio,Ririka,20.43
Nene,Ririka,28.14
Noel,Ririka,23.28
Okayu,Ririka,19.05
Pekora,Ririka,14.97
Polka,Ririka,22.61
Raden,Ririka,21.73
Roboco,Ririka,27.13
Shion,Ririka,18.52
Sora,Ririka,27.92
Subaru,Ririka,15.35
Suisei,Ririka,16.14
Towa,Ririka,16.09
Watame,Ririka,17.53
Aki,Roboco,9.36
Ao,Roboco,8.33
Ayame,Roboco,6.54
AZki,Roboco,7.18
Botan,Roboco,6.1
Chloe,Roboco,9.24
Choco,Roboco,24.28
Flare,Roboco,10.07
Fubuki,Roboco,6.25
Haato,Roboco,16.18
Hajime,Roboco,7.3
Iroha,Roboco,10.13
Kanade,Roboco,6.43
Kanata,Roboco,5.64
Korone,Roboco,7.65
Koyori,Roboco,5.26
Lamy,Roboco,8.1
Laplus,Roboco,7.82
Lui,Roboco,7.95
Luna,Roboco,9.43
Marine,Roboco,7.47
Matsuri,Roboco,17.58
Miko,Roboco,4.43
Mio,Roboco,8.89
Nene,Roboco,13.08
Noel,Roboco,8.05
Okayu,Roboco,7.51
Pekora,Roboco,4.29
Polka,Roboco,10.41
Raden,Roboco,6.12
Ririka,Roboco,7.32
Shion,Roboco,8.13
Sora,Roboco,10.31
Subaru,Roboco,4.54
Suisei,Roboco,7.18
Towa,Roboco,5.76
Watame,Roboco,7.34
Aki,Shion,11.18
Ao,Shion,13.12
Ayame,Shion,22.55
AZki,Shion,12.88
Botan,Shion,10.67
Chloe,Shion,27.45
Choco,Shion,24.28
Flare,Shion,18.71
Fubuki,Shion,11.29
Haato,Shion,17.78
Hajime,Shion,13.57
Iroha,Shion,16.67
Kanade,Shion,12.72
Kanata,Shion,13.41
Korone,Shion,14.95
Koyori,Shion,11.38
Lamy,Shion,19.21
Laplus,Shion,15.29
Lui,Shion,13.09
Luna,Shion,14.01
Marine,Shion,19.4
Matsuri,Shion,21.72
Miko,Shion,9.83
Mio,Shion,15.6
Nene,Shion,20.42
Noel,Shion,14.81
Okayu,Shion,13.02
Pekora,Shion,13.78
Polka,Shion,15.65
Raden,Shion,8.47
Ririka,Shion,11.46
Roboco,Shion,18.62
Sora,Shion,10.87
Subaru,Shion,9.7
Suisei,Shion,15.74
Towa,Shion,12.98
Watame,Shion,11.75
Aki,Sora,10.64
Ao,Sora,8.8
Ayame,Sora,10.33
AZki,Sora,14.18
Botan,Sora,8.5
Chloe,Sora,13.41
Choco,Sora,24.62
Flare,Sora,13.61
Fubuki,Sora,8.4
Haato,Sora,17.87
Hajime,Sora,9.71
Iroha,Sora,13.75
Kanade,Sora,8.68
Kanata,Sora,8.47
Korone,Sora,9.72
Koyori,Sora,8.91
Lamy,Sora,12.81
Laplus,Sora,9.09
Lui,Sora,11.34
Luna,Sora,13.13
Marine,Sora,8.88
Matsuri,Sora,21.3
Miko,Sora,6.11
Mio,Sora,11.22
Nene,Sora,14.2
Noel,Sora,10.6
Okayu,Sora,13.78
Pekora,Sora,6.38
Polka,Sora,11.19
Raden,Sora,8.26
Ririka,Sora,14.02
Roboco,Sora,19.17
Shion,Sora,8.82
Subaru,Sora,7.22
Suisei,Sora,9.73
Towa,Sora,6.69
Watame,Sora,12.52
Aki,Subaru,30.91
Ao,Subaru,35.11
Ayame,Subaru,22.72
AZki,Subaru,32.04
Botan,Subaru,33.61
Chloe,Subaru,34.59
Choco,Subaru,44.82
Flare,Subaru,35.16
Fubuki,Subaru,27.6
Haato,Subaru,26.62
Hajime,Subaru,36.48
Iroha,Subaru,34.27
Kanade,Subaru,26.02
Kanata,Subaru,35.05
Korone,Subaru,39.38
Koyori,Subaru,33.05
Lamy,Subaru,42.96
Laplus,Subaru,29.69
Lui,Subaru,43.32
Luna,Subaru,34.87
Marine,Subaru,35.83
Matsuri,Subaru,34.44
Miko,Subaru,30.05
Mio,Subaru,46.69
Nene,Subaru,35.49
Noel,Subaru,39.99
Okayu,Subaru,39.78
Pekora,Subaru,29.57
Polka,Subaru,42.03
Raden,Subaru,22.85
Ririka,Subaru,33.77
Roboco,Subaru,36.99
Shion,Subaru,34.51
Sora,Subaru,31.64
Suisei,Subaru,28.15
Towa,Subaru,29.14
Watame,Subaru,31.75
Aki,Suisei,9.63
Ao,Suisei,14.46
Ayame,Suisei,11.19
AZki,Suisei,9.61
Botan,Suisei,9.23
Chloe,Suisei,11.35
Choco,Suisei,17.66
Flare,Suisei,11.84
Fubuki,Suisei,10.31
Haato,Suisei,11.1
Hajime,Suisei,8.61
Iroha,Suisei,13.94
Kanade,Suisei,8.73
Kanata,Suisei,7.76
Korone,Suisei,9.6
Koyori,Suisei,7.11
Lamy,Suisei,9.71
Laplus,Suisei,10.97
Lui,Suisei,10.5
Luna,Suisei,8.02
Marine,Suisei,12.14
Matsuri,Suisei,16.55
Miko,Suisei,8.29
Mio,Suisei,12.22
Nene,Suisei,15.69
Noel,Suisei,10.06
Okayu,Suisei,9.75
Pekora,Suisei,7.03
Polka,Suisei,14.49
Raden,Suisei,8.4
Ririka,Suisei,7.95
Roboco,Suisei,13.1
Shion,Suisei,12.54
Sora,Suisei,9.55
Subaru,Suisei,6.3
Towa,Suisei,12.05
Watame,Suisei,7.93
Aki,Towa,13.1
Ao,Towa,3.98
Ayame,Towa,6.71
AZki,Towa,3.76
Botan,Towa,12.21
Chloe,Towa,4.95
Choco,Towa,6.62
Flare,Towa,4.23
Fubuki,Towa,3.13
Haato,Towa,4.33
Hajime,Towa,3.94
Iroha,Towa,4
Kanade,Towa,3.14
Kanata,Towa,3.67
Korone,Towa,3.92
Koyori,Towa,3.3
Lamy,Towa,3.68
Laplus,Towa,14.59
Lui,Towa,4.24
Luna,Towa,3.51
Marine,Towa,4.05
Matsuri,Towa,6.51
Miko,Towa,2.33
Mio,Towa,5.2
Nene,Towa,7.47
Noel,Towa,3.6
Okayu,Towa,4.97
Pekora,Towa,3.2
Polka,Towa,4.56
Raden,Towa,3.46
Ririka,Towa,4.02
Roboco,Towa,5.33
Shion,Towa,5.24
Sora,Towa,3.33
Subaru,Towa,3.31
Suisei,Towa,6.11
Watame,Towa,3.16
Aki,Watame,16.26
Ao,Watame,14.38
Ayame,Watame,10.15
AZki,Watame,16.65
Botan,Watame,17.71
Chloe,Watame,21.5
Choco,Watame,29.54
Flare,Watame,26
Fubuki,Watame,15.37
Haato,Watame,21.64
Hajime,Watame,18.14
Iroha,Watame,21.45
Kanade,Watame,14.46
Kanata,Watame,13.28
Korone,Watame,16.39
Koyori,Watame,12.89
Lamy,Watame,20.42
Laplus,Watame,12.82
Lui,Watame,17.58
Luna,Watame,18.28
Marine,Watame,17.05
Matsuri,Watame,23.78
Miko,Watame,12.15
Mio,Watame,21.38
Nene,Watame,24.66
Noel,Watame,19.12
Okayu,Watame,18.31
Pekora,Watame,10.86
Polka,Watame,23.44
Raden,Watame,12.46
Ririka,Watame,14.4
Roboco,Watame,22.35
Shion,Watame,15.61
Sora,Watame,20.48
Subaru,Watame,11.86
Suisei,Watame,13.22
Towa,Watame,10.4
