from,to,value
Luna,Nene,29.04
Marine,Nene,24.68
Matsuri,Nene,29.93
Miko,Nene,17.7
Mio,Nene,24.85
Niko,Nene,25.88
Noel,Nene,29.8
Okayu,Nene,20.35
Pekora,Nene,15.87
Polka,Nene,31.55
Raden,Nene,19.56
Riona,Nene,29.82
Ririka,Nene,31.7
Roboco,Nene,35.47
Shion,Nene,31.88
Sora,Nene,25.83
Su,Nene,25.42
Subaru,Nene,21.36
Suisei,Nene,21.39
Towa,Nene,25.49
Vivi,Nene,23.89
Watame,Nene,25.9
Aki,Niko,24.48
Ao,Niko,25.46
Ayame,Niko,18.79
AZki,Niko,21.67
Botan,Niko,22.1
Chihaya,Niko,26.49
Chloe,Niko,18.05
Choco,Niko,28.23
Flare,Niko,27.6
Fubuki,Niko,18.28
Haato,Niko,24.92
Hajime,Niko,22.12
Iroha,Niko,21.7
Kanade,Niko,21.55
Kanata,Niko,20.96
Korone,Niko,18.59
Koyori,Niko,18.05
Lamy,Niko,22.64
Laplus,Niko,24.81
Lui,Niko,25.27
Luna,Niko,21.21
Marine,Niko,21.21
Matsuri,Niko,22.18
Miko,Niko,14.17
Mio,Niko,21.43
Nene,Niko,22.46
Noel,Niko,24.49
Okayu,Niko,17.7
Pekora,Niko,13.53
Polka,Niko,23.91
Raden,Niko,25.48
Riona,Niko,40.14
Ririka,Niko,30.91
Roboco,Niko,27.19
Shion,Niko,22.35
Sora,Niko,21.19
Su,Niko,29.71
Subaru,Niko,18.36
Suisei,Niko,17.95
Towa,Niko,21.45
Vivi,Niko,27.14
Watame,Niko,19.67
Aki,Noel,24.39
Ao,Noel,23.04
Ayame,Noel,19.31
AZki,Noel,23.37
Botan,Noel,21.5
Chihaya,Noel,19.13
Chloe,Noel,18.74
Choco,Noel,31.06
Flare,Noel,29.8
Fubuki,Noel,17.92
Haato,Noel,22.52
Hajime,Noel,19.25
Iroha,Noel,21.47
Kanade,Noel,17.96
Kanata,Noel,22.97
Korone,Noel,19.09
Koyori,Noel,20.18
Lamy,Noel,27.13
Laplus,Noel,23.71
Lui,Noel,24.53
Luna,Noel,23.14
Marine,Noel,24
Matsuri,Noel,22.49
Miko,Noel,15.01
Mio,Noel,22.29
Nene,Noel,23.75
Niko,Noel,22.48
Okayu,Noel,19.04
Pekora,Noel,14.11
Polka,Noel,23.81
Raden,Noel,18.75
Riona,Noel,23.83
Ririka,Noel,28.12
Roboco,Noel,28.19
Shion,Noel,23.77
Sora,Noel,22.8
Su,Noel,19.57
Subaru,Noel,20.08
Suisei,Noel,17.61
Towa,Noel,19.14
Vivi,Noel,18.91
Watame,Noel,21.6
Aki,Okayu,33.07
Ao,Okayu,31.83
Ayame,Okayu,32.04
AZki,Okayu,33.03
Botan,Okayu,30.78
Chihaya,Okayu,28.96
Chloe,Okayu,29.32
Choco,Okayu,41.31
Flare,Okayu,37.24
Fubuki,Okayu,32.65
Haato,Okayu,31.71
Hajime,Okayu,28.07
Iroha,Okayu,37.28
Kanade,Okayu,26.19
Kanata,Okayu,34.55
Korone,Okayu,32.59
Koyori,Okayu,30.07
Lamy,Okayu,34.48
Laplus,Okayu,37.85
Lui,Okayu,40.37
Luna,Okayu,34.98
Marine,Okayu,29.48
Matsuri,Okayu,30.78
Miko,Okayu,24.99
Mio,Okayu,35.88
Nene,Okayu,30.38
Niko,Okayu,30.44
Noel,Okayu,35.68
Pekora,Okayu,19.83
Polka,Okayu,34.62
Raden,Okayu,24.73
Riona,Okayu,33.2
Ririka,Okayu,36.97
Roboco,Okayu,41.82
Shion,Okayu,37
Sora,Okayu,31.83
Su,Okayu,31.75
Subaru,Okayu,30.92
Suisei,Okayu,30.32
Towa,Okayu,30.9
Vivi,Okayu,28.27
Watame,Okayu,32.76
Aki,Pekora,52.2
Ao,Pekora,55.44
Ayame,Pekora,47.31
AZki,Pekora,54.63
Botan,Pekora,50.32
Chihaya,Pekora,46.46
Chloe,Pekora,45.33
Choco,Pekora,58.74
Flare,Pekora,61.16
Fubuki,Pekora,45.74
Haato,Pekora,48.44
Hajime,Pekora,45.77
Iroha,Pekora,47.19
Kanade,Pekora,46.33
Kanata,Pekora,54.93
Korone,Pekora,49.01
Koyori,Pekora,52.03
Lamy,Pekora,57.18
Laplus,Pekora,54.56
Lui,Pekora,56.72
Luna,Pekora,54.96
Marine,Pekora,66.34
Matsuri,Pekora,50.7
Miko,Pekora,45.46
Mio,Pekora,52.77
Nene,Pekora,53.86
Niko,Pekora,52.92
Noel,Pekora,60.11
Okayu,Pekora,45.07
Polka,Pekora,53.62
Raden,Pekora,40.48
Riona,Pekora,53.09
Ririka,Pekora,55.37
Roboco,Pekora,58.2
Shion,Pekora,60.38
Sora,Pekora,47.04
Su,Pekora,49.69
Subaru,Pekora,54.62
Suisei,Pekora,41.88
Towa,Pekora,53.03
Vivi,Pekora,47.45
Watame,Pekora,50.18
Aki,Polka,29.06
Ao,Polka,27.29
Ayame,Polka,22.32
AZki,Polka,26.66
Botan,Polka,27.99
Chihaya,Polka,22.92
Chloe,Polka,23.85
Choco,Polka,35.9
Flare,Polka,35.45
Fubuki,Polka,22.43
Haato,Polka,26.79
Hajime,Polka,22.25
Iroha,Polka,26.97
Kanade,Polka,19.75
Kanata,Polka,27.75
Korone,Polka,21.45
Koyori,Polka,23.13
Lamy,Polka,30.52
Laplus,Polka,31.26
Lui,Polka,30.52
Luna,Polka,27.19
Marine,Polka,23.3
Matsuri,Polka,28.08
Miko,Polka,17.12
Mio,Polka,27.01
Nene,Polka,30.06
Niko,Polka,26.25
Noel,Polka,28.48
Okayu,Polka,22.1
Pekora,Polka,15.05
Raden,Polka,23.66
Riona,Polka,28.4
Ririka,Polka,29.76
Roboco,Polka,36.54
Shion,Polka,31.69
Sora,Polka,25.09
Su,Polka,24.27
Subaru,Polka,21.56
Suisei,Polka,22.42
Towa,Polka,24.33
Vivi,Polka,23.15
Watame,Polka,25.63
Aki,Raden,10.53
Ao,Raden,12.68
Ayame,Raden,7.9
AZki,Raden,9.86
Botan,Raden,9.87
Chihaya,Raden,10.16
Chloe,Raden,7.89
Choco,Raden,13.86
Flare,Raden,11.26
Fubuki,Raden,7.44
Haato,Raden,9.14
Hajime,Raden,12.78
Iroha,Raden,12.2
Kanade,Raden,9.26
Kanata,Raden,8.36
Korone,Raden,7.24
Koyori,Raden,7.21
Lamy,Raden,9.32
Laplus,Raden,10.98
Lui,Raden,10.56
Luna,Raden,8.26
Marine,Raden,8.24
Matsuri,Raden,9.3
Miko,Raden,5.7
Mio,Raden,8.43
Nene,Raden,8.51
Niko,Raden,12.77
Noel,Raden,10.23
Okayu,Raden,7.21
Pekora,Raden,5.19
Polka,Raden,10.8
Riona,Raden,12.14
Ririka,Raden,15.37
Roboco,Raden,13.61
Shion,Raden,9.39
Sora,Raden,8.9
Su,Raden,10.03
Subaru,Raden,8.08
Suisei,Raden,8.69
Towa,Raden,8.02
Vivi,Raden,9.48
Watame,Raden,8.05
Aki,Riona,19.34
Ao,Riona,17.76
Ayame,Riona,13.33
AZki,Riona,15.81
Botan,Riona,14.37
Chihaya,Riona,20.88
Chloe,Riona,12.91
Choco,Riona,20.56
Flare,Riona,19.19
Fubuki,Riona,12.27
Haato,Riona,18.43
Hajime,Riona,16.39
Iroha,Riona,18.51
Kanade,Riona,16.4
Kanata,Riona,14.91
Korone,Riona,13.46
Koyori,Riona,13.1
Lamy,Riona,16.69
Laplus,Riona,17.65
Lui,Riona,17.5
Luna,Riona,14.87
Marine,Riona,12.68
Matsuri,Riona,17.45
Miko,Riona,9.73
Mio,Riona,14.12
Nene,Riona,16
Niko,Riona,24.81
Noel,Riona,16.04
Okayu,Riona,11.93
Pekora,Riona,8.39
Polka,Riona,15.99
Raden,Riona,14.97
Ririka,Riona,24.47
Roboco,Riona,21.16
Shion,Riona,16.28
Sora,Riona,16.05
Su,Riona,26.3
Subaru,Riona,11.9
Suisei,Riona,12.9
Towa,Riona,14.98
Vivi,Riona,21.7
Watame,Riona,13.48
Aki,Ririka,21.46
Ao,Ririka,21.34
Ayame,Ririka,15.52
AZki,Ririka,19
Botan,Ririka,17.76
Chihaya,Ririka,19.27
Chloe,Ririka,15.05
Choco,Ririka,25.2
Flare,Ririka,21.82
Fubuki,Ririka,13.57
Haato,Ririka,20.44
Hajime,Ririka,20.23
Iroha,Ririka,21.26
Kanade,Ririka,19.73
Kanata,Ririka,18.46
Korone,Ririka,14.99
Koyori,Ririka,17.16
Lamy,Ririka,21.66
Laplus,Ririka,20.06
Lui,Ririka,21.76
Luna,Ririka,19.63
Marine,Ririka,16.42
Matsuri,Ririka,17.26
Miko,Ririka,11.51
Mio,Ririka,17.03
Nene,Ririka,19.5
Niko,Ririka,21.9
Noel,Ririka,21.71
Okayu,Ririka,15.23
Pekora,Ririka,10.03
Polka,Ririka,19.21
Raden,Ririka,21.72
Riona,Ririka,28.05
Roboco,Ririka,24.15
Shion,Ririka,18.79
Sora,Ririka,18.66
Su,Ririka,22.17
Subaru,Ririka,15.62
Suisei,Ririka,14.15
Towa,Ririka,16.95
Vivi,Ririka,19.74
Watame,Ririka,16.59
Aki,Roboco,25.5
Ao,Roboco,17.66
Ayame,Roboco,17.41
AZki,Roboco,19.54
Botan,Roboco,16.45
Chihaya,Roboco,15.17
Chloe,Roboco,16.13
Choco,Roboco,28.79
Flare,Roboco,21.79
Fubuki,Roboco,13.53
Haato,Roboco,20.44
Hajime,Roboco,14.9
Iroha,Roboco,19.44
Kanade,Roboco,13.88
Kanata,Roboco,19.54
Korone,Roboco,13.54
Koyori,Roboco,14.55
Lamy,Roboco,18.25
Laplus,Roboco,21.9
Lui,Roboco,20.53
Luna,Roboco,17.93
Marine,Roboco,14.21
Matsuri,Roboco,19.56
Miko,Roboco,10.81
Mio,Roboco,16.1
Nene,Roboco,18.4
Niko,Roboco,16.25
Noel,Roboco,18.35
Okayu,Roboco,14.53
Pekora,Roboco,8.9
Polka,Roboco,19.89
Raden,Roboco,16.23
Riona,Roboco,20.46
Ririka,Roboco,20.37
Shion,Roboco,21.66
Sora,Roboco,20.32
Su,Roboco,17.19
Subaru,Roboco,13.05
Suisei,Roboco,13.44
Towa,Roboco,16.52
Vivi,Roboco,15.63
Watame,Roboco,16.48
Aki,Shion,15.1
Ao,Shion,13.91
Ayame,Shion,17.55
AZki,Shion,14.95
Botan,Shion,12.54
Chihaya,Shion,11.64
Chloe,Shion,18.91
Choco,Shion,19.52
Flare,Shion,17.09
Fubuki,Shion,10.94
Haato,Shion,13.78
Hajime,Shion,12.4
Iroha,Shion,17.41
Kanade,Shion,11.62
Kanata,Shion,17.88
Korone,Shion,11.8
Koyori,Shion,13.09
Lamy,Shion,17.04
Laplus,Shion,21.92
Lui,Shion,15.59
Luna,Shion,15.21
Marine,Shion,14.68
Matsuri,Shion,15.7
Miko,Shion,9.05
Mio,Shion,13.33
Nene,Shion,15.98
Niko,Shion,12.91
Noel,Shion,14.96
Okayu,Shion,12.43
Pekora,Shion,8.92
Polka,Shion,16.68
Raden,Shion,10.82
Riona,Shion,15.21
Ririka,Shion,15.32
Roboco,Shion,20.94
Sora,Shion,12.5
Su,Shion,14.17
Subaru,Shion,11.81
Suisei,Shion,13.47
Towa,Shion,13.99
Vivi,Shion,11.51
Watame,Shion,12.57
Aki,Sora,25.61
Ao,Sora,18.22
Ayame,Sora,19.29
AZki,Sora,24.02
Botan,Sora,19
Chihaya,Sora,16.56
Chloe,Sora,16.53
Choco,Sora,29.35
Flare,Sora,25.52
Fubuki,Sora,16.98
Haato,Sora,21.95
Hajime,Sora,15.72
Iroha,Sora,21.09
Kanade,Sora,16
Kanata,Sora,19.56
Korone,Sora,16.39
Koyori,Sora,17.99
Lamy,Sora,19.62
Laplus,Sora,19.53
Lui,Sora,21.62
Luna,Sora,22.26
Marine,Sora,16.13
Matsuri,Sora,21.11
Miko,Sora,12.48
Mio,Sora,20.4
Nene,Sora,19.79
Niko,Sora,18.7
Noel,Sora,21.92
Okayu,Sora,16.33
Pekora,Sora,10.62
Polka,Sora,20.17
Raden,Sora,15.67
Riona,Sora,22.92
Ririka,Sora,23.24
Roboco,Sora,30
Shion,Sora,19.1
Su,Sora,19.06
Subaru,Sora,15.35
Suisei,Sora,16.19
Towa,Sora,17.52
Vivi,Sora,17.07
Watame,Sora,19.45
Aki,Su,28.63
Ao,Su,27.43
Ayame,Su,22.56
AZki,Su,25.02
Botan,Su,20.65
Chihaya,Su,30.43
Chloe,Su,20.48
Choco,Su,29.99
Flare,Su,27.66
Fubuki,Su,21.25
Haato,Su,25.81
Hajime,Su,25.41
Iroha,Su,30.07
Kanade,Su,26.02
Kanata,Su,23.75
Korone,Su,20
Koyori,Su,21.8
Lamy,Su,26.12
Laplus,Su,26.97
Lui,Su,25.97
Luna,Su,23.46
Marine,Su,19.46
Matsuri,Su,25.37
Miko,Su,16.46
Mio,Su,22.88
Nene,Su,23.99
Niko,Su,32.29
Noel,Su,23.18
Okayu,Su,20.07
Pekora,Su,13.81
Polka,Su,24.03
Raden,Su,21.75
Riona,Su,46.25
Ririka,Su,34.01
Roboco,Su,31.27
Shion,Su,26.66
Sora,Su,23.48
Subaru,Su,19.6
Suisei,Su,19.31
Towa,Su,23.89
Vivi,Su,31.85
Watame,Su,21.9
Aki,Subaru,38.84
Ao,Subaru,41.48
Ayame,Subaru,31.89
AZki,Subaru,37.32
Botan,Subaru,39.41
Chihaya,Subaru,33.56
Chloe,Subaru,27.17
Choco,Subaru,44.95
Flare,Subaru,41.1
Fubuki,Subaru,32.45
Haato,Subaru,32.96
Hajime,Subaru,31.53
Iroha,Subaru,33.55
Kanade,Subaru,31.41
Kanata,Subaru,38.53
Korone,Subaru,34.68
Koyori,Subaru,34.28
Lamy,Subaru,43.7
Laplus,Subaru,38.61
Lui,Subaru,47.85
Luna,Subaru,37.89
Marine,Subaru,40.6
Matsuri,Subaru,33.89
Miko,Subaru,30.36
Mio,Subaru,42.03
Nene,Subaru,35.99
Niko,Subaru,35.64
Noel,Subaru,42.45
Okayu,Subaru,34.89
Pekora,Subaru,27.11
Polka,Subaru,38.11
Raden,Subaru,31.31
Riona,Subaru,37.36
Ririka,Subaru,42.78
Roboco,Subaru,42.37
Shion,Subaru,39.69
Sora,Subaru,33.76
Su,Subaru,34.99
Suisei,Subaru,29.58
Towa,Subaru,36.04
Vivi,Subaru,32.58
Watame,Subaru,38.18
Aki,Suisei,18.26
Ao,Suisei,16.29
Ayame,Suisei,16.98
AZki,Suisei,18.06
Botan,Suisei,15.26
Chihaya,Suisei,14.64
Chloe,Suisei,15.48
Choco,Suisei,20.71
Flare,Suisei,19.36
Fubuki,Suisei,16.39
Haato,Suisei,14.39
Hajime,Suisei,14.2
Iroha,Suisei,21.12
Kanade,Suisei,13.7
Kanata,Suisei,16.21
Korone,Suisei,13.25
Koyori,Suisei,13.05
Lamy,Suisei,15.68
Laplus,Suisei,20.47
Lui,Suisei,17.43
Luna,Suisei,13.97
Marine,Suisei,14.5
Matsuri,Suisei,18.08
Miko,Suisei,13.16
Mio,Suisei,15.62
Nene,Suisei,15.62
Niko,Suisei,15.1
Noel,Suisei,16.14
Okayu,Suisei,14.83
Pekora,Suisei,9.01
Polka,Suisei,17.18
Raden,Suisei,14.59
Riona,Suisei,17.55
Ririka,Suisei,16.8
Roboco,Suisei,18.91
Shion,Suisei,19.62
Sora,Suisei,15.43
Su,Suisei,14.94
Subaru,Suisei,12.82
Towa,Suisei,17.42
Vivi,Suisei,13.65
Watame,Suisei,15.42
Aki,Towa,39.07
Ao,Towa,33.2
Ayame,Towa,31.41
AZki,Towa,37.03
Botan,Towa,34.39
Chihaya,Towa,31.18
Chloe,Towa,27.18
Choco,Towa,40.04
Flare,Towa,37.01
Fubuki,Towa,28.6
Haato,Towa,30.47
Hajime,Towa,28.12
Iroha,Towa,36.94
Kanade,Towa,27.59
Kanata,Towa,33.39
Korone,Towa,26.59
Koyori,Towa,27.89
Lamy,Towa,32.94
Laplus,Towa,36.84
Lui,Towa,34.69
Luna,Towa,29.57
Marine,Towa,30.62
Matsuri,Towa,32.73
Miko,Towa,23.42
Mio,Towa,32.53
Nene,Towa,33.17
Niko,Towa,32.16
Noel,Towa,31.27
Okayu,Towa,26.93
Pekora,Towa,20.33
Polka,Towa,33.23
Raden,Towa,23.99
Riona,Towa,36.34
Ririka,Towa,35.86
Roboco,Towa,41.44
Shion,Towa,36.31
Sora,Towa,29.76
Su,Towa,32.94
Subaru,Towa,27.83
Suisei,Towa,31.05
Vivi,Towa,29.54
Watame,Towa,29.63
Aki,Vivi,32.7
Ao,Vivi,31.1
Ayame,Vivi,26
AZki,Vivi,29.02
Botan,Vivi,26.23
Chihaya,Vivi,34.37
Chloe,Vivi,23.81
Choco,Vivi,35.94
Flare,Vivi,33.47
Fubuki,Vivi,25.12
Haato,Vivi,30.85
Hajime,Vivi,30.41
Iroha,Vivi,30.1
Kanade,Vivi,30.78
Kanata,Vivi,27.44
Korone,Vivi,25.04
Koyori,Vivi,25.58
Lamy,Vivi,30.44
Laplus,Vivi,31.94
Lui,Vivi,32.85
Luna,Vivi,27.89
Marine,Vivi,25.13
Matsuri,Vivi,30.24
Miko,Vivi,21.12
Mio,Vivi,28.05
Nene,Vivi,30.19
Niko,Vivi,39.52
Noel,Vivi,29.99
Okayu,Vivi,23.93
Pekora,Vivi,17.67
Polka,Vivi,30.7
Raden,Vivi,27.55
Riona,Vivi,51.12
Ririka,Vivi,40.56
Roboco,Vivi,38.09
Shion,Vivi,29.03
Sora,Vivi,28.17
Su,Vivi,42.66
Subaru,Vivi,24.45
Suisei,Vivi,23.63
Towa,Vivi,28.69
Watame,Vivi,26.41
Aki,Watame,32.89
Ao,Watame,28.29
Ayame,Watame,25.71
AZki,Watame,29.72
Botan,Watame,28.59
Chihaya,Watame,23.98
Chloe,Watame,21.09
Choco,Watame,37.5
Flare,Watame,35.36
Fubuki,Watame,26.1
Haato,Watame,27.73
Hajime,Watame,25.16
Iroha,Watame,26.19
Kanade,Watame,23.56
Kanata,Watame,27.94
Korone,Watame,25.1
Koyori,Watame,24.25
Lamy,Watame,29.87
Laplus,Watame,28.93
Lui,Watame,32.3
Luna,Watame,31.06
Marine,Watame,23.83
Matsuri,Watame,27.49
Miko,Watame,20.74
Mio,Watame,29.67
Nene,Watame,29.33
Niko,Watame,25.65
Noel,Watame,30.7
Okayu,Watame,24.85
Pekora,Watame,16.74
Polka,Watame,30.46
Raden,Watame,20.96
Riona,Watame,28.44
Ririka,Watame,30.54
Roboco,Watame,35.96
Shion,Watame,28.38
Sora,Watame,28.75
Su,Watame,26.28
Subaru,Watame,25.66
Suisei,Watame,23.92
Towa,Watame,25.79
Vivi,Watame,23.66
