from,to,value
Okayu,Towa,35.06
Pekora,Towa,25.8
Polka,Towa,45.89
Roboco,Towa,41.47
Shion,Towa,43.54
Sora,Towa,39.45
Subaru,Towa,32.26
Suisei,Towa,35.25
Watame,Towa,33.09
Aki,Watame,42.59
Aqua,Watame,21.54
Ayame,Watame,24.22
AZki,Watame,33.92
Botan,Watame,29.26
Chloe,Watame,25.08
Choco,Watame,38.87
Flare,Watame,35.73
Fubuki,Watame,31.04
Haato,Watame,31.66
Iroha,Watame,30.69
Kanata,Watame,28.2
Korone,Watame,23.32
Koyori,Watame,24.38
Lamy,Watame,27.26
Lui,Watame,29.63
Luna,Watame,33.88
Marine,Watame,22.27
Matsuri,Watame,29.48
Mel,Watame,34.93
Miko,Watame,23.71
Mio,Watame,33.96
Nene,Watame,30.25
Noel,Watame,28.08
Okayu,Watame,25.14
Pekora,Watame,18.67
Polka,Watame,35.76
Roboco,Watame,36.26
Shion,Watame,28.76
Sora,Watame,32.13
Subaru,Watame,23.58
Suisei,Watame,20.69
Towa,Watame,24.24
