from,to,value
Iroha,Okayu,11.12
Kanade,Okayu,6.76
Kanata,Okayu,9.26
Korone,Okayu,15.73
Koyori,Okayu,10.62
Lamy,Okayu,8.8
Laplus,Okayu,9.06
Lui,Okayu,14.89
Luna,Okayu,8.49
Marine,Okayu,8.5
Matsuri,Okayu,14.01
Mel,Okayu,12.74
Miko,Okayu,7.65
Mio,Okayu,19.85
Nene,Okayu,10.2
Noel,Okayu,11.75
Pekora,Okayu,6.56
Polka,Okayu,13.14
Raden,Okayu,8.58
Ririka,Okayu,9.08
Roboco,Okayu,13.53
Sora,Okayu,9.56
Subaru,Okayu,13.85
Suisei,Okayu,7.07
Towa,Okayu,10.36
Watame,Okayu,8.37
Aki,Pekora,15.38
Ao,Pekora,14.35
Aqua,Pekora,14.88
Ayame,Pekora,11.31
AZki,Pekora,15.48
Botan,Pekora,12.16
Chloe,Pekora,16.23
Choco,Pekora,17.89
Flare,Pekora,17.75
Fubuki,Pekora,13.32
Haato,Pekora,22.02
Hajime,Pekora,16.62
Iroha,Pekora,13.44
Kanade,Pekora,14.12
Kanata,Pekora,18.15
Korone,Pekora,14.99
Koyori,Pekora,19.69
Lamy,Pekora,14.39
Laplus,Pekora,12.11
Lui,Pekora,19.38
Luna,Pekora,19.89
Marine,Pekora,21.94
Matsuri,Pekora,16.58
Mel,Pekora,18.25
Miko,Pekora,15.97
Mio,Pekora,15.51
Nene,Pekora,21
Noel,Pekora,23.4
Okayu,Pekora,11.02
Polka,Pekora,14.02
Raden,Pekora,12.54
Ririka,Pekora,16.79
Roboco,Pekora,18.96
Sora,Pekora,15.11
Subaru,Pekora,17.5
Suisei,Pekora,10.5
Towa,Pekora,12.64
Watame,Pekora,14.35
Aki,Polka,7.8
Ao,Polka,8.39
Aqua,Polka,4.7
Ayame,Polka,4.94
AZki,Polka,8.11
Botan,Polka,15.5
Chloe,Polka,8.05
Choco,Polka,15.04
Flare,Polka,13.95
Fubuki,Polka,8.59
Haato,Polka,11.56
Hajime,Polka,7.82
Iroha,Polka,7.91
Kanade,Polka,5.45
Kanata,Polka,7.78
Korone,Polka,6.06
Koyori,Polka,7.64
Lamy,Polka,10.5
Laplus,Polka,6.65
Lui,Polka,10.96
Luna,Polka,8.59
Marine,Polka,5.31
Matsuri,Polka,10.95
Mel,Polka,13.09
Miko,Polka,4.9
Mio,Polka,10.48
Nene,Polka,13.74
Noel,Polka,8.59
Okayu,Polka,7.19
Pekora,Polka,4.56
Raden,Polka,8.27
Ririka,Polka,7.02
Roboco,Polka,13.13
Sora,Polka,8.71
Subaru,Polka,7.44
Suisei,Polka,4.97
Towa,Polka,7.59
Watame,Polka,7.02
Aki,Raden,8.31
Ao,Raden,16.51
Aqua,Raden,4.7
Ayame,Raden,5.67
AZki,Raden,9.42
Botan,Raden,9.32
Chloe,Raden,11.56
Choco,Raden,13.55
Flare,Raden,9.02
Fubuki,Raden,6.95
Haato,Raden,9.82
Hajime,Raden,16.91
Iroha,Raden,9.26
Kanade,Raden,9.51
Kanata,Raden,7.48
Korone,Raden,5.25
Koyori,Raden,7.79
Lamy,Raden,8.54
Laplus,Raden,10.93
Lui,Raden,12.88
Luna,Raden,6.2
Marine,Raden,8.31
Matsuri,Raden,8.29
Mel,Raden,9.18
Miko,Raden,6.06
Mio,Raden,8.21
Nene,Raden,7.8
Noel,Raden,10.28
Okayu,Raden,6.94
Pekora,Raden,6.04
Polka,Raden,12.23
Ririka,Raden,15.74
Roboco,Raden,10.37
Sora,Raden,6.82
Subaru,Raden,8.68
Suisei,Raden,6.66
Towa,Raden,6.48
Watame,Raden,6.9
Aki,Ririka,13.35
Ao,Ririka,28.08
Aqua,Ririka,8.51
Ayame,Ririka,7.07
AZki,Ririka,15.05
Botan,Ririka,9.87
Chloe,Ririka,17.8
Choco,Ririka,23.31
Flare,Ririka,12.72
Fubuki,Ririka,9.8
Haato,Ririka,20.68
Hajime,Ririka,22.74
Iroha,Ririka,14.3
Kanade,Ririka,19.49
Kanata,Ririka,11.86
Korone,Ririka,6.74
Koyori,Ririka,17.28
Lamy,Ririka,13.98
Laplus,Ririka,9.59
Lui,Ririka,18.58
Luna,Ririka,14.15
Marine,Ririka,9.34
Matsuri,Ririka,18.41
Mel,Ririka,23.31
Miko,Ririka,8.69
Mio,Ririka,12.14
Nene,Ririka,17.56
Noel,Ririka,15.84
Okayu,Ririka,8.32
Pekora,Ririka,9.15
Polka,Ririka,11.74
Raden,Ririka,17.82
Roboco,Ririka,19.69
Sora,Ririka,15.2
Subaru,Ririka,10.06
Suisei,Ririka,8.07
Towa,Ririka,9.75
Watame,Ririka,10.89
Aki,Roboco,7.67
Ao,Roboco,4.4
Aqua,Roboco,2.26
Ayame,Roboco,2.43
AZki,Roboco,5.67
Botan,Roboco,3.56
Chloe,Roboco,4.58
Choco,Roboco,14.5
Flare,Roboco,5.97
Fubuki,Roboco,3.68
Haato,Roboco,8.17
Hajime,Roboco,4
Iroha,Roboco,3.97
Kanade,Roboco,3.13
Kanata,Roboco,3.65
Korone,Roboco,2.38
Koyori,Roboco,3.34
Lamy,Roboco,2.46
Laplus,Roboco,3.54
Lui,Roboco,5.58
Luna,Roboco,6.87
Marine,Roboco,2.53
Matsuri,Roboco,9.45
Mel,Roboco,15.61
Miko,Roboco,2.61
Mio,Roboco,5.15
Nene,Roboco,6.07
Noel,Roboco,5.14
Okayu,Roboco,2.97
Pekora,Roboco,2.48
Polka,Roboco,5.27
Raden,Roboco,2.82
Ririka,Roboco,4.72
Sora,Roboco,7.96
Subaru,Roboco,3.15
Suisei,Roboco,2.14
Towa,Roboco,3.38
Watame,Roboco,4.08
Aki,Sora,10.81
Ao,Sora,7.59
Aqua,Sora,5.26
Ayame,Sora,5.1
AZki,Sora,18.9
Botan,Sora,6.9
Chloe,Sora,7.43
Choco,Sora,19.24
Flare,Sora,11.06
Fubuki,Sora,7.57
Haato,Sora,14.85
Hajime,Sora,6.6
Iroha,Sora,8.62
Kanade,Sora,7.27
Kanata,Sora,7.2
Korone,Sora,4.36
Koyori,Sora,7.96
Lamy,Sora,7.1
Laplus,Sora,4.93
Lui,Sora,10.25
Luna,Sora,11.69
Marine,Sora,4.62
Matsuri,Sora,15.01
Mel,Sora,19.86
Miko,Sora,5.71
Mio,Sora,10.14
Nene,Sora,9.84
Noel,Sora,9.45
Okayu,Sora,5.22
Pekora,Sora,4.9
Polka,Sora,8.68
Raden,Sora,4.6
Ririka,Sora,9.06
Roboco,Sora,19.77
Subaru,Sora,5.94
Suisei,Sora,5.72
Towa,Sora,6.46
Watame,Sora,8.52
Aki,Subaru,11.14
Ao,Subaru,13.36
Aqua,Subaru,7.62
Ayame,Subaru,7.87
AZki,Subaru,10.35
Botan,Subaru,11.44
Chloe,Subaru,9
Choco,Subaru,19.65
Flare,Subaru,11.69
Fubuki,Subaru,10.72
Haato,Subaru,13.5
Hajime,Subaru,12.52
Iroha,Subaru,11.37
Kanade,Subaru,7.8
Kanata,Subaru,12.16
Korone,Subaru,11.74
Koyori,Subaru,10.73
Lamy,Subaru,10.62
Laplus,Subaru,7.93
Lui,Subaru,16.26
Luna,Subaru,11.83
Marine,Subaru,10.49
Matsuri,Subaru,12.52
Mel,Subaru,11.48
Miko,Subaru,10.63
Mio,Subaru,16.01
Nene,Subaru,13.12
Noel,Subaru,16.25
Okayu,Subaru,13.46
Pekora,Subaru,10.11
Polka,Subaru,13.2
Raden,Subaru,10.43
Ririka,Subaru,10.67
Roboco,Subaru,13.94
Sora,Subaru,10.57
Suisei,Subaru,7.32
Towa,Subaru,9.26
Watame,Subaru,10.13
Aki,Suisei,9.83
Ao,Suisei,10.25
Aqua,Suisei,12.81
Ayame,Suisei,12.91
AZki,Suisei,14.97
Botan,Suisei,11.39
Chloe,Suisei,14.66
Choco,Suisei,14.91
Flare,Suisei,13.67
Fubuki,Suisei,14.02
Haato,Suisei,13.9
Hajime,Suisei,10.7
Iroha,Suisei,14.17
Kanade,Suisei,12.33
Kanata,Suisei,12.24
Korone,Suisei,7.94
Koyori,Suisei,9.77
Lamy,Suisei,10.8
Laplus,Suisei,11.52
Lui,Suisei,11.22
Luna,Suisei,8.03
Marine,Suisei,9.57
Matsuri,Suisei,15.17
Mel,Suisei,13.66
Miko,Suisei,13.24
Mio,Suisei,13.06
Nene,Suisei,11.67
Noel,Suisei,10.54
Okayu,Suisei,8.96
Pekora,Suisei,7.91
Polka,Suisei,11.51
Raden,Suisei,10.43
Ririka,Suisei,11.15
Roboco,Suisei,12.32
Sora,Suisei,13.28
Subaru,Suisei,9.55
Towa,Suisei,17.68
Watame,Suisei,8.77
Aki,Towa,10.38
Ao,Towa,8.39
Aqua,Towa,10.21
Ayame,Towa,11.71
AZki,Towa,11.55
Botan,Towa,12.71
Chloe,Towa,11.6
Choco,Towa,15.99
Flare,Towa,12.28
Fubuki,Towa,9.87
Haato,Towa,12.41
Hajime,Towa,9.29
Iroha,Towa,10.83
Kanade,Towa,9.93
Kanata,Towa,11.41
Korone,Towa,5.87
Koyori,Towa,8.73
Lamy,Towa,9.26
Laplus,Towa,9.49
Lui,Towa,11.65
Luna,Towa,9.54
Marine,Towa,6.91
Matsuri,Towa,15.92
Mel,Towa,14.01
Miko,Towa,6.91
Mio,Towa,13.78
Nene,Towa,12.5
Noel,Towa,8.68
Okayu,Towa,9.05
Pekora,Towa,6.57
Polka,Towa,12.1
Raden,Towa,7
Ririka,Towa,9.29
Roboco,Towa,13.45
Sora,Towa,10.34
Subaru,Towa,8.32
Suisei,Towa,12.18
Watame,Towa,8.46
Aki,Watame,16.23
Ao,Watame,12.11
Aqua,Watame,8.31
Ayame,Watame,8.61
AZki,Watame,17.12
Botan,Watame,14.82
Chloe,Watame,11.56
Choco,Watame,18.29
Flare,Watame,19.01
Fubuki,Watame,13.94
Haato,Watame,21.28
Hajime,Watame,13.32
Iroha,Watame,13.02
Kanade,Watame,11.62
Kanata,Watame,13.19
Korone,Watame,10.2
Koyori,Watame,14.45
Lamy,Watame,11.37
Laplus,Watame,8.09
Lui,Watame,18.29
Luna,Watame,18.94
Marine,Watame,9.51
Matsuri,Watame,16.67
Mel,Watame,20.32
Miko,Watame,11.29
Mio,Watame,17.31
Nene,Watame,19.24
Noel,Watame,14.97
Okayu,Watame,9.97
Pekora,Watame,10.17
Polka,Watame,15.28
Raden,Watame,10.16
Ririka,Watame,14.17
Roboco,Watame,22.12
Sora,Watame,18.6
Subaru,Watame,12.42
Suisei,Watame,8.25
Towa,Watame,11.54
