from,to,value
Noel,Subaru,37.03
Okayu,Subaru,32.97
Pekora,Subaru,29.4
Polka,Subaru,42.19
Roboco,Subaru,41.87
Shion,Subaru,42.22
Sora,Subaru,35.76
Suisei,Subaru,33.79
Towa,Subaru,28.82
Watame,Subaru,30.09
Aki,Suisei,17.4
Aqua,Suisei,13.54
Ayame,Suisei,12.17
AZki,Suisei,18.81
Botan,Suisei,11.36
Chloe,Suisei,11.71
Choco,Suisei,17.36
Flare,Suisei,13.48
Fubuki,Suisei,12.6
Haato,Suisei,11.96
Iroha,Suisei,13.05
Kanata,Suisei,11.38
Korone,Suisei,8.47
Koyori,Suisei,9.74
Lamy,Suisei,12.73
Laplus,Suisei,17.97
Lui,Suisei,12.31
Luna,Suisei,12.14
Marine,Suisei,11.61
Matsuri,Suisei,13.27
Mel,Suisei,14.92
Miko,Suisei,11
Mio,Suisei,14.82
Nene,Suisei,13.26
Noel,Suisei,13.02
Okayu,Suisei,10.54
Pekora,Suisei,8.17
Polka,Suisei,19.48
Roboco,Suisei,15.35
Shion,Suisei,16.65
Sora,Suisei,14.08
Subaru,Suisei,9.04
Towa,Suisei,11.94
Watame,Suisei,9.75
Aki,Towa,26.35
Aqua,Towa,23.12
Ayame,Towa,15.7
AZki,Towa,19.54
Botan,Towa,18.85
Chloe,Towa,16.03
Choco,Towa,25.27
Flare,Towa,18.34
Fubuki,Towa,15.67
Haato,Towa,19.62
Iroha,Towa,17.41
Kanata,Towa,15.23
Korone,Towa,13.37
Koyori,Towa,14.04
Lamy,Towa,17.08
Laplus,Towa,20.75
Lui,Towa,19.29
Luna,Towa,17.88
Marine,Towa,15.19
Matsuri,Towa,23.37
Mel,Towa,21.92
Miko,Towa,13.21
Mio,Towa,18.58
Nene,Towa,21.03
Noel,Towa,15.5
Okayu,Towa,15.11
Pekora,Towa,12.78
Polka,Towa,17.98
Roboco,Towa,28.32
Shion,Towa,23.65
Sora,Towa,21.05
Subaru,Towa,13.19
Suisei,Towa,20.42
Watame,Towa,16.29
Aki,Watame,35.03
Aqua,Watame,21.68
Ayame,Watame,16.75
AZki,Watame,26.4
Botan,Watame,29.05
Chloe,Watame,22.46
Choco,Watame,32.97
Flare,Watame,28.82
Fubuki,Watame,22.22
Haato,Watame,29.18
Iroha,Watame,26.43
Kanata,Watame,21.36
Korone,Watame,20.07
Koyori,Watame,21.42
Lamy,Watame,24.68
Laplus,Watame,21.05
Lui,Watame,24.4
Luna,Watame,28.5
Marine,Watame,19.72
Matsuri,Watame,27.48
Mel,Watame,30.28
Miko,Watame,20.05
Mio,Watame,23.89
Nene,Watame,31.09
Noel,Watame,24.27
Okayu,Watame,20.87
Pekora,Watame,16.83
Polka,Watame,25.57
Roboco,Watame,32.57
Shion,Watame,24.83
Sora,Watame,29.62
Subaru,Watame,16.94
Suisei,Watame,20.5
Towa,Watame,20.04
