from,to,value
Coco,Korone,24.58
Flare,Korone,31.08
Fubuki,Korone,26.45
Gura,Korone,11.83
Haato,Korone,27.9
Ina,Korone,18.66
Iofi,Korone,18.4
Izuru,Korone,13.23
Kanata,Korone,27.32
Kiara,Korone,18.13
Lamy,Korone,29.25
Luna,Korone,35.52
Marine,Korone,26.39
Matsuri,Korone,26.49
Mel,Korone,32.72
Miko,Korone,30.69
Mio,Korone,35.05
Miyabi,Korone,14.12
Moona,Korone,16.15
Nene,Korone,30.13
Noel,Korone,27.28
Oga,Korone,21.06
Okayu,Korone,35.26
Ollie,Korone,17.02
Pekora,Korone,23.7
Polka,Korone,28.51
Reine,Korone,17.1
Rikka,Korone,17.75
Risu,Korone,21.1
Roberu,Korone,19.74
Roboco,Korone,29.4
Rushia,Korone,24.56
Shien,Korone,14.39
Shion,Korone,33.74
Sora,Korone,27.49
Subaru,Korone,29.22
Suisei,Korone,25.92
Temma,Korone,16.98
Towa,Korone,28.26
Watame,Korone,27.51
Aki,Lamy,23.67
Amelia,Lamy,4.62
Anya,Lamy,11.74
Aqua,Lamy,18.75
Aruran,Lamy,12.17
Astel,Lamy,9.81
Ayame,Lamy,19.66
AZki,Lamy,20.36
Botan,Lamy,24.54
Calli,Lamy,4.52
Choco,Lamy,29.26
Coco,Lamy,14.82
Flare,Lamy,28.96
Fubuki,Lamy,18.18
Gura,Lamy,3.41
Haato,Lamy,15.91
Ina,Lamy,6.5
Iofi,Lamy,14.05
Izuru,Lamy,8.05
Kanata,Lamy,21.91
Kiara,Lamy,6.96
Korone,Lamy,10.92
Luna,Lamy,27.72
Marine,Lamy,16.85
Matsuri,Lamy,19.45
Mel,Lamy,28.62
Miko,Lamy,18.21
Mio,Lamy,30.1
Miyabi,Lamy,8.55
Moona,Lamy,7.61
Nene,Lamy,32.16
Noel,Lamy,24.37
Oga,Lamy,12.35
Okayu,Lamy,18.9
Ollie,Lamy,7.51
Pekora,Lamy,14.58
Polka,Lamy,24.73
Reine,Lamy,8.09
Rikka,Lamy,10.51
Risu,Lamy,8.31
Roberu,Lamy,11.79
Roboco,Lamy,23.24
Rushia,Lamy,18.17
Shien,Lamy,7.83
Shion,Lamy,26.7
Sora,Lamy,17.85
Subaru,Lamy,20.22
Suisei,Lamy,19.17
Temma,Lamy,11.51
Towa,Lamy,22.82
Watame,Lamy,19.84
Aki,Luna,18.51
Amelia,Luna,3.64
Anya,Luna,9.01
Aqua,Luna,11.03
Aruran,Luna,10.48
Astel,Luna,9.38
Ayame,Luna,11.55
AZki,Luna,16.02
Botan,Luna,11.56
Calli,Luna,3.4
Choco,Luna,19.19
Coco,Luna,11.52
Flare,Luna,16.11
Fubuki,Luna,11.22
Gura,Luna,2.57
Haato,Luna,12.27
Ina,Luna,4.78
Iofi,Luna,9.43
Izuru,Luna,7.48
Kanata,Luna,14.08
Kiara,Luna,5.22
Korone,Luna,7.93
Lamy,Luna,16.58
Marine,Luna,11.72
Matsuri,Luna,14.32
Mel,Luna,20.75
Miko,Luna,13.58
Mio,Luna,18.95
Miyabi,Luna,8.21
Moona,Luna,5.19
Nene,Luna,17.12
Noel,Luna,13.78
Oga,Luna,10.8
Okayu,Luna,13.5
Ollie,Luna,5.61
Pekora,Luna,9.57
Polka,Luna,13.68
Reine,Luna,5.8
Rikka,Luna,10.12
Risu,Luna,7.41
Roberu,Luna,9.52
Roboco,Luna,17.03
Rushia,Luna,11.26
Shien,Luna,6.95
Shion,Luna,18.78
Sora,Luna,15.04
Subaru,Luna,15.22
Suisei,Luna,12.42
Temma,Luna,10.27
Towa,Luna,17.45
Watame,Luna,12.87
Aki,Marine,32.92
Amelia,Marine,10.24
Anya,Marine,18.64
Aqua,Marine,27.35
Aruran,Marine,18.92
Astel,Marine,16.47
Ayame,Marine,25.55
AZki,Marine,29.66
Botan,Marine,26.16
Calli,Marine,10.49
Choco,Marine,35.88
Coco,Marine,25.36
Flare,Marine,36.75
Fubuki,Marine,26.11
Gura,Marine,7.88
Haato,Marine,28.45
Ina,Marine,13.21
Iofi,Marine,19.02
Izuru,Marine,12.79
Kanata,Marine,30.77
Kiara,Marine,14.31
Korone,Marine,19.48
Lamy,Marine,33.32
Luna,Marine,38.75
Matsuri,Marine,27.88
Mel,Marine,36.75
Miko,Marine,29.59
Mio,Marine,36.65
Miyabi,Marine,13.2
Moona,Marine,13.23
Nene,Marine,33.72
Noel,Marine,33.39
Oga,Marine,19.21
Okayu,Marine,28.29
Ollie,Marine,14.89
Pekora,Marine,25.12
Polka,Marine,29.39
Reine,Marine,14.27
Rikka,Marine,16.63
Risu,Marine,15.79
Roberu,Marine,18.65
Roboco,Marine,29.57
Rushia,Marine,27.81
Shien,Marine,13.15
Shion,Marine,38.16
Sora,Marine,27.42
Subaru,Marine,30.5
Suisei,Marine,28.6
Temma,Marine,15.6
Towa,Marine,31.56
Watame,Marine,26.13
Aki,Matsuri,18.03
Amelia,Matsuri,4.63
Anya,Matsuri,10.98
Aqua,Matsuri,15.83
Aruran,Matsuri,13.79
Astel,Matsuri,12.69
Ayame,Matsuri,18.43
AZki,Matsuri,18.24
Botan,Matsuri,13.45
Calli,Matsuri,4.31
Choco,Matsuri,21
Coco,Matsuri,11.18
Flare,Matsuri,19.11
Fubuki,Matsuri,15.92
Gura,Matsuri,3.36
Haato,Matsuri,14.03
Ina,Matsuri,5.8
Iofi,Matsuri,11.6
Izuru,Matsuri,9.68
Kanata,Matsuri,15.78
Kiara,Matsuri,6.11
Korone,Matsuri,9.07
Lamy,Matsuri,17.83
Luna,Matsuri,21.96
Marine,Matsuri,12.93
Mel,Matsuri,20.81
Miko,Matsuri,13.49
Mio,Matsuri,20.47
Miyabi,Matsuri,9.3
Moona,Matsuri,7.06
Nene,Matsuri,17.05
Noel,Matsuri,16.88
Oga,Matsuri,13.64
Okayu,Matsuri,16.33
Ollie,Matsuri,8.15
Pekora,Matsuri,10.98
Polka,Matsuri,15.38
Reine,Matsuri,7.74
Rikka,Matsuri,17.67
Risu,Matsuri,10.23
Roberu,Matsuri,12.42
Roboco,Matsuri,20.27
Rushia,Matsuri,14.62
Shien,Matsuri,8.49
Shion,Matsuri,22.09
Sora,Matsuri,17.7
Subaru,Matsuri,15.91
Suisei,Matsuri,17.57
Temma,Matsuri,11.64
Towa,Matsuri,21.38
Watame,Matsuri,13.47
Aki,Mel,24.45
Amelia,Mel,4.46
Anya,Mel,12.75
Aqua,Mel,10.82
Aruran,Mel,12.72
Astel,Mel,10.76
Ayame,Mel,11.58
AZki,Mel,22.98
Botan,Mel,11.14
Calli,Mel,4.08
Choco,Mel,24.47
Coco,Mel,10.16
Flare,Mel,17.55
Fubuki,Mel,10.61
Gura,Mel,2.87
Haato,Mel,11.91
Ina,Mel,5.68
Iofi,Mel,15.4
Izuru,Mel,8.16
Kanata,Mel,13.6
Kiara,Mel,5.73
Korone,Mel,6.77
Lamy,Mel,15.86
Luna,Mel,19.23
Marine,Mel,10.3
Matsuri,Mel,12.57
Miko,Mel,11.47
Mio,Mel,16.96
Miyabi,Mel,8.55
Moona,Mel,7.91
Nene,Mel,16.79
Noel,Mel,13.97
Oga,Mel,13.55
Okayu,Mel,10.32
Ollie,Mel,8.34
Pekora,Mel,8.04
Polka,Mel,12.94
Reine,Mel,9.29
Rikka,Mel,10.51
Risu,Mel,11.06
Roberu,Mel,9.65
Roboco,Mel,18.93
Rushia,Mel,10.74
Shien,Mel,7.77
Shion,Mel,14.56
Sora,Mel,19.11
Subaru,Mel,11.65
Suisei,Mel,12.8
Temma,Mel,11.37
Towa,Mel,15.89
Watame,Mel,12.37
Aki,Miko,33.18
Amelia,Miko,8.33
Anya,Miko,18.05
Aqua,Miko,26.63
Aruran,Miko,17.78
Astel,Miko,15.01
Ayame,Miko,23.39
AZki,Miko,30.1
Botan,Miko,25.87
Calli,Miko,7.81
Choco,Miko,35.38
Coco,Miko,24.86
Flare,Miko,37.37
Fubuki,Miko,24.3
Gura,Miko,6.47
Haato,Miko,27.24
Ina,Miko,10.2
Iofi,Miko,19.9
Izuru,Miko,11.44
Kanata,Miko,31.9
Kiara,Miko,11.95
Korone,Miko,20.83
Lamy,Miko,33.1
Luna,Miko,41.31
Marine,Miko,27.2
Matsuri,Miko,26.73
Mel,Miko,37.63
Mio,Miko,37.88
Miyabi,Miko,12.4
Moona,Miko,15.17
Nene,Miko,33.98
Noel,Miko,30.23
Oga,Miko,17.7
Okayu,Miko,27.82
Ollie,Miko,14.5
Pekora,Miko,30
Polka,Miko,28.08
Reine,Miko,13.33
Rikka,Miko,15.9
Risu,Miko,15.94
Roberu,Miko,16.78
Roboco,Miko,31.4
Rushia,Miko,25.73
Shien,Miko,11.95
Shion,Miko,39.23
Sora,Miko,28.13
Subaru,Miko,31.76
Suisei,Miko,27.74
Temma,Miko,16.26
Towa,Miko,30.33
Watame,Miko,27.1
Aki,Mio,20.43
Amelia,Mio,2.84
Anya,Mio,7.9
Aqua,Mio,14.19
Aruran,Mio,10.45
Astel,Mio,7.66
Ayame,Mio,17.81
AZki,Mio,17.54
Botan,Mio,15.35
Calli,Mio,2.98
Choco,Mio,22.94
Coco,Mio,11.18
Flare,Mio,24.19
Fubuki,Mio,15.76
Gura,Mio,2.14
Haato,Mio,11.52
Ina,Mio,4.37
Iofi,Mio,10.35
Izuru,Mio,6.65
Kanata,Mio,16.33
Kiara,Mio,4.71
Korone,Mio,9.28
Lamy,Mio,21.34
Luna,Mio,22.47
Marine,Mio,13.14
Matsuri,Mio,15.82
Mel,Mio,21.7
Miko,Mio,14.77
Miyabi,Mio,6.79
Moona,Mio,4.96
Nene,Mio,19.9
Noel,Mio,17.54
Oga,Mio,11.23
Okayu,Mio,19.5
Ollie,Mio,5.28
Pekora,Mio,10.68
Polka,Mio,15.97
Reine,Mio,5.12
Rikka,Mio,10.27
Risu,Mio,6
Roberu,Mio,10.35
Roboco,Mio,19.6
Rushia,Mio,12.39
Shien,Mio,5.78
Shion,Mio,23.67
Sora,Mio,14.95
Subaru,Mio,19.44
Suisei,Mio,14.87
Temma,Mio,9.44
Towa,Mio,18.39
Watame,Mio,14.21
Aki,Miyabi,1.6
Amelia,Miyabi,0.55
Anya,Miyabi,1.63
Aqua,Miyabi,0.67
Aruran,Miyabi,19.02
Astel,Miyabi,20.45
Ayame,Miyabi,0.97
AZki,Miyabi,2.25
Botan,Miyabi,0.87
Calli,Miyabi,0.56
Choco,Miyabi,1.46
Coco,Miyabi,0.98
Flare,Miyabi,1.15
Fubuki,Miyabi,1.02
Gura,Miyabi,0.38
Haato,Miyabi,0.91
Ina,Miyabi,0.83
Iofi,Miyabi,1.57
Izuru,Miyabi,28.87
Kanata,Miyabi,0.99
Kiara,Miyabi,0.7
Korone,Miyabi,0.61
Lamy,Miyabi,0.98
Luna,Miyabi,1.58
Marine,Miyabi,0.77
Matsuri,Miyabi,1.17
Mel,Miyabi,1.78
Miko,Miyabi,0.79
Mio,Miyabi,1.1
Moona,Miyabi,0.78
Nene,Miyabi,1.21
Noel,Miyabi,0.85
Oga,Miyabi,20.24
Okayu,Miyabi,0.81
Ollie,Miyabi,1.1
Pekora,Miyabi,0.6
Polka,Miyabi,1.03
Reine,Miyabi,1.2
Rikka,Miyabi,25.73
Risu,Miyabi,2.3
Roberu,Miyabi,14.51
Roboco,Miyabi,1.45
Rushia,Miyabi,0.71
Shien,Miyabi,20.65
Shion,Miyabi,1.07
Sora,Miyabi,1.8
Subaru,Miyabi,1.02
Suisei,Miyabi,1.09
Temma,Miyabi,38.48
Towa,Miyabi,1.44
Watame,Miyabi,0.75
Aki,Moona,16.09
Amelia,Moona,7.97
Anya,Moona,32.47
Aqua,Moona,8.06
Aruran,Moona,13.3
Astel,Moona,11.44
Ayame,Moona,8.22
AZki,Moona,18.94
Botan,Moona,11.43
Calli,Moona,7.98
Choco,Moona,15.23
Coco,Moona,11
Flare,Moona,12.91
Fubuki,Moona,9.1
Gura,Moona,6.33
Haato,Moona,11.64
Ina,Moona,10.07
Iofi,Moona,34.13
Izuru,Moona,8.05
Kanata,Moona,13.51
Kiara,Moona,9.58
Korone,Moona,7.73
Lamy,Moona,9.75
Luna,Moona,11.13
Marine,Moona,8.57
Matsuri,Moona,9.86
Mel,Moona,18.31
Miko,Moona,10.7
Mio,Moona,8.96
Miyabi,Moona,8.67
Nene,Moona,12.04
Noel,Moona,9.48
Oga,Moona,18.58
Okayu,Moona,7.51
Ollie,Moona,26.16
Pekora,Moona,10.29
Polka,Moona,11.99
Reine,Moona,30.67
Rikka,Moona,9.59
Risu,Moona,34.41
Roberu,Moona,11.12
Roboco,Moona,14.48
Rushia,Moona,9.55
Shien,Moona,8.68
Shion,Moona,7.6
Sora,Moona,17.23
Subaru,Moona,8.76
Suisei,Moona,10.85
Temma,Moona,9.3
Towa,Moona,12.21
Watame,Moona,11.04
Aki,Nene,28.82
Amelia,Nene,6.58
Anya,Nene,15.62
Aqua,Nene,18.69
Aruran,Nene,16.76
Astel,Nene,14.12
Ayame,Nene,19.68
AZki,Nene,25.91
Botan,Nene,23.43
Calli,Nene,6
Choco,Nene,31.09
Coco,Nene,17.36
Flare,Nene,29.18
Fubuki,Nene,18.46
Gura,Nene,4.58
Haato,Nene,18.67
Ina,Nene,8.89
Iofi,Nene,17.33
Izuru,Nene,10.67
Kanata,Nene,23.98
Kiara,Nene,9.04
Korone,Nene,12.1
Lamy,Nene,34.58
Luna,Nene,30.78
Marine,Nene,18.33
Matsuri,Nene,19.99
Mel,Nene,32.58
Miko,Nene,20.1
Mio,Nene,30.19
Miyabi,Nene,11.27
Moona,Nene,10.1
Noel,Nene,22.8
Oga,Nene,16.12
Okayu,Nene,18.63
Ollie,Nene,10.46
Pekora,Nene,15.44
Polka,Nene,26.95
Reine,Nene,11.26
Rikka,Nene,13.78
Risu,Nene,12.03
Roberu,Nene,15.61
Roboco,Nene,25.63
Rushia,Nene,18.3
Shien,Nene,10.6
Shion,Nene,27.02
Sora,Nene,22.56
Subaru,Nene,21.35
Suisei,Nene,21.3
Temma,Nene,14.74
Towa,Nene,25.57
Watame,Nene,20.89
Aki,Noel,19.91
Amelia,Noel,3.64
Anya,Noel,9.01
Aqua,Noel,15.7
Aruran,Noel,9.93
Astel,Noel,7.74
Ayame,Noel,16.07
AZki,Noel,17.12
Botan,Noel,15.93
Calli,Noel,4.03
Choco,Noel,25.68
Coco,Noel,11.59
Flare,Noel,28.58
Fubuki,Noel,14.5
Gura,Noel,2.76
Haato,Noel,14.07
Ina,Noel,4.98
Iofi,Noel,11.32
Izuru,Noel,6.5
Kanata,Noel,18.77
Kiara,Noel,5.56
Korone,Noel,9.86
Lamy,Noel,23.58
Luna,Noel,22.3
Marine,Noel,16.34
Matsuri,Noel,17.81
Mel,Noel,24.39
Miko,Noel,16.09
Mio,Noel,23.95
Miyabi,Noel,7.12
Moona,Noel,7.16
Nene,Noel,20.51
Oga,Noel,10.26
Okayu,Noel,16.54
Ollie,Noel,6.5
Pekora,Noel,14.02
Polka,Noel,16.74
Reine,Noel,6.79
Rikka,Noel,8.18
Risu,Noel,7.02
Roberu,Noel,8.84
Roboco,Noel,20.81
Rushia,Noel,18.11
Shien,Noel,6.06
Shion,Noel,22.18
Sora,Noel,14.95
Subaru,Noel,18.31
Suisei,Noel,15.79
Temma,Noel,8.89
Towa,Noel,17.34
Watame,Noel,16.7
Aki,Oga,4.54
Amelia,Oga,1.31
Anya,Oga,5.71
Aqua,Oga,1.85
Aruran,Oga,24.47
Astel,Oga,23.42
Ayame,Oga,2.63
AZki,Oga,5.76
Botan,Oga,2.46
Calli,Oga,1.35
Choco,Oga,3.93
Coco,Oga,2.62
Flare,Oga,3.37
Fubuki,Oga,2.96
Gura,Oga,0.87
Haato,Oga,2.36
Ina,Oga,1.94
Iofi,Oga,5.7
Izuru,Oga,28.61
Kanata,Oga,2.7
Kiara,Oga,1.75
Korone,Oga,1.68
Lamy,Oga,2.64
Luna,Oga,3.86
Marine,Oga,2.08
Matsuri,Oga,3.18
Mel,Oga,5.23
Miko,Oga,2.08
Mio,Oga,3.39
Miyabi,Oga,37.62
Moona,Oga,3.1
Nene,Oga,3.21
Noel,Oga,2.27
Okayu,Oga,2.27
Ollie,Oga,3.59
Pekora,Oga,1.63
Polka,Oga,3.06
Reine,Oga,4.29
Rikka,Oga,29.57
Risu,Oga,8.41
Roberu,Oga,20.33
Roboco,Oga,3.67
Rushia,Oga,1.88
Shien,Oga,26.5
Shion,Oga,2.48
Sora,Oga,5.15
Subaru,Oga,2.52
Suisei,Oga,2.74
Temma,Oga,34.93
Towa,Oga,3.71
Watame,Oga,2.41
Aki,Okayu,18.75
Amelia,Okayu,4.99
Anya,Okayu,10.13
Aqua,Okayu,17.22
Aruran,Okayu,11.27
Astel,Okayu,9.35
Ayame,Okayu,20.05
AZki,Okayu,16.49
Botan,Okayu,17.8
Calli,Okayu,4.93
Choco,Okayu,21.21
Coco,Okayu,12.55
Flare,Okayu,23.05
Fubuki,Okayu,18.79
Gura,Okayu,3.77
Haato,Okayu,14.68
Ina,Okayu,6.4
Iofi,Okayu,11.03
Izuru,Okayu,7.72
Kanata,Okayu,18.63
Kiara,Okayu,7.08
Korone,Okayu,15.2
Lamy,Okayu,21.81
Luna,Okayu,26.06
Marine,Okayu,16.51
Matsuri,Okayu,20.54
Mel,Okayu,21.49
Miko,Okayu,17.66
Mio,Okayu,31.75
Miyabi,Okayu,8.09
Moona,Okayu,6.77
Nene,Okayu,20
Noel,Okayu,19.72
Oga,Okayu,12.26
Ollie,Okayu,6.95
Pekora,Okayu,13.94
Polka,Okayu,17.45
Reine,Okayu,6.99
Rikka,Okayu,10.72
Risu,Okayu,8.86
Roberu,Okayu,10.69
Roboco,Okayu,20.38
Rushia,Okayu,16.26
Shien,Okayu,7.16
Shion,Okayu,27.78
Sora,Okayu,15.55
Subaru,Okayu,24.31
Suisei,Okayu,17.76
Temma,Okayu,9.34
Towa,Okayu,21.69
Watame,Okayu,16.82
Aki,Ollie,18.05
Amelia,Ollie,11.46
Anya,Ollie,43.45
Aqua,Ollie,8.66
Aruran,Ollie,17.68
Astel,Ollie,15.43
Ayame,Ollie,9.75
AZki,Ollie,22.78
Botan,Ollie,12.43
Calli,Ollie,12.25
Choco,Ollie,16.19
Coco,Ollie,13.52
Flare,Ollie,12.91
Fubuki,Ollie,10.8
Gura,Ollie,8.46
Haato,Ollie,14.83
Ina,Ollie,14.95
Iofi,Ollie,35.06
Izuru,Ollie,11.47
Kanata,Ollie,13.87
Kiara,Ollie,14.93
Korone,Ollie,8.99
Lamy,Ollie,10.62
Luna,Ollie,13.27
Marine,Ollie,10.65
Matsuri,Ollie,12.56
Mel,Ollie,21.28
Miko,Ollie,11.27
Mio,Ollie,10.53
Miyabi,Ollie,13.49
Moona,Ollie,28.85
Nene,Ollie,13.75
Noel,Ollie,9.49
Oga,Ollie,23.69
Okayu,Ollie,8.52
Pekora,Ollie,9.2
Polka,Ollie,14.77
Reine,Ollie,39.65
Rikka,Ollie,16.03
Risu,Ollie,39.56
Roberu,Ollie,14.58
Roboco,Ollie,15.77
Rushia,Ollie,10.83
Shien,Ollie,13.5
Shion,Ollie,8.21
Sora,Ollie,20.37
Subaru,Ollie,9.8
Suisei,Ollie,12.9
Temma,Ollie,14.05
Towa,Ollie,14.91
Watame,Ollie,11.5
Aki,Pekora,30.82
Amelia,Pekora,9.47
Anya,Pekora,20.07
Aqua,Pekora,31.37
Aruran,Pekora,17.88
Astel,Pekora,16.09
Ayame,Pekora,26.07
AZki,Pekora,29.27
Botan,Pekora,29.37
Calli,Pekora,9.02
Choco,Pekora,35.88
Coco,Pekora,26.96
Flare,Pekora,39.94
Fubuki,Pekora,26.22
Gura,Pekora,7.98
Haato,Pekora,27.7
Ina,Pekora,11.66
Iofi,Pekora,22.41
Izuru,Pekora,12.53
Kanata,Pekora,35.1
Kiara,Pekora,13.08
Korone,Pekora,22.19
Lamy,Pekora,36.55
Luna,Pekora,40.13
Marine,Pekora,31.85
Matsuri,Pekora,30.03
Mel,Pekora,36.41
Miko,Pekora,41.37
Mio,Pekora,37.79
Miyabi,Pekora,12.99
Moona,Pekora,20.12
Nene,Pekora,36
Noel,Pekora,36.33
Oga,Pekora,19.16
Okayu,Pekora,30.29
Ollie,Pekora,16.32
Polka,Pekora,30.78
Reine,Pekora,15.49
Rikka,Pekora,16.73
Risu,Pekora,17.72
Roberu,Pekora,17.91
Roboco,Pekora,32.26
Rushia,Pekora,31.49
Shien,Pekora,12.75
Shion,Pekora,41.87
Sora,Pekora,26.54
Subaru,Pekora,33.88
Suisei,Pekora,29.47
Temma,Pekora,16.19
Towa,Pekora,32.05
Watame,Pekora,29.59
Aki,Polka,33.83
Amelia,Polka,10.39
Anya,Polka,21.43
Aqua,Polka,21.32
Aruran,Polka,21.85
Astel,Polka,16.97
Ayame,Polka,22.55
AZki,Polka,31.35
Botan,Polka,29.18
Calli,Polka,9.89
Choco,Polka,35.01
Coco,Polka,23.31
Flare,Polka,35.2
Fubuki,Polka,24.46
Gura,Polka,7.25
Haato,Polka,24.34
Ina,Polka,14.26
Iofi,Polka,20.03
Izuru,Polka,12.3
Kanata,Polka,28.61
Kiara,Polka,13.53
Korone,Polka,16.32
Lamy,Polka,37.92
Luna,Polka,35.08
Marine,Polka,22.79
Matsuri,Polka,25.71
Mel,Polka,35.82
Miko,Polka,23.68
Mio,Polka,34.55
Miyabi,Polka,13.7
Moona,Polka,14.34
Nene,Polka,38.42
Noel,Polka,26.53
Oga,Polka,21.91
Okayu,Polka,23.18
Ollie,Polka,16.01
Pekora,Polka,18.82
Reine,Polka,16.77
Rikka,Polka,17.59
Risu,Polka,18.73
Roberu,Polka,20.37
Roboco,Polka,31.99
Rushia,Polka,22.32
Shien,Polka,12.89
Shion,Polka,28.7
Sora,Polka,28.11
Subaru,Polka,25.65
Suisei,Polka,25.5
Temma,Polka,17.09
Towa,Polka,31.42
Watame,Polka,25.59
Aki,Reine,17.67
Amelia,Reine,11
Anya,Reine,44.64
Aqua,Reine,6.84
Aruran,Reine,17.73
Astel,Reine,14.73
Ayame,Reine,8.4
AZki,Reine,21.33
Botan,Reine,10.64
Calli,Reine,11.1
Choco,Reine,14.55
Coco,Reine,11.68
Flare,Reine,11.22
Fubuki,Reine,9
Gura,Reine,7.27
Haato,Reine,11.89
Ina,Reine,14.79
Iofi,Reine,35.3
Izuru,Reine,10.44
Kanata,Reine,11.51
Kiara,Reine,14.3
Korone,Reine,7.27
Lamy,Reine,9.21
Luna,Reine,11.04
Marine,Reine,8.21
Matsuri,Reine,9.6
Mel,Reine,19.08
Miko,Reine,8.34
Mio,Reine,8.21
Miyabi,Reine,11.81
Moona,Reine,27.23
Nene,Reine,11.91
Noel,Reine,7.98
Oga,Reine,22.81
Okayu,Reine,6.89
Ollie,Reine,31.91
Pekora,Reine,7.03
Polka,Reine,12.44
Rikka,Reine,13.18
Risu,Reine,38.01
Roberu,Reine,13.21
Roboco,Reine,13.82
Rushia,Reine,7.68
Shien,Reine,12.14
Shion,Reine,6.21
Sora,Reine,19.5
Subaru,Reine,7.95
Suisei,Reine,11.12
Temma,Reine,12.61
Towa,Reine,12.93
Watame,Reine,10.24
Aki,Rikka,3.11
Amelia,Rikka,1.04
Anya,Rikka,2.84
Aqua,Rikka,1.47
Aruran,Rikka,21.56
Astel,Rikka,23.15
Ayame,Rikka,2.2
AZki,Rikka,4.41
Botan,Rikka,1.75
Calli,Rikka,0.98
Choco,Rikka,2.91
Coco,Rikka,1.96
Flare,Rikka,2.41
Fubuki,Rikka,2.15
Gura,Rikka,0.67
Haato,Rikka,1.82
Ina,Rikka,1.48
Iofi,Rikka,2.66
Izuru,Rikka,31.23
Kanata,Rikka,2
Kiara,Rikka,1.34
Korone,Rikka,1.22
Lamy,Rikka,1.94
Luna,Rikka,3.12
Marine,Rikka,1.55
Matsuri,Rikka,3.55
Mel,Rikka,3.5
Miko,Rikka,1.61
Mio,Rikka,2.67
Miyabi,Rikka,41.22
Moona,Rikka,1.38
Nene,Rikka,2.36
Noel,Rikka,1.56
Oga,Rikka,25.5
Okayu,Rikka,1.71
Ollie,Rikka,2.09
Pekora,Rikka,1.23
Polka,Rikka,2.12
Reine,Rikka,2.14
Risu,Rikka,3.7
Roberu,Rikka,17.93
Roboco,Rikka,2.7
Rushia,Rikka,1.51
Shien,Rikka,24.28
Shion,Rikka,1.97
Sora,Rikka,3.79
Subaru,Rikka,1.82
Suisei,Rikka,2.54
Temma,Rikka,37.48
Towa,Rikka,3.18
Watame,Rikka,1.72
Aki,Risu,10.01
Amelia,Risu,4.89
Anya,Risu,24.03
Aqua,Risu,4.01
Aruran,Risu,12.33
Astel,Risu,11.2
Ayame,Risu,4.99
AZki,Risu,12.24
Botan,Risu,5.45
Calli,Risu,4.76
Choco,Risu,8.14
Coco,Risu,6.19
Flare,Risu,5.74
Fubuki,Risu,5.43
Gura,Risu,3.29
Haato,Risu,7.09
Ina,Risu,6.31
Iofi,Risu,25.92
Izuru,Risu,9.5
Kanata,Risu,6.48
Kiara,Risu,5.78
Korone,Risu,4.48
Lamy,Risu,4.73
Luna,Risu,7.06
Marine,Risu,4.55
Matsuri,Risu,6.35
Mel,Risu,11.36
Miko,Risu,4.99
Mio,Risu,4.82
Miyabi,Risu,11.35
Moona,Risu,15.28
Nene,Risu,6.37
Noel,Risu,4.13
Oga,Risu,22.36
Okayu,Risu,4.37
Ollie,Risu,15.93
Pekora,Risu,4.02
Polka,Risu,6.95
Reine,Risu,19.02
Rikka,Risu,11.42
Roberu,Risu,9.99
Roboco,Risu,7.94
Rushia,Risu,4.73
Shien,Risu,9.22
Shion,Risu,3.54
Sora,Risu,12.46
Subaru,Risu,4.47
Suisei,Risu,6.4
Temma,Risu,10.89
Towa,Risu,7.1
Watame,Risu,5.76
Aki,Roberu,7.44
Amelia,Roberu,2.46
Anya,Roberu,5.76
Aqua,Roberu,2.84
Aruran,Roberu,33.39
Astel,Roberu,32.7
Ayame,Roberu,4.06
AZki,Roberu,7.87
Botan,Roberu,4.01
Calli,Roberu,2.34
Choco,Roberu,6.1
Coco,Roberu,4.48
Flare,Roberu,5.15
Fubuki,Roberu,4.55
Gura,Roberu,1.57
Haato,Roberu,3.69
Ina,Roberu,3.24
Iofi,Roberu,5.13
Izuru,Roberu,36.43
Kanata,Roberu,4.24
Kiara,Roberu,2.94
Korone,Roberu,2.73
Lamy,Roberu,4.36
Luna,Roberu,5.89
Marine,Roberu,3.49
Matsuri,Roberu,5.01
Mel,Roberu,6.44
Miko,Roberu,3.41
Mio,Roberu,5.4
Miyabi,Roberu,46.63
Moona,Roberu,3.21
Nene,Roberu,5.37
Noel,Roberu,3.38
Oga,Roberu,35.14
Okayu,Roberu,3.43
Ollie,Roberu,3.81
Pekora,Roberu,2.64
Polka,Roberu,4.91
Reine,Roberu,4.29
Rikka,Roberu,35.95
Risu,Roberu,6.49
Roboco,Roberu,6.34
Rushia,Roberu,3.04
Shien,Roberu,33.19
Shion,Roberu,4.08
Sora,Roberu,7.07
Subaru,Roberu,4.59
Suisei,Roberu,4.66
Temma,Roberu,46.12
Towa,Roberu,6.46
Watame,Roberu,3.83
Aki,Roboco,27.19
Amelia,Roboco,5.7
Anya,Roboco,14.27
Aqua,Roboco,14.34
Aruran,Roboco,17.75
Astel,Roboco,14.97
Ayame,Roboco,16.64
AZki,Roboco,27.04
Botan,Roboco,15.87
Calli,Roboco,5.45
Choco,Roboco,28.38
Coco,Roboco,13.54
Flare,Roboco,25.28
Fubuki,Roboco,16.25
Gura,Roboco,3.96
Haato,Roboco,14.28
Ina,Roboco,7.73
Iofi,Roboco,14.91
Izuru,Roboco,10.59
Kanata,Roboco,18.56
Kiara,Roboco,7.65
