from,to,value
Luna,Nene,26.08
Marine,Nene,15.79
Matsuri,Nene,28.01
Miko,Nene,14.09
Mio,Nene,20.85
Niko,Nene,19.85
Noel,Nene,17.93
Okayu,Nene,16.95
Pekora,Nene,11.77
Polka,Nene,29.16
Raden,Nene,16.58
Riona,Nene,22.46
Ririka,Nene,25.38
Roboco,Nene,29.42
Shion,Nene,22.47
Sora,Nene,21.83
Su,Nene,21.43
Subaru,Nene,16.26
Suisei,Nene,19
Towa,Nene,22.7
Vivi,Nene,20.26
Watame,Nene,20.47
Aki,Niko,16.74
Ao,Niko,26.32
Ayame,Niko,18.47
AZki,Niko,20.87
Botan,Niko,23.8
Chihaya,Niko,34.1
Chloe,Niko,21.79
Choco,Niko,29.9
Flare,Niko,24.69
Fubuki,Niko,17.46
Haato,Niko,21.51
Hajime,Niko,28.57
Iroha,Niko,24.41
Kanade,Niko,25.72
Kanata,Niko,20.87
Korone,Niko,17.65
Koyori,Niko,17.99
Lamy,Niko,21.6
Laplus,Niko,24.67
Lui,Niko,24.63
Luna,Niko,22.1
Marine,Niko,16.53
Matsuri,Niko,28.04
Miko,Niko,13.94
Mio,Niko,20.94
Nene,Niko,22.75
Noel,Niko,17.19
Okayu,Niko,18.6
Pekora,Niko,11.31
Polka,Niko,25.2
Raden,Niko,29.57
Riona,Niko,41.24
Ririka,Niko,31.76
Roboco,Niko,28.14
Shion,Niko,18.6
Sora,Niko,24.74
Su,Niko,35.98
Subaru,Niko,15.38
Suisei,Niko,19.23
Towa,Niko,23.57
Vivi,Niko,36
Watame,Niko,19.62
Aki,Noel,24.68
Ao,Noel,32.38
Ayame,Noel,25.07
AZki,Noel,30.98
Botan,Noel,27.23
Chihaya,Noel,25.42
Chloe,Noel,28.39
Choco,Noel,39.11
Flare,Noel,37.77
Fubuki,Noel,22.86
Haato,Noel,26.14
Hajime,Noel,25.78
Iroha,Noel,25.95
Kanade,Noel,26.35
Kanata,Noel,33.75
Korone,Noel,26.87
Koyori,Noel,35.33
Lamy,Noel,35.18
Laplus,Noel,27.43
Lui,Noel,31.71
Luna,Noel,31.5
Marine,Noel,43.45
Matsuri,Noel,34.01
Miko,Noel,21.27
Mio,Noel,30.82
Nene,Noel,32.17
Niko,Noel,26.91
Okayu,Noel,29.68
Pekora,Noel,30.19
Polka,Noel,33.16
Raden,Noel,24.34
Riona,Noel,27.08
Ririka,Noel,37.33
Roboco,Noel,33.13
Shion,Noel,32.46
Sora,Noel,29.32
Su,Noel,27.37
Subaru,Noel,26.29
Suisei,Noel,25.85
Towa,Noel,29.52
Vivi,Noel,25.78
Watame,Noel,26.69
Aki,Okayu,20.62
Ao,Okayu,32.33
Ayame,Okayu,26.88
AZki,Okayu,29.46
Botan,Okayu,29.1
Chihaya,Okayu,25.52
Chloe,Okayu,26.16
Choco,Okayu,38.88
Flare,Okayu,34.42
Fubuki,Okayu,33
Haato,Okayu,26.13
Hajime,Okayu,27.7
Iroha,Okayu,28.66
Kanade,Okayu,26.35
Kanata,Okayu,31.58
Korone,Okayu,33.71
Koyori,Okayu,30.83
Lamy,Okayu,37.04
Laplus,Okayu,26.56
Lui,Okayu,32.85
Luna,Okayu,31.14
Marine,Okayu,29.34
Matsuri,Okayu,36.51
Miko,Okayu,22.15
Mio,Okayu,40.4
Nene,Okayu,30.02
Niko,Okayu,28.75
Noel,Okayu,29.29
Pekora,Okayu,20.12
Polka,Okayu,34.82
Raden,Okayu,23.37
Riona,Okayu,27.72
Ririka,Okayu,34.28
Roboco,Okayu,36.88
Shion,Okayu,32.32
Sora,Okayu,31.2
Su,Okayu,29.15
Subaru,Okayu,28.12
Suisei,Okayu,24.88
Towa,Okayu,31.74
Vivi,Okayu,27.74
Watame,Okayu,29.55
Aki,Pekora,34.42
Ao,Pekora,42.07
Ayame,Pekora,37.94
AZki,Pekora,39.89
Botan,Pekora,37.44
Chihaya,Pekora,31.37
Chloe,Pekora,34.94
Choco,Pekora,45.45
Flare,Pekora,42.73
Fubuki,Pekora,33.94
Haato,Pekora,39.65
Hajime,Pekora,37.65
Iroha,Pekora,34.25
Kanade,Pekora,39.39
Kanata,Pekora,46.29
Korone,Pekora,42.13
Koyori,Pekora,48.28
Lamy,Pekora,45.44
Laplus,Pekora,38.2
Lui,Pekora,44.02
Luna,Pekora,47.9
Marine,Pekora,53.78
Matsuri,Pekora,45.35
Miko,Pekora,36.05
Mio,Pekora,41.51
Nene,Pekora,44.09
Niko,Pekora,36.96
Noel,Pekora,63.01
Okayu,Pekora,42.53
Polka,Pekora,40.52
Raden,Pekora,31.46
Riona,Pekora,38.44
Ririka,Pekora,47.66
Roboco,Pekora,42.15
Shion,Pekora,50.25
Sora,Pekora,39.8
Su,Pekora,38.31
Subaru,Pekora,39.76
Suisei,Pekora,34.26
Towa,Pekora,40.76
Vivi,Pekora,38.7
Watame,Pekora,36.99
Aki,Polka,15.25
Ao,Polka,19.5
Ayame,Polka,17.35
AZki,Polka,19.55
Botan,Polka,30.65
Chihaya,Polka,19.54
Chloe,Polka,18.52
Choco,Polka,35.25
Flare,Polka,28.71
Fubuki,Polka,18.06
Haato,Polka,21.35
Hajime,Polka,19.24
Iroha,Polka,19.96
Kanade,Polka,17.43
Kanata,Polka,21.6
Korone,Polka,17.97
Koyori,Polka,18.47
Lamy,Polka,23.6
Laplus,Polka,22.57
Lui,Polka,21.13
Luna,Polka,22.99
Marine,Polka,14.65
Matsuri,Polka,26.75
Miko,Polka,11.82
Mio,Polka,23.84
Nene,Polka,27.08
Niko,Polka,20.42
Noel,Polka,17.16
Okayu,Polka,18.25
Pekora,Polka,10.05
Raden,Polka,20.15
Riona,Polka,19.56
Ririka,Polka,23.75
Roboco,Polka,26.91
Shion,Polka,18.43
Sora,Polka,22.4
Su,Polka,19.66
Subaru,Polka,15.64
Suisei,Polka,18.61
Towa,Polka,21.72
Vivi,Polka,19.23
Watame,Polka,19.69
Aki,Raden,8.25
Ao,Raden,14.55
Ayame,Raden,10.59
AZki,Raden,11.98
Botan,Raden,13.54
Chihaya,Raden,13.9
Chloe,Raden,13.56
Choco,Raden,18.15
Flare,Raden,13.14
Fubuki,Raden,8.47
Haato,Raden,10.86
Hajime,Raden,17.48
Iroha,Raden,15.22
Kanade,Raden,14.53
Kanata,Raden,11.6
Korone,Raden,8.44
Koyori,Raden,8.91
Lamy,Raden,10.33
Laplus,Raden,14.76
Lui,Raden,11.3
Luna,Raden,12.9
Marine,Raden,8.55
Matsuri,Raden,15.98
Miko,Raden,6.23
Mio,Raden,10.5
Nene,Raden,10.84
Niko,Raden,16.88
Noel,Raden,8.87
Okayu,Raden,8.63
Pekora,Raden,5.5
Polka,Raden,14.19
Riona,Raden,13.41
Ririka,Raden,17.96
Roboco,Raden,14.38
Shion,Raden,9.7
Sora,Raden,16.86
Su,Raden,13.41
Subaru,Raden,7.88
Suisei,Raden,10.7
Towa,Raden,10.38
Vivi,Raden,13.13
Watame,Raden,10.39
Aki,Riona,12.33
Ao,Riona,16.98
Ayame,Riona,13.06
AZki,Riona,14.68
Botan,Riona,14.83
Chihaya,Riona,26.1
Chloe,Riona,15.96
Choco,Riona,23.44
Flare,Riona,17.06
Fubuki,Riona,11.32
Haato,Riona,17.4
Hajime,Riona,18.13
Iroha,Riona,17.29
Kanade,Riona,18.67
Kanata,Riona,14.64
Korone,Riona,12.38
Koyori,Riona,13.03
Lamy,Riona,14.99
Laplus,Riona,16.91
Lui,Riona,15.72
Luna,Riona,16.07
Marine,Riona,10.68
Matsuri,Riona,19.36
Miko,Riona,9.28
Mio,Riona,13.46
Nene,Riona,17
Niko,Riona,27.24
Noel,Riona,11.42
Okayu,Riona,11.85
Pekora,Riona,7.77
Polka,Riona,15.94
Raden,Riona,15.51
Ririka,Riona,25.19
Roboco,Riona,22.25
Shion,Riona,14.38
Sora,Riona,18
Su,Riona,31.56
Subaru,Riona,9.97
Suisei,Riona,13.27
Towa,Riona,16.83
Vivi,Riona,30.04
Watame,Riona,12.8
Aki,Ririka,15.21
Ao,Ririka,24.28
Ayame,Ririka,16.99
AZki,Ririka,22.57
Botan,Ririka,20.82
Chihaya,Ririka,25.44
Chloe,Ririka,26.88
Choco,Ririka,31.8
Flare,Ririka,23.27
Fubuki,Ririka,15.23
Haato,Ririka,22
Hajime,Ririka,25.63
Iroha,Ririka,22.02
Kanade,Ririka,25.9
Kanata,Ririka,23.79
Korone,Ririka,17.12
Koyori,Ririka,22.1
Lamy,Ririka,21.73
Laplus,Ririka,23.03
Lui,Ririka,23.64
Luna,Ririka,26.41
Marine,Ririka,15.81
Matsuri,Ririka,28.23
Miko,Ririka,12.02
Mio,Ririka,20.26
Nene,Ririka,23.25
Niko,Ririka,25.4
Noel,Ririka,19.06
Okayu,Ririka,17.74
Pekora,Ririka,11.66
Polka,Ririka,23.43
Raden,Ririka,25.15
Riona,Ririka,30.5
Roboco,Ririka,28.1
Shion,Ririka,22.45
Sora,Ririka,25.46
Su,Ririka,27.87
Subaru,Ririka,14.87
Suisei,Ririka,16.61
Towa,Ririka,21.89
Vivi,Ririka,26.84
Watame,Ririka,18.8
Aki,Roboco,8.53
Ao,Roboco,6.84
Ayame,Roboco,7.79
AZki,Roboco,7.35
Botan,Roboco,7.64
Chihaya,Roboco,6.33
Chloe,Roboco,7.68
Choco,Roboco,21.43
Flare,Roboco,10.52
Fubuki,Roboco,5.51
Haato,Roboco,10.67
Hajime,Roboco,7.16
Iroha,Roboco,8.03
Kanade,Roboco,6.6
Kanata,Roboco,7.2
Korone,Roboco,6.29
Koyori,Roboco,5.47
Lamy,Roboco,6.83
Laplus,Roboco,8.73
Lui,Roboco,6.91
Luna,Roboco,10.19
Marine,Roboco,4.5
Matsuri,Roboco,11.61
Miko,Roboco,3.88
Mio,Roboco,7.51
Nene,Roboco,8.59
Niko,Roboco,7.17
Noel,Roboco,5.39
Okayu,Roboco,6.08
Pekora,Roboco,3.29
Polka,Roboco,8.46
Raden,Roboco,6.42
Riona,Roboco,8.59
Ririka,Roboco,8.96
Shion,Roboco,7.38
Sora,Roboco,11.27
Su,Roboco,7.5
Subaru,Roboco,4.6
Suisei,Roboco,5.85
Towa,Roboco,6.67
Vivi,Roboco,7.15
Watame,Roboco,7.55
Aki,Shion,16.31
Ao,Shion,19.18
Ayame,Shion,28.9
AZki,Shion,24
Botan,Shion,19.74
Chihaya,Shion,18.89
Chloe,Shion,29.64
Choco,Shion,28.86
Flare,Shion,23.2
Fubuki,Shion,17
Haato,Shion,21.56
Hajime,Shion,19.59
Iroha,Shion,21.68
Kanade,Shion,19.64
Kanata,Shion,27.06
Korone,Shion,19.78
Koyori,Shion,22.29
Lamy,Shion,22.86
Laplus,Shion,24.64
Lui,Shion,21.15
Luna,Shion,25.41
Marine,Shion,18.27
Matsuri,Shion,26.15
Miko,Shion,13.85
Mio,Shion,21.97
Nene,Shion,24.64
Niko,Shion,17.79
Noel,Shion,19.83
Okayu,Shion,20.01
Pekora,Shion,14.71
Polka,Shion,21.76
Raden,Shion,16.26
Riona,Shion,20.83
Ririka,Shion,26.86
Roboco,Shion,27.69
Sora,Shion,22.8
Su,Shion,21.28
Subaru,Shion,15.95
Suisei,Shion,20.59
Towa,Shion,23.47
Vivi,Shion,19.74
Watame,Shion,19.55
Aki,Sora,13.94
Ao,Sora,13.81
Ayame,Sora,14.44
AZki,Sora,19.37
Botan,Sora,15.37
Chihaya,Sora,13.54
Chloe,Sora,16.25
Choco,Sora,27.65
Flare,Sora,19.79
Fubuki,Sora,11.32
Haato,Sora,18.38
Hajime,Sora,16.21
Iroha,Sora,17.59
Kanade,Sora,15.13
Kanata,Sora,15.42
Korone,Sora,11.91
Koyori,Sora,14.59
Lamy,Sora,14.75
Laplus,Sora,16.45
Lui,Sora,14.65
Luna,Sora,21.62
Marine,Sora,10.14
Matsuri,Sora,20.62
Miko,Sora,8.47
Mio,Sora,16.31
Nene,Sora,15.71
Niko,Sora,15.54
Noel,Sora,11.76
Okayu,Sora,12.67
Pekora,Sora,7.65
Polka,Sora,17.36
Raden,Sora,18.55
Riona,Sora,17.11
Ririka,Sora,19.99
Roboco,Sora,27.77
Shion,Sora,14.96
Su,Sora,16.2
Subaru,Sora,10.19
Suisei,Sora,12.89
Towa,Sora,13.8
Vivi,Sora,15.36
Watame,Sora,15.55
Aki,Su,13.52
Ao,Su,20.59
Ayame,Su,16.87
AZki,Su,17.33
Botan,Su,16.01
Chihaya,Su,29.49
Chloe,Su,19.38
Choco,Su,24.42
Flare,Su,18
Fubuki,Su,13.78
Haato,Su,18.51
Hajime,Su,23.26
Iroha,Su,19.96
Kanade,Su,21.88
Kanata,Su,18.12
Korone,Su,14.2
Koyori,Su,15.73
Lamy,Su,18.1
Laplus,Su,21.17
Lui,Su,17.94
Luna,Su,19.37
Marine,Su,12.2
Matsuri,Su,22.69
Miko,Su,10.85
Mio,Su,16.2
Nene,Su,18.96
Niko,Su,27.78
Noel,Su,13.5
Okayu,Su,14.56
Pekora,Su,9.05
Polka,Su,18.73
Raden,Su,18.14
Riona,Su,36.9
Ririka,Su,26.91
Roboco,Su,22.7
Shion,Su,17.17
Sora,Su,19.92
Subaru,Su,11.85
Suisei,Su,14.27
Towa,Su,19.48
Vivi,Su,32.74
Watame,Su,15.52
Aki,Subaru,31.26
Ao,Subaru,42.56
Ayame,Subaru,31.06
AZki,Subaru,37.78
Botan,Subaru,42.9
Chihaya,Subaru,32.24
Chloe,Subaru,30.16
Choco,Subaru,49.71
Flare,Subaru,41.11
Fubuki,Subaru,39.54
Haato,Subaru,33.7
Hajime,Subaru,36.54
Iroha,Subaru,35.62
Kanade,Subaru,37.67
Kanata,Subaru,43.36
Korone,Subaru,45.81
Koyori,Subaru,39.38
Lamy,Subaru,44.39
Laplus,Subaru,34.27
Lui,Subaru,44.43
Luna,Subaru,43.67
Marine,Subaru,35.57
Matsuri,Subaru,45.76
Miko,Subaru,36.47
Mio,Subaru,46.19
Nene,Subaru,44.75
Niko,Subaru,36.95
Noel,Subaru,40.33
Okayu,Subaru,43.7
Pekora,Subaru,29.23
Polka,Subaru,46.36
Raden,Subaru,33.14
Riona,Subaru,36.24
Ririka,Subaru,44.66
Roboco,Subaru,43.39
Shion,Subaru,40.04
Sora,Subaru,38.98
Su,Subaru,36.85
Suisei,Subaru,37.36
Towa,Subaru,42.29
Vivi,Subaru,38.12
Watame,Subaru,39.24
Aki,Suisei,11.58
Ao,Suisei,17.12
Ayame,Suisei,18.66
AZki,Suisei,18.22
Botan,Suisei,18.6
Chihaya,Suisei,16.08
Chloe,Suisei,18.7
Choco,Suisei,21.31
Flare,Suisei,22.7
Fubuki,Suisei,17.17
Haato,Suisei,14.48
Hajime,Suisei,15.89
Iroha,Suisei,22.39
Kanade,Suisei,17.32
Kanata,Suisei,18.53
Korone,Suisei,16.46
Koyori,Suisei,13.67
Lamy,Suisei,16.59
Laplus,Suisei,18.16
Lui,Suisei,16.01
Luna,Suisei,15.66
Marine,Suisei,15.16
Matsuri,Suisei,21.54
Miko,Suisei,13.81
Mio,Suisei,17.35
Nene,Suisei,18.74
Niko,Suisei,16.55
Noel,Suisei,14.21
Okayu,Suisei,13.86
Pekora,Suisei,9.02
Polka,Suisei,19.77
Raden,Suisei,16.14
Riona,Suisei,17.29
Ririka,Suisei,17.88
Roboco,Suisei,19.74
Shion,Suisei,18.52
Sora,Suisei,17.66
Su,Suisei,15.9
Subaru,Suisei,13.39
Towa,Suisei,21.98
Vivi,Suisei,15.63
Watame,Suisei,15.26
Aki,Towa,27.03
Ao,Towa,24.66
Ayame,Towa,24.99
AZki,Towa,23.37
Botan,Towa,32.48
Chihaya,Towa,23.93
Chloe,Towa,23.93
Choco,Towa,33.18
Flare,Towa,25.96
Fubuki,Towa,21.78
Haato,Towa,18.84
Hajime,Towa,22.35
Iroha,Towa,24.55
Kanade,Towa,22.76
Kanata,Towa,26.07
Korone,Towa,19.32
Koyori,Towa,20.8
Lamy,Towa,24.84
Laplus,Towa,29.9
Lui,Towa,29.23
Luna,Towa,22.62
Marine,Towa,17.88
Matsuri,Towa,30.38
Miko,Towa,14.87
Mio,Towa,25.26
Nene,Towa,26.37
Niko,Towa,23.9
Noel,Towa,19.12
Okayu,Towa,20.82
Pekora,Towa,12.65
Polka,Towa,27.18
Raden,Towa,18.44
Riona,Towa,25.84
Ririka,Towa,27.76
Roboco,Towa,26.53
Shion,Towa,24.88
Sora,Towa,22.28
Su,Towa,25.59
Subaru,Towa,17.85
Suisei,Towa,25.9
Vivi,Towa,24.89
Watame,Towa,21.41
Aki,Vivi,15.52
Ao,Vivi,24.89
Ayame,Vivi,18.22
AZki,Vivi,21.58
Botan,Vivi,20.12
Chihaya,Vivi,31.79
Chloe,Vivi,22.05
Choco,Vivi,29.15
Flare,Vivi,22.46
Fubuki,Vivi,16.14
Haato,Vivi,22.39
Hajime,Vivi,26.77
Iroha,Vivi,21.14
Kanade,Vivi,25.24
Kanata,Vivi,21.19
Korone,Vivi,18.66
Koyori,Vivi,18.45
Lamy,Vivi,20.78
Laplus,Vivi,23.95
Lui,Vivi,21.85
Luna,Vivi,24.66
Marine,Vivi,15.35
Matsuri,Vivi,26.07
Miko,Vivi,13.88
Mio,Vivi,19.47
Nene,Vivi,22.7
Niko,Vivi,35.21
Noel,Vivi,16.1
Okayu,Vivi,17.55
Pekora,Vivi,11.58
Polka,Vivi,23.2
Raden,Vivi,22.48
Riona,Vivi,44.48
Ririka,Vivi,32.83
Roboco,Vivi,27.44
Shion,Vivi,20.18
Sora,Vivi,23.92
Su,Vivi,41.46
Subaru,Vivi,15.52
Suisei,Vivi,17.76
Towa,Vivi,24
Watame,Vivi,18.82
Aki,Watame,21.78
Ao,Watame,25
Ayame,Watame,24.44
AZki,Watame,31.11
Botan,Watame,28.02
Chihaya,Watame,21.69
Chloe,Watame,24.7
Choco,Watame,36.23
Flare,Watame,33.54
Fubuki,Watame,24.69
Haato,Watame,28.31
Hajime,Watame,27.2
Iroha,Watame,26.29
Kanade,Watame,25.05
Kanata,Watame,28.15
Korone,Watame,25.79
Koyori,Watame,22.62
Lamy,Watame,27.79
Laplus,Watame,24.87
Lui,Watame,25.39
Luna,Watame,33.27
Marine,Watame,19.56
Matsuri,Watame,33.73
Miko,Watame,18.57
Mio,Watame,30.09
Nene,Watame,30.33
Niko,Watame,25.37
Noel,Watame,22.04
Okayu,Watame,24.72
Pekora,Watame,14.64
Polka,Watame,31.42
Raden,Watame,23.53
Riona,Watame,25.06
Ririka,Watame,30.4
Roboco,Watame,38.32
Shion,Watame,26.42
Sora,Watame,32.02
Su,Watame,26
Subaru,Watame,21.12
Suisei,Watame,22.93
Towa,Watame,27.3
Vivi,Watame,24.89
