from,to,value
Suisei,Polka,22.38
Towa,Polka,20.22
Watame,Polka,27.27
Aki,Raden,11.5
Ao,Raden,22.74
Aqua,Raden,7
Ayame,Raden,13.4
AZki,Raden,14.94
Botan,Raden,19.09
Chloe,Raden,17.37
Choco,Raden,21.7
Flare,Raden,18.37
Fubuki,Raden,11.76
Haato,Raden,15.19
Hajime,Raden,30.64
Iroha,Raden,21.88
Kanade,Raden,19.19
Kanata,Raden,14.95
Korone,Raden,12.9
Koyori,Raden,11.3
Lamy,Raden,20.72
Laplus,Raden,14.25
Lui,Raden,15.84
Luna,Raden,13.77
Marine,Raden,13.46
Matsuri,Raden,16.57
Miko,Raden,8.96
Mio,Raden,14.4
Noel,Raden,14.25
Okayu,Raden,11.41
Pekora,Raden,8.29
Polka,Raden,18.98
Ririka,Raden,21.28
Roboco,Raden,18.4
Shion,Raden,13.19
Sora,Raden,17.2
Subaru,Raden,10.23
Suisei,Raden,12.95
Towa,Raden,10.99
Watame,Raden,14.99
Aki,Ririka,22.9
Ao,Ririka,41.21
Aqua,Ririka,14.77
Ayame,Ririka,25.63
AZki,Ririka,29.18
Botan,Ririka,32.05
Chloe,Ririka,35.17
Choco,Ririka,39.32
Flare,Ririka,33.79
Fubuki,Ririka,22.92
Haato,Ririka,36.55
Hajime,Ririka,45.61
Iroha,Ririka,33.39
Kanade,Ririka,39.72
Kanata,Ririka,31.33
Korone,Ririka,26.48
Koyori,Ririka,26.16
Lamy,Ririka,37.36
Laplus,Ririka,24.58
Lui,Ririka,28.74
Luna,Ririka,30.73
Marine,Ririka,26.29
Matsuri,Ririka,31.66
Miko,Ririka,19.24
Mio,Ririka,28.34
Noel,Ririka,29.91
Okayu,Ririka,23.19
Pekora,Ririka,17.76
Polka,Ririka,34.08
Raden,Ririka,43.6
Roboco,Ririka,36.76
Shion,Ririka,26.6
Sora,Ririka,34.78
Subaru,Ririka,20.49
Suisei,Ririka,25.11
Towa,Ririka,22.89
Watame,Ririka,29.7
Aki,Roboco,16.2
Ao,Roboco,15.9
Aqua,Roboco,5.71
Ayame,Roboco,14.47
AZki,Roboco,10.7
Botan,Roboco,16.38
Chloe,Roboco,13.8
Choco,Roboco,19.11
Flare,Roboco,14.47
Fubuki,Roboco,9.54
Haato,Roboco,16.93
Hajime,Roboco,14.58
Iroha,Roboco,11.76
Kanade,Roboco,12.18
Kanata,Roboco,11.76
Korone,Roboco,12
Koyori,Roboco,9.33
Lamy,Roboco,13.67
Laplus,Roboco,11.62
Lui,Roboco,12.15
Luna,Roboco,15.45
Marine,Roboco,9.82
Matsuri,Roboco,21.06
Miko,Roboco,7.57
Mio,Roboco,12
Noel,Roboco,11.68
Okayu,Roboco,10.43
Pekora,Roboco,6.33
Polka,Roboco,13.81
Raden,Roboco,11.86
Ririka,Roboco,11.57
Shion,Roboco,10.67
Sora,Roboco,17.07
Subaru,Roboco,8.01
Suisei,Roboco,9.57
Towa,Roboco,9.92
Watame,Roboco,12.86
Aki,Shion,18.89
Ao,Shion,22.73
Aqua,Shion,19.13
Ayame,Shion,34.45
AZki,Shion,28.73
Botan,Shion,24.65
Chloe,Shion,30.98
Choco,Shion,45.71
Flare,Shion,30.54
Fubuki,Shion,24.65
Haato,Shion,29.78
Hajime,Shion,25.41
Iroha,Shion,24.63
Kanade,Shion,22.62
Kanata,Shion,31.7
Korone,Shion,23.45
Koyori,Shion,19.92
Lamy,Shion,27.86
Laplus,Shion,26.41
Lui,Shion,19.28
Luna,Shion,23.92
Marine,Shion,29.49
Matsuri,Shion,30.45
Miko,Shion,18.96
Mio,Shion,26.08
Noel,Shion,23.53
Okayu,Shion,23.95
Pekora,Shion,18.44
Polka,Shion,24.33
Raden,Shion,21.09
Ririka,Shion,20.76
Roboco,Shion,26.46
Sora,Shion,22.49
Subaru,Shion,17.24
Suisei,Shion,27.31
Towa,Shion,27.73
Watame,Shion,24.78
Aki,Sora,11.33
Ao,Sora,14.26
Aqua,Sora,6.38
Ayame,Sora,15.45
AZki,Sora,19.69
Botan,Sora,14.23
Chloe,Sora,16.86
Choco,Sora,22.04
Flare,Sora,17.42
Fubuki,Sora,11
Haato,Sora,18.77
Hajime,Sora,20.96
Iroha,Sora,19.91
Kanade,Sora,17.14
Kanata,Sora,13.31
Korone,Sora,11.43
Koyori,Sora,11.34
Lamy,Sora,15.4
Laplus,Sora,12.85
Lui,Sora,12.71
Luna,Sora,16.29
Marine,Sora,10.78
Matsuri,Sora,21.86
Miko,Sora,8.44
Mio,Sora,14.33
Noel,Sora,11.93
Okayu,Sora,10.96
Pekora,Sora,6.95
Polka,Sora,13.67
Raden,Sora,14.27
Ririka,Sora,14.09
Roboco,Sora,21.97
Shion,Sora,11.68
Subaru,Sora,7.76
Suisei,Sora,12.07
Towa,Sora,11.92
Watame,Sora,15.49
Aki,Subaru,35
Ao,Subaru,42.16
Aqua,Subaru,23.63
Ayame,Subaru,32.54
AZki,Subaru,33.99
Botan,Subaru,45.68
Chloe,Subaru,38.84
Choco,Subaru,48.27
Flare,Subaru,45.58
Fubuki,Subaru,39.46
Haato,Subaru,38.47
Hajime,Subaru,40.6
Iroha,Subaru,36.83
Kanade,Subaru,31.52
Kanata,Subaru,44.62
Korone,Subaru,48.3
Koyori,Subaru,39.63
Lamy,Subaru,46.61
Laplus,Subaru,24.69
Lui,Subaru,44.11
Luna,Subaru,45.63
Marine,Subaru,39.32
Matsuri,Subaru,36.02
Miko,Subaru,40.62
Mio,Subaru,46.86
Noel,Subaru,44.37
Okayu,Subaru,44.74
Pekora,Subaru,29.93
Polka,Subaru,45.8
Raden,Subaru,39.05
Ririka,Subaru,38.16
Roboco,Subaru,47.43
Shion,Subaru,41.15
Sora,Subaru,35.68
Suisei,Subaru,36.42
Towa,Subaru,31.31
Watame,Subaru,48.02
Aki,Suisei,17.28
Ao,Suisei,18.38
Aqua,Suisei,12.44
Ayame,Suisei,24.65
AZki,Suisei,22.8
Botan,Suisei,22
Chloe,Suisei,23.07
Choco,Suisei,29.07
Flare,Suisei,23.84
Fubuki,Suisei,20.07
Haato,Suisei,20.86
Hajime,Suisei,18.83
Iroha,Suisei,25.55
Kanade,Suisei,17.17
Kanata,Suisei,21.22
Korone,Suisei,16.68
Koyori,Suisei,14.04
Lamy,Suisei,19.92
Laplus,Suisei,19.98
Lui,Suisei,16.03
Luna,Suisei,16.16
Marine,Suisei,20.8
Matsuri,Suisei,26.96
Miko,Suisei,15.5
Mio,Suisei,21.47
Noel,Suisei,17.18
Okayu,Suisei,16.92
Pekora,Suisei,11.91
Polka,Suisei,20.41
Raden,Suisei,17.56
Ririka,Suisei,16.62
Roboco,Suisei,20.12
Shion,Suisei,23.16
Sora,Suisei,19.72
Subaru,Suisei,12.94
Towa,Suisei,26.09
Watame,Suisei,18.83
Aki,Towa,25.08
Ao,Towa,19.84
Aqua,Towa,16.09
Ayame,Towa,30.72
AZki,Towa,28.52
Botan,Towa,25.52
Chloe,Towa,24.35
Choco,Towa,42.92
Flare,Towa,28.33
Fubuki,Towa,23.37
Haato,Towa,29.82
Hajime,Towa,22.47
Iroha,Towa,27.02
Kanade,Towa,20.38
Kanata,Towa,25.66
Korone,Towa,18.81
Koyori,Towa,16.7
Lamy,Towa,21.62
Laplus,Towa,25.17
Lui,Towa,18.11
Luna,Towa,19.85
Marine,Towa,23.69
Matsuri,Towa,36.82
Miko,Towa,16.25
Mio,Towa,25.94
Noel,Towa,19.15
Okayu,Towa,23.53
Pekora,Towa,14.14
Polka,Towa,22.13
Raden,Towa,17.88
Ririka,Towa,18.18
Roboco,Towa,25.03
Shion,Towa,28.22
Sora,Towa,23.37
Subaru,Towa,13.35
Suisei,Towa,31.31
Watame,Towa,22.41
Aki,Watame,19.28
Ao,Watame,22.26
Aqua,Watame,11.64
Ayame,Watame,21.43
AZki,Watame,23.01
Botan,Watame,26.65
Chloe,Watame,24.57
Choco,Watame,32.08
Flare,Watame,30.79
Fubuki,Watame,23.41
Haato,Watame,28.18
Hajime,Watame,29.38
Iroha,Watame,25.74
Kanade,Watame,22
Kanata,Watame,23.84
Korone,Watame,25.54
Koyori,Watame,18.77
Lamy,Watame,26.54
Laplus,Watame,17.25
Lui,Watame,22.03
Luna,Watame,29.04
Marine,Watame,20.47
Matsuri,Watame,27.16
Miko,Watame,17.58
Mio,Watame,29.33
Noel,Watame,22.87
Okayu,Watame,26.41
Pekora,Watame,13.78
Polka,Watame,26.55
Raden,Watame,21.71
Ririka,Watame,20.99
Roboco,Watame,28.88
Shion,Watame,22.44
Sora,Watame,27.02
Subaru,Watame,18.22
Suisei,Watame,20.11
Towa,Watame,19.94
