from,to,value
Noel,Subaru,28.93
Okayu,Subaru,24.42
Pekora,Subaru,27.43
Polka,Subaru,34.51
Roboco,Subaru,30.92
Shion,Subaru,24.75
Sora,Subaru,21.45
Suisei,Subaru,21.97
Towa,Subaru,20.46
Watame,Subaru,18.58
Aki,Suisei,3.17
Aqua,Suisei,5.29
Ayame,Suisei,4.18
AZki,Suisei,7.29
Botan,Suisei,4.19
Chloe,Suisei,4.24
Choco,Suisei,4.51
Flare,Suisei,5.73
Fubuki,Suisei,3.59
Haato,Suisei,4.04
Iroha,Suisei,5.94
Kanata,Suisei,5.07
Korone,Suisei,3.07
Koyori,Suisei,3.59
Lamy,Suisei,4.17
Laplus,Suisei,4.6
Lui,Suisei,4.16
Luna,Suisei,4.19
Marine,Suisei,4.86
Matsuri,Suisei,5.05
Mel,Suisei,4.89
Miko,Suisei,4.7
Mio,Suisei,4.67
Nene,Suisei,4.04
Noel,Suisei,3.49
Okayu,Suisei,3.71
Pekora,Suisei,2.97
Polka,Suisei,5.07
Roboco,Suisei,3.68
Shion,Suisei,5.37
Sora,Suisei,5.22
Subaru,Suisei,2.78
Towa,Suisei,4.98
Watame,Suisei,3.38
Aki,Towa,13.51
Aqua,Towa,15.88
Ayame,Towa,17.39
AZki,Towa,17.91
Botan,Towa,19.67
Chloe,Towa,13.1
Choco,Towa,18.02
Flare,Towa,15.87
Fubuki,Towa,12.6
Haato,Towa,14.39
Iroha,Towa,16.18
Kanata,Towa,15.67
Korone,Towa,11.12
Koyori,Towa,11.45
Lamy,Towa,13.13
Laplus,Towa,16
Lui,Towa,14.87
Luna,Towa,14.24
Marine,Towa,12.77
Matsuri,Towa,18.58
Mel,Towa,17.75
Miko,Towa,12.33
Mio,Towa,16.92
Nene,Towa,15.09
Noel,Towa,11.78
Okayu,Towa,13.37
Pekora,Towa,10.64
Polka,Towa,18.65
Roboco,Towa,18.05
Shion,Towa,15.26
Sora,Towa,15.5
Subaru,Towa,9.54
Suisei,Towa,18.4
Watame,Towa,12.59
Aki,Watame,18.59
Aqua,Watame,13.33
Ayame,Watame,13.38
AZki,Watame,23.23
Botan,Watame,17.98
Chloe,Watame,15.89
Choco,Watame,22.92
Flare,Watame,20.24
Fubuki,Watame,15.68
Haato,Watame,18.86
Iroha,Watame,17.17
Kanata,Watame,17.65
Korone,Watame,15.77
Koyori,Watame,15.8
Lamy,Watame,17.48
Laplus,Watame,13.12
Lui,Watame,18.03
Luna,Watame,19.37
Marine,Watame,14.24
Matsuri,Watame,18.97
Mel,Watame,22.03
Miko,Watame,15.19
Mio,Watame,19.17
Nene,Watame,18.54
Noel,Watame,16.56
Okayu,Watame,16.13
Pekora,Watame,11.55
Polka,Watame,23.43
Roboco,Watame,21.99
Shion,Watame,12.64
Sora,Watame,21.3
Subaru,Watame,10.38
Suisei,Watame,14.96
Towa,Watame,15.08
