from,to,value
Roboco,Ririka,33.56
Shion,Ririka,29.12
Sora,Ririka,28.93
Subaru,Ririka,18.78
Suisei,Ririka,20.54
Towa,Ririka,21.35
Watame,Ririka,24.44
Aki,Roboco,14.84
Ao,Roboco,9.66
Ayame,Roboco,7.99
AZki,Roboco,9.55
Botan,Roboco,10.68
Chloe,Roboco,10.41
Choco,Roboco,19.52
Flare,Roboco,13.16
Fubuki,Roboco,6.89
Haato,Roboco,16.93
Hajime,Roboco,10.18
Iroha,Roboco,10
Kanade,Roboco,8.77
Kanata,Roboco,10.05
Korone,Roboco,8.98
Koyori,Roboco,8.01
Lamy,Roboco,9.34
Laplus,Roboco,12.51
Lui,Roboco,10
Luna,Roboco,14.28
Marine,Roboco,7.23
Matsuri,Roboco,16.78
Miko,Roboco,6
Mio,Roboco,8.93
Noel,Roboco,10.53
Okayu,Roboco,9
Pekora,Roboco,5.91
Polka,Roboco,10.18
Raden,Roboco,7.69
Ririka,Roboco,10.77
Shion,Roboco,12.17
Sora,Roboco,11.62
Subaru,Roboco,6.23
Suisei,Roboco,7.44
Towa,Roboco,11.36
Watame,Roboco,9.77
Aki,Shion,14.42
Ao,Shion,14.39
Ayame,Shion,17.2
AZki,Shion,16.29
Botan,Shion,13.8
Chloe,Shion,20.99
Choco,Shion,24.49
Flare,Shion,20.16
Fubuki,Shion,12.1
Haato,Shion,20.27
Hajime,Shion,16.41
Iroha,Shion,17.19
Kanade,Shion,14.94
Kanata,Shion,18.28
Korone,Shion,15.83
Koyori,Shion,14.09
Lamy,Shion,18.48
Laplus,Shion,16.83
Lui,Shion,14.83
Luna,Shion,19.77
Marine,Shion,15.08
Matsuri,Shion,22.83
Miko,Shion,10.87
Mio,Shion,15.21
Noel,Shion,16.51
Okayu,Shion,14.44
Pekora,Shion,12.03
Polka,Shion,15.11
Raden,Shion,11.54
Ririka,Shion,16.46
Roboco,Shion,21.44
Sora,Shion,15.38
Subaru,Shion,11.05
Suisei,Shion,14.11
Towa,Shion,16.05
Watame,Shion,15.09
Aki,Sora,24.92
Ao,Sora,26.35
Ayame,Sora,19.64
AZki,Sora,31.66
Botan,Sora,23.61
Chloe,Sora,26.48
Choco,Sora,42.68
Flare,Sora,33.38
Fubuki,Sora,20.26
Haato,Sora,32.87
Hajime,Sora,25.8
Iroha,Sora,29.71
Kanade,Sora,25.39
Kanata,Sora,24.65
Korone,Sora,22.35
Koyori,Sora,22.43
Lamy,Sora,28.41
Laplus,Sora,21.99
Lui,Sora,25.72
Luna,Sora,29.6
Marine,Sora,21.68
Matsuri,Sora,36.32
Miko,Sora,17.55
Mio,Sora,25.64
Noel,Sora,26.71
Okayu,Sora,22.4
Pekora,Sora,15.07
Polka,Sora,27.46
Raden,Sora,24.97
Ririka,Sora,29.85
Roboco,Sora,37.37
Shion,Sora,28.07
Subaru,Sora,17
Suisei,Sora,22.39
Towa,Sora,22.95
Watame,Sora,25.55
Aki,Subaru,44.45
Ao,Subaru,45.49
Ayame,Subaru,32.88
AZki,Subaru,45.69
Botan,Subaru,47.21
Chloe,Subaru,39.97
Choco,Subaru,55.78
Flare,Subaru,49.55
Fubuki,Subaru,44.73
Haato,Subaru,41.43
Hajime,Subaru,43.42
Iroha,Subaru,49.09
Kanade,Subaru,42.49
Kanata,Subaru,50.27
Korone,Subaru,51.16
Koyori,Subaru,45.59
Lamy,Subaru,51.5
Laplus,Subaru,46.56
Lui,Subaru,53.38
Luna,Subaru,55.35
Marine,Subaru,44.59
Matsuri,Subaru,52.53
Miko,Subaru,42.45
Mio,Subaru,54.41
Noel,Subaru,52.79
Okayu,Subaru,50.4
Pekora,Subaru,37.94
Polka,Subaru,49.71
Raden,Subaru,35.99
Ririka,Subaru,50.04
Roboco,Subaru,51.68
Shion,Subaru,52.09
Sora,Subaru,43.89
Suisei,Subaru,43.62
Towa,Subaru,44.25
Watame,Subaru,49.48
Aki,Suisei,33.06
Ao,Suisei,30.47
Ayame,Suisei,27.43
AZki,Suisei,33.65
Botan,Suisei,30.63
Chloe,Suisei,30.87
Choco,Suisei,40.62
Flare,Suisei,35.07
Fubuki,Suisei,29.99
Haato,Suisei,31.57
Hajime,Suisei,29.6
Iroha,Suisei,36.58
Kanade,Suisei,30.51
Kanata,Suisei,33.29
Korone,Suisei,30.51
Koyori,Suisei,27.39
Lamy,Suisei,31.52
Laplus,Suisei,32.51
Lui,Suisei,31.38
Luna,Suisei,28.97
Marine,Suisei,29.55
Matsuri,Suisei,40.8
Miko,Suisei,28.46
Mio,Suisei,33.41
Noel,Suisei,30.87
Okayu,Suisei,29.68
Pekora,Suisei,22.52
Polka,Suisei,30.95
Raden,Suisei,24.11
Ririka,Suisei,31
Roboco,Suisei,35
Shion,Suisei,37.67
Sora,Suisei,32.75
Subaru,Suisei,24.71
Towa,Suisei,37.58
Watame,Suisei,31.59
Aki,Towa,34.63
Ao,Towa,19.03
Ayame,Towa,23.58
AZki,Towa,20.58
Botan,Towa,25.84
Chloe,Towa,21.3
Choco,Towa,29.86
Flare,Towa,25.27
Fubuki,Towa,18.05
Haato,Towa,25.9
Hajime,Towa,20.44
Iroha,Towa,23.65
Kanade,Towa,19.93
Kanata,Towa,21.19
Korone,Towa,20
Koyori,Towa,18.45
Lamy,Towa,20.75
Laplus,Towa,29.01
Lui,Towa,23.26
Luna,Towa,20.94
Marine,Towa,17.62
Matsuri,Towa,30.37
Miko,Towa,15.17
Mio,Towa,21.37
Noel,Towa,20.62
Okayu,Towa,20.2
Pekora,Towa,15.36
Polka,Towa,20.75
Raden,Towa,15.2
Ririka,Towa,19.94
Roboco,Towa,33.04
Shion,Towa,26.52
Sora,Towa,20.77
Subaru,Towa,15.51
Suisei,Towa,23.25
Watame,Towa,22.75
Aki,Watame,24.57
Ao,Watame,22.12
Ayame,Watame,18.51
AZki,Watame,24.45
Botan,Watame,23.39
Chloe,Watame,23.39
Choco,Watame,34.63
Flare,Watame,30.04
Fubuki,Watame,20.72
Haato,Watame,28.13
Hajime,Watame,23.94
Iroha,Watame,27.44
Kanade,Watame,22.81
Kanata,Watame,24.81
Korone,Watame,24.08
Koyori,Watame,21.28
Lamy,Watame,25.07
Laplus,Watame,21.86
Lui,Watame,24.62
Luna,Watame,30.19
Marine,Watame,19.83
Matsuri,Watame,31.87
Miko,Watame,18.12
Mio,Watame,26.51
Noel,Watame,27.06
Okayu,Watame,24.47
Pekora,Watame,16.16
Polka,Watame,25.21
Raden,Watame,18.41
Ririka,Watame,24.81
Roboco,Watame,30.89
Shion,Watame,27.11
Sora,Watame,25.13
Subaru,Watame,18.85
Suisei,Watame,21.25
Towa,Watame,24.73
