from,to,value
Matsuri,Towa,20.7
Mel,Towa,17.89
Miko,Towa,8.05
Mio,Towa,14.51
Nene,Towa,16.51
Noel,Towa,11.88
Okayu,Towa,11.39
Pekora,Towa,7.21
Polka,Towa,15.26
Roboco,Towa,19.07
Shion,Towa,16.55
Sora,Towa,13.91
Subaru,Towa,7.01
Suisei,Towa,15.99
Watame,Towa,10.31
Aki,Watame,34.48
Aqua,Watame,20.49
Ayame,Watame,28.39
AZki,Watame,31.94
Botan,Watame,30.82
Chloe,Watame,28.23
Choco,Watame,25.57
Flare,Watame,31.48
Fubuki,Watame,26.39
Iroha,Watame,31.77
Kanata,Watame,36.01
Korone,Watame,19.97
Koyori,Watame,21.93
Lamy,Watame,27.47
Laplus,Watame,29.96
Lui,Watame,28.3
Luna,Watame,29.94
Marine,Watame,24.96
Matsuri,Watame,33.86
Mel,Watame,37.26
Miko,Watame,22.46
Mio,Watame,33.54
Nene,Watame,33.6
Noel,Watame,29.51
Okayu,Watame,26.86
Pekora,Watame,18.22
Polka,Watame,33.12
Roboco,Watame,36.61
Shion,Watame,31.84
Sora,Watame,32.09
Subaru,Watame,19.74
Suisei,Watame,24.83
Towa,Watame,25.06
