from,to,value
Temma,Mel,4.85
Towa,Mel,11.69
Watame,Mel,8.97
Aki,Miko,32.32
Amelia,Miko,5.6
Anya,Miko,11.82
Aqua,Miko,32.03
Aruran,Miko,11.99
Astel,Miko,7.55
Ayame,Miko,20.57
AZki,Miko,31.21
Baelz,Miko,11.82
Botan,Miko,31.35
Calli,Miko,5.49
Chloe,Miko,16.84
Choco,Miko,40.97
Fauna,Miko,6.02
Flare,Miko,34.48
Fubuki,Miko,17.4
Gura,Miko,5.06
Haato,Miko,22.23
Ina,Miko,5.33
Iofi,Miko,8.44
Iroha,Miko,20.01
IRyS,Miko,9.21
Izuru,Miko,8.54
Kanata,Miko,35.18
Kiara,Miko,6.72
Korone,Miko,38.36
Koyori,Miko,22.2
Kronii,Miko,5.31
Lamy,Miko,31.39
Laplus,Miko,18.61
Lui,Miko,20.28
Luna,Miko,39.11
Marine,Miko,33.84
Matsuri,Miko,29.84
Mel,Miko,37.55
Mio,Miko,41.08
Miyabi,Miko,8.52
Moona,Miko,9.39
Mumei,Miko,6.34
Nene,Miko,31.07
Noel,Miko,34.22
Oga,Miko,13.53
Okayu,Miko,31.85
Ollie,Miko,5.91
Pekora,Miko,26.68
Polka,Miko,34.68
Reine,Miko,6.3
Rikka,Miko,8.23
Risu,Miko,5.85
Roberu,Miko,14.59
Roboco,Miko,33.7
Rushia,Miko,30.31
Sana,Miko,7.01
Shien,Miko,7.22
Shion,Miko,36.67
Sora,Miko,29
Subaru,Miko,32.81
Suisei,Miko,27.34
Temma,Miko,7.23
Towa,Miko,34.26
Watame,Miko,29.38
Aki,Mio,27.69
Amelia,Mio,2.77
Anya,Mio,8.53
Aqua,Mio,21.55
Aruran,Mio,9.26
Astel,Mio,4.71
Ayame,Mio,19.64
AZki,Mio,27.61
Baelz,Mio,6.92
Botan,Mio,20.68
Calli,Mio,2.95
Chloe,Mio,10.02
Choco,Mio,33.18
Fauna,Mio,3.55
Flare,Mio,21.67
Fubuki,Mio,10.62
Gura,Mio,2.26
Haato,Mio,11.84
Ina,Mio,3.26
Iofi,Mio,5.85
Iroha,Mio,12.58
IRyS,Mio,5.26
Izuru,Mio,5.84
Kanata,Mio,20.92
Kiara,Mio,5.34
Korone,Mio,24.99
Koyori,Mio,14.29
Kronii,Mio,2.55
Lamy,Mio,19.25
Laplus,Mio,9.57
Lui,Mio,13.39
Luna,Mio,18.61
Marine,Mio,16.97
Matsuri,Mio,23.04
Mel,Mio,29.05
Miko,Mio,19.12
Miyabi,Mio,5.95
Moona,Mio,5.65
Mumei,Mio,3.27
Nene,Mio,18.99
Noel,Mio,22.61
Oga,Mio,11.26
Okayu,Mio,25.02
Ollie,Mio,3.25
Pekora,Mio,10.56
Polka,Mio,23.47
Reine,Mio,3.53
Rikka,Mio,5.8
Risu,Mio,2.62
Roberu,Mio,10.53
Roboco,Mio,27.18
Rushia,Mio,16.81
Sana,Mio,4.24
Shien,Mio,5.46
Shion,Mio,22.51
Sora,Mio,20.89
Subaru,Mio,18.82
Suisei,Mio,16.51
Temma,Mio,4.85
Towa,Mio,23.87
Watame,Mio,17.59
Aki,Miyabi,0.64
Amelia,Miyabi,0.19
Anya,Miyabi,0.77
Aqua,Miyabi,0.49
Aruran,Miyabi,14.03
Astel,Miyabi,11.59
Ayame,Miyabi,0.41
AZki,Miyabi,0.63
Baelz,Miyabi,0.22
Botan,Miyabi,0.5
Calli,Miyabi,0.17
Chloe,Miyabi,0.28
Choco,Miyabi,0.93
Fauna,Miyabi,0.25
Flare,Miyabi,0.44
Fubuki,Miyabi,0.27
Gura,Miyabi,0.14
Haato,Miyabi,0.36
Ina,Miyabi,0.18
Iofi,Miyabi,0.54
Iroha,Miyabi,0.39
IRyS,Miyabi,0.27
Izuru,Miyabi,29.53
Kanata,Miyabi,0.4
Kiara,Miyabi,0.18
Korone,Miyabi,0.41
Koyori,Miyabi,0.3
Kronii,Miyabi,0.13
Lamy,Miyabi,0.37
Laplus,Miyabi,0.3
Lui,Miyabi,0.34
Luna,Miyabi,0.67
Marine,Miyabi,0.39
Matsuri,Miyabi,0.53
Mel,Miyabi,0.69
Miko,Miyabi,0.37
Mio,Miyabi,0.56
Moona,Miyabi,0.33
Mumei,Miyabi,0.15
Nene,Miyabi,0.52
Noel,Miyabi,0.54
Oga,Miyabi,16.47
Okayu,Miyabi,0.52
Ollie,Miyabi,0.71
Pekora,Miyabi,0.25
Polka,Miyabi,0.52
Reine,Miyabi,0.35
Rikka,Miyabi,23.76
Risu,Miyabi,0.23
Roberu,Miyabi,11.24
Roboco,Miyabi,0.68
Rushia,Miyabi,0.34
Sana,Miyabi,0.27
Shien,Miyabi,24.03
Shion,Miyabi,0.51
Sora,Miyabi,0.77
Subaru,Miyabi,0.36
Suisei,Miyabi,0.45
Temma,Miyabi,39.34
Towa,Miyabi,0.47
Watame,Miyabi,0.43
Aki,Moona,7.26
Amelia,Moona,3.6
Anya,Moona,28.7
Aqua,Moona,3.15
Aruran,Moona,4.23
Astel,Moona,5.93
Ayame,Moona,2.83
AZki,Moona,11.15
Baelz,Moona,5.27
Botan,Moona,3
Calli,Moona,3.43
Chloe,Moona,2.25
Choco,Moona,5.08
Fauna,Moona,4.49
Flare,Moona,2.73
Fubuki,Moona,1.69
Gura,Moona,2.67
Haato,Moona,5.18
Ina,Moona,3.49
Iofi,Moona,30.82
Iroha,Moona,2
IRyS,Moona,6.16
Izuru,Moona,3.31
Kanata,Moona,2.51
Kiara,Moona,3.77
Korone,Moona,3.06
Koyori,Moona,1.93
Kronii,Moona,4.15
Lamy,Moona,1.79
Laplus,Moona,1.53
Lui,Moona,2.6
Luna,Moona,3.59
Marine,Moona,2.22
Matsuri,Moona,3.67
Mel,Moona,7.41
Miko,Moona,2.58
Mio,Moona,3.33
Miyabi,Moona,2.1
Mumei,Moona,3.93
Nene,Moona,3.85
Noel,Moona,2.7
Oga,Moona,4.91
Okayu,Moona,2.01
Ollie,Moona,14.75
Pekora,Moona,2.11
Polka,Moona,3.5
Reine,Moona,20.45
Rikka,Moona,5.43
Risu,Moona,33.64
Roberu,Moona,2.91
Roboco,Moona,5.73
Rushia,Moona,2.36
Sana,Moona,5.15
Shien,Moona,2.82
Shion,Moona,3.23
Sora,Moona,6.78
Subaru,Moona,2.05
Suisei,Moona,3.97
Temma,Moona,3.39
Towa,Moona,5.07
Watame,Moona,3.18
Aki,Mumei,9.02
Amelia,Mumei,25.82
Anya,Mumei,14.86
Aqua,Mumei,4.8
Aruran,Mumei,4.39
Astel,Mumei,4.63
Ayame,Mumei,4.99
AZki,Mumei,9.53
Baelz,Mumei,29.93
Botan,Mumei,6.6
Calli,Mumei,19.11
Chloe,Mumei,5.87
Choco,Mumei,7.18
Fauna,Mumei,34.94
Flare,Mumei,4.35
Fubuki,Mumei,4.35
Gura,Mumei,19.6
Haato,Mumei,12.7
Ina,Mumei,24.53
Iofi,Mumei,6.7
Iroha,Mumei,5.51
IRyS,Mumei,29.99
Izuru,Mumei,3.14
Kanata,Mumei,3.68
Kiara,Mumei,21.69
Korone,Mumei,5.79
Koyori,Mumei,4.98
Kronii,Mumei,29.47
Lamy,Mumei,3.63
Laplus,Mumei,3.79
Lui,Mumei,6.91
Luna,Mumei,5.96
Marine,Mumei,4.07
Matsuri,Mumei,5.47
Mel,Mumei,9.8
Miko,Mumei,4.21
Mio,Mumei,4.67
Miyabi,Mumei,2.22
Moona,Mumei,9.5
Nene,Mumei,6.77
Noel,Mumei,3.94
Oga,Mumei,4.79
Okayu,Mumei,3.14
Ollie,Mumei,16.23
Pekora,Mumei,3.9
Polka,Mumei,6.05
Reine,Mumei,18.32
Rikka,Mumei,3.93
Risu,Mumei,10.82
Roberu,Mumei,3.7
Roboco,Mumei,10.12
Rushia,Mumei,4.79
Sana,Mumei,38.59
Shien,Mumei,2.99
Shion,Mumei,4.92
Sora,Mumei,13.36
Subaru,Mumei,3.06
Suisei,Mumei,5.37
Temma,Mumei,4.03
Towa,Mumei,7.55
Watame,Mumei,5.59
Aki,Nene,29.06
Amelia,Nene,5.99
Anya,Nene,12.82
Aqua,Nene,25.48
Aruran,Nene,9.76
Astel,Nene,8.16
Ayame,Nene,17.53
AZki,Nene,32.55
Baelz,Nene,9.96
Botan,Nene,21.79
Calli,Nene,5.68
Chloe,Nene,12.14
Choco,Nene,30.64
Fauna,Nene,7.09
Flare,Nene,20.79
Fubuki,Nene,10.16
Gura,Nene,4.94
Haato,Nene,19.17
Ina,Nene,6.13
Iofi,Nene,8.54
Iroha,Nene,15.14
IRyS,Nene,9.65
Izuru,Nene,7.75
Kanata,Nene,20.62
Kiara,Nene,6.71
Korone,Nene,21.39
Koyori,Nene,15.59
Kronii,Nene,5.5
Lamy,Nene,21.96
Laplus,Nene,12.3
Lui,Nene,15.49
Luna,Nene,23.43
Marine,Nene,18.62
Matsuri,Nene,24.59
Mel,Nene,35.87
Miko,Nene,21.04
Mio,Nene,27.62
Miyabi,Nene,8.05
Moona,Nene,9.48
Mumei,Nene,6.9
Noel,Nene,23.25
Oga,Nene,12.34
Okayu,Nene,17.43
Ollie,Nene,6.46
Pekora,Nene,13.03
Polka,Nene,27.39
Reine,Nene,7.22
Rikka,Nene,8.33
Risu,Nene,6.16
Roberu,Nene,11.18
Roboco,Nene,28.1
Rushia,Nene,19.34
Sana,Nene,8.23
Shien,Nene,5.55
Shion,Nene,27.69
Sora,Nene,23.43
Subaru,Nene,17.42
Suisei,Nene,20.96
Temma,Nene,7.23
Towa,Nene,27.55
Watame,Nene,21.42
Aki,Noel,24.04
Amelia,Noel,2.84
Anya,Noel,7.61
Aqua,Noel,19.06
Aruran,Noel,8.87
Astel,Noel,4.36
Ayame,Noel,13.85
AZki,Noel,21.04
Baelz,Noel,5.92
Botan,Noel,18.11
Calli,Noel,3.23
Chloe,Noel,11.28
Choco,Noel,32.16
Fauna,Noel,3.84
Flare,Noel,23.8
Fubuki,Noel,10.46
Gura,Noel,2.42
Haato,Noel,12.8
Ina,Noel,3.08
Iofi,Noel,5.1
Iroha,Noel,12.99
IRyS,Noel,5
Izuru,Noel,4.97
Kanata,Noel,20.5
Kiara,Noel,3.84
Korone,Noel,18.18
Koyori,Noel,13.76
Kronii,Noel,2.93
Lamy,Noel,22.46
Laplus,Noel,10.54
Lui,Noel,13.63
Luna,Noel,19.88
Marine,Noel,23.68
Matsuri,Noel,24.64
Mel,Noel,29.86
Miko,Noel,18.42
Mio,Noel,26.14
Miyabi,Noel,6.65
Moona,Noel,5.3
Mumei,Noel,3.19
Nene,Noel,18.48
Oga,Noel,9.46
Okayu,Noel,18.93
Ollie,Noel,3.27
Pekora,Noel,13.19
Polka,Noel,21.76
Reine,Noel,3.57
Rikka,Noel,5.89
Risu,Noel,2.8
Roberu,Noel,9.31
Roboco,Noel,24.45
Rushia,Noel,21.88
Sana,Noel,4
Shien,Noel,5.28
Shion,Noel,20.64
Sora,Noel,18.2
Subaru,Noel,18.16
Suisei,Noel,14.93
Temma,Noel,5.86
Towa,Noel,21.12
Watame,Noel,16.82
Aki,Oga,2.72
Amelia,Oga,0.53
Anya,Oga,3.07
Aqua,Oga,1.52
Aruran,Oga,20.36
Astel,Oga,15.59
Ayame,Oga,1.34
AZki,Oga,4.68
Baelz,Oga,0.94
Botan,Oga,1.77
Calli,Oga,0.62
Chloe,Oga,0.83
Choco,Oga,2.89
Fauna,Oga,0.75
Flare,Oga,1.68
Fubuki,Oga,0.99
Gura,Oga,0.44
Haato,Oga,1.16
Ina,Oga,0.69
Iofi,Oga,2.07
Iroha,Oga,1.14
IRyS,Oga,0.95
Izuru,Oga,26.66
Kanata,Oga,1.35
Kiara,Oga,0.73
Korone,Oga,1.52
Koyori,Oga,1.13
Kronii,Oga,0.59
Lamy,Oga,1.55
Laplus,Oga,0.94
Lui,Oga,1.22
Luna,Oga,1.9
Marine,Oga,1.22
Matsuri,Oga,2.06
Mel,Oga,3.18
Miko,Oga,1.15
Mio,Oga,2.06
Miyabi,Oga,32.09
Moona,Oga,1.53
Mumei,Oga,0.61
Nene,Oga,1.55
Noel,Oga,1.5
Okayu,Oga,1.5
Ollie,Oga,1.45
Pekora,Oga,0.84
Polka,Oga,1.99
Reine,Oga,1.46
Rikka,Oga,25.82
Risu,Oga,1.37
Roberu,Oga,18.88
Roboco,Oga,2.7
Rushia,Oga,1.25
Sana,Oga,1.08
Shien,Oga,34.24
Shion,Oga,1.8
Sora,Oga,2.49
Subaru,Oga,1.31
Suisei,Oga,1.43
Temma,Oga,33.21
Towa,Oga,1.78
Watame,Oga,1.42
Aki,Okayu,16.46
Amelia,Okayu,2.21
Anya,Okayu,6.71
Aqua,Okayu,19.45
Aruran,Okayu,8.4
Astel,Okayu,4.93
Ayame,Okayu,14.23
AZki,Okayu,16.1
Baelz,Okayu,5.1
Botan,Okayu,20.41
Calli,Okayu,2.44
Chloe,Okayu,9.28
Choco,Okayu,28.36
Fauna,Okayu,2.4
Flare,Okayu,17.96
Fubuki,Okayu,10.4
Gura,Okayu,1.88
Haato,Okayu,8.81
Ina,Okayu,2.47
Iofi,Okayu,4.73
Iroha,Okayu,10.55
IRyS,Okayu,3.81
Izuru,Okayu,6.62
Kanata,Okayu,19.46
Kiara,Okayu,3.82
Korone,Okayu,27.45
Koyori,Okayu,11.91
Kronii,Okayu,2.08
Lamy,Okayu,17.8
Laplus,Okayu,9.24
Lui,Okayu,11
Luna,Okayu,20.5
Marine,Okayu,16.36
Matsuri,Okayu,18.42
Mel,Okayu,19.53
Miko,Okayu,17.01
Mio,Okayu,28.72
Miyabi,Okayu,6.3
Moona,Okayu,3.91
Mumei,Okayu,2.53
Nene,Okayu,13.75
Noel,Okayu,18.79
Oga,Okayu,9.4
Ollie,Okayu,2.56
Pekora,Okayu,11.34
Polka,Okayu,19.9
Reine,Okayu,2.64
Rikka,Okayu,6.27
Risu,Okayu,2.3
Roberu,Okayu,10.67
Roboco,Okayu,19.43
Rushia,Okayu,15.87
Sana,Okayu,2.86
Shien,Okayu,5.72
Shion,Okayu,19.98
Sora,Okayu,14.69
Subaru,Okayu,21.06
Suisei,Okayu,13.16
Temma,Okayu,5.58
Towa,Okayu,17.81
Watame,Okayu,15.51
Aki,Ollie,11.13
Amelia,Ollie,14.97
Anya,Ollie,47.24
Aqua,Ollie,4.62
Aruran,Ollie,10.94
Astel,Ollie,15.17
Ayame,Ollie,3.89
AZki,Ollie,11.78
Baelz,Ollie,20.18
Botan,Ollie,6.13
Calli,Ollie,13.12
Chloe,Ollie,4.84
Choco,Ollie,8.72
Fauna,Ollie,18.75
Flare,Ollie,4.68
Fubuki,Ollie,3.7
Gura,Ollie,11.01
Haato,Ollie,12.47
Ina,Ollie,15.17
Iofi,Ollie,37.65
Iroha,Ollie,4.7
IRyS,Ollie,20.22
Izuru,Ollie,10.45
Kanata,Ollie,4.02
Kiara,Ollie,15.83
Korone,Ollie,4.88
Koyori,Ollie,4.13
Kronii,Ollie,17.25
Lamy,Ollie,3.21
Laplus,Ollie,3.45
Lui,Ollie,6.64
Luna,Ollie,5.99
Marine,Ollie,3.98
Matsuri,Ollie,6.17
Mel,Ollie,11.16
Miko,Ollie,4.14
Mio,Ollie,4.89
Miyabi,Ollie,11.32
Moona,Ollie,37.6
Mumei,Ollie,17.09
Nene,Ollie,6.67
Noel,Ollie,4.25
Oga,Ollie,11.92
Okayu,Ollie,3.35
Pekora,Ollie,3.52
Polka,Ollie,6.97
Reine,Ollie,40.2
Rikka,Ollie,9.92
Risu,Ollie,43.94
Roberu,Ollie,7.95
Roboco,Ollie,11.68
Rushia,Ollie,4.18
Sana,Ollie,23.56
Shien,Ollie,9.77
Shion,Ollie,4.58
Sora,Ollie,13.15
Subaru,Ollie,3.55
Suisei,Ollie,5.32
Temma,Ollie,12.35
Towa,Ollie,8.37
Watame,Ollie,5.01
Aki,Pekora,29.35
Amelia,Pekora,8.08
Anya,Pekora,13.87
Aqua,Pekora,33.4
Aruran,Pekora,14.38
Astel,Pekora,10.05
Ayame,Pekora,24.3
AZki,Pekora,30.13
Baelz,Pekora,16.01
Botan,Pekora,35.75
Calli,Pekora,7.79
Chloe,Pekora,22.15
Choco,Pekora,38.37
Fauna,Pekora,9.11
Flare,Pekora,37.65
Fubuki,Pekora,23.24
Gura,Pekora,7.45
Haato,Pekora,24.86
Ina,Pekora,8.28
Iofi,Pekora,9.56
Iroha,Pekora,24.12
IRyS,Pekora,12.04
Izuru,Pekora,11.93
Kanata,Pekora,41
Kiara,Pekora,9.05
Korone,Pekora,35.09
Koyori,Pekora,26.62
Kronii,Pekora,8.24
Lamy,Pekora,36.18
Laplus,Pekora,23.85
Lui,Pekora,23.79
Luna,Pekora,43.18
Marine,Pekora,43.73
Matsuri,Pekora,33.76
Mel,Pekora,38.38
Miko,Pekora,43.2
Mio,Pekora,36.74
Miyabi,Pekora,9.33
Moona,Pekora,12.42
Mumei,Pekora,9.51
Nene,Pekora,31.16
Noel,Pekora,39.68
Oga,Pekora,15.99
Okayu,Pekora,34.36
Ollie,Pekora,8.14
Polka,Pekora,37.3
Reine,Pekora,8.96
Rikka,Pekora,11.23
Risu,Pekora,7.07
Roberu,Pekora,16.73
Roboco,Pekora,33.6
Rushia,Pekora,41.64
Sana,Pekora,10
Shien,Pekora,10.56
Shion,Pekora,40.89
Sora,Pekora,29.45
Subaru,Pekora,35.21
Suisei,Pekora,25.81
Temma,Pekora,10.52
Towa,Pekora,37.34
Watame,Pekora,31.83
Aki,Polka,25
Amelia,Polka,4.29
Anya,Polka,11.09
Aqua,Polka,16.22
Aruran,Polka,10.24
Astel,Polka,5.91
Ayame,Polka,12.34
AZki,Polka,23.02
Baelz,Polka,8.06
Botan,Polka,22.49
Calli,Polka,3.94
Chloe,Polka,9.65
Choco,Polka,27.81
Fauna,Polka,5.21
Flare,Polka,24.74
Fubuki,Polka,10.5
Gura,Polka,3.1
Haato,Polka,13.88
Ina,Polka,4.74
Iofi,Polka,6.39
Iroha,Polka,11.31
IRyS,Polka,6.68
Izuru,Polka,5.31
Kanata,Polka,19.35
Kiara,Polka,5.5
Korone,Polka,16.05
Koyori,Polka,12.62
Kronii,Polka,4.21
Lamy,Polka,19.9
Laplus,Polka,9.67
Lui,Polka,13.11
Luna,Polka,21.94
Marine,Polka,16.34
Matsuri,Polka,21.5
Mel,Polka,26.37
Miko,Polka,16.99
Mio,Polka,24.7
Miyabi,Polka,5.83
Moona,Polka,6.25
Mumei,Polka,4.46
Nene,Polka,19.82
Noel,Polka,19.81
Oga,Polka,11.44
Okayu,Polka,18.26
Ollie,Polka,4.88
Pekora,Polka,11.29
Reine,Polka,5.84
Rikka,Polka,7.48
Risu,Polka,4.56
Roberu,Polka,12.22
Roboco,Polka,26.77
Rushia,Polka,15.54
Sana,Polka,6.63
Shien,Polka,4.58
Shion,Polka,19.06
Sora,Polka,19.92
Subaru,Polka,15.88
Suisei,Polka,14.98
Temma,Polka,5.86
Towa,Polka,20.75
Watame,Polka,18.12
Aki,Reine,9.65
Amelia,Reine,9.49
Anya,Reine,43.78
Aqua,Reine,2.79
Aruran,Reine,6.14
Astel,Reine,7.75
Ayame,Reine,2.75
AZki,Reine,8.45
Baelz,Reine,13.65
Botan,Reine,4.75
Calli,Reine,8.73
Chloe,Reine,3.08
Choco,Reine,6.45
Fauna,Reine,14.17
Flare,Reine,3.53
Fubuki,Reine,2.6
Gura,Reine,6.8
Haato,Reine,8.15
Ina,Reine,10.3
Iofi,Reine,32.38
Iroha,Reine,3.16
IRyS,Reine,14.76
Izuru,Reine,3.92
Kanata,Reine,2.58
Kiara,Reine,10.9
Korone,Reine,3.08
Koyori,Reine,2.76
Kronii,Reine,11.7
Lamy,Reine,2.23
Laplus,Reine,2.07
Lui,Reine,4.82
Luna,Reine,4.53
Marine,Reine,2.58
Matsuri,Reine,4.15
Mel,Reine,8.9
Miko,Reine,2.65
Mio,Reine,3.18
Miyabi,Reine,3.38
Moona,Reine,31.24
Mumei,Reine,11.56
Nene,Reine,4.47
Noel,Reine,2.78
Oga,Reine,7.19
Okayu,Reine,2.07
Ollie,Reine,24.1
Pekora,Reine,2.32
Polka,Reine,5
Rikka,Reine,5.05
Risu,Reine,38.3
Roberu,Reine,4.33
Roboco,Reine,8.85
Rushia,Reine,2.77
Sana,Reine,17.95
Shien,Reine,4.14
Shion,Reine,2.94
Sora,Reine,10.65
Subaru,Reine,2.41
Suisei,Reine,3.45
Temma,Reine,5.95
Towa,Reine,5.91
Watame,Reine,3.74
Aki,Rikka,1.12
Amelia,Rikka,0.37
Anya,Rikka,1.12
Aqua,Rikka,0.71
Aruran,Rikka,12.72
Astel,Rikka,12.03
Ayame,Rikka,0.62
AZki,Rikka,2.79
Baelz,Rikka,0.45
Botan,Rikka,0.65
Calli,Rikka,0.43
Chloe,Rikka,0.39
Choco,Rikka,1.14
Fauna,Rikka,0.42
Flare,Rikka,0.61
Fubuki,Rikka,0.37
Gura,Rikka,0.33
Haato,Rikka,0.66
Ina,Rikka,0.42
Iofi,Rikka,1.05
Iroha,Rikka,0.5
IRyS,Rikka,0.57
Izuru,Rikka,27.7
Kanata,Rikka,0.61
Kiara,Rikka,0.48
Korone,Rikka,0.53
Koyori,Rikka,0.46
Kronii,Rikka,0.31
Lamy,Rikka,0.51
Laplus,Rikka,0.37
Lui,Rikka,0.54
Luna,Rikka,0.98
Marine,Rikka,0.44
Matsuri,Rikka,0.93
Mel,Rikka,1.26
Miko,Rikka,0.45
Mio,Rikka,0.68
Miyabi,Rikka,29.64
Moona,Rikka,1.08
Mumei,Rikka,0.32
Nene,Rikka,0.67
Noel,Rikka,0.6
Oga,Rikka,16.53
Okayu,Rikka,0.64
Ollie,Rikka,0.77
Pekora,Rikka,0.38
Polka,Rikka,0.83
Reine,Rikka,0.66
Risu,Rikka,0.52
Roberu,Rikka,11.43
Roboco,Rikka,1.05
Rushia,Rikka,0.54
Sana,Rikka,0.53
Shien,Rikka,25.62
Shion,Rikka,0.68
Sora,Rikka,1.35
Subaru,Rikka,0.52
Suisei,Rikka,0.71
Temma,Rikka,29.55
Towa,Rikka,0.75
Watame,Rikka,0.7
Aki,Risu,4.12
Amelia,Risu,3.26
Anya,Risu,26.59
Aqua,Risu,1.2
Aruran,Risu,3.47
Astel,Risu,3.85
Ayame,Risu,1.02
AZki,Risu,4.32
Baelz,Risu,4.14
Botan,Risu,1.5
Calli,Risu,2.69
Chloe,Risu,1.32
Choco,Risu,2.66
Fauna,Risu,4.2
Flare,Risu,1.27
Fubuki,Risu,1.01
Gura,Risu,2.28
Haato,Risu,3.84
Ina,Risu,2.88
Iofi,Risu,27.31
Iroha,Risu,1.15
IRyS,Risu,4.34
Izuru,Risu,1.48
Kanata,Risu,0.9
Kiara,Risu,3.24
Korone,Risu,1.64
Koyori,Risu,1.09
Kronii,Risu,3.61
Lamy,Risu,0.75
Laplus,Risu,0.85
Lui,Risu,1.73
Luna,Risu,1.85
Marine,Risu,1
Matsuri,Risu,1.73
Mel,Risu,3.85
Miko,Risu,1.15
Mio,Risu,1.11
Miyabi,Risu,1.05
Moona,Risu,24.16
Mumei,Risu,3.21
Nene,Risu,1.79
Noel,Risu,1.02
Oga,Risu,3.17
Okayu,Risu,0.85
Ollie,Risu,12.38
Pekora,Risu,0.86
Polka,Risu,1.83
Reine,Risu,18
Rikka,Risu,1.87
Roberu,Risu,1.41
Roboco,Risu,3.23
Rushia,Risu,1.02
Sana,Risu,4.81
Shien,Risu,1.32
Shion,Risu,1.1
Sora,Risu,3.89
Subaru,Risu,0.96
Suisei,Risu,1.28
Temma,Risu,2.01
Towa,Risu,2.26
Watame,Risu,1.44
Aki,Roberu,5.15
Amelia,Roberu,0.96
Anya,Roberu,4.44
Aqua,Roberu,3.33
Aruran,Roberu,35.11
Astel,Roberu,24.85
Ayame,Roberu,2.35
AZki,Roberu,5.58
Baelz,Roberu,1.73
Botan,Roberu,3.94
Calli,Roberu,1.01
Chloe,Roberu,1.77
Choco,Roberu,5.57
Fauna,Roberu,1.23
Flare,Roberu,3.88
Fubuki,Roberu,2.21
Gura,Roberu,0.71
Haato,Roberu,2.29
Ina,Roberu,1.12
Iofi,Roberu,2.69
Iroha,Roberu,2.5
IRyS,Roberu,1.7
Izuru,Roberu,44.95
Kanata,Roberu,3.22
Kiara,Roberu,1.17
Korone,Roberu,3.09
Koyori,Roberu,2.45
Kronii,Roberu,0.99
Lamy,Roberu,3.56
Laplus,Roberu,2.19
Lui,Roberu,2.64
Luna,Roberu,4.45
Marine,Roberu,2.83
Matsuri,Roberu,3.7
Mel,Roberu,4.82
Miko,Roberu,2.74
Mio,Roberu,4.25
Miyabi,Roberu,48.19
Moona,Roberu,1.99
Mumei,Roberu,1.05
Nene,Roberu,3.1
Noel,Roberu,3.24
Oga,Roberu,41.56
Okayu,Roberu,3.75
Ollie,Roberu,2.13
Pekora,Roberu,1.94
Polka,Roberu,4.68
Reine,Roberu,1.94
Rikka,Roberu,39.29
Risu,Roberu,1.35
Roboco,Roberu,5.03
Rushia,Roberu,2.79
Sana,Roberu,1.68
Shien,Roberu,50.97
Shion,Roberu,3.5
Sora,Roberu,4.65
Subaru,Roberu,3.28
Suisei,Roberu,2.92
Temma,Roberu,51.97
Towa,Roberu,4.23
Watame,Roberu,2.82
Aki,Roboco,22.95
Amelia,Roboco,2.99
Anya,Roboco,8.21
Aqua,Roboco,7.28
Aruran,Roboco,5.76
Astel,Roboco,3.6
Ayame,Roboco,6.65
AZki,Roboco,19.24
Baelz,Roboco,4.54
Botan,Roboco,8.11
Calli,Roboco,2.55
Chloe,Roboco,3.92
Choco,Roboco,18.73
Fauna,Roboco,4.13
Flare,Roboco,9.27
Fubuki,Roboco,4.22
Gura,Roboco,2
Haato,Roboco,7.69
Ina,Roboco,3.06
Iofi,Roboco,4.83
Iroha,Roboco,4.51
IRyS,Roboco,4.62
Izuru,Roboco,2.79
Kanata,Roboco,7.21
Kiara,Roboco,3.41
Korone,Roboco,7.24
Koyori,Roboco,4.67
Kronii,Roboco,2.81
Lamy,Roboco,6.91
Laplus,Roboco,3.45
Lui,Roboco,5.45
Luna,Roboco,11.93
Marine,Roboco,5.91
Matsuri,Roboco,11.84
Mel,Roboco,19.34
Miko,Roboco,6.88
Mio,Roboco,11.92
Miyabi,Roboco,3.15
Moona,Roboco,4.26
Mumei,Roboco,3.11
Nene,Roboco,8.48
Noel,Roboco,9.28
Oga,Roboco,6.47
Okayu,Roboco,7.43
Ollie,Roboco,3.41
Pekora,Roboco,4.24
Polka,Roboco,11.16
Reine,Roboco,4.31
Rikka,Roboco,3.93
Risu,Roboco,3.34
Roberu,Roboco,5.47
Rushia,Roboco,7
Sana,Roboco,5.22
Shien,Roboco,1.76
Shion,Roboco,8.73
Sora,Roboco,14.95
Subaru,Roboco,6.55
Suisei,Roboco,6.33
Temma,Roboco,4.03
Towa,Roboco,10.08
Watame,Roboco,8.14
Aki,Rushia,19.73
Amelia,Rushia,3.93
Anya,Rushia,8.44
Aqua,Rushia,22.77
Aruran,Rushia,7.92
Astel,Rushia,5.17
Ayame,Rushia,17.16
AZki,Rushia,17.9
Baelz,Rushia,7.46
Botan,Rushia,18.44
Calli,Rushia,3.86
Chloe,Rushia,12.99
Choco,Rushia,26.85
Fauna,Rushia,4.64
Flare,Rushia,21.58
Fubuki,Rushia,12.52
Gura,Rushia,3.58
Haato,Rushia,15.19
Ina,Rushia,4.09
Iofi,Rushia,5
Iroha,Rushia,13.57
IRyS,Rushia,5.68
Izuru,Rushia,6.53
Kanata,Rushia,25.22
Kiara,Rushia,4.55
Korone,Rushia,19.34
Koyori,Rushia,15.6
Kronii,Rushia,3.84
Lamy,Rushia,21.82
Laplus,Rushia,13.07
Lui,Rushia,13.76
Luna,Rushia,24.68
