from,to,value
Roboco,Ririka,10.85
Shion,Ririka,8.05
Sora,Ririka,11.01
Subaru,Ririka,5.98
Suisei,Ririka,5.51
Towa,Ririka,6.02
Watame,Ririka,6.69
Aki,Roboco,5.71
Ao,Roboco,3.72
Ayame,Roboco,2.1
AZki,Roboco,3.17
Botan,Roboco,2.97
Chloe,Roboco,2.7
Choco,Roboco,10.84
Flare,Roboco,3.29
Fubuki,Roboco,2.03
Haato,Roboco,5.03
Hajime,Roboco,2.92
Iroha,Roboco,2.56
Kanade,Roboco,2.19
Kanata,Roboco,2.99
Korone,Roboco,2.34
Koyori,Roboco,2.4
Lamy,Roboco,2.07
Laplus,Roboco,2.99
Lui,Roboco,4.08
Luna,Roboco,5.29
Marine,Roboco,1.76
Matsuri,Roboco,6.64
Miko,Roboco,1.61
Mio,Roboco,3.3
Noel,Roboco,2.69
Okayu,Roboco,2.4
Pekora,Roboco,1.27
Polka,Roboco,3.63
Raden,Roboco,1.75
Ririka,Roboco,3.13
Shion,Roboco,2.44
Sora,Roboco,4.51
Subaru,Roboco,2.01
Suisei,Roboco,1.41
Towa,Roboco,2.38
Watame,Roboco,2.09
Aki,Shion,4.29
Ao,Shion,4.04
Ayame,Shion,8.65
AZki,Shion,6.16
Botan,Shion,3.22
Chloe,Shion,9.06
Choco,Shion,8.77
Flare,Shion,5.1
Fubuki,Shion,4.8
Haato,Shion,8.11
Hajime,Shion,6.12
Iroha,Shion,5.48
Kanade,Shion,5.77
Kanata,Shion,7.62
Korone,Shion,6.13
Koyori,Shion,5.58
Lamy,Shion,6.96
Laplus,Shion,8.27
Lui,Shion,4.92
Luna,Shion,6
Marine,Shion,6.03
Matsuri,Shion,8.12
Miko,Shion,4.52
Mio,Shion,6.39
Noel,Shion,4.5
Okayu,Shion,4.65
Pekora,Shion,6.19
Polka,Shion,5.55
Raden,Shion,3.3
Ririka,Shion,6.01
Roboco,Shion,6.32
Sora,Shion,5.29
Subaru,Shion,5.65
Suisei,Shion,5.29
Towa,Shion,6.57
Watame,Shion,3.84
Aki,Sora,10.34
Ao,Sora,8.25
Ayame,Sora,4.86
AZki,Sora,17.91
Botan,Sora,7.72
Chloe,Sora,7.89
Choco,Sora,18.39
Flare,Sora,12.33
Fubuki,Sora,7.25
Haato,Sora,14.2
Hajime,Sora,8.33
Iroha,Sora,9.41
Kanade,Sora,7.49
Kanata,Sora,7.67
Korone,Sora,6.29
Koyori,Sora,9.87
Lamy,Sora,8.38
Laplus,Sora,5.66
Lui,Sora,10.55
Luna,Sora,9.62
Marine,Sora,5.98
Matsuri,Sora,11.93
Miko,Sora,5.95
Mio,Sora,10.14
Noel,Sora,8.62
Okayu,Sora,6.29
Pekora,Sora,5.31
Polka,Sora,10.33
Raden,Sora,7.37
Ririka,Sora,11.57
Roboco,Sora,16.44
Shion,Sora,7.44
Subaru,Sora,5.99
Suisei,Sora,6.89
Towa,Sora,6.77
Watame,Sora,7.96
Aki,Subaru,12.06
Ao,Subaru,12.56
Ayame,Subaru,7.57
AZki,Subaru,11.64
Botan,Subaru,12.62
Chloe,Subaru,9.79
Choco,Subaru,18.76
Flare,Subaru,13.07
Fubuki,Subaru,11.04
Haato,Subaru,11.55
Hajime,Subaru,12.24
Iroha,Subaru,11.44
Kanade,Subaru,8.22
Kanata,Subaru,14.05
Korone,Subaru,14.51
Koyori,Subaru,11.16
Lamy,Subaru,13.02
Laplus,Subaru,8.89
Lui,Subaru,18.45
Luna,Subaru,13.1
Marine,Subaru,12.42
Matsuri,Subaru,13.28
Miko,Subaru,12.27
Mio,Subaru,17.59
Noel,Subaru,14.22
Okayu,Subaru,14.79
Pekora,Subaru,10.89
Polka,Subaru,15.55
Raden,Subaru,10.13
Ririka,Subaru,12.12
Roboco,Subaru,14.12
Shion,Subaru,15.33
Sora,Subaru,11.56
Suisei,Subaru,9.44
Towa,Subaru,10.72
Watame,Subaru,11.82
Aki,Suisei,9.43
Ao,Suisei,8.62
Ayame,Suisei,9.98
AZki,Suisei,15.53
Botan,Suisei,11.01
Chloe,Suisei,12.53
Choco,Suisei,15.35
Flare,Suisei,13.18
Fubuki,Suisei,12.51
Haato,Suisei,12.61
Hajime,Suisei,8.72
Iroha,Suisei,14.08
Kanade,Suisei,10.34
Kanata,Suisei,12.55
Korone,Suisei,8.13
Koyori,Suisei,9.23
Lamy,Suisei,10.9
Laplus,Suisei,10.39
Lui,Suisei,11.26
Luna,Suisei,6.7
Marine,Suisei,10.13
Matsuri,Suisei,14.02
Miko,Suisei,12.72
Mio,Suisei,11.83
Noel,Suisei,9.1
Okayu,Suisei,8.03
Pekora,Suisei,8.66
Polka,Suisei,10.98
Raden,Suisei,8.92
Ririka,Suisei,10.91
Roboco,Suisei,9.69
Shion,Suisei,14.02
Sora,Suisei,12.98
Subaru,Suisei,9.21
Towa,Suisei,18.22
Watame,Suisei,8.26
Aki,Towa,9.09
Ao,Towa,4.58
Ayame,Towa,8.27
AZki,Towa,7.85
Botan,Towa,9.36
Chloe,Towa,7.85
Choco,Towa,12.18
Flare,Towa,9.67
Fubuki,Towa,6.28
Haato,Towa,7.85
Hajime,Towa,5.67
Iroha,Towa,7.74
Kanade,Towa,6.32
Kanata,Towa,8.04
Korone,Towa,5.09
Koyori,Towa,5.85
Lamy,Towa,6.51
Laplus,Towa,8.64
Lui,Towa,8.78
Luna,Towa,5.65
Marine,Towa,5.47
Matsuri,Towa,10.7
Miko,Towa,4.61
Mio,Towa,8.33
Noel,Towa,5.05
Okayu,Towa,5.61
Pekora,Towa,4.74
Polka,Towa,6.9
Raden,Towa,4.71
Ririka,Towa,6.29
Roboco,Towa,8.64
Shion,Towa,9.19
Sora,Towa,6.74
Subaru,Towa,5.53
Suisei,Towa,9.62
Watame,Towa,5.59
Aki,Watame,11.49
Ao,Watame,7.3
Ayame,Watame,5.96
AZki,Watame,11.31
Botan,Watame,11.08
Chloe,Watame,8.69
Choco,Watame,15.83
Flare,Watame,13.97
Fubuki,Watame,10.39
Haato,Watame,13.49
Hajime,Watame,10.1
Iroha,Watame,9.49
Kanade,Watame,7.99
Kanata,Watame,9.1
Korone,Watame,10.34
Koyori,Watame,11.12
Lamy,Watame,9.89
Laplus,Watame,5.97
Lui,Watame,13.17
Luna,Watame,11.16
Marine,Watame,7.66
Matsuri,Watame,11.07
Miko,Watame,8.74
Mio,Watame,12.86
Noel,Watame,11.16
Okayu,Watame,8.69
Pekora,Watame,8.1
Polka,Watame,11.9
Raden,Watame,8.13
Ririka,Watame,11.48
Roboco,Watame,12.43
Shion,Watame,8.82
Sora,Watame,13.01
Subaru,Watame,10
Suisei,Watame,7.17
Towa,Watame,9.18
