from,to,value
Mel,Towa,41.05
Miko,Towa,24.68
Mio,Towa,38.26
Nene,Towa,38.4
Noel,Towa,31.28
Okayu,Towa,30.12
Pekora,Towa,20.93
Polka,Towa,35.75
Roboco,Towa,44.22
Shion,Towa,39.16
Sora,Towa,34.32
Subaru,Towa,25.18
Suisei,Towa,34.56
Watame,Towa,29.69
Aki,Watame,40.44
Aqua,Watame,22.55
Ayame,Watame,20.04
AZki,Watame,32.08
Botan,Watame,28.42
Chloe,Watame,28.37
Choco,Watame,38.88
Flare,Watame,33.32
Fubuki,Watame,26.31
Iroha,Watame,31.6
Kanata,Watame,35.35
Korone,Watame,21.71
Koyori,Watame,22.78
Lamy,Watame,28.82
Laplus,Watame,23.08
Lui,Watame,28.01
Luna,Watame,31.96
Marine,Watame,20.87
Matsuri,Watame,29.94
Mel,Watame,36.54
Miko,Watame,23.58
Mio,Watame,31.36
Nene,Watame,34.14
Noel,Watame,28.98
Okayu,Watame,27.8
Pekora,Watame,16.84
Polka,Watame,32.05
Roboco,Watame,37.6
Shion,Watame,32.34
Sora,Watame,33.59
Subaru,Watame,21.42
Suisei,Watame,23.59
Towa,Watame,22.35
