from,to,value
Subaru,Raden,7.82
Suisei,Raden,12.45
Towa,Raden,11.18
Watame,Raden,11.16
Aki,Ririka,14
Ao,Ririka,18.45
Aqua,Ririka,9.59
AZki,Ririka,14.74
Botan,Ririka,13.19
Chloe,Ririka,18.94
Choco,Ririka,25.2
Flare,Ririka,16.8
Fubuki,Ririka,11.27
Haato,Ririka,25.84
Hajime,Ririka,19.84
Iroha,Ririka,15.23
Kanade,Ririka,19.69
Kanata,Ririka,14.51
Korone,Ririka,12.38
Koyori,Ririka,13.21
Lamy,Ririka,19.11
Laplus,Ririka,15.43
Lui,Ririka,14.66
Luna,Ririka,15.9
Marine,Ririka,13.97
Matsuri,Ririka,21.07
Miko,Ririka,9.05
Mio,Ririka,15.03
Nene,Ririka,16.39
Noel,Ririka,16.41
Okayu,Ririka,12.08
Pekora,Ririka,9.23
Polka,Ririka,13.73
Raden,Ririka,20.44
Roboco,Ririka,23.29
Sora,Ririka,20.53
Subaru,Ririka,8.52
Suisei,Ririka,13.41
Towa,Ririka,15.68
Watame,Ririka,13.37
Aki,Roboco,9.82
Ao,Roboco,7.32
Aqua,Roboco,4.12
AZki,Roboco,7.02
Botan,Roboco,7.06
Chloe,Roboco,7.95
Choco,Roboco,14.93
Flare,Roboco,10.92
Fubuki,Roboco,7.93
Haato,Roboco,12.8
Hajime,Roboco,7.46
Iroha,Roboco,7.8
Kanade,Roboco,6.33
Kanata,Roboco,5.97
Korone,Roboco,5.67
Koyori,Roboco,5.03
Lamy,Roboco,7.87
Laplus,Roboco,8.07
Lui,Roboco,7.84
Luna,Roboco,8.23
Marine,Roboco,5.93
Matsuri,Roboco,14.09
Miko,Roboco,4.38
Mio,Roboco,10.28
Nene,Roboco,7.28
Noel,Roboco,6.37
Okayu,Roboco,5.85
Pekora,Roboco,3.38
Polka,Roboco,7.23
Raden,Roboco,6.48
Ririka,Roboco,6.19
Sora,Roboco,10.35
Subaru,Roboco,4.08
Suisei,Roboco,6.54
Towa,Roboco,7.07
Watame,Roboco,6.85
Aki,Sora,15.72
Ao,Sora,13.78
Aqua,Sora,9.73
AZki,Sora,20.99
Botan,Sora,14.23
Chloe,Sora,17.14
Choco,Sora,29.94
Flare,Sora,20.71
Fubuki,Sora,13.76
Haato,Sora,22.77
Hajime,Sora,15.19
Iroha,Sora,18.32
Kanade,Sora,16.25
Kanata,Sora,13.75
Korone,Sora,12.2
Koyori,Sora,12.72
Lamy,Sora,16.95
Laplus,Sora,15.32
Lui,Sora,15.32
Luna,Sora,16.8
Marine,Sora,12.52
Matsuri,Sora,26.37
Miko,Sora,9.67
Mio,Sora,18.67
Nene,Sora,15.37
Noel,Sora,14.25
Okayu,Sora,13.17
Pekora,Sora,7.96
Polka,Sora,17.21
Raden,Sora,16.02
Ririka,Sora,16.04
Roboco,Sora,30.44
Subaru,Sora,8.7
Suisei,Sora,15.52
Towa,Sora,15.27
Watame,Sora,14.48
Aki,Subaru,41.65
Ao,Subaru,39.96
Aqua,Subaru,34.01
AZki,Subaru,37.17
Botan,Subaru,43.51
Chloe,Subaru,38.86
Choco,Subaru,44.37
Flare,Subaru,46.08
Fubuki,Subaru,35.9
Haato,Subaru,35.99
Hajime,Subaru,38.64
Iroha,Subaru,32.83
Kanade,Subaru,26.92
Kanata,Subaru,38.54
Korone,Subaru,40.36
Koyori,Subaru,38.31
Lamy,Subaru,42.39
Laplus,Subaru,31.01
Lui,Subaru,40.68
Luna,Subaru,42.69
Marine,Subaru,38.46
Matsuri,Subaru,35.04
Miko,Subaru,38.87
Mio,Subaru,49.43
Nene,Subaru,39.69
Noel,Subaru,41.26
Okayu,Subaru,41.59
Pekora,Subaru,34.2
Polka,Subaru,39.57
Raden,Subaru,31.65
Ririka,Subaru,27.34
Roboco,Subaru,49.31
Sora,Subaru,35.72
Suisei,Subaru,32.4
Towa,Subaru,36.54
Watame,Subaru,34.97
Aki,Suisei,14.55
Ao,Suisei,20.82
Aqua,Suisei,14.75
AZki,Suisei,21.66
Botan,Suisei,16.53
Chloe,Suisei,21.45
Choco,Suisei,24.2
Flare,Suisei,27.86
Fubuki,Suisei,17.49
Haato,Suisei,18.47
Hajime,Suisei,16.53
Iroha,Suisei,20.93
Kanade,Suisei,15.64
Kanata,Suisei,15.4
Korone,Suisei,14.11
Koyori,Suisei,12.9
Lamy,Suisei,18.81
Laplus,Suisei,18.31
Lui,Suisei,16.93
Luna,Suisei,14.79
Marine,Suisei,23.83
Matsuri,Suisei,23.06
Miko,Suisei,14.05
Mio,Suisei,23.57
Nene,Suisei,16.6
Noel,Suisei,16.49
Okayu,Suisei,14.48
Pekora,Suisei,11.53
Polka,Suisei,16.73
Raden,Suisei,16.77
Ririka,Suisei,14.32
Roboco,Suisei,26.28
Sora,Suisei,21.21
Subaru,Suisei,10.79
Towa,Suisei,19.92
Watame,Suisei,15.09
Aki,Towa,23.7
Ao,Towa,15.58
Aqua,Towa,14.82
AZki,Towa,16.53
Botan,Towa,24.5
Chloe,Towa,18.8
Choco,Towa,28.58
Flare,Towa,21.81
Fubuki,Towa,14.19
Haato,Towa,21.39
Hajime,Towa,16.28
Iroha,Towa,18.82
Kanade,Towa,15.61
Kanata,Towa,16.22
Korone,Towa,13.88
Koyori,Towa,11.99
Lamy,Towa,18.46
Laplus,Towa,21.11
Lui,Towa,17.24
Luna,Towa,17.16
Marine,Towa,14.77
Matsuri,Towa,26.49
Miko,Towa,10.12
Mio,Towa,20.15
Nene,Towa,23.16
Noel,Towa,15.36
Okayu,Towa,13.77
Pekora,Towa,10.52
Polka,Towa,15.97
Raden,Towa,14.04
Ririka,Towa,15.63
Roboco,Towa,26.49
Sora,Towa,19.47
Subaru,Towa,11.35
Suisei,Towa,18.58
Watame,Towa,15.96
Aki,Watame,28.08
Ao,Watame,26.27
Aqua,Watame,19.39
AZki,Watame,29.71
Botan,Watame,28.29
Chloe,Watame,29.63
Choco,Watame,41.77
Flare,Watame,42.96
Fubuki,Watame,29.13
Haato,Watame,34.83
Hajime,Watame,31.57
Iroha,Watame,32.82
Kanade,Watame,26.39
Kanata,Watame,26.93
Korone,Watame,27.51
Koyori,Watame,23.71
Lamy,Watame,31.83
Laplus,Watame,26.19
Lui,Watame,31.43
Luna,Watame,32.95
Marine,Watame,24.96
Matsuri,Watame,37.03
Miko,Watame,20.96
Mio,Watame,38.21
Nene,Watame,31.91
Noel,Watame,28.25
Okayu,Watame,25.34
Pekora,Watame,17.71
Polka,Watame,29.47
Raden,Watame,25.06
Ririka,Watame,23.82
Roboco,Watame,45.95
Sora,Watame,33.02
Subaru,Watame,19.42
Suisei,Watame,25.16
Towa,Watame,28.54
