from,to,value
Marine,Nene,30.52
Matsuri,Nene,40.01
Miko,Nene,24.95
Mio,Nene,36.79
Niko,Nene,25.56
Noel,Nene,32.34
Okayu,Nene,26.71
Pekora,Nene,25.05
Polka,Nene,37.73
Raden,Nene,24.46
Riona,Nene,29.98
Ririka,Nene,32.44
Roboco,Nene,44.17
Shion,Nene,38.82
Sora,Nene,28.64
Su,Nene,27.93
Subaru,Nene,26.83
Suisei,Nene,26.47
Towa,Nene,34.09
Vivi,Nene,27.9
Watame,Nene,30.84
Aki,Niko,29.25
Ao,Niko,35.76
Ayame,Niko,24.57
AZki,Niko,24.8
Botan,Niko,27.88
Chihaya,Niko,45.42
Chloe,Niko,24.48
Choco,Niko,36.35
Flare,Niko,28.63
Fubuki,Niko,25.12
Haato,Niko,23.9
Hajime,Niko,31.17
Iroha,Niko,28.54
Kanade,Niko,31.78
Kanata,Niko,26.03
Korone,Niko,22.86
Koyori,Niko,22.68
Lamy,Niko,26.77
Laplus,Niko,35.53
Lui,Niko,27.98
Luna,Niko,23.58
Marine,Niko,25.76
Matsuri,Niko,32.95
Miko,Niko,22.26
Mio,Niko,28.8
Nene,Niko,25.56
Noel,Niko,26.52
Okayu,Niko,24.1
Pekora,Niko,20.52
Polka,Niko,27.91
Raden,Niko,33.36
Riona,Niko,52.81
Ririka,Niko,32.54
Roboco,Niko,32.09
Shion,Niko,27.45
Sora,Niko,22.91
Su,Niko,48.3
Subaru,Niko,21.74
Suisei,Niko,26.21
Towa,Niko,28.83
Vivi,Niko,43.17
Watame,Niko,22.46
Aki,Noel,36.4
Ao,Noel,36.93
Ayame,Noel,28.59
AZki,Noel,35.46
Botan,Noel,33.23
Chihaya,Noel,28.58
Chloe,Noel,29.34
Choco,Noel,49.8
Flare,Noel,44.18
Fubuki,Noel,29.95
Haato,Noel,26.68
Hajime,Noel,30.75
Iroha,Noel,33.1
Kanade,Noel,37.11
Kanata,Noel,38.4
Korone,Noel,31.28
Koyori,Noel,32.57
Lamy,Noel,37.91
Laplus,Noel,39.21
Lui,Noel,35.49
Luna,Noel,34.78
Marine,Noel,39.44
Matsuri,Noel,39.26
Miko,Noel,26.45
Mio,Noel,39.43
Nene,Noel,32.52
Niko,Noel,26.67
Okayu,Noel,29.42
Pekora,Noel,30.89
Polka,Noel,35.38
Raden,Noel,27.36
Riona,Noel,30.97
Ririka,Noel,39.12
Roboco,Noel,43.68
Shion,Noel,37.8
Sora,Noel,32.52
Su,Noel,29.97
Subaru,Noel,29.25
Suisei,Noel,25.96
Towa,Noel,32.38
Vivi,Noel,28.34
Watame,Noel,31.76
Aki,Okayu,34.65
Ao,Okayu,32.86
Ayame,Okayu,29.78
AZki,Okayu,27.96
Botan,Okayu,33.82
Chihaya,Okayu,27.69
Chloe,Okayu,25.93
Choco,Okayu,43.92
Flare,Okayu,36.72
Fubuki,Okayu,37.41
Haato,Okayu,25.41
Hajime,Okayu,31.43
Iroha,Okayu,28.92
Kanade,Okayu,33.95
Kanata,Okayu,32.86
Korone,Okayu,39.32
Koyori,Okayu,27.86
Lamy,Okayu,32.46
Laplus,Okayu,37.28
Lui,Okayu,34.57
Luna,Okayu,33.89
Marine,Okayu,30.31
Matsuri,Okayu,36.93
Miko,Okayu,27.57
Mio,Okayu,44.71
Nene,Okayu,28.67
Niko,Okayu,25.86
Noel,Okayu,31.39
Pekora,Okayu,25.43
Polka,Okayu,37.56
Raden,Okayu,25.59
Riona,Okayu,30.3
Ririka,Okayu,31.99
Roboco,Okayu,40.66
Shion,Okayu,34.49
Sora,Okayu,29.82
Su,Okayu,29.28
Subaru,Okayu,30.3
Suisei,Okayu,24.09
Towa,Okayu,33.4
Vivi,Okayu,28.11
Watame,Okayu,29.67
Aki,Pekora,34.25
Ao,Pekora,33.62
Ayame,Pekora,27.92
AZki,Pekora,38.53
Botan,Pekora,32.9
Chihaya,Pekora,26.28
Chloe,Pekora,28.11
Choco,Pekora,40.75
Flare,Pekora,40.43
Fubuki,Pekora,29.22
Haato,Pekora,26.78
Hajime,Pekora,32.18
Iroha,Pekora,29.23
Kanade,Pekora,35.59
Kanata,Pekora,42.17
Korone,Pekora,36.77
Koyori,Pekora,37.18
Lamy,Pekora,37.75
Laplus,Pekora,38.47
Lui,Pekora,35.41
Luna,Pekora,39.79
Marine,Pekora,42.92
Matsuri,Pekora,36.84
Miko,Pekora,31.14
Mio,Pekora,35.92
Nene,Pekora,32.05
Niko,Pekora,26.24
Noel,Pekora,39.29
Okayu,Pekora,30.31
Polka,Pekora,32.93
Raden,Pekora,26.37
Riona,Pekora,29.44
Ririka,Pekora,39.84
Roboco,Pekora,38.74
Shion,Pekora,44.31
Sora,Pekora,32.43
Su,Pekora,28.95
Subaru,Pekora,33.14
Suisei,Pekora,25.06
Towa,Pekora,33.32
Vivi,Pekora,28.68
Watame,Pekora,31.31
Aki,Polka,33.65
Ao,Polka,30.28
Ayame,Polka,24.74
AZki,Polka,25.67
Botan,Polka,32.42
Chihaya,Polka,23.13
Chloe,Polka,22
Choco,Polka,43.82
Flare,Polka,37.89
Fubuki,Polka,31.28
Haato,Polka,25.5
Hajime,Polka,26.39
Iroha,Polka,26.66
Kanade,Polka,28.25
Kanata,Polka,28.57
Korone,Polka,25.82
Koyori,Polka,24.81
Lamy,Polka,30.23
Laplus,Polka,33.26
Lui,Polka,31.34
Luna,Polka,31.15
Marine,Polka,24.37
Matsuri,Polka,33.82
Miko,Polka,21.23
Mio,Polka,40.85
Nene,Polka,29.55
Niko,Polka,21.85
Noel,Polka,27.55
Okayu,Polka,27.42
Pekora,Polka,20.16
Raden,Polka,24.25
Riona,Polka,24.41
Ririka,Polka,28.57
Roboco,Polka,39.95
Shion,Polka,30.63
Sora,Polka,27.2
Su,Polka,23.75
Subaru,Polka,24.47
Suisei,Polka,21.71
Towa,Polka,29.61
Vivi,Polka,22.36
Watame,Polka,27.25
Aki,Raden,15.48
Ao,Raden,20.37
Ayame,Raden,12.6
AZki,Raden,12.83
Botan,Raden,15.23
Chihaya,Raden,15.4
Chloe,Raden,11.46
Choco,Raden,21.98
Flare,Raden,15.5
Fubuki,Raden,12.42
Haato,Raden,11.4
Hajime,Raden,21.21
Iroha,Raden,14.67
Kanade,Raden,16.48
Kanata,Raden,12.87
Korone,Raden,11.3
Koyori,Raden,11.38
Lamy,Raden,13.02
Laplus,Raden,19.45
Lui,Raden,15.72
Luna,Raden,12.54
Marine,Raden,12.29
Matsuri,Raden,14.91
Miko,Raden,9.91
Mio,Raden,15.51
Nene,Raden,11.94
Niko,Raden,16.28
Noel,Raden,13.28
Okayu,Raden,11.64
Pekora,Raden,10.06
Polka,Raden,15.11
Riona,Raden,16.2
Ririka,Raden,19.32
Roboco,Raden,18.55
Shion,Raden,13.65
Sora,Raden,14.23
Su,Raden,15.26
Subaru,Raden,11.3
Suisei,Raden,12.25
Towa,Raden,13.85
Vivi,Raden,14.77
Watame,Raden,12.13
Aki,Riona,24.03
Ao,Riona,26.83
Ayame,Riona,21.33
AZki,Riona,20.25
Botan,Riona,20.38
Chihaya,Riona,37.83
Chloe,Riona,20.7
Choco,Riona,30.03
Flare,Riona,22.04
Fubuki,Riona,19.36
Haato,Riona,20.21
Hajime,Riona,23.89
Iroha,Riona,23.73
Kanade,Riona,25.6
Kanata,Riona,20.4
Korone,Riona,17.27
Koyori,Riona,18.11
Lamy,Riona,20.89
Laplus,Riona,29.99
Lui,Riona,21.02
Luna,Riona,18.11
Marine,Riona,19.04
Matsuri,Riona,27.4
Miko,Riona,16.48
Mio,Riona,22.21
Nene,Riona,19.8
Niko,Riona,34.86
Noel,Riona,20.33
Okayu,Riona,18.64
Pekora,Riona,15.19
Polka,Riona,20.58
Raden,Riona,21.92
Ririka,Riona,28.33
Roboco,Riona,25.38
Shion,Riona,21.86
Sora,Riona,19.24
Su,Riona,42.32
Subaru,Riona,15.81
Suisei,Riona,21.3
Towa,Riona,23.31
Vivi,Riona,35.6
Watame,Riona,16.81
Aki,Ririka,27.29
Ao,Ririka,30.16
Ayame,Ririka,20.36
AZki,Ririka,33.56
Botan,Ririka,22.43
Chihaya,Ririka,23.86
Chloe,Ririka,19.23
Choco,Ririka,32.62
Flare,Ririka,26.94
Fubuki,Ririka,19.6
Haato,Ririka,18.89
Hajime,Ririka,27.26
Iroha,Ririka,22.8
Kanade,Ririka,28.56
Kanata,Ririka,35.98
Korone,Ririka,20.53
Koyori,Ririka,28.27
Lamy,Ririka,25.26
Laplus,Ririka,29.2
Lui,Ririka,23.67
Luna,Ririka,23.67
Marine,Ririka,22.79
Matsuri,Ririka,25.88
Miko,Ririka,17.02
Mio,Ririka,25.21
Nene,Ririka,21.16
Niko,Ririka,21.22
Noel,Ririka,25.37
Okayu,Ririka,19.45
Pekora,Ririka,20.32
Polka,Ririka,23.8
Raden,Ririka,25.83
Riona,Ririka,27.99
Roboco,Ririka,29.7
Shion,Ririka,25.11
Sora,Ririka,26.46
Su,Ririka,24.77
Subaru,Ririka,18.71
Suisei,Ririka,16.58
Towa,Ririka,24.02
Vivi,Ririka,23.86
Watame,Ririka,19.97
Aki,Roboco,12.3
Ao,Roboco,8.99
Ayame,Roboco,10.8
AZki,Roboco,7.39
Botan,Roboco,9.21
Chihaya,Roboco,6.08
Chloe,Roboco,6.83
Choco,Roboco,20.65
Flare,Roboco,13.33
Fubuki,Roboco,8.23
Haato,Roboco,10.76
Hajime,Roboco,8.83
Iroha,Roboco,7.75
Kanade,Roboco,8.6
Kanata,Roboco,8.67
Korone,Roboco,8.16
Koyori,Roboco,6.72
Lamy,Roboco,7.95
Laplus,Roboco,11.19
Lui,Roboco,8.82
Luna,Roboco,10.81
Marine,Roboco,6.93
Matsuri,Roboco,10.64
Miko,Roboco,5.7
Mio,Roboco,11.14
Nene,Roboco,8.38
Niko,Roboco,6.09
Noel,Roboco,8.24
Okayu,Roboco,7.19
Pekora,Roboco,5.75
Polka,Roboco,9.68
Raden,Roboco,7.21
Riona,Roboco,7.29
Ririka,Roboco,8.64
Shion,Roboco,9.67
Sora,Roboco,12.47
Su,Roboco,6.91
Subaru,Roboco,5.91
Suisei,Roboco,6.62
Towa,Roboco,9.63
Vivi,Roboco,6.57
Watame,Roboco,9.28
Aki,Shion,21.96
Ao,Shion,19.54
Ayame,Shion,25.37
AZki,Shion,19.66
Botan,Shion,19.8
Chihaya,Shion,15.79
Chloe,Shion,19.6
Choco,Shion,29.75
Flare,Shion,24.5
Fubuki,Shion,17.44
Haato,Shion,17.89
Hajime,Shion,19.7
Iroha,Shion,19.53
Kanade,Shion,20.67
Kanata,Shion,23.97
Korone,Shion,20.4
Koyori,Shion,18.77
Lamy,Shion,22.35
Laplus,Shion,26.05
Lui,Shion,19.58
Luna,Shion,22.82
Marine,Shion,19.65
Matsuri,Shion,23.29
Miko,Shion,15.53
Mio,Shion,23.07
Nene,Shion,20.53
Niko,Shion,14.51
Noel,Shion,19.88
Okayu,Shion,17
Pekora,Shion,18.32
Polka,Shion,20.68
Raden,Shion,14.79
Riona,Shion,17.51
Ririka,Shion,20.36
Roboco,Shion,26.94
Sora,Shion,18.42
Su,Shion,17.43
Subaru,Shion,17.08
Suisei,Shion,17.09
Towa,Shion,23.18
Vivi,Shion,17
Watame,Shion,18.06
Aki,Sora,20.74
Ao,Sora,12.95
Ayame,Sora,14.3
AZki,Sora,15.35
Botan,Sora,14.21
Chihaya,Sora,10.28
Chloe,Sora,10.99
Choco,Sora,26.65
Flare,Sora,20.63
Fubuki,Sora,13.17
Haato,Sora,14.36
Hajime,Sora,12.32
Iroha,Sora,12.95
Kanade,Sora,13.67
Kanata,Sora,14.27
Korone,Sora,12.72
Koyori,Sora,12.84
Lamy,Sora,14.07
Laplus,Sora,16.18
Lui,Sora,14.1
Luna,Sora,16.6
Marine,Sora,12.03
Matsuri,Sora,15.81
Miko,Sora,9.7
Mio,Sora,17.51
Nene,Sora,12.11
Niko,Sora,9.68
Noel,Sora,13.67
Okayu,Sora,11.75
Pekora,Sora,10.72
Polka,Sora,14.68
Raden,Sora,12.33
Riona,Sora,12.32
Ririka,Sora,17.15
Roboco,Sora,27.78
Shion,Sora,14.72
Su,Sora,11.65
Subaru,Sora,10.69
Suisei,Sora,10.37
Towa,Sora,14.76
Vivi,Sora,10.72
Watame,Sora,14.83
Aki,Su,23.89
Ao,Su,28.9
Ayame,Su,21.62
AZki,Su,21.61
Botan,Su,20.88
Chihaya,Su,41.84
Chloe,Su,21.93
Choco,Su,29.98
Flare,Su,22.75
Fubuki,Su,21.16
Haato,Su,20.56
Hajime,Su,26.32
Iroha,Su,25.36
Kanade,Su,27.74
Kanata,Su,23.06
Korone,Su,18.98
Koyori,Su,19.63
Lamy,Su,22.66
Laplus,Su,31.96
Lui,Su,21.4
Luna,Su,20.6
Marine,Su,20.31
Matsuri,Su,28.96
Miko,Su,17.96
Mio,Su,23.4
Nene,Su,20.61
Niko,Su,35.64
Noel,Su,21.99
Okayu,Su,20.14
Pekora,Su,16.7
Polka,Su,22.38
Raden,Su,23.08
Riona,Su,47.3
Ririka,Su,28.03
Roboco,Su,26.88
Shion,Su,24.32
Sora,Su,20.35
Subaru,Su,17.44
Suisei,Su,21.7
Towa,Su,23.47
Vivi,Su,39.16
Watame,Su,18.28
Aki,Subaru,43.39
Ao,Subaru,44.52
Ayame,Subaru,32.91
AZki,Subaru,39.99
Botan,Subaru,45.43
Chihaya,Subaru,34.5
Chloe,Subaru,32.4
Choco,Subaru,51.3
Flare,Subaru,48.61
Fubuki,Subaru,39.93
Haato,Subaru,29.19
Hajime,Subaru,40.07
Iroha,Subaru,38.89
Kanade,Subaru,43.88
Kanata,Subaru,45.46
Korone,Subaru,42.89
Koyori,Subaru,40.11
Lamy,Subaru,46.15
Laplus,Subaru,44.01
Lui,Subaru,47.13
Luna,Subaru,44.44
Marine,Subaru,41.94
Matsuri,Subaru,46.01
Miko,Subaru,41.47
Mio,Subaru,54.31
Nene,Subaru,40.14
Niko,Subaru,32.52
Noel,Subaru,43.52
Okayu,Subaru,42.26
Pekora,Subaru,38.76
Polka,Subaru,46.75
Raden,Subaru,34.64
Riona,Subaru,35.82
Ririka,Subaru,42.92
Roboco,Subaru,46.64
Shion,Subaru,48.33
Sora,Subaru,37.84
Su,Subaru,35.34
Suisei,Subaru,33.03
Towa,Subaru,43.74
Vivi,Subaru,34.44
Watame,Subaru,38.42
Aki,Suisei,24.05
Ao,Suisei,22.39
Ayame,Suisei,24.33
AZki,Suisei,21.79
Botan,Suisei,21.46
Chihaya,Suisei,22.56
Chloe,Suisei,20.74
Choco,Suisei,29.18
Flare,Suisei,23.55
Fubuki,Suisei,21.75
Haato,Suisei,18.15
Hajime,Suisei,19.66
Iroha,Suisei,24.59
Kanade,Suisei,22.12
Kanata,Suisei,21.74
Korone,Suisei,17.5
Koyori,Suisei,17.6
Lamy,Suisei,20.24
Laplus,Suisei,29.46
Lui,Suisei,21.22
Luna,Suisei,18.18
Marine,Suisei,18.83
Matsuri,Suisei,26.77
Miko,Suisei,19.27
Mio,Suisei,25.28
Nene,Suisei,20.24
Niko,Suisei,20.04
Noel,Suisei,19.74
Okayu,Suisei,17.17
Pekora,Suisei,14.98
Polka,Suisei,21.2
Raden,Suisei,19.2
Riona,Suisei,24.67
Ririka,Suisei,19.44
Roboco,Suisei,26.68
Shion,Suisei,24.71
Sora,Suisei,18.76
Su,Suisei,22.48
Subaru,Suisei,16.88
Towa,Suisei,27.5
Vivi,Suisei,21.07
Watame,Suisei,17.72
Aki,Towa,23.76
Ao,Towa,17.38
Ayame,Towa,24.42
AZki,Towa,16.1
Botan,Towa,24.47
Chihaya,Towa,14.62
Chloe,Towa,14.51
Choco,Towa,29.7
Flare,Towa,21.04
Fubuki,Towa,16.37
Haato,Towa,13.98
Hajime,Towa,15.66
Iroha,Towa,18.35
Kanade,Towa,17.5
Kanata,Towa,18
Korone,Towa,14.57
Koyori,Towa,14.21
Lamy,Towa,16.44
Laplus,Towa,24.04
Lui,Towa,17.87
Luna,Towa,16.41
Marine,Towa,14.54
Matsuri,Towa,21.43
Miko,Towa,12.13
Mio,Towa,21.19
Nene,Towa,16.02
Niko,Towa,13.54
Noel,Towa,15.12
Okayu,Towa,14.62
Pekora,Towa,12.23
Polka,Towa,17.76
Raden,Towa,13.33
Riona,Towa,16.58
Ririka,Towa,17.3
Roboco,Towa,23.85
Shion,Towa,20.59
Sora,Towa,16.4
Su,Towa,14.94
Subaru,Towa,13.73
Suisei,Towa,16.89
Vivi,Towa,14.67
Watame,Towa,14.67
Aki,Vivi,28.98
Ao,Vivi,35.41
Ayame,Vivi,25.83
AZki,Vivi,25.56
Botan,Vivi,26.5
Chihaya,Vivi,45.87
Chloe,Vivi,25.45
Choco,Vivi,36.27
Flare,Vivi,28.11
Fubuki,Vivi,24.59
Haato,Vivi,24.99
Hajime,Vivi,32.96
Iroha,Vivi,28.23
Kanade,Vivi,32.95
Kanata,Vivi,26.82
Korone,Vivi,23.83
Koyori,Vivi,24.14
Lamy,Vivi,28.15
Laplus,Vivi,34.29
Lui,Vivi,27.14
Luna,Vivi,25.73
Marine,Vivi,25.73
Matsuri,Vivi,32.88
Miko,Vivi,22.4
Mio,Vivi,28.56
Nene,Vivi,26.43
Niko,Vivi,40.88
Noel,Vivi,26.69
Okayu,Vivi,24.82
Pekora,Vivi,21.24
Polka,Vivi,27.05
Raden,Vivi,28.66
Riona,Vivi,51.07
Ririka,Vivi,34.65
Roboco,Vivi,32.8
Shion,Vivi,30.44
Sora,Vivi,24.02
Su,Vivi,50.26
Subaru,Vivi,21.8
Suisei,Vivi,26.09
Towa,Vivi,29.58
Watame,Vivi,22.53
Aki,Watame,28.15
Ao,Watame,23.16
Ayame,Watame,24.35
AZki,Watame,22.3
Botan,Watame,25.19
Chihaya,Watame,17.43
Chloe,Watame,18.8
Choco,Watame,37.43
Flare,Watame,33.85
Fubuki,Watame,25.78
Haato,Watame,23.37
Hajime,Watame,22.77
Iroha,Watame,22.41
Kanade,Watame,24.42
Kanata,Watame,25.52
Korone,Watame,23.83
Koyori,Watame,21.54
Lamy,Watame,23.64
Laplus,Watame,26.82
Lui,Watame,24.43
Luna,Watame,29.02
Marine,Watame,21.11
Matsuri,Watame,28.43
Miko,Watame,19.6
Mio,Watame,30.27
Nene,Watame,23.8
Niko,Watame,17.33
Noel,Watame,24.38
Okayu,Watame,21.34
Pekora,Watame,18.89
Polka,Watame,26.86
Raden,Watame,19.18
Riona,Watame,19.65
Ririka,Watame,23.63
Roboco,Watame,37.74
Shion,Watame,26.36
Sora,Watame,27.08
Su,Watame,19.12
Subaru,Watame,19.82
Suisei,Watame,17.89
Towa,Watame,24.1
Vivi,Watame,18.36
