from,to,value
Haato,Okayu,38.36
Hajime,Okayu,39.1
Iroha,Okayu,32.67
Kanade,Okayu,27.68
Kanata,Okayu,37.67
Korone,Okayu,36.41
Koyori,Okayu,30.62
Lamy,Okayu,33.22
Laplus,Okayu,30.46
Lui,Okayu,38.43
Luna,Okayu,35.01
Marine,Okayu,29.58
Matsuri,Okayu,41.22
Mel,Okayu,37.2
Miko,Okayu,26.39
Mio,Okayu,45.83
Nene,Okayu,36.41
Noel,Okayu,34.2
Pekora,Okayu,21.86
Polka,Okayu,38.13
Raden,Okayu,31.94
Ririka,Okayu,30.16
Roboco,Okayu,42.78
Sora,Okayu,33.52
Subaru,Okayu,32.89
Suisei,Okayu,28.44
Towa,Okayu,41.65
Watame,Okayu,32.81
Aki,Pekora,30.79
Ao,Pekora,31.93
Aqua,Pekora,38.44
Ayame,Pekora,29.67
AZki,Pekora,32.74
Botan,Pekora,29.34
Chloe,Pekora,38.96
Choco,Pekora,38.51
Flare,Pekora,40.08
Fubuki,Pekora,32.72
Haato,Pekora,37.75
Hajime,Pekora,37.4
Iroha,Pekora,31.26
Kanade,Pekora,28.72
Kanata,Pekora,41.8
Korone,Pekora,37.8
Koyori,Pekora,33.51
Lamy,Pekora,37.6
Laplus,Pekora,33.23
Lui,Pekora,35.08
Luna,Pekora,41.17
Marine,Pekora,49.44
Matsuri,Pekora,38.43
Mel,Pekora,39.16
Miko,Pekora,32.01
Mio,Pekora,37.62
Nene,Pekora,40.75
Noel,Pekora,52.69
Okayu,Pekora,33.98
Polka,Pekora,35.28
Raden,Pekora,31.88
Ririka,Pekora,29.38
Roboco,Pekora,41.16
Sora,Pekora,31.96
Subaru,Pekora,34.37
Suisei,Pekora,28.91
Towa,Pekora,35.46
Watame,Pekora,33.08
Aki,Polka,19.31
Ao,Polka,18.67
Aqua,Polka,18.11
Ayame,Polka,18.59
AZki,Polka,24
Botan,Polka,28.4
Chloe,Polka,24.97
Choco,Polka,32.21
Flare,Polka,30.01
Fubuki,Polka,19.72
Haato,Polka,26.98
Hajime,Polka,25.02
Iroha,Polka,20.37
Kanade,Polka,17.54
Kanata,Polka,24.05
Korone,Polka,18.25
Koyori,Polka,16.89
Lamy,Polka,28.29
Laplus,Polka,24.34
Lui,Polka,20.77
Luna,Polka,30.17
Marine,Polka,16.48
Matsuri,Polka,29.16
Mel,Polka,31.66
Miko,Polka,14.4
Mio,Polka,25.96
Nene,Polka,31.73
Noel,Polka,19.89
Okayu,Polka,19.96
Pekora,Polka,11.88
Raden,Polka,22.5
Ririka,Polka,18.88
Roboco,Polka,32.51
Sora,Polka,24.13
Subaru,Polka,16.58
Suisei,Polka,17.18
Towa,Polka,21.82
Watame,Polka,24.01
Aki,Raden,11.55
Ao,Raden,17.95
Aqua,Raden,10.17
Ayame,Raden,12.13
AZki,Raden,15.57
Botan,Raden,14.18
Chloe,Raden,16.76
Choco,Raden,19.75
Flare,Raden,15.16
Fubuki,Raden,12.13
Haato,Raden,16.28
Hajime,Raden,24.87
Iroha,Raden,15.28
Kanade,Raden,16.65
Kanata,Raden,14.2
Korone,Raden,11.58
Koyori,Raden,12.05
Lamy,Raden,15.61
Laplus,Raden,17.43
Lui,Raden,13.94
Luna,Raden,13.43
Marine,Raden,12.25
Matsuri,Raden,16.43
Mel,Raden,17.95
Miko,Raden,9.36
Mio,Raden,15.18
Nene,Raden,13.51
Noel,Raden,13.48
Okayu,Raden,13.3
Pekora,Raden,8.54
Polka,Raden,17.9
Ririka,Raden,18.47
Roboco,Raden,17.41
Sora,Raden,14.66
Subaru,Raden,10.94
Suisei,Raden,11.83
Towa,Raden,13.5
Watame,Raden,13.61
Aki,Ririka,22.03
Ao,Ririka,29.6
Aqua,Ririka,20.49
Ayame,Ririka,19.48
AZki,Ririka,25.71
Botan,Ririka,21.03
Chloe,Ririka,30.09
Choco,Ririka,33.18
Flare,Ririka,25.52
Fubuki,Ririka,20.11
Haato,Ririka,33.28
Hajime,Ririka,39.12
Iroha,Ririka,25.6
Kanade,Ririka,33.12
Kanata,Ririka,25.57
Korone,Ririka,19.03
Koyori,Ririka,22.77
Lamy,Ririka,27.26
Laplus,Ririka,24.12
Lui,Ririka,22.29
Luna,Ririka,26.52
Marine,Ririka,18.83
Matsuri,Ririka,32.05
Mel,Ririka,37.11
Miko,Ririka,16.97
Mio,Ririka,25.91
Nene,Ririka,28.71
Noel,Ririka,22.56
Okayu,Ririka,22.74
Pekora,Ririka,14.26
Polka,Ririka,27.21
Raden,Ririka,33.45
Roboco,Ririka,34.59
Sora,Ririka,29.89
Subaru,Ririka,17.89
Suisei,Ririka,19.17
Towa,Ririka,25.09
Watame,Ririka,22.49
Aki,Roboco,15.94
Ao,Roboco,10.53
Aqua,Roboco,12.67
Ayame,Roboco,13.44
AZki,Roboco,14.66
Botan,Roboco,12.49
Chloe,Roboco,17.31
Choco,Roboco,25.68
Flare,Roboco,17.6
Fubuki,Roboco,9.95
Haato,Roboco,16.68
Hajime,Roboco,14.06
Iroha,Roboco,11.55
Kanade,Roboco,10.31
Kanata,Roboco,13.86
Korone,Roboco,11.36
Koyori,Roboco,9.43
Lamy,Roboco,12.84
Laplus,Roboco,13.99
Lui,Roboco,12.52
Luna,Roboco,19.04
Marine,Roboco,8.87
Matsuri,Roboco,23.78
Mel,Roboco,26.43
Miko,Roboco,8.96
Mio,Roboco,13.78
Nene,Roboco,17.92
Noel,Roboco,12.37
Okayu,Roboco,11.09
Pekora,Roboco,6.87
Polka,Roboco,16.11
Raden,Roboco,10.84
Ririka,Roboco,11.89
Sora,Roboco,18.08
Subaru,Roboco,9.24
Suisei,Roboco,9.46
Towa,Roboco,11.8
Watame,Roboco,13.93
Aki,Sora,14.43
Ao,Sora,10.75
Aqua,Sora,12.22
Ayame,Sora,14.36
AZki,Sora,25.03
Botan,Sora,13.24
Chloe,Sora,16.07
Choco,Sora,23.58
Flare,Sora,17.56
Fubuki,Sora,11.02
Haato,Sora,17.34
Hajime,Sora,14.74
Iroha,Sora,14.22
Kanade,Sora,13.57
Kanata,Sora,14.56
Korone,Sora,11.14
Koyori,Sora,10.71
Lamy,Sora,17.19
Laplus,Sora,13.79
Lui,Sora,12.77
Luna,Sora,18.45
Marine,Sora,9.74
Matsuri,Sora,22.08
Mel,Sora,26.39
Miko,Sora,9.91
Mio,Sora,16.42
Nene,Sora,16.41
Noel,Sora,12.67
Okayu,Sora,11.72
Pekora,Sora,7.19
Polka,Sora,16.12
Raden,Sora,12.31
Ririka,Sora,13.86
Roboco,Sora,24.38
Subaru,Sora,9.16
Suisei,Sora,11.34
Towa,Sora,13.59
Watame,Sora,16.38
Aki,Subaru,33.84
Ao,Subaru,34.82
Aqua,Subaru,32.56
Ayame,Subaru,27.36
AZki,Subaru,33.89
Botan,Subaru,37.35
Chloe,Subaru,33.68
Choco,Subaru,44.04
Flare,Subaru,36.94
Fubuki,Subaru,34.35
Haato,Subaru,37.69
Hajime,Subaru,36.86
Iroha,Subaru,34
Kanade,Subaru,26.95
Kanata,Subaru,39.09
Korone,Subaru,38.6
Koyori,Subaru,33.42
Lamy,Subaru,37.44
Laplus,Subaru,30.17
Lui,Subaru,40.97
Luna,Subaru,39.62
Marine,Subaru,35.37
Matsuri,Subaru,39.49
Mel,Subaru,37.25
Miko,Subaru,30.67
Mio,Subaru,43.02
Nene,Subaru,41.44
Noel,Subaru,45.86
Okayu,Subaru,40.92
Pekora,Subaru,27.51
Polka,Subaru,39.42
Raden,Subaru,32.7
Ririka,Subaru,29.51
Roboco,Subaru,44.35
Sora,Subaru,32.6
Suisei,Subaru,27.27
Towa,Subaru,35.47
Watame,Subaru,35.92
Aki,Suisei,19.49
Ao,Suisei,18.19
Aqua,Suisei,25.22
Ayame,Suisei,25.1
AZki,Suisei,23.97
Botan,Suisei,20.48
Chloe,Suisei,28.61
Choco,Suisei,29.05
Flare,Suisei,24.69
Fubuki,Suisei,24.92
Haato,Suisei,27.53
Hajime,Suisei,21.13
Iroha,Suisei,21.98
Kanade,Suisei,19.07
Kanata,Suisei,23.63
Korone,Suisei,16.84
Koyori,Suisei,17.13
Lamy,Suisei,22.27
Laplus,Suisei,23.96
Lui,Suisei,18.61
Luna,Suisei,20.72
Marine,Suisei,17.76
Matsuri,Suisei,30.92
Mel,Suisei,25.78
Miko,Suisei,21.11
Mio,Suisei,24.51
Nene,Suisei,22.61
Noel,Suisei,18.07
Okayu,Suisei,20.51
Pekora,Suisei,13.41
Polka,Suisei,23.67
Raden,Suisei,20.48
Ririka,Suisei,18.33
Roboco,Suisei,26.31
Sora,Suisei,23.37
Subaru,Suisei,15.8
Towa,Suisei,27.05
Watame,Suisei,20.77
Aki,Towa,30.17
Ao,Towa,26.92
Aqua,Towa,32.25
Ayame,Towa,31.42
AZki,Towa,33.48
Botan,Towa,31.14
Chloe,Towa,34.04
Choco,Towa,40.57
Flare,Towa,35.08
Fubuki,Towa,29.32
Haato,Towa,36.49
Hajime,Towa,34.91
Iroha,Towa,28.5
Kanade,Towa,29.99
Kanata,Towa,35.13
Korone,Towa,25.36
Koyori,Towa,26.26
Lamy,Towa,30.09
Laplus,Towa,32.14
Lui,Towa,29.21
Luna,Towa,34.13
Marine,Towa,25.71
Matsuri,Towa,40.92
Mel,Towa,38.41
Miko,Towa,24
Mio,Towa,40.14
Nene,Towa,37.02
Noel,Towa,26.79
Okayu,Towa,35.99
Pekora,Towa,19.72
Polka,Towa,36.03
Raden,Towa,28.01
Ririka,Towa,28.75
Roboco,Towa,39.33
Sora,Towa,33.58
Subaru,Towa,24.64
Suisei,Towa,32.42
Watame,Towa,31.4
Aki,Watame,17.05
Ao,Watame,14.37
Aqua,Watame,16.06
Ayame,Watame,17.14
AZki,Watame,22.58
Botan,Watame,18.31
Chloe,Watame,19.99
Choco,Watame,27.15
Flare,Watame,27.25
Fubuki,Watame,16.12
Haato,Watame,22.36
Hajime,Watame,19.01
Iroha,Watame,17.26
Kanade,Watame,15.77
Kanata,Watame,19.52
Korone,Watame,16.37
Koyori,Watame,14.5
Lamy,Watame,21.05
Laplus,Watame,17.46
Lui,Watame,16.31
Luna,Watame,24.39
Marine,Watame,14.06
Matsuri,Watame,24.48
Mel,Watame,27.27
Miko,Watame,13.32
Mio,Watame,22.36
Nene,Watame,22.79
Noel,Watame,16.92
Okayu,Watame,16.65
Pekora,Watame,10.8
Polka,Watame,23.28
Raden,Watame,16.59
Ririka,Watame,15.14
Roboco,Watame,27.27
Sora,Watame,23.77
Subaru,Watame,14.65
Suisei,Watame,14.62
Towa,Watame,18.44
