from,to,value
Fubuki,IRyS,13.56
Gura,IRyS,21.34
Haato,IRyS,22.77
Ina,IRyS,33.62
Iofi,IRyS,19.83
Izuru,IRyS,9.12
Kanata,IRyS,12.11
Kiara,IRyS,32
Korone,IRyS,13.54
Kronii,IRyS,32.72
Lamy,IRyS,14.12
Luna,IRyS,16
Marine,IRyS,11.98
Matsuri,IRyS,16.14
Mel,IRyS,28.49
Miko,IRyS,11.21
Mio,IRyS,13.03
Miyabi,IRyS,9.32
Moona,IRyS,18.14
Mumei,IRyS,32.42
Nene,IRyS,16.78
Noel,IRyS,11.32
Oga,IRyS,15.4
Okayu,IRyS,10.8
Ollie,IRyS,27.06
Pekora,IRyS,11.2
Polka,IRyS,18.28
Reine,IRyS,34.2
Rikka,IRyS,13.28
Risu,IRyS,22.57
Roberu,IRyS,11.77
Roboco,IRyS,21.86
Rushia,IRyS,9.29
Sana,IRyS,41.33
Shien,IRyS,10.94
Shion,IRyS,14.42
Sora,IRyS,22.79
Subaru,IRyS,9.94
Suisei,IRyS,15.44
Temma,IRyS,13.81
Towa,IRyS,20.49
Watame,IRyS,14.69
Aki,Izuru,1.27
Amelia,Izuru,0.54
Anya,Izuru,1.4
Aqua,Izuru,0.92
Aruran,Izuru,14.23
Astel,Izuru,22.73
Ayame,Izuru,0.91
AZki,Izuru,2.06
Baelz,Izuru,0.6
Botan,Izuru,0.8
Calli,Izuru,0.43
Choco,Izuru,1.64
Fauna,Izuru,0.51
Flare,Izuru,0.87
Fubuki,Izuru,0.71
Gura,Izuru,0.35
Haato,Izuru,0.93
Ina,Izuru,0.5
Iofi,Izuru,1.23
IRyS,Izuru,0.63
Kanata,Izuru,0.77
Kiara,Izuru,0.56
Korone,Izuru,0.72
Kronii,Izuru,0.45
Lamy,Izuru,0.78
Luna,Izuru,1
Marine,Izuru,0.73
Matsuri,Izuru,1.32
Mel,Izuru,2.34
Miko,Izuru,0.56
Mio,Izuru,1.08
Miyabi,Izuru,31.6
Moona,Izuru,0.66
Mumei,Izuru,0.48
Nene,Izuru,0.82
Noel,Izuru,0.78
Oga,Izuru,17.49
Okayu,Izuru,0.87
Ollie,Izuru,0.98
Pekora,Izuru,0.5
Polka,Izuru,1.08
Reine,Izuru,0.98
Rikka,Izuru,31.03
Risu,Izuru,1.33
Roberu,Izuru,10.75
Roboco,Izuru,1.35
Rushia,Izuru,0.65
Sana,Izuru,0.69
Shien,Izuru,19
Shion,Izuru,0.93
Sora,Izuru,1.31
Subaru,Izuru,0.67
Suisei,Izuru,0.89
Temma,Izuru,23.95
Towa,Izuru,1.05
Watame,Izuru,0.79
Aki,Kanata,26.59
Amelia,Kanata,6.39
Anya,Kanata,16.87
Aqua,Kanata,28.29
Aruran,Kanata,16.75
Astel,Kanata,9.33
Ayame,Kanata,21.66
AZki,Kanata,31.58
Baelz,Kanata,9.46
Botan,Kanata,25.97
Calli,Kanata,6.1
Choco,Kanata,36.89
Fauna,Kanata,7.17
Flare,Kanata,34.25
Fubuki,Kanata,24.56
Gura,Kanata,5.51
Haato,Kanata,25.15
Ina,Kanata,6.98
Iofi,Kanata,10.46
IRyS,Kanata,9.18
Izuru,Kanata,8.5
Kiara,Kanata,8.42
Korone,Kanata,22.66
Kronii,Kanata,5.96
Lamy,Kanata,31.92
Luna,Kanata,31.21
Marine,Kanata,31.91
Matsuri,Kanata,28.23
Mel,Kanata,34.3
Miko,Kanata,26.37
Mio,Kanata,35.83
Miyabi,Kanata,9.75
Moona,Kanata,9.19
Mumei,Kanata,6.33
Nene,Kanata,27.78
Noel,Kanata,26.81
Oga,Kanata,16.85
Okayu,Kanata,28.05
Ollie,Kanata,8.57
Pekora,Kanata,18.03
Polka,Kanata,34.65
Reine,Kanata,9.89
Rikka,Kanata,9.57
Risu,Kanata,9.29
Roberu,Kanata,15.65
Roboco,Kanata,31.63
Rushia,Kanata,25.05
Sana,Kanata,7.91
Shien,Kanata,10.01
Shion,Kanata,34.46
Sora,Kanata,31.23
Subaru,Kanata,29.15
Suisei,Kanata,26.58
Temma,Kanata,12.67
Towa,Kanata,25.35
Watame,Kanata,27.7
Aki,Kiara,23.57
Amelia,Kiara,34.92
Anya,Kiara,28.23
Aqua,Kiara,12.5
Aruran,Kiara,18.05
Astel,Kiara,15
Ayame,Kiara,11.21
AZki,Kiara,29.87
Baelz,Kiara,32.5
Botan,Kiara,16.78
Calli,Kiara,34.39
Choco,Kiara,20.52
Fauna,Kiara,35.34
Flare,Kiara,15.59
Fubuki,Kiara,13.52
Gura,Kiara,22.19
Haato,Kiara,23.94
Ina,Kiara,37.08
Iofi,Kiara,17.77
IRyS,Kiara,36.16
Izuru,Kiara,9.16
Kanata,Kiara,12.54
Korone,Kiara,15.06
Kronii,Kiara,29.39
Lamy,Kiara,13.31
Luna,Kiara,17.94
Marine,Kiara,13.21
Matsuri,Kiara,16.48
Mel,Kiara,29.43
Miko,Kiara,12.05
Mio,Kiara,13.05
Miyabi,Kiara,9.75
Moona,Kiara,16.96
Mumei,Kiara,30.84
Nene,Kiara,16.29
Noel,Kiara,11.38
Oga,Kiara,15.06
Okayu,Kiara,11.53
Ollie,Kiara,24.92
Pekora,Kiara,11.55
Polka,Kiara,18.16
Reine,Kiara,31.65
Rikka,Kiara,13.32
Risu,Kiara,21.14
Roberu,Kiara,10.75
Roboco,Kiara,20.1
Rushia,Kiara,9.67
Sana,Kiara,41.05
Shien,Kiara,10.68
Shion,Kiara,14.73
Sora,Kiara,24.88
Subaru,Kiara,10.47
Suisei,Kiara,14.48
Temma,Kiara,13.96
Towa,Kiara,17.89
Watame,Kiara,15.75
Aki,Korone,26.44
Amelia,Korone,10.18
Anya,Korone,16.89
Aqua,Korone,23.61
Aruran,Korone,16.35
Astel,Korone,11.26
Ayame,Korone,21.52
AZki,Korone,27.09
Baelz,Korone,11.42
Botan,Korone,25.84
Calli,Korone,9.21
Choco,Korone,30.97
Fauna,Korone,10.44
Flare,Korone,27.01
Fubuki,Korone,22.47
Gura,Korone,7.92
Haato,Korone,24
Ina,Korone,10.45
Iofi,Korone,11.77
IRyS,Korone,11.79
Izuru,Korone,9.16
Kanata,Korone,26.02
Kiara,Korone,11.6
Kronii,Korone,8.62
Lamy,Korone,26.09
Luna,Korone,31.61
Marine,Korone,24.39
Matsuri,Korone,23.85
Mel,Korone,34.4
Miko,Korone,24.16
Mio,Korone,33.93
Miyabi,Korone,9.56
Moona,Korone,9.93
Mumei,Korone,9.28
Nene,Korone,24.81
Noel,Korone,22.64
Oga,Korone,17.15
Okayu,Korone,31.08
Ollie,Korone,10.58
Pekora,Korone,17.38
Polka,Korone,28.29
Reine,Korone,11.55
Rikka,Korone,10.22
Risu,Korone,12.78
Roberu,Korone,14.66
Roboco,Korone,30.6
Rushia,Korone,19.26
Sana,Korone,11.31
Shien,Korone,10.62
Shion,Korone,29.57
Sora,Korone,26.93
Subaru,Korone,27.76
Suisei,Korone,21.87
Temma,Korone,13.02
Towa,Korone,21.84
Watame,Korone,25.13
Aki,Kronii,18.28
Amelia,Kronii,34.44
Anya,Kronii,24.67
Aqua,Kronii,10.4
Aruran,Kronii,15.03
Astel,Kronii,13.73
Ayame,Kronii,10.13
AZki,Kronii,22.45
Baelz,Kronii,37.62
Botan,Kronii,14.31
Calli,Kronii,32.84
Choco,Kronii,17.06
Fauna,Kronii,44.89
Flare,Kronii,11.59
Fubuki,Kronii,11.79
Gura,Kronii,22.69
Haato,Kronii,19.79
Ina,Kronii,35.05
Iofi,Kronii,15.22
IRyS,Kronii,39.84
Izuru,Kronii,8.03
Kanata,Kronii,9.57
Kiara,Kronii,31.66
Korone,Kronii,12.06
Lamy,Kronii,11.18
Luna,Kronii,12.94
Marine,Kronii,10.45
Matsuri,Kronii,13.13
Mel,Kronii,23.52
Miko,Kronii,9.24
Mio,Kronii,9.81
Miyabi,Kronii,7.64
Moona,Kronii,15.56
Mumei,Kronii,40.05
Nene,Kronii,13.93
Noel,Kronii,9.07
Oga,Kronii,12.36
Okayu,Kronii,9.18
Ollie,Kronii,23.58
Pekora,Kronii,10.02
Polka,Kronii,13.89
Reine,Kronii,29.44
Rikka,Kronii,11.25
Risu,Kronii,18.16
Roberu,Kronii,9.55
Roboco,Kronii,16.83
Rushia,Kronii,7.64
Sana,Kronii,45.88
Shien,Kronii,9.66
Shion,Kronii,11.37
Sora,Kronii,17.22
Subaru,Kronii,7.97
Suisei,Kronii,13.03
Temma,Kronii,11.55
Towa,Kronii,17.46
Watame,Kronii,12.11
Aki,Lamy,29.2
Amelia,Lamy,6.92
Anya,Lamy,22.03
Aqua,Lamy,28.47
Aruran,Lamy,17.45
Astel,Lamy,9.55
Ayame,Lamy,24.55
AZki,Lamy,35.09
Baelz,Lamy,10.13
Botan,Lamy,33.16
Calli,Lamy,6.55
Choco,Lamy,41.77
Fauna,Lamy,9.17
Flare,Lamy,36.47
Fubuki,Lamy,24.59
Gura,Lamy,5.8
Haato,Lamy,24.79
Ina,Lamy,7.6
Iofi,Lamy,10.98
IRyS,Lamy,10.7
Izuru,Lamy,8.65
Kanata,Lamy,31.92
Kiara,Lamy,8.93
Korone,Lamy,22.73
Kronii,Lamy,6.96
Luna,Lamy,29.75
Marine,Lamy,28.1
Matsuri,Lamy,29.43
Mel,Lamy,38.14
Miko,Lamy,24.57
Mio,Lamy,37.43
Miyabi,Lamy,10.18
Moona,Lamy,9.13
Mumei,Lamy,7.37
Nene,Lamy,32.43
Noel,Lamy,27.73
Oga,Lamy,17.66
Okayu,Lamy,26.22
Ollie,Lamy,8.95
Pekora,Lamy,16.39
Polka,Lamy,39.05
Reine,Lamy,11.18
Rikka,Lamy,9.35
Risu,Lamy,10.39
Roberu,Lamy,16.47
Roboco,Lamy,34.34
Rushia,Lamy,22.35
Sana,Lamy,9.02
Shien,Lamy,11.2
Shion,Lamy,35.04
Sora,Lamy,32.59
Subaru,Lamy,28.07
Suisei,Lamy,26.28
Temma,Lamy,12.81
Towa,Lamy,26.08
Watame,Lamy,28.34
Aki,Luna,23.65
Amelia,Luna,5.23
Anya,Luna,13.81
Aqua,Luna,14.89
Aruran,Luna,12.27
Astel,Luna,7.78
Ayame,Luna,11.92
AZki,Luna,21.47
Baelz,Luna,6.6
Botan,Luna,15.03
Calli,Luna,4.73
Choco,Luna,25.6
Fauna,Luna,5.8
Flare,Luna,17.95
Fubuki,Luna,13.15
Gura,Luna,4
Haato,Luna,16.65
Ina,Luna,5.55
Iofi,Luna,8.95
IRyS,Luna,6.73
Izuru,Luna,6.12
Kanata,Luna,17.31
Kiara,Luna,6.67
Korone,Luna,15.27
Kronii,Luna,4.47
Lamy,Luna,16.5
Marine,Luna,14.56
Matsuri,Luna,17.25
Mel,Luna,34.68
Miko,Luna,14.59
Mio,Luna,20.17
Miyabi,Luna,7.88
Moona,Luna,7.34
Mumei,Luna,4.91
Nene,Luna,17.05
Noel,Luna,14.19
Oga,Luna,12.53
Okayu,Luna,15.73
Ollie,Luna,6.58
Pekora,Luna,10.29
Polka,Luna,20
Reine,Luna,7.9
Rikka,Luna,7.46
Risu,Luna,8.87
Roberu,Luna,10.01
Roboco,Luna,24.7
Rushia,Luna,12.46
Sana,Luna,6.84
Shien,Luna,7.6
Shion,Luna,21.94
Sora,Luna,20.11
Subaru,Luna,17.26
Suisei,Luna,13.66
Temma,Luna,10.31
Towa,Luna,15.67
Watame,Luna,17.31
Aki,Marine,22.04
Amelia,Marine,6.4
Anya,Marine,14.19
Aqua,Marine,28.82
Aruran,Marine,13.92
Astel,Marine,8.26
Ayame,Marine,19.54
AZki,Marine,26.38
Baelz,Marine,8.77
Botan,Marine,22.36
Calli,Marine,6.26
Choco,Marine,33.46
Fauna,Marine,7.14
Flare,Marine,30.09
Fubuki,Marine,19.83
Gura,Marine,5.87
Haato,Marine,22.72
Ina,Marine,7.12
Iofi,Marine,9.2
IRyS,Marine,8.44
Izuru,Marine,7.52
Kanata,Marine,29.65
Kiara,Marine,8.23
Korone,Marine,19.74
Kronii,Marine,6.04
Lamy,Marine,26.11
Luna,Marine,24.38
Matsuri,Marine,23.75
Mel,Marine,28.4
Miko,Marine,21.83
Mio,Marine,29.49
Miyabi,Marine,8.36
Moona,Marine,8.08
Mumei,Marine,6.2
Nene,Marine,23.04
Noel,Marine,25.13
Oga,Marine,14.11
Okayu,Marine,22.66
Ollie,Marine,7.79
Pekora,Marine,16.16
Polka,Marine,28.87
Reine,Marine,8.8
Rikka,Marine,8.41
Risu,Marine,9.2
Roberu,Marine,12.02
Roboco,Marine,25.33
Rushia,Marine,21.18
Sana,Marine,7.64
Shien,Marine,8.65
Shion,Marine,31.21
Sora,Marine,25.33
Subaru,Marine,24.54
Suisei,Marine,21.68
Temma,Marine,10.35
Towa,Marine,20.26
Watame,Marine,21.79
Aki,Matsuri,18.94
Amelia,Matsuri,4.8
Anya,Matsuri,13.17
Aqua,Matsuri,16.01
Aruran,Matsuri,15.8
Astel,Matsuri,10.38
Ayame,Matsuri,14.77
AZki,Matsuri,24.61
Baelz,Matsuri,6.29
Botan,Matsuri,14.7
Calli,Matsuri,4.2
Choco,Matsuri,25.91
Fauna,Matsuri,5.31
Flare,Matsuri,16.86
Fubuki,Matsuri,15.3
Gura,Matsuri,3.79
Haato,Matsuri,16.05
Ina,Matsuri,5.19
Iofi,Matsuri,10.04
IRyS,Matsuri,6.78
Izuru,Matsuri,8.07
Kanata,Matsuri,15.64
Kiara,Matsuri,6.12
Korone,Matsuri,11.51
Kronii,Matsuri,4.53
Lamy,Matsuri,16.3
Luna,Matsuri,17.23
Marine,Matsuri,14.16
Mel,Matsuri,34.49
Miko,Matsuri,11.33
Mio,Matsuri,19.71
Miyabi,Matsuri,7.73
Moona,Matsuri,6.83
Mumei,Matsuri,4.9
Nene,Matsuri,15.76
Noel,Matsuri,13.86
Oga,Matsuri,12.28
Okayu,Matsuri,14.44
Ollie,Matsuri,6.39
Pekora,Matsuri,8.07
Polka,Matsuri,19.96
Reine,Matsuri,8.13
Rikka,Matsuri,9.14
Risu,Matsuri,8.53
Roberu,Matsuri,9.91
Roboco,Matsuri,23.96
Rushia,Matsuri,12.09
Sana,Matsuri,5.94
Shien,Matsuri,7.48
Shion,Matsuri,19.99
Sora,Matsuri,21.47
Subaru,Matsuri,13.12
Suisei,Matsuri,15.96
Temma,Matsuri,10.71
Towa,Matsuri,17.56
Watame,Matsuri,14.72
Aki,Mel,4.63
Amelia,Mel,0.59
Anya,Mel,2.29
Aqua,Mel,1.39
Aruran,Mel,1.94
Astel,Mel,0.93
Ayame,Mel,1.4
AZki,Mel,4.25
Baelz,Mel,0.68
Botan,Mel,1.33
Calli,Mel,0.47
Choco,Mel,4.09
Fauna,Mel,0.73
Flare,Mel,1.58
Fubuki,Mel,1.24
Gura,Mel,0.41
Haato,Mel,1.75
Ina,Mel,0.6
Iofi,Mel,1.46
IRyS,Mel,0.81
Izuru,Mel,0.97
Kanata,Mel,1.29
Kiara,Mel,0.74
Korone,Mel,1.13
Kronii,Mel,0.55
Lamy,Mel,1.43
Luna,Mel,2.35
Marine,Mel,1.15
Matsuri,Mel,2.34
Miko,Mel,1
Mio,Mel,1.89
Miyabi,Mel,1.25
Moona,Mel,0.76
Mumei,Mel,0.56
Nene,Mel,1.56
Noel,Mel,1.28
Oga,Mel,1.54
Okayu,Mel,1.27
Ollie,Mel,0.74
Pekora,Mel,0.65
Polka,Mel,2.06
Reine,Mel,1.07
Rikka,Mel,1.12
Risu,Mel,1.64
Roberu,Mel,0.93
Roboco,Mel,3
Rushia,Mel,0.96
Sana,Mel,0.89
Shien,Mel,0.99
Shion,Mel,1.85
Sora,Mel,2.8
Subaru,Mel,1.18
Suisei,Mel,1.23
Temma,Mel,1.46
Towa,Mel,1.58
Watame,Mel,1.66
Aki,Miko,34.15
Amelia,Miko,10.54
Anya,Miko,21.66
Aqua,Miko,35.11
Aruran,Miko,21.14
Astel,Miko,12.51
Ayame,Miko,26.44
AZki,Miko,37.34
Baelz,Miko,13.69
Botan,Miko,32.86
Calli,Miko,9.33
Choco,Miko,43.95
Fauna,Miko,10.8
Flare,Miko,43.13
Fubuki,Miko,29.85
Gura,Miko,8.74
Haato,Miko,33.91
Ina,Miko,10.72
Iofi,Miko,14.58
IRyS,Miko,13.53
Izuru,Miko,9.9
Kanata,Miko,41.97
Kiara,Miko,12.87
Korone,Miko,33.51
Kronii,Miko,9.16
Lamy,Miko,39.11
Luna,Miko,41.86
Marine,Miko,37.4
Matsuri,Miko,32.57
Mel,Miko,42.17
Mio,Miko,41.04
Miyabi,Miko,12.01
Moona,Miko,13.1
Mumei,Miko,9.58
Nene,Miko,35.87
Noel,Miko,31.67
Oga,Miko,19.67
Okayu,Miko,32.44
Ollie,Miko,12.63
Pekora,Miko,27.04
Polka,Miko,40.61
Reine,Miko,13.41
Rikka,Miko,11.85
Risu,Miko,14.17
Roberu,Miko,18.35
Roboco,Miko,37.78
Rushia,Miko,30.08
Sana,Miko,12.1
Shien,Miko,13.81
Shion,Miko,44.6
Sora,Miko,37.97
Subaru,Miko,37.59
Suisei,Miko,32.68
Temma,Miko,15.12
Towa,Miko,30.33
Watame,Miko,35.82
Aki,Mio,21.17
Amelia,Mio,3.57
Anya,Mio,11.58
Aqua,Mio,18.48
Aruran,Mio,12.58
Astel,Mio,6.04
Ayame,Mio,18.79
AZki,Mio,25.72
Baelz,Mio,5.79
Botan,Mio,19.77
Calli,Mio,3.51
Choco,Mio,30.45
Fauna,Mio,4.54
Flare,Mio,22.82
Fubuki,Mio,18.14
Gura,Mio,3.1
Haato,Mio,15
Ina,Mio,4.34
Iofi,Mio,7.93
IRyS,Mio,5.64
Izuru,Mio,6.82
Kanata,Mio,20.46
Kiara,Mio,5
Korone,Mio,16.87
Kronii,Mio,3.49
Lamy,Mio,21.37
Luna,Mio,20.76
Marine,Mio,18.13
Matsuri,Mio,20.32
Mel,Mio,28.68
Miko,Mio,14.72
Miyabi,Mio,6.82
Moona,Mio,5.42
Mumei,Mio,3.83
Nene,Mio,17.61
Noel,Mio,17.19
Oga,Mio,13.3
Okayu,Mio,21.36
Ollie,Mio,4.85
Pekora,Mio,9.49
Polka,Mio,24.44
Reine,Mio,6.27
Rikka,Mio,6.29
Risu,Mio,5.92
Roberu,Mio,11.42
Roboco,Mio,26.15
Rushia,Mio,13.48
Sana,Mio,4.73
Shien,Mio,7.14
Shion,Mio,22.89
Sora,Mio,23.69
Subaru,Mio,21.27
Suisei,Mio,17.12
Temma,Mio,9.04
Towa,Mio,17.27
Watame,Mio,18.82
Aki,Miyabi,1.37
Amelia,Miyabi,0.39
Anya,Miyabi,1.19
Aqua,Miyabi,0.78
Aruran,Miyabi,19.48
Astel,Miyabi,17.62
Ayame,Miyabi,0.7
AZki,Miyabi,1.4
Baelz,Miyabi,0.5
Botan,Miyabi,0.74
Calli,Miyabi,0.35
Choco,Miyabi,1.55
Fauna,Miyabi,0.42
Flare,Miyabi,0.9
Fubuki,Miyabi,0.68
Gura,Miyabi,0.28
Haato,Miyabi,0.81
Ina,Miyabi,0.41
Iofi,Miyabi,1.03
IRyS,Miyabi,0.52
Izuru,Miyabi,25.65
Kanata,Miyabi,0.72
Kiara,Miyabi,0.48
Korone,Miyabi,0.61
Kronii,Miyabi,0.35
Lamy,Miyabi,0.75
Luna,Miyabi,1.04
Marine,Miyabi,0.66
Matsuri,Miyabi,1.02
Mel,Miyabi,2.44
Miko,Miyabi,0.55
Mio,Miyabi,0.88
Moona,Miyabi,0.51
Mumei,Miyabi,0.4
Nene,Miyabi,0.78
Noel,Miyabi,0.7
Oga,Miyabi,21.21
Okayu,Miyabi,0.78
Ollie,Miyabi,0.83
Pekora,Miyabi,0.43
Polka,Miyabi,0.98
Reine,Miyabi,0.78
Rikka,Miyabi,30.17
Risu,Miyabi,0.96
Roberu,Miyabi,12.15
Roboco,Miyabi,1.13
Rushia,Miyabi,0.59
Sana,Miyabi,0.6
Shien,Miyabi,21.09
Shion,Miyabi,0.92
Sora,Miyabi,1.22
Subaru,Miyabi,0.68
Suisei,Miyabi,0.75
Temma,Miyabi,26.65
Towa,Miyabi,0.82
Watame,Miyabi,0.77
Aki,Moona,11.96
Amelia,Moona,7.94
Anya,Moona,32.42
Aqua,Moona,7.01
Aruran,Moona,9.4
Astel,Moona,11.13
Ayame,Moona,6.72
AZki,Moona,17.48
Baelz,Moona,8.45
Botan,Moona,9.01
Calli,Moona,6.28
Choco,Moona,12.61
Fauna,Moona,8.54
Flare,Moona,8.2
Fubuki,Moona,7.14
Gura,Moona,5.63
Haato,Moona,11.83
Ina,Moona,7.75
Iofi,Moona,34.04
IRyS,Moona,10.43
Izuru,Moona,5.54
Kanata,Moona,6.97
Kiara,Moona,8.62
Korone,Moona,6.56
Kronii,Moona,7.34
Lamy,Moona,6.92
Luna,Moona,10.03
Marine,Moona,6.6
Matsuri,Moona,9.34
Mel,Moona,15.28
Miko,Moona,6.24
Mio,Moona,7.2
Miyabi,Moona,5.24
Mumei,Moona,7.85
Nene,Moona,8.58
Noel,Moona,5.99
Oga,Moona,12.66
Okayu,Moona,6.23
Ollie,Moona,18.12
Pekora,Moona,6.63
Polka,Moona,9.13
Reine,Moona,25.03
Rikka,Moona,8.62
Risu,Moona,36.18
Roberu,Moona,5.53
Roboco,Moona,12.46
Rushia,Moona,5.62
Sana,Moona,9.58
Shien,Moona,6.64
Shion,Moona,8.61
Sora,Moona,12.79
Subaru,Moona,5.43
Suisei,Moona,7.29
Temma,Moona,8.66
Towa,Moona,10.61
Watame,Moona,7.77
Aki,Mumei,18.81
Amelia,Mumei,37.05
Anya,Mumei,27.35
Aqua,Mumei,12.23
Aruran,Mumei,16.35
Astel,Mumei,14.24
Ayame,Mumei,12.42
AZki,Mumei,25.11
Baelz,Mumei,40.02
Botan,Mumei,15.35
Calli,Mumei,32.59
Choco,Mumei,17.94
Fauna,Mumei,49.3
Flare,Mumei,11.86
Fubuki,Mumei,13.29
Gura,Mumei,25.39
Haato,Mumei,22.13
Ina,Mumei,38.14
Iofi,Mumei,18
IRyS,Mumei,40.65
Izuru,Mumei,8.81
Kanata,Mumei,10.47
Kiara,Mumei,34.22
Korone,Mumei,13.38
Kronii,Mumei,41.25
Lamy,Mumei,12.19
Luna,Mumei,14.66
Marine,Mumei,11.04
Matsuri,Mumei,14.62
Mel,Mumei,24.46
Miko,Mumei,9.95
Mio,Mumei,11.1
Miyabi,Mumei,8.98
Moona,Mumei,17.13
Nene,Mumei,15.48
Noel,Mumei,9.18
Oga,Mumei,13.69
Okayu,Mumei,10.11
Ollie,Mumei,24.82
Pekora,Mumei,10.77
Polka,Mumei,15.09
Reine,Mumei,30.13
Rikka,Mumei,12.67
Risu,Mumei,21.42
Roberu,Mumei,10.01
Roboco,Mumei,17.81
Rushia,Mumei,8.72
Sana,Mumei,48.43
Shien,Mumei,10.53
Shion,Mumei,12.85
Sora,Mumei,19.47
Subaru,Mumei,8.36
Suisei,Mumei,13.06
Temma,Mumei,12.86
Towa,Mumei,18.15
Watame,Mumei,13.32
Aki,Nene,28.95
Amelia,Nene,9.33
Anya,Nene,21.72
Aqua,Nene,25.1
Aruran,Nene,17.74
Astel,Nene,11.86
Ayame,Nene,21.12
AZki,Nene,33.01
Baelz,Nene,11.72
Botan,Nene,27.99
Calli,Nene,8.09
Choco,Nene,37.3
Fauna,Nene,10.38
Flare,Nene,28.53
Fubuki,Nene,20.12
Gura,Nene,7.02
Haato,Nene,28.66
Ina,Nene,9.55
Iofi,Nene,13.67
IRyS,Nene,12.49
Izuru,Nene,8.89
Kanata,Nene,27.28
Kiara,Nene,10.73
Korone,Nene,21.22
Kronii,Nene,8.52
Lamy,Nene,31.85
Luna,Nene,30.18
Marine,Nene,24.35
Matsuri,Nene,27.94
Mel,Nene,40.67
Miko,Nene,22.13
Mio,Nene,30.28
Miyabi,Nene,10.47
Moona,Nene,11.11
Mumei,Nene,9.19
Noel,Nene,22.1
Oga,Nene,16.77
Okayu,Nene,22.55
Ollie,Nene,11.29
Pekora,Nene,15.81
Polka,Nene,36.04
Reine,Nene,13.54
Rikka,Nene,10.82
Risu,Nene,13.2
Roberu,Nene,15.09
Roboco,Nene,32.8
Rushia,Nene,20.22
Sana,Nene,11.55
Shien,Nene,9.83
Shion,Nene,32.1
Sora,Nene,31.02
Subaru,Nene,24.1
Suisei,Nene,22.88
Temma,Nene,13.43
Towa,Nene,25.66
Watame,Nene,26.9
Aki,Noel,26.35
Amelia,Noel,5.67
Anya,Noel,14.45
Aqua,Noel,22.59
Aruran,Noel,14.19
Astel,Noel,7.86
Ayame,Noel,20.06
AZki,Noel,27.65
Baelz,Noel,7.59
Botan,Noel,22.14
Calli,Noel,5.34
Choco,Noel,35.24
Fauna,Noel,6.81
Flare,Noel,30.07
Fubuki,Noel,19.68
Gura,Noel,4.77
Haato,Noel,20.08
Ina,Noel,5.96
Iofi,Noel,9.18
IRyS,Noel,8.38
Izuru,Noel,8.42
Kanata,Noel,26.17
Kiara,Noel,7.45
Korone,Noel,19.25
Kronii,Noel,5.51
Lamy,Noel,27.07
Luna,Noel,24.97
Marine,Noel,26.41
Matsuri,Noel,24.41
Mel,Noel,33.27
Miko,Noel,19.42
Mio,Noel,29.38
Miyabi,Noel,9.37
Moona,Noel,7.72
Mumei,Noel,5.42
Nene,Noel,21.97
Oga,Noel,13.73
Okayu,Noel,23.68
Ollie,Noel,7.16
Pekora,Noel,15.03
Polka,Noel,27.93
Reine,Noel,8.69
Rikka,Noel,8.23
Risu,Noel,8.64
Roberu,Noel,12.62
Roboco,Noel,26.96
Rushia,Noel,22.39
Sana,Noel,6.99
Shien,Noel,8.67
Shion,Noel,27.02
Sora,Noel,26.08
Subaru,Noel,22.85
Suisei,Noel,20.59
Temma,Noel,11.38
Towa,Noel,20.02
Watame,Noel,23.66
Aki,Oga,2.27
Amelia,Oga,0.63
Anya,Oga,2.93
Aqua,Oga,1.1
Aruran,Oga,14.63
Astel,Oga,12.15
Ayame,Oga,1.12
AZki,Oga,2.8
Baelz,Oga,0.87
Botan,Oga,1.4
Calli,Oga,0.62
Choco,Oga,2.68
Fauna,Oga,0.78
Flare,Oga,1.79
Fubuki,Oga,1.39
Gura,Oga,0.47
Haato,Oga,1.54
Ina,Oga,0.71
Iofi,Oga,3
IRyS,Oga,0.96
Izuru,Oga,15.95
Kanata,Oga,1.39
Kiara,Oga,0.83
Korone,Oga,1.23
Kronii,Oga,0.63
Lamy,Oga,1.46
Luna,Oga,1.86
Marine,Oga,1.25
Matsuri,Oga,1.83
Mel,Oga,3.37
Miko,Oga,1.02
Mio,Oga,1.92
Miyabi,Oga,23.82
Moona,Oga,1.38
Mumei,Oga,0.68
Nene,Oga,1.41
Noel,Oga,1.16
Okayu,Oga,1.46
Ollie,Oga,1.36
Pekora,Oga,0.76
Polka,Oga,2.02
Reine,Oga,1.74
Rikka,Oga,19.61
Risu,Oga,2.9
Roberu,Oga,10.73
Roboco,Oga,2.16
Rushia,Oga,0.9
Sana,Oga,1.03
Shien,Oga,19.84
Shion,Oga,1.66
Sora,Oga,2.01
Subaru,Oga,1.35
Suisei,Oga,1.34
Temma,Oga,16.65
Towa,Oga,1.41
Watame,Oga,1.52
Aki,Okayu,21.85
Amelia,Okayu,4.85
Anya,Okayu,10.88
Aqua,Okayu,18.34
Aruran,Okayu,12.02
Astel,Okayu,7.27
Ayame,Okayu,16.23
AZki,Okayu,20.62
Baelz,Okayu,6.45
Botan,Okayu,20.02
Calli,Okayu,4.43
Choco,Okayu,24.46
Fauna,Okayu,5.31
Flare,Okayu,21.83
Fubuki,Okayu,17.97
Gura,Okayu,3.96
Haato,Okayu,15.11
Ina,Okayu,5.24
Iofi,Okayu,8.23
IRyS,Okayu,6.17
Izuru,Okayu,7.29
