from,to,value
Ina,Okayu,5.31
Iofi,Okayu,9.52
IRyS,Okayu,5.9
Izuru,Okayu,6.92
Kanata,Okayu,19.87
Kiara,Okayu,5.79
Korone,Okayu,20.47
Kronii,Okayu,4.7
Lamy,Okayu,20.12
Luna,Okayu,23.2
Marine,Okayu,18.19
Matsuri,Okayu,18.69
Mel,Okayu,21.58
Miko,Okayu,13.39
Mio,Okayu,24.49
Miyabi,Okayu,8.77
Moona,Okayu,6.94
Mumei,Okayu,4.84
Nene,Okayu,17.11
Noel,Okayu,16.5
Oga,Okayu,13.74
Ollie,Okayu,5.38
Pekora,Okayu,12.08
Polka,Okayu,20.2
Reine,Okayu,7.72
Rikka,Okayu,8.23
Risu,Okayu,9.11
Roberu,Okayu,12.05
Roboco,Okayu,20.33
Rushia,Okayu,14.29
Sana,Okayu,5.98
Shien,Okayu,7.43
Shion,Okayu,22.1
Sora,Okayu,19.07
Subaru,Okayu,20.67
Suisei,Okayu,16.64
Temma,Okayu,7.56
Towa,Okayu,17.03
Watame,Okayu,16.6
Aki,Ollie,25.3
Amelia,Ollie,19.71
Anya,Ollie,49.17
Aqua,Ollie,11.88
Aruran,Ollie,22.33
Astel,Ollie,24.05
Ayame,Ollie,11.64
AZki,Ollie,26.32
Baelz,Ollie,23.23
Botan,Ollie,16.51
Calli,Ollie,19.24
Choco,Ollie,22.71
Fauna,Ollie,19.67
Flare,Ollie,13.6
Fubuki,Ollie,12.04
Gura,Ollie,12.25
Haato,Ollie,21.21
Ina,Ollie,21.52
Iofi,Ollie,40.11
IRyS,Ollie,23.6
Izuru,Ollie,14.54
Kanata,Ollie,15.24
Kiara,Ollie,23.1
Korone,Ollie,10.98
Kronii,Ollie,20.05
Lamy,Ollie,12.79
Luna,Ollie,17.84
Marine,Ollie,11.19
Matsuri,Ollie,19.6
Mel,Ollie,27.86
Miko,Ollie,11.87
Mio,Ollie,14.58
Miyabi,Ollie,14.9
Moona,Ollie,30.48
Mumei,Ollie,20.94
Nene,Ollie,18.53
Noel,Ollie,9.3
Oga,Ollie,15.82
Okayu,Ollie,10.99
Pekora,Ollie,9.53
Polka,Ollie,18.33
Reine,Ollie,46.36
Rikka,Ollie,18.39
Risu,Ollie,46.45
Roberu,Ollie,15.21
Roboco,Ollie,25.6
Rushia,Ollie,8.82
Sana,Ollie,25.01
Shien,Ollie,14.13
Shion,Ollie,13.86
Sora,Ollie,21.27
Subaru,Ollie,11.76
Suisei,Ollie,13.03
Temma,Ollie,15.64
Towa,Ollie,18.54
Watame,Ollie,13.42
Aki,Pekora,35.66
Amelia,Pekora,10.74
Anya,Pekora,21.39
Aqua,Pekora,36.21
Aruran,Pekora,19.86
Astel,Pekora,16.88
Ayame,Pekora,26.3
AZki,Pekora,35.63
Baelz,Pekora,14.93
Botan,Pekora,35.99
Calli,Pekora,9.77
Choco,Pekora,37.21
Fauna,Pekora,10.87
Flare,Pekora,44.66
Fubuki,Pekora,28.24
Gura,Pekora,8.91
Haato,Pekora,24.57
Ina,Pekora,11.37
Iofi,Pekora,18.56
IRyS,Pekora,13.91
Izuru,Pekora,12.04
Kanata,Pekora,43.79
Kiara,Pekora,13.02
Korone,Pekora,34.06
Kronii,Pekora,10.89
Lamy,Pekora,40.52
Luna,Pekora,43.22
Marine,Pekora,40.4
Matsuri,Pekora,32.37
Mel,Pekora,43.67
Miko,Pekora,36.18
Mio,Pekora,38.5
Miyabi,Pekora,15.37
Moona,Pekora,18.03
Mumei,Pekora,10.7
Nene,Pekora,36.12
Noel,Pekora,36.07
Oga,Pekora,21.28
Okayu,Pekora,32.96
Ollie,Pekora,12.74
Polka,Pekora,38.22
Reine,Pekora,17.88
Rikka,Pekora,14.62
Risu,Pekora,19.09
Roberu,Pekora,20.26
Roboco,Pekora,33.55
Rushia,Pekora,36.67
Sana,Pekora,12.41
Shien,Pekora,11.75
Shion,Pekora,41.82
Sora,Pekora,36.82
Subaru,Pekora,42.22
Suisei,Pekora,31.91
Temma,Pekora,13.34
Towa,Pekora,31.9
Watame,Pekora,36.19
Aki,Polka,29.14
Amelia,Polka,6.89
Anya,Polka,17.06
Aqua,Polka,18.95
Aruran,Polka,16.9
Astel,Polka,11.17
Ayame,Polka,14.98
AZki,Polka,33.8
Baelz,Polka,10.6
Botan,Polka,27.32
Calli,Polka,6.91
Choco,Polka,28.14
Fauna,Polka,8
Flare,Polka,28.74
Fubuki,Polka,17.12
Gura,Polka,4.49
Haato,Polka,15.13
Ina,Polka,7.99
Iofi,Polka,14.51
IRyS,Polka,9.25
Izuru,Polka,7.85
Kanata,Polka,24.52
Kiara,Polka,8.79
Korone,Polka,16.04
Kronii,Polka,7.69
Lamy,Polka,28.57
Luna,Polka,26.4
Marine,Polka,20.44
Matsuri,Polka,22.96
Mel,Polka,31.57
Miko,Polka,16.41
Mio,Polka,26.75
Miyabi,Polka,10.39
Moona,Polka,9.41
Mumei,Polka,8.11
Nene,Polka,27.14
Noel,Polka,18.13
Oga,Polka,17.05
Okayu,Polka,19.02
Ollie,Polka,8.46
Pekora,Polka,13.19
Reine,Polka,13.09
Rikka,Polka,10.47
Risu,Polka,13.91
Roberu,Polka,14.85
Roboco,Polka,26.88
Rushia,Polka,15.27
Sana,Polka,10
Shien,Polka,8.58
Shion,Polka,23.95
Sora,Polka,27.05
Subaru,Polka,20.11
Suisei,Polka,21.45
Temma,Polka,9.24
Towa,Polka,22.78
Watame,Polka,22.05
Aki,Reine,24.16
Amelia,Reine,13
Anya,Reine,46.25
Aqua,Reine,9.13
Aruran,Reine,18.66
Astel,Reine,17.08
Ayame,Reine,8.82
AZki,Reine,24.61
Baelz,Reine,16.05
Botan,Reine,14.36
Calli,Reine,12.83
Choco,Reine,20.07
Fauna,Reine,14.99
Flare,Reine,11.71
Fubuki,Reine,8.97
Gura,Reine,7.41
Haato,Reine,15.43
Ina,Reine,15.31
Iofi,Reine,34.03
IRyS,Reine,16.69
Izuru,Reine,8.68
Kanata,Reine,12.8
Kiara,Reine,16.03
Korone,Reine,8.06
Kronii,Reine,14.72
Lamy,Reine,11.56
Luna,Reine,14.11
Marine,Reine,8.56
Matsuri,Reine,15.93
Mel,Reine,25.48
Miko,Reine,8.92
Mio,Reine,12.97
Miyabi,Reine,9.77
Moona,Reine,24.22
Mumei,Reine,15.52
Nene,Reine,16.26
Noel,Reine,7.77
Oga,Reine,12.29
Okayu,Reine,8.58
Ollie,Reine,25.25
Pekora,Reine,7.28
Polka,Reine,15.45
Rikka,Reine,13.1
Risu,Reine,41.28
Roberu,Reine,11.27
Roboco,Reine,21.05
Rushia,Reine,6.3
Sana,Reine,18.95
Shien,Reine,9.47
Shion,Reine,11.38
Sora,Reine,18.04
Subaru,Reine,10
Suisei,Reine,10.85
Temma,Reine,10.73
Towa,Reine,15.15
Watame,Reine,11.04
Aki,Rikka,2.46
Amelia,Rikka,0.75
Anya,Rikka,2.02
Aqua,Rikka,1.17
Aruran,Rikka,17.05
Astel,Rikka,14.36
Ayame,Rikka,1.07
AZki,Rikka,3.32
Baelz,Rikka,1.03
Botan,Rikka,1.23
Calli,Rikka,0.98
Choco,Rikka,3.3
Fauna,Rikka,0.83
Flare,Rikka,1.3
Fubuki,Rikka,1.1
Gura,Rikka,0.48
Haato,Rikka,1
Ina,Rikka,0.86
Iofi,Rikka,1.74
IRyS,Rikka,0.96
Izuru,Rikka,30.26
Kanata,Rikka,1.22
Kiara,Rikka,0.89
Korone,Rikka,0.9
Kronii,Rikka,0.82
Lamy,Rikka,1.12
Luna,Rikka,1.78
Marine,Rikka,0.89
Matsuri,Rikka,2.5
Mel,Rikka,2.21
Miko,Rikka,0.85
Mio,Rikka,1.34
Miyabi,Rikka,33.59
Moona,Rikka,0.9
Mumei,Rikka,0.82
Nene,Rikka,1.33
Noel,Rikka,0.86
Oga,Rikka,19.7
Okayu,Rikka,1.07
Ollie,Rikka,1.17
Pekora,Rikka,0.69
Polka,Rikka,1.44
Reine,Rikka,1.53
Risu,Rikka,1.73
Roberu,Rikka,14.24
Roboco,Rikka,2.83
Rushia,Rikka,0.81
Sana,Rikka,1.11
Shien,Rikka,23.16
Shion,Rikka,1.16
Sora,Rikka,2.04
Subaru,Rikka,1.02
Suisei,Rikka,1.24
Temma,Rikka,35.02
Towa,Rikka,1.55
Watame,Rikka,1.09
Aki,Risu,14.26
Amelia,Risu,5.78
Anya,Risu,25.06
Aqua,Risu,5.13
Aruran,Risu,11.05
Astel,Risu,8.36
Ayame,Risu,5.18
AZki,Risu,14.95
Baelz,Risu,7.1
Botan,Risu,7.9
Calli,Risu,4.9
Choco,Risu,11.26
Fauna,Risu,6.13
Flare,Risu,6.09
Fubuki,Risu,4.94
Gura,Risu,3.42
Haato,Risu,8.14
Ina,Risu,6.32
Iofi,Risu,23.19
IRyS,Risu,6.96
Izuru,Risu,4.87
Kanata,Risu,7.17
Kiara,Risu,6.62
Korone,Risu,4.78
Kronii,Risu,5.81
Lamy,Risu,5.98
Luna,Risu,8.99
Marine,Risu,4.39
Matsuri,Risu,9.16
Mel,Risu,18.4
Miko,Risu,4.93
Mio,Risu,6.96
Miyabi,Risu,6.15
Moona,Risu,15.83
Mumei,Risu,6.8
Nene,Risu,9.16
Noel,Risu,4.13
Oga,Risu,6.33
Okayu,Risu,5.01
Ollie,Risu,12.51
Pekora,Risu,3.85
Polka,Risu,8.11
Reine,Risu,20.41
Rikka,Risu,7.33
Roberu,Risu,5.99
Roboco,Risu,12.06
Rushia,Risu,3.57
Sana,Risu,8
Shien,Risu,5.64
Shion,Risu,6.17
Sora,Risu,11.19
Subaru,Risu,5.27
Suisei,Risu,5.43
Temma,Risu,5.62
Towa,Risu,7.57
Watame,Risu,6.28
Aki,Roberu,7.47
Amelia,Roberu,1.88
Anya,Roberu,5.36
Aqua,Roberu,3.72
Aruran,Roberu,31.95
Astel,Roberu,21.18
Ayame,Roberu,3.14
AZki,Roberu,8.21
Baelz,Roberu,2.78
Botan,Roberu,4.97
Calli,Roberu,2.29
Choco,Roberu,8.28
Fauna,Roberu,2.12
Flare,Roberu,4.82
Fubuki,Roberu,4.09
Gura,Roberu,1.25
Haato,Roberu,3.16
Ina,Roberu,2.15
Iofi,Roberu,4.29
IRyS,Roberu,2.58
Izuru,Roberu,32.47
Kanata,Roberu,4.64
Kiara,Roberu,2.26
Korone,Roberu,3.53
Kronii,Roberu,2.11
Lamy,Roberu,5.05
Luna,Roberu,5.96
Marine,Roberu,3.59
Matsuri,Roberu,6.26
Mel,Roberu,6.78
Miko,Roberu,3.19
Mio,Roberu,5.05
Miyabi,Roberu,45.89
Moona,Roberu,2.46
Mumei,Roberu,2.13
Nene,Roberu,4.73
Noel,Roberu,3.51
Oga,Roberu,37.2
Okayu,Roberu,4.44
Ollie,Roberu,2.75
Pekora,Roberu,2.73
Polka,Roberu,5.81
Reine,Roberu,3.73
Rikka,Roberu,40.44
Risu,Roberu,4.01
Roboco,Roberu,7.79
Rushia,Roberu,2.96
Sana,Roberu,2.85
Shien,Roberu,39.5
Shion,Roberu,4.54
Sora,Roberu,6.58
Subaru,Roberu,4.76
Suisei,Roberu,4.15
Temma,Roberu,44.98
Towa,Roberu,4.69
Watame,Roberu,3.86
Aki,Roboco,24.5
Amelia,Roboco,5.06
Anya,Roboco,13.63
Aqua,Roboco,11.22
Aruran,Roboco,14.4
Astel,Roboco,19.16
Ayame,Roboco,9.65
AZki,Roboco,26.51
Baelz,Roboco,6.54
Botan,Roboco,13.26
Calli,Roboco,4.65
Choco,Roboco,31.95
Fauna,Roboco,5.62
Flare,Roboco,14.08
Fubuki,Roboco,10.37
Gura,Roboco,3.04
Haato,Roboco,9.22
Ina,Roboco,5.74
Iofi,Roboco,11.69
IRyS,Roboco,6.88
Izuru,Roboco,10.02
Kanata,Roboco,12.5
Kiara,Roboco,6.04
Korone,Roboco,8.87
Kronii,Roboco,5.48
Lamy,Roboco,12.89
Luna,Roboco,17.96
Marine,Roboco,9.4
Matsuri,Roboco,18.24
Mel,Roboco,23.19
Miko,Roboco,8.55
Mio,Roboco,14.18
Miyabi,Roboco,10.45
Moona,Roboco,7.7
Mumei,Roboco,5.58
Nene,Roboco,13.7
Noel,Roboco,9.56
Oga,Roboco,12.69
Okayu,Roboco,11.5
Ollie,Roboco,7.1
Pekora,Roboco,6.96
Polka,Roboco,16.15
Reine,Roboco,10.71
Rikka,Roboco,12.34
Risu,Roboco,12.41
Roberu,Roboco,11.98
Rushia,Roboco,7.95
Sana,Roboco,7.21
Shien,Roboco,7.7
Shion,Roboco,13.97
Sora,Roboco,19.65
Subaru,Roboco,10.95
Suisei,Roboco,11.47
Temma,Roboco,13.18
Towa,Roboco,16.11
Watame,Roboco,11.69
Aki,Rushia,25.94
Amelia,Rushia,6.94
Anya,Rushia,13.47
Aqua,Rushia,30.69
Aruran,Rushia,13.76
Astel,Rushia,10.52
Ayame,Rushia,26
AZki,Rushia,29.46
Baelz,Rushia,10.14
Botan,Rushia,25.88
Calli,Rushia,6.58
Choco,Rushia,31.5
Fauna,Rushia,7.15
Flare,Rushia,34.09
Fubuki,Rushia,24.06
Gura,Rushia,6.11
Haato,Rushia,18.64
Ina,Rushia,6.9
Iofi,Rushia,12.74
IRyS,Rushia,9.16
Izuru,Rushia,10.12
Kanata,Rushia,35.34
Kiara,Rushia,8.28
Korone,Rushia,23.94
Kronii,Rushia,6.74
Lamy,Rushia,33.78
Luna,Rushia,32.76
Marine,Rushia,31.57
Matsuri,Rushia,30.57
Mel,Rushia,35.03
Miko,Rushia,24.35
Mio,Rushia,30.91
Miyabi,Rushia,12.1
Moona,Rushia,10.49
Mumei,Rushia,7.22
Nene,Rushia,28.44
Noel,Rushia,31.04
Oga,Rushia,16.35
Okayu,Rushia,26.75
Ollie,Rushia,8.1
Pekora,Rushia,25.17
Polka,Rushia,30.37
Reine,Rushia,10.61
Rikka,Rushia,11.65
Risu,Rushia,12.16
Roberu,Rushia,15.03
Roboco,Rushia,26.31
Sana,Rushia,7.81
Shien,Rushia,9.95
Shion,Rushia,35.25
Sora,Rushia,28.18
Subaru,Rushia,28.31
Suisei,Rushia,26.34
Temma,Rushia,10.53
Towa,Rushia,25.53
Watame,Rushia,26.09
Aki,Sana,19.21
Amelia,Sana,18.25
Anya,Sana,22.26
Aqua,Sana,7.2
Aruran,Sana,13.48
Astel,Sana,12.47
Ayame,Sana,7.7
AZki,Sana,19.11
Baelz,Sana,27.48
Botan,Sana,10.44
Calli,Sana,17.88
Choco,Sana,14.14
Fauna,Sana,30.06
Flare,Sana,8.77
Fubuki,Sana,8.23
Gura,Sana,10.27
Haato,Sana,14.93
Ina,Sana,21.34
Iofi,Sana,15.04
IRyS,Sana,20.18
Izuru,Sana,6.44
Kanata,Sana,8.74
Kiara,Sana,20.29
Korone,Sana,7.81
Kronii,Sana,28.85
Lamy,Sana,8.09
Luna,Sana,11.58
Marine,Sana,7.26
Matsuri,Sana,11.24
Mel,Sana,16.93
Miko,Sana,6.93
Mio,Sana,9.26
Miyabi,Sana,8.24
Moona,Sana,9.77
Mumei,Sana,29.07
Nene,Sana,12.15
Noel,Sana,6.08
Oga,Sana,9.06
Okayu,Sana,7.17
Ollie,Sana,14.71
Pekora,Sana,5.46
Polka,Sana,12.74
Reine,Sana,20.46
Rikka,Sana,10.3
Risu,Sana,17.46
Roberu,Sana,9.3
Roboco,Sana,15.3
Rushia,Sana,5
Shien,Sana,7.26
Shion,Sana,8.98
Sora,Sana,13.67
Subaru,Sana,7.17
Suisei,Sana,8.76
Temma,Sana,8.56
Towa,Sana,12.2
Watame,Sana,9.3
Aki,Shien,2.38
Amelia,Shien,0.75
Anya,Shien,2.37
Aqua,Shien,1.28
Aruran,Shien,22.14
Astel,Shien,15.73
Ayame,Shien,1.46
AZki,Shien,2.85
Baelz,Shien,1.26
Botan,Shien,1.53
Calli,Shien,1.07
Choco,Shien,2.99
Fauna,Shien,0.91
Flare,Shien,1.57
Fubuki,Shien,1.36
Gura,Shien,0.55
Haato,Shien,1.18
Ina,Shien,0.9
Iofi,Shien,2.06
IRyS,Shien,1.03
Izuru,Shien,30.9
Kanata,Shien,1.43
Kiara,Shien,0.93
Korone,Shien,1.18
Kronii,Shien,0.88
Lamy,Shien,1.54
Luna,Shien,2.1
Marine,Shien,1.24
Matsuri,Shien,2.69
Mel,Shien,2.45
Miko,Shien,1.05
Mio,Shien,1.6
Miyabi,Shien,39.51
Moona,Shien,1.14
Mumei,Shien,0.86
Nene,Shien,1.75
Noel,Shien,1.24
Oga,Shien,36.07
Okayu,Shien,1.51
Ollie,Shien,1.4
Pekora,Shien,0.87
Polka,Shien,1.85
Reine,Shien,1.73
Rikka,Shien,36.19
Risu,Shien,2.08
Roberu,Shien,21.74
Roboco,Shien,2.76
Rushia,Shien,1.08
Sana,Shien,1.22
Shion,Shien,1.52
Sora,Shien,2.18
Subaru,Shien,1.35
Suisei,Shien,1.45
Temma,Shien,38.19
Towa,Shien,1.7
Watame,Shien,1.37
Aki,Shion,21.67
Amelia,Shion,4.58
Anya,Shion,12.41
Aqua,Shion,26.97
Aruran,Shion,11.57
Astel,Shion,9.93
Ayame,Shion,20.89
AZki,Shion,27.08
Baelz,Shion,7.4
Botan,Shion,18.55
Calli,Shion,4.52
Choco,Shion,24.34
Fauna,Shion,5.6
Flare,Shion,21.48
Fubuki,Shion,14.15
Gura,Shion,3.49
Haato,Shion,13.3
Ina,Shion,5.33
Iofi,Shion,10.85
IRyS,Shion,6.52
Izuru,Shion,7.3
Kanata,Shion,21.32
Kiara,Shion,6.14
Korone,Shion,15.26
Kronii,Shion,5.18
Lamy,Shion,22.76
Luna,Shion,24.15
Marine,Shion,19.64
Matsuri,Shion,22.48
Mel,Shion,27.72
Miko,Shion,14.96
Mio,Shion,24.35
Miyabi,Shion,7.95
Moona,Shion,7.74
Mumei,Shion,5.67
Nene,Shion,21.41
Noel,Shion,16.19
Oga,Shion,13.09
Okayu,Shion,19.27
Ollie,Shion,5.92
Pekora,Shion,13.37
Polka,Shion,22.18
Reine,Shion,8.93
Rikka,Shion,7.81
Risu,Shion,9.79
Roberu,Shion,10.75
Roboco,Shion,21.54
Rushia,Shion,16.41
Sana,Shion,6.52
Shien,Shion,6.53
Sora,Shion,20.9
Subaru,Shion,18.34
Suisei,Shion,20.26
Temma,Shion,7.17
Towa,Shion,21.07
Watame,Shion,17.54
Aki,Sora,22.72
Amelia,Sora,4.21
Anya,Sora,10.3
Aqua,Sora,10.42
Aruran,Sora,9.91
Astel,Sora,7.43
Ayame,Sora,8.37
AZki,Sora,35.91
Baelz,Sora,5.7
Botan,Sora,12.07
Calli,Sora,4.01
Choco,Sora,20.01
Fauna,Sora,4.64
Flare,Sora,13.35
Fubuki,Sora,8.66
Gura,Sora,2.79
Haato,Sora,8.49
Ina,Sora,4.84
Iofi,Sora,11.22
IRyS,Sora,6.24
Izuru,Sora,5.28
Kanata,Sora,11.59
Kiara,Sora,5.34
Korone,Sora,7.99
Kronii,Sora,4.42
Lamy,Sora,13.02
Luna,Sora,16.25
Marine,Sora,8.93
Matsuri,Sora,13.42
Mel,Sora,22.8
Miko,Sora,8.3
Mio,Sora,13.49
Miyabi,Sora,6.92
Moona,Sora,6.45
Mumei,Sora,4.86
Nene,Sora,12.77
Noel,Sora,9.09
Oga,Sora,8.74
Okayu,Sora,9.67
Ollie,Sora,5.28
Pekora,Sora,6.84
Polka,Sora,14.57
Reine,Sora,8.23
Rikka,Sora,7.98
Risu,Sora,10.33
Roberu,Sora,9.05
Roboco,Sora,17.61
Rushia,Sora,7.63
Sana,Sora,5.78
Shien,Sora,5.46
Shion,Sora,12.15
Subaru,Sora,9.75
Suisei,Sora,11.13
Temma,Sora,6.95
Towa,Sora,11.61
Watame,Sora,12.51
Aki,Subaru,29.85
Amelia,Subaru,7.01
Anya,Subaru,18.59
Aqua,Subaru,26.24
Aruran,Subaru,17.93
Astel,Subaru,13.77
Ayame,Subaru,19.84
AZki,Subaru,33.59
Baelz,Subaru,10.61
Botan,Subaru,30.64
Calli,Subaru,7.42
Choco,Subaru,33.35
Fauna,Subaru,7.25
Flare,Subaru,33.6
Fubuki,Subaru,23.25
Gura,Subaru,5.25
Haato,Subaru,17.89
Ina,Subaru,7.65
Iofi,Subaru,15.71
IRyS,Subaru,9.59
Izuru,Subaru,8.77
Kanata,Subaru,34.02
Kiara,Subaru,9.08
Korone,Subaru,27.65
Kronii,Subaru,7.11
Lamy,Subaru,32.49
Luna,Subaru,37.15
Marine,Subaru,30.33
Matsuri,Subaru,26.34
Mel,Subaru,35.08
Miko,Subaru,24.16
Mio,Subaru,36.5
Miyabi,Subaru,12.54
Moona,Subaru,12.52
Mumei,Subaru,7.33
Nene,Subaru,28.94
Noel,Subaru,26.33
Oga,Subaru,21
Okayu,Subaru,32.22
Ollie,Subaru,8.99
Pekora,Subaru,24.13
Polka,Subaru,33.3
Reine,Subaru,14.04
Rikka,Subaru,12.24
Risu,Subaru,14.96
Roberu,Subaru,20.14
Roboco,Subaru,30.19
Rushia,Subaru,23.57
Sana,Subaru,9.32
Shien,Subaru,10.37
Shion,Subaru,32.8
Sora,Subaru,29.99
Suisei,Subaru,26.35
Temma,Subaru,11.21
Towa,Subaru,25.55
Watame,Subaru,26.44
Aki,Suisei,21.71
Amelia,Suisei,5.66
Anya,Suisei,13.01
Aqua,Suisei,20.26
Aruran,Suisei,12.82
Astel,Suisei,11.85
Ayame,Suisei,19.49
AZki,Suisei,31.9
Baelz,Suisei,8.55
Botan,Suisei,20.72
Calli,Suisei,5.91
Choco,Suisei,24.65
Fauna,Suisei,6.76
Flare,Suisei,24.53
Fubuki,Suisei,15.65
Gura,Suisei,3.89
Haato,Suisei,13.61
Ina,Suisei,6.69
Iofi,Suisei,11.85
IRyS,Suisei,8.53
Izuru,Suisei,8.42
Kanata,Suisei,22.1
Kiara,Suisei,7.31
Korone,Suisei,14.29
Kronii,Suisei,7.05
Lamy,Suisei,22.51
Luna,Suisei,21.78
Marine,Suisei,19.5
Matsuri,Suisei,22.27
Mel,Suisei,24.87
Miko,Suisei,15.71
Mio,Suisei,23.19
Miyabi,Suisei,9.04
Moona,Suisei,8.37
Mumei,Suisei,6.98
Nene,Suisei,21.52
Noel,Suisei,16.27
Oga,Suisei,13.57
Okayu,Suisei,17.61
Ollie,Suisei,6.76
Pekora,Suisei,12.38
Polka,Suisei,24.11
Reine,Suisei,10.34
Rikka,Suisei,10.16
Risu,Suisei,10.46
Roberu,Suisei,11.91
Roboco,Suisei,21.46
Rushia,Suisei,14.89
Sana,Suisei,7.72
Shien,Suisei,7.59
Shion,Suisei,24.59
Sora,Suisei,23.23
Subaru,Suisei,17.88
Temma,Suisei,7.85
Towa,Suisei,22.37
Watame,Suisei,18.06
Aki,Temma,2.19
Amelia,Temma,0.62
Anya,Temma,2.01
Aqua,Temma,1.03
Aruran,Temma,20.45
Astel,Temma,17.18
Ayame,Temma,0.98
AZki,Temma,2.56
Baelz,Temma,0.85
Botan,Temma,1.18
Calli,Temma,0.79
Choco,Temma,3.71
Fauna,Temma,0.73
Flare,Temma,1.16
Fubuki,Temma,1.03
Gura,Temma,0.39
Haato,Temma,0.9
Ina,Temma,0.7
Iofi,Temma,1.62
IRyS,Temma,0.85
Izuru,Temma,33.53
Kanata,Temma,1.1
Kiara,Temma,0.72
Korone,Temma,0.94
Kronii,Temma,0.66
Lamy,Temma,1.12
Luna,Temma,1.79
Marine,Temma,0.83
Matsuri,Temma,2.39
Mel,Temma,1.83
Miko,Temma,0.82
Mio,Temma,1.17
Miyabi,Temma,40.98
Moona,Temma,0.85
Mumei,Temma,0.71
Nene,Temma,1.31
Noel,Temma,0.85
Oga,Temma,22.3
Okayu,Temma,1.05
Ollie,Temma,1.06
Pekora,Temma,0.68
Polka,Temma,1.36
Reine,Temma,1.34
Rikka,Temma,37.47
Risu,Temma,1.42
Roberu,Temma,16.94
Roboco,Temma,3.23
Rushia,Temma,0.78
Sana,Temma,0.99
Shien,Temma,26.14
Shion,Temma,1.14
Sora,Temma,1.9
Subaru,Temma,1
Suisei,Temma,1.03
Towa,Temma,1.48
Watame,Temma,0.96
Aki,Towa,28.82
Amelia,Towa,8.31
Anya,Towa,18.66
Aqua,Towa,21.98
Aruran,Towa,17.27
Astel,Towa,19.73
Ayame,Towa,20.62
AZki,Towa,36.03
Baelz,Towa,11.95
Botan,Towa,25.09
Calli,Towa,8.21
Choco,Towa,34.45
Fauna,Towa,9.62
Flare,Towa,25
Fubuki,Towa,16.78
Gura,Towa,5.33
Haato,Towa,16.03
Ina,Towa,9.86
Iofi,Towa,16.44
IRyS,Towa,11.3
Izuru,Towa,10.95
Kanata,Towa,23.07
Kiara,Towa,10.2
Korone,Towa,15.49
Kronii,Towa,9.91
Lamy,Towa,24.48
Luna,Towa,26.91
Marine,Towa,19.13
Matsuri,Towa,27.48
Mel,Towa,32.4
Miko,Towa,15.51
Mio,Towa,26.23
Miyabi,Towa,10.69
Moona,Towa,11.93
Mumei,Towa,10.16
Nene,Towa,24.89
Noel,Towa,16.96
Oga,Towa,15.67
Okayu,Towa,19.13
Ollie,Towa,10.2
Pekora,Towa,13.13
Polka,Towa,27.16
Reine,Towa,15.31
Rikka,Towa,13.41
Risu,Towa,15.46
Roberu,Towa,14.31
Roboco,Towa,31.98
Rushia,Towa,15.31
Sana,Towa,11.42
Shien,Towa,9.4
Shion,Towa,27.13
Sora,Towa,25.7
Subaru,Towa,18.4
Suisei,Towa,23.73
Temma,Towa,11.95
Watame,Towa,20.47
Aki,Watame,32.35
Amelia,Watame,7.34
Anya,Watame,16.07
Aqua,Watame,20.75
Aruran,Watame,15.02
Astel,Watame,10.32
Ayame,Watame,17.77
AZki,Watame,41.42
Baelz,Watame,9.77
Botan,Watame,24.93
Calli,Watame,7.01
Choco,Watame,29.5
Fauna,Watame,8.17
Flare,Watame,28.79
Fubuki,Watame,19.41
Gura,Watame,5.14
Haato,Watame,16.36
Ina,Watame,8.71
Iofi,Watame,14.17
IRyS,Watame,9.8
Izuru,Watame,7.56
Kanata,Watame,25.76
Kiara,Watame,9.53
Korone,Watame,19.86
Kronii,Watame,7.73
Lamy,Watame,27.58
Luna,Watame,30.44
Marine,Watame,21.3
Matsuri,Watame,23.09
Mel,Watame,32.31
Miko,Watame,19.03
Mio,Watame,26.31
Miyabi,Watame,10.16
Moona,Watame,10.27
Mumei,Watame,8.07
Nene,Watame,26.86
Noel,Watame,20.66
Oga,Watame,15.57
Okayu,Watame,20.63
Ollie,Watame,8.18
Pekora,Watame,16.48
Polka,Watame,29.1
Reine,Watame,12.34
Rikka,Watame,10.47
Risu,Watame,14.2
Roberu,Watame,13.02
Roboco,Watame,25.67
Rushia,Watame,17.31
Sana,Watame,9.63
Shien,Watame,8.43
Shion,Watame,24.99
Sora,Watame,30.67
Subaru,Watame,21.08
Suisei,Watame,21.21
Temma,Watame,8.56
Towa,Watame,22.66
