from,to,value
Fubuki,IRyS,7.3
Gura,IRyS,24.74
Haato,IRyS,17.24
Ina,IRyS,33.25
Iofi,IRyS,11.82
Izuru,IRyS,3.3
Kanata,IRyS,12.34
Kiara,IRyS,31.33
Korone,IRyS,7
Kronii,IRyS,33.27
Lamy,IRyS,9.71
Luna,IRyS,9.11
Marine,IRyS,5.96
Matsuri,IRyS,7.69
Mel,IRyS,19.17
Miko,IRyS,9.37
Mio,IRyS,8.12
Miyabi,IRyS,3.39
Moona,IRyS,12.16
Mumei,IRyS,32.47
Nene,IRyS,13.38
Noel,IRyS,5.47
Oga,IRyS,4.1
Okayu,IRyS,5.75
Ollie,IRyS,19.27
Pekora,IRyS,9.5
Polka,IRyS,19.38
Reine,IRyS,28.34
Rikka,IRyS,3.86
Risu,IRyS,13.09
Roberu,IRyS,4.86
Roboco,IRyS,20.14
Rushia,IRyS,7.62
Sana,IRyS,44.89
Shien,IRyS,4.62
Shion,IRyS,10.73
Sora,IRyS,22.62
Subaru,IRyS,7.34
Suisei,IRyS,11.48
Temma,IRyS,2.31
Towa,IRyS,15.12
Watame,IRyS,11.77
Aki,Izuru,0.95
Amelia,Izuru,0.24
Anya,Izuru,0.98
Aqua,Izuru,0.79
Aruran,Izuru,21.34
Astel,Izuru,30.36
Ayame,Izuru,0.8
AZki,Izuru,3.77
Baelz,Izuru,0.35
Botan,Izuru,0.62
Calli,Izuru,0.31
Choco,Izuru,1.1
Fauna,Izuru,0.21
Flare,Izuru,0.54
Fubuki,Izuru,0.87
Gura,Izuru,0.2
Haato,Izuru,1.19
Ina,Izuru,0.3
Iofi,Izuru,1.54
IRyS,Izuru,0.33
Kanata,Izuru,0.61
Kiara,Izuru,0.34
Korone,Izuru,0.48
Kronii,Izuru,0.3
Lamy,Izuru,0.45
Luna,Izuru,0.72
Marine,Izuru,0.6
Matsuri,Izuru,0.9
Mel,Izuru,1.12
Miko,Izuru,0.42
Mio,Izuru,0.6
Miyabi,Izuru,32.89
Moona,Izuru,0.64
Mumei,Izuru,0.22
Nene,Izuru,0.56
Noel,Izuru,0.55
Oga,Izuru,19.62
Okayu,Izuru,0.66
Ollie,Izuru,2.78
Pekora,Izuru,0.48
Polka,Izuru,0.77
Reine,Izuru,0.58
Rikka,Izuru,40.26
Risu,Izuru,1.41
Roberu,Izuru,13.92
Roboco,Izuru,0.91
Rushia,Izuru,0.67
Sana,Izuru,0.36
Shien,Izuru,24.71
Shion,Izuru,0.61
Sora,Izuru,0.97
Subaru,Izuru,0.49
Suisei,Izuru,0.67
Temma,Izuru,44.44
Towa,Izuru,0.59
Watame,Izuru,0.45
Aki,Kanata,23.75
Amelia,Kanata,3.94
Anya,Kanata,12.8
Aqua,Kanata,22.41
Aruran,Kanata,8.51
Astel,Kanata,3.18
Ayame,Kanata,14.81
AZki,Kanata,18.87
Baelz,Kanata,8.14
Botan,Kanata,21.33
Calli,Kanata,4.33
Choco,Kanata,26.13
Fauna,Kanata,4.11
Flare,Kanata,23.46
Fubuki,Kanata,17.47
Gura,Kanata,3.39
Haato,Kanata,23.72
Ina,Kanata,4.96
Iofi,Kanata,6.21
IRyS,Kanata,7.52
Izuru,Kanata,3.76
Kiara,Kanata,6.51
Korone,Kanata,16.52
Kronii,Kanata,4.48
Lamy,Kanata,20.9
Luna,Kanata,21.46
Marine,Kanata,21.17
Matsuri,Kanata,19.15
Mel,Kanata,24.44
Miko,Kanata,20.16
Mio,Kanata,25.26
Miyabi,Kanata,4.01
Moona,Kanata,3.74
Mumei,Kanata,4.84
Nene,Kanata,25.23
Noel,Kanata,20.13
Oga,Kanata,8.49
Okayu,Kanata,19.09
Ollie,Kanata,4.72
Pekora,Kanata,17.07
Polka,Kanata,26.93
Reine,Kanata,5.41
Rikka,Kanata,4.78
Risu,Kanata,3.77
Roberu,Kanata,9.64
Roboco,Kanata,24.59
Rushia,Kanata,22.04
Sana,Kanata,4.97
Shien,Kanata,6.24
Shion,Kanata,23.73
Sora,Kanata,22.28
Subaru,Kanata,21.82
Suisei,Kanata,16.38
Temma,Kanata,4.17
Towa,Kanata,17.61
Watame,Kanata,18.7
Aki,Kiara,18.08
Amelia,Kiara,36.32
Anya,Kiara,24.07
Aqua,Kiara,15.4
Aruran,Kiara,5.28
Astel,Kiara,4.24
Ayame,Kiara,8.77
AZki,Kiara,13.21
Baelz,Kiara,33.99
Botan,Kiara,12.16
Calli,Kiara,36.68
Choco,Kiara,19.63
Fauna,Kiara,35.25
Flare,Kiara,13
Fubuki,Kiara,8.22
Gura,Kiara,24.61
Haato,Kiara,16.21
Ina,Kiara,33.74
Iofi,Kiara,9.99
IRyS,Kiara,32.39
Izuru,Kiara,3.53
Kanata,Kiara,11.05
Korone,Kiara,9.02
Kronii,Kiara,25.41
Lamy,Kiara,8.85
Luna,Kiara,11.63
Marine,Kiara,6.51
Matsuri,Kiara,9.44
Mel,Kiara,19.39
Miko,Kiara,8.22
Mio,Kiara,10.26
Miyabi,Kiara,3.92
Moona,Kiara,10.57
Mumei,Kiara,27.72
Nene,Kiara,11.55
Noel,Kiara,5.62
Oga,Kiara,4.1
Okayu,Kiara,6.63
Ollie,Kiara,18.37
Pekora,Kiara,7.68
Polka,Kiara,16.31
Reine,Kiara,23.85
Rikka,Kiara,3.49
Risu,Kiara,11.91
Roberu,Kiara,4.04
Roboco,Kiara,16.52
Rushia,Kiara,7.32
Sana,Kiara,40.43
Shien,Kiara,4.27
Shion,Kiara,12.55
Sora,Kiara,19.34
Subaru,Kiara,7.94
Suisei,Kiara,9.69
Temma,Kiara,1.62
Towa,Kiara,12.53
Watame,Kiara,12.07
Aki,Korone,15.16
Amelia,Korone,3.87
Anya,Korone,9.74
Aqua,Korone,13.19
Aruran,Korone,6.25
Astel,Korone,2.82
Ayame,Korone,17.88
AZki,Korone,18.87
Baelz,Korone,5.11
Botan,Korone,16.5
Calli,Korone,3.84
Choco,Korone,16.81
Fauna,Korone,3.93
Flare,Korone,15.6
Fubuki,Korone,15.46
Gura,Korone,3.15
Haato,Korone,16.55
Ina,Korone,3.88
Iofi,Korone,3.92
IRyS,Korone,4.24
Izuru,Korone,2.96
Kanata,Korone,16.41
Kiara,Korone,5.28
Kronii,Korone,2.98
Lamy,Korone,23.76
Luna,Korone,19.04
Marine,Korone,13.68
Matsuri,Korone,14.48
Mel,Korone,24.05
Miko,Korone,14.15
Mio,Korone,25.94
Miyabi,Korone,3.57
Moona,Korone,3.09
Mumei,Korone,4.06
Nene,Korone,17.27
Noel,Korone,15.43
Oga,Korone,6.59
Okayu,Korone,24.74
Ollie,Korone,3.44
Pekora,Korone,10.75
Polka,Korone,15.07
Reine,Korone,4.29
Rikka,Korone,2.94
Risu,Korone,3.4
Roberu,Korone,7.83
Roboco,Korone,15.77
Rushia,Korone,12.97
Sana,Korone,3.87
Shien,Korone,5.31
Shion,Korone,17.29
Sora,Korone,12.88
Subaru,Korone,15.72
Suisei,Korone,9.99
Temma,Korone,2.31
Towa,Korone,10.79
Watame,Korone,12.68
Aki,Kronii,11.93
Amelia,Kronii,30.62
Anya,Kronii,16.19
Aqua,Kronii,8.24
Aruran,Kronii,4.85
Astel,Kronii,4.94
Ayame,Kronii,3.99
AZki,Kronii,11.32
Baelz,Kronii,40.14
Botan,Kronii,11.23
Calli,Kronii,29.29
Choco,Kronii,15.58
Fauna,Kronii,41.16
Flare,Kronii,9.62
Fubuki,Kronii,5.08
Gura,Kronii,25.74
Haato,Kronii,11.77
Ina,Kronii,30.98
Iofi,Kronii,8.59
IRyS,Kronii,35.35
Izuru,Kronii,3.19
Kanata,Kronii,7.81
Kiara,Kronii,26.12
Korone,Kronii,5.23
Lamy,Kronii,7.05
Luna,Kronii,5.87
Marine,Kronii,4.21
Matsuri,Kronii,5.67
Mel,Kronii,13.4
Miko,Kronii,6.54
Mio,Kronii,4.88
Miyabi,Kronii,2.23
Moona,Kronii,11.09
Mumei,Kronii,37.63
Nene,Kronii,8.14
Noel,Kronii,3.68
Oga,Kronii,3.51
Okayu,Kronii,4.29
Ollie,Kronii,15.66
Pekora,Kronii,6.74
Polka,Kronii,13.85
Reine,Kronii,22.38
Rikka,Kronii,1.84
Risu,Kronii,11.09
Roberu,Kronii,2.39
Roboco,Kronii,12.77
Rushia,Kronii,5.29
Sana,Kronii,41.42
Shien,Kronii,4.85
Shion,Kronii,6.94
Sora,Kronii,15.19
Subaru,Kronii,4.67
Suisei,Kronii,9.73
Temma,Kronii,2.31
Towa,Kronii,12.92
Watame,Kronii,8.14
Aki,Lamy,19.99
Amelia,Lamy,2.93
Anya,Lamy,12.04
Aqua,Lamy,17.87
Aruran,Lamy,8.84
Astel,Lamy,2.03
Ayame,Lamy,15.49
AZki,Lamy,7.55
Baelz,Lamy,6.05
Botan,Lamy,25.52
Calli,Lamy,3.39
Choco,Lamy,27.85
Fauna,Lamy,4.67
Flare,Lamy,21.08
Fubuki,Lamy,15.4
Gura,Lamy,2.6
Haato,Lamy,14.51
Ina,Lamy,3.97
Iofi,Lamy,4.87
IRyS,Lamy,5.85
Izuru,Lamy,2.73
Kanata,Lamy,20.67
Kiara,Lamy,5.16
Korone,Lamy,23.66
Kronii,Lamy,4
Luna,Lamy,18.91
Marine,Lamy,15.92
Matsuri,Lamy,18.44
Mel,Lamy,31.45
Miko,Lamy,14.86
Mio,Lamy,24.84
Miyabi,Lamy,2.94
Moona,Lamy,3.22
Mumei,Lamy,4.26
Nene,Lamy,24.8
Noel,Lamy,19.96
Oga,Lamy,8.64
Okayu,Lamy,17.9
Ollie,Lamy,3.69
Pekora,Lamy,11.78
Polka,Lamy,23.29
Reine,Lamy,4.67
Rikka,Lamy,3.49
Risu,Lamy,2.96
Roberu,Lamy,8.9
Roboco,Lamy,22.28
Rushia,Lamy,15.94
Sana,Lamy,3.75
Shien,Lamy,4.97
Shion,Lamy,19.9
Sora,Lamy,17.99
Subaru,Lamy,15.35
Suisei,Lamy,12.37
Temma,Lamy,3.94
Towa,Lamy,15.91
Watame,Lamy,16.76
Aki,Luna,22.75
Amelia,Luna,2.91
Anya,Luna,9.41
Aqua,Luna,11.99
Aruran,Luna,6.68
Astel,Luna,2.65
Ayame,Luna,13.1
AZki,Luna,26.42
Baelz,Luna,3.96
Botan,Luna,11.76
Calli,Luna,2.67
Choco,Luna,26.13
Fauna,Luna,3.03
Flare,Luna,13.43
Fubuki,Luna,11.14
Gura,Luna,1.96
Haato,Luna,16.38
Ina,Luna,2.92
Iofi,Luna,4.47
IRyS,Luna,3.87
Izuru,Luna,3.08
Kanata,Luna,14.95
Kiara,Luna,4.77
Korone,Luna,13.36
Kronii,Luna,2.34
Lamy,Luna,13.32
Marine,Luna,10.45
Matsuri,Luna,14.18
Mel,Luna,22.03
Miko,Luna,11.97
Mio,Luna,19.85
Miyabi,Luna,4.01
Moona,Luna,2.85
Mumei,Luna,2.76
Nene,Luna,15.86
Noel,Luna,13.11
Oga,Luna,7.32
Okayu,Luna,14.09
Ollie,Luna,3.49
Pekora,Luna,8.93
Polka,Luna,14.46
Reine,Luna,3.31
Rikka,Luna,3.86
Risu,Luna,3.33
Roberu,Luna,6.75
Roboco,Luna,19.89
Rushia,Luna,11.92
Sana,Luna,3
Shien,Luna,4.62
Shion,Luna,15.99
Sora,Luna,14.11
Subaru,Luna,14.63
Suisei,Luna,8.13
Temma,Luna,3.47
Towa,Luna,12.43
Watame,Luna,12.09
Aki,Marine,4.35
Amelia,Marine,0.71
Anya,Marine,2.63
Aqua,Marine,6.49
Aruran,Marine,1.51
Astel,Marine,0.71
Ayame,Marine,6.83
AZki,Marine,3.77
Baelz,Marine,1.42
Botan,Marine,4.59
Calli,Marine,0.99
Choco,Marine,5.77
Fauna,Marine,0.88
Flare,Marine,6.87
Fubuki,Marine,4.88
Gura,Marine,0.64
Haato,Marine,7.34
Ina,Marine,0.76
Iofi,Marine,1.24
IRyS,Marine,1.23
Izuru,Marine,1.25
Kanata,Marine,7.16
Kiara,Marine,1.3
Korone,Marine,4.66
Kronii,Marine,0.82
Lamy,Marine,5.44
Luna,Marine,5.07
Matsuri,Marine,6.08
Mel,Marine,6.78
Miko,Marine,4.82
Mio,Marine,6.37
Miyabi,Marine,0.8
Moona,Marine,0.83
Mumei,Marine,0.71
Nene,Marine,5.44
Noel,Marine,7.12
Oga,Marine,2.2
Okayu,Marine,4.46
Ollie,Marine,1.06
Pekora,Marine,4.27
Polka,Marine,5.24
Reine,Marine,1.04
Rikka,Marine,1.1
Risu,Marine,0.81
Roberu,Marine,2.31
Roboco,Marine,4.32
Rushia,Marine,6.06
Sana,Marine,0.75
Shien,Marine,1.5
Shion,Marine,7.71
Sora,Marine,3.66
Subaru,Marine,4.75
Suisei,Marine,4.96
Temma,Marine,0.93
Towa,Marine,3.94
Watame,Marine,3.5
Aki,Matsuri,12.2
Amelia,Matsuri,1.38
Anya,Matsuri,5.8
Aqua,Matsuri,9.72
Aruran,Matsuri,3.45
Astel,Matsuri,2.47
Ayame,Matsuri,11.73
AZki,Matsuri,18.87
Baelz,Matsuri,2.61
Botan,Matsuri,8.72
Calli,Matsuri,1.54
Choco,Matsuri,17.42
Fauna,Matsuri,1.64
Flare,Matsuri,10.34
Fubuki,Matsuri,11.19
Gura,Matsuri,1.19
Haato,Matsuri,11.26
Ina,Matsuri,1.55
Iofi,Matsuri,3.83
IRyS,Matsuri,2.32
Izuru,Matsuri,2.73
Kanata,Matsuri,9.49
Kiara,Matsuri,2.76
Korone,Matsuri,7.23
Kronii,Matsuri,1.61
Lamy,Matsuri,9.24
Luna,Matsuri,10.09
Marine,Matsuri,8.92
Mel,Matsuri,15.75
Miko,Matsuri,7.23
Mio,Matsuri,11.99
Miyabi,Matsuri,1.78
Moona,Matsuri,2.18
Mumei,Matsuri,1.52
Nene,Matsuri,10.75
Noel,Matsuri,10.87
Oga,Matsuri,4.25
Okayu,Matsuri,9.81
Ollie,Matsuri,2.3
Pekora,Matsuri,5.22
Polka,Matsuri,10.1
Reine,Matsuri,2.22
Rikka,Matsuri,3.86
Risu,Matsuri,2.29
Roberu,Matsuri,4.94
Roboco,Matsuri,12.48
Rushia,Matsuri,8.71
Sana,Matsuri,1.1
Shien,Matsuri,2.77
Shion,Matsuri,10.92
Sora,Matsuri,9.71
Subaru,Matsuri,6.9
Suisei,Matsuri,6.7
Temma,Matsuri,0.93
Towa,Matsuri,10.23
Watame,Matsuri,8.45
Aki,Mel,19.14
Amelia,Mel,2.36
Anya,Mel,8.86
Aqua,Mel,8.33
Aruran,Mel,3.45
Astel,Mel,2.03
Ayame,Mel,9.91
AZki,Mel,22.64
Baelz,Mel,3.9
Botan,Mel,10.3
Calli,Mel,2.49
Choco,Mel,23.44
Fauna,Mel,2.94
Flare,Mel,8.57
Fubuki,Mel,7.55
Gura,Mel,1.75
Haato,Mel,10.58
Ina,Mel,2.79
Iofi,Mel,4.67
IRyS,Mel,3.85
Izuru,Mel,2.28
Kanata,Mel,8.07
Kiara,Mel,3.77
Korone,Mel,7.99
Kronii,Mel,2.53
Lamy,Mel,10.5
Luna,Mel,10.44
Marine,Mel,6.62
Matsuri,Mel,10.49
Miko,Mel,5.86
Mio,Mel,11.9
Miyabi,Mel,2.5
Moona,Mel,2.85
Mumei,Mel,2.77
Nene,Mel,12.16
Noel,Mel,7.41
Oga,Mel,4.54
Okayu,Mel,7.82
Ollie,Mel,2.82
Pekora,Mel,4.23
Polka,Mel,9.87
Reine,Mel,4.23
Rikka,Mel,3.31
Risu,Mel,3.62
Roberu,Mel,3.79
Roboco,Mel,16.19
Rushia,Mel,6.88
Sana,Mel,3.2
Shien,Mel,3
Shion,Mel,9.39
Sora,Mel,12.24
Subaru,Mel,5.87
Suisei,Mel,6.39
Temma,Mel,2.31
Towa,Mel,8.59
Watame,Mel,7.14
Aki,Miko,37.54
Amelia,Miko,7.47
Anya,Miko,19.15
Aqua,Miko,36.29
Aruran,Miko,12.07
Astel,Miko,6.27
Ayame,Miko,24.49
AZki,Miko,43.4
Baelz,Miko,13.28
Botan,Miko,33.09
Calli,Miko,7.28
Choco,Miko,39.88
Fauna,Miko,6.74
Flare,Miko,40.17
Fubuki,Miko,28.22
Gura,Miko,6.77
Haato,Miko,36.01
Ina,Miko,8.19
Iofi,Miko,10.53
IRyS,Miko,12.49
Izuru,Miko,5.69
Kanata,Miko,44.12
Kiara,Miko,10.6
Korone,Miko,31.17
Kronii,Miko,8.2
Lamy,Miko,32.87
Luna,Miko,37.61
Marine,Miko,31.18
Matsuri,Miko,31.91
Mel,Miko,38.85
Mio,Miko,40.4
Miyabi,Miko,6.15
Moona,Miko,7.29
Mumei,Miko,8.47
Nene,Miko,41.27
Noel,Miko,31.33
Oga,Miko,13.32
Okayu,Miko,29
Ollie,Miko,8.56
Pekora,Miko,33.21
Polka,Miko,41.2
Reine,Miko,8.76
Rikka,Miko,5.51
Risu,Miko,7.32
Roberu,Miko,13.76
Roboco,Miko,37.48
Rushia,Miko,30.53
Sana,Miko,6.67
Shien,Miko,8.66
Shion,Miko,39.14
Sora,Miko,36.06
Subaru,Miko,36.69
Suisei,Miko,27.37
Temma,Miko,4.86
Towa,Miko,25.19
Watame,Miko,31.44
Aki,Mio,16.86
Amelia,Mio,1.22
Anya,Mio,7.99
Aqua,Mio,13.17
Aruran,Mio,5.71
Astel,Mio,1.41
Ayame,Mio,21.87
AZki,Mio,16.98
Baelz,Mio,3.69
Botan,Mio,15.24
Calli,Mio,1.67
Choco,Mio,21.47
Fauna,Mio,1.6
Flare,Mio,16.65
Fubuki,Mio,17.93
Gura,Mio,1.19
Haato,Mio,11.77
Ina,Mio,2.01
Iofi,Mio,3.73
IRyS,Mio,3.08
Izuru,Mio,2.28
Kanata,Mio,15.71
Kiara,Mio,3.76
Korone,Mio,16.24
Kronii,Mio,1.74
Lamy,Mio,15.62
Luna,Mio,17.72
Marine,Mio,11.71
Matsuri,Mio,15.04
Mel,Mio,22.42
Miko,Mio,11.48
Miyabi,Mio,2.41
Moona,Mio,1.99
Mumei,Mio,2
Nene,Mio,13.87
Noel,Mio,12.69
Oga,Mio,7.17
Okayu,Mio,24.03
Ollie,Mio,2.02
Pekora,Mio,7.56
Polka,Mio,15.47
Reine,Mio,2.22
Rikka,Mio,2.94
Risu,Mio,2.14
Roberu,Mio,7.33
Roboco,Mio,18.25
Rushia,Mio,11.14
Sana,Mio,1.26
Shien,Mio,3.81
Shion,Mio,15.67
Sora,Mio,15.45
Subaru,Mio,15.46
Suisei,Mio,10.55
Temma,Mio,1.62
Towa,Mio,13.22
Watame,Mio,11.54
Aki,Miyabi,1.59
Amelia,Miyabi,0.31
Anya,Miyabi,1.64
Aqua,Miyabi,0.68
Aruran,Miyabi,34.81
Astel,Miyabi,28.24
Ayame,Miyabi,1.37
AZki,Miyabi,7.55
Baelz,Miyabi,0.47
Botan,Miyabi,0.7
Calli,Miyabi,0.44
Choco,Miyabi,0.74
Fauna,Miyabi,0.34
Flare,Miyabi,0.72
Fubuki,Miyabi,1.13
Gura,Miyabi,0.27
Haato,Miyabi,1.88
Ina,Miyabi,0.36
Iofi,Miyabi,1.79
IRyS,Miyabi,0.43
Izuru,Miyabi,42.03
Kanata,Miyabi,0.83
Kiara,Miyabi,0.48
Korone,Miyabi,0.75
Kronii,Miyabi,0.27
Lamy,Miyabi,0.62
Luna,Miyabi,1.2
Marine,Miyabi,0.49
Matsuri,Miyabi,0.75
Mel,Miyabi,1.57
Miko,Miyabi,0.58
Mio,Miyabi,0.8
Moona,Miyabi,0.61
Mumei,Miyabi,0.27
Nene,Miyabi,0.87
Noel,Miyabi,0.75
Oga,Miyabi,27.38
Okayu,Miyabi,0.91
Ollie,Miyabi,3.09
Pekora,Miyabi,0.5
Polka,Miyabi,0.95
Reine,Miyabi,0.66
Rikka,Miyabi,47.61
Risu,Miyabi,1.04
Roberu,Miyabi,19.36
Roboco,Miyabi,1.4
Rushia,Miyabi,0.74
Sana,Miyabi,0.36
Shien,Miyabi,30.83
Shion,Miyabi,0.8
Sora,Miyabi,1.19
Subaru,Miyabi,0.76
Suisei,Miyabi,0.82
Temma,Miyabi,68.98
Towa,Miyabi,0.82
Watame,Miyabi,0.72
Aki,Moona,4.61
Amelia,Moona,3.05
Anya,Moona,29.87
Aqua,Moona,2.16
Aruran,Moona,1.51
Astel,Moona,3.62
Ayame,Moona,2.39
AZki,Moona,9.43
Baelz,Moona,4.73
Botan,Moona,3.37
Calli,Moona,3.62
Choco,Moona,7.24
Fauna,Moona,3.65
Flare,Moona,2.69
Fubuki,Moona,1.68
Gura,Moona,2.49
Haato,Moona,4.95
Ina,Moona,3.52
Iofi,Moona,42.57
IRyS,Moona,4.47
Izuru,Moona,2.39
Kanata,Moona,2.26
Kiara,Moona,3.76
Korone,Moona,1.88
Kronii,Moona,3.84
Lamy,Moona,1.96
Luna,Moona,2.47
Marine,Moona,1.48
Matsuri,Moona,2.65
Mel,Moona,5.21
Miko,Moona,2.01
Mio,Moona,1.93
Miyabi,Moona,1.78
Mumei,Moona,3.82
Nene,Moona,2.94
Noel,Moona,1.44
Oga,Moona,2.05
Okayu,Moona,1.92
Ollie,Moona,23.45
Pekora,Moona,2.2
Polka,Moona,4.5
Reine,Moona,27.19
Rikka,Moona,2.02
Risu,Moona,52.96
Roberu,Moona,1.24
Roboco,Moona,4.41
Rushia,Moona,2.08
Sana,Moona,3.35
Shien,Moona,2.42
Shion,Moona,2.52
Sora,Moona,5.15
Subaru,Moona,1.5
Suisei,Moona,2.36
Temma,Moona,0.69
Towa,Moona,4.26
Watame,Moona,2.82
Aki,Mumei,7.69
Amelia,Mumei,23.88
Anya,Mumei,12.47
Aqua,Mumei,6.45
Aruran,Mumei,2.69
Astel,Mumei,2.56
Ayame,Mumei,3.76
AZki,Mumei,9.43
Baelz,Mumei,28.54
Botan,Mumei,7.2
Calli,Mumei,20.57
Choco,Mumei,10.43
Fauna,Mumei,32.15
Flare,Mumei,6.09
Fubuki,Mumei,4.25
Gura,Mumei,18.06
Haato,Mumei,9.22
Ina,Mumei,22.59
Iofi,Mumei,6.56
IRyS,Mumei,22.82
Izuru,Mumei,1.59
Kanata,Mumei,5.59
Kiara,Mumei,18.85
Korone,Mumei,4.71
Kronii,Mumei,24.89
Lamy,Mumei,4.98
Luna,Mumei,4.57
Marine,Mumei,2.41
Matsuri,Mumei,3.55
Mel,Mumei,9.7
Miko,Mumei,4.47
Mio,Mumei,3.72
Miyabi,Mumei,1.52
Moona,Mumei,7.29
Nene,Mumei,6.63
Noel,Mumei,2.46
Oga,Mumei,2.2
Okayu,Mumei,3.18
Ollie,Mumei,10.77
Pekora,Mumei,4.54
Polka,Mumei,9.78
Reine,Mumei,14.63
Rikka,Mumei,0.74
Risu,Mumei,6.88
Roberu,Mumei,1.81
Roboco,Mumei,9.93
Rushia,Mumei,3.96
Sana,Mumei,32.74
Shien,Mumei,2.89
Shion,Mumei,5.57
Sora,Mumei,11.31
Subaru,Mumei,3.1
Suisei,Mumei,6.63
Temma,Mumei,0.93
Towa,Mumei,9.12
Watame,Mumei,5.74
Aki,Nene,23.22
Amelia,Nene,3.37
Anya,Nene,11.49
Aqua,Nene,17.76
Aruran,Nene,8.62
Astel,Nene,3.27
Ayame,Nene,11.16
AZki,Nene,11.32
Baelz,Nene,7.6
Botan,Nene,20.47
Calli,Nene,3.7
Choco,Nene,26.5
Fauna,Nene,4.3
Flare,Nene,18.29
Fubuki,Nene,12.5
Gura,Nene,3.17
Haato,Nene,21.33
Ina,Nene,4.62
Iofi,Nene,5.76
IRyS,Nene,6.76
Izuru,Nene,2.85
Kanata,Nene,20.93
Kiara,Nene,5.65
Korone,Nene,14.42
Kronii,Nene,3.87
Lamy,Nene,20.8
Luna,Nene,18.88
Marine,Nene,13.35
Matsuri,Nene,17.99
Mel,Nene,30.55
Miko,Nene,15.64
Mio,Nene,18.51
Miyabi,Nene,3.48
Moona,Nene,4.04
Mumei,Nene,4.76
Noel,Nene,13.98
Oga,Nene,8.2
Okayu,Nene,13.97
Ollie,Nene,4.63
Pekora,Nene,12.26
Polka,Nene,25.21
Reine,Nene,4.98
Rikka,Nene,4.23
Risu,Nene,3.7
Roberu,Nene,8.24
Roboco,Nene,26.57
Rushia,Nene,15.94
Sana,Nene,4.1
Shien,Nene,4.39
Shion,Nene,20.51
Sora,Nene,19
Subaru,Nene,14.88
Suisei,Nene,11.77
Temma,Nene,4.4
Towa,Nene,16.46
Watame,Nene,16.08
Aki,Noel,14.48
Amelia,Noel,1.24
Anya,Noel,6.24
Aqua,Noel,10.97
Aruran,Noel,4.53
Astel,Noel,1.77
Ayame,Noel,11.85
AZki,Noel,13.21
Baelz,Noel,2.85
Botan,Noel,11.78
Calli,Noel,1.75
Choco,Noel,18.4
Fauna,Noel,2.01
Flare,Noel,15.64
Fubuki,Noel,10.75
Gura,Noel,1.25
Haato,Noel,11.95
Ina,Noel,1.68
Iofi,Noel,3.18
IRyS,Noel,2.48
Izuru,Noel,2.51
Kanata,Noel,14.97
Kiara,Noel,2.46
Korone,Noel,11.55
Kronii,Noel,1.57
Lamy,Noel,15
Luna,Noel,14
Marine,Noel,15.65
Matsuri,Noel,16.31
Mel,Noel,16.7
Miko,Noel,10.65
Mio,Noel,15.17
Miyabi,Noel,2.67
Moona,Noel,1.78
Mumei,Noel,1.59
Nene,Noel,12.54
Oga,Noel,6.73
Okayu,Noel,11.37
Ollie,Noel,1.9
Pekora,Noel,10.28
Polka,Noel,12.67
Reine,Noel,2.28
Rikka,Noel,2.57
Risu,Noel,2
Roberu,Noel,6.18
Roboco,Noel,13.3
Rushia,Noel,13.95
Sana,Noel,1.66
Shien,Noel,2.89
Shion,Noel,11.94
Sora,Noel,11.61
Subaru,Noel,12.23
Suisei,Noel,8.06
Temma,Noel,2.08
Towa,Noel,8.23
Watame,Noel,11
Aki,Oga,2.07
Amelia,Oga,0.15
Anya,Oga,1.53
Aqua,Oga,0.95
Aruran,Oga,18.1
Astel,Oga,9.97
Ayame,Oga,1.14
AZki,Oga,3.77
Baelz,Oga,0.38
Botan,Oga,1.34
Calli,Oga,0.27
Choco,Oga,1.35
Fauna,Oga,0.12
Flare,Oga,1.3
Fubuki,Oga,1.53
Gura,Oga,0.11
Haato,Oga,0.68
Ina,Oga,0.2
Iofi,Oga,2.14
IRyS,Oga,0.32
Izuru,Oga,15.26
Kanata,Oga,1.07
Kiara,Oga,0.31
Korone,Oga,0.84
Kronii,Oga,0.25
Lamy,Oga,1.1
Luna,Oga,1.33
Marine,Oga,0.82
Matsuri,Oga,1.08
Mel,Oga,1.74
Miko,Oga,0.77
Mio,Oga,1.46
Miyabi,Oga,16.67
Moona,Oga,0.43
Mumei,Oga,0.24
Nene,Oga,1.25
Noel,Oga,1.14
Okayu,Oga,1.21
Ollie,Oga,1.23
Pekora,Oga,0.7
Polka,Oga,1.58
Reine,Oga,0.32
Rikka,Oga,22.43
Risu,Oga,0.89
Roberu,Oga,17.22
Roboco,Oga,1.57
Rushia,Oga,0.67
Sana,Oga,0.24
Shien,Oga,22.4
Shion,Oga,0.83
Sora,Oga,1.46
Subaru,Oga,1.02
Suisei,Oga,0.98
Temma,Oga,22.92
Towa,Oga,1.08
Watame,Oga,0.85
Aki,Okayu,11.77
Amelia,Okayu,1.65
Anya,Okayu,6.89
Aqua,Okayu,10.31
Aruran,Okayu,5.5
Astel,Okayu,1.41
Ayame,Okayu,13.21
AZki,Okayu,7.55
Baelz,Okayu,3.29
Botan,Okayu,12.34
Calli,Okayu,1.78
Choco,Okayu,16.93
Fauna,Okayu,1.99
Flare,Okayu,14.53
Fubuki,Okayu,14.52
Gura,Okayu,1.62
Haato,Okayu,11.09
Ina,Okayu,2.03
Iofi,Okayu,3.38
IRyS,Okayu,2.57
