from,to,value
Noel,Subaru,31.35
Okayu,Subaru,37.87
Pekora,Subaru,30.69
Polka,Subaru,38.65
Roboco,Subaru,36.33
Shion,Subaru,45.22
Sora,Subaru,33.88
Suisei,Subaru,31.61
Towa,Subaru,20.99
Watame,Subaru,21
Aki,Suisei,8.63
Aqua,Suisei,15.94
Ayame,Suisei,12.82
AZki,Suisei,13.27
Botan,Suisei,9.52
Chloe,Suisei,9.67
Choco,Suisei,12.03
Flare,Suisei,10.45
Fubuki,Suisei,8.98
Haato,Suisei,10.06
Iroha,Suisei,11.87
Kanata,Suisei,11.56
Korone,Suisei,6.79
Koyori,Suisei,7.92
Lamy,Suisei,7.97
Laplus,Suisei,10.27
Lui,Suisei,8.97
Luna,Suisei,9.5
Marine,Suisei,11.43
Matsuri,Suisei,9.97
Mel,Suisei,12.88
Miko,Suisei,8.84
Mio,Suisei,11.66
Nene,Suisei,10.97
Noel,Suisei,7.81
Okayu,Suisei,7.8
Pekora,Suisei,7.36
Polka,Suisei,12.47
Roboco,Suisei,12.78
Shion,Suisei,15.7
Sora,Suisei,13.28
Subaru,Suisei,10.11
Towa,Suisei,13.4
Watame,Suisei,7.01
Aki,Towa,13.4
Aqua,Towa,17.14
Ayame,Towa,16.52
AZki,Towa,16.36
Botan,Towa,15.57
Chloe,Towa,14.8
Choco,Towa,22.26
Flare,Towa,13.59
Fubuki,Towa,12.72
Haato,Towa,19.15
Iroha,Towa,16.82
Kanata,Towa,20.61
Korone,Towa,9.96
Koyori,Towa,13.87
Lamy,Towa,11.18
Laplus,Towa,18.64
Lui,Towa,15.31
Luna,Towa,18.47
Marine,Towa,16.19
Matsuri,Towa,17.5
Mel,Towa,23.75
Miko,Towa,11.53
Mio,Towa,18.03
Nene,Towa,17.07
Noel,Towa,11.35
Okayu,Towa,11.83
Pekora,Towa,11.89
Polka,Towa,17.15
Roboco,Towa,22.77
Shion,Towa,21.13
Sora,Towa,18.17
Subaru,Towa,11.54
Suisei,Towa,23.04
Watame,Towa,10.92
Aki,Watame,29.2
Aqua,Watame,12.24
Ayame,Watame,12.54
AZki,Watame,62.55
Botan,Watame,17.29
Chloe,Watame,15.35
Choco,Watame,21.45
Flare,Watame,20.38
Fubuki,Watame,20.99
Haato,Watame,17.59
Iroha,Watame,18.92
Kanata,Watame,17.1
Korone,Watame,14.51
Koyori,Watame,14.91
Lamy,Watame,15.82
Laplus,Watame,12.12
Lui,Watame,14.87
Luna,Watame,19.67
Marine,Watame,12.87
Matsuri,Watame,19.34
Mel,Watame,26.88
Miko,Watame,14.38
Mio,Watame,21.57
Nene,Watame,20.85
Noel,Watame,15.83
Okayu,Watame,15.53
Pekora,Watame,12.86
Polka,Watame,21.47
Roboco,Watame,22.4
Shion,Watame,13.58
Sora,Watame,21.14
Subaru,Watame,12.31
Suisei,Watame,12.85
Towa,Watame,11.65
