from,to,value
Flare,Pekora,36.63
Fubuki,Pekora,26.77
Hajime,Pekora,36.81
Iroha,Pekora,32.3
Kanade,Pekora,32.38
Kanata,Pekora,41.67
Korone,Pekora,36.69
Koyori,Pekora,34.69
Lamy,Pekora,35.63
Laplus,Pekora,26.52
Lui,Pekora,31.24
Luna,Pekora,40.31
Marine,Pekora,44.91
Matsuri,Pekora,35.71
Mel,Pekora,41.42
Miko,Pekora,35.49
Mio,Pekora,33.38
Nene,Pekora,44.06
Noel,Pekora,37.5
Okayu,Pekora,23.03
Polka,Pekora,40.03
Raden,Pekora,31.79
Ririka,Pekora,34.78
Roboco,Pekora,31.47
Shion,Pekora,45.29
Sora,Pekora,27.51
Subaru,Pekora,32.04
Suisei,Pekora,32.98
Towa,Pekora,31.48
Watame,Pekora,30.22
Aki,Polka,7.21
Ao,Polka,10.56
Aqua,Polka,5.46
Ayame,Polka,6.89
AZki,Polka,12.59
Botan,Polka,26.86
Chloe,Polka,11.16
Choco,Polka,14.28
Flare,Polka,17.41
Fubuki,Polka,9.21
Hajime,Polka,8.49
Iroha,Polka,10.69
Kanade,Polka,7.14
Kanata,Polka,11.45
Korone,Polka,10.89
Koyori,Polka,8.62
Lamy,Polka,12.36
Laplus,Polka,12.5
Lui,Polka,9.08
Luna,Polka,15.9
Marine,Polka,8.73
Matsuri,Polka,13.33
Mel,Polka,15.4
Miko,Polka,7.93
Mio,Polka,13.05
Nene,Polka,16.81
Noel,Polka,11.57
Okayu,Polka,9.98
Pekora,Polka,7.03
Raden,Polka,8.36
Ririka,Polka,8.86
Roboco,Polka,16.02
Shion,Polka,11.22
Sora,Polka,13.45
Subaru,Polka,9.87
Suisei,Polka,9.69
Towa,Polka,10.98
Watame,Polka,12.03
Aki,Raden,10.98
Ao,Raden,45.11
Aqua,Raden,12.06
Ayame,Raden,14.03
AZki,Raden,23.09
Botan,Raden,20.81
Chloe,Raden,25.31
Choco,Raden,18.77
Flare,Raden,21.76
Fubuki,Raden,15.71
Hajime,Raden,39.1
Iroha,Raden,25.81
Kanade,Raden,29.66
Kanata,Raden,19.7
Korone,Raden,14.92
Koyori,Raden,16.13
Lamy,Raden,20.65
Laplus,Raden,24.24
Lui,Raden,17.51
Luna,Raden,17.72
Marine,Raden,18.9
Matsuri,Raden,23.14
Mel,Raden,26.63
Miko,Raden,15.32
Mio,Raden,20.99
Nene,Raden,22.28
Noel,Raden,21.45
Okayu,Raden,18.68
Pekora,Raden,15.6
Polka,Raden,23.37
Ririka,Raden,34.12
Roboco,Raden,24.13
Shion,Raden,20.76
Sora,Raden,18.7
Subaru,Raden,14.04
Suisei,Raden,20.36
Towa,Raden,18.76
Watame,Raden,17.18
Aki,Ririka,13.86
Ao,Ririka,46.24
Aqua,Ririka,15.02
Ayame,Ririka,17.98
AZki,Ririka,27.93
Botan,Ririka,23.34
Chloe,Ririka,30.95
Choco,Ririka,24.07
Flare,Ririka,25.92
Fubuki,Ririka,19.2
Hajime,Ririka,41.35
Iroha,Ririka,30.46
Kanade,Ririka,39.48
Kanata,Ririka,25.91
Korone,Ririka,16.89
Koyori,Ririka,22.5
Lamy,Ririka,26.54
Laplus,Ririka,25.38
Lui,Ririka,19.95
Luna,Ririka,22.19
Marine,Ririka,19.91
Matsuri,Ririka,29.2
Mel,Ririka,33.95
Miko,Ririka,18.47
Mio,Ririka,24.73
Nene,Ririka,27.28
Noel,Ririka,25
Okayu,Ririka,17.39
Pekora,Ririka,16.53
Polka,Ririka,23.99
Raden,Ririka,33.05
Roboco,Ririka,26.06
Shion,Ririka,23.77
Sora,Ririka,24.78
Subaru,Ririka,15.99
Suisei,Ririka,22.04
Towa,Ririka,22.41
Watame,Ririka,19.97
Aki,Roboco,2.47
Ao,Roboco,2.56
Aqua,Roboco,1.83
Ayame,Roboco,4.08
AZki,Roboco,5
Botan,Roboco,4.26
Chloe,Roboco,3.53
Choco,Roboco,4.31
Flare,Roboco,3.92
Fubuki,Roboco,2.51
Hajime,Roboco,2.48
Iroha,Roboco,3.73
Kanade,Roboco,1.64
Kanata,Roboco,3.63
Korone,Roboco,2.07
Koyori,Roboco,1.82
Lamy,Roboco,2.96
Laplus,Roboco,4.17
Lui,Roboco,2.03
Luna,Roboco,4.25
Marine,Roboco,2.09
Matsuri,Roboco,5.75
Mel,Roboco,7.87
Miko,Roboco,1.7
Mio,Roboco,4.28
Nene,Roboco,3.84
Noel,Roboco,3.85
Okayu,Roboco,4.35
Pekora,Roboco,1.26
Polka,Roboco,3.65
Raden,Roboco,1.97
Ririka,Roboco,2.19
Shion,Roboco,3.64
Sora,Roboco,5.43
Subaru,Roboco,1.74
Suisei,Roboco,2.65
Towa,Roboco,4.07
Watame,Roboco,2.89
Aki,Shion,4.31
Ao,Shion,6.51
Aqua,Shion,9.14
Ayame,Shion,15.69
AZki,Shion,9.52
Botan,Shion,8.31
Chloe,Shion,19.53
Choco,Shion,7.48
Flare,Shion,8.54
Fubuki,Shion,6.11
Hajime,Shion,7.38
Iroha,Shion,10.05
Kanade,Shion,6.68
Kanata,Shion,10.95
Korone,Shion,7.27
Koyori,Shion,5.63
Lamy,Shion,9.66
Laplus,Shion,9.85
Lui,Shion,4.88
Luna,Shion,8.59
Marine,Shion,8.31
Matsuri,Shion,11.75
Mel,Shion,12.24
Miko,Shion,6.28
Mio,Shion,9.76
Nene,Shion,11.11
Noel,Shion,8.52
Okayu,Shion,7.25
Pekora,Shion,6.04
Polka,Shion,8.52
Raden,Shion,5.64
Ririka,Shion,6.67
Roboco,Shion,12.16
Sora,Shion,7.51
Subaru,Shion,5.27
Suisei,Shion,8.83
Towa,Shion,9.53
Watame,Shion,6.37
Aki,Sora,6.6
Ao,Sora,11.89
Aqua,Sora,7.29
Ayame,Sora,10.84
AZki,Sora,30.15
Botan,Sora,11.57
Chloe,Sora,14.15
Choco,Sora,12.14
Flare,Sora,18.15
Fubuki,Sora,10.9
Hajime,Sora,10.14
Iroha,Sora,16.22
Kanade,Sora,9.86
Kanata,Sora,13.95
Korone,Sora,8.99
Koyori,Sora,8.72
Lamy,Sora,11.34
Laplus,Sora,13.26
Lui,Sora,9.31
Luna,Sora,15.65
Marine,Sora,8.7
Matsuri,Sora,18.21
Mel,Sora,25.23
Miko,Sora,8.25
Mio,Sora,16.08
Nene,Sora,15.66
Noel,Sora,13.43
Okayu,Sora,11.92
Pekora,Sora,5.83
Polka,Sora,16.21
Raden,Sora,8.06
Ririka,Sora,11.04
Roboco,Sora,28.76
Shion,Sora,11.91
Subaru,Sora,6.4
Suisei,Sora,11.64
Towa,Sora,13.05
Watame,Sora,13.51
Aki,Subaru,17.78
Ao,Subaru,24.44
Aqua,Subaru,16.95
Ayame,Subaru,18.75
AZki,Subaru,26.5
Botan,Subaru,40.49
Chloe,Subaru,24.8
Choco,Subaru,33.16
Flare,Subaru,28.73
Fubuki,Subaru,22.63
Hajime,Subaru,24.04
Iroha,Subaru,25.2
Kanade,Subaru,19.68
Kanata,Subaru,29.29
Korone,Subaru,28.68
Koyori,Subaru,27.57
Lamy,Subaru,29.79
Laplus,Subaru,15.15
Lui,Subaru,27.59
Luna,Subaru,30.56
Marine,Subaru,25.17
Matsuri,Subaru,27.52
Mel,Subaru,30.09
Miko,Subaru,27.4
Mio,Subaru,36.8
Nene,Subaru,29.38
Noel,Subaru,29.75
Okayu,Subaru,27.7
Pekora,Subaru,22.85
Polka,Subaru,40.07
Raden,Subaru,20.39
Ririka,Subaru,23.99
Roboco,Subaru,31.08
Shion,Subaru,28.17
Sora,Subaru,21.54
Suisei,Subaru,23.31
Towa,Subaru,23.63
Watame,Subaru,24.38
Aki,Suisei,7.86
Ao,Suisei,15.82
Aqua,Suisei,12.96
Ayame,Suisei,16.33
AZki,Suisei,20.43
Botan,Suisei,14.83
Chloe,Suisei,17.93
Choco,Suisei,12.86
Flare,Suisei,20.32
Fubuki,Suisei,13.7
Hajime,Suisei,12.74
Iroha,Suisei,18.92
Kanade,Suisei,12.61
Kanata,Suisei,19.7
Korone,Suisei,11.26
Koyori,Suisei,10.22
Lamy,Suisei,13.95
Laplus,Suisei,15.91
Lui,Suisei,10.26
Luna,Suisei,12.1
Marine,Suisei,15.22
Matsuri,Suisei,18.01
Mel,Suisei,19.31
Miko,Suisei,13.92
Mio,Suisei,16.56
Nene,Suisei,15.52
Noel,Suisei,15.42
Okayu,Suisei,11.11
Pekora,Suisei,9.4
Polka,Suisei,15.73
Raden,Suisei,11.82
Ririka,Suisei,13.21
Roboco,Suisei,18.92
Shion,Suisei,18.85
Sora,Suisei,15.67
Subaru,Suisei,9.32
Towa,Suisei,20.21
Watame,Suisei,12.52
Aki,Towa,9.12
Ao,Towa,12.13
Aqua,Towa,10.91
Ayame,Towa,19.01
AZki,Towa,18.58
Botan,Towa,16.56
Chloe,Towa,15.49
Choco,Towa,14.42
Flare,Towa,16.8
Fubuki,Towa,13.16
Hajime,Towa,10.86
Iroha,Towa,15.02
Kanade,Towa,10.03
Kanata,Towa,14.62
Korone,Towa,10.11
Koyori,Towa,8.5
Lamy,Towa,11.57
Laplus,Towa,20.08
Lui,Towa,8.52
Luna,Towa,13.21
Marine,Towa,10.18
Matsuri,Towa,18.16
Mel,Towa,22.97
Miko,Towa,9.14
Mio,Towa,17.93
Nene,Towa,17.63
Noel,Towa,11.84
Okayu,Towa,13.37
Pekora,Towa,7.39
Polka,Towa,14.67
Raden,Towa,8.98
Ririka,Towa,11.07
Roboco,Towa,23.94
Shion,Towa,16.77
Sora,Towa,14.47
Subaru,Towa,7.78
Suisei,Towa,16.65
Watame,Towa,12.17
Aki,Watame,12.36
Ao,Watame,18.7
Aqua,Watame,12.08
Ayame,Watame,16.84
AZki,Watame,31.01
Botan,Watame,37.3
Chloe,Watame,21.89
Choco,Watame,23.97
Flare,Watame,35.37
Fubuki,Watame,23.08
Hajime,Watame,17.62
Iroha,Watame,24.57
Kanade,Watame,16.11
Kanata,Watame,20.96
Korone,Watame,19.79
Koyori,Watame,16.73
Lamy,Watame,19.45
Laplus,Watame,17.8
Lui,Watame,17.51
Luna,Watame,29
Marine,Watame,17.34
Matsuri,Watame,23.96
Mel,Watame,30.79
Miko,Watame,18.34
Mio,Watame,28.62
Nene,Watame,28.7
Noel,Watame,21.42
Okayu,Watame,19.65
Pekora,Watame,12.89
Polka,Watame,29.22
Raden,Watame,14.93
Ririka,Watame,17.92
Roboco,Watame,30.89
Shion,Watame,20.36
Sora,Watame,27.22
Subaru,Watame,14.59
Suisei,Watame,18.74
Towa,Watame,22.12
