from,to,value
Miyabi,Haato,6.05
Moona,Haato,6.54
Mumei,Haato,11.68
Nene,Haato,20.97
Noel,Haato,12.74
Oga,Haato,8.32
Okayu,Haato,11.27
Ollie,Haato,9.46
Pekora,Haato,9.42
Polka,Haato,15.63
Reine,Haato,11.56
Rikka,Haato,4.97
Risu,Haato,10.17
Roberu,Haato,8.7
Roboco,Haato,19.63
Rushia,Haato,12.99
Sana,Haato,14.46
Shien,Haato,5.02
Shion,Haato,14.24
Sora,Haato,18.77
Subaru,Haato,10.22
Suisei,Haato,14.59
Temma,Haato,5.79
Towa,Haato,16.56
Watame,Haato,14.72
Aki,Ina,12.68
Amelia,Ina,33.33
Anya,Ina,18.94
Aqua,Ina,5.96
Aruran,Ina,6.57
Astel,Ina,9.15
Ayame,Ina,5.24
AZki,Ina,14.9
Baelz,Ina,29.1
Botan,Ina,8.52
Calli,Ina,26.65
Chloe,Ina,6.23
Choco,Ina,8.83
Fauna,Ina,37.05
Flare,Ina,7.21
Fubuki,Ina,5.96
Gura,Ina,25.14
Haato,Ina,16.33
Iofi,Ina,9.42
Iroha,Ina,8.47
IRyS,Ina,27.24
Izuru,Ina,4.9
Kanata,Ina,5.18
Kiara,Ina,30.68
Korone,Ina,8.05
Koyori,Ina,6.64
Kronii,Ina,30
Lamy,Ina,5.48
Laplus,Ina,6.05
Lui,Ina,9.09
Luna,Ina,9.97
Marine,Ina,5.08
Matsuri,Ina,6.81
Mel,Ina,10
Miko,Ina,6.61
Mio,Ina,7.23
Miyabi,Ina,5.45
Moona,Ina,6.58
Mumei,Ina,31.8
Nene,Ina,8.71
Noel,Ina,4.97
Oga,Ina,4.37
Okayu,Ina,5.53
Ollie,Ina,15.59
Pekora,Ina,4.86
Polka,Ina,9.56
Reine,Ina,21.94
Rikka,Ina,5.28
Risu,Ina,11.64
Roberu,Ina,7.66
Roboco,Ina,15.72
Rushia,Ina,5.82
Sana,Ina,40
Shien,Ina,4.92
Shion,Ina,7.58
Sora,Ina,10.26
Subaru,Ina,4.78
Suisei,Ina,7.69
Temma,Ina,6.37
Towa,Ina,9.69
Watame,Ina,10.92
Aki,Iofi,2.35
Amelia,Iofi,0.89
Anya,Iofi,13.94
Aqua,Iofi,0.73
Aruran,Iofi,1.36
Astel,Iofi,1.29
Ayame,Iofi,0.77
AZki,Iofi,2.49
Baelz,Iofi,1.15
Botan,Iofi,0.98
Calli,Iofi,0.79
Chloe,Iofi,0.85
Choco,Iofi,1.66
Fauna,Iofi,0.85
Flare,Iofi,1.02
Fubuki,Iofi,0.7
Gura,Iofi,0.46
Haato,Iofi,1.18
Ina,Iofi,0.8
Iroha,Iofi,1.09
IRyS,Iofi,1.35
Izuru,Iofi,0.95
Kanata,Iofi,0.68
Kiara,Iofi,0.76
Korone,Iofi,0.81
Koyori,Iofi,0.97
Kronii,Iofi,0.67
Lamy,Iofi,0.75
Laplus,Iofi,0.85
Lui,Iofi,1.23
Luna,Iofi,1.17
Marine,Iofi,0.54
Matsuri,Iofi,1.57
Mel,Iofi,1.55
Miko,Iofi,0.67
Mio,Iofi,1
Miyabi,Iofi,2.64
Moona,Iofi,12.35
Mumei,Iofi,0.88
Nene,Iofi,1.24
Noel,Iofi,0.65
Oga,Iofi,1.29
Okayu,Iofi,0.75
Ollie,Iofi,4.49
Pekora,Iofi,0.49
Polka,Iofi,0.93
Reine,Iofi,5.65
Rikka,Iofi,1.22
Risu,Iofi,10.45
Roberu,Iofi,1.04
Roboco,Iofi,1.75
Rushia,Iofi,0.68
Sana,Iofi,1.15
Shien,Iofi,0.97
Shion,Iofi,0.71
Sora,Iofi,2.15
Subaru,Iofi,0.54
Suisei,Iofi,0.85
Temma,Iofi,0.72
Towa,Iofi,1.31
Watame,Iofi,0.86
Aki,Iroha,7.51
Amelia,Iroha,2.19
Anya,Iroha,4.29
Aqua,Iroha,8.21
Aruran,Iroha,3.74
Astel,Iroha,2.31
Ayame,Iroha,7.7
AZki,Iroha,11.81
Baelz,Iroha,3.37
Botan,Iroha,6.98
Calli,Iroha,1.65
Chloe,Iroha,25.9
Choco,Iroha,8.28
Fauna,Iroha,2.47
Flare,Iroha,7.96
Fubuki,Iroha,6.22
Gura,Iroha,1.25
Haato,Iroha,5.7
Ina,Iroha,1.74
Iofi,Iroha,2.64
IRyS,Iroha,2.58
Izuru,Iroha,2.69
Kanata,Iroha,8.14
Kiara,Iroha,2.5
Korone,Iroha,8.22
Koyori,Iroha,28.22
Kronii,Iroha,2.17
Lamy,Iroha,7.77
Laplus,Iroha,24.97
Lui,Iroha,24.88
Luna,Iroha,6.22
Marine,Iroha,6.02
Matsuri,Iroha,8.01
Mel,Iroha,10.25
Miko,Iroha,5.1
Mio,Iroha,9.49
Miyabi,Iroha,2.47
Moona,Iroha,1.69
Mumei,Iroha,2.58
Nene,Iroha,8.75
Noel,Iroha,8.21
Oga,Iroha,4.12
Okayu,Iroha,7.08
Ollie,Iroha,1.78
Pekora,Iroha,4.67
Polka,Iroha,7.46
Reine,Iroha,2.27
Rikka,Iroha,3.35
Risu,Iroha,2.16
Roberu,Iroha,4.12
Roboco,Iroha,7.03
Rushia,Iroha,6.63
Sana,Iroha,2.75
Shien,Iroha,2.99
Shion,Iroha,6.86
Sora,Iroha,8.44
Subaru,Iroha,5.86
Suisei,Iroha,7.33
Temma,Iroha,2.32
Towa,Iroha,8.12
Watame,Iroha,5.74
Aki,IRyS,22.74
Amelia,IRyS,38.6
Anya,IRyS,37.65
Aqua,IRyS,11.74
Aruran,IRyS,10.35
Astel,IRyS,13.39
Ayame,IRyS,6.78
AZki,IRyS,27.89
Baelz,IRyS,40.95
Botan,IRyS,17.22
Calli,IRyS,32.49
Chloe,IRyS,12.88
Choco,IRyS,19.68
Fauna,IRyS,43.85
Flare,IRyS,15.99
Fubuki,IRyS,10.65
Gura,IRyS,26.2
Haato,IRyS,25.65
Ina,IRyS,34.55
Iofi,IRyS,20.19
Iroha,IRyS,15.93
Izuru,IRyS,5.85
Kanata,IRyS,11.14
Kiara,IRyS,32.3
Korone,IRyS,16.4
Koyori,IRyS,13.12
Kronii,IRyS,40.38
Lamy,IRyS,11.17
Laplus,IRyS,11.99
Lui,IRyS,18.11
Luna,IRyS,17.23
Marine,IRyS,10.3
Matsuri,IRyS,12.83
Mel,IRyS,19.77
Miko,IRyS,13.51
Mio,IRyS,15.14
Miyabi,IRyS,10.9
Moona,IRyS,21.13
Mumei,IRyS,38.45
Nene,IRyS,16.42
Noel,IRyS,10.49
Oga,IRyS,9.69
Okayu,IRyS,10.58
Ollie,IRyS,25.72
Pekora,IRyS,10.05
Polka,IRyS,16.35
Reine,IRyS,37.89
Rikka,IRyS,8.12
Risu,IRyS,24.89
Roberu,IRyS,13.89
Roboco,IRyS,24.85
Rushia,IRyS,10.68
Sana,IRyS,45.02
Shien,IRyS,6.56
Shion,IRyS,12.36
Sora,IRyS,23.25
Subaru,IRyS,9.96
Suisei,IRyS,14.76
Temma,IRyS,8.18
Towa,IRyS,17.86
Watame,IRyS,18.36
Aki,Izuru,0.56
Amelia,Izuru,0.14
Anya,Izuru,0.47
Aqua,Izuru,0.38
Aruran,Izuru,11.87
Astel,Izuru,14.32
Ayame,Izuru,0.92
AZki,Izuru,0.52
Baelz,Izuru,0.25
Botan,Izuru,0.36
Calli,Izuru,0.14
Chloe,Izuru,0.49
Choco,Izuru,0.55
Fauna,Izuru,0.14
Flare,Izuru,0.46
Fubuki,Izuru,0.37
Gura,Izuru,0.1
Haato,Izuru,0.32
Ina,Izuru,0.18
Iofi,Izuru,0.41
Iroha,Izuru,0.48
IRyS,Izuru,0.17
Kanata,Izuru,0.33
Kiara,Izuru,0.16
Korone,Izuru,0.39
Koyori,Izuru,0.37
Kronii,Izuru,0.17
Lamy,Izuru,0.32
Laplus,Izuru,0.37
Lui,Izuru,0.39
Luna,Izuru,0.4
Marine,Izuru,0.3
Matsuri,Izuru,1.39
Mel,Izuru,0.53
Miko,Izuru,0.26
Mio,Izuru,0.36
Miyabi,Izuru,17.8
Moona,Izuru,0.22
Mumei,Izuru,0.15
Nene,Izuru,0.44
Noel,Izuru,0.42
Oga,Izuru,13.64
Okayu,Izuru,0.42
Ollie,Izuru,0.42
Pekora,Izuru,0.21
Polka,Izuru,0.35
Reine,Izuru,0.2
Rikka,Izuru,25.28
Risu,Izuru,0.36
Roberu,Izuru,5.97
Roboco,Izuru,0.52
Rushia,Izuru,0.33
Sana,Izuru,0.26
Shien,Izuru,14.38
Shion,Izuru,0.37
Sora,Izuru,0.5
Subaru,Izuru,0.28
Suisei,Izuru,0.33
Temma,Izuru,18.16
Towa,Izuru,0.43
Watame,Izuru,0.31
Aki,Kanata,30.34
Amelia,Kanata,5.08
Anya,Kanata,15.35
Aqua,Kanata,27.22
Aruran,Kanata,11.21
Astel,Kanata,7.3
Ayame,Kanata,18.18
AZki,Kanata,28.54
Baelz,Kanata,8.6
Botan,Kanata,28.4
Calli,Kanata,3.97
Chloe,Kanata,30.12
Choco,Kanata,35.18
Fauna,Kanata,4.36
Flare,Kanata,37.21
Fubuki,Kanata,26.46
Gura,Kanata,3.26
Haato,Kanata,18.33
Ina,Kanata,4.26
Iofi,Kanata,6.57
Iroha,Kanata,32.67
IRyS,Kanata,7.23
Izuru,Kanata,7.42
Kiara,Kanata,7.2
Korone,Kanata,32.63
Koyori,Kanata,31.26
Kronii,Kanata,4.46
Lamy,Kanata,31.16
Laplus,Kanata,30.87
Lui,Kanata,32
Luna,Kanata,31.34
Marine,Kanata,30.93
Matsuri,Kanata,29.92
Mel,Kanata,34.95
Miko,Kanata,25.65
Mio,Kanata,36.77
Miyabi,Kanata,6.13
Moona,Kanata,3.83
Mumei,Kanata,5.43
Nene,Kanata,33.49
Noel,Kanata,32.81
Oga,Kanata,13.12
Okayu,Kanata,28.87
Ollie,Kanata,4.52
Pekora,Kanata,23.13
Polka,Kanata,34.96
Reine,Kanata,4.94
Rikka,Kanata,7.11
Risu,Kanata,5.39
Roberu,Kanata,14.93
Roboco,Kanata,29.75
Rushia,Kanata,28.47
Sana,Kanata,6.07
Shien,Kanata,8.2
Shion,Kanata,30.71
Sora,Kanata,30.16
Subaru,Kanata,28.16
Suisei,Kanata,29.18
Temma,Kanata,5.72
Towa,Kanata,34.29
Watame,Kanata,24.51
Aki,Kiara,22.43
Amelia,Kiara,36.57
Anya,Kiara,26.29
Aqua,Kiara,11.75
Aruran,Kiara,8.91
Astel,Kiara,10.62
Ayame,Kiara,6.93
AZki,Kiara,24.08
Baelz,Kiara,34.13
Botan,Kiara,13.11
Calli,Kiara,30.88
Chloe,Kiara,11.28
Choco,Kiara,15.19
Fauna,Kiara,36.39
Flare,Kiara,15.59
Fubuki,Kiara,9.22
Gura,Kiara,24.89
Haato,Kiara,23.41
Ina,Kiara,35.42
Iofi,Kiara,10.3
Iroha,Kiara,14.05
IRyS,Kiara,29.39
Izuru,Kiara,5.06
Kanata,Kiara,10.09
Korone,Kiara,13.32
Koyori,Kiara,12.2
Kronii,Kiara,29.45
Lamy,Kiara,9.42
Laplus,Kiara,10.38
Lui,Kiara,15.78
Luna,Kiara,15.32
Marine,Kiara,8.84
Matsuri,Kiara,11.47
Mel,Kiara,19.01
Miko,Kiara,10.42
Mio,Kiara,12.92
Miyabi,Kiara,5.79
Moona,Kiara,7.98
Mumei,Kiara,31.01
Nene,Kiara,13.96
Noel,Kiara,10.28
Oga,Kiara,6
Okayu,Kiara,11.78
Ollie,Kiara,19.73
Pekora,Kiara,8.05
Polka,Kiara,14.64
Reine,Kiara,24.93
Rikka,Kiara,6.09
Risu,Kiara,14.58
Roberu,Kiara,10.51
Roboco,Kiara,21.08
Rushia,Kiara,9.23
Sana,Kiara,43.62
Shien,Kiara,5.6
Shion,Kiara,11.83
Sora,Kiara,16.23
Subaru,Kiara,8.56
Suisei,Kiara,13.86
Temma,Kiara,6.73
Towa,Kiara,14.65
Watame,Kiara,16.36
Aki,Korone,10.26
Amelia,Korone,2.66
Anya,Korone,5.82
Aqua,Korone,9.77
Aruran,Korone,3.53
Astel,Korone,2.63
Ayame,Korone,7.7
AZki,Korone,10.1
Baelz,Korone,3.61
Botan,Korone,9.47
Calli,Korone,1.7
Chloe,Korone,8.09
Choco,Korone,11.03
Fauna,Korone,1.99
Flare,Korone,11.5
Fubuki,Korone,6.73
Gura,Korone,1.5
Haato,Korone,6.87
Ina,Korone,1.88
Iofi,Korone,2.24
Iroha,Korone,9.37
IRyS,Korone,3.02
Izuru,Korone,2.53
Kanata,Korone,9.26
Kiara,Korone,2.7
Koyori,Korone,8.76
Kronii,Korone,1.92
Lamy,Korone,8.23
Laplus,Korone,8.67
Lui,Korone,8.58
Luna,Korone,10.88
Marine,Korone,7.56
Matsuri,Korone,8.7
Mel,Korone,12.38
Miko,Korone,8.39
Mio,Korone,14.99
Miyabi,Korone,2.73
Moona,Korone,1.47
Mumei,Korone,2.52
Nene,Korone,11.72
Noel,Korone,9.25
Oga,Korone,3.77
Okayu,Korone,12.88
Ollie,Korone,1.72
Pekora,Korone,6.32
Polka,Korone,8.98
Reine,Korone,1.9
Rikka,Korone,2.03
Risu,Korone,3.42
Roberu,Korone,4.41
Roboco,Korone,9.98
Rushia,Korone,7.79
Sana,Korone,2.68
Shien,Korone,2.61
Shion,Korone,11.58
Sora,Korone,11.14
Subaru,Korone,11.16
Suisei,Korone,8.46
Temma,Korone,2.24
Towa,Korone,9.24
Watame,Korone,8.53
Aki,Koyori,7.95
Amelia,Koyori,2.2
Anya,Koyori,4.88
Aqua,Koyori,9.94
Aruran,Koyori,3.49
Astel,Koyori,2.49
Ayame,Koyori,10.17
AZki,Koyori,12.53
Baelz,Koyori,3.44
Botan,Koyori,7.82
Calli,Koyori,1.64
Chloe,Koyori,31.22
Choco,Koyori,8.76
Fauna,Koyori,2.48
Flare,Koyori,8.71
Fubuki,Koyori,7.41
Gura,Koyori,1.24
Haato,Koyori,6.19
Ina,Koyori,1.66
Iofi,Koyori,2.85
Iroha,Koyori,34.44
IRyS,Koyori,2.59
Izuru,Koyori,2.53
Kanata,Koyori,9.5
Kiara,Koyori,2.65
Korone,Koyori,9.38
Kronii,Koyori,2.27
Lamy,Koyori,9.06
Laplus,Koyori,28.05
Lui,Koyori,33.21
Luna,Koyori,7.2
Marine,Koyori,7.01
Matsuri,Koyori,9.19
Mel,Koyori,10.83
Miko,Koyori,5.94
Mio,Koyori,10.33
Miyabi,Koyori,2.73
Moona,Koyori,1.85
Mumei,Koyori,2.49
Nene,Koyori,10.2
Noel,Koyori,9.2
Oga,Koyori,5.4
Okayu,Koyori,8.06
Ollie,Koyori,1.81
Pekora,Koyori,5.43
Polka,Koyori,8.61
Reine,Koyori,2.12
Rikka,Koyori,3.45
Risu,Koyori,2.13
Roberu,Koyori,4.74
Roboco,Koyori,7.47
Rushia,Koyori,7.59
Sana,Koyori,2.89
Shien,Koyori,3.57
Shion,Koyori,8.2
Sora,Koyori,9.62
Subaru,Koyori,6.69
Suisei,Koyori,8.03
Temma,Koyori,2.32
Towa,Koyori,8.63
Watame,Koyori,6.53
Aki,Kronii,7.71
Amelia,Kronii,21.75
Anya,Kronii,11.29
Aqua,Kronii,4.15
Aruran,Kronii,4.35
Astel,Kronii,5.64
Ayame,Kronii,2.62
AZki,Kronii,10.04
Baelz,Kronii,22.92
Botan,Kronii,6.61
Calli,Kronii,16.35
Chloe,Kronii,5.14
Choco,Kronii,7.17
Fauna,Kronii,25.8
Flare,Kronii,4.68
Fubuki,Kronii,3.86
Gura,Kronii,15.15
Haato,Kronii,11.6
Ina,Kronii,18.52
Iofi,Kronii,4.88
Iroha,Kronii,6.53
IRyS,Kronii,19.65
Izuru,Kronii,2.84
Kanata,Kronii,3.34
Kiara,Kronii,15.75
Korone,Kronii,5.07
Koyori,Kronii,5.58
Lamy,Kronii,3.62
Laplus,Kronii,4.56
Lui,Kronii,7.41
Luna,Kronii,6.14
Marine,Kronii,3.69
Matsuri,Kronii,4.55
Mel,Kronii,7.44
Miko,Kronii,4.38
Mio,Kronii,5.09
Miyabi,Kronii,2.47
Moona,Kronii,5.46
Mumei,Kronii,24.39
Nene,Kronii,5.87
Noel,Kronii,3.5
Oga,Kronii,2.92
Okayu,Kronii,3.44
Ollie,Kronii,11.1
Pekora,Kronii,3.18
Polka,Kronii,6.36
Reine,Kronii,15.97
Rikka,Kronii,3.45
Risu,Kronii,8.49
Roberu,Kronii,4.96
Roboco,Kronii,10.96
Rushia,Kronii,4.05
Sana,Kronii,24.54
Shien,Kronii,3.09
Shion,Kronii,4.44
Sora,Kronii,6.93
Subaru,Kronii,3.12
Suisei,Kronii,5.88
Temma,Kronii,3.18
Towa,Kronii,7.01
Watame,Kronii,7.23
Aki,Lamy,29.38
Amelia,Lamy,4.96
Anya,Lamy,13.71
Aqua,Lamy,24.56
Aruran,Lamy,10.06
Astel,Lamy,6.79
Ayame,Lamy,22.96
AZki,Lamy,28.02
Baelz,Lamy,7.37
Botan,Lamy,28.92
Calli,Lamy,3.59
Chloe,Lamy,25.22
Choco,Lamy,32.18
Fauna,Lamy,5.46
Flare,Lamy,30.93
Fubuki,Lamy,22.34
Gura,Lamy,2.98
Haato,Lamy,15.34
Ina,Lamy,4.18
Iofi,Lamy,6.78
Iroha,Lamy,28.91
IRyS,Lamy,6.72
Izuru,Lamy,6.64
Kanata,Lamy,28.89
Kiara,Lamy,6.23
Korone,Lamy,26.89
Koyori,Lamy,27.63
Kronii,Lamy,4.48
Laplus,Lamy,25.93
Lui,Lamy,27.35
Luna,Lamy,26.39
Marine,Lamy,22.01
Matsuri,Lamy,26.52
Mel,Lamy,32.55
Miko,Lamy,19.62
Mio,Lamy,32.87
Miyabi,Lamy,5.54
Moona,Lamy,3.8
Mumei,Lamy,5.85
Nene,Lamy,34.11
Noel,Lamy,30.7
Oga,Lamy,15.09
Okayu,Lamy,23.94
Ollie,Lamy,3.84
Pekora,Lamy,16.58
Polka,Lamy,33.66
Reine,Lamy,4.72
Rikka,Lamy,7.01
Risu,Lamy,5.17
Roberu,Lamy,14.7
Roboco,Lamy,26.62
Rushia,Lamy,22.16
Sana,Lamy,6.24
Shien,Lamy,7.24
Shion,Lamy,25.85
Sora,Lamy,27.15
Subaru,Lamy,22.21
Suisei,Lamy,22.48
Temma,Lamy,5.21
Towa,Lamy,28.03
Watame,Lamy,21.75
Aki,Laplus,11.29
Amelia,Laplus,2.91
Anya,Laplus,6.12
Aqua,Laplus,13.73
Aruran,Laplus,4.56
Astel,Laplus,3.56
Ayame,Laplus,13.41
AZki,Laplus,13.71
Baelz,Laplus,4.93
Botan,Laplus,11.71
Calli,Laplus,2.23
Chloe,Laplus,37.42
Choco,Laplus,13
Fauna,Laplus,2.98
Flare,Laplus,12.82
Fubuki,Laplus,10.44
Gura,Laplus,1.81
Haato,Laplus,9.06
Ina,Laplus,2.26
Iofi,Laplus,3.73
Iroha,Laplus,45.46
IRyS,Laplus,3.53
Izuru,Laplus,3.79
Kanata,Laplus,14
Kiara,Laplus,3.36
Korone,Laplus,13.86
Koyori,Laplus,41.85
Kronii,Laplus,2.76
Lamy,Laplus,12.68
Lui,Laplus,40.31
Luna,Laplus,10.83
Marine,Laplus,10.67
Matsuri,Laplus,14.2
Mel,Laplus,15.71
Miko,Laplus,8.73
Mio,Laplus,14.39
Miyabi,Laplus,3.66
Moona,Laplus,1.98
Mumei,Laplus,3.52
Nene,Laplus,14.25
Noel,Laplus,13.07
Oga,Laplus,7.98
Okayu,Laplus,11.41
Ollie,Laplus,2.44
Pekora,Laplus,8.34
Polka,Laplus,12.9
Reine,Laplus,2.44
Rikka,Laplus,3.76
Risu,Laplus,2.74
Roberu,Laplus,6.42
Roboco,Laplus,10.68
Rushia,Laplus,11.47
Sana,Laplus,3.52
Shien,Laplus,4.25
Shion,Laplus,12.38
Sora,Laplus,11.86
Subaru,Laplus,9.83
Suisei,Laplus,11.28
Temma,Laplus,3.11
Towa,Laplus,13.76
Watame,Laplus,8.89
Aki,Lui,10.06
Amelia,Lui,3.32
Anya,Lui,7.24
Aqua,Lui,10.1
Aruran,Lui,4.31
Astel,Lui,2.91
Ayame,Lui,8.01
AZki,Lui,14.7
Baelz,Lui,4.85
Botan,Lui,10.68
Calli,Lui,2.52
Chloe,Lui,29.21
Choco,Lui,11.01
Fauna,Lui,3.33
Flare,Lui,11.2
Fubuki,Lui,8.21
Gura,Lui,1.92
Haato,Lui,8.13
Ina,Lui,2.54
Iofi,Lui,4.07
Iroha,Lui,33.9
IRyS,Lui,3.99
Izuru,Lui,3
Kanata,Lui,10.86
Kiara,Lui,3.82
Korone,Lui,10.27
Koyori,Lui,37.09
Kronii,Lui,3.36
Lamy,Lui,10.02
Laplus,Lui,30.18
Luna,Lui,9.2
Marine,Lui,8.31
Matsuri,Lui,10.9
Mel,Lui,13
Miko,Lui,7.04
Mio,Lui,12.34
Miyabi,Lui,3.75
Moona,Lui,2.62
Mumei,Lui,3.51
Nene,Lui,11.05
Noel,Lui,10.47
Oga,Lui,7.8
Okayu,Lui,9
Ollie,Lui,2.65
Pekora,Lui,6.46
Polka,Lui,10.42
Reine,Lui,3.28
Rikka,Lui,3.15
Risu,Lui,2.88
Roberu,Lui,5.65
Roboco,Lui,9.38
Rushia,Lui,8.78
Sana,Lui,4.29
Shien,Lui,3.19
Shion,Lui,8.8
Sora,Lui,10.48
Subaru,Lui,7.78
Suisei,Lui,9.75
Temma,Lui,3.11
Towa,Lui,11.32
Watame,Lui,7.88
Aki,Luna,19.24
Amelia,Luna,3.85
Anya,Luna,11.65
Aqua,Luna,10.94
Aruran,Luna,7.35
Astel,Luna,5.4
Ayame,Luna,5.55
AZki,Luna,14.37
Baelz,Luna,4.94
Botan,Luna,12.19
Calli,Luna,2.96
Chloe,Luna,8.95
Choco,Luna,18.31
Fauna,Luna,3.94
Flare,Luna,14.41
Fubuki,Luna,9.38
Gura,Luna,2.45
Haato,Luna,10.76
Ina,Luna,3.34
Iofi,Luna,4.61
Iroha,Luna,10.15
IRyS,Luna,4.55
Izuru,Luna,3.63
Kanata,Luna,12.73
Kiara,Luna,4.44
Korone,Luna,15.59
Koyori,Luna,9.63
Kronii,Luna,3.33
Lamy,Luna,11.57
Laplus,Luna,9.71
Lui,Luna,11.01
Marine,Luna,9.56
Matsuri,Luna,12.93
Mel,Luna,18.83
Miko,Luna,10.22
Mio,Luna,14.71
Miyabi,Luna,4.6
Moona,Luna,2.9
Mumei,Luna,4
Nene,Luna,15.95
Noel,Luna,12.48
Oga,Luna,8.66
Okayu,Luna,12.32
Ollie,Luna,3.46
Pekora,Luna,8.34
Polka,Luna,15.35
Reine,Luna,3.96
Rikka,Luna,4.26
Risu,Luna,4.71
Roberu,Luna,8.86
Roboco,Luna,18.27
Rushia,Luna,10.67
Sana,Luna,5.44
Shien,Luna,4.63
Shion,Luna,14.28
Sora,Luna,15.87
Subaru,Luna,11.71
Suisei,Luna,10.45
Temma,Luna,3.98
Towa,Luna,13.61
Watame,Luna,12.34
Aki,Marine,28.39
Amelia,Marine,6.85
Anya,Marine,14.12
Aqua,Marine,29.28
Aruran,Marine,11.29
Astel,Marine,8.45
Ayame,Marine,19.88
AZki,Marine,24.54
Baelz,Marine,10.2
Botan,Marine,29.43
Calli,Marine,5.57
Chloe,Marine,29.95
Choco,Marine,35.05
Fauna,Marine,5.94
Flare,Marine,40.72
Fubuki,Marine,28.13
Gura,Marine,4.5
Haato,Marine,21.14
Ina,Marine,5.58
Iofi,Marine,7.05
Iroha,Marine,32.25
IRyS,Marine,8.93
Izuru,Marine,9.16
Kanata,Marine,41.25
Kiara,Marine,8.42
Korone,Marine,35.56
Koyori,Marine,30.75
Kronii,Marine,6.58
Lamy,Marine,31.66
Laplus,Marine,31.38
Lui,Marine,32.63
Luna,Marine,31.37
Matsuri,Marine,30.17
Mel,Marine,42.18
Miko,Marine,29.13
Mio,Marine,37.25
Miyabi,Marine,6.47
Moona,Marine,5.71
Mumei,Marine,6.67
Nene,Marine,34.3
Noel,Marine,40.79
Oga,Marine,12.95
Okayu,Marine,30.2
Ollie,Marine,5.88
Pekora,Marine,29.98
Polka,Marine,34.95
Reine,Marine,5.96
Rikka,Marine,7.11
Risu,Marine,6.62
Roberu,Marine,14.8
Roboco,Marine,28.33
Rushia,Marine,32.15
Sana,Marine,7.1
Shien,Marine,8.88
Shion,Marine,33.96
Sora,Marine,28.98
Subaru,Marine,30.03
Suisei,Marine,29.77
Temma,Marine,7.16
Towa,Marine,36.05
Watame,Marine,25.09
Aki,Matsuri,13.36
Amelia,Matsuri,2.19
Anya,Matsuri,7.71
Aqua,Matsuri,9.21
Aruran,Matsuri,7.64
Astel,Matsuri,9.79
Ayame,Matsuri,8.63
AZki,Matsuri,12.8
Baelz,Matsuri,3.03
Botan,Matsuri,8.37
Calli,Matsuri,1.51
Chloe,Matsuri,9.14
Choco,Matsuri,13.7
Fauna,Matsuri,1.95
Flare,Matsuri,10.8
Fubuki,Matsuri,8.55
Gura,Matsuri,1.25
Haato,Matsuri,6.64
Ina,Matsuri,1.7
Iofi,Matsuri,4.61
Iroha,Matsuri,9.73
IRyS,Matsuri,2.52
Izuru,Matsuri,9.48
Kanata,Matsuri,9.05
Kiara,Matsuri,2.48
Korone,Matsuri,9.28
Koyori,Matsuri,9.15
Kronii,Matsuri,1.84
Lamy,Matsuri,8.66
Laplus,Matsuri,9.47
Lui,Matsuri,9.71
Luna,Matsuri,9.63
Marine,Matsuri,6.85
Mel,Matsuri,11.78
Miko,Matsuri,5.95
Mio,Matsuri,11.53
Miyabi,Matsuri,6.81
Moona,Matsuri,2.84
Mumei,Matsuri,2.05
Nene,Matsuri,10.8
Noel,Matsuri,9.05
Oga,Matsuri,9.78
Okayu,Matsuri,9.07
Ollie,Matsuri,2.52
Pekora,Matsuri,5.12
Polka,Matsuri,10.59
Reine,Matsuri,2.6
Rikka,Matsuri,6.8
Risu,Matsuri,2.96
Roberu,Matsuri,8.31
Roboco,Matsuri,12.77
Rushia,Matsuri,7.97
Sana,Matsuri,2.57
Shien,Matsuri,6.37
Shion,Matsuri,8.9
Sora,Matsuri,12.43
Subaru,Matsuri,6.46
Suisei,Matsuri,8.73
Temma,Matsuri,5.86
Towa,Matsuri,11
Watame,Matsuri,7.27
Aki,Mel,28.67
Amelia,Mel,4.11
Anya,Mel,12.71
Aqua,Mel,14.59
Aruran,Mel,5.95
Astel,Mel,4.94
Ayame,Mel,6.93
AZki,Mel,24.21
Baelz,Mel,5.62
Botan,Mel,13.46
Calli,Mel,2.97
Chloe,Mel,13.38
Choco,Mel,23.66
Fauna,Mel,4.26
Flare,Mel,17.45
Fubuki,Mel,11.24
Gura,Mel,2.27
Haato,Mel,11.91
Ina,Mel,3.26
Iofi,Mel,5.96
Iroha,Mel,16.29
IRyS,Mel,5.09
Izuru,Mel,4.74
Kanata,Mel,13.85
Kiara,Mel,5.37
Korone,Mel,17.29
Koyori,Mel,14.11
Kronii,Mel,3.94
Lamy,Mel,13.91
Laplus,Mel,13.73
Lui,Mel,15.16
Luna,Mel,18.36
Marine,Mel,12.53
Matsuri,Mel,15.42
Miko,Mel,10.37
Mio,Mel,17.05
Miyabi,Mel,4.09
Moona,Mel,3.16
Mumei,Mel,3.96
Nene,Mel,23.95
Noel,Mel,14.82
Oga,Mel,8.4
Okayu,Mel,13.68
Ollie,Mel,3.36
Pekora,Mel,9.01
Polka,Mel,15.57
Reine,Mel,4.54
Rikka,Mel,4.37
Risu,Mel,5
Roberu,Mel,7.88
Roboco,Mel,19.67
Rushia,Mel,11.51
Sana,Mel,6.45
Shien,Mel,4.34
Shion,Mel,13.79
Sora,Mel,24.29
Subaru,Mel,11.12
Suisei,Mel,12.11
Temma,Mel,3.76
