from,to,value
Ayame,Raden,10.88
AZki,Raden,14.14
Botan,Raden,13.12
Chloe,Raden,14.45
Choco,Raden,22.35
Flare,Raden,15.59
Fubuki,Raden,10.58
Haato,Raden,15.05
Hajime,Raden,19.98
Iroha,Raden,16.06
Kanade,Raden,16.22
Kanata,Raden,11.42
Korone,Raden,12.3
Koyori,Raden,11.27
Lamy,Raden,13.93
Laplus,Raden,13.65
Lui,Raden,15.43
Luna,Raden,13.42
Marine,Raden,13.63
Matsuri,Raden,18.81
Miko,Raden,8.75
Mio,Raden,14.83
Nene,Raden,17.94
Noel,Raden,14.87
Okayu,Raden,12.04
Pekora,Raden,9.03
Polka,Raden,15.63
Ririka,Raden,17.15
Roboco,Raden,18.12
Shion,Raden,12.38
Sora,Raden,14.77
Subaru,Raden,10.18
Suisei,Raden,13.54
Towa,Raden,13.48
Watame,Raden,13.48
Aki,Ririka,30.04
Ao,Ririka,31.3
Ayame,Ririka,18.91
AZki,Ririka,34.52
Botan,Ririka,24.12
Chloe,Ririka,31.22
Choco,Ririka,35.11
Flare,Ririka,29.52
Fubuki,Ririka,18.85
Haato,Ririka,26.11
Hajime,Ririka,33.06
Iroha,Ririka,30.67
Kanade,Ririka,32.55
Kanata,Ririka,32.54
Korone,Ririka,24.16
Koyori,Ririka,30.42
Lamy,Ririka,31.3
Laplus,Ririka,22.39
Lui,Ririka,30.46
Luna,Ririka,27.79
Marine,Ririka,23.38
Matsuri,Ririka,31.11
Miko,Ririka,16.89
Mio,Ririka,27.02
Nene,Ririka,34.52
Noel,Ririka,26.01
Okayu,Ririka,23.77
Pekora,Ririka,18.29
Polka,Ririka,28.41
Raden,Ririka,25.75
Roboco,Ririka,33.57
Shion,Ririka,23.98
Sora,Ririka,31.32
Subaru,Ririka,20.96
Suisei,Ririka,19.98
Towa,Ririka,22.89
Watame,Ririka,24.95
Aki,Roboco,16.82
Ao,Roboco,13.5
Ayame,Roboco,13.33
AZki,Roboco,13.1
Botan,Roboco,11.77
Chloe,Roboco,15.37
Choco,Roboco,28.41
Flare,Roboco,17.27
Fubuki,Roboco,9.96
Haato,Roboco,22
Hajime,Roboco,12.96
Iroha,Roboco,14.5
Kanade,Roboco,12.23
Kanata,Roboco,11.27
Korone,Roboco,12.85
Koyori,Roboco,10.5
Lamy,Roboco,14.26
Laplus,Roboco,11.65
Lui,Roboco,13.78
Luna,Roboco,16.35
Marine,Roboco,11.66
Matsuri,Roboco,22.99
Miko,Roboco,7.74
Mio,Roboco,13.81
Nene,Roboco,20.03
Noel,Roboco,13.05
Okayu,Roboco,11.92
Pekora,Roboco,7.62
Polka,Roboco,16.09
Raden,Roboco,10.16
Ririka,Roboco,12.54
Shion,Roboco,14.11
Sora,Roboco,16.7
Subaru,Roboco,8.88
Suisei,Roboco,10.9
Towa,Roboco,11.79
Watame,Roboco,13.65
Aki,Shion,21.51
Ao,Shion,20.12
Ayame,Shion,25.91
AZki,Shion,21.63
Botan,Shion,18.11
Chloe,Shion,32.2
Choco,Shion,31.61
Flare,Shion,27.79
Fubuki,Shion,16.36
Haato,Shion,23.89
Hajime,Shion,20.4
Iroha,Shion,22.8
Kanade,Shion,19.68
Kanata,Shion,21.69
Korone,Shion,21.15
Koyori,Shion,18.38
Lamy,Shion,25.89
Laplus,Shion,20.55
Lui,Shion,20.72
Luna,Shion,23.71
Marine,Shion,22.54
Matsuri,Shion,29.5
Miko,Shion,14.47
Mio,Shion,22.27
Nene,Shion,31.66
Noel,Shion,21.02
Okayu,Shion,18.63
Pekora,Shion,17.63
Polka,Shion,22.24
Raden,Shion,14.08
Ririka,Shion,18.16
Roboco,Shion,28.6
Sora,Shion,18.81
Subaru,Shion,16.04
Suisei,Shion,20.65
Towa,Shion,21.58
Watame,Shion,19.98
Aki,Sora,17.56
Ao,Sora,13.37
Ayame,Sora,13.17
AZki,Sora,18.09
Botan,Sora,13.02
Chloe,Sora,17.79
Choco,Sora,27.87
Flare,Sora,19.4
Fubuki,Sora,11.49
Haato,Sora,20.49
Hajime,Sora,14.56
Iroha,Sora,17.32
Kanade,Sora,13.64
Kanata,Sora,13.28
Korone,Sora,13.92
Koyori,Sora,13.43
Lamy,Sora,17.83
Laplus,Sora,12.61
Lui,Sora,15.44
Luna,Sora,18.1
Marine,Sora,12.77
Matsuri,Sora,24.38
Miko,Sora,9.1
Mio,Sora,15.86
Nene,Sora,19.93
Noel,Sora,14.59
Okayu,Sora,16.2
Pekora,Sora,9.33
Polka,Sora,15.82
Raden,Sora,12.12
Ririka,Sora,17.12
Roboco,Sora,24.43
Shion,Sora,13.58
Subaru,Sora,11.38
Suisei,Sora,12.63
Towa,Sora,13.5
Watame,Sora,16.79
Aki,Subaru,42.32
Ao,Subaru,41.26
Ayame,Subaru,26.19
AZki,Subaru,40.04
Botan,Subaru,39.66
Chloe,Subaru,41.83
Choco,Subaru,48.06
Flare,Subaru,45.19
Fubuki,Subaru,32.78
Haato,Subaru,32.11
Hajime,Subaru,40.55
Iroha,Subaru,40.03
Kanade,Subaru,33.75
Kanata,Subaru,42.51
Korone,Subaru,43.51
Koyori,Subaru,40.49
Lamy,Subaru,47.06
Laplus,Subaru,33.53
Lui,Subaru,48.23
Luna,Subaru,43.33
Marine,Subaru,38.88
Matsuri,Subaru,43.19
Miko,Subaru,33.01
Mio,Subaru,50.48
Nene,Subaru,47.85
Noel,Subaru,42.99
Okayu,Subaru,44.09
Pekora,Subaru,32.46
Polka,Subaru,45.03
Raden,Subaru,29.02
Ririka,Subaru,39.8
Roboco,Subaru,45.14
Shion,Subaru,40.22
Sora,Subaru,39.55
Suisei,Subaru,33.23
Towa,Subaru,35.97
Watame,Subaru,40.56
Aki,Suisei,17.33
Ao,Suisei,19.75
Ayame,Suisei,17.61
AZki,Suisei,16.72
Botan,Suisei,15.06
Chloe,Suisei,18.23
Choco,Suisei,23.48
Flare,Suisei,18.66
Fubuki,Suisei,14.72
Haato,Suisei,15.46
Hajime,Suisei,15.19
Iroha,Suisei,19.64
Kanade,Suisei,15.43
Kanata,Suisei,14.17
Korone,Suisei,14.94
Koyori,Suisei,12.9
Lamy,Suisei,16.37
Laplus,Suisei,16.25
Lui,Suisei,16.88
Luna,Suisei,14.83
Marine,Suisei,16.76
Matsuri,Suisei,23.26
Miko,Suisei,12.55
Mio,Suisei,17.62
Nene,Suisei,23.46
Noel,Suisei,16.88
Okayu,Suisei,15.02
Pekora,Suisei,11.07
Polka,Suisei,18.92
Raden,Suisei,13.9
Ririka,Suisei,13.67
Roboco,Suisei,19.95
Shion,Suisei,18.66
Sora,Suisei,15.8
Subaru,Suisei,11.97
Towa,Suisei,20.16
Watame,Suisei,14.69
Aki,Towa,19.29
Ao,Towa,6.81
Ayame,Towa,10.23
AZki,Towa,7.33
Botan,Towa,15.62
Chloe,Towa,8.07
Choco,Towa,11.25
Flare,Towa,9.21
Fubuki,Towa,5.45
Haato,Towa,6.81
Hajime,Towa,7.17
Iroha,Towa,7.4
Kanade,Towa,6.57
Kanata,Towa,7.43
Korone,Towa,6.95
Koyori,Towa,6.38
Lamy,Towa,6.94
Laplus,Towa,15.06
Lui,Towa,7.88
Luna,Towa,7.53
Marine,Towa,6.69
Matsuri,Towa,11.22
Miko,Towa,4.29
Mio,Towa,8.29
Nene,Towa,11.96
Noel,Towa,6.36
Okayu,Towa,7.4
Pekora,Towa,5.18
Polka,Towa,7.86
Raden,Towa,6.11
Ririka,Towa,6.92
Roboco,Towa,9.53
Shion,Towa,8.61
Sora,Towa,7.46
Subaru,Towa,5.73
Suisei,Towa,8.91
Watame,Towa,6.6
Aki,Watame,25.62
Ao,Watame,21.75
Ayame,Watame,17.61
AZki,Watame,25.2
Botan,Watame,23.6
Chloe,Watame,27.73
Choco,Watame,35.59
Flare,Watame,33.73
Fubuki,Watame,19.84
Haato,Watame,26.1
Hajime,Watame,24.78
Iroha,Watame,27.14
Kanade,Watame,21.71
Kanata,Watame,21.68
Korone,Watame,23.43
Koyori,Watame,20.88
Lamy,Watame,27.91
Laplus,Watame,18.95
Lui,Watame,24.67
Luna,Watame,27.41
Marine,Watame,21.27
Matsuri,Watame,30.58
Miko,Watame,16.68
Mio,Watame,27.36
Nene,Watame,32.25
Noel,Watame,24.76
Okayu,Watame,23.67
Pekora,Watame,15.66
Polka,Watame,27.99
Raden,Watame,17.78
Ririka,Watame,21.92
Roboco,Watame,32.1
Shion,Watame,23.18
Sora,Watame,27
Subaru,Watame,18.77
Suisei,Watame,18.88
Towa,Watame,19.21
