from,to,value
Suisei,Pekora,10.38
Towa,Pekora,12.43
Watame,Pekora,13.23
Aki,Polka,5.48
Ao,Polka,5.54
Aqua,Polka,3.36
Ayame,Polka,3.7
AZki,Polka,5.19
Botan,Polka,10.48
Chloe,Polka,5.01
Choco,Polka,8.56
Flare,Polka,9.7
Fubuki,Polka,5.3
Haato,Polka,6.6
Hajime,Polka,4.59
Iroha,Polka,4.72
Kanade,Polka,3.13
Kanata,Polka,5.74
Korone,Polka,5.87
Koyori,Polka,4.85
Lamy,Polka,7.95
Laplus,Polka,5.37
Lui,Polka,7.61
Luna,Polka,4.7
Marine,Polka,3.99
Matsuri,Polka,8.05
Miko,Polka,3
Mio,Polka,7.63
Nene,Polka,8.43
Noel,Polka,5.49
Okayu,Polka,5.2
Pekora,Polka,2.68
Raden,Polka,6.11
Ririka,Polka,4.46
Roboco,Polka,7.72
Sora,Polka,5.9
Subaru,Polka,4.75
Suisei,Polka,3.38
Towa,Polka,5.43
Watame,Polka,3.98
Aki,Raden,9.18
Ao,Raden,16.62
Aqua,Raden,3.97
Ayame,Raden,5.04
AZki,Raden,8.79
Botan,Raden,10.85
Chloe,Raden,9.51
Choco,Raden,14.83
Flare,Raden,9.02
Fubuki,Raden,6.02
Haato,Raden,9.86
Hajime,Raden,15.72
Iroha,Raden,8.64
Kanade,Raden,9.63
Kanata,Raden,7.41
Korone,Raden,5.56
Koyori,Raden,6.57
Lamy,Raden,8.07
Laplus,Raden,9.76
Lui,Raden,14.96
Luna,Raden,6.67
Marine,Raden,8.13
Matsuri,Raden,8.84
Miko,Raden,4.9
Mio,Raden,7.57
Nene,Raden,7.38
Noel,Raden,9.3
Okayu,Raden,6.14
Pekora,Raden,4.75
Polka,Raden,10.81
Ririka,Raden,13.86
Roboco,Raden,12.13
Sora,Raden,7.99
Subaru,Raden,7
Suisei,Raden,5.24
Towa,Raden,6.35
Watame,Raden,6.63
Aki,Ririka,11.4
Ao,Ririka,24.26
Aqua,Ririka,7.5
Ayame,Ririka,4.52
AZki,Ririka,11.77
Botan,Ririka,9.64
Chloe,Ririka,14.7
Choco,Ririka,21.69
Flare,Ririka,12.4
Fubuki,Ririka,7.6
Haato,Ririka,18.54
Hajime,Ririka,20.48
Iroha,Ririka,11.22
Kanade,Ririka,17.23
Kanata,Ririka,11.12
Korone,Ririka,5.98
Koyori,Ririka,14.92
Lamy,Ririka,13.22
Laplus,Ririka,9.53
Lui,Ririka,18.4
Luna,Ririka,12.3
Marine,Ririka,8.68
Matsuri,Ririka,12.77
Miko,Ririka,6.82
Mio,Ririka,10.2
Nene,Ririka,13.84
Noel,Ririka,13.2
Okayu,Ririka,7.21
Pekora,Ririka,6.63
Polka,Ririka,8.28
Raden,Ririka,14.56
Roboco,Ririka,18.27
Sora,Ririka,14.31
Subaru,Ririka,7.64
Suisei,Ririka,6.2
Towa,Ririka,8.04
Watame,Ririka,8.78
Aki,Roboco,9.03
Ao,Roboco,5.4
Aqua,Roboco,2.28
Ayame,Roboco,3.11
AZki,Roboco,5.91
Botan,Roboco,4.7
Chloe,Roboco,4.86
Choco,Roboco,16.32
Flare,Roboco,6.1
Fubuki,Roboco,3.81
Haato,Roboco,8.51
Hajime,Roboco,5.29
Iroha,Roboco,4.44
Kanade,Roboco,3.93
Kanata,Roboco,4.45
Korone,Roboco,3.51
Koyori,Roboco,3.38
Lamy,Roboco,2.8
Laplus,Roboco,5.37
Lui,Roboco,6.89
Luna,Roboco,6.92
Marine,Roboco,2.69
Matsuri,Roboco,8.66
Miko,Roboco,2.68
Mio,Roboco,5.71
Nene,Roboco,5.88
Noel,Roboco,5.03
Okayu,Roboco,3.56
Pekora,Roboco,2.13
Polka,Roboco,4.43
Raden,Roboco,3.94
Ririka,Roboco,5.65
Sora,Roboco,10.08
Subaru,Roboco,3.58
Suisei,Roboco,2.47
Towa,Roboco,3.68
Watame,Roboco,3.98
Aki,Sora,11.4
Ao,Sora,7.45
Aqua,Sora,5.2
Ayame,Sora,4.81
AZki,Sora,15.56
Botan,Sora,7.69
Chloe,Sora,7.01
Choco,Sora,16.72
Flare,Sora,9.67
Fubuki,Sora,6.76
Haato,Sora,12.49
Hajime,Sora,7.18
Iroha,Sora,7.2
Kanade,Sora,7.09
Kanata,Sora,7.72
Korone,Sora,4.99
Koyori,Sora,7.14
Lamy,Sora,6.69
Laplus,Sora,5.78
Lui,Sora,9.68
Luna,Sora,9.7
Marine,Sora,4.45
Matsuri,Sora,13.12
Miko,Sora,4.49
Mio,Sora,9.49
Nene,Sora,8.66
Noel,Sora,7.89
Okayu,Sora,4.89
Pekora,Sora,3.71
Polka,Sora,7.01
Raden,Sora,5.37
Ririka,Sora,9.16
Roboco,Sora,20.87
Subaru,Sora,4.88
Suisei,Sora,4.85
Towa,Sora,6.54
Watame,Sora,7.18
Aki,Subaru,13.18
Ao,Subaru,13.87
Aqua,Subaru,9.64
Ayame,Subaru,9.03
AZki,Subaru,12.07
Botan,Subaru,15.14
Chloe,Subaru,11.12
Choco,Subaru,18.81
Flare,Subaru,13.91
Fubuki,Subaru,10.92
Haato,Subaru,14
Hajime,Subaru,14.25
Iroha,Subaru,11.76
Kanade,Subaru,8.1
Kanata,Subaru,15.16
Korone,Subaru,14.86
Koyori,Subaru,11.01
Lamy,Subaru,11.62
Laplus,Subaru,8.38
Lui,Subaru,19.7
Luna,Subaru,14.58
Marine,Subaru,12.56
Matsuri,Subaru,14.17
Miko,Subaru,11.19
Mio,Subaru,17.85
Nene,Subaru,13.82
Noel,Subaru,15.26
Okayu,Subaru,14.68
Pekora,Subaru,10.81
Polka,Subaru,13.8
Raden,Subaru,11.49
Ririka,Subaru,11.94
Roboco,Subaru,18.11
Sora,Subaru,11.91
Suisei,Subaru,8.09
Towa,Subaru,10.32
Watame,Subaru,10.5
Aki,Suisei,13.72
Ao,Suisei,15.97
Aqua,Suisei,17.89
Ayame,Suisei,16.13
AZki,Suisei,21.14
Botan,Suisei,16.44
Chloe,Suisei,16.99
Choco,Suisei,21.19
Flare,Suisei,19.18
Fubuki,Suisei,17.85
Haato,Suisei,16.95
Hajime,Suisei,16.42
Iroha,Suisei,18.72
Kanade,Suisei,15.84
Kanata,Suisei,18.38
Korone,Suisei,12.08
Koyori,Suisei,13.66
Lamy,Suisei,15.39
Laplus,Suisei,16.64
Lui,Suisei,17.21
Luna,Suisei,11.71
Marine,Suisei,13.4
Matsuri,Suisei,20.03
Miko,Suisei,16.4
Mio,Suisei,18.67
Nene,Suisei,15.27
Noel,Suisei,14.22
Okayu,Suisei,10.9
Pekora,Suisei,10.57
Polka,Suisei,15.66
Raden,Suisei,13.74
Ririka,Suisei,15.47
Roboco,Suisei,19.92
Sora,Suisei,18.91
Subaru,Suisei,12.92
Towa,Suisei,23.27
Watame,Suisei,11.64
Aki,Towa,8.09
Ao,Towa,4.52
Aqua,Towa,7.57
Ayame,Towa,8.68
AZki,Towa,7.12
Botan,Towa,9.78
Chloe,Towa,7.22
Choco,Towa,12.14
Flare,Towa,7.59
Fubuki,Towa,5.97
Haato,Towa,7.24
Hajime,Towa,5.43
Iroha,Towa,6.56
Kanade,Towa,5.89
Kanata,Towa,7.81
Korone,Towa,4.76
Koyori,Towa,5.19
Lamy,Towa,6.34
Laplus,Towa,7.68
Lui,Towa,7.8
Luna,Towa,5.72
Marine,Towa,4.6
Matsuri,Towa,10.67
Miko,Towa,3.74
Mio,Towa,8.15
Nene,Towa,7.28
Noel,Towa,5
Okayu,Towa,5.05
Pekora,Towa,3.8
Polka,Towa,7.56
Raden,Towa,4.99
Ririka,Towa,6.02
Roboco,Towa,8.9
Sora,Towa,7.65
Subaru,Towa,4.94
Suisei,Towa,6.98
Watame,Towa,4.5
Aki,Watame,15.5
Ao,Watame,11.31
Aqua,Watame,7.67
Ayame,Watame,6.8
AZki,Watame,14.43
Botan,Watame,15.28
Chloe,Watame,10.65
Choco,Watame,21.29
Flare,Watame,15.9
Fubuki,Watame,11.33
Haato,Watame,19.57
Hajime,Watame,13.69
Iroha,Watame,11.45
Kanade,Watame,10.59
Kanata,Watame,11.58
Korone,Watame,11.2
Koyori,Watame,12
Lamy,Watame,11.31
Laplus,Watame,9.07
Lui,Watame,16.64
Luna,Watame,18.38
Marine,Watame,8.71
Matsuri,Watame,14.7
Miko,Watame,9.77
Mio,Watame,14.54
Nene,Watame,17.11
Noel,Watame,12.25
Okayu,Watame,9.67
Pekora,Watame,8.39
Polka,Watame,11.49
Raden,Watame,10.82
Ririka,Watame,13.64
Roboco,Watame,20
Sora,Watame,17.43
Subaru,Watame,10.44
Suisei,Watame,7.25
Towa,Watame,9.34
