from,to,value
Nene,Subaru,41.82
Noel,Subaru,46.22
Okayu,Subaru,42.62
Pekora,Subaru,29.54
Polka,Subaru,48.86
Roboco,Subaru,47.01
Shion,Subaru,42.02
Sora,Subaru,38.53
Suisei,Subaru,33.54
Towa,Subaru,41.26
Watame,Subaru,33.72
Aki,Suisei,31.56
Aqua,Suisei,31.59
Ayame,Suisei,29.39
AZki,Suisei,48.92
Botan,Suisei,31.97
Chloe,Suisei,29.12
Choco,Suisei,36.2
Flare,Suisei,38.79
Fubuki,Suisei,26.68
Haato,Suisei,26.81
Iroha,Suisei,37.84
Kanata,Suisei,34.87
Korone,Suisei,26.43
Koyori,Suisei,27.96
Lamy,Suisei,30.49
Laplus,Suisei,34.59
Lui,Suisei,34.8
Luna,Suisei,28.39
Marine,Suisei,33.99
Matsuri,Suisei,34.5
Mel,Suisei,37.61
Miko,Suisei,27.49
Mio,Suisei,36.5
Nene,Suisei,30.86
Noel,Suisei,33.19
Okayu,Suisei,29.54
Pekora,Suisei,19.45
Polka,Suisei,37.05
Roboco,Suisei,36.5
Shion,Suisei,34.11
Sora,Suisei,34.19
Subaru,Suisei,27.05
Towa,Suisei,36.8
Watame,Suisei,26.36
Aki,Towa,21.89
Aqua,Towa,18.76
Ayame,Towa,20.04
AZki,Towa,25.65
Botan,Towa,20.92
Chloe,Towa,16.33
Choco,Towa,25.44
Flare,Towa,20.47
Fubuki,Towa,13.94
Haato,Towa,17.42
Iroha,Towa,21.18
Kanata,Towa,21.41
Korone,Towa,15.55
Koyori,Towa,15.82
Lamy,Towa,18.28
Laplus,Towa,20.95
Lui,Towa,21.34
Luna,Towa,19.16
Marine,Towa,19.58
Matsuri,Towa,22.8
Mel,Towa,27.34
Miko,Towa,14.28
Mio,Towa,23.72
Nene,Towa,21.53
Noel,Towa,20.35
Okayu,Towa,19.16
Pekora,Towa,12.44
Polka,Towa,23.21
Roboco,Towa,25.96
Shion,Towa,22.37
Sora,Towa,20.97
Subaru,Towa,16.65
Suisei,Towa,18.42
Watame,Towa,15.7
Aki,Watame,28.93
Aqua,Watame,18.4
Ayame,Watame,19.01
AZki,Watame,28.36
Botan,Watame,24.17
Chloe,Watame,19.36
Choco,Watame,28.42
Flare,Watame,26.43
Fubuki,Watame,19.53
Haato,Watame,22.91
Iroha,Watame,23.36
Kanata,Watame,24.14
Korone,Watame,21.61
Koyori,Watame,19.65
Lamy,Watame,22.02
Laplus,Watame,20.24
Lui,Watame,23.38
Luna,Watame,30.39
Marine,Watame,20.02
Matsuri,Watame,24.91
Mel,Watame,29.72
Miko,Watame,17.83
Mio,Watame,26.21
Nene,Watame,27.11
Noel,Watame,24.11
Okayu,Watame,21.62
Pekora,Watame,13.66
Polka,Watame,28.88
Roboco,Watame,33.21
Shion,Watame,22.08
Sora,Watame,27.76
Subaru,Watame,18.08
Suisei,Watame,17.52
Towa,Watame,20.84
