from,to,value
Matsuri,Noel,36.31
Mel,Noel,41.41
Miko,Noel,24.23
Mio,Noel,32.97
Nene,Noel,35.7
Okayu,Noel,25.09
Pekora,Noel,19.12
Polka,Noel,36.62
Raden,Noel,29.14
Ririka,Noel,27.02
Roboco,Noel,36.3
Shion,Noel,39.56
Sora,Noel,35.79
Subaru,Noel,25.47
Suisei,Noel,27.59
Towa,Noel,28.89
Watame,Noel,29.09
Aki,Okayu,31.68
Ao,Okayu,34.76
Aqua,Okayu,31.78
Ayame,Okayu,21.45
AZki,Okayu,31.69
Botan,Okayu,32.56
Chloe,Okayu,31.48
Choco,Okayu,38.87
Flare,Okayu,39.33
Fubuki,Okayu,33.4
Haato,Okayu,27.23
Hajime,Okayu,35.32
Iroha,Okayu,32
Kanade,Okayu,24.86
Kanata,Okayu,37.9
Korone,Okayu,40.31
Koyori,Okayu,28.49
Lamy,Okayu,33.9
Laplus,Okayu,30.36
Lui,Okayu,33.23
Luna,Okayu,42.31
Marine,Okayu,24.99
Matsuri,Okayu,35.49
Mel,Okayu,38.68
Miko,Okayu,27.76
Mio,Okayu,38.22
Nene,Okayu,32.05
Noel,Okayu,34.29
Pekora,Okayu,19.82
Polka,Okayu,35.86
Raden,Okayu,33.59
Ririka,Okayu,28.92
Roboco,Okayu,35.9
Shion,Okayu,41.21
Sora,Okayu,34.51
Subaru,Okayu,28.26
Suisei,Okayu,27.88
Towa,Okayu,30.12
Watame,Okayu,32.89
Aki,Pekora,43.18
Ao,Pekora,38.25
Aqua,Pekora,43.11
Ayame,Pekora,27.76
AZki,Pekora,38.17
Botan,Pekora,38.81
Chloe,Pekora,39.8
Choco,Pekora,49.01
Flare,Pekora,43.53
Fubuki,Pekora,36.19
Haato,Pekora,38.73
Hajime,Pekora,42.76
Iroha,Pekora,38.39
Kanade,Pekora,32.32
Kanata,Pekora,48.02
Korone,Pekora,41.36
Koyori,Pekora,39.71
Lamy,Pekora,44.36
Laplus,Pekora,39.59
Lui,Pekora,40.57
Luna,Pekora,55.51
Marine,Pekora,37.27
Matsuri,Pekora,43.66
Mel,Pekora,48.23
Miko,Pekora,39.72
Mio,Pekora,43.62
Nene,Pekora,43.78
Noel,Pekora,47.92
Okayu,Pekora,36.35
Polka,Pekora,43.18
Raden,Pekora,37.46
Ririka,Pekora,36.89
Roboco,Pekora,39.58
Shion,Pekora,57.97
Sora,Pekora,41.34
Subaru,Pekora,37.87
Suisei,Pekora,36.7
Towa,Pekora,38.34
Watame,Pekora,39.14
Aki,Polka,27.69
Ao,Polka,29.03
Aqua,Polka,24.45
Ayame,Polka,15.92
AZki,Polka,31.96
Botan,Polka,32.67
Chloe,Polka,26.63
Choco,Polka,34.95
Flare,Polka,36.03
Fubuki,Polka,22.53
Haato,Polka,24.91
Hajime,Polka,32.14
Iroha,Polka,29.78
Kanade,Polka,21.4
Kanata,Polka,30.96
Korone,Polka,20.42
Koyori,Polka,22.65
Lamy,Polka,31.34
Laplus,Polka,29.33
Lui,Polka,27.3
Luna,Polka,38.17
Marine,Polka,20.26
Matsuri,Polka,36.2
Mel,Polka,35.34
Miko,Polka,19.68
Mio,Polka,27.63
Nene,Polka,34.42
Noel,Polka,28.95
Okayu,Polka,20.75
Pekora,Polka,13.62
Raden,Polka,28.68
Ririka,Polka,23.45
Roboco,Polka,35.33
Shion,Polka,29.67
Sora,Polka,29.36
Subaru,Polka,20.51
Suisei,Polka,23.21
Towa,Polka,25.31
Watame,Polka,27.08
Aki,Raden,18.18
Ao,Raden,29.78
Aqua,Raden,16.89
Ayame,Raden,11.46
AZki,Raden,20.12
Botan,Raden,19.3
Chloe,Raden,18.55
Choco,Raden,24.2
Flare,Raden,22.07
Fubuki,Raden,15.02
Haato,Raden,16.05
Hajime,Raden,29.47
Iroha,Raden,19.79
Kanade,Raden,20.08
Kanata,Raden,21.3
Korone,Raden,13.57
Koyori,Raden,15.11
Lamy,Raden,19.8
Laplus,Raden,20
Lui,Raden,18.47
Luna,Raden,19.88
Marine,Raden,14.44
Matsuri,Raden,21.03
Mel,Raden,22.28
Miko,Raden,13.44
Mio,Raden,17.58
Nene,Raden,18.32
Noel,Raden,19.15
Okayu,Raden,16.15
Pekora,Raden,9.82
Polka,Raden,23.83
Ririka,Raden,22.59
Roboco,Raden,21.59
Shion,Raden,19.08
Sora,Raden,17.96
Subaru,Raden,14.09
Suisei,Raden,16.79
Towa,Raden,17.16
Watame,Raden,16.37
Aki,Ririka,36.77
Ao,Ririka,52.91
Aqua,Ririka,31.74
Ayame,Ririka,21
AZki,Ririka,36.23
Botan,Ririka,32.84
Chloe,Ririka,34.61
Choco,Ririka,49.14
Flare,Ririka,38.3
Fubuki,Ririka,28.16
Haato,Ririka,30.91
Hajime,Ririka,48.97
Iroha,Ririka,34.49
Kanade,Ririka,40.5
Kanata,Ririka,39.95
Korone,Ririka,27.14
Koyori,Ririka,32.77
Lamy,Ririka,38.61
Laplus,Ririka,31.9
Lui,Ririka,34.5
Luna,Ririka,40.92
Marine,Ririka,24.36
Matsuri,Ririka,36.69
Mel,Ririka,46.28
Miko,Ririka,27.22
Mio,Ririka,33.63
Nene,Ririka,35.36
Noel,Ririka,36.82
Okayu,Ririka,28.83
Pekora,Ririka,20.06
Polka,Ririka,40.42
Raden,Ririka,46.84
Roboco,Ririka,38.07
Shion,Ririka,36.96
Sora,Ririka,38.15
Subaru,Ririka,29.23
Suisei,Ririka,31.34
Towa,Ririka,34.07
Watame,Ririka,31.35
Aki,Roboco,14.33
Ao,Roboco,10.77
Aqua,Roboco,9.99
Ayame,Roboco,8.96
AZki,Roboco,13.77
Botan,Roboco,11.75
Chloe,Roboco,9.79
Choco,Roboco,19.94
Flare,Roboco,13.84
Fubuki,Roboco,9.04
Haato,Roboco,9.94
Hajime,Roboco,11.29
Iroha,Roboco,11.7
Kanade,Roboco,9.15
Kanata,Roboco,13.21
Korone,Roboco,8.72
Koyori,Roboco,7.97
Lamy,Roboco,10.67
Laplus,Roboco,11.22
Lui,Roboco,10.45
Luna,Roboco,16.54
Marine,Roboco,7.35
Matsuri,Roboco,16.79
Mel,Roboco,18.24
Miko,Roboco,7.26
Mio,Roboco,9.79
Nene,Roboco,13.16
Noel,Roboco,11
Okayu,Roboco,7.96
Pekora,Roboco,4.78
Polka,Roboco,13.54
Raden,Roboco,9.96
Ririka,Roboco,8.46
Shion,Roboco,11.05
Sora,Roboco,14.99
Subaru,Roboco,7.48
Suisei,Roboco,9.43
Towa,Roboco,11.64
Watame,Roboco,11.11
Aki,Shion,27.17
Ao,Shion,18.85
Aqua,Shion,27.99
Ayame,Shion,16.49
AZki,Shion,21.67
Botan,Shion,22.44
Chloe,Shion,21.53
Choco,Shion,30.67
Flare,Shion,24.29
Fubuki,Shion,17.04
Haato,Shion,18.73
Hajime,Shion,23.15
Iroha,Shion,20.03
Kanade,Shion,17
Kanata,Shion,26.41
Korone,Shion,22.3
Koyori,Shion,18.46
Lamy,Shion,23.66
Laplus,Shion,21.38
Lui,Shion,19.78
Luna,Shion,32.61
Marine,Shion,18.66
Matsuri,Shion,25.15
Mel,Shion,31.96
Miko,Shion,16.99
Mio,Shion,24.8
Nene,Shion,23.82
Noel,Shion,25.46
Okayu,Shion,19.41
Pekora,Shion,14.89
Polka,Shion,24.15
Raden,Shion,18.69
Ririka,Shion,17.46
Roboco,Shion,23.48
Sora,Shion,22.98
Subaru,Shion,18.65
Suisei,Shion,22.32
Towa,Shion,24.54
Watame,Shion,19.49
Aki,Sora,25.66
Ao,Sora,18.93
Aqua,Sora,17.21
Ayame,Sora,12.8
AZki,Sora,27.82
Botan,Sora,21.86
Chloe,Sora,17.73
Choco,Sora,33.87
Flare,Sora,25.33
Fubuki,Sora,17.57
Haato,Sora,16.92
Hajime,Sora,20.88
Iroha,Sora,19.74
Kanade,Sora,15.88
Kanata,Sora,21.97
Korone,Sora,17.19
Koyori,Sora,16.83
Lamy,Sora,20.56
Laplus,Sora,17.52
Lui,Sora,18.63
Luna,Sora,31.87
Marine,Sora,12.96
Matsuri,Sora,24.49
Mel,Sora,30.88
Miko,Sora,14.83
Mio,Sora,19.17
Nene,Sora,21.23
Noel,Sora,22.32
Okayu,Sora,15.75
Pekora,Sora,10.29
Polka,Sora,23.16
Raden,Sora,17.05
Ririka,Sora,17.46
Roboco,Sora,30.85
Shion,Sora,22.27
Subaru,Sora,15.09
Suisei,Sora,18.85
Towa,Sora,20.65
Watame,Sora,22.61
Aki,Subaru,44.05
Ao,Subaru,39.38
Aqua,Subaru,35.03
Ayame,Subaru,21.69
AZki,Subaru,35.82
Botan,Subaru,38.93
Chloe,Subaru,32.28
Choco,Subaru,51.98
Flare,Subaru,43.61
Fubuki,Subaru,32.17
Haato,Subaru,31.13
Hajime,Subaru,40.41
Iroha,Subaru,33.36
Kanade,Subaru,27.2
Kanata,Subaru,44.43
Korone,Subaru,35.29
Koyori,Subaru,35.07
Lamy,Subaru,41.04
Laplus,Subaru,31.39
Lui,Subaru,38.28
Luna,Subaru,50.74
Marine,Subaru,28.04
Matsuri,Subaru,38.72
Mel,Subaru,46.22
Miko,Subaru,35.2
Mio,Subaru,42.04
Nene,Subaru,37.78
Noel,Subaru,42.28
Okayu,Subaru,34.33
Pekora,Subaru,25.09
Polka,Subaru,43.06
Raden,Subaru,35.61
Ririka,Subaru,35.62
Roboco,Subaru,41.01
Shion,Subaru,48.11
Sora,Subaru,40.18
Suisei,Subaru,34.24
Towa,Subaru,36.71
Watame,Subaru,36.31
Aki,Suisei,20.5
Ao,Suisei,17.8
Aqua,Suisei,25.43
Ayame,Suisei,14.71
AZki,Suisei,20.34
Botan,Suisei,20.24
Chloe,Suisei,17.29
Choco,Suisei,25.24
Flare,Suisei,26.03
Fubuki,Suisei,15.64
Haato,Suisei,14.87
Hajime,Suisei,19.37
Iroha,Suisei,20.02
Kanade,Suisei,15.54
Kanata,Suisei,21.91
Korone,Suisei,13.52
Koyori,Suisei,14.37
Lamy,Suisei,19.49
Laplus,Suisei,19.61
Lui,Suisei,16.29
Luna,Suisei,21.36
Marine,Suisei,13.29
Matsuri,Suisei,23.03
Mel,Suisei,23.6
Miko,Suisei,16
Mio,Suisei,15.92
Nene,Suisei,18.09
Noel,Suisei,18.29
Okayu,Suisei,13.52
Pekora,Suisei,9.7
Polka,Suisei,19.46
Raden,Suisei,16.94
Ririka,Suisei,15.24
Roboco,Suisei,20.64
Shion,Suisei,22.99
Sora,Suisei,20.04
Subaru,Suisei,13.67
Towa,Suisei,22.89
Watame,Suisei,15.85
Aki,Towa,32.21
Ao,Towa,21.95
Aqua,Towa,22.69
Ayame,Towa,20.17
AZki,Towa,23.38
Botan,Towa,24.78
Chloe,Towa,19.99
Choco,Towa,33.53
Flare,Towa,25.15
Fubuki,Towa,17.13
Haato,Towa,18.19
Hajime,Towa,23.35
Iroha,Towa,22.99
Kanade,Towa,19.04
Kanata,Towa,24.21
Korone,Towa,16.2
Koyori,Towa,17.25
Lamy,Towa,21.23
Laplus,Towa,22.69
Lui,Towa,20.21
Luna,Towa,27.68
Marine,Towa,14.72
Matsuri,Towa,28.1
Mel,Towa,31.03
Miko,Towa,15.67
Mio,Towa,19.88
Nene,Towa,23.08
Noel,Towa,21.15
Okayu,Towa,16.13
Pekora,Towa,11.2
Polka,Towa,23.44
Raden,Towa,19.12
Ririka,Towa,18.31
Roboco,Towa,28.13
Shion,Towa,27.91
Sora,Towa,24.24
Subaru,Towa,16.19
Suisei,Towa,25.28
Watame,Towa,19.06
Aki,Watame,29.46
Ao,Watame,25
Aqua,Watame,26.12
Ayame,Watame,17.03
AZki,Watame,31.33
Botan,Watame,30.46
Chloe,Watame,25.57
Choco,Watame,34.57
Flare,Watame,33.6
Fubuki,Watame,27.52
Haato,Watame,24.7
Hajime,Watame,28.62
Iroha,Watame,28.37
Kanade,Watame,21.71
Kanata,Watame,32.03
Korone,Watame,25.22
Koyori,Watame,23.59
Lamy,Watame,29.3
Laplus,Watame,25.3
Lui,Watame,27.14
Luna,Watame,40.45
Marine,Watame,19.43
Matsuri,Watame,33.37
Mel,Watame,35.9
Miko,Watame,23.27
Mio,Watame,27.64
Nene,Watame,31.36
Noel,Watame,28.32
Okayu,Watame,23.42
Pekora,Watame,15.2
Polka,Watame,33.34
Raden,Watame,24.26
Ririka,Watame,22.4
Roboco,Watame,35.69
Shion,Watame,29.48
Sora,Watame,35.29
Subaru,Watame,21.29
Suisei,Watame,23.28
Towa,Watame,25.34
