from,to,value
Matsuri,Towa,30.51
Mel,Towa,34.56
Miko,Towa,18.1
Mio,Towa,25.7
Nene,Towa,25.49
Noel,Towa,22.08
Okayu,Towa,19.94
Pekora,Towa,15.87
Polka,Towa,23.78
Roboco,Towa,33.04
Shion,Towa,30.34
Sora,Towa,27.05
Subaru,Towa,17.23
Suisei,Towa,25.17
Watame,Towa,23.39
Aki,Watame,34.18
Aqua,Watame,22.62
Ayame,Watame,19.67
AZki,Watame,29.13
Botan,Watame,28.23
Chloe,Watame,24.04
Choco,Watame,49.65
Flare,Watame,28.16
Fubuki,Watame,23.58
Iroha,Watame,26.79
Kanata,Watame,22.29
Korone,Watame,20.63
Koyori,Watame,22.5
Lamy,Watame,24.87
Laplus,Watame,16.64
Lui,Watame,28.49
Luna,Watame,28.74
Marine,Watame,17.98
Matsuri,Watame,21.31
Mel,Watame,35.56
Miko,Watame,21.16
Mio,Watame,29.45
Nene,Watame,29.3
Noel,Watame,25.28
Okayu,Watame,22.78
Pekora,Watame,16.41
Polka,Watame,27.09
Roboco,Watame,32.78
Shion,Watame,30.7
Sora,Watame,31.33
Subaru,Watame,21.31
Suisei,Watame,18.68
Towa,Watame,21.19
