from,to,value
Aki,Pekora,52.2
Aqua,Pekora,43.97
Aruran,Pekora,33.87
Astel,Pekora,25.76
Ayame,Pekora,39.83
AZki,Pekora,41.98
Choco,Pekora,45.25
Coco,Pekora,38.37
Flare,Pekora,51.94
Fubuki,Pekora,33.57
Haato,Pekora,43.34
Iofi,Pekora,27.42
Izuru,Pekora,20.49
Kanata,Pekora,43.01
Kira,Pekora,25.07
Korone,Pekora,32.23
Luna,Pekora,46.35
Marine,Pekora,44.21
Matsuri,Pekora,41.39
Mel,Pekora,50.12
Miko,Pekora,53.33
Mio,Pekora,47.38
Miyabi,Pekora,25.15
Moona,Pekora,27.58
Noel,Pekora,50.28
Oga,Pekora,32.98
Okayu,Pekora,40.04
Rikka,Pekora,31.08
Risu,Pekora,24.45
Roberu,Pekora,33.5
Roboco,Pekora,43.65
Rushia,Pekora,38.81
Shien,Pekora,24.56
Shion,Pekora,55.54
Sora,Pekora,47.35
Subaru,Pekora,48.07
Suisei,Pekora,40.04
Temma,Pekora,27.62
Towa,Pekora,42.1
Watame,Pekora,41.34
Aki,Rikka,4.17
Aqua,Rikka,2.75
Aruran,Rikka,22.94
Astel,Rikka,37.12
Ayame,Rikka,4.07
AZki,Rikka,9.93
Choco,Rikka,4.89
Coco,Rikka,2.09
Flare,Rikka,3.24
Fubuki,Rikka,2.65
Haato,Rikka,2.76
Iofi,Rikka,4.19
Izuru,Rikka,31.97
Kanata,Rikka,2.83
Kira,Rikka,31.07
Korone,Rikka,1.51
Luna,Rikka,3.45
Marine,Rikka,2.2
Matsuri,Rikka,4.5
Mel,Rikka,4.85
Miko,Rikka,2.96
Mio,Rikka,3.25
Miyabi,Rikka,44.39
Moona,Rikka,3.23
Noel,Rikka,2.3
Oga,Rikka,22.16
Okayu,Rikka,2.42
Pekora,Rikka,1.58
Risu,Rikka,2.3
Roberu,Rikka,17.91
Roboco,Rikka,4.2
Rushia,Rikka,2.1
Shien,Rikka,30.86
Shion,Rikka,3.29
Sora,Rikka,5.82
Subaru,Rikka,3.33
Suisei,Rikka,3.73
Temma,Rikka,43.36
Towa,Rikka,4.73
Watame,Rikka,2.77
Aki,Risu,6.31
Aqua,Risu,4.47
Aruran,Risu,14.88
Astel,Risu,8.02
Ayame,Risu,5.79
AZki,Risu,11.15
Choco,Risu,6.76
Coco,Risu,5.79
Flare,Risu,4.04
Fubuki,Risu,5.15
Haato,Risu,6.68
Iofi,Risu,31.87
Izuru,Risu,7.11
Kanata,Risu,5.54
Kira,Risu,9.49
Korone,Risu,5.27
Luna,Risu,7.19
Marine,Risu,3.72
Matsuri,Risu,5.49
Mel,Risu,7.83
Miko,Risu,7.04
Mio,Risu,4.78
Miyabi,Risu,5.92
Moona,Risu,44.02
Noel,Risu,4.25
Oga,Risu,14.18
Okayu,Risu,5.86
Pekora,Risu,4.1
Rikka,Risu,7.61
Roberu,Risu,10.4
Roboco,Risu,7.22
Rushia,Risu,4.88
Shien,Risu,7.79
Shion,Risu,3.85
Sora,Risu,7
Subaru,Risu,6.45
Suisei,Risu,5.96
Temma,Risu,7.92
Towa,Risu,8.72
Watame,Risu,6.01
Aki,Roberu,8.61
Aqua,Roberu,4.44
Aruran,Roberu,44.68
Astel,Roberu,52.53
Ayame,Roberu,6.01
AZki,Roberu,11.15
Choco,Roberu,8.95
Coco,Roberu,4.2
Flare,Roberu,7.51
Fubuki,Roberu,4.69
Haato,Roberu,4.52
Iofi,Roberu,9
Izuru,Roberu,46.27
Kanata,Roberu,4.94
Kira,Roberu,49.96
Korone,Roberu,2.84
Luna,Roberu,5.31
Marine,Roberu,4.21
Matsuri,Roberu,5.57
Mel,Roberu,8.63
Miko,Roberu,5.7
Mio,Roberu,6.27
Miyabi,Roberu,54.87
Moona,Roberu,7.99
Noel,Roberu,4.68
Oga,Roberu,43.11
Okayu,Roberu,4.45
Pekora,Roberu,3.04
Rikka,Roberu,32.05
Risu,Roberu,5.63
Roboco,Roberu,6.74
Rushia,Roberu,3.49
Shien,Roberu,49.65
Shion,Roberu,5.81
Sora,Roberu,8.28
Subaru,Roberu,7.17
Suisei,Roberu,5.43
Temma,Roberu,62.68
Towa,Roberu,7.14
Watame,Roberu,4.68
Aki,Roboco,36.33
Aqua,Roboco,16.83
Aruran,Roboco,18.74
Astel,Roboco,20.86
Ayame,Roboco,19.99
AZki,Roboco,31.28
Choco,Roboco,27.19
Coco,Roboco,15.36
Flare,Roboco,26.35
Fubuki,Roboco,13.89
Haato,Roboco,14.91
Iofi,Roboco,13.89
Izuru,Roboco,12.18
Kanata,Roboco,16.45
Kira,Roboco,18.26
Korone,Roboco,10.34
Luna,Roboco,18.26
Marine,Roboco,13.33
Matsuri,Roboco,18.32
Mel,Roboco,29.13
Miko,Roboco,24.88
Mio,Roboco,21.73
Miyabi,Roboco,17.26
Moona,Roboco,17.5
Noel,Roboco,17.27
Oga,Roboco,20.02
Okayu,Roboco,16.02
Pekora,Roboco,10.78
Rikka,Roboco,20.44
Risu,Roboco,10.63
Roberu,Roboco,18.35
Rushia,Roboco,14.33
Shien,Roboco,15.7
Shion,Roboco,21.17
Sora,Roboco,25.25
Subaru,Roboco,22.4
Suisei,Roboco,16.37
Temma,Roboco,18.66
Towa,Roboco,23.22
Watame,Roboco,17.46
Aki,Rushia,42.04
Aqua,Rushia,30.53
Aruran,Rushia,22.4
Astel,Rushia,19.46
Ayame,Rushia,32.49
AZki,Rushia,33.92
Choco,Rushia,36.93
Coco,Rushia,25.58
Flare,Rushia,38.38
Fubuki,Rushia,24.47
Haato,Rushia,29.99
Iofi,Rushia,20.92
Izuru,Rushia,15.21
Kanata,Rushia,30.29
Kira,Rushia,18.44
Korone,Rushia,20.55
Luna,Rushia,33.48
Marine,Rushia,26.93
Matsuri,Rushia,31.37
Mel,Rushia,41.38
Miko,Rushia,36.62
Mio,Rushia,33.32
Miyabi,Rushia,18.25
Moona,Rushia,21.57
Noel,Rushia,32.6
Oga,Rushia,25.28
Okayu,Rushia,27.53
Pekora,Rushia,24.15
Rikka,Rushia,25.83
Risu,Rushia,18.1
Roberu,Rushia,23.92
Roboco,Rushia,36.13
Shien,Rushia,18.85
Shion,Rushia,40.18
Sora,Rushia,37.55
Subaru,Rushia,33.85
Suisei,Rushia,30.1
Temma,Rushia,21.87
Towa,Rushia,34.59
Watame,Rushia,28.56
Aki,Shien,2.52
Aqua,Shien,1.24
Aruran,Shien,25.27
Astel,Shien,38.68
Ayame,Shien,1.63
AZki,Shien,4.09
Choco,Shien,3.22
Coco,Shien,1.22
Flare,Shien,2.01
Fubuki,Shien,1.43
Haato,Shien,1.35
Iofi,Shien,2.76
Izuru,Shien,32.82
Kanata,Shien,1.42
Kira,Shien,33.57
Korone,Shien,0.82
Luna,Shien,1.65
Marine,Shien,1.16
Matsuri,Shien,1.63
Mel,Shien,2.46
Miko,Shien,1.77
Mio,Shien,1.76
Miyabi,Shien,45.13
Moona,Shien,1.92
Noel,Shien,1.29
Oga,Shien,26.58
Okayu,Shien,1.4
Pekora,Shien,0.83
Rikka,Shien,20.65
Risu,Shien,1.58
Roberu,Shien,18.57
Roboco,Shien,2.16
Rushia,Shien,1.03
Shion,Shien,1.68
Sora,Shien,2.4
Subaru,Shien,1.84
Suisei,Shien,1.61
Temma,Shien,47.13
Towa,Shien,2.21
Watame,Shien,1.38
Aki,Shion,34.47
Aqua,Shion,27.52
Aruran,Shion,20.82
Astel,Shion,14.47
Ayame,Shion,30.01
AZki,Shion,26.97
Choco,Shion,29.33
Coco,Shion,18.9
Flare,Shion,34.12
Fubuki,Shion,17.47
Haato,Shion,23.33
Iofi,Shion,12.99
Izuru,Shion,11.27
Kanata,Shion,23.58
Kira,Shion,13.43
Korone,Shion,14.28
Luna,Shion,25.65
Marine,Shion,23.68
Matsuri,Shion,24.32
Mel,Shion,32.99
Miko,Shion,29.18
Mio,Shion,30.61
Miyabi,Shion,12.82
Moona,Shion,11.2
Noel,Shion,24.72
Oga,Shion,22.41
Okayu,Shion,22.73
Pekora,Shion,17.84
Rikka,Shion,20.83
Risu,Shion,7.39
Roberu,Shion,20.58
Roboco,Shion,27.55
Rushia,Shion,20.75
Shien,Shion,15.91
Sora,Shion,32.76
Subaru,Shion,29.72
Suisei,Shion,23.16
Temma,Shion,17.06
Towa,Shion,26.62
Watame,Shion,21.95
Aki,Sora,20.03
Aqua,Sora,11.89
Aruran,Sora,15.54
Astel,Sora,11.83
Ayame,Sora,14.57
AZki,Sora,38.04
Choco,Sora,18.35
Coco,Sora,9.63
Flare,Sora,17.16
Fubuki,Sora,9.17
Haato,Sora,12.18
Iofi,Sora,10.15
Izuru,Sora,10.35
Kanata,Sora,12.31
Kira,Sora,11.73
Korone,Sora,6.78
Luna,Sora,13.56
Marine,Sora,10.6
Matsuri,Sora,12.78
Mel,Sora,21.82
Miko,Sora,15.21
Mio,Sora,15.21
Miyabi,Sora,12.82
Moona,Sora,9.05
Noel,Sora,11.81
Oga,Sora,15.15
Okayu,Sora,10.7
Pekora,Sora,7.58
Rikka,Sora,18.4
Risu,Sora,6.68
Roberu,Sora,14.61
Roboco,Sora,16.38
Rushia,Sora,9.66
Shien,Sora,11.32
Shion,Sora,16.32
Subaru,Sora,14.81
Suisei,Sora,15.98
Temma,Sora,15.17
Towa,Sora,16.38
Watame,Sora,11.58
Aki,Subaru,45.61
Aqua,Subaru,25.97
Aruran,Subaru,30.76
Astel,Subaru,20.86
Ayame,Subaru,28.27
AZki,Subaru,36.06
Choco,Subaru,35.64
Coco,Subaru,24.5
Flare,Subaru,39.34
Fubuki,Subaru,20.87
Haato,Subaru,25.44
Iofi,Subaru,21.1
Izuru,Subaru,15.21
Kanata,Subaru,27.73
Kira,Subaru,20.59
Korone,Subaru,17.97
Luna,Subaru,29.57
Marine,Subaru,24.25
Matsuri,Subaru,26.59
Mel,Subaru,38.68
Miko,Subaru,36.45
Mio,Subaru,41.16
Miyabi,Subaru,19.36
Moona,Subaru,22.51
Noel,Subaru,27.34
Oga,Subaru,32.78
Okayu,Subaru,27.44
Pekora,Subaru,19.02
Rikka,Subaru,26.05
Risu,Subaru,15.22
Roberu,Subaru,31.28
Roboco,Subaru,35.91
Rushia,Subaru,21.53
Shien,Subaru,21.46
Shion,Subaru,36.61
Sora,Subaru,36.61
Suisei,Subaru,24.82
Temma,Subaru,25.07
Towa,Subaru,31.44
Watame,Subaru,26.19
Aki,Suisei,21.64
Aqua,Suisei,17.64
Aruran,Suisei,17.54
Astel,Suisei,15.18
Ayame,Suisei,22.82
AZki,Suisei,30.98
Choco,Suisei,21.22
Coco,Suisei,13.5
Flare,Suisei,21.37
Fubuki,Suisei,14.39
Haato,Suisei,17.88
Iofi,Suisei,14.39
Izuru,Suisei,12.18
Kanata,Suisei,18.72
Kira,Suisei,14.32
Korone,Suisei,10.2
Luna,Suisei,17.36
Marine,Suisei,14.82
Matsuri,Suisei,19.68
Mel,Suisei,24.53
Miko,Suisei,18.07
Mio,Suisei,19.06
Miyabi,Suisei,14.06
Moona,Suisei,13.12
Noel,Suisei,16.65
Oga,Suisei,18.68
Okayu,Suisei,16.52
Pekora,Suisei,11.82
Rikka,Suisei,21.72
Risu,Suisei,10.5
Roberu,Suisei,17.67
Roboco,Suisei,19.57
Rushia,Suisei,14.28
Shien,Suisei,13.99
Shion,Suisei,21.28
Sora,Suisei,29.45
Subaru,Suisei,18.51
Temma,Suisei,15.55
Towa,Suisei,22.22
Watame,Suisei,16.45
Aki,Temma,1.78
Aqua,Temma,0.79
Aruran,Temma,21.53
Astel,Temma,34.4
Ayame,Temma,1.08
AZki,Temma,3.13
Choco,Temma,2.28
Coco,Temma,0.76
Flare,Temma,1.27
Fubuki,Temma,0.95
Haato,Temma,0.82
Iofi,Temma,1.76
Izuru,Temma,28.66
Kanata,Temma,0.94
Kira,Temma,32.14
Korone,Temma,0.54
Luna,Temma,1.08
Marine,Temma,0.68
Matsuri,Temma,1.04
Mel,Temma,1.7
Miko,Temma,1.13
Mio,Temma,1.09
Miyabi,Temma,45.87
Moona,Temma,1.52
Noel,Temma,0.82
Oga,Temma,17.63
Okayu,Temma,0.88
Pekora,Temma,0.53
Rikka,Temma,16.43
Risu,Temma,0.91
Roberu,Temma,13.28
Roboco,Temma,1.45
Rushia,Temma,0.67
Shien,Temma,26.7
Shion,Temma,1.02
Sora,Temma,1.82
Subaru,Temma,1.22
Suisei,Temma,1.01
Towa,Temma,1.44
Watame,Temma,0.84
Aki,Towa,34.49
Aqua,Towa,19.69
Aruran,Towa,25.56
Astel,Towa,24.44
Ayame,Towa,25.46
AZki,Towa,40.53
Choco,Towa,31
Coco,Towa,18.93
Flare,Towa,26.57
Fubuki,Towa,15.52
Haato,Towa,21.32
Iofi,Towa,20.27
Izuru,Towa,17.04
Kanata,Towa,22.82
Kira,Towa,24.17
Korone,Towa,12.89
Luna,Towa,26.23
Marine,Towa,17.09
Matsuri,Towa,22.43
Mel,Towa,34.66
Miko,Towa,24.8
Mio,Towa,24.4
Miyabi,Towa,20.22
Moona,Towa,22.78
Noel,Towa,19.26
Oga,Towa,27.31
Okayu,Towa,19.09
Pekora,Towa,13.05
Rikka,Towa,28.9
Risu,Towa,16.12
Roberu,Towa,24.4
Roboco,Towa,29.16
Rushia,Towa,17.23
Shien,Towa,20.18
Shion,Towa,25.68
Sora,Towa,31.72
Subaru,Towa,24.62
Suisei,Towa,23.33
Temma,Towa,23.28
Watame,Towa,23.03
Aki,Watame,55.69
Aqua,Watame,34.02
Aruran,Watame,33.92
Astel,Watame,25.37
Ayame,Watame,38.22
AZki,Watame,46.22
Choco,Watame,47.42
Coco,Watame,35.73
Flare,Watame,48.04
Fubuki,Watame,28
Haato,Watame,35.17
Iofi,Watame,27.87
Izuru,Watame,19.65
Kanata,Watame,39.28
Kira,Watame,24.71
Korone,Watame,24.03
Luna,Watame,42.52
Marine,Watame,32.02
Matsuri,Watame,35.78
Mel,Watame,51.06
Miko,Watame,45.15
Mio,Watame,42.99
Miyabi,Watame,24.78
Moona,Watame,28.69
Noel,Watame,35.86
Oga,Watame,36.43
Okayu,Watame,31.18
Pekora,Watame,26.16
Rikka,Watame,34.62
Risu,Watame,22.7
Roberu,Watame,32.68
Roboco,Watame,44.75
Rushia,Watame,29.05
Shien,Watame,25.84
Shion,Watame,43.24
Sora,Watame,45.78
Subaru,Watame,41.88
Suisei,Watame,35.28
Temma,Watame,27.71
Towa,Watame,47.02
