from,to,value
Noel,Subaru,35.83
Okayu,Subaru,32.16
Pekora,Subaru,24.61
Polka,Subaru,37.68
Roboco,Subaru,34.82
Shion,Subaru,31.02
Sora,Subaru,29.06
Suisei,Subaru,27.37
Towa,Subaru,25.97
Watame,Subaru,25.03
Aki,Suisei,13.18
Aqua,Suisei,16.16
Ayame,Suisei,13.08
AZki,Suisei,24.14
Botan,Suisei,15.02
Chloe,Suisei,14.18
Choco,Suisei,14.39
Flare,Suisei,18.77
Fubuki,Suisei,12.84
Haato,Suisei,12.03
Iroha,Suisei,16.58
Kanata,Suisei,13.23
Korone,Suisei,10.35
Koyori,Suisei,9.86
Lamy,Suisei,13.19
Laplus,Suisei,13.67
Lui,Suisei,12.15
Luna,Suisei,11.45
Marine,Suisei,14.62
Matsuri,Suisei,19.61
Mel,Suisei,14.7
Miko,Suisei,12.27
Mio,Suisei,13.73
Nene,Suisei,12.59
Noel,Suisei,12.92
Okayu,Suisei,11.09
Pekora,Suisei,8.72
Polka,Suisei,14.56
Roboco,Suisei,14.79
Shion,Suisei,17.11
Sora,Suisei,16.62
Subaru,Suisei,8.55
Towa,Suisei,16.58
Watame,Suisei,10.66
Aki,Towa,8.44
Aqua,Towa,7.57
Ayame,Towa,6.79
AZki,Towa,11.48
Botan,Towa,7.91
Chloe,Towa,5.88
Choco,Towa,8.19
Flare,Towa,7.25
Fubuki,Towa,5.66
Haato,Towa,5.18
Iroha,Towa,7.71
Kanata,Towa,5.76
Korone,Towa,4.6
Koyori,Towa,4.36
Lamy,Towa,5.89
Laplus,Towa,7.74
Lui,Towa,5.66
Luna,Towa,6.17
Marine,Towa,5.72
Matsuri,Towa,10.44
Mel,Towa,9.22
Miko,Towa,4.26
Mio,Towa,8.02
Nene,Towa,6.49
Noel,Towa,6.06
Okayu,Towa,6.3
Pekora,Towa,3.66
Polka,Towa,6.54
Roboco,Towa,8.02
Shion,Towa,8.18
Sora,Towa,7.41
Subaru,Towa,4.08
Suisei,Towa,8.35
Watame,Towa,5.32
Aki,Watame,26.3
Aqua,Watame,15.14
Ayame,Watame,15.19
AZki,Watame,29.39
Botan,Watame,22.17
Chloe,Watame,18.78
Choco,Watame,23.04
Flare,Watame,26.21
Fubuki,Watame,21.42
Haato,Watame,20.6
Iroha,Watame,23.48
Kanata,Watame,18.9
Korone,Watame,18.97
Koyori,Watame,17.66
Lamy,Watame,21.59
Laplus,Watame,16.19
Lui,Watame,21.92
Luna,Watame,23.51
Marine,Watame,18.31
Matsuri,Watame,24.75
Mel,Watame,29.36
Miko,Watame,16.88
Mio,Watame,23.6
Nene,Watame,22.46
Noel,Watame,22.5
Okayu,Watame,18.03
Pekora,Watame,12.74
Polka,Watame,23.56
Roboco,Watame,27.75
Shion,Watame,18.52
Sora,Watame,24.34
Subaru,Watame,13.03
Suisei,Watame,17.77
Towa,Watame,17.63
