from,to,value
Nene,Subaru,21.22
Noel,Subaru,21.86
Okayu,Subaru,18.79
Pekora,Subaru,25.17
Polka,Subaru,30.68
Roboco,Subaru,23.79
Shion,Subaru,19.66
Sora,Subaru,16.49
Suisei,Subaru,15.21
Towa,Subaru,16.72
Watame,Subaru,14.41
Aki,Suisei,0.53
Aqua,Suisei,1.24
Ayame,Suisei,1.03
AZki,Suisei,3.15
Botan,Suisei,1.44
Chloe,Suisei,0.74
Choco,Suisei,1.18
Flare,Suisei,1.97
Fubuki,Suisei,1.07
Haato,Suisei,1.11
Iroha,Suisei,1.98
Kanata,Suisei,1.17
Korone,Suisei,0.69
Koyori,Suisei,0.79
Lamy,Suisei,0.96
Laplus,Suisei,0.92
Lui,Suisei,1.13
Luna,Suisei,1.29
Marine,Suisei,1.17
Matsuri,Suisei,1.41
Mel,Suisei,1.68
Miko,Suisei,1.48
Mio,Suisei,1.26
Nene,Suisei,1.25
Noel,Suisei,0.69
Okayu,Suisei,0.76
Pekora,Suisei,0.59
Polka,Suisei,1.57
Roboco,Suisei,0.75
Shion,Suisei,1.12
Sora,Suisei,1.58
Subaru,Suisei,0.52
Towa,Suisei,2.02
Watame,Suisei,0.82
Aki,Towa,8.42
Aqua,Towa,11.34
Ayame,Towa,11.91
AZki,Towa,14.89
Botan,Towa,13.57
Chloe,Towa,8.84
Choco,Towa,13.41
Flare,Towa,11.08
Fubuki,Towa,9.82
Haato,Towa,10.23
Iroha,Towa,10.2
Kanata,Towa,10.74
Korone,Towa,7.65
Koyori,Towa,7.87
Lamy,Towa,8.31
Laplus,Towa,12.25
Lui,Towa,10.26
Luna,Towa,9.5
Marine,Towa,9.55
Matsuri,Towa,13.94
Mel,Towa,14.98
Miko,Towa,9.3
Mio,Towa,12.11
Nene,Towa,11.35
Noel,Towa,7.25
Okayu,Towa,7.73
Pekora,Towa,7.57
Polka,Towa,14.96
Roboco,Towa,12.81
Shion,Towa,10.96
Sora,Towa,11.58
Subaru,Towa,6.23
Suisei,Towa,22.12
Watame,Towa,8.75
Aki,Watame,13.31
Aqua,Watame,10.05
Ayame,Watame,8.38
AZki,Watame,19.13
Botan,Watame,13.51
Chloe,Watame,11.82
Choco,Watame,18.28
Flare,Watame,16.31
Fubuki,Watame,12.92
Haato,Watame,15.74
Iroha,Watame,11.47
Kanata,Watame,11.59
Korone,Watame,11.92
Koyori,Watame,11.86
Lamy,Watame,12.66
Laplus,Watame,8.72
Lui,Watame,13.71
Luna,Watame,14.37
Marine,Watame,10.68
Matsuri,Watame,14.31
Mel,Watame,17.32
Miko,Watame,11.85
Mio,Watame,14.59
Nene,Watame,15.06
Noel,Watame,13.35
Okayu,Watame,11.41
Pekora,Watame,8.29
Polka,Watame,20.22
Roboco,Watame,16.81
Shion,Watame,7.72
Sora,Watame,16.88
Subaru,Watame,7.42
Suisei,Watame,12.44
Towa,Watame,12.1
