from,to,value
Rikka,Pekora,31.09
Risu,Pekora,21.85
Roberu,Pekora,28.68
Rushia,Pekora,41.82
Shien,Pekora,25.18
Shion,Pekora,50.86
Sora,Pekora,44.22
Subaru,Pekora,44.14
Suisei,Pekora,32.94
Temma,Pekora,31.83
Towa,Pekora,41.6
Watame,Pekora,41.82
Aki,Rikka,7.64
Aqua,Rikka,5.59
Aruran,Rikka,36.69
Astel,Rikka,55.48
Ayame,Rikka,6.09
AZki,Rikka,12.97
Choco,Rikka,5.95
Coco,Rikka,2.99
Flare,Rikka,5.74
Fubuki,Rikka,3.88
Haato,Rikka,4.67
Iofi,Rikka,6.79
Izuru,Rikka,54.28
Kanata,Rikka,4.52
Kira,Rikka,53.46
Korone,Rikka,2.4
Luna,Rikka,4.79
Marine,Rikka,3.07
Matsuri,Rikka,6.95
Mel,Rikka,8.72
Miko,Rikka,3.3
Mio,Rikka,5.08
Miyabi,Rikka,55.95
Moona,Rikka,7.44
Noel,Rikka,3.72
Oga,Rikka,35.94
Okayu,Rikka,4.32
Pekora,Rikka,2.5
Risu,Rikka,3.6
Roberu,Rikka,24.65
Rushia,Rikka,3.69
Shien,Rikka,36.22
Shion,Rikka,4.89
Sora,Rikka,10.06
Subaru,Rikka,5.2
Suisei,Rikka,5.29
Temma,Rikka,50.55
Towa,Rikka,7.43
Watame,Rikka,4.21
Aki,Risu,7.11
Aqua,Risu,6.04
Aruran,Risu,10.78
Astel,Risu,9.31
Ayame,Risu,5.94
AZki,Risu,8.32
Choco,Risu,6.87
Coco,Risu,6.16
Flare,Risu,4.94
Fubuki,Risu,5.91
Haato,Risu,6.75
Iofi,Risu,43.54
Izuru,Risu,10.01
Kanata,Risu,4.76
Kira,Risu,9.51
Korone,Risu,7.48
Luna,Risu,9.17
Marine,Risu,3.08
Matsuri,Risu,7.04
Mel,Risu,10.66
Miko,Risu,6.94
Mio,Risu,4.85
Miyabi,Risu,7.73
Moona,Risu,61.84
Noel,Risu,4.66
Oga,Risu,28.41
Okayu,Risu,6.4
Pekora,Risu,5.21
Rikka,Risu,10.67
Roberu,Risu,5.62
Rushia,Risu,6.19
Shien,Risu,9.05
Shion,Risu,4.79
Sora,Risu,7.21
Subaru,Risu,7.15
Suisei,Risu,6.44
Temma,Risu,8.77
Towa,Risu,10.95
Watame,Risu,7.7
Aki,Roberu,9.86
Aqua,Roberu,6.22
Aruran,Roberu,51.05
Astel,Roberu,67.14
Ayame,Roberu,7.55
AZki,Roberu,11.47
Choco,Roberu,7.98
Coco,Roberu,3.97
Flare,Roberu,7.8
Fubuki,Roberu,6.08
Haato,Roberu,5.9
Iofi,Roberu,5.39
Izuru,Roberu,60.68
Kanata,Roberu,6.47
Kira,Roberu,69.74
Korone,Roberu,3.23
Luna,Roberu,5.94
Marine,Roberu,4.89
Matsuri,Roberu,7.92
Mel,Roberu,8.57
Miko,Roberu,4.5
Mio,Roberu,7.55
Miyabi,Roberu,63.99
Moona,Roberu,3.32
Noel,Roberu,5.56
Oga,Roberu,48.01
Okayu,Roberu,5.6
Pekora,Roberu,3.37
Rikka,Roberu,36.07
Risu,Roberu,2.78
Rushia,Roberu,4.66
Shien,Roberu,47.88
Shion,Roberu,7.11
Sora,Roberu,9.83
Subaru,Roberu,7.24
Suisei,Roberu,5.88
Temma,Roberu,67.66
Towa,Roberu,8.29
Watame,Roberu,5.57
Aki,Rushia,39.42
Aqua,Rushia,41.2
Aruran,Rushia,25.21
Astel,Rushia,18.96
Ayame,Rushia,39.37
AZki,Rushia,32.9
Choco,Rushia,36.65
Coco,Rushia,21.95
Flare,Rushia,38.84
Fubuki,Rushia,23.35
Haato,Rushia,34.27
Iofi,Rushia,20.73
Izuru,Rushia,18.47
Kanata,Rushia,34.55
Kira,Rushia,21.18
Korone,Rushia,20.34
Luna,Rushia,32.78
Marine,Rushia,26.71
Matsuri,Rushia,30.24
Mel,Rushia,41.12
Miko,Rushia,27.58
Mio,Rushia,35.93
Miyabi,Rushia,21.02
Moona,Rushia,19.22
Noel,Rushia,33.28
Oga,Rushia,27.02
Okayu,Rushia,29.87
Pekora,Rushia,24.8
Rikka,Rushia,27.21
Risu,Rushia,15.42
Roberu,Rushia,23.5
Shien,Rushia,22.57
Shion,Rushia,38.77
Sora,Rushia,40.01
Subaru,Rushia,32.87
Suisei,Rushia,28.27
Temma,Rushia,25.7
Towa,Rushia,33.77
Watame,Rushia,30.54
Aki,Shien,3.93
Aqua,Shien,2.48
Aruran,Shien,36.83
Astel,Shien,54.18
Ayame,Shien,2.91
AZki,Shien,5.73
Choco,Shien,3.19
Coco,Shien,1.6
Flare,Shien,2.93
Fubuki,Shien,2.38
Haato,Shien,2.27
Iofi,Shien,3.54
Izuru,Shien,48.5
Kanata,Shien,2.45
Kira,Shien,51.01
Korone,Shien,1.29
Luna,Shien,2.44
Marine,Shien,1.73
Matsuri,Shien,3.23
Mel,Shien,3.74
Miko,Shien,1.82
Mio,Shien,2.66
Miyabi,Shien,52.7
Moona,Shien,3.18
Noel,Shien,1.99
Oga,Shien,39.42
Okayu,Shien,2.22
Pekora,Shien,1.34
Rikka,Shien,23.91
Risu,Shien,2.02
Roberu,Shien,21.6
Rushia,Shien,2.02
Shion,Shien,2.59
Sora,Shien,4.23
Subaru,Shien,2.71
Suisei,Shien,2.4
Temma,Shien,49.7
Towa,Shien,3.76
Watame,Shien,2.23
Aki,Shion,29.53
Aqua,Shion,35.27
Aruran,Shion,18.7
Astel,Shion,14.72
Ayame,Shion,31.51
AZki,Shion,26.38
Choco,Shion,25.14
Coco,Shion,14.58
Flare,Shion,25.12
Fubuki,Shion,14.72
Haato,Shion,23.3
Iofi,Shion,11.48
Izuru,Shion,13.73
Kanata,Shion,24.53
Kira,Shion,17.29
Korone,Shion,14.32
Luna,Shion,23.16
Marine,Shion,19.62
Matsuri,Shion,20.12
Mel,Shion,28.87
Miko,Shion,19.46
Mio,Shion,28.67
Miyabi,Shion,12.36
Moona,Shion,7.1
Noel,Shion,21.21
Oga,Shion,18.72
Okayu,Shion,25.52
Pekora,Shion,15.95
Rikka,Shion,19.07
Risu,Shion,6.3
Roberu,Shion,18.95
Rushia,Shion,20.51
Shien,Shion,15.33
Sora,Shion,29.18
Subaru,Shion,25.72
Suisei,Shion,18.12
Temma,Shion,17.11
Towa,Shion,24.3
Watame,Shion,21.4
Aki,Sora,15.69
Aqua,Sora,12.74
Aruran,Sora,12.11
Astel,Sora,8.83
Ayame,Sora,13.07
AZki,Sora,43.23
Choco,Sora,11.99
Coco,Sora,5.84
Flare,Sora,11.82
Fubuki,Sora,6.09
Haato,Sora,9.89
Iofi,Sora,6.8
Izuru,Sora,9.39
Kanata,Sora,9.79
Kira,Sora,8.79
Korone,Sora,4.89
Luna,Sora,9.85
Marine,Sora,7.2
Matsuri,Sora,9.94
Mel,Sora,17.11
Miko,Sora,7.58
Mio,Sora,12.83
Miyabi,Sora,9.74
Moona,Sora,4.8
Noel,Sora,8.21
Oga,Sora,11.24
Okayu,Sora,8.76
Pekora,Sora,5.47
Rikka,Sora,15.46
Risu,Sora,3.74
Roberu,Sora,10.32
Rushia,Sora,8.34
Shien,Sora,9.85
Shion,Sora,11.5
Subaru,Sora,10.47
Suisei,Sora,9.9
Temma,Sora,11.23
Towa,Sora,11.29
Watame,Sora,8.87
Aki,Subaru,44.07
Aqua,Subaru,38.87
Aruran,Subaru,34.17
Astel,Subaru,24.38
Ayame,Subaru,44.64
AZki,Subaru,41.94
Choco,Subaru,38.91
Coco,Subaru,24.6
Flare,Subaru,40.46
Fubuki,Subaru,24.32
Haato,Subaru,36.72
Iofi,Subaru,26.06
Izuru,Subaru,23.01
Kanata,Subaru,39.46
Kira,Subaru,29.68
Korone,Subaru,22.09
Luna,Subaru,35.18
Marine,Subaru,30.76
Matsuri,Subaru,30.3
Mel,Subaru,43.03
Miko,Subaru,31.2
Mio,Subaru,50.21
Miyabi,Subaru,23.65
Moona,Subaru,24.42
Noel,Subaru,32.54
Oga,Subaru,40.48
Okayu,Subaru,35.25
Pekora,Subaru,23.95
Rikka,Subaru,35.08
Risu,Subaru,16.28
Roberu,Subaru,33.4
Rushia,Subaru,30.08
Shien,Subaru,27.74
Shion,Subaru,44.49
Sora,Subaru,45.97
Suisei,Subaru,28.49
Temma,Subaru,31.91
Towa,Subaru,37.48
Watame,Subaru,31.56
Aki,Suisei,26.54
Aqua,Suisei,25.95
Aruran,Suisei,20.38
Astel,Suisei,15.78
Ayame,Suisei,28.71
AZki,Suisei,33.26
Choco,Suisei,22.3
Coco,Suisei,14.19
Flare,Suisei,23.98
Fubuki,Suisei,16.71
Haato,Suisei,21.99
Iofi,Suisei,16.94
Izuru,Suisei,16.92
Kanata,Suisei,23.27
Kira,Suisei,17.44
Korone,Suisei,12.69
Luna,Suisei,20.02
Marine,Suisei,16.42
Matsuri,Suisei,24.41
Mel,Suisei,29.96
Miko,Suisei,15.91
Mio,Suisei,23.34
Miyabi,Suisei,15.46
Moona,Suisei,14.95
Noel,Suisei,18.57
Oga,Suisei,21.82
Okayu,Suisei,20.68
Pekora,Suisei,13.52
Rikka,Suisei,27
Risu,Suisei,11.1
Roberu,Suisei,20.51
Rushia,Suisei,19.57
Shien,Suisei,18.55
Shion,Suisei,23.72
Sora,Suisei,32.9
Subaru,Suisei,21.56
Temma,Suisei,18.81
Towa,Suisei,26.57
Watame,Suisei,19.84
Aki,Temma,2.74
Aqua,Temma,1.36
Aruran,Temma,28.92
Astel,Temma,51.59
Ayame,Temma,1.61
AZki,Temma,3.87
Choco,Temma,2.36
Coco,Temma,0.93
Flare,Temma,1.83
Fubuki,Temma,1.54
Haato,Temma,1.45
Iofi,Temma,2.2
Izuru,Temma,40.87
Kanata,Temma,1.56
Kira,Temma,49.14
Korone,Temma,0.78
Luna,Temma,1.67
Marine,Temma,0.94
Matsuri,Temma,2.11
Mel,Temma,2.17
Miko,Temma,1.12
Mio,Temma,1.6
Miyabi,Temma,53.48
Moona,Temma,1.56
Noel,Temma,1.32
Oga,Temma,26.19
Okayu,Temma,1.18
Pekora,Temma,0.88
Rikka,Temma,17.32
Risu,Temma,1.01
Roberu,Temma,15.84
Rushia,Temma,1.19
Shien,Temma,25.8
Shion,Temma,1.5
Sora,Temma,2.5
Subaru,Temma,1.62
Suisei,Temma,1.26
Towa,Temma,2.52
Watame,Temma,1.28
Aki,Towa,32.28
Aqua,Towa,19.34
Aruran,Towa,24.65
Astel,Towa,19.91
Ayame,Towa,21.48
AZki,Towa,27.31
Choco,Towa,25.19
Coco,Towa,12.02
Flare,Towa,19.58
Fubuki,Towa,11.88
Haato,Towa,17.53
Iofi,Towa,17.51
Izuru,Towa,17.85
Kanata,Towa,18.65
Kira,Towa,20.89
Korone,Towa,10.44
Luna,Towa,20.72
Marine,Towa,11.3
Matsuri,Towa,18.49
Mel,Towa,25.36
Miko,Towa,15
Mio,Towa,19.49
Miyabi,Towa,16.69
Moona,Towa,18.4
Noel,Towa,15.08
Oga,Towa,22.76
Okayu,Towa,16.35
Pekora,Towa,11.05
Rikka,Towa,24.56
Risu,Towa,12.21
Roberu,Towa,18.71
Rushia,Towa,15.13
Shien,Towa,18.82
Shion,Towa,20.58
Sora,Towa,24.26
Subaru,Towa,18.35
Suisei,Towa,17.19
Temma,Towa,24.26
Watame,Towa,17.97
Aki,Watame,51.57
Aqua,Watame,35.89
Aruran,Watame,30.11
Astel,Watame,23.79
Ayame,Watame,34.8
AZki,Watame,37.63
Choco,Watame,43.68
Coco,Watame,27.3
Flare,Watame,40.64
Fubuki,Watame,23.29
Haato,Watame,34.01
Iofi,Watame,28.71
Izuru,Watame,21.26
Kanata,Watame,38.23
Kira,Watame,26.37
Korone,Watame,21.77
Luna,Watame,38.35
Marine,Watame,25.58
Matsuri,Watame,29.51
Mel,Watame,41.71
Miko,Watame,31.98
Mio,Watame,37.53
Miyabi,Watame,23.49
Moona,Watame,27.13
Noel,Watame,33.11
Oga,Watame,33.61
Okayu,Watame,29.08
Pekora,Watame,24.26
Rikka,Watame,30.36
Risu,Watame,18.76
Roberu,Watame,27.46
Rushia,Watame,29.89
Shien,Watame,24.34
Shion,Watame,39.59
Sora,Watame,41.64
Subaru,Watame,33.74
Suisei,Watame,28.04
Temma,Watame,26.98
Towa,Watame,39.26
