from,to,value
Luna,Nene,30.89
Marine,Nene,28.41
Matsuri,Nene,38.26
Miko,Nene,21.91
Mio,Nene,34.07
Niko,Nene,23.86
Noel,Nene,30.73
Okayu,Nene,23.8
Pekora,Nene,22.03
Polka,Nene,34.5
Raden,Nene,20.68
Riona,Nene,26.91
Ririka,Nene,27.86
Roboco,Nene,40.79
Shion,Nene,34.41
Sora,Nene,25.14
Su,Nene,24.7
Subaru,Nene,22.5
Suisei,Nene,24.06
Towa,Nene,29.61
Vivi,Nene,25.72
Watame,Nene,26.71
Aki,Niko,20.74
Ao,Niko,30.22
Ayame,Niko,19.02
AZki,Niko,16.45
Botan,Niko,21.59
Chihaya,Niko,39.26
Chloe,Niko,20.67
Choco,Niko,28.09
Flare,Niko,21.47
Fubuki,Niko,18.22
Haato,Niko,18.99
Hajime,Niko,25.38
Iroha,Niko,22.44
Kanade,Niko,24.39
Kanata,Niko,18.09
Korone,Niko,17.36
Koyori,Niko,16.02
Lamy,Niko,20.27
Laplus,Niko,28.12
Lui,Niko,21.56
Luna,Niko,16.47
Marine,Niko,20.3
Matsuri,Niko,25.98
Miko,Niko,16.26
Mio,Niko,21.93
Nene,Niko,20.59
Noel,Niko,20.97
Okayu,Niko,18.96
Pekora,Niko,14.91
Polka,Niko,21.19
Raden,Niko,28.92
Riona,Niko,48.75
Ririka,Niko,25.45
Roboco,Niko,25.72
Shion,Niko,20.96
Sora,Niko,16.04
Su,Niko,40.38
Subaru,Niko,15.59
Suisei,Niko,20.78
Towa,Niko,22.12
Vivi,Niko,37.99
Watame,Niko,16.23
Aki,Noel,30.97
Ao,Noel,34.02
Ayame,Noel,25.71
AZki,Noel,30.35
Botan,Noel,29.84
Chihaya,Noel,25.38
Chloe,Noel,28.88
Choco,Noel,48.2
Flare,Noel,40.44
Fubuki,Noel,25.82
Haato,Noel,25.7
Hajime,Noel,27.8
Iroha,Noel,29.53
Kanade,Noel,34.72
Kanata,Noel,33.23
Korone,Noel,28.28
Koyori,Noel,28.45
Lamy,Noel,35.16
Laplus,Noel,35.29
Lui,Noel,32.12
Luna,Noel,30.68
Marine,Noel,39.12
Matsuri,Noel,36.75
Miko,Noel,23.19
Mio,Noel,36.63
Nene,Noel,31.97
Niko,Noel,25.28
Okayu,Noel,26.62
Pekora,Noel,28.43
Polka,Noel,31.68
Raden,Noel,23.68
Riona,Noel,28.89
Ririka,Noel,35.11
Roboco,Noel,42.06
Shion,Noel,33.51
Sora,Noel,29.21
Su,Noel,26.59
Subaru,Noel,25.15
Suisei,Noel,23.67
Towa,Noel,29.55
Vivi,Noel,26.16
Watame,Noel,28.48
Aki,Okayu,30.73
Ao,Okayu,29.84
Ayame,Okayu,28.74
AZki,Okayu,22.62
Botan,Okayu,30.75
Chihaya,Okayu,24.95
Chloe,Okayu,25.24
Choco,Okayu,40.44
Flare,Okayu,33.06
Fubuki,Okayu,35.25
Haato,Okayu,23.85
Hajime,Okayu,29.66
Iroha,Okayu,26.84
Kanade,Okayu,31.62
Kanata,Okayu,28.02
Korone,Okayu,39.16
Koyori,Okayu,23.8
Lamy,Okayu,29.43
Laplus,Okayu,33.84
Lui,Okayu,31.92
Luna,Okayu,30.12
Marine,Okayu,28.95
Matsuri,Okayu,36.12
Miko,Okayu,25.35
Mio,Okayu,42.66
Nene,Okayu,27.4
Niko,Okayu,25.28
Noel,Okayu,29.45
Pekora,Okayu,22.3
Polka,Okayu,35.86
Raden,Okayu,22.47
Riona,Okayu,28.53
Ririka,Okayu,27.4
Roboco,Okayu,38.11
Shion,Okayu,31.37
Sora,Okayu,26.06
Su,Okayu,27.55
Subaru,Okayu,26.3
Suisei,Okayu,21.97
Towa,Okayu,31.14
Vivi,Okayu,26.66
Watame,Okayu,26.47
Aki,Pekora,29.85
Ao,Pekora,31.49
Ayame,Pekora,26.79
AZki,Pekora,34.98
Botan,Pekora,28.71
Chihaya,Pekora,22.93
Chloe,Pekora,27.5
Choco,Pekora,38.12
Flare,Pekora,36.91
Fubuki,Pekora,25.43
Haato,Pekora,24.13
Hajime,Pekora,30.01
Iroha,Pekora,25.88
Kanade,Pekora,32.65
Kanata,Pekora,37.95
Korone,Pekora,35.09
Koyori,Pekora,34.33
Lamy,Pekora,35.34
Laplus,Pekora,33.25
Lui,Pekora,32.91
Luna,Pekora,37.23
Marine,Pekora,43.69
Matsuri,Pekora,35.58
Miko,Pekora,28.53
Mio,Pekora,33.11
Nene,Pekora,31.96
Niko,Pekora,25.05
Noel,Pekora,39.64
Okayu,Pekora,28.1
Polka,Pekora,29.9
Raden,Pekora,22.5
Riona,Pekora,27.33
Ririka,Pekora,37.19
Roboco,Pekora,35.8
Shion,Pekora,42.45
Sora,Pekora,29.15
Su,Pekora,25.9
Subaru,Pekora,29.89
Suisei,Pekora,23.13
Towa,Pekora,30.15
Vivi,Pekora,27.12
Watame,Pekora,28.11
Aki,Polka,29.83
Ao,Polka,27.83
Ayame,Polka,23.55
AZki,Polka,20.76
Botan,Polka,30.52
Chihaya,Polka,20.77
Chloe,Polka,21.38
Choco,Polka,40.34
Flare,Polka,34.79
Fubuki,Polka,29.34
Haato,Polka,23.73
Hajime,Polka,23.94
Iroha,Polka,24.24
Kanade,Polka,25.7
Kanata,Polka,24.58
Korone,Polka,23.6
Koyori,Polka,21.33
Lamy,Polka,28.02
Laplus,Polka,30.19
Lui,Polka,28.3
Luna,Polka,27.97
Marine,Polka,22.48
Matsuri,Polka,32.1
Miko,Polka,18.7
Mio,Polka,40.69
Nene,Polka,29.48
Niko,Polka,20.98
Noel,Polka,26.02
Okayu,Polka,26.62
Pekora,Polka,17.61
Raden,Polka,21.76
Riona,Polka,22.37
Ririka,Polka,24.3
Roboco,Polka,36.83
Shion,Polka,27.88
Sora,Polka,24.06
Su,Polka,21.04
Subaru,Polka,21.21
Suisei,Polka,20.16
Towa,Polka,26.49
Vivi,Polka,20.25
Watame,Polka,24.18
Aki,Raden,11.74
Ao,Raden,18.21
Ayame,Raden,10.28
AZki,Raden,9.3
Botan,Raden,12.27
Chihaya,Raden,14.07
Chloe,Raden,10.49
Choco,Raden,19.17
Flare,Raden,12.77
Fubuki,Raden,10.1
Haato,Raden,10.19
Hajime,Raden,19.72
Iroha,Raden,12.41
Kanade,Raden,13.49
Kanata,Raden,9.66
Korone,Raden,8.77
Koyori,Raden,8.64
Lamy,Raden,10.39
Laplus,Raden,16.54
Lui,Raden,13.14
Luna,Raden,9.62
Marine,Raden,10.08
Matsuri,Raden,12.24
Miko,Raden,7.73
Mio,Raden,12.61
Nene,Raden,10.17
Niko,Raden,16.48
Noel,Raden,11.19
Okayu,Raden,9.6
Pekora,Raden,7.63
Polka,Raden,12.52
Riona,Raden,15.59
Ririka,Raden,16.76
Roboco,Raden,15.59
Shion,Raden,10.82
Sora,Raden,11.68
Su,Raden,13.15
Subaru,Raden,8.67
Suisei,Raden,10.18
Towa,Raden,11.5
Vivi,Raden,13.36
Watame,Raden,9.48
Aki,Riona,16.19
Ao,Riona,21.76
Ayame,Riona,16.61
AZki,Riona,13.11
Botan,Riona,13.94
Chihaya,Riona,33
Chloe,Riona,17.25
Choco,Riona,24.08
Flare,Riona,15.61
Fubuki,Riona,13.45
Haato,Riona,16.11
Hajime,Riona,17.88
Iroha,Riona,18.81
Kanade,Riona,18.8
Kanata,Riona,13.46
Korone,Riona,11.83
Koyori,Riona,12.08
Lamy,Riona,14.63
Laplus,Riona,23.09
Lui,Riona,14.94
Luna,Riona,11.87
Marine,Riona,13.65
Matsuri,Riona,21.18
Miko,Riona,10.81
Mio,Riona,15.43
Nene,Riona,14.45
Niko,Riona,30.34
Noel,Riona,14.91
Okayu,Riona,13.31
Pekora,Riona,10.12
Polka,Riona,14.06
Raden,Riona,17.03
Ririka,Riona,21.84
Roboco,Riona,19.78
Shion,Riona,15.08
Sora,Riona,13.97
Su,Riona,36.44
Subaru,Riona,10.07
Suisei,Riona,16.07
Towa,Riona,17.35
Vivi,Riona,30.35
Watame,Riona,11.51
Aki,Ririka,24.86
Ao,Ririka,29.97
Ayame,Ririka,18.25
AZki,Ririka,33.02
Botan,Ririka,20.4
Chihaya,Ririka,24.24
Chloe,Ririka,20.27
Choco,Ririka,29.2
Flare,Ririka,24.91
Fubuki,Ririka,17.41
Haato,Ririka,17.54
Hajime,Ririka,25.93
Iroha,Ririka,21.22
Kanade,Ririka,26.94
Kanata,Ririka,35.55
Korone,Ririka,18.63
Koyori,Ririka,27.49
Lamy,Ririka,23.64
Laplus,Ririka,27.53
Lui,Ririka,21.85
Luna,Ririka,21.21
Marine,Ririka,22.25
Matsuri,Ririka,24.87
Miko,Ririka,15.48
Mio,Ririka,22.93
Nene,Ririka,21.09
Niko,Ririka,22.32
Noel,Ririka,25.55
Okayu,Ririka,18.02
Pekora,Ririka,19.41
Polka,Ririka,21.53
Raden,Ririka,25.79
Riona,Ririka,30.79
Roboco,Ririka,27.98
Shion,Ririka,23.05
Sora,Ririka,26.7
Su,Ririka,24.37
Subaru,Ririka,16.34
Suisei,Ririka,15.81
Towa,Ririka,21.91
Vivi,Ririka,24.08
Watame,Ririka,17.91
Aki,Roboco,9.68
Ao,Roboco,7.11
Ayame,Roboco,8.69
AZki,Roboco,5.14
Botan,Roboco,7.13
Chihaya,Roboco,4.69
Chloe,Roboco,5.94
Choco,Roboco,18.06
Flare,Roboco,10.76
Fubuki,Roboco,6.47
Haato,Roboco,10.01
Hajime,Roboco,6.9
Iroha,Roboco,6.23
Kanade,Roboco,6.62
Kanata,Roboco,6.22
Korone,Roboco,6.51
Koyori,Roboco,4.74
Lamy,Roboco,6.32
Laplus,Roboco,9.48
Lui,Roboco,6.98
Luna,Roboco,8.31
Marine,Roboco,5.39
Matsuri,Roboco,8.58
Miko,Roboco,4.26
Mio,Roboco,9.19
Nene,Roboco,6.98
Niko,Roboco,5.1
Noel,Roboco,6.92
Okayu,Roboco,5.66
Pekora,Roboco,4.22
Polka,Roboco,7.38
Raden,Roboco,5.42
Riona,Roboco,6.3
Ririka,Roboco,6.32
Shion,Roboco,7.63
Sora,Roboco,10.57
Su,Roboco,5.56
Subaru,Roboco,4.22
Suisei,Roboco,5.26
Towa,Roboco,7.84
Vivi,Roboco,5.29
Watame,Roboco,7.26
Aki,Shion,18.3
Ao,Shion,17.22
Ayame,Shion,26.02
AZki,Shion,16
Botan,Shion,17.15
Chihaya,Shion,13.91
Chloe,Shion,19.86
Choco,Shion,26.93
Flare,Shion,20.33
Fubuki,Shion,14.96
Haato,Shion,15.95
Hajime,Shion,17.48
Iroha,Shion,17.31
Kanade,Shion,18.3
Kanata,Shion,19.26
Korone,Shion,18.54
Koyori,Shion,15.73
Lamy,Shion,20.06
Laplus,Shion,23.26
Lui,Shion,16.86
Luna,Shion,19.69
Marine,Shion,18.2
Matsuri,Shion,20.96
Miko,Shion,13.66
Mio,Shion,21.03
Nene,Shion,19.55
Niko,Shion,13.8
Noel,Shion,18.3
Okayu,Shion,15.48
Pekora,Shion,16.63
Polka,Shion,18.54
Raden,Shion,12.5
Riona,Shion,15.95
Ririka,Shion,17.3
Roboco,Shion,25.34
Sora,Shion,16.11
Su,Shion,15.75
Subaru,Shion,14.46
Suisei,Shion,16.38
Towa,Shion,21.52
Vivi,Shion,15.95
Watame,Shion,15.22
Aki,Sora,19.42
Ao,Sora,10.87
Ayame,Sora,12.03
AZki,Sora,12.61
Botan,Sora,12.45
Chihaya,Sora,8.58
Chloe,Sora,10.27
Choco,Sora,24.82
Flare,Sora,18.06
Fubuki,Sora,11.15
Haato,Sora,13
Hajime,Sora,10.6
Iroha,Sora,11.36
Kanade,Sora,11.45
Kanata,Sora,11.36
Korone,Sora,10.6
Koyori,Sora,10.83
Lamy,Sora,11.95
Laplus,Sora,12.82
Lui,Sora,11.99
Luna,Sora,14.42
Marine,Sora,10.35
Matsuri,Sora,13.76
Miko,Sora,8.04
Mio,Sora,15.54
Nene,Sora,11.06
Niko,Sora,8.18
Noel,Sora,12.35
Okayu,Sora,9.96
Pekora,Sora,8.84
Polka,Sora,12.39
Raden,Sora,10.46
Riona,Sora,11.45
Ririka,Sora,15.52
Roboco,Sora,27.18
Shion,Sora,12.48
Su,Sora,9.82
Subaru,Sora,8.4
Suisei,Sora,9.25
Towa,Sora,13.01
Vivi,Sora,9.4
Watame,Sora,12.88
Aki,Su,16.75
Ao,Su,24.63
Ayame,Su,17.99
AZki,Su,14.75
Botan,Su,15.27
Chihaya,Su,36.64
Chloe,Su,19.56
Choco,Su,23.44
Flare,Su,16.58
Fubuki,Su,15.74
Haato,Su,16.4
Hajime,Su,22.11
Iroha,Su,20.65
Kanade,Su,22.82
Kanata,Su,16.71
Korone,Su,14.98
Koyori,Su,14.43
Lamy,Su,17.41
Laplus,Su,25.74
Lui,Su,15.52
Luna,Su,15.2
Marine,Su,15.63
Matsuri,Su,23.97
Miko,Su,13.31
Mio,Su,18.18
Nene,Su,16.75
Niko,Su,31.72
Noel,Su,17.33
Okayu,Su,16.23
Pekora,Su,12.11
Polka,Su,16.69
Raden,Su,18.13
Riona,Su,46.01
Ririka,Su,21.82
Roboco,Su,22.04
Shion,Su,18.79
Sora,Su,15.13
Subaru,Su,12.31
Suisei,Su,17.36
Towa,Su,17.86
Vivi,Su,35.38
Watame,Su,13.6
Aki,Subaru,39.91
Ao,Subaru,42.94
Ayame,Subaru,32.9
AZki,Subaru,36.17
Botan,Subaru,44.04
Chihaya,Subaru,32.49
Chloe,Subaru,32.82
Choco,Subaru,47.84
Flare,Subaru,45.87
Fubuki,Subaru,37.5
Haato,Subaru,27.87
Hajime,Subaru,40.62
Iroha,Subaru,37
Kanade,Subaru,42.38
Kanata,Subaru,41.67
Korone,Subaru,42.29
Koyori,Subaru,37.75
Lamy,Subaru,45.74
Laplus,Subaru,40.18
Lui,Subaru,46.7
Luna,Subaru,42.37
Marine,Subaru,43.18
Matsuri,Subaru,45.32
Miko,Subaru,41.71
Mio,Subaru,54.92
Nene,Subaru,41.65
Niko,Subaru,33.44
Noel,Subaru,44.76
Okayu,Subaru,42.29
Pekora,Subaru,38.15
Polka,Subaru,45.95
Raden,Subaru,32.65
Riona,Subaru,34.71
Ririka,Subaru,39.95
Roboco,Subaru,45.69
Shion,Subaru,47.1
Sora,Subaru,35.34
Su,Subaru,33.63
Suisei,Subaru,32.84
Towa,Subaru,43.02
Vivi,Subaru,34.48
Watame,Subaru,36.47
Aki,Suisei,19.06
Ao,Suisei,18.42
Ayame,Suisei,22.83
AZki,Suisei,17.05
Botan,Suisei,18.53
Chihaya,Suisei,20.3
Chloe,Suisei,19.88
Choco,Suisei,25.61
Flare,Suisei,19.87
Fubuki,Suisei,18.47
Haato,Suisei,16.07
Hajime,Suisei,16.39
Iroha,Suisei,21.48
Kanade,Suisei,18.42
Kanata,Suisei,17.18
Korone,Suisei,14.49
Koyori,Suisei,13.76
Lamy,Suisei,16.98
Laplus,Suisei,25.43
Lui,Suisei,17.23
Luna,Suisei,14.43
Marine,Suisei,16.1
Matsuri,Suisei,23.56
Miko,Suisei,16.37
Mio,Suisei,22.85
Nene,Suisei,18.05
Niko,Suisei,18.07
Noel,Suisei,17.07
Okayu,Suisei,14.32
Pekora,Suisei,11.97
Polka,Suisei,17.7
Raden,Suisei,15.54
Riona,Suisei,22.45
Ririka,Suisei,15.67
Roboco,Suisei,23.08
Shion,Suisei,21.63
Sora,Suisei,15.77
Su,Suisei,19.21
Subaru,Suisei,13.31
Towa,Suisei,25.18
Vivi,Suisei,18.33
Watame,Suisei,14.51
Aki,Towa,18.92
Ao,Towa,14.35
Ayame,Towa,24.42
AZki,Towa,12
Botan,Towa,21.53
Chihaya,Towa,12.41
Chloe,Towa,13.86
Choco,Towa,27.19
Flare,Towa,17.01
Fubuki,Towa,13.29
Haato,Towa,11.87
Hajime,Towa,12.71
Iroha,Towa,15.69
Kanade,Towa,14.58
Kanata,Towa,14.27
Korone,Towa,11.86
Koyori,Towa,10.74
Lamy,Towa,13.4
Laplus,Towa,21.09
Lui,Towa,14.48
Luna,Towa,13.18
Marine,Towa,12.45
Matsuri,Towa,18.24
Miko,Towa,9.69
Mio,Towa,18.61
Nene,Towa,13.57
Niko,Towa,11.75
Noel,Towa,13.02
Okayu,Towa,12.4
Pekora,Towa,9.53
Polka,Towa,14.21
Raden,Towa,10.72
Riona,Towa,14.81
Ririka,Towa,13.26
Roboco,Towa,21.01
Shion,Towa,17.36
Sora,Towa,13.55
Su,Towa,12.08
Subaru,Towa,10.65
Suisei,Towa,15.38
Vivi,Towa,12.3
Watame,Towa,11.36
Aki,Vivi,21.95
Ao,Vivi,30.4
Ayame,Vivi,21.7
AZki,Vivi,18.51
Botan,Vivi,20.94
Chihaya,Vivi,40.66
Chloe,Vivi,23.31
Choco,Vivi,31.31
Flare,Vivi,22.38
Fubuki,Vivi,19.11
Haato,Vivi,21.44
Hajime,Vivi,29.57
Iroha,Vivi,23.8
Kanade,Vivi,26.99
Kanata,Vivi,20.67
Korone,Vivi,19.49
Koyori,Vivi,18.32
Lamy,Vivi,23.27
Laplus,Vivi,28.05
Lui,Vivi,21.85
Luna,Vivi,19.89
Marine,Vivi,21.45
Matsuri,Vivi,27.66
Miko,Vivi,17.74
Mio,Vivi,22.86
Nene,Vivi,22.93
Niko,Vivi,39.24
Noel,Vivi,22.42
Okayu,Vivi,20.65
Pekora,Vivi,16.67
Polka,Vivi,21.13
Raden,Vivi,24.22
Riona,Vivi,50.39
Ririka,Vivi,28.36
Roboco,Vivi,27.56
Shion,Vivi,25.03
Sora,Vivi,19.04
Su,Vivi,46.52
Subaru,Vivi,16.61
Suisei,Vivi,21.78
Towa,Vivi,23.93
Watame,Vivi,17.21
Aki,Watame,23.76
Ao,Watame,19.72
Ayame,Watame,22.37
AZki,Watame,17.79
Botan,Watame,22.11
Chihaya,Watame,14.94
Chloe,Watame,18.18
Choco,Watame,33.37
Flare,Watame,30.1
Fubuki,Watame,22.87
Haato,Watame,21.76
Hajime,Watame,20.02
Iroha,Watame,20.5
Kanade,Watame,20.72
Kanata,Watame,21.1
Korone,Watame,21.19
Koyori,Watame,17.68
Lamy,Watame,20.69
Laplus,Watame,22.19
Lui,Watame,21.1
Luna,Watame,25.14
Marine,Watame,18.61
Matsuri,Watame,26.24
Miko,Watame,17.07
Mio,Watame,27.96
Nene,Watame,22.01
Niko,Watame,15.49
Noel,Watame,22.55
Okayu,Watame,18.94
Pekora,Watame,15.97
Polka,Watame,23.31
Raden,Watame,15.88
Riona,Watame,17.66
Ririka,Watame,19.49
Roboco,Watame,34.95
Shion,Watame,22.07
Sora,Watame,24.12
Su,Watame,16.52
Subaru,Watame,16.23
Suisei,Watame,15.93
Towa,Watame,20.41
Vivi,Watame,15.9
