from,to,value
Okayu,Towa,31.86
Pekora,Towa,22.56
Polka,Towa,43.86
Roboco,Towa,38.45
Shion,Towa,35.17
Sora,Towa,36.78
Subaru,Towa,26.92
Suisei,Towa,32.44
Watame,Towa,29.66
Aki,Watame,35.97
Aqua,Watame,18.51
Ayame,Watame,21.07
AZki,Watame,29.13
Botan,Watame,27.66
Chloe,Watame,21.75
Choco,Watame,32.82
Flare,Watame,33.01
Fubuki,Watame,29.22
Haato,Watame,29.57
Iroha,Watame,26.42
Kanata,Watame,24.19
Korone,Watame,20.21
Koyori,Watame,20.45
Lamy,Watame,22.44
Lui,Watame,25.72
Luna,Watame,29.92
Marine,Watame,20.07
Matsuri,Watame,27.97
Mel,Watame,31.67
Miko,Watame,20.5
Mio,Watame,30.87
Nene,Watame,27.21
Noel,Watame,25.72
Okayu,Watame,22.52
Pekora,Watame,16.18
Polka,Watame,33.66
Roboco,Watame,33.66
Shion,Watame,20.77
Sora,Watame,30.57
Subaru,Watame,19.41
Suisei,Watame,18.39
Towa,Watame,22.48
