from,to,value
Okayu,Subaru,32.4
Pekora,Subaru,25.35
Polka,Subaru,36.45
Roboco,Subaru,36.76
Shion,Subaru,35.28
Sora,Subaru,30.18
Suisei,Subaru,28.78
Towa,Subaru,28.2
Watame,Subaru,26.87
Aki,Suisei,18.02
Aqua,Suisei,19.66
Ayame,Suisei,14.79
AZki,Suisei,28.6
Botan,Suisei,17.05
Chloe,Suisei,17.67
Choco,Suisei,19.29
Flare,Suisei,23.18
Fubuki,Suisei,15.48
Haato,Suisei,14.68
Iroha,Suisei,22
Kanata,Suisei,18
Korone,Suisei,13.4
Koyori,Suisei,13.67
Lamy,Suisei,17.77
Laplus,Suisei,18.17
Lui,Suisei,16.54
Luna,Suisei,16.14
Marine,Suisei,17.21
Matsuri,Suisei,22.57
Mel,Suisei,19.74
Miko,Suisei,14.97
Mio,Suisei,18.06
Nene,Suisei,16.14
Noel,Suisei,17.2
Okayu,Suisei,15.01
Pekora,Suisei,11.32
Polka,Suisei,17.36
Roboco,Suisei,19.55
Shion,Suisei,23.88
Sora,Suisei,19.44
Subaru,Suisei,11.66
Towa,Suisei,20.47
Watame,Suisei,13.88
Aki,Towa,10.77
Aqua,Towa,10.22
Ayame,Towa,8.55
AZki,Towa,14.77
Botan,Towa,9.58
Chloe,Towa,8.8
Choco,Towa,11
Flare,Towa,9.56
Fubuki,Towa,7.38
Haato,Towa,7.24
Iroha,Towa,10.84
Kanata,Towa,8.82
Korone,Towa,6.37
Koyori,Towa,6.49
Lamy,Towa,8.12
Laplus,Towa,11.43
Lui,Towa,8.89
Luna,Towa,8.98
Marine,Towa,7.73
Matsuri,Towa,13.25
Mel,Towa,12.35
Miko,Towa,6.08
Mio,Towa,10.13
Nene,Towa,8.65
Noel,Towa,8.67
Okayu,Towa,8.44
Pekora,Towa,5.12
Polka,Towa,8.46
Roboco,Towa,10.92
Shion,Towa,12.1
Sora,Towa,9.04
Subaru,Towa,5.97
Suisei,Towa,10.7
Watame,Towa,7.65
Aki,Watame,29.15
Aqua,Watame,18.5
Ayame,Watame,16.29
AZki,Watame,34.93
Botan,Watame,23.91
Chloe,Watame,22.31
Choco,Watame,27.76
Flare,Watame,29.83
Fubuki,Watame,22.13
Haato,Watame,23.26
Iroha,Watame,27.37
Kanata,Watame,23.9
Korone,Watame,21.74
Koyori,Watame,20.96
Lamy,Watame,25.47
Laplus,Watame,20.4
Lui,Watame,25.78
Luna,Watame,28.19
Marine,Watame,21.05
Matsuri,Watame,26.83
Mel,Watame,31.81
Miko,Watame,19.5
Mio,Watame,27.23
Nene,Watame,24.68
Noel,Watame,25.43
Okayu,Watame,21.88
Pekora,Watame,15.45
Polka,Watame,25.72
Roboco,Watame,31.07
Shion,Watame,24.97
Sora,Watame,25.92
Subaru,Watame,16.38
Suisei,Watame,20.9
Towa,Watame,22.04
