from,to,value
Roboco,Raden,25.68
Sora,Raden,18.97
Subaru,Raden,10.5
Suisei,Raden,14.26
Towa,Raden,13.1
Watame,Raden,13.72
Aki,Ririka,17.81
Ao,Ririka,20.14
Aqua,Ririka,11.69
AZki,Ririka,17.85
Botan,Ririka,15.67
Chloe,Ririka,21.03
Choco,Ririka,26.73
Flare,Ririka,20.42
Fubuki,Ririka,14.04
Haato,Ririka,26.35
Hajime,Ririka,21.29
Iroha,Ririka,17.51
Kanade,Ririka,22.4
Kanata,Ririka,17.56
Korone,Ririka,14.87
Koyori,Ririka,15.8
Lamy,Ririka,21.43
Laplus,Ririka,17.81
Lui,Ririka,17.49
Luna,Ririka,19.57
Marine,Ririka,14.43
Matsuri,Ririka,23.76
Miko,Ririka,11.2
Mio,Ririka,16.56
Nene,Ririka,18.06
Noel,Ririka,17.43
Okayu,Ririka,13.55
Pekora,Ririka,11.29
Polka,Ririka,16.34
Raden,Ririka,21.46
Roboco,Ririka,27.35
Sora,Ririka,23.63
Subaru,Ririka,10.97
Suisei,Ririka,15.15
Towa,Ririka,17.88
Watame,Ririka,15.68
Aki,Roboco,12.31
Ao,Roboco,9.2
Aqua,Roboco,5.47
AZki,Roboco,9.13
Botan,Roboco,8.68
Chloe,Roboco,9.44
Choco,Roboco,16.43
Flare,Roboco,13.37
Fubuki,Roboco,9.06
Haato,Roboco,13.21
Hajime,Roboco,8.7
Iroha,Roboco,9.5
Kanade,Roboco,8.29
Kanata,Roboco,7.97
Korone,Roboco,7.12
Koyori,Roboco,6.81
Lamy,Roboco,9.95
Laplus,Roboco,9.37
Lui,Roboco,9.49
Luna,Roboco,10.66
Marine,Roboco,7
Matsuri,Roboco,16.7
Miko,Roboco,5.71
Mio,Roboco,10.69
Nene,Roboco,8.69
Noel,Roboco,7.85
Okayu,Roboco,7.44
Pekora,Roboco,4.64
Polka,Roboco,8.66
Raden,Roboco,8.73
Ririka,Roboco,7.51
Sora,Roboco,12.3
Subaru,Roboco,5.69
Suisei,Roboco,7.79
Towa,Roboco,8.38
Watame,Roboco,8.34
Aki,Sora,19.5
Ao,Sora,15.84
Aqua,Sora,11.58
AZki,Sora,23.05
Botan,Sora,16.06
Chloe,Sora,19
Choco,Sora,30.06
Flare,Sora,23.84
Fubuki,Sora,15.98
Haato,Sora,23.16
Hajime,Sora,16.98
Iroha,Sora,19.87
Kanade,Sora,18.82
Kanata,Sora,16.79
Korone,Sora,14.29
Koyori,Sora,15.62
Lamy,Sora,19.96
Laplus,Sora,17.17
Lui,Sora,17.89
Luna,Sora,20.72
Marine,Sora,13.76
Matsuri,Sora,27.81
Miko,Sora,11.89
Mio,Sora,19.23
Nene,Sora,16.56
Noel,Sora,15.57
Okayu,Sora,14.48
Pekora,Sora,9.92
Polka,Sora,18.6
Raden,Sora,17.73
Ririka,Sora,17.81
Roboco,Sora,33.79
Subaru,Sora,11.31
Suisei,Sora,16.25
Towa,Sora,16.46
Watame,Sora,16.91
Aki,Subaru,44.22
Ao,Subaru,40.39
Aqua,Subaru,34.26
AZki,Subaru,39.32
Botan,Subaru,43.38
Chloe,Subaru,39.4
Choco,Subaru,44.56
Flare,Subaru,48.18
Fubuki,Subaru,36.88
Haato,Subaru,35.8
Hajime,Subaru,37.67
Iroha,Subaru,34.81
Kanade,Subaru,29.09
Kanata,Subaru,40.32
Korone,Subaru,39.79
Koyori,Subaru,40.2
Lamy,Subaru,43.67
Laplus,Subaru,32.55
Lui,Subaru,41.49
Luna,Subaru,44.89
Marine,Subaru,36.97
Matsuri,Subaru,38.29
Miko,Subaru,38.84
Mio,Subaru,46.65
Nene,Subaru,38.33
Noel,Subaru,39.75
Okayu,Subaru,39.51
Pekora,Subaru,34.42
Polka,Subaru,40.15
Raden,Subaru,33.46
Ririka,Subaru,28.22
Roboco,Subaru,53.34
Sora,Subaru,38.57
Suisei,Subaru,32.65
Towa,Subaru,36.38
Watame,Subaru,35.7
Aki,Suisei,19.45
Ao,Suisei,23.6
Aqua,Suisei,17.54
AZki,Suisei,25.75
Botan,Suisei,19.11
Chloe,Suisei,24.59
Choco,Suisei,27.02
Flare,Suisei,31.41
Fubuki,Suisei,20.76
Haato,Suisei,21.07
Hajime,Suisei,19.77
Iroha,Suisei,23.91
Kanade,Suisei,19.79
Kanata,Suisei,19.96
Korone,Suisei,16.85
Koyori,Suisei,17.23
Lamy,Suisei,22.66
Laplus,Suisei,21.58
Lui,Suisei,21.07
Luna,Suisei,19.37
Marine,Suisei,23.44
Matsuri,Suisei,27.18
Miko,Suisei,17.25
Mio,Suisei,24.9
Nene,Suisei,19.58
Noel,Suisei,19.44
Okayu,Suisei,17.21
Pekora,Suisei,14.21
Polka,Suisei,20.12
Raden,Suisei,20.12
Ririka,Suisei,17.25
Roboco,Suisei,32.31
Sora,Suisei,24.53
Subaru,Suisei,14.45
Towa,Suisei,22.17
Watame,Suisei,18.48
Aki,Towa,28.55
Ao,Towa,18.53
Aqua,Towa,17.76
AZki,Towa,20.35
Botan,Towa,26.54
Chloe,Towa,21.51
Choco,Towa,30.79
Flare,Towa,25.89
Fubuki,Towa,17.23
Haato,Towa,23.42
Hajime,Towa,19.33
Iroha,Towa,21.73
Kanade,Towa,19.19
Kanata,Towa,19.95
Korone,Towa,17.04
Koyori,Towa,16.05
Lamy,Towa,21.98
Laplus,Towa,22.94
Lui,Towa,20.48
Luna,Towa,21.53
Marine,Towa,16.38
Matsuri,Towa,30.09
Miko,Towa,13.18
Mio,Towa,21.49
Nene,Towa,24.5
Noel,Towa,17.51
Okayu,Towa,16.14
Pekora,Towa,13.21
Polka,Towa,19.38
Raden,Towa,17.21
Ririka,Towa,18.96
Roboco,Towa,32.39
Sora,Towa,23.16
Subaru,Towa,15
Suisei,Towa,20.65
Watame,Towa,18.7
Aki,Watame,32.88
Ao,Watame,29.31
Aqua,Watame,22.67
AZki,Watame,33.75
Botan,Watame,30.66
Chloe,Watame,31.96
Choco,Watame,44.32
Flare,Watame,45.91
Fubuki,Watame,31.76
Haato,Watame,35.93
Hajime,Watame,32.84
Iroha,Watame,35.93
Kanade,Watame,29.49
Kanata,Watame,30.73
Korone,Watame,29.56
Koyori,Watame,28.06
Lamy,Watame,34.88
Laplus,Watame,28.84
Lui,Watame,34.25
Luna,Watame,37.36
Marine,Watame,26.2
Matsuri,Watame,40.34
Miko,Watame,24.1
Mio,Watame,37.8
Nene,Watame,33.04
Noel,Watame,29.6
Okayu,Watame,26.46
Pekora,Watame,20.54
Polka,Watame,31.84
Raden,Watame,28.4
Ririka,Watame,26.19
Roboco,Watame,50.77
Sora,Watame,37.46
Subaru,Watame,23.19
Suisei,Watame,27.11
Towa,Watame,29.44
