from,to,value
Suisei,Pekora,24.61
Towa,Pekora,24.31
Watame,Pekora,25.77
Aki,Polka,10.84
Ao,Polka,11.34
Aqua,Polka,10.72
Ayame,Polka,13.15
AZki,Polka,10.33
Botan,Polka,14.9
Chloe,Polka,11.1
Choco,Polka,20.7
Flare,Polka,14.87
Fubuki,Polka,10.27
Haato,Polka,17.37
Hajime,Polka,9.94
Iroha,Polka,10.43
Kanade,Polka,6.34
Kanata,Polka,13.49
Korone,Polka,10.22
Koyori,Polka,8.67
Lamy,Polka,15.44
Laplus,Polka,12.28
Lui,Polka,13.47
Luna,Polka,12.73
Marine,Polka,8.96
Matsuri,Polka,16.35
Miko,Polka,7.63
Mio,Polka,13.19
Nene,Polka,14.85
Noel,Polka,11.19
Okayu,Polka,9.48
Pekora,Polka,5.37
Raden,Polka,10.98
Ririka,Polka,10.28
Roboco,Polka,16.51
Sora,Polka,11.37
Subaru,Polka,7.34
Suisei,Polka,8.65
Towa,Polka,10.21
Watame,Polka,10.35
Aki,Raden,9.82
Ao,Raden,17.1
Aqua,Raden,9.02
Ayame,Raden,10.45
AZki,Raden,10.28
Botan,Raden,10.97
Chloe,Raden,10.23
Choco,Raden,19.03
Flare,Raden,9.45
Fubuki,Raden,7.83
Haato,Raden,13.83
Hajime,Raden,17.05
Iroha,Raden,10.36
Kanade,Raden,11.39
Kanata,Raden,8.82
Korone,Raden,7.77
Koyori,Raden,7.6
Lamy,Raden,9.68
Laplus,Raden,12.19
Lui,Raden,12.19
Luna,Raden,8.96
Marine,Raden,8.24
Matsuri,Raden,11.9
Miko,Raden,6.64
Mio,Raden,9.18
Nene,Raden,10.53
Noel,Raden,9.02
Okayu,Raden,7.28
Pekora,Raden,4.8
Polka,Raden,13.31
Ririka,Raden,14.38
Roboco,Raden,14.08
Sora,Raden,9.62
Subaru,Raden,6.27
Suisei,Raden,7.64
Towa,Raden,8.74
Watame,Raden,8.54
Aki,Ririka,15.62
Ao,Ririka,28.5
Aqua,Ririka,17.34
Ayame,Ririka,15.02
AZki,Ririka,17.73
Botan,Ririka,15.32
Chloe,Ririka,20.59
Choco,Ririka,31.21
Flare,Ririka,17.27
Fubuki,Ririka,14.21
Haato,Ririka,30.35
Hajime,Ririka,25.39
Iroha,Ririka,19.2
Kanade,Ririka,21.86
Kanata,Ririka,19.16
Korone,Ririka,14.72
Koyori,Ririka,17.2
Lamy,Ririka,20.67
Laplus,Ririka,15.95
Lui,Ririka,20.7
Luna,Ririka,18.26
Marine,Ririka,14.13
Matsuri,Ririka,23.6
Miko,Ririka,12.18
Mio,Ririka,15.74
Nene,Ririka,21.22
Noel,Ririka,18.24
Okayu,Ririka,12.79
Pekora,Ririka,9.99
Polka,Ririka,20.62
Raden,Ririka,23.8
Roboco,Ririka,24.63
Sora,Ririka,21.54
Subaru,Ririka,10.66
Suisei,Ririka,12.48
Towa,Ririka,14.17
Watame,Ririka,15.24
Aki,Roboco,11.39
Ao,Roboco,9.69
Aqua,Roboco,10.3
Ayame,Roboco,11.38
AZki,Roboco,11.2
Botan,Roboco,8.57
Chloe,Roboco,9.81
Choco,Roboco,22.13
Flare,Roboco,10.78
Fubuki,Roboco,8.07
Haato,Roboco,14.84
Hajime,Roboco,9.16
Iroha,Roboco,9.79
Kanade,Roboco,7.59
Kanata,Roboco,10.46
Korone,Roboco,8.42
Koyori,Roboco,7.24
Lamy,Roboco,10.78
Laplus,Roboco,9.62
Lui,Roboco,10.69
Luna,Roboco,12.18
Marine,Roboco,6.74
Matsuri,Roboco,16.48
Miko,Roboco,7.11
Mio,Roboco,10.03
Nene,Roboco,12.39
Noel,Roboco,8.72
Okayu,Roboco,7.51
Pekora,Roboco,4.5
Polka,Roboco,12.81
Raden,Roboco,9.01
Ririka,Roboco,9.52
Sora,Roboco,14.59
Subaru,Roboco,5.39
Suisei,Roboco,8.9
Towa,Roboco,9.54
Watame,Roboco,8.59
Aki,Sora,12.02
Ao,Sora,9.95
Aqua,Sora,12.24
Ayame,Sora,13.38
AZki,Sora,17.31
Botan,Sora,10.65
Chloe,Sora,11.12
Choco,Sora,22.45
Flare,Sora,13.23
Fubuki,Sora,9.3
Haato,Sora,16.44
Hajime,Sora,10.3
Iroha,Sora,12.75
Kanade,Sora,10.2
Kanata,Sora,12.22
Korone,Sora,9.55
Koyori,Sora,9
Lamy,Sora,12.63
Laplus,Sora,11.55
Lui,Sora,11.17
Luna,Sora,12.83
Marine,Sora,6.92
Matsuri,Sora,18.88
Miko,Sora,7.68
Mio,Sora,11.64
Nene,Sora,13.57
Noel,Sora,10.64
Okayu,Sora,8.94
Pekora,Sora,5.34
Polka,Sora,13.06
Raden,Sora,9.11
Ririka,Sora,12.33
Roboco,Sora,21.6
Subaru,Sora,6.15
Suisei,Sora,8.9
Towa,Sora,10.29
Watame,Sora,12.27
Aki,Subaru,28.26
Ao,Subaru,31.22
Aqua,Subaru,31.88
Ayame,Subaru,28.64
AZki,Subaru,28.87
Botan,Subaru,34.78
Chloe,Subaru,30.72
Choco,Subaru,42.99
Flare,Subaru,33.71
Fubuki,Subaru,28.33
Haato,Subaru,31.28
Hajime,Subaru,30.64
Iroha,Subaru,28.1
Kanade,Subaru,17.64
Kanata,Subaru,39.64
Korone,Subaru,37.58
Koyori,Subaru,27.81
Lamy,Subaru,36.11
Laplus,Subaru,20.44
Lui,Subaru,40.68
Luna,Subaru,34.83
Marine,Subaru,31.4
Matsuri,Subaru,31.67
Miko,Subaru,29.7
Mio,Subaru,38.77
Nene,Subaru,36.09
Noel,Subaru,34.51
Okayu,Subaru,37.08
Pekora,Subaru,22.97
Polka,Subaru,38.18
Raden,Subaru,26.89
Ririka,Subaru,27.63
Roboco,Subaru,36.17
Sora,Subaru,27.86
Suisei,Subaru,24.81
Towa,Subaru,27.4
Watame,Subaru,31.11
Aki,Suisei,16.71
Ao,Suisei,21.65
Aqua,Suisei,33.58
Ayame,Suisei,30.28
AZki,Suisei,26.27
Botan,Suisei,21.9
Chloe,Suisei,23.64
Choco,Suisei,30.41
Flare,Suisei,22.48
Fubuki,Suisei,25.65
Haato,Suisei,24.79
Hajime,Suisei,19.6
Iroha,Suisei,25.58
Kanade,Suisei,19.54
Kanata,Suisei,24.75
Korone,Suisei,18.98
Koyori,Suisei,18.36
Lamy,Suisei,23.69
Laplus,Suisei,24.47
Lui,Suisei,23.55
Luna,Suisei,22.13
Marine,Suisei,20.35
Matsuri,Suisei,28.11
Miko,Suisei,25.62
Mio,Suisei,26.48
Nene,Suisei,26.57
Noel,Suisei,20.08
Okayu,Suisei,17.28
Pekora,Suisei,13.17
Polka,Suisei,26.8
Raden,Suisei,19.54
Ririka,Suisei,19.28
Roboco,Suisei,35.57
Sora,Suisei,24.02
Subaru,Suisei,14.78
Towa,Suisei,26.5
Watame,Suisei,17.25
Aki,Towa,17.42
Ao,Towa,7.53
Aqua,Towa,12.19
Ayame,Towa,18.31
AZki,Towa,9.47
Botan,Towa,17.48
Chloe,Towa,9.46
Choco,Towa,16.8
Flare,Towa,9.83
Fubuki,Towa,7.34
Haato,Towa,12.39
Hajime,Towa,7.73
Iroha,Towa,9.02
Kanade,Towa,7.36
Kanata,Towa,10.18
Korone,Towa,7.28
Koyori,Towa,6.69
Lamy,Towa,9.39
Laplus,Towa,13.93
Lui,Towa,11.21
Luna,Towa,9.51
Marine,Towa,6.66
Matsuri,Towa,13.82
Miko,Towa,6.09
Mio,Towa,9.97
Nene,Towa,11.57
Noel,Towa,7.71
Okayu,Towa,7.33
Pekora,Towa,4.68
Polka,Towa,11.38
Raden,Towa,8.04
Ririka,Towa,7.87
Roboco,Towa,13.7
Sora,Towa,9.98
Subaru,Towa,5.87
Suisei,Towa,9.53
Watame,Towa,8.17
Aki,Watame,14.25
Ao,Watame,11.22
Aqua,Watame,14.17
Ayame,Watame,13.85
AZki,Watame,15.71
Botan,Watame,15.49
Chloe,Watame,14.1
Choco,Watame,22.29
Flare,Watame,17.18
Fubuki,Watame,12.55
Haato,Watame,19.31
Hajime,Watame,13.52
Iroha,Watame,14.85
Kanade,Watame,10.84
Kanata,Watame,14.37
Korone,Watame,13.29
Koyori,Watame,11.73
Lamy,Watame,16.08
Laplus,Watame,13.93
Lui,Watame,15.45
Luna,Watame,18.47
Marine,Watame,10.33
Matsuri,Watame,17.17
Miko,Watame,11.24
Mio,Watame,15.44
Nene,Watame,18.31
Noel,Watame,14.58
Okayu,Watame,11.86
Pekora,Watame,7.98
Polka,Watame,18.56
Raden,Watame,12.65
Ririka,Watame,13.62
Roboco,Watame,19.87
Sora,Watame,19.16
Subaru,Watame,10.73
Suisei,Watame,9.99
Towa,Watame,13.15
