from,to,value
Mel,Noel,39.43
Miko,Noel,21.78
Mio,Noel,31.25
Nene,Noel,35.12
Okayu,Noel,24.46
Pekora,Noel,17.29
Polka,Noel,35.13
Raden,Noel,25.25
Ririka,Noel,24.48
Roboco,Noel,33.77
Shion,Noel,36.56
Sora,Noel,34.81
Subaru,Noel,22.58
Suisei,Noel,26.49
Towa,Noel,28.12
Watame,Noel,26.24
Aki,Okayu,25.38
Ao,Okayu,29.32
Aqua,Okayu,28.36
Ayame,Okayu,18.72
AZki,Okayu,27.23
Botan,Okayu,29.05
Chloe,Okayu,29.32
Choco,Okayu,34.1
Flare,Okayu,34.71
Fubuki,Okayu,29.97
Haato,Okayu,27.29
Hajime,Okayu,30.51
Iroha,Okayu,26.82
Kanade,Okayu,20.12
Kanata,Okayu,32.77
Korone,Okayu,41.37
Koyori,Okayu,24.41
Lamy,Okayu,29.83
Laplus,Okayu,27.9
Lui,Okayu,29.38
Luna,Okayu,35.74
Marine,Okayu,24.96
Matsuri,Okayu,30.68
Mel,Okayu,32.94
Miko,Okayu,23.94
Mio,Okayu,35.7
Nene,Okayu,28.65
Noel,Okayu,30.87
Pekora,Okayu,16.87
Polka,Okayu,31.88
Raden,Okayu,29.02
Ririka,Okayu,23.86
Roboco,Okayu,31.09
Shion,Okayu,37.23
Sora,Okayu,29.99
Subaru,Okayu,23.27
Suisei,Okayu,24.52
Towa,Okayu,26.96
Watame,Okayu,28.31
Aki,Pekora,38.01
Ao,Pekora,34.55
Aqua,Pekora,40.9
Ayame,Pekora,25.4
AZki,Pekora,33.74
Botan,Pekora,36.05
Chloe,Pekora,37.92
Choco,Pekora,47.64
Flare,Pekora,38.13
Fubuki,Pekora,32.57
Haato,Pekora,41.1
Hajime,Pekora,39.08
Iroha,Pekora,33.73
Kanade,Pekora,29.43
Kanata,Pekora,43.37
Korone,Pekora,40.7
Koyori,Pekora,36.61
Lamy,Pekora,41.12
Laplus,Pekora,38.02
Lui,Pekora,37.16
Luna,Pekora,51.88
Marine,Pekora,38.97
Matsuri,Pekora,39.24
Mel,Pekora,45.16
Miko,Pekora,37.11
Mio,Pekora,41.45
Nene,Pekora,41.29
Noel,Pekora,45.32
Okayu,Pekora,35.05
Polka,Pekora,40.2
Raden,Pekora,33.32
Ririka,Pekora,33.4
Roboco,Pekora,34.91
Shion,Pekora,56.46
Sora,Pekora,38.27
Subaru,Pekora,34.22
Suisei,Pekora,34.87
Towa,Pekora,37.06
Watame,Pekora,34.88
Aki,Polka,22.12
Ao,Polka,25.65
Aqua,Polka,21.43
Ayame,Polka,13.68
AZki,Polka,28.49
Botan,Polka,31.12
Chloe,Polka,25.29
Choco,Polka,31.8
Flare,Polka,32.48
Fubuki,Polka,19.26
Haato,Polka,25.61
Hajime,Polka,30.1
Iroha,Polka,26.1
Kanade,Polka,18.61
Kanata,Polka,26.37
Korone,Polka,17.82
Koyori,Polka,19.38
Lamy,Polka,28.89
Laplus,Polka,28.94
Lui,Polka,24.06
Luna,Polka,36.37
Marine,Polka,19.92
Matsuri,Polka,33.33
Mel,Polka,32.16
Miko,Polka,16.7
Mio,Polka,24.97
Nene,Polka,33.96
Noel,Polka,26.42
Okayu,Polka,19
Pekora,Polka,11.54
Raden,Polka,25.52
Ririka,Polka,20.16
Roboco,Polka,30.73
Shion,Polka,24.81
Sora,Polka,26.05
Subaru,Polka,16.29
Suisei,Polka,19.86
Towa,Polka,22.58
Watame,Polka,23.22
Aki,Raden,13.77
Ao,Raden,27.05
Aqua,Raden,14.24
Ayame,Raden,9.19
AZki,Raden,16.93
Botan,Raden,17.16
Chloe,Raden,16.71
Choco,Raden,21.23
Flare,Raden,18.53
Fubuki,Raden,12.14
Haato,Raden,15.45
Hajime,Raden,26.2
Iroha,Raden,16.4
Kanade,Raden,16.73
Kanata,Raden,17.33
Korone,Raden,11.57
Koyori,Raden,12.27
Lamy,Raden,17.38
Laplus,Raden,17.48
Lui,Raden,15.97
Luna,Raden,16.1
Marine,Raden,14.18
Matsuri,Raden,16.99
Mel,Raden,18.74
Miko,Raden,10.91
Mio,Raden,14.87
Nene,Raden,15.86
Noel,Raden,16.13
Okayu,Raden,14.7
Pekora,Raden,8.12
Polka,Raden,21.68
Ririka,Raden,19.49
Roboco,Raden,16.78
Shion,Raden,14.53
Sora,Raden,14.82
Subaru,Raden,11.16
Suisei,Raden,14.35
Towa,Raden,14.4
Watame,Raden,13.05
Aki,Ririka,32.94
Ao,Ririka,53.35
Aqua,Ririka,30.78
Ayame,Ririka,19.86
AZki,Ririka,33.64
Botan,Ririka,31.4
Chloe,Ririka,35.31
Choco,Ririka,48.03
Flare,Ririka,35.01
Fubuki,Ririka,26.43
Haato,Ririka,34.12
Hajime,Ririka,47.45
Iroha,Ririka,32.77
Kanade,Ririka,39.65
Kanata,Ririka,35.8
Korone,Ririka,25.99
Koyori,Ririka,31.77
Lamy,Ririka,37.47
Laplus,Ririka,30.77
Lui,Ririka,32.54
Luna,Ririka,36.2
Marine,Ririka,25.53
Matsuri,Ririka,35.03
Mel,Ririka,44.42
Miko,Ririka,25.65
Mio,Ririka,31.89
Nene,Ririka,34.39
Noel,Ririka,36.15
Okayu,Ririka,27.93
Pekora,Ririka,18.81
Polka,Ririka,39.58
Raden,Ririka,45.03
Roboco,Ririka,34.44
Shion,Ririka,34.38
Sora,Ririka,35.85
Subaru,Ririka,26.76
Suisei,Ririka,30.83
Towa,Ririka,33.36
Watame,Ririka,28.39
Aki,Roboco,11.6
Ao,Roboco,8.82
Aqua,Roboco,8.28
Ayame,Roboco,8.32
AZki,Roboco,12.05
Botan,Roboco,10.29
Chloe,Roboco,8.82
Choco,Roboco,17.71
Flare,Roboco,11.54
Fubuki,Roboco,7.61
Haato,Roboco,9.68
Hajime,Roboco,8.93
Iroha,Roboco,9.63
Kanade,Roboco,7.3
Kanata,Roboco,10.47
Korone,Roboco,7.42
Koyori,Roboco,6.33
Lamy,Roboco,8.94
Laplus,Roboco,11.23
Lui,Roboco,8.85
Luna,Roboco,14.46
Marine,Roboco,6.73
Matsuri,Roboco,16.01
Mel,Roboco,16.01
Miko,Roboco,5.78
Mio,Roboco,8.22
Nene,Roboco,11.57
Noel,Roboco,9.43
Okayu,Roboco,6.88
Pekora,Roboco,3.72
Polka,Roboco,11.41
Raden,Roboco,7.34
Ririka,Roboco,6.51
Shion,Roboco,8.43
Sora,Roboco,13.46
Subaru,Roboco,5.62
Suisei,Roboco,7.87
Towa,Roboco,10.15
Watame,Roboco,8.87
Aki,Shion,24.04
Ao,Shion,15.78
Aqua,Shion,27.44
Ayame,Shion,15.19
AZki,Shion,18.73
Botan,Shion,20.78
Chloe,Shion,20.54
Choco,Shion,29.5
Flare,Shion,20.74
Fubuki,Shion,14.9
Haato,Shion,19.11
Hajime,Shion,20
Iroha,Shion,16.32
Kanade,Shion,14.99
Kanata,Shion,22.3
Korone,Shion,22.34
Koyori,Shion,16.32
Lamy,Shion,21.09
Laplus,Shion,19.7
Lui,Shion,17.4
Luna,Shion,28.34
Marine,Shion,20.41
Matsuri,Shion,23.08
Mel,Shion,30.05
Miko,Shion,15.04
Mio,Shion,24.4
Nene,Shion,21.76
Noel,Shion,24.14
Okayu,Shion,19.48
Pekora,Shion,14.22
Polka,Shion,21.78
Raden,Shion,15.02
Ririka,Shion,15.37
Roboco,Shion,19.94
Sora,Shion,20.73
Subaru,Shion,16.48
Suisei,Shion,21.72
Towa,Shion,24
Watame,Shion,16.22
Aki,Sora,21.93
Ao,Sora,15.83
Aqua,Sora,15.37
Ayame,Sora,11.01
AZki,Sora,27.29
Botan,Sora,20.04
Chloe,Sora,16.1
Choco,Sora,33.13
Flare,Sora,23.17
Fubuki,Sora,16.17
Haato,Sora,17.15
Hajime,Sora,17.4
Iroha,Sora,17.69
Kanade,Sora,13.57
Kanata,Sora,18.91
Korone,Sora,15.26
Koyori,Sora,14.65
Lamy,Sora,17.95
Laplus,Sora,17.17
Lui,Sora,16.04
Luna,Sora,28.14
Marine,Sora,12.82
Matsuri,Sora,22.66
Mel,Sora,28.81
Miko,Sora,12.74
Mio,Sora,16.85
Nene,Sora,19.16
Noel,Sora,21.06
Okayu,Sora,14.38
Pekora,Sora,8.83
Polka,Sora,20.95
Raden,Sora,14.03
Ririka,Sora,14.69
Roboco,Sora,29.16
Shion,Sora,19
Subaru,Sora,12.04
Suisei,Sora,17.36
Towa,Sora,18.6
Watame,Sora,20.43
Aki,Subaru,41.78
Ao,Subaru,37.55
Aqua,Subaru,34.65
Ayame,Subaru,20.93
AZki,Subaru,33.62
Botan,Subaru,37.88
Chloe,Subaru,31.37
Choco,Subaru,52.71
Flare,Subaru,40.54
Fubuki,Subaru,30.43
Haato,Subaru,34.2
Hajime,Subaru,38.18
Iroha,Subaru,30.14
Kanade,Subaru,25.12
Kanata,Subaru,40.19
Korone,Subaru,35.72
Koyori,Subaru,34.22
Lamy,Subaru,39.98
Laplus,Subaru,30.23
Lui,Subaru,37.45
Luna,Subaru,47.53
Marine,Subaru,30.11
Matsuri,Subaru,35.6
Mel,Subaru,44.97
Miko,Subaru,34.93
Mio,Subaru,41.44
Nene,Subaru,36.89
Noel,Subaru,43.02
Okayu,Subaru,35.13
Pekora,Subaru,24.86
Polka,Subaru,41.26
Raden,Subaru,33.27
Ririka,Subaru,34.51
Roboco,Subaru,38.3
Shion,Subaru,47.53
Sora,Subaru,37.9
Suisei,Subaru,34.06
Towa,Subaru,37.31
Watame,Subaru,33.77
Aki,Suisei,16.9
Ao,Suisei,14.45
Aqua,Suisei,24.19
Ayame,Suisei,13.72
AZki,Suisei,18.11
Botan,Suisei,18.59
Chloe,Suisei,15.24
Choco,Suisei,22.79
Flare,Suisei,22.8
Fubuki,Suisei,13.26
Haato,Suisei,14.17
Hajime,Suisei,15.79
Iroha,Suisei,17.1
Kanade,Suisei,12.46
Kanata,Suisei,17.66
Korone,Suisei,10.82
Koyori,Suisei,11.62
Lamy,Suisei,17.01
Laplus,Suisei,17.68
Lui,Suisei,13.25
Luna,Suisei,16.18
Marine,Suisei,12.87
Matsuri,Suisei,20.3
Mel,Suisei,20.22
Miko,Suisei,13.79
Mio,Suisei,13.41
Nene,Suisei,15.98
Noel,Suisei,15.97
Okayu,Suisei,11.71
Pekora,Suisei,8.02
Polka,Suisei,15.92
Raden,Suisei,13.54
Ririka,Suisei,12.59
Roboco,Suisei,16.98
Shion,Suisei,19.83
Sora,Suisei,17.3
Subaru,Suisei,10.78
Towa,Suisei,21.77
Watame,Suisei,12.81
Aki,Towa,28.23
Ao,Towa,18.33
Aqua,Towa,19.87
Ayame,Towa,20.41
AZki,Towa,19.39
Botan,Towa,22.38
Chloe,Towa,17.25
Choco,Towa,31.02
Flare,Towa,20.39
Fubuki,Towa,14.36
Haato,Towa,16.78
Hajime,Towa,18.93
Iroha,Towa,19.22
Kanade,Towa,15.02
Kanata,Towa,19.29
Korone,Towa,12.99
Koyori,Towa,13.85
Lamy,Towa,17.59
Laplus,Towa,21.06
Lui,Towa,16.67
Luna,Towa,20.82
Marine,Towa,13.73
Matsuri,Towa,24.81
Mel,Towa,27.17
Miko,Towa,12.49
Mio,Towa,16.42
Nene,Towa,20.07
Noel,Towa,18.42
Okayu,Towa,14
Pekora,Towa,9.26
Polka,Towa,19.66
Raden,Towa,14.76
Ririka,Towa,14.8
Roboco,Towa,23.8
Shion,Towa,23.81
Sora,Towa,20.13
Subaru,Towa,12.83
Suisei,Towa,23.66
Watame,Towa,15.07
Aki,Watame,24.1
Ao,Watame,21.12
Aqua,Watame,23.97
Ayame,Watame,14.81
AZki,Watame,28.31
Botan,Watame,29.01
Chloe,Watame,24.31
Choco,Watame,30.98
Flare,Watame,30.23
Fubuki,Watame,25.9
Haato,Watame,25.25
Hajime,Watame,24.74
Iroha,Watame,24.63
Kanade,Watame,18.3
Kanata,Watame,26.85
Korone,Watame,23.27
Koyori,Watame,20.66
Lamy,Watame,26.47
Laplus,Watame,24.6
Lui,Watame,24.89
Luna,Watame,35.28
Marine,Watame,18.98
Matsuri,Watame,30.38
Mel,Watame,31.59
Miko,Watame,20.92
Mio,Watame,25.33
Nene,Watame,29.15
Noel,Watame,25.95
Okayu,Watame,22.19
Pekora,Watame,13.16
Polka,Watame,30.53
Raden,Watame,20.2
Ririka,Watame,19.01
Roboco,Watame,31.4
Shion,Watame,24.3
Sora,Watame,33.39
Subaru,Watame,17.54
Suisei,Watame,21.01
Towa,Watame,22.74
